Lineage,date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper
B.1.1.7,2021-05-22,5826,3341,10524.8571428571,6629,0.629842278144257,0.620574432319161,0.639021630322782
B.1.1.7,2021-05-23,4498,2247,10368,6472.14285714286,0.62424217372134,0.614872229265795,0.633515213151922
B.1.1.7,2021-05-24,14735,9988,9761.42857142857,5965.57142857143,0.611137128640421,0.601505448073205,0.620844348878072
B.1.1.7,2021-05-25,11243,6402,9564.71428571429,5755.71428571429,0.601765417531701,0.591937338368721,0.611555704044131
B.1.1.7,2021-05-26,10138,5664,9407.85714285714,5603.71428571429,0.595641940627135,0.585718292406042,0.605549388081822
B.1.1.7,2021-05-27,9146,4777,9285.57142857143,5434.14285714286,0.585224388067509,0.575135804154932,0.595175094036687
B.1.1.7,2021-05-28,8463,4230,9149.85714285714,5235.57142857143,0.572202532436104,0.562081513509162,0.582353667057831
B.1.1.7,2021-05-29,5972,2637,9170.71428571429,5135,0.559934574343796,0.549740135576182,0.570056312380494
B.1.1.7,2021-05-30,5256,1972,9279,5095.71428571429,0.549166320262343,0.539059016299488,0.559304521438424
B.1.1.7,2021-05-31,12381,7436,8942.71428571429,4731.14285714286,0.529049984824039,0.518663797089978,0.539351640860031
B.1.1.7,2021-06-01,11477,4777,8976.14285714286,4499,0.501217513090255,0.490882802742283,0.511567387474971
B.1.1.7,2021-06-02,10018,3948,8959,4253.85714285714,0.474813834452187,0.464498904978752,0.485176915352091
B.1.1.7,2021-06-03,9781,3570,9049.71428571429,4081.42857142857,0.451000820862537,0.440704645490261,0.46120518246618
B.1.1.7,2021-06-04,9563,3467,9206.85714285714,3972.42857142857,0.43146412611718,0.421317174175627,0.441547707537357
B.1.1.7,2021-06-05,7361,2444,9405.28571428571,3944.85714285714,0.419429803909656,0.409510692630618,0.429454341664882
B.1.1.7,2021-06-06,6204,1633,9540.71428571429,3896.42857142857,0.408400089840533,0.398509203341985,0.418232278358838
B.1.1.7,2021-06-07,14671,6196,9867.85714285714,3719.28571428571,0.376909156713717,0.367350624628563,0.386471082576826
B.1.1.7,2021-06-08,11112,3883,9815.71428571429,3591.57142857143,0.365900160093145,0.356444778613883,0.375500609723571
B.1.1.7,2021-06-09,9352,3409,9720.57142857143,3514.57142857143,0.361560166950797,0.352079623141854,0.371179411632693
B.1.1.7,2021-06-10,7982,3305,9463.57142857143,3476.71428571429,0.367378670088309,0.357721195329311,0.377144345955422
B.1.1.7,2021-06-11,7553,3113,9176.42857142857,3426.14285714286,0.373363431151242,0.363509676239055,0.383300797713805
B.1.1.7,2021-06-12,4564,1575,8776.85714285714,3302,0.376216673719848,0.366118043726687,0.386384683416804
B.1.1.7,2021-06-13,3800,1035,8433.42857142857,3216.57142857143,0.381407324592608,0.371152253669074,0.39188414478912
B.1.1.7,2021-06-14,10096,3779,7779.85714285714,2871.28571428571,0.369066637286766,0.358351058720049,0.379792645058279
B.1.1.7,2021-06-15,16337,5186,8526.28571428572,3057.42857142857,0.35858856644997,0.348420077662758,0.368776572647781
B.1.1.7,2021-06-16,9413,2275,8535,2895.42857142857,0.339241777554607,0.32920342302804,0.349288747915436
B.1.1.7,2021-06-17,8411,2254,8596.28571428571,2745.28571428571,0.319357197460697,0.309540918557602,0.329249868085152
B.1.1.7,2021-06-18,9292,2180,8844.71428571429,2612,0.295317623116308,0.28586936521564,0.304880737723263
B.1.1.7,2021-06-19,5331,1235,8954.28571428571,2563.42857142857,0.286279514996809,0.276948712820773,0.295671025841424
B.1.1.7,2021-06-20,5127,892,9143.85714285714,2543,0.278110206696143,0.268993352504513,0.28735881564419
B.1.1.7,2021-06-21,11193,2473,9300.57142857143,2356.42857142857,0.253363848611452,0.244545324522207,0.262220373557991
B.1.1.7,2021-06-22,12031,2428,8685.42857142857,1962.42857142857,0.225944932399092,0.217204235046671,0.23479188579702
B.1.1.7,2021-06-23,10888,2245,8896.14285714286,1958.14285714286,0.220111444767395,0.21158132403087,0.228798614001221
B.1.1.7,2021-06-24,9586,1613,9064,1866.57142857143,0.205932417097466,0.197748753111571,0.21439838361297
B.1.1.7,2021-06-25,8621,1461,8968.14285714286,1763.85714285714,0.196680312853434,0.188571019227758,0.20502346691937
B.1.1.7,2021-06-26,8504,1027,9421.42857142857,1734.14285714286,0.184063684609553,0.176329204292313,0.191978675339161
B.1.1.7,2021-06-27,7312,746,9733.57142857143,1713.28571428571,0.176018199163426,0.168513084543359,0.183641762591992
B.1.1.7,2021-06-28,13622,1826,10080.5714285714,1620.85714285714,0.160790204636925,0.15372454787059,0.168065271131663
B.1.1.7,2021-06-29,15062,1663,10513.5714285714,1511.57142857143,0.143773354168082,0.137199432827409,0.150613150471437
B.1.1.7,2021-06-30,12692,1270,10771.2857142857,1372.28571428571,0.127402220188597,0.121183168254245,0.13377520025442
B.1.1.7,2021-07-01,12647,1329,11208.5714285714,1331.71428571429,0.118812133571247,0.112941160649097,0.124921811768599
B.1.1.7,2021-07-02,11261,1301,11585.7142857143,1308.85714285714,0.112971639950678,0.107313613129323,0.118842086406563
B.1.1.7,2021-07-03,8169,869,11537.8571428571,1286.28571428571,0.111483934872779,0.105813167708279,0.117297314964898
B.1.1.7,2021-07-04,8516,489,11709.8571428571,1249.57142857143,0.106711073698593,0.101250773137729,0.112436333533408
B.1.1.7,2021-07-05,15604,1540,11993,1208.71428571429,0.100784981715525,0.0955167635377923,0.10629349142361
B.1.1.7,2021-07-06,15035,1464,11989.1428571429,1180.28571428571,0.098446213240551,0.0931882866704904,0.103852683427634
B.1.1.7,2021-07-07,17036,1416,12609.7142857143,1201.14285714286,0.0952553586803825,0.0902112019797211,0.100458315937596
B.1.1.7,2021-07-08,14320,1188,12848.7142857143,1181,0.0919158114764123,0.0870102786913759,0.0970010752386693
B.1.1.7,2021-07-09,13982,1125,13237.4285714286,1155.85714285714,0.0873173469167512,0.0826116841535819,0.0922306831988841
B.1.1.7,2021-07-10,10008,697,13500.1428571429,1131.28571428571,0.0837980550470365,0.0791933705379813,0.0885406283250314
B.1.1.7,2021-07-11,9391,439,13625.1428571429,1124.14285714286,0.0825050327126321,0.0779644506137518,0.087203726153735
B.1.1.7,2021-07-12,18189,1247,13994.4285714286,1082.28571428571,0.077336899378324,0.0729807974180215,0.081831720242055
B.1.1.7,2021-07-13,17975,1273,14414.4285714286,1055,0.0731905531164211,0.0690263472456093,0.0775304904111965
B.1.1.7,2021-07-14,16590,741,14350.7142857143,958.571428571429,0.0667960778458016,0.062826139868546,0.0709977820087187
B.1.1.7,2021-07-15,23132,1391,15609.5714285714,987.571428571429,0.0632670431145726,0.0595538384045184,0.0671936035514043
B.1.1.7,2021-07-16,17953,824,16176.8571428571,944.571428571429,0.05839029301118,0.054880960062992,0.0621095694550651
B.1.1.7,2021-07-17,11908,524,16448.2857142857,919.857142857143,0.05592419531345,0.0524999202449094,0.0595240440152232
B.1.1.7,2021-07-18,10948,317,16670.7142857143,902.428571428571,0.0541325678049617,0.0507489802148444,0.0576176891066711
B.1.1.7,2021-07-19,23902,958,17486.8571428571,861.142857142857,0.0492451473759885,0.0461040868706126,0.0525182572395495
B.1.1.7,2021-07-20,26034,995,18638.1428571429,821.428571428572,0.0440724474388159,0.0411742350134319,0.0470669366971918
B.1.1.7,2021-07-21,21737,796,19373.4285714286,829.285714285714,0.0428053150854632,0.0400095881539492,0.0457100345401321
B.1.1.7,2021-07-22,21999,558,19211.5714285714,710.285714285714,0.0369717655282159,0.0343577990865017,0.0396938352005738
B.1.1.7,2021-07-23,20871,496,19628.4285714286,663.428571428571,0.0337993726300774,0.0313192526800911,0.0363747753434035
B.1.1.7,2021-07-24,17006,538,20356.7142857143,665.428571428572,0.0326884074752451,0.0302910079415107,0.0351756532720022
B.1.1.7,2021-07-25,15678,266,21032.4285714286,658.142857142857,0.0312918146807311,0.0289969979035171,0.0337033073883669
B.1.1.7,2021-07-26,27960,685,21612.1428571429,619.142857142857,0.0286479161846845,0.0264804408370712,0.0309287817077942
B.1.1.7,2021-07-27,26824,655,21725,570.571428571429,0.0262633568962683,0.0242184760085538,0.0284738945816238
B.1.1.7,2021-07-28,25973,643,22330.1428571429,548.714285714286,0.0245728067762346,0.0226157831786199,0.0266789580100029
B.1.1.7,2021-07-29,27351,694,23094.7142857143,568.142857142857,0.0246005579507989,0.0226556667888705,0.0266516090960904
B.1.1.7,2021-07-30,25271,586,23723.2857142857,581,0.0244907053347224,0.0225816975338387,0.026516314642169
B.1.1.7,2021-07-31,18196,405,23893.2857142857,562,0.0235212522346385,0.0216571636458048,0.0255013240950671
B.1.1.7,2021-08-01,16234,203,23972.7142857143,553,0.0230678926636831,0.021224474050933,0.0250259064422876
B.1.1.7,2021-08-02,29049,421,24128.2857142857,515.285714285714,0.0213560847375339,0.0195777923939017,0.0232260176318818
B.1.1.7,2021-08-03,31016,384,24727.1428571429,476.571428571429,0.0192732104685424,0.0176320707650829,0.0210617537698004
B.1.1.7,2021-08-04,29545,346,25237.4285714286,434.142857142857,0.0172023411939183,0.0156479003930556,0.0188567670771583
B.1.1.7,2021-08-05,29365,275,25525.1428571429,374.285714285714,0.0146634131052855,0.0132327316100677,0.0161819196586067
B.1.1.7,2021-08-06,27629,257,25862,327.285714285714,0.0126550813659313,0.011336229935758,0.0140608989692771
B.1.1.7,2021-08-07,22479,201,26473.8571428571,298.142857142857,0.0112617838622469,0.0100383336079809,0.0125811626214732
B.1.1.7,2021-08-08,17893,1036,26710.8571428571,417.142857142857,0.0156169775800103,0.0141768876394788,0.017151159438661
B.1.1.7,2021-08-09,28670,233,26656.7142857143,390.285714285714,0.0146411785827211,0.0132411379448391,0.0161248493131756
B.1.1.7,2021-08-10,32811,333,26913.1428571429,383,0.0142309652214531,0.012867708355388,0.0156988367489539
B.1.1.7,2021-08-11,25413,245,26322.8571428571,368.571428571429,0.0140019537609899,0.0126508160253976,0.0154923532146214
B.1.1.7,2021-08-12,27696,323,26084.4285714286,375.428571428571,0.014392823304544,0.0129853820948529,0.0158756274713985
B.1.1.7,2021-08-13,24743,556,25672.1428571429,418.142857142857,0.0162878050137726,0.0147882125462341,0.0178855011392653
B.1.1.7,2021-08-14,20187,158,25344.7142857143,412,0.0162558549824421,0.0147535493858653,0.0178682586774149
B.1.1.7,2021-08-15,33575,204,27585,293.142857142857,0.0106268934980191,0.00946272055795036,0.0118833811151515
B.1.1.7,2021-08-16,34218,201,28377.5714285714,288.571428571429,0.0101689966422174,0.00906517185324711,0.0114026111522551
B.1.1.7,2021-08-17,36067,196,28842.7142857143,269,0.00932644540091828,0.00826567520926628,0.0104854837328509
B.1.1.7,2021-08-18,36636,165,30446,257.571428571429,0.00845994313116431,0.00749051811109494,0.00955095191936417
B.1.1.7,2021-08-19,34189,125,31373.5714285714,229.285714285714,0.00730824397240626,0.00640196106485364,0.00828699586724902
B.1.1.7,2021-08-20,29261,157,32019,172.285714285714,0.00538073376075812,0.00461515856962988,0.00621785607684522
B.1.1.7,2021-08-21,20781,111,32103.8571428571,165.571428571429,0.00515736871848955,0.00443002185109277,0.00600056099979618
B.1.1.7,2021-08-22,15245,42,29485.2857142857,142.428571428571,0.00483049656729507,0.00407352951751478,0.00565566619360725
B.1.1.7,2021-08-23,32693,158,29267.4285714286,136.285714285714,0.0046565660509977,0.00391579246567187,0.0054758866039486
B.1.1.7,2021-08-24,34528,113,29047.5714285714,124.428571428571,0.00428361357969439,0.00356748629781506,0.00506885224639453
B.1.1.7,2021-08-25,28994,70,27955.8571428571,110.857142857143,0.00396543530361642,0.00328364655906223,0.00476006337336077
B.1.1.7,2021-08-26,28721,76,27174.7142857143,103.857142857143,0.00382183016775048,0.00314465317981098,0.00461507815139783
B.1.1.7,2021-08-27,28082,88,27006.2857142857,94,0.00348067116650092,0.00283030647274139,0.00423747712392852
B.1.1.7,2021-08-28,18579,37,26691.7142857143,83.4285714285714,0.00312563556373835,0.00249419981377983,0.00383258420685573
B.1.1.7,2021-08-29,14935,37,26647.4285714286,82.7142857142857,0.00310402504664079,0.00249841314472299,0.00383905405353147
B.1.1.7,2021-08-30,32962,69,26685.8571428571,70,0.00262311229597272,0.00206193717462272,0.00329206983850383
B.1.1.7,2021-08-31,36373,46,26949.4285714286,60.4285714285714,0.00224229509239528,0.00171562981567698,0.00284405721581926
B.1.1.7,2021-09-01,29702,53,27050.5714285714,58,0.00214413215458876,0.00164460680869767,0.00275003313150024
B.1.1.7,2021-09-02,29298,47,27133,53.8571428571429,0.00198493136981325,0.00151141754637625,0.00257512368553703
B.1.1.7,2021-09-03,26743,38,26941.7142857143,46.7142857142857,0.00173390175617205,0.00129797060872827,0.00229794546814088
B.1.1.7,2021-09-04,17789,26,26828.8571428571,45.1428571428572,0.00168262318825146,0.00123960340366844,0.00222237547367377
B.1.1.7,2021-09-05,14449,9,26759.4285714286,41.1428571428572,0.00153750880864422,0.00111558060017138,0.00205651019040154
B.1.1.7,2021-09-06,24196,38,25507.1428571429,36.7142857142857,0.00143937272472697,0.0010379964943026,0.00197615985868171
B.1.1.7,2021-09-07,34549,35,25246.5714285714,35.1428571428571,0.00139198533322771,0.000982328446260333,0.00190444019537861
B.1.1.7,2021-09-08,30302,28,25332.2857142857,31.5714285714286,0.00124629213990052,0.000880528467479244,0.00175971309174427
B.1.1.7,2021-09-09,29430,27,25351.1428571429,28.7142857142857,0.00113266237644964,0.000782388142412617,0.00161920759926748
B.1.1.7,2021-09-10,27961,28,25525.1428571429,27.2857142857143,0.00106897400882043,0.000713105424728664,0.00151541599014249
B.1.1.7,2021-09-11,17033,17,25417.1428571429,26,0.00102293165467626,0.000684224734376016,0.00147507881362485
B.1.1.7,2021-09-12,15544,9,25573.5714285714,26,0.00101667458034243,0.00068002357967652,0.00146602536033114
B.1.1.7,2021-09-13,31236,24,26579.2857142857,24,0.000902958802504636,0.000593692429296892,0.00132072452024812
B.1.1.7,2021-09-14,27340,19,25549.4285714286,21.7142857142857,0.000849893204209208,0.000555211857092406,0.00127981163121016
B.1.1.7,2021-09-15,33791,44,26047.8571428571,24,0.000921380974579757,0.000605796907062952,0.0013476420708699
B.1.1.7,2021-09-16,23963,9,25266.8571428571,21.4285714285714,0.00084809010109234,0.000530121157280984,0.00124622332445556
B.1.1.7,2021-09-17,23819,33,24675.1428571429,22.1428571428571,0.000897375033289719,0.000574880637121369,0.00132513285964264
B.1.1.7,2021-09-18,14875,4,24366.8571428571,20.2857142857143,0.000832512546315839,0.000517463906047627,0.0012424010914982
B.1.1.7,2021-09-19,14143,7,24166.7142857143,20,0.000827584576188027,0.000521746917890502,0.00125268059582695
B.1.1.7,2021-09-20,27814,9,23677.8571428571,17.8571428571429,0.000754170563214577,0.000466860325491739,0.00117526448840388
B.1.1.7,2021-09-21,26773,9,23596.8571428571,16.4285714285714,0.000696218624756324,0.000403633390368963,0.00107459591175285
B.1.1.7,2021-09-22,19757,9,21592,11.4285714285714,0.000529296564865294,0.000270697766449717,0.000881532501631477
B.1.1.7,2021-09-23,21486,11,21238.1428571429,11.7142857142857,0.0005515682700263,0.000308909649146327,0.000956729118411825
B.1.1.7,2021-09-24,22898,14,21106.5714285714,9,0.00042640748311291,0.00021100512716309,0.000778086858941651
B.1.1.7,2021-09-25,12492,4,20766.1428571429,9,0.000433397769721318,0.000214470395444429,0.000790861441253399
B.1.1.7,2021-09-26,12452,4,20524.5714285714,8.57142857142857,0.000417617907455872,0.000216988907602646,0.000800145767743787
B.1.1.7,2021-09-27,27536,14,20484.8571428571,9.28571428571429,0.000453296511708998,0.000217412652482876,0.000801707868692936
B.1.1.7,2021-09-28,25095,6,20245.1428571429,8.85714285714286,0.00043749470772531,0.000219990289085562,0.000811210077554248
B.1.1.7,2021-09-29,25091,4,21007.1428571429,8.14285714285714,0.000387623257395444,0.000180055598853935,0.000718464113172668
B.1.1.7,2021-09-30,22049,4,21087.5714285714,7.14285714285714,0.000338723554158509,0.000148488194101603,0.00065164244207272
B.1.1.7,2021-10-01,19554,8,20609.8571428571,6.28571428571429,0.000304985825090629,0.000121521459614318,0.000599987477257646
B.1.1.7,2021-10-02,13273,6,20721.4285714286,6.57142857142857,0.000317132023440193,0.000151118356652377,0.000663181989787764
B.1.1.7,2021-10-03,13620,3,20888.2857142857,6.42857142857143,0.000307759646555144,0.000119904005158128,0.000592003510566319
B.1.1.7,2021-10-04,26898,5,20797.1428571429,5.14285714285714,0.000247286715208133,9.17436667458211e-05,0.000526918426060008
B.1.1.7,2021-10-05,25473,10,20851.1428571429,5.71428571428571,0.000274051439455186,0.00012011678953174,0.000593053844948899
B.1.1.7,2021-10-06,22608,5,20496.4285714286,5.85714285714286,0.000285764070395539,0.000122197418777066,0.000603324084990087
B.1.1.7,2021-10-07,23961,8,20769.5714285714,6.42857142857143,0.000309518732761526,0.000120585261449057,0.000595366286879728
B.1.1.7,2021-10-08,20811,10,20949.1428571429,6.71428571428571,0.000320504077902949,0.000149473516500303,0.000655965447329598
B.1.1.7,2021-10-09,15567,9,21276.8571428571,7.14285714285714,0.000335710161275162,0.000147169094088176,0.000645854997721407
B.1.1.7,2021-10-10,14090,5,21344,7.42857142857143,0.000348040265581495,0.000146707085673424,0.000643827967127586
B.1.1.7,2021-10-11,24209,11,20959.8571428571,8.28571428571429,0.000395313490413648,0.000180459385297421,0.000720074881032873
B.1.1.7,2021-10-12,25570,4,20973.7142857143,7.42857142857143,0.000354184829991282,0.00014929533693908,0.00065518370308304
B.1.1.7,2021-10-13,20792,8,20714.2857142857,7.85714285714286,0.000379310344827586,0.000182602718007751,0.000728624940915412
B.1.1.7,2021-10-14,21798,3,20405.2857142857,7.14285714285714,0.000350049356959331,0.000153458829266969,0.000673450468374748
B.1.1.7,2021-10-15,26417,44,21206.1428571429,12,0.000565873769729795,0.000309375850249567,0.000958172528838674
B.1.1.7,2021-10-16,13515,10,20913,12.1428571428571,0.00058063678778067,0.000313710849262844,0.000971594099960615
B.1.1.7,2021-10-17,12628,5,20704.1428571429,12.1428571428571,0.000586494076409828,0.000316878033984576,0.000981399929278148
B.1.1.7,2021-10-18,27064,4,21112,11.1428571428571,0.000527797325826883,0.000276852998519297,0.000901570869761503
B.1.1.7,2021-10-19,26890,2,21300.5714285714,10.8571428571429,0.000509711342418715,0.000274396262363357,0.000893572994552172
B.1.1.7,2021-10-20,22724,5,21576.5714285714,10.4285714285714,0.00048332847797876,0.000238307840671173,0.000821988739490909
B.1.1.7,2021-10-21,22590,0,21689.7142857143,10,0.00046104802803172,0.000237066185880688,0.000817707177345639
B.1.1.7,2021-10-22,22363,5,21110.5714285714,4.42857142857143,0.000209779798882077,6.39601867999256e-05,0.000450477466185761
B.1.1.7,2021-10-23,17646,3,21700.7142857143,3.42857142857143,0.000157993482768836,3.89367684748032e-05,0.000368893895825617
B.1.1.7,2021-10-24,14677,3,21993.4285714286,3.14285714285714,0.000142899827221118,3.84197874252639e-05,0.000363996722498539
B.1.1.7,2021-10-25,28520,3,22201.4285714286,3,0.000135126439740042,3.80598210417928e-05,0.000360586879288416
B.1.1.7,2021-10-26,26967,2,22212.4285714286,3,0.000135059522661059,3.80409720576979e-05,0.000360408328775042
B.1.1.7,2021-10-27,25090,2,22550.4285714286,2.57142857142857,0.000114030141967527,3.74707582907149e-05,0.000355006859066531
B.1.1.7,2021-10-28,25043,3,22900.8571428571,3,0.000130999463526007,3.68964291573911e-05,0.000349566379313715
B.1.1.7,2021-10-29,22029,0,22853.1428571429,2.28571428571429,0.000100017503063036,1.81864817565277e-05,0.000280731671501333
B.1.1.7,2021-10-30,16703,1,22718.4285714286,2,8.80342579026467e-05,1.82945561308905e-05,0.000282399717763115
B.1.1.7,2021-10-31,16749,1,23014.4285714286,1.71428571428571,7.44874333492654e-05,1.80592508292782e-05,0.00027876795500259
B.1.1.7,2021-11-01,25151,5,22533.1428571429,2,8.87581467298963e-05,1.84447613554757e-05,0.000284718017525942
B.1.1.7,2021-11-02,28249,0,22716.2857142857,1.71428571428571,7.54650533915253e-05,1.82961668890949e-05,0.000282424578580742
B.1.1.7,2021-11-03,29826,0,23392.8571428571,1.42857142857143,6.10687022900764e-05,4.61242874340935e-06,0.000199794160535283
B.1.1.7,2021-11-04,27706,0,23773.2857142857,1,4.20640214406326e-05,4.53870067460718e-06,0.000196600827102156
B.1.1.7,2021-11-05,26546,0,24418.5714285714,1,4.09524366699819e-05,4.41862924758166e-06,0.000191400234144878
B.1.1.7,2021-11-06,17889,0,24588,0.857142857142857,3.48602105556718e-05,4.38825856688712e-06,0.000190084800032575
B.1.1.7,2021-11-07,17427,1,24684.8571428571,0.857142857142857,3.4723427896802e-05,4.37101471584968e-06,0.000189337922711252
B.1.1.7,2021-11-08,34757,1,26057.1428571429,0.285714285714286,1.09649122807018e-05,1.88444503503717e-08,9.63962820503584e-05
B.1.1.7,2021-11-09,30565,2,26388,0.571428571428571,2.16548647653695e-05,4.08892083354053e-06,0.000177119604539255
B.1.1.7,2021-11-10,30274,2,26452,0.857142857142857,3.2403706984079e-05,4.07902771128272e-06,0.000176691101577142
B.1.1.7,2021-11-11,25705,1,26166.1428571429,1,3.82173255515579e-05,4.12361269439593e-06,0.000178622219224045
B.1.1.7,2021-11-12,25239,2,25979.4285714286,1.28571428571429,4.94897061411226e-05,4.15329518373539e-06,0.000179907860380468
B.1.1.7,2021-11-13,19586,0,26221.8571428571,1.28571428571429,4.90321596487118e-05,4.11480619447096e-06,0.000178240781954608
B.1.1.7,2021-11-14,15682,2,25972.5714285714,1.42857142857143,5.50030801724897e-05,4.15425464004542e-06,0.000179949417398628
B.1.1.7,2021-11-15,46757,8,27686.8571428571,2.42857142857143,8.77156773714191e-05,1.50111585172355e-05,0.000231721796232431
B.1.1.7,2021-11-16,31118,2,27765.8571428571,2.42857142857143,8.74661068835826e-05,1.49684478401405e-05,0.000231062558264328
B.1.1.7,2021-11-17,28638,1,27532.1428571429,2.28571428571429,8.30198469321572e-05,1.50956701909225e-05,0.000233026230042066
B.1.1.7,2021-11-18,27001,0,27717.2857142857,2.14285714285714,7.7311218888677e-05,1.49949105981864e-05,0.000231471010168738
B.1.1.7,2021-11-19,23959,1,27534.4285714286,2,7.26363358081571e-05,1.50945736577856e-05,0.000233009305120269
B.1.1.7,2021-11-20,19847,0,27571.7142857143,2,7.25381084133843e-05,1.50737697601949e-05,0.000232688198044007
B.1.1.7,2021-11-21,18383,0,27957.5714285714,1.71428571428571,6.13174044342703e-05,1.48656508682452e-05,0.000229475888598563
B.1.1.7,2021-11-22,35749,4,26385,1.14285714285714,4.33146538888438e-05,4.08938575128005e-06,0.000177139741615928
B.1.1.7,2021-11-23,28624,1,26028.7142857143,1,3.84191085669124e-05,4.14531691621632e-06,0.000179562296904301
B.1.1.7,2021-11-24,26520,10,25726.1428571429,2.28571428571429,8.88479201257198e-05,1.61554289947798e-05,0.00024938342353964
B.1.1.7,2021-11-25,19159,0,24605.8571428571,2.28571428571429,9.28930974622767e-05,1.68907975710501e-05,0.000260733563011928
B.1.1.7,2021-11-26,25914,4,24885.1428571429,2.71428571428571,0.000109072538979081,3.39546992017465e-05,0.000321699673878073
B.1.1.7,2021-11-27,18852,2,24743,3,0.000121246413126945,3.41495716326433e-05,0.000323545701870764
B.1.1.7,2021-11-28,20393,0,25030.1428571429,3,0.000119855488525264,3.37579914844245e-05,0.000319836257105632
B.1.1.7,2021-11-29,44269,4,26247.2857142857,3,0.000114297532806113,3.21926784565041e-05,0.000305007899772281
B.1.1.7,2021-11-30,35864,2,27281.5714285714,3.14285714285714,0.000115200737284719,3.09713445020989e-05,0.000293437951877085
B.1.1.7,2021-12-01,32003,7,28064.8571428571,2.71428571428571,9.6714752562941e-05,3.01072334083879e-05,0.00028525197730267
B.1.1.7,2021-12-02,30907,1,29743.1428571429,2.85714285714286,9.60605565748648e-05,2.84086373224424e-05,0.000269160510052435
B.1.1.7,2021-12-03,28276,2,30080.5714285714,2.57142857142857,8.54846982390152e-05,2.80894197566218e-05,0.000266136410932871
B.1.1.7,2021-12-04,23192,0,30700.5714285714,2.28571428571429,7.44518482671332e-05,1.35374465586519e-05,0.000208974863734723
B.1.1.7,2021-12-05,21425,0,30848,2.28571428571429,7.40960284528749e-05,1.34729354199992e-05,0.000207979114991486
B.1.1.7,2021-12-06,45089,2,30965.1428571429,2,6.45887541752016e-05,1.34220275871469e-05,0.000207193336700384
B.1.1.7,2021-12-07,35321,2,30887.5714285714,2,6.47509631705772e-05,1.34554876450674e-05,0.000207709803201062
B.1.1.7,2021-12-08,31687,3,30842.4285714286,1.42857142857143,4.63183833031492e-05,3.49842186593063e-06,0.000151542880122424
B.1.1.7,2021-12-09,28975,0,30566.4285714286,1.28571428571429,4.20629542214848e-05,3.53001156130091e-06,0.000152911164458258
B.1.1.7,2021-12-10,27610,1,30471.2857142857,1.14285714285714,3.75060361276893e-05,3.54101721455029e-06,0.000153387865767463
B.1.1.7,2021-12-11,20048,1,30022.1428571429,1.28571428571429,4.2825533534772e-05,3.59397594851597e-06,0.000155681729066548
B.1.1.7,2021-12-12,19255,2,29712.1428571429,1.57142857142857,5.28884294540472e-05,1.39880651301124e-05,0.000215930270356823
B.1.1.7,2021-12-13,38342,0,28748.2857142857,1.28571428571429,4.47231636172095e-05,3.7532481267515e-06,0.000162580439370119
B.1.1.7,2021-12-14,38200,4,29159.5714285714,1.57142857142857,5.38906607484923e-05,1.42528647023631e-05,0.000220017494690361
B.1.1.7,2021-12-15,45156,7,31083.7142857143,2.14285714285714,6.89382588953333e-05,1.3370642657884e-05,0.000206400193691114
B.1.1.7,2021-12-16,31709,3,31474.2857142857,2.57142857142857,8.16993464052288e-05,2.68461843708156e-05,0.000254358575547453
B.1.1.7,2021-12-17,29827,0,31791,2.42857142857143,7.63917910280088e-05,1.3073287884359e-05,0.000201810415019321
B.1.1.7,2021-12-18,25856,1,32620.7142857143,2.42857142857143,7.44487507937551e-05,1.27406491149852e-05,0.000196675991716133
B.1.1.7,2021-12-19,20654,0,32820.5714285714,2.14285714285714,6.52900619820322e-05,1.26630106539108e-05,0.000195477604943206
B.1.1.7,2021-12-20,42791,1,33456.1428571429,2.28571428571429,6.83197192059541e-05,1.24226608784557e-05,0.000191767682685806
B.1.1.7,2021-12-21,37737,0,33390,1.71428571428571,5.13412912334745e-05,1.24472164028801e-05,0.000192146710391916
B.1.1.7,2021-12-22,37817,0,32341.5714285714,0.714285714285714,2.2085683618165e-05,3.3361664515998e-06,0.000144514877794766
B.1.1.7,2021-12-23,33324,1,32572.2857142857,0.428571428571429,1.31575484855662e-05,1.5075242112506e-08,7.71161413936674e-05
B.1.1.7,2021-12-24,18018,0,30885.2857142857,0.428571428571429,1.38762332502301e-05,1.58986750847685e-08,8.13281727098294e-05
B.1.1.7,2021-12-25,10944,0,28755,0.285714285714286,9.93616017090195e-06,1.70763444714562e-08,8.735216629946e-05
B.1.1.7,2021-12-26,23570,0,29171.5714285714,0.285714285714286,9.79427133069867e-06,1.683224826522e-08,8.61035726830713e-05
B.1.1.7,2021-12-27,49261,1,30095.8571428571,0.285714285714286,9.49347560888779e-06,1.63154730101409e-08,8.34601742193433e-05
B.1.1.7,2021-12-28,44819,0,31107.5714285714,0.285714285714286,9.18471846541724e-06,1.57847051719358e-08,8.07451939095721e-05
B.1.1.7,2021-12-29,47052,0,32426.8571428571,0.285714285714286,8.81103846899396e-06,1.51426517767817e-08,7.74609565556447e-05
B.1.1.7,2021-12-30,44222,0,33983.7142857143,0.142857142857143,4.20369420646865e-06,1.44488860301154e-08,7.39121875778527e-05
B.1.1.7,2021-12-31,24569,0,34919.5714285714,0.142857142857143,4.0910336814803e-06,1.40615990753563e-08,7.19311215976087e-05
