Lineage,date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper
B.1.617.2,2021-07-17,11908,567,16448.2857142857,725,0.0440775417325297,0.0410211377190452,0.0472959066284254
B.1.617.2,2021-07-18,10948,464,16670.7142857143,734.571428571429,0.0440635845580359,0.041051007281722,0.0472843470293823
B.1.617.2,2021-07-19,23902,923,17486.8571428571,741.714285714286,0.0424155283968368,0.0395192969791626,0.0454951877605018
B.1.617.2,2021-07-20,26034,1012,18638.1428571429,764,0.0409912085048326,0.0382159754320998,0.043909609272068
B.1.617.2,2021-07-21,21737,828,19373.4285714286,779.857142857143,0.0402539560812305,0.0375625056489856,0.0430992855105746
B.1.617.2,2021-07-22,21999,889,19211.5714285714,774.285714285714,0.0403030911429867,0.0375757690274553,0.0431373650510856
B.1.617.2,2021-07-23,20871,781,19628.4285714286,780.571428571429,0.0397673927757844,0.0371230984503905,0.0425927980013802
B.1.617.2,2021-07-24,17006,592,20356.7142857143,784.142857142857,0.0385201091952813,0.035934420059034,0.0412218906736677
B.1.617.2,2021-07-25,15678,498,21032.4285714286,789,0.037513499561901,0.0350095305146885,0.0401462703017792
B.1.617.2,2021-07-26,27960,1166,21612.1428571429,823.714285714286,0.0381134943979905,0.035635364528565,0.0407422621760188
B.1.617.2,2021-07-27,26824,875,21725,804.142857142857,0.0370146309386816,0.0345591063819926,0.0395803523808828
B.1.617.2,2021-07-28,25973,1078,22330.1428571429,839.857142857143,0.0376109166981211,0.035181598360994,0.0401733602395091
B.1.617.2,2021-07-29,27351,905,23094.7142857143,842.142857142857,0.0364647445612169,0.0340986544320465,0.0389337310435626
B.1.617.2,2021-07-30,25271,1055,23723.2857142857,881.285714285714,0.0371485520555452,0.0347868546759346,0.0395999861367912
B.1.617.2,2021-07-31,18196,616,23893.2857142857,884.714285714286,0.037027736423263,0.0347012312542702,0.0394911927533365
B.1.617.2,2021-08-01,16234,620,23972.7142857143,902.142857142857,0.0376320697936344,0.0352724143639992,0.0400905440082068
B.1.617.2,2021-08-02,29049,1091,24128.2857142857,891.428571428572,0.0369453753152791,0.0346037750466544,0.039363409889525
B.1.617.2,2021-08-03,31016,1019,24727.1428571429,912,0.0368825466520307,0.0345875386994891,0.0392863848461782
B.1.617.2,2021-08-04,29545,1337,25237.4285714286,949,0.0376028800760775,0.0353092588406425,0.0400038268824449
B.1.617.2,2021-08-05,29365,1230,25525.1428571429,995.428571428572,0.0389979627929884,0.0366589984729538,0.0414083228652995
B.1.617.2,2021-08-06,27629,1005,25862,988.285714285714,0.0382138161892241,0.0359180339471639,0.0405908549613024
B.1.617.2,2021-08-07,22479,667,26473.8571428571,995.571428571429,0.0376058321686624,0.0353800486066315,0.039964676484295
B.1.617.2,2021-08-08,17893,482,26710.8571428571,975.857142857143,0.0365341006332364,0.0343391456804638,0.0388397887170392
B.1.617.2,2021-08-09,28670,1021,26656.7142857143,965.857142857143,0.0362331655921585,0.0340448316226851,0.0385321372006302
B.1.617.2,2021-08-10,32811,1107,26913.1428571429,978.428571428571,0.0363550469234362,0.0341532231156676,0.0386251247204712
B.1.617.2,2021-08-11,25413,826,26322.8571428571,905.428571428572,0.0343970476500597,0.0322304163352083,0.0366331250068168
B.1.617.2,2021-08-12,27696,938,26084.4285714286,863.714285714286,0.0331122563543658,0.0310035043423282,0.0353476022819401
B.1.617.2,2021-08-13,24743,932,25672.1428571429,853.285714285714,0.0332378064049414,0.0310867809887291,0.0354721806835191
B.1.617.2,2021-08-14,20187,665,25344.7142857143,853,0.0336559327670464,0.0314883065453719,0.0359292977472357
B.1.617.2,2021-08-15,33575,917,27585,915.142857142857,0.0331753799943033,0.0311056345243006,0.0353327201204536
B.1.617.2,2021-08-16,34218,1694,28377.5714285714,1011.28571428571,0.0356367956585432,0.0335167539469405,0.037830339390766
B.1.617.2,2021-08-17,36067,1674,28842.7142857143,1092.28571428571,0.0378704203586942,0.0357036987074215,0.0401093199109334
B.1.617.2,2021-08-18,36636,2174,30446,1284.85714285714,0.0422011805444769,0.0399908046288589,0.0445079724482169
B.1.617.2,2021-08-19,34189,2188,31373.5714285714,1463.42857142857,0.0466452655783986,0.0443395692079609,0.0490060089569284
B.1.617.2,2021-08-20,29261,1156,32019,1495.42857142857,0.0467044121124511,0.0444209892838817,0.049043011028738
B.1.617.2,2021-08-21,20781,661,32103.8571428571,1494.85714285714,0.0465631633048098,0.0443032396559261,0.0489133234474515
B.1.617.2,2021-08-22,15245,398,29485.2857142857,1420.71428571429,0.0481838398813936,0.0457935457046394,0.0506831411501996
B.1.617.2,2021-08-23,32693,930,29267.4285714286,1311.57142857143,0.0448133468702409,0.0425027950793985,0.047244517005395
B.1.617.2,2021-08-24,34528,1049,29047.5714285714,1222.28571428571,0.0420787575061598,0.0398052263814542,0.0444226224198547
B.1.617.2,2021-08-25,28994,934,27955.8571428571,1045.14285714286,0.0373854699500744,0.0352042388041091,0.0396518802606366
B.1.617.2,2021-08-26,28721,859,27174.7142857143,855.285714285714,0.0314735862645421,0.0294368876956001,0.0335883886132584
B.1.617.2,2021-08-27,28082,728,27006.2857142857,794.142857142857,0.0294058526057426,0.0274362825682097,0.0314663244564924
B.1.617.2,2021-08-28,18579,426,26691.7142857143,760.571428571429,0.0284946639406557,0.0265646935661006,0.0305583751616114
B.1.617.2,2021-08-29,14935,373,26647.4285714286,757,0.028407994338773,0.026464611923302,0.0304547238178389
B.1.617.2,2021-08-30,32962,823,26685.8571428571,741.714285714286,0.0277942837565109,0.0258831230431384,0.0298289743089064
B.1.617.2,2021-08-31,36373,1033,26949.4285714286,739.428571428572,0.0274376345112009,0.0255228116992524,0.0294230210068881
B.1.617.2,2021-09-01,29702,789,27050.5714285714,718.714285714286,0.0265692829303844,0.0247129468821217,0.028547195776357
B.1.617.2,2021-09-02,29298,748,27133,702.857142857143,0.0259041441365549,0.0240693700168747,0.0278505796169507
B.1.617.2,2021-09-03,26743,696,26941.7142857143,698.285714285714,0.0259183846610673,0.0240612003264181,0.0278556581867687
B.1.617.2,2021-09-04,17789,442,26828.8571428571,700.571428571429,0.0261126079594467,0.0242704672332821,0.0280886487774054
B.1.617.2,2021-09-05,14449,362,26759.4285714286,699,0.026121634030195,0.0242619420755166,0.0280846612922526
B.1.617.2,2021-09-06,24196,695,25507.1428571429,680.714285714286,0.0266872024642957,0.024773640678127,0.0287308643790293
B.1.617.2,2021-09-07,34549,872,25246.5714285714,657.714285714286,0.0260516279438226,0.0241512290807407,0.0280824257543683
B.1.617.2,2021-09-08,30302,834,25332.2857142857,664.142857142857,0.0262172495855092,0.0242982721658665,0.0282337908850087
B.1.617.2,2021-09-09,29430,735,25351.1428571429,662.285714285714,0.0261244914289578,0.0242040426764576,0.0281308865594785
B.1.617.2,2021-09-10,27961,621,25525.1428571429,651.571428571429,0.0255266515928272,0.0236615494670257,0.0275332041858583
B.1.617.2,2021-09-11,17033,400,25417.1428571429,645.571428571429,0.0253990557553957,0.0235348774927738,0.0274053130320441
B.1.617.2,2021-09-12,15544,335,25573.5714285714,641.714285714286,0.0250928693126274,0.0232396750120064,0.0270750442597814
B.1.617.2,2021-09-13,31236,818,26579.2857142857,659.285714285714,0.0248044932949934,0.0229760179726918,0.0267154841094245
B.1.617.2,2021-09-14,27340,705,25549.4285714286,635.428571428572,0.0248705590284379,0.0229987043821017,0.0268173381981459
B.1.617.2,2021-09-15,33791,903,26047.8571428571,645.285714285714,0.0247730825129569,0.0229272640071281,0.0267022895810339
B.1.617.2,2021-09-16,23963,650,25266.8571428571,633.142857142857,0.025058235520275,0.0231794495621327,0.0270342252743321
B.1.617.2,2021-09-17,23819,585,24675.1428571429,628,0.0254507138473652,0.0235410984479373,0.0274719354169487
B.1.617.2,2021-09-18,14875,426,24366.8571428571,631.714285714286,0.0259251442240045,0.0239969321309754,0.0279891062727571
B.1.617.2,2021-09-19,14143,407,24166.7142857143,642,0.0265654648956357,0.0245940405671851,0.0286496455468999
B.1.617.2,2021-09-20,27814,794,23677.8571428571,638.571428571429,0.0269691393405533,0.0249804965977388,0.0291092793919907
B.1.617.2,2021-09-21,26773,715,23596.8571428571,640,0.0271222559905072,0.0251071322721988,0.029253037841331
B.1.617.2,2021-09-22,19757,542,21592,588.428571428571,0.0272521568835018,0.0251242990567727,0.0294670432261527
B.1.617.2,2021-09-23,21486,503,21238.1428571429,567.428571428571,0.0267174288846886,0.0245935197402182,0.0289303218214254
B.1.617.2,2021-09-24,22898,621,21106.5714285714,572.571428571429,0.0271276379732785,0.0250193638073195,0.0294050804063419
B.1.617.2,2021-09-25,12492,389,20766.1428571429,567.285714285714,0.0273178181517993,0.0251531279710801,0.029587112357369
B.1.617.2,2021-09-26,12452,345,20524.5714285714,558.428571428572,0.02720780667075,0.0250277272594575,0.0294783144957315
B.1.617.2,2021-09-27,27536,826,20484.8571428571,563,0.0274837161945409,0.0253110177914045,0.0297895332837388
B.1.617.2,2021-09-28,25095,618,20245.1428571429,549.142857142857,0.0271246718789692,0.0249475116786058,0.0294232908541375
B.1.617.2,2021-09-29,25091,526,21007.1428571429,546.857142857143,0.0260319619177151,0.0239502473187708,0.028258214043302
B.1.617.2,2021-09-30,22049,507,21087.5714285714,547.428571428571,0.0259597731907081,0.0238581562029841,0.0281497974883177
B.1.617.2,2021-10-01,19554,658,20609.8571428571,552.714285714286,0.026817958119901,0.0246914991597605,0.0291046463417142
B.1.617.2,2021-10-02,13273,361,20721.4285714286,548.714285714286,0.0264805239572561,0.02437380384574,0.0287481742100488
B.1.617.2,2021-10-03,13620,321,20888.2857142857,545.285714285714,0.026104857131133,0.0239949579050017,0.0283194255427452
B.1.617.2,2021-10-04,26898,796,20797.1428571429,541,0.0260131886248111,0.0239155197452003,0.028243122908745
B.1.617.2,2021-10-05,25473,777,20851.1428571429,563.714285714286,0.0270351745022541,0.0249123035530212,0.0293171006571613
B.1.617.2,2021-10-06,22608,655,20496.4285714286,582.142857142857,0.0284021606551664,0.0261879525813194,0.0307367896328562
B.1.617.2,2021-10-07,23961,719,20769.5714285714,612.428571428572,0.0294868179410814,0.027230898015098,0.0318313715147707
B.1.617.2,2021-10-08,20811,589,20949.1428571429,602.571428571429,0.0287635361828646,0.0265847273210665,0.0311138396920661
B.1.617.2,2021-10-09,15567,418,21276.8571428571,610.714285714286,0.0287032187890263,0.0265360923801155,0.0310250148317029
B.1.617.2,2021-10-10,14090,386,21344,620,0.029047976011994,0.0268583879392693,0.0313652703728868
B.1.617.2,2021-10-11,24209,772,20959.8571428571,616.571428571429,0.0294167762866432,0.0272132839734376,0.0317907001315948
B.1.617.2,2021-10-12,25570,749,20973.7142857143,612.571428571429,0.0292066259808195,0.027011610832659,0.031571621890561
B.1.617.2,2021-10-13,20792,708,20714.2857142857,620.142857142857,0.0299379310344828,0.0276762033010673,0.0323180346034823
B.1.617.2,2021-10-14,21798,728,20405.2857142857,621.428571428571,0.0304542940554618,0.0281429650883817,0.0328576589906467
B.1.617.2,2021-10-15,26417,826,21206.1428571429,655.285714285714,0.0309007497827449,0.0286224997059631,0.033280505393149
B.1.617.2,2021-10-16,13515,429,20913,656.857142857143,0.0314090347084179,0.0291161206896564,0.0338452940244273
B.1.617.2,2021-10-17,12628,322,20704.1428571429,647.714285714286,0.0312842840287313,0.02899162151612,0.03373600318113
B.1.617.2,2021-10-18,27064,832,21112,656.285714285714,0.0310859091647269,0.0287957208070767,0.0334775861024637
B.1.617.2,2021-10-19,26890,738,21300.5714285714,654.714285714286,0.0307369352934864,0.0284946997910652,0.0331322625239018
B.1.617.2,2021-10-20,22724,630,21576.5714285714,643.571428571429,0.0298273259355386,0.0276387656074425,0.0321805396947932
B.1.617.2,2021-10-21,22590,763,21689.7142857143,648.571428571429,0.0299022578180573,0.0277166234014075,0.0322520588838107
B.1.617.2,2021-10-22,22363,680,21110.5714285714,627.714285714286,0.0297345947189627,0.0275198588887154,0.032104115093237
B.1.617.2,2021-10-23,17646,461,21700.7142857143,632.285714285714,0.0291366314472861,0.0269482533501218,0.0314234961243649
B.1.617.2,2021-10-24,14677,347,21993.4285714286,635.857142857143,0.0289112332255089,0.0267651574321543,0.0311953993070481
B.1.617.2,2021-10-25,28520,720,22201.4285714286,619.857142857143,0.0279196962872402,0.0258204931844932,0.030155915994401
B.1.617.2,2021-10-26,26967,719,22212.4285714286,617.142857142857,0.027783673233132,0.0256777432769101,0.0300008593261685
B.1.617.2,2021-10-27,25090,659,22550.4285714286,621.285714285714,0.0275509493009319,0.0254631243300875,0.029735745214248
B.1.617.2,2021-10-28,25043,719,22900.8571428571,615,0.0268548900228313,0.0248203871478153,0.0290086363999807
B.1.617.2,2021-10-29,22029,586,22853.1428571429,601.571428571429,0.0263233565874028,0.0243254709779614,0.0284790373717485
B.1.617.2,2021-10-30,16703,424,22718.4285714286,596.285714285714,0.0262467851775462,0.0242162465701003,0.0283738603364769
B.1.617.2,2021-10-31,16749,360,23014.4285714286,598.142857142857,0.0259899069527812,0.0239880141086629,0.0280995630912065
B.1.617.2,2021-11-01,25151,604,22533.1428571429,581.571428571429,0.0258096010955291,0.0238181256749329,0.0279612375435767
B.1.617.2,2021-11-02,28249,761,22716.2857142857,587.571428571429,0.0258656470499453,0.0238798700123194,0.0280106067742553
B.1.617.2,2021-11-03,29826,811,23392.8571428571,609.285714285714,0.0260458015267176,0.024051136852652,0.0281329876035891
B.1.617.2,2021-11-04,27706,724,23773.2857142857,610,0.0256590530787859,0.0237067655390857,0.0277274409788374
B.1.617.2,2021-11-05,26546,669,24418.5714285714,621.857142857143,0.025466565260633,0.0235517100009883,0.0275047003656596
B.1.617.2,2021-11-06,17889,493,24588,631.714285714286,0.0256919751795301,0.0237810342579127,0.0277378021075062
B.1.617.2,2021-11-07,17427,413,24684.8571428571,639.285714285714,0.0258978899730315,0.0239604456371426,0.0279230502003905
B.1.617.2,2021-11-08,34757,868,26057.1428571429,677,0.0259813596491228,0.0241022793233734,0.0279660156811428
B.1.617.2,2021-11-09,30565,873,26388,693,0.0262619372442019,0.0243841324051811,0.0282436509112197
B.1.617.2,2021-11-10,30274,793,26452,690.428571428572,0.0261011859756756,0.0242157365371876,0.0280579278323065
B.1.617.2,2021-11-11,25705,617,26166.1428571429,675.142857142857,0.0258021543652375,0.0239281213570671,0.0277704428806499
B.1.617.2,2021-11-12,25239,658,25979.4285714286,673.571428571429,0.0259271071617104,0.0240634299761872,0.0279302487062729
B.1.617.2,2021-11-13,19586,519,26221.8571428571,677.285714285714,0.0258290520993936,0.0239504736853763,0.0277902215382301
B.1.617.2,2021-11-14,15682,347,25972.5714285714,667.857142857143,0.0257139399806389,0.0238464051795393,0.0276973163428147
B.1.617.2,2021-11-15,46757,1398,27686.8571428571,743.571428571429,0.0268564765128374,0.02501619657307,0.0288263445530786
B.1.617.2,2021-11-16,31118,735,27765.8571428571,723.857142857143,0.0260700449164184,0.0242497261920812,0.0279991769049627
B.1.617.2,2021-11-17,28638,696,27532.1428571429,710,0.0257880399533013,0.0239654464074684,0.027710592350699
B.1.617.2,2021-11-18,27001,700,27717.2857142857,721.857142857143,0.0260435726029657,0.0242230110530183,0.0279739508648738
B.1.617.2,2021-11-19,23959,607,27534.4285714286,714.571428571429,0.0259519251223144,0.0241388752155608,0.0278965595256158
B.1.617.2,2021-11-20,19847,501,27571.7142857143,712,0.0258235665951648,0.0240006153305927,0.0277455219286552
B.1.617.2,2021-11-21,18383,403,27957.5714285714,720,0.0257533098623935,0.0239449943809535,0.0276590154885954
B.1.617.2,2021-11-22,35749,1062,26385,672,0.0254690164866401,0.0236197645223452,0.0274223628096847
B.1.617.2,2021-11-23,28624,750,26028.7142857143,674.142857142857,0.0258999676181799,0.024017161647927,0.0278766516849182
B.1.617.2,2021-11-24,26520,656,25726.1428571429,668.428571428571,0.0259824636417652,0.0240755786175281,0.0279629679262269
B.1.617.2,2021-11-25,19159,543,24605.8571428571,646,0.026253911670276,0.0243113389402563,0.0283076145197054
B.1.617.2,2021-11-26,25914,698,24885.1428571429,659,0.0264816643321316,0.024541608598932,0.0285321569086535
B.1.617.2,2021-11-27,18852,516,24743,661.142857142857,0.0267203999976905,0.024760456324246,0.0287795067701029
B.1.617.2,2021-11-28,20393,466,25030.1428571429,670.142857142857,0.0267734331748577,0.0248226911735344,0.028822494728162
B.1.617.2,2021-11-29,44269,1207,26247.2857142857,690.857142857143,0.0263210889833507,0.024441784162275,0.0283163051151869
B.1.617.2,2021-11-30,35864,854,27281.5714285714,705.714285714286,0.0258678019175686,0.0240438447028605,0.0278124773251066
B.1.617.2,2021-12-01,32003,867,28064.8571428571,735.857142857143,0.0262198784448268,0.0244037786885457,0.0281435999302984
B.1.617.2,2021-12-02,30907,894,29743.1428571429,786,0.0264262591137453,0.0246493082679527,0.0282956210818913
B.1.617.2,2021-12-03,28276,849,30080.5714285714,807.571428571429,0.026846944396953,0.0250790203207974,0.0287336363465087
B.1.617.2,2021-12-04,23192,574,30700.5714285714,815.857142857143,0.0265746565908499,0.0248240588242726,0.0284230719191269
B.1.617.2,2021-12-05,21425,522,30848,823.857142857143,0.0267069872554831,0.0249564563956305,0.0285555831260494
B.1.617.2,2021-12-06,45089,1151,30965.1428571429,815.857142857143,0.0263475982210412,0.0246122276854829,0.0281809734664824
B.1.617.2,2021-12-07,35321,849,30887.5714285714,815.142857142857,0.0263906425608081,0.0246423316140901,0.0282177201958518
B.1.617.2,2021-12-08,31687,824,30842.4285714286,809,0.0262301004645734,0.0244910174236231,0.0280588229614365
B.1.617.2,2021-12-09,28975,724,30566.4285714286,784.714285714286,0.0256724230598462,0.0239534198342054,0.0275006580578941
B.1.617.2,2021-12-10,27610,634,30471.2857142857,754,0.024744607335243,0.0230454585056102,0.0265344949809634
B.1.617.2,2021-12-11,20048,412,30022.1428571429,730.857142857143,0.0243439366182104,0.0226509028021399,0.0261384199442857
B.1.617.2,2021-12-12,19255,376,29712.1428571429,710,0.0238959540351468,0.0222055694052481,0.0256793141867779
B.1.617.2,2021-12-13,38342,777,28748.2857142857,656.571428571429,0.0228386288871883,0.0211740315066357,0.0246295609077953
B.1.617.2,2021-12-14,38200,658,29159.5714285714,629.285714285714,0.0215807600542826,0.0199503508410997,0.0232859006843986
B.1.617.2,2021-12-15,45156,668,31083.7142857143,607,0.0195279108030848,0.0180338994609933,0.0211110278268959
B.1.617.2,2021-12-16,31709,482,31474.2857142857,572.428571428571,0.0181871822803195,0.0167419482656404,0.0196941178538144
B.1.617.2,2021-12-17,29827,495,31791,552.571428571429,0.0173813792762552,0.0160013167013691,0.018876266465491
B.1.617.2,2021-12-18,25856,294,32620.7142857143,535.714285714286,0.016422518557446,0.0150941422329657,0.0178539225144022
B.1.617.2,2021-12-19,20654,200,32820.5714285714,510.571428571429,0.0155564454349189,0.0142722913154458,0.0169517358932546
B.1.617.2,2021-12-20,42791,571,33456.1428571429,481.142857142857,0.0143813008928533,0.0131431689751315,0.0156950269707901
B.1.617.2,2021-12-21,37737,358,33390,438.285714285714,0.013126256792025,0.0119391093824788,0.0143806853277128
B.1.617.2,2021-12-22,37817,381,32341.5714285714,397.285714285714,0.0122840572284234,0.0111182357399617,0.0135191641427052
B.1.617.2,2021-12-23,33324,340,32572.2857142857,377,0.011574256817803,0.0104557397409278,0.0127797639303079
B.1.617.2,2021-12-24,18018,204,30885.2857142857,335.428571428571,0.0108604652238468,0.00973683083710241,0.0120482099846618
B.1.617.2,2021-12-25,10944,102,28755,308,0.0107111806642323,0.00957006915371802,0.0119507698368654
B.1.617.2,2021-12-26,23570,129,29171.5714285714,297.857142857143,0.0102105278622534,0.00910941824674739,0.0114182995221349
B.1.617.2,2021-12-27,49261,376,30095.8571428571,270,0.00897133445039896,0.00795264152248414,0.0100843647277673
B.1.617.2,2021-12-28,44819,273,31107.5714285714,257.857142857143,0.00828920841503906,0.00733103858651976,0.00934781068440471
B.1.617.2,2021-12-29,47052,262,32426.8571428571,240.857142857143,0.00742770542936191,0.00654062744247213,0.00841143714417991
B.1.617.2,2021-12-30,44222,312,33983.7142857143,236.857142857143,0.00696972499432501,0.00613052225852058,0.00790117638371757
B.1.617.2,2021-12-31,24569,180,34919.5714285714,233.428571428571,0.00668474903553881,0.00585883728125161,0.0075677086799385
B.1.617.2,2022-01-01,16714,68,35743.8571428571,228.571428571429,0.00639470518410756,0.0056189635607515,0.00727429168434657
B.1.617.2,2022-01-02,31385,94,36860.2857142857,223.571428571429,0.00606537427041105,0.00532188217657537,0.006909762249246
B.1.617.2,2022-01-03,56434,183,37885,196,0.00517355153754784,0.00448837055789594,0.00593431809144829
B.1.617.2,2022-01-04,54874,149,39321.4285714286,178.285714285714,0.00453405994550409,0.00389921485321963,0.00522739018057361
B.1.617.2,2022-01-05,42931,95,38732.7142857143,154.428571428571,0.00398703200321618,0.00338565354217316,0.00464032701249095
B.1.617.2,2022-01-06,37477,99,37769.1428571429,124,0.00328310336480271,0.0027435231607674,0.00389880517761709
B.1.617.2,2022-01-07,34871,90,39240.8571428572,111.142857142857,0.00283232490916901,0.0023391035453155,0.00339155074785025
B.1.617.2,2022-01-08,24141,38,40301.8571428571,106.857142857143,0.0026514198211355,0.00218752976397716,0.00319378053300834
B.1.617.2,2022-01-09,20830,43,38794,99.5714285714286,0.00256667084011519,0.00210944161002437,0.00312017951641141
B.1.617.2,2022-01-10,48247,104,37624.4285714286,88.2857142857143,0.00234649980445835,0.00188820774110451,0.00286618083586021
B.1.617.2,2022-01-11,44117,52,36087.7142857143,74.4285714285714,0.00206243517778112,0.00162273131750713,0.00255817338384412
B.1.617.2,2022-01-12,38848,49,35504.4285714286,67.8571428571429,0.00191123038977029,0.00149999934953246,0.00241170379031219
B.1.617.2,2022-01-13,37358,58,35487.4285714286,62,0.00174709756372478,0.00135210108897798,0.00222334593708373
B.1.617.2,2022-01-14,36889,34,35775.7142857143,54,0.00150940382542028,0.0011462155625692,0.00195315110073802
B.1.617.2,2022-01-15,35708,47,37428.1428571429,55.2857142857143,0.00147711615018493,0.00111880364427995,0.00189720638174729
B.1.617.2,2022-01-16,23231,19,37771.1428571429,51.8571428571429,0.00137293020370805,0.00103980730399522,0.00178997266249359
B.1.617.2,2022-01-17,47312,26,37637.5714285714,40.7142857142857,0.00108174582389178,0.000793084179126481,0.00146220526187479
B.1.617.2,2022-01-18,47535,24,38125.8571428571,36.7142857142857,0.000962976008033543,0.000694393659687702,0.00132220700310992
B.1.617.2,2022-01-19,42368,15,38628.7142857143,31.8571428571429,0.00082470109208176,0.000577393986797385,0.00115408159593633
B.1.617.2,2022-01-20,35463,25,38358,27.1428571428571,0.00070761919659151,0.000474504022221263,0.00100850108262229
B.1.617.2,2022-01-21,34562,10,38025.5714285714,23.7142857142857,0.000623640482532431,0.000414954523167984,0.000923206384035424
B.1.617.2,2022-01-22,24397,19,36409.7142857143,19.7142857142857,0.000541456754084467,0.000346290933905612,0.000831524390214167
B.1.617.2,2022-01-23,22768,5,36343.5714285714,17.7142857142857,0.000487411804013286,0.000304143575749138,0.000765739308524416
B.1.617.2,2022-01-24,44008,20,35871.5714285714,16.8571428571429,0.000469930426402125,0.000286730025124481,0.000741467681215635
B.1.617.2,2022-01-25,38019,12,34512.1428571429,15.1428571428571,0.000438768963304841,0.000254117335483525,0.000698672494055308
B.1.617.2,2022-01-26,33257,7,33210.5714285714,14,0.000421552517700904,0.000241612643292228,0.000688263556650637
B.1.617.2,2022-01-27,32794,7,32829.2857142857,11.4285714285714,0.000348121233219469,0.000178034372926765,0.0005798330159974
B.1.617.2,2022-01-28,27801,8,31863.4285714286,11.1428571428571,0.000349706784311616,0.000183432288112063,0.000597409629710777
B.1.617.2,2022-01-29,22891,5,31648.2857142857,9.14285714285714,0.000288889490741995,0.000140721151045099,0.000518961910074833
B.1.617.2,2022-01-30,24328,1,31871.1428571429,8.57142857142857,0.000268940107038163,0.000139736468751853,0.000515331207743053
B.1.617.2,2022-01-31,45270,3,32051.4285714286,6.14285714285714,0.000191656266714209,7.81408474180737e-05,0.000385837490744279
B.1.617.2,2022-02-01,33613,6,31422,5.28571428571429,0.000168216990825354,6.0720285975007e-05,0.000348765133982853
B.1.617.2,2022-02-02,34667,7,31623.4285714286,5.28571428571429,0.000167145515982725,6.03343239301139e-05,0.000346548562771276
B.1.617.2,2022-02-03,34101,1,31810.1428571429,4.42857142857143,0.000139218847537398,4.24470411050034e-05,0.000298977843878223
B.1.617.2,2022-02-04,29570,9,32062.8571428571,4.57142857142857,0.000142577080734272,5.95063235643069e-05,0.000341793361876896
B.1.617.2,2022-02-05,24236,6,32255,4.71428571428571,0.00014615674203335,5.91520940411855e-05,0.000339759018251562
B.1.617.2,2022-02-06,23922,0,32197,4.57142857142857,0.000141983059646196,5.92586555075377e-05,0.000340371002169881
B.1.617.2,2022-02-07,43436,4,31935,4.71428571428571,0.000147621284305173,5.97448430112058e-05,0.000343163179485351
B.1.617.2,2022-02-08,35786,5,32245.4285714286,4.57142857142857,0.000141769818977662,5.91704393570919e-05,0.00033986437566691
B.1.617.2,2022-02-09,29254,2,31472.1428571429,3.85714285714286,0.000122557363654933,4.29029253828963e-05,0.000302188471096532
B.1.617.2,2022-02-10,28476,4,30668.5714285714,4.28571428571429,0.000139742873113471,4.40262830603246e-05,0.000310099833077171
B.1.617.2,2022-02-11,27151,4,30323,3.57142857142857,0.00011777952614941,4.4528661913735e-05,0.000313637870433703
B.1.617.2,2022-02-12,22630,3,30093.5714285714,3.14285714285714,0.000104436163395125,2.80772853620829e-05,0.000266021455893384
B.1.617.2,2022-02-13,19198,1,29418.7142857143,3.28571428571429,0.00011168789546013,2.87215187061467e-05,0.000272124575581012
B.1.617.2,2022-02-14,37364,8,28551.2857142857,3.85714285714286,0.000135095242145713,4.72924095868841e-05,0.000333101559884974
B.1.617.2,2022-02-15,34821,10,28413.4285714286,4.57142857142857,0.000160889720152443,6.71509928905593e-05,0.000385695939765451
B.1.617.2,2022-02-16,25787,4,27918.1428571429,4.85714285714286,0.000173978007133098,6.83416686134702e-05,0.000392533729026701
B.1.617.2,2022-02-17,25096,3,27435.2857142857,4.71428571428571,0.00017183293672903,6.95448975368358e-05,0.000399443569335967
B.1.617.2,2022-02-18,22904,3,26828.5714285714,4.57142857142857,0.000170394036208733,7.11158187060032e-05,0.000408464914132489
B.1.617.2,2022-02-19,18367,0,26219.5714285714,4.14285714285714,0.000158006287560546,5.14969529307038e-05,0.000362711427405515
B.1.617.2,2022-02-20,16000,2,25762.7142857143,4.28571428571429,0.000166353367823932,5.24104757942019e-05,0.000369144675986033
B.1.617.2,2022-02-21,32949,1,25132,3.28571428571429,0.000130738273345308,3.36209777762909e-05,0.000318538321232076
B.1.617.2,2022-02-22,25975,1,23868.2857142857,2,8.37931983863824e-05,1.74130739158341e-05,0.000268794630235769
B.1.617.2,2022-02-23,22087,1,23339.7142857143,1.57142857142857,6.7328526484594e-05,1.78070035055191e-05,0.000274874690979643
B.1.617.2,2022-02-24,15407,2,21955.5714285714,1.42857142857143,6.50664653944004e-05,4.91431065671849e-06,0.000212869261542958
B.1.617.2,2022-02-25,14480,1,20752.1428571429,1.14285714285714,5.50717653942794e-05,5.19943430429766e-06,0.000225218375607295
B.1.617.2,2022-02-26,11493,0,19770.1428571429,1.14285714285714,5.78072273485993e-05,5.45769910547532e-06,0.000236404065914075
B.1.617.2,2022-02-27,10130,0,18931.5714285714,0.857142857142857,4.52758430739279e-05,5.69927945689662e-06,0.000246867026413966
B.1.617.2,2022-02-28,17275,0,16692.4285714286,0.714285714285714,4.27910001968386e-05,6.46410907168138e-06,0.000279991457216355
B.1.617.2,2022-03-01,16086,0,15279.7142857143,0.571428571428571,3.7397857102788e-05,7.0614545642442e-06,0.000305861479387826
