Lineage,date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper
BA.2,2021-09-19,14143,0,24166.7142857143,0,0,2.03181807427182e-08,0.000103934562360257
BA.2,2021-09-20,27814,0,23677.8571428571,0,0,2.07377890464394e-08,0.000106080890958147
BA.2,2021-09-21,26773,0,23596.8571428571,0,0,2.0808973649429e-08,0.000106445005202393
BA.2,2021-09-22,19757,0,21592,0,0,2.27412406285248e-08,0.000116328635733856
BA.2,2021-09-23,21486,0,21238.1428571429,0,0,2.3120292531089e-08,0.000118267491421555
BA.2,2021-09-24,22898,0,21106.5714285714,0,0,2.3263786274158e-08,0.000119001462899085
BA.2,2021-09-25,12492,0,20766.1428571429,0,0,2.36457980009382e-08,0.000120955452886648
BA.2,2021-09-26,12452,0,20524.5714285714,0,0,2.39234383344484e-08,0.000122375580798319
BA.2,2021-09-27,27536,0,20484.8571428571,0,0,2.39701518245342e-08,0.000122614519699022
BA.2,2021-09-28,25095,0,20245.1428571429,0,0,2.42543091640533e-08,0.000124067979603233
BA.2,2021-09-29,25091,0,21007.1428571429,0,0,2.33745279767145e-08,0.000119567907092941
BA.2,2021-09-30,22049,0,21087.5714285714,0,0,2.32847463801619e-08,0.000119108673934287
BA.2,2021-10-01,19554,0,20609.8571428571,0,0,2.3824774210499e-08,0.000121870914893231
BA.2,2021-10-02,13273,0,20721.4285714286,0,0,2.36971491951174e-08,0.000121218113944224
BA.2,2021-10-03,13620,0,20888.2857142857,0,0,2.35076922562562e-08,0.000120249042441592
BA.2,2021-10-04,26898,0,20797.1428571429,0,0,2.36105520089578e-08,0.000120775169790761
BA.2,2021-10-05,25473,0,20851.1428571429,0,0,2.35494060437614e-08,0.000120462408382263
BA.2,2021-10-06,22608,0,20496.4285714286,0,0,2.39572874402149e-08,0.000122548718535581
BA.2,2021-10-07,23961,0,20769.5714285714,0,0,2.36412442200374e-08,0.000120932160313177
BA.2,2021-10-08,20811,0,20949.1428571429,0,0,2.34392425890612e-08,0.000119898922420867
BA.2,2021-10-09,15567,0,21276.8571428571,0,0,2.30779143393991e-08,0.000118050726570965
BA.2,2021-10-10,14090,0,21344,0,0,2.30054723376627e-08,0.000117680184935118
BA.2,2021-10-11,24209,0,20959.8571428571,0,0,2.34269416051122e-08,0.000119836002890396
BA.2,2021-10-12,25570,0,20973.7142857143,0,0,2.34113044701981e-08,0.000119756018930023
BA.2,2021-10-13,20792,0,20714.2857142857,0,0,2.37051572078727e-08,0.00012125907489652
BA.2,2021-10-14,21798,0,20405.2857142857,0,0,2.40641282363396e-08,0.000123095207647878
BA.2,2021-10-15,26417,0,21206.1428571429,0,0,2.31551808010492e-08,0.000118445945205899
BA.2,2021-10-16,13515,0,20913,0,0,2.34795908226898e-08,0.000120105303639057
BA.2,2021-10-17,12628,0,20704.1428571429,0,0,2.3716606626766e-08,0.000121317638579754
BA.2,2021-10-18,27064,0,21112,0,0,2.32582767283588e-08,0.000118973281538149
BA.2,2021-10-19,26890,0,21300.5714285714,0,0,2.3051912582861e-08,0.000117917727314675
BA.2,2021-10-20,22724,0,21576.5714285714,0,0,2.27570498083957e-08,0.000116409499975193
BA.2,2021-10-21,22590,0,21689.7142857143,0,0,2.26384920879068e-08,0.000115803074884961
BA.2,2021-10-22,22363,0,21110.5714285714,0,0,2.32593784280621e-08,0.000118978916743085
BA.2,2021-10-23,17646,0,21700.7142857143,0,0,2.26270170151834e-08,0.000115744379644385
BA.2,2021-10-24,14677,0,21993.4285714286,0,0,2.232660262017e-08,0.000114207752324187
BA.2,2021-10-25,28520,0,22201.4285714286,0,0,2.21174282137896e-08,0.000113137818486156
BA.2,2021-10-26,26967,0,22212.4285714286,0,0,2.21064751723849e-08,0.000113081793290764
BA.2,2021-10-27,25090,0,22550.4285714286,0,0,2.17751268055853e-08,0.000111386933262205
BA.2,2021-10-28,25043,0,22900.8571428571,0,0,2.14413865297036e-08,0.000109679835642737
BA.2,2021-10-29,22029,0,22853.1428571429,0,0,2.14864211130359e-08,0.000109910189869646
BA.2,2021-10-30,16703,0,22718.4285714286,0,0,2.16141011408171e-08,0.000110563279582065
BA.2,2021-10-31,16749,0,23014.4285714286,0,0,2.13361092920001e-08,0.000109141336884501
BA.2,2021-11-01,25151,0,22533.1428571429,0,0,2.17915548450766e-08,0.000111470963410885
BA.2,2021-11-02,28249,0,22716.2857142857,0,0,2.16160041052641e-08,0.000110573013333113
BA.2,2021-11-03,29826,0,23392.8571428571,0,0,2.09904375587885e-08,0.000107373205226072
BA.2,2021-11-04,27706,0,23773.2857142857,0,0,2.06549190147793e-08,0.000105657004775335
BA.2,2021-11-05,26546,0,24418.5714285714,0,0,2.01085026616258e-08,0.000102862041188756
BA.2,2021-11-06,17889,0,24588,0,0,1.99702928699402e-08,0.00010215508575211
BA.2,2021-11-07,17427,0,24684.8571428571,0,0,1.98918201622508e-08,0.00010175369062182
BA.2,2021-11-08,34757,0,26057.1428571429,0,0,1.88444503503717e-08,9.63962820503584e-05
BA.2,2021-11-09,30565,1,26388,0.142857142857143,5.41371619134239e-06,1.86080757148536e-08,9.51871965386123e-05
BA.2,2021-11-10,30274,0,26452,0.142857142857143,5.40061783067983e-06,1.85630543351472e-08,9.49569064360142e-05
BA.2,2021-11-11,25705,0,26166.1428571429,0.142857142857143,5.45961793593684e-06,1.87659505660128e-08,9.59947460838266e-05
BA.2,2021-11-12,25239,0,25979.4285714286,0.142857142857143,5.49885623790252e-06,1.89010288563609e-08,9.66856878825116e-05
BA.2,2021-11-13,19586,0,26221.8571428571,0.142857142857143,5.44801773874576e-06,1.87258741695207e-08,9.5789750393439e-05
BA.2,2021-11-14,15682,0,25972.5714285714,0.142857142857143,5.50030801724897e-06,1.89053951266059e-08,9.67080218617416e-05
BA.2,2021-11-15,46757,1,27686.8571428571,0.285714285714286,1.03194914554611e-05,1.77350424539649e-08,9.07215107332383e-05
BA.2,2021-11-16,31118,0,27765.8571428571,0.142857142857143,5.14506511079898e-06,1.76845830543046e-08,9.04634033116994e-05
BA.2,2021-11-17,28638,1,27532.1428571429,0.285714285714286,1.03774808665197e-05,1.78348865118796e-08,9.12322278991401e-05
BA.2,2021-11-18,27001,0,27717.2857142857,0.285714285714286,1.03081625184903e-05,1.77158467789645e-08,9.06233219900047e-05
BA.2,2021-11-19,23959,0,27534.4285714286,0.285714285714286,1.03766194011653e-05,1.7833591040777e-08,9.12256013853431e-05
BA.2,2021-11-20,19847,0,27571.7142857143,0.285714285714286,1.03625869161978e-05,1.78090128363496e-08,9.10998802347527e-05
BA.2,2021-11-21,18383,0,27957.5714285714,0.285714285714286,1.02195674057117e-05,1.75631362558067e-08,8.98421844178245e-05
BA.2,2021-11-22,35749,0,26385,0.142857142857143,5.41433173610547e-06,1.86101914507823e-08,9.51980187973715e-05
BA.2,2021-11-23,28624,0,26028.7142857143,0.142857142857143,5.48844408098748e-06,1.88647215694928e-08,9.64999717701373e-05
BA.2,2021-11-24,26520,1,25726.1428571429,0.142857142857143,5.55299500785749e-06,1.90869074926063e-08,9.76364787989581e-05
BA.2,2021-11-25,19159,1,24605.8571428571,0.285714285714286,1.16116371827846e-05,1.99556841721824e-08,0.000102080360928631
BA.2,2021-11-26,25914,0,24885.1428571429,0.285714285714286,1.14813198925348e-05,1.97319518073969e-08,0.000100935948745086
BA.2,2021-11-27,18852,3,24743,0.714285714285714,2.88681936016536e-05,4.36076855086223e-06,0.000188894133629325
BA.2,2021-11-28,20393,2,25030.1428571429,1,3.99518295084213e-05,4.31076653814508e-06,0.000186728408660963
BA.2,2021-11-29,44269,3,26247.2857142857,1.42857142857143,5.44273965743397e-05,4.11088685432596e-06,0.000178071022924553
BA.2,2021-11-30,35864,5,27281.5714285714,2.14285714285714,7.85459572395809e-05,1.52340028845351e-05,0.000235161385405913
BA.2,2021-12-01,32003,5,28064.8571428571,2.71428571428571,9.6714752562941e-05,3.01072334083879e-05,0.00028525197730267
BA.2,2021-12-02,30907,5,29743.1428571429,3.28571428571429,0.000110469640061095,2.84086373224424e-05,0.000269160510052435
BA.2,2021-12-03,28276,13,30080.5714285714,5.14285714285714,0.00017096939647803,6.34272907982302e-05,0.000364311286831565
BA.2,2021-12-04,23192,1,30700.5714285714,4.85714285714286,0.000158210177567658,6.21463364138549e-05,0.000356954873899862
BA.2,2021-12-05,21425,1,30848,4.71428571428571,0.000152823058684055,6.18501779822355e-05,0.00035525405465342
BA.2,2021-12-06,45089,5,30965.1428571429,5,0.000161471885438004,6.16164698030247e-05,0.000353911881603608
BA.2,2021-12-07,35321,9,30887.5714285714,5.57142857142857,0.000180377683118036,8.10831620024099e-05,0.000400363491566913
BA.2,2021-12-08,31687,15,30842.4285714286,7,0.000226960078185431,0.00010152519035399,0.000445580129573298
BA.2,2021-12-09,28975,13,30566.4285714286,8.14285714285714,0.000266398710069404,0.000123742827616089,0.000493804522375907
BA.2,2021-12-10,27610,10,30471.2857142857,7.71428571428571,0.000253165743861903,0.000124128646458309,0.000495343873967546
BA.2,2021-12-11,20048,5,30022.1428571429,8.28571428571429,0.00027598677166853,0.000125985192120003,0.000502751150727065
BA.2,2021-12-12,19255,6,29712.1428571429,9,0.000302906459600452,0.000149891005131089,0.000552772364967646
BA.2,2021-12-13,38342,22,28748.2857142857,11.4285714285714,0.000397539232152973,0.000203309770243075,0.000662132554094308
BA.2,2021-12-14,38200,22,29159.5714285714,13.2857142857143,0.000455621040873617,0.000249908876914456,0.00074053108960892
BA.2,2021-12-15,45156,137,31083.7142857143,30.7142857142857,0.000988115044166445,0.000690974652046705,0.00139640250398454
BA.2,2021-12-16,31709,28,31474.2857142857,32.8571428571429,0.0010439360929557,0.00073501815097746,0.00145358198510903
BA.2,2021-12-17,29827,31,31791,35.8571428571429,0.00112790232635472,0.000806403895761166,0.00154910103604
BA.2,2021-12-18,25856,46,32620.7142857143,41.7142857142857,0.00127876677833979,0.000941095407400958,0.00172232689869267
BA.2,2021-12-19,20654,60,32820.5714285714,49.4285714285714,0.00150602409638554,0.0011177949527792,0.00195593135012984
BA.2,2021-12-20,42791,137,33456.1428571429,65.8571428571429,0.00196846190962155,0.00153918326837385,0.00249240174968046
BA.2,2021-12-21,37737,156,33390,85,0.00254567235699311,0.00204727199965895,0.00313026173173925
BA.2,2021-12-22,37817,171,32341.5714285714,89.8571428571429,0.00277837899916516,0.00225211180940456,0.00340234876258894
BA.2,2021-12-23,33324,174,32572.2857142857,110.714285714286,0.00339903335877126,0.00281816455314199,0.00408571706316052
BA.2,2021-12-24,18018,181,30885.2857142857,132.142857142857,0.00427850525215429,0.00359196072236214,0.00504875182115128
BA.2,2021-12-25,10944,190,28755,152.714285714286,0.00531087761134709,0.00452888831717268,0.00621228639973248
BA.2,2021-12-26,23570,317,29171.5714285714,189.428571428571,0.00649360189225322,0.00560636396850958,0.00744916692869546
BA.2,2021-12-27,49261,854,30095.8571428571,291.857142857143,0.00969758533447888,0.00864145130709302,0.0108574039174265
BA.2,2021-12-28,44819,991,31107.5714285714,411.142857142857,0.0132168098717354,0.0119880415733111,0.0145265967954659
BA.2,2021-12-29,47052,1157,32426.8571428571,552,0.0170229263220963,0.0156576791133377,0.0184742295339394
BA.2,2021-12-30,44222,678,33983.7142857143,624,0.018361736293855,0.0169749098162285,0.0198302834083492
BA.2,2021-12-31,24569,535,34919.5714285714,674.571428571429,0.01931786104395,0.0179253886014695,0.020814075920058
BA.2,2022-01-01,16714,623,35743.8571428571,736.428571428572,0.0206029407650465,0.0191572318052618,0.0221021353993327
BA.2,2022-01-02,31385,1574,36860.2857142857,916,0.0248505941353838,0.0232986935232098,0.0264774921227084
BA.2,2022-01-03,56434,1649,37885,1029.57142857143,0.0271762288127604,0.0255858517137957,0.0288614677027155
BA.2,2022-01-04,54874,1159,39321.4285714286,1053.57142857143,0.0267938237965486,0.0252432581917692,0.0284364273948071
BA.2,2022-01-05,42931,1141,38732.7142857143,1051.28571428571,0.0271420615279074,0.025551577073818,0.0287880560045559
BA.2,2022-01-06,37477,926,37769.1428571429,1086.71428571429,0.0287725429678044,0.0271300369642734,0.0305026110723836
BA.2,2022-01-07,34871,1581,39240.8571428572,1236.14285714286,0.0315014234434955,0.0298039737644704,0.0332604683454538
BA.2,2022-01-08,24141,1087,40301.8571428571,1302.42857142857,0.0323168375792679,0.0306133121710301,0.0340660362845854
BA.2,2022-01-09,20830,904,38794,1206.71428571429,0.0311056938112668,0.0294201599653783,0.0328759166280359
BA.2,2022-01-10,48247,1940,37624.4285714286,1248.28571428571,0.0331775328339111,0.0313965435903903,0.0350159082453769
BA.2,2022-01-11,44117,2048,36087.7142857143,1375.28571428571,0.0381095267879057,0.0361630539665286,0.0401136460805146
BA.2,2022-01-12,38848,1799,35504.4285714286,1469.28571428571,0.0413831674921841,0.0393412738256624,0.0434847345963666
BA.2,2022-01-13,37358,2218,35487.4285714286,1653.85714285714,0.0466040287908797,0.0444522624568249,0.0488389236897644
BA.2,2022-01-14,36889,2231,35775.7142857143,1746.71428571429,0.0488240226809887,0.0466347945643646,0.0511014381172185
BA.2,2022-01-15,35708,3824,37428.1428571429,2137.71428571429,0.0571151578071505,0.0548060190743787,0.0595084910602546
BA.2,2022-01-16,23231,1862,37771.1428571429,2274.57142857143,0.0602198201196681,0.057865692557644,0.0626644892608654
BA.2,2022-01-17,47312,3369,37637.5714285714,2478.71428571429,0.065857444878408,0.0633917105784012,0.0684036264932757
BA.2,2022-01-18,47535,3461,38125.8571428571,2680.57142857143,0.070308489551523,0.067785537095362,0.0729186310231078
BA.2,2022-01-19,42368,3236,38628.7142857143,2885.85714285714,0.0747075639513168,0.0721206070275479,0.0773645388528784
BA.2,2022-01-20,35463,3057,38358,3005.71428571429,0.0783595152436072,0.075709285929691,0.0810882670618441
BA.2,2022-01-21,34562,3387,38025.5714285714,3170.85714285714,0.0833874948812641,0.080643197513563,0.0862008424104048
BA.2,2022-01-22,24397,2917,36409.7142857143,3041.28571428571,0.0835295133166973,0.0807122732564751,0.0863959579968345
BA.2,2022-01-23,22768,2923,36343.5714285714,3192.85714285714,0.0878520469330398,0.08497738789728,0.0907981353104543
BA.2,2022-01-24,44008,4713,35871.5714285714,3384.85714285714,0.0943604366370504,0.0913708516257434,0.0974211851695251
BA.2,2022-01-25,38019,4481,34512.1428571429,3530.57142857143,0.102299397727508,0.0991482527127524,0.105542925156888
BA.2,2022-01-26,33257,3393,33210.5714285714,3553,0.106984006813665,0.103692641302335,0.110341109366007
BA.2,2022-01-27,32794,3786,32829.2857142857,3657.14285714286,0.11139879463023,0.108026339474233,0.11483300289619
BA.2,2022-01-28,27801,2919,31863.4285714286,3590.28571428571,0.112677319273327,0.109233302467906,0.116176796084333
BA.2,2022-01-29,22891,3115,31648.2857142857,3618.57142857143,0.11433704375773,0.110880792870908,0.117892975938345
BA.2,2022-01-30,24328,4173,31871.1428571429,3797.14285714286,0.119140467417906,0.11561460511474,0.122727603822574
BA.2,2022-01-31,45270,6686,32051.4285714286,4079,0.127264218220717,0.123651038599635,0.130948115506135
BA.2,2022-02-01,33613,5023,31422,4156.42857142857,0.132277658055775,0.128552131621256,0.136043647015538
BA.2,2022-02-02,34667,5214,31623.4285714286,4416.57142857143,0.139661372219512,0.135889185755061,0.143530402867503
BA.2,2022-02-03,34101,6485,31810.1428571429,4802.14285714286,0.150962630966763,0.147056416697688,0.154924732308417
BA.2,2022-02-04,29570,5508,32062.8571428571,5172,0.161308144715737,0.157312073115812,0.165363922618966
BA.2,2022-02-05,24236,5505,32255,5513.42857142857,0.170932524304095,0.166840732564058,0.175056797023279
BA.2,2022-02-06,23922,5289,32197,5672.85714285714,0.176192103079701,0.172064232770718,0.180387059912588
BA.2,2022-02-07,43436,8273,31935,5899.57142857143,0.184736853877295,0.18052244940222,0.18903523836454
BA.2,2022-02-08,35786,8040,32245.4285714286,6330.57142857143,0.196324617443004,0.192032197809674,0.200703347941917
BA.2,2022-02-09,29254,6139,31472.1428571429,6462.71428571429,0.205347132384649,0.200921361427286,0.209847114681783
BA.2,2022-02-10,28476,6570,30668.5714285714,6474.85714285714,0.211123532699832,0.206585197386232,0.215719804099896
BA.2,2022-02-11,27151,7264,30323,6725.71428571429,0.22180240364457,0.217162280448098,0.226514474260709
BA.2,2022-02-12,22630,6663,30093.5714285714,6891.14285714286,0.228990529538819,0.224261491105213,0.233755679315422
BA.2,2022-02-13,19198,6575,29418.7142857143,7074.85714285714,0.240488318902934,0.235632819527752,0.245399918217234
BA.2,2022-02-14,37364,11603,28551.2857142857,7550.57142857143,0.264456441791463,0.259382187323734,0.269613759867965
BA.2,2022-02-15,34821,11613,28413.4285714286,8061,0.283703882470059,0.278488709387815,0.288971676926885
BA.2,2022-02-16,25787,8439,27918.1428571429,8389.57142857143,0.300506071320749,0.295165715948828,0.305921562037682
BA.2,2022-02-17,25096,8806,27435.2857142857,8709,0.317437918842783,0.311952663172431,0.322968302692783
BA.2,2022-02-18,22904,9038,26828.5714285714,8962.42857142857,0.334062832800852,0.328415887919052,0.339702961478896
BA.2,2022-02-19,18367,8103,26219.5714285714,9168.14285714286,0.349667914371489,0.343901628015673,0.355445062466537
BA.2,2022-02-20,16000,7361,25762.7142857143,9280.42857142857,0.360227127798202,0.354360467908742,0.366083935268383
BA.2,2022-02-21,32949,14887,25132,9749.57142857143,0.387934562652054,0.381940366840801,0.393988670348203
BA.2,2022-02-22,25975,11751,23868.2857142857,9769.28571428571,0.409299847975197,0.403066116519785,0.415541434729054
BA.2,2022-02-23,22087,10490,23339.7142857143,10062.2857142857,0.43112291740626,0.42476088037987,0.437467002071991
BA.2,2022-02-24,15407,7643,21955.5714285714,9896.14285714286,0.45073492572663,0.444145025197631,0.457307208540817
BA.2,2022-02-25,14480,7840,20752.1428571429,9725,0.468626303651946,0.461844895856041,0.475422913382885
BA.2,2022-02-26,11493,7142,19770.1428571429,9587.71428571429,0.484959282034236,0.47801329941375,0.491945575337216
BA.2,2022-02-27,10130,6294,18931.5714285714,9435.28571428571,0.498388934583953,0.491241011366022,0.50548461073894
BA.2,2022-02-28,17275,10000,16692.4285714286,8737.14285714286,0.52341951440773,0.515844065561062,0.530996601728803
BA.2,2022-03-01,16086,9939,15279.7142857143,8478.28571428572,0.554872005834066,0.54695313108821,0.562711958517852
BA.2,2022-03-02,16743,11373,14516.2857142857,8604.42857142857,0.592743125947212,0.584714707578708,0.600698857412973
BA.2,2022-03-03,15098,10815,14472.1428571429,9057.57142857143,0.625862494447461,0.617990037456727,0.633756183225692
BA.2,2022-03-04,14282,10314,14443.8571428571,9411,0.651557261119408,0.64375058148855,0.659290323417364
BA.2,2022-03-05,12323,9486,14562.4285714286,9745.85714285714,0.669246691584018,0.661601747160181,0.676883367259811
BA.2,2022-03-06,11947,9430,14822,10193.8571428571,0.687751797521059,0.680265021074323,0.695184529776188
BA.2,2022-03-07,18402,14056,14983,10773.2857142857,0.719033952765515,0.711775958666376,0.726169202408495
BA.2,2022-03-08,11580,9339,14339.2857142857,10687.5714285714,0.74533499377335,0.738200144468297,0.75246027522465
BA.2,2022-03-09,14057,11849,13955.5714285714,10755.5714285714,0.770700897746932,0.763677871856935,0.777625737131723
BA.2,2022-03-10,9177,7939,13109.7142857143,10344.7142857143,0.789087699415918,0.782045713786172,0.796011248476824
BA.2,2022-03-11,8736,7590,12317.4285714286,9955.57142857143,0.808250794460811,0.801290190832662,0.815192357067892
BA.2,2022-03-12,7623,6718,11646,9560.14285714286,0.820894973136086,0.813839259148994,0.827766683950842
BA.2,2022-03-13,7710,7017,11040.7142857143,9215.42857142857,0.834676845442194,0.827599151247462,0.841458302395076
BA.2,2022-03-14,5938,5261,9260.14285714286,7959,0.859489980099042,0.852313469584424,0.866468321314454
BA.2,2022-03-15,389,167,7661.42857142857,6648.71428571429,0.867816520604139,0.860181763556166,0.87534504325692
BA.2,2022-03-16,179,164,5678.85714285714,4979.42857142857,0.876836385590662,0.867997571982498,0.885096268545376
BA.2,2022-03-17,145,128,4388.57142857143,3863.57142857143,0.88037109375,0.870532146883742,0.889731934236186
BA.2,2022-03-21,2,1,178.75,115,0.643356643356643,0.57041341595923,0.709937669163594
