Lineage,date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper
P.1,2021-09-01,29702,60,27050.5714285714,53.1428571428572,0.00196457428942615,0.0014839588944086,0.00254104034869729
P.1,2021-09-02,29298,51,27133,49.5714285714286,0.00182697927141962,0.001383924130012,0.00240779723917262
P.1,2021-09-03,26743,51,26941.7142857143,48.2857142857143,0.00179222872656316,0.00132983917115271,0.00234030469737523
P.1,2021-09-04,17789,27,26828.8571428571,48.1428571428572,0.00179444308367323,0.00133544148832627,0.00235015887132639
P.1,2021-09-05,14449,27,26759.4285714286,48.7142857142857,0.00182045313801277,0.00137107687412522,0.00239889905256852
P.1,2021-09-06,24196,49,25507.1428571429,45,0.00176421170540465,0.00130386487830748,0.00233752456077663
P.1,2021-09-07,34549,49,25246.5714285714,44.8571428571429,0.00177676176680285,0.00131729540359803,0.00236158975709333
P.1,2021-09-08,30302,50,25332.2857142857,43.4285714285714,0.00171435660873194,0.00124551953358021,0.00226313220891528
P.1,2021-09-09,29430,35,25351.1428571429,41.1428571428572,0.00162291922595769,0.00117755321841128,0.00217069642171686
P.1,2021-09-10,27961,33,25525.1428571429,38.5714285714286,0.00151111509100271,0.00110323839868903,0.00206549131433609
P.1,2021-09-11,17033,19,25417.1428571429,37.4285714285714,0.00147257194244604,0.00104167270041243,0.00198315539934846
P.1,2021-09-12,15544,19,25573.5714285714,36.2857142857143,0.00141887551322515,0.00100247728830729,0.00192558376567287
P.1,2021-09-13,31236,51,26579.2857142857,36.5714285714286,0.00137593722286421,0.000996123498901851,0.00189647708957419
P.1,2021-09-14,27340,36,25549.4285714286,34.7142857142857,0.00135871084620288,0.000970714701138058,0.00188193489810529
P.1,2021-09-15,33791,57,26047.8571428571,35.7142857142857,0.00137110264074369,0.000984231576165727,0.00189055284106032
P.1,2021-09-16,23963,33,25266.8571428571,35.4285714285714,0.001402175633806,0.000981550738391657,0.0019029331485757
P.1,2021-09-17,23819,21,24675.1428571429,33.7142857142857,0.00136632585713789,0.00097129543120431,0.00190133594919306
P.1,2021-09-18,14875,9,24366.8571428571,32.2857142857143,0.00132498475681253,0.000915406395531666,0.00182938382812781
P.1,2021-09-19,14143,6,24166.7142857143,30.4285714285714,0.00125911081948607,0.000854692402562404,0.0017473035856872
P.1,2021-09-20,27814,28,23677.8571428571,27.1428571428571,0.00114633925608616,0.000768740898232115,0.00163359541954955
P.1,2021-09-21,26773,26,23596.8571428571,25.7142857142857,0.00108973349961859,0.000737007003062736,0.00158882041172859
P.1,2021-09-22,19757,12,21592,19.2857142857143,0.000893187953210184,0.000547841350670291,0.00134554109783902
P.1,2021-09-23,21486,12,21238.1428571429,16.2857142857143,0.000766814424182905,0.000448473074123437,0.00119392838271293
P.1,2021-09-24,22898,7,21106.5714285714,14.2857142857143,0.000676837274782397,0.000380185579463217,0.00108286697958915
P.1,2021-09-25,12492,1,20766.1428571429,13.1428571428571,0.000632898330386687,0.000350939336414304,0.00103980183022157
P.1,2021-09-26,12452,5,20524.5714285714,13,0.000633387159641405,0.000355060511824973,0.00105200824653984
P.1,2021-09-27,27536,30,20484.8571428571,13.2857142857143,0.000648562701368258,0.000355753908377261,0.00105406199240943
P.1,2021-09-28,25095,24,20245.1428571429,13,0.000642129329080697,0.000359971835546191,0.00106655485623741
P.1,2021-09-29,25091,13,21007.1428571429,13.1428571428571,0.000625637538252295,0.000346912732011522,0.0010278754261932
P.1,2021-09-30,22049,8,21087.5714285714,12.5714285714286,0.000596153455318976,0.000345580059116664,0.00102392816010333
P.1,2021-10-01,19554,6,20609.8571428571,12.4285714285714,0.000603040154156472,0.000318323453990043,0.000985875030833472
P.1,2021-10-02,13273,4,20721.4285714286,12.8571428571429,0.00062047569803516,0.000351701570741032,0.00104205948230729
P.1,2021-10-03,13620,2,20888.2857142857,12.4285714285714,0.000595001983339945,0.000314086361469678,0.000972756715887368
P.1,2021-10-04,26898,15,20797.1428571429,10.2857142857143,0.000494573430416266,0.000247246610659516,0.000852811655894237
P.1,2021-10-05,25473,8,20851.1428571429,8,0.00038367201523726,0.00018140283295556,0.000723838435051194
P.1,2021-10-06,22608,9,20496.4285714286,7.42857142857143,0.00036243247952605,0.000152777432827363,0.000670460950351615
P.1,2021-10-07,23961,6,20769.5714285714,7.14285714285714,0.000343909703068362,0.000150761813553799,0.000661617702354733
P.1,2021-10-08,20811,9,20949.1428571429,7.57142857142857,0.000361419492103325,0.000180554150176023,0.000720452912804315
P.1,2021-10-09,15567,4,21276.8571428571,7.57142857142857,0.000355852770951671,0.000177770537043027,0.000709348604296056
P.1,2021-10-10,14090,8,21344,8.42857142857143,0.000394891839794389,0.000177212456852633,0.000707122315913966
P.1,2021-10-11,24209,8,20959.8571428571,7.42857142857143,0.00035441899140534,0.000149395065123467,0.000655621250151395
P.1,2021-10-12,25570,10,20973.7142857143,7.71428571428571,0.000367807323452485,0.00018033891922598,0.000719594323068562
P.1,2021-10-13,20792,8,20714.2857142857,7.57142857142857,0.00036551724137931,0.000182602718007751,0.000728624940915412
P.1,2021-10-14,21798,8,20405.2857142857,7.85714285714286,0.000385054292655264,0.000185368186352184,0.000739656707571257
P.1,2021-10-15,26417,11,21206.1428571429,8.14285714285714,0.000383985772316647,0.000178365784369914,0.000711723155388477
P.1,2021-10-16,13515,5,20913,8.28571428571429,0.000396199219897398,0.000180864986848977,0.000721692887669767
P.1,2021-10-17,12628,2,20704.1428571429,7.42857142857143,0.000358796376156601,0.000151242449636019,0.000663726431502587
P.1,2021-10-18,27064,13,21112,8.14285714285714,0.000385698045796568,0.000179160018001215,0.000714891492854974
P.1,2021-10-19,26890,7,21300.5714285714,7.71428571428571,0.000362163322244876,0.000177570224131999,0.000708549518294355
P.1,2021-10-20,22724,6,21576.5714285714,7.42857142857143,0.000344288778834185,0.000145122740301731,0.000636876735168102
P.1,2021-10-21,22590,6,21689.7142857143,7.14285714285714,0.000329320020022657,0.000144366624879761,0.000633559305387332
P.1,2021-10-22,22363,3,21110.5714285714,6,0.000284217792033781,0.000118637343676053,0.000585751068340912
P.1,2021-10-23,17646,2,21700.7142857143,5.57142857142857,0.000256739409499358,0.000115411646019524,0.000569828371644654
P.1,2021-10-24,14677,2,21993.4285714286,5.57142857142857,0.000253322420982891,0.000113879226790758,0.000562263969170251
P.1,2021-10-25,28520,4,22201.4285714286,4.28571428571429,0.000193037771057204,6.08197886431182e-05,0.000428363419107014
P.1,2021-10-26,26967,7,22212.4285714286,4.28571428571429,0.000192942175230084,6.07896675349742e-05,0.00042815131033791
P.1,2021-10-27,25090,4,22550.4285714286,4,0.000177380220838375,5.98784530268736e-05,0.000421734642785165
P.1,2021-10-28,25043,4,22900.8571428571,3.71428571428571,0.00016218981198458,5.89606623788853e-05,0.00041527163109556
P.1,2021-10-29,22029,6,22853.1428571429,4.14285714285714,0.000181281724301753,5.90845080412498e-05,0.000416143744891961
P.1,2021-10-30,16703,3,22718.4285714286,4.28571428571429,0.000188644838362814,5.94356298842281e-05,0.000418616320498
P.1,2021-10-31,16749,1,23014.4285714286,4.14285714285714,0.000180011297260725,5.86711487751234e-05,0.000413232890958626
P.1,2021-11-01,25151,4,22533.1428571429,4.14285714285714,0.000183856161083357,5.99236304230471e-05,0.000422052777634185
P.1,2021-11-02,28249,2,22716.2857142857,3.42857142857143,0.000150930106783051,3.71969260798658e-05,0.000352412916646117
P.1,2021-11-03,29826,5,23392.8571428571,3.57142857142857,0.000152671755725191,5.77205487134303e-05,0.000406538788354061
P.1,2021-11-04,27706,4,23773.2857142857,3.57142857142857,0.000150228648002259,5.67978717117375e-05,0.000400041282480168
P.1,2021-11-05,26546,1,24418.5714285714,2.85714285714286,0.000117006961914234,3.46026956840467e-05,0.000327838137599401
P.1,2021-11-06,17889,0,24588,2.42857142857143,9.87705965744033e-05,1.69031629960153e-05,0.000260924417692765
P.1,2021-11-07,17427,0,24684.8571428571,2.28571428571429,9.25958077248053e-05,1.68367403575652e-05,0.000259899214201664
P.1,2021-11-08,34757,1,26057.1428571429,1.85714285714286,7.12719298245614e-05,1.59502035934012e-05,0.000246215824580398
P.1,2021-11-09,30565,2,26388,1.85714285714286,7.0378310487451e-05,1.57501268211037e-05,0.000243127684278699
P.1,2021-11-10,30274,0,26452,1.14285714285714,4.32049426454386e-05,4.07902771128272e-06,0.000176691101577142
P.1,2021-11-11,25705,0,26166.1428571429,0.571428571428571,2.18384717437474e-05,4.12361269439593e-06,0.000178622219224045
P.1,2021-11-12,25239,0,25979.4285714286,0.428571428571429,1.64965687137076e-05,1.89010288563609e-08,9.66856878825116e-05
P.1,2021-11-13,19586,0,26221.8571428571,0.428571428571429,1.63440532162373e-05,1.87258741695207e-08,9.5789750393439e-05
P.1,2021-11-14,15682,1,25972.5714285714,0.571428571428571,2.20012320689959e-05,4.15425464004542e-06,0.000179949417398628
P.1,2021-11-15,46757,1,27686.8571428571,0.571428571428571,2.06389829109221e-05,3.89707824416678e-06,0.000168810252755058
P.1,2021-11-16,31118,0,27765.8571428571,0.285714285714286,1.0290130221598e-05,1.76845830543046e-08,9.04634033116994e-05
P.1,2021-11-17,28638,3,27532.1428571429,0.714285714285714,2.59437021662991e-05,3.91901822035661e-06,0.000169760550799647
P.1,2021-11-18,27001,1,27717.2857142857,0.857142857142857,3.09244875554708e-05,3.89286014050471e-06,0.000168627551662581
P.1,2021-11-19,23959,2,27534.4285714286,1.14285714285714,4.15064776046612e-05,3.91873355073404e-06,0.000169748220758659
P.1,2021-11-20,19847,1,27571.7142857143,1.28571428571429,4.66316411228899e-05,3.91333267549978e-06,0.000169514289808714
P.1,2021-11-21,18383,0,27957.5714285714,1.14285714285714,4.08782696228469e-05,3.85930316704167e-06,0.000167174078368526
P.1,2021-11-22,35749,2,26385,1.28571428571429,4.87289856249493e-05,4.08938575128005e-06,0.000177139741615928
P.1,2021-11-23,28624,4,26028.7142857143,1.85714285714286,7.13497730528373e-05,1.59673619556193e-05,0.000246480659648718
P.1,2021-11-24,26520,3,25726.1428571429,1.85714285714286,7.21889351021474e-05,1.61554289947798e-05,0.00024938342353964
P.1,2021-11-25,19159,1,24605.8571428571,1.85714285714286,7.54756416880998e-05,1.68907975710501e-05,0.000260733563011928
P.1,2021-11-26,25914,0,24885.1428571429,1.57142857142857,6.31472594089417e-05,1.67014210311285e-05,0.00025781061832586
P.1,2021-11-27,18852,0,24743,1.42857142857143,5.77363872033071e-05,4.36076855086223e-06,0.000188894133629325
P.1,2021-11-28,20393,0,25030.1428571429,1.42857142857143,5.70740421548875e-05,4.31076653814508e-06,0.000186728408660963
P.1,2021-11-29,44269,1,26247.2857142857,1.28571428571429,4.89846569169057e-05,4.11088685432596e-06,0.000178071022924553
P.1,2021-11-30,35864,1,27281.5714285714,0.857142857142857,3.14183828958324e-05,3.95493060203178e-06,0.000171316041270631
P.1,2021-12-01,32003,1,28064.8571428571,0.571428571428571,2.03610005395665e-05,3.84458917007145e-06,0.000166536761563085
P.1,2021-12-02,30907,0,29743.1428571429,0.428571428571429,1.44090834862297e-05,1.65091089395198e-08,8.44506576904144e-05
P.1,2021-12-03,28276,0,30080.5714285714,0.428571428571429,1.42474497065025e-05,1.6323608710642e-08,8.35017898566165e-05
P.1,2021-12-04,23192,0,30700.5714285714,0.428571428571429,1.39597215500875e-05,1.59939596788115e-08,8.18155721363216e-05
P.1,2021-12-05,21425,1,30848,0.571428571428571,1.85240071132187e-05,3.49774141135746e-06,0.000151513406711046
P.1,2021-12-06,45089,0,30965.1428571429,0.428571428571429,1.38404473232575e-05,1.58576002047415e-08,8.11180665430863e-05
P.1,2021-12-07,35321,1,30887.5714285714,0.428571428571429,1.38752063936951e-05,1.58971309369108e-08,8.13202740884146e-05
P.1,2021-12-08,31687,0,30842.4285714286,0.285714285714286,9.26367666062984e-06,1.59208408801864e-08,8.14415551328327e-05
P.1,2021-12-09,28975,1,30566.4285714286,0.428571428571429,1.40209847404949e-05,1.60645991787709e-08,8.21769068872691e-05
P.1,2021-12-10,27610,1,30471.2857142857,0.571428571428571,1.87530180638446e-05,3.54101721455029e-06,0.000153387865767463
P.1,2021-12-11,20048,0,30022.1428571429,0.571428571428571,1.90335704598986e-05,3.59397594851597e-06,0.000155681729066548
P.1,2021-12-12,19255,1,29712.1428571429,0.571428571428571,1.92321561651081e-05,3.63147392546739e-06,0.000157305919496142
P.1,2021-12-13,38342,2,28748.2857142857,0.857142857142857,2.9815442411473e-05,3.7532481267515e-06,0.000162580439370119
P.1,2021-12-14,38200,0,29159.5714285714,0.714285714285714,2.44957548856783e-05,3.70021833856454e-06,0.000160283513894743
P.1,2021-12-15,45156,0,31083.7142857143,0.714285714285714,2.29794196317778e-05,3.47118523496688e-06,0.000150363144098886
P.1,2021-12-16,31709,0,31474.2857142857,0.571428571428571,1.81554103122731e-05,3.42817288622896e-06,0.000148500090855874
P.1,2021-12-17,29827,1,31791,0.571428571428571,1.79745390654138e-05,3.39398907601688e-06,0.000147019437893747
P.1,2021-12-18,25856,2,32620.7142857143,0.857142857142857,2.62760296919136e-05,3.3076328065504e-06,0.000143278953964487
P.1,2021-12-19,20654,10,32820.5714285714,2.14285714285714,6.52900619820322e-05,1.26630106539108e-05,0.000195477604943206
P.1,2021-12-20,42791,0,33456.1428571429,1.85714285714286,5.55097718548377e-05,1.24226608784557e-05,0.000191767682685806
P.1,2021-12-21,37737,5,33390,2.57142857142857,7.70119368502118e-05,2.53056463605749e-05,0.000239764060855796
P.1,2021-12-22,37817,1,32341.5714285714,2.71428571428571,8.39255977490271e-05,2.61256635519722e-05,0.000247532638725789
P.1,2021-12-23,33324,1,32572.2857142857,2.85714285714286,8.77169899037745e-05,2.59411782491344e-05,0.00024578488929039
P.1,2021-12-24,18018,0,30885.2857142857,2.71428571428571,8.78828105847907e-05,2.73581748603505e-05,0.000259208951000622
P.1,2021-12-25,10944,1,28755,2.57142857142857,8.94254415381176e-05,2.93847646568048e-05,0.000278407775634815
P.1,2021-12-26,23570,0,29171.5714285714,1.14285714285714,3.91770853227947e-05,3.69869623095655e-06,0.000160217585453371
P.1,2021-12-27,49261,8,30095.8571428571,2.28571428571429,7.59478048711023e-05,1.38095858042218e-05,0.00021317540421395
P.1,2021-12-28,44819,13,31107.5714285714,3.42857142857143,0.000110216621585007,2.71620505416588e-05,0.000257350956910707
P.1,2021-12-29,47052,3,32426.8571428571,3.71428571428571,0.000114543500096921,4.16393594641302e-05,0.000293289613984338
P.1,2021-12-30,44222,3,33983.7142857143,4,0.000117703437781122,3.97315636351138e-05,0.000279853539948416
P.1,2021-12-31,24569,0,34919.5714285714,4,0.000114548943081448,3.86665611026192e-05,0.000272352956716904
P.1,2022-01-01,16714,0,35743.8571428571,3.85714285714286,0.000107910649981815,3.7775161020103e-05,0.000266074980978082
P.1,2022-01-02,31385,0,36860.2857142857,3.85714285714286,0.000104642239809009,3.66314195887707e-05,0.000258019759467043
P.1,2022-01-03,56434,0,37885,2.71428571428571,7.16453930126888e-05,2.2303102736484e-05,0.000211318472078337
P.1,2022-01-04,54874,0,39321.4285714286,0.857142857142857,2.17983651226158e-05,2.74403446724348e-06,0.000118866603357137
P.1,2022-01-05,42931,0,38732.7142857143,0.428571428571429,1.10648436722003e-05,1.26773393790813e-08,6.4850267987069e-05
P.1,2022-01-06,37477,0,37769.1428571429,0,0,1.300090828917e-08,6.65054128336518e-05
P.1,2022-01-07,34871,0,39240.8571428572,0,0,1.25132241072843e-08,6.40107717506707e-05
P.1,2022-01-08,24141,0,40301.8571428571,0,0,1.21838000520833e-08,6.23256719758937e-05
P.1,2022-01-09,20830,0,38794,0,0,1.26574055578127e-08,6.47483008573818e-05
P.1,2022-01-10,48247,0,37624.4285714286,0,0,1.30510124556415e-08,6.67617093166736e-05
P.1,2022-01-11,44117,0,36087.7142857143,0,0,1.36064939489606e-08,6.96031443169751e-05
P.1,2022-01-12,38848,0,35504.4285714286,0,0,1.38303035585626e-08,7.0747987495458e-05
P.1,2022-01-13,37358,0,35487.4285714286,0,0,1.38369289028829e-08,7.07818777839599e-05
P.1,2022-01-14,36889,0,35775.7142857143,0,0,1.37251544017822e-08,7.02101229330133e-05
P.1,2022-01-15,35708,0,37428.1428571429,0,0,1.31193565118146e-08,6.7111307706482e-05
P.1,2022-01-16,23231,0,37771.1428571429,0,0,1.30002198851457e-08,6.65018914688928e-05
P.1,2022-01-17,47312,0,37637.5714285714,0,0,1.30461579744184e-08,6.67368773242241e-05
P.1,2022-01-18,47535,0,38125.8571428571,0,0,1.28791726263771e-08,6.58827014423155e-05
P.1,2022-01-19,42368,0,38628.7142857143,0,0,1.27114700755239e-08,6.50248561206446e-05
P.1,2022-01-20,35463,0,38358,0,0,1.28012762677683e-08,6.54842399302911e-05
P.1,2022-01-21,34562,0,38025.5714285714,0,0,1.29130417923485e-08,6.60559515638939e-05
P.1,2022-01-22,24397,0,36409.7142857143,0,0,1.34861626954741e-08,6.8987618761193e-05
P.1,2022-01-23,22768,0,36343.5714285714,0,0,1.35106531355511e-08,6.91128937508486e-05
P.1,2022-01-24,44008,0,35871.5714285714,0,0,1.3688423648502e-08,7.00222357539735e-05
P.1,2022-01-25,38019,0,34512.1428571429,0,0,1.42278337418227e-08,7.27814524107975e-05
P.1,2022-01-26,33257,0,33210.5714285714,0,0,1.47851873963591e-08,7.56324468393368e-05
P.1,2022-01-27,32794,0,32829.2857142857,0,0,1.49572273194119e-08,7.65124696629475e-05
P.1,2022-01-28,27801,0,31863.4285714286,0,0,1.54106864440667e-08,7.88320112150019e-05
P.1,2022-01-29,22891,0,31648.2857142857,0,0,1.55153777783205e-08,7.93675292871108e-05
P.1,2022-01-30,24328,0,31871.1428571429,0,0,1.54068182079359e-08,7.88122243783898e-05
P.1,2022-01-31,45270,0,32051.4285714286,0,0,1.53202934299938e-08,7.83696318287787e-05
P.1,2022-02-01,33613,0,31422,0,0,1.56269698931371e-08,7.99383459754533e-05
P.1,2022-02-02,34667,0,31623.4285714286,0,0,1.55276435776565e-08,7.94302713971727e-05
P.1,2022-02-03,34101,0,31810.1428571429,0,0,1.54363626451846e-08,7.89633503784411e-05
P.1,2022-02-04,29570,0,32062.8571428571,0,0,1.5314559654646e-08,7.83403023382773e-05
P.1,2022-02-05,24236,0,32255,0,0,1.52233994424155e-08,7.78739983300744e-05
P.1,2022-02-06,23922,0,32197,0,0,1.52508228144138e-08,7.80142747731964e-05
P.1,2022-02-07,43436,0,31935,0,0,1.53759420954156e-08,7.8654286551777e-05
P.1,2022-02-08,35786,0,32245.4285714286,0,0,1.52281205717041e-08,7.78981479226027e-05
P.1,2022-02-09,29254,0,31472.1428571429,0,0,1.56021433116233e-08,7.98113528978134e-05
P.1,2022-02-10,28476,0,30668.5714285714,0,0,1.60106476249665e-08,8.1900934217776e-05
P.1,2022-02-11,27151,0,30323,0,0,1.61933352994108e-08,8.28354168186953e-05
P.1,2022-02-12,22630,0,30093.5714285714,0,0,1.63165573002192e-08,8.34657205754384e-05
P.1,2022-02-13,19198,0,29418.7142857143,0,0,1.66909270097738e-08,8.53806897254179e-05
P.1,2022-02-14,37364,0,28551.2857142857,0,0,1.71983557404387e-08,8.7976274106894e-05
P.1,2022-02-15,34821,0,28413.4285714286,0,0,1.72818862402712e-08,8.8403546215812e-05
P.1,2022-02-16,25787,0,27918.1428571429,0,0,1.75882999217615e-08,8.99709004240949e-05
P.1,2022-02-17,25096,0,27435.2857142857,0,0,1.78979434926053e-08,9.15547735634291e-05
P.1,2022-02-18,22904,0,26828.5714285714,0,0,1.83022094930359e-08,9.36226508073629e-05
P.1,2022-02-19,18367,0,26219.5714285714,0,0,1.87273025220234e-08,9.57970565904061e-05
P.1,2022-02-20,16000,0,25762.7142857143,0,0,1.90594957519936e-08,9.74962645929387e-05
P.1,2022-02-21,32949,0,25132,0,0,1.95380259937298e-08,9.99439988222841e-05
P.1,2022-02-22,25975,0,23868.2857142857,0,0,2.05727086616243e-08,0.000105236492701728
P.1,2022-02-23,22087,0,23339.7142857143,0,0,2.10381017075743e-08,0.000107617010398685
P.1,2022-02-24,15407,0,21955.5714285714,0,0,2.23642267265694e-08,0.000114400200721222
P.1,2022-02-25,14480,0,20752.1428571429,0,0,2.36617500629766e-08,0.000121037047597971
P.1,2022-02-26,11493,0,19770.1428571429,0,0,2.48370431557393e-08,0.000127048647349193
P.1,2022-02-27,10130,0,18931.5714285714,0,0,2.59364075680912e-08,0.000132671840765177
P.1,2022-02-28,17275,0,16692.4285714286,0,0,2.94169181091168e-08,0.00015047426780496
P.1,2022-03-01,16086,0,15279.7142857143,0,0,3.21352432461222e-08,0.000164377980272116
P.1,2022-03-02,16743,0,14516.2857142857,0,0,3.38265426813514e-08,0.000173028555409471
P.1,2022-03-03,15098,0,14472.1428571429,0,0,3.39293855599012e-08,0.000173554568692671
P.1,2022-03-04,14282,0,14443.8571428571,0,0,3.39951572552403e-08,0.000173890972822666
P.1,2022-03-05,12323,0,14562.4285714286,0,0,3.37196896262412e-08,0.00017248203086039
P.1,2022-03-06,11947,0,14822,0,0,3.31282059328033e-08,0.000169456746029472
P.1,2022-03-07,18402,0,14983,0,0,3.27722323571305e-08,0.000167636029617323
P.1,2022-03-08,11580,0,14339.2857142857,0,0,3.42440887862706e-08,0.000175164188151902
P.1,2022-03-09,14057,0,13955.5714285714,0,0,3.5183845938416e-08,0.000179970769198575
P.1,2022-03-10,9177,0,13109.7142857143,0,0,3.74542475790664e-08,0.000191583109536311
P.1,2022-03-11,8736,0,12317.4285714286,0,0,3.98655989521787e-08,0.000203916212678304
P.1,2022-03-12,7623,0,11646,0,0,4.21624598588598e-08,0.000215663601160691
P.1,2022-03-13,7710,0,11040.7142857143,0,0,4.44727315792576e-08,0.000227479440588002
P.1,2022-03-14,5938,0,9260.14285714286,0,0,5.30260571130559e-08,0.000271224041050461
P.1,2022-03-15,389,0,7661.42857142857,0,0,6.40932671013273e-08,0.000327822657093781
P.1,2022-03-16,179,0,5678.85714285714,0,0,8.64611589349467e-08,0.000442204102731612
P.1,2022-03-17,145,0,4388.57142857143,0,0,1.11872080724728e-07,0.000572130645193186
P.1,2022-03-21,2,0,178.75,0,0,2.73937745211849e-06,0.0139158597474502
