Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5674,107,2021-06-10,04:23:17
Islamabad,Pakistan,33.665087,73.121219,81933,768,2021-06-10,04:23:17
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,135162,4185,2021-06-10,04:23:17
Punjab,Pakistan,30.811346,72.13913199999998,343252,10436,2021-06-10,04:23:17
Sindh,Pakistan,26.009446,68.77680699999999,325738,5183,2021-06-10,04:23:17
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19675,560,2021-06-11,04:23:20
Balochistan,Pakistan,28.328492,65.898403,26084,292,2021-06-11,04:23:20
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5682,108,2021-06-11,04:23:20
Islamabad,Pakistan,33.665087,73.121219,82001,769,2021-06-11,04:23:20
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,135383,4194,2021-06-11,04:23:20
Punjab,Pakistan,30.811346,72.13913199999998,343499,10457,2021-06-11,04:23:20
Sindh,Pakistan,26.009446,68.77680699999999,326413,5196,2021-06-11,04:23:20
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19723,562,2021-06-12,04:22:22
Balochistan,Pakistan,28.328492,65.898403,26152,292,2021-06-12,04:22:22
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5698,108,2021-06-12,04:22:22
Islamabad,Pakistan,33.665087,73.121219,82065,769,2021-06-12,04:22:22
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,135569,4203,2021-06-12,04:22:22
Punjab,Pakistan,30.811346,72.13913199999998,343703,10479,2021-06-12,04:22:22
Sindh,Pakistan,26.009446,68.77680699999999,327021,5220,2021-06-12,04:22:22
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19756,563,2021-06-13,04:22:44
Balochistan,Pakistan,28.328492,65.898403,26201,294,2021-06-13,04:22:44
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5707,108,2021-06-13,04:22:44
Islamabad,Pakistan,33.665087,73.121219,82099,771,2021-06-13,04:22:44
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,135877,4216,2021-06-13,04:22:44
Punjab,Pakistan,30.811346,72.13913199999998,343926,10501,2021-06-13,04:22:44
Sindh,Pakistan,26.009446,68.77680699999999,327604,5236,2021-06-13,04:22:44
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19783,566,2021-06-14,04:22:46
Balochistan,Pakistan,28.328492,65.898403,26232,294,2021-06-14,04:22:46
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5712,108,2021-06-14,04:22:46
Islamabad,Pakistan,33.665087,73.121219,82139,772,2021-06-14,04:22:46
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,136074,4224,2021-06-14,04:22:46
Punjab,Pakistan,30.811346,72.13913199999998,344065,10516,2021-06-14,04:22:46
Sindh,Pakistan,26.009446,68.77680699999999,328184,5243,2021-06-14,04:22:46
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19791,569,2021-06-15,04:22:22
Balochistan,Pakistan,28.328492,65.898403,26275,294,2021-06-15,04:22:22
