Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Extremadura,Spain,39.4937,-6.0679,25454,826,2020-11-15,05:26:53
Galicia,Spain,42.5751,-8.1339,42132,1061,2020-11-15,05:26:53
La Rioja,Spain,42.2871,-2.5396,14972,506,2020-11-15,05:26:53
Madrid,Spain,40.4168,-3.7038,330483,11053,2020-11-15,05:26:53
Melilla,Spain,35.2923,-2.9381,3591,32,2020-11-15,05:26:53
Murcia,Spain,37.9922,-1.1307,48473,472,2020-11-15,05:26:53
Navarra,Spain,42.6954,-1.6761,37333,787,2020-11-15,05:26:53
Pais Vasco,Spain,42.9896,-2.6189,84175,2242,2020-11-15,05:26:53
Unknown,Spain,,,0,0,2020-11-15,05:26:53
Andalusia,Spain,37.5443,-4.7278,189744,3155,2020-11-16,05:25:57
Aragon,Spain,41.5976,-0.9057,67697,1966,2020-11-16,05:25:57
Asturias,Spain,43.3614,-5.8593,17669,661,2020-11-16,05:25:57
Baleares,Spain,39.710358,2.995148,21449,389,2020-11-16,05:25:57
C. Valenciana,Spain,39.484,-0.7533,81854,2013,2020-11-16,05:25:57
Canarias,Spain,28.2916,-16.6291,19019,311,2020-11-16,05:25:57
Cantabria,Spain,43.1828,-3.9878,12708,274,2020-11-16,05:25:57
Castilla - La Mancha,Spain,39.2796,-3.0977,76456,3545,2020-11-16,05:25:57
Castilla y Leon,Spain,41.8357,-4.3976,104785,4070,2020-11-16,05:25:57
Catalonia,Spain,41.5912,1.5209,278161,7362,2020-11-16,05:25:57
Ceuta,Spain,35.8894,-5.3213,2436,44,2020-11-16,05:25:57
Extremadura,Spain,39.4937,-6.0679,25454,826,2020-11-16,05:25:57
Galicia,Spain,42.5751,-8.1339,42132,1061,2020-11-16,05:25:57
La Rioja,Spain,42.2871,-2.5396,14972,506,2020-11-16,05:25:57
Madrid,Spain,40.4168,-3.7038,330483,11053,2020-11-16,05:25:57
Melilla,Spain,35.2923,-2.9381,3591,32,2020-11-16,05:25:57
Murcia,Spain,37.9922,-1.1307,48473,472,2020-11-16,05:25:57
Navarra,Spain,42.6954,-1.6761,37333,787,2020-11-16,05:25:57
Pais Vasco,Spain,42.9896,-2.6189,84175,2242,2020-11-16,05:25:57
Unknown,Spain,,,0,0,2020-11-16,05:25:57
Andalusia,Spain,37.5443,-4.7278,200550,3264,2020-11-17,05:25:54
Aragon,Spain,41.5976,-0.9057,68814,2039,2020-11-17,05:25:54
Asturias,Spain,43.3614,-5.8593,19136,732,2020-11-17,05:25:54
Baleares,Spain,39.710358,2.995148,21988,391,2020-11-17,05:25:54
C. Valenciana,Spain,39.484,-0.7533,84029,2028,2020-11-17,05:25:54
Canarias,Spain,28.2916,-16.6291,19360,312,2020-11-17,05:25:54
Cantabria,Spain,43.1828,-3.9878,13235,279,2020-11-17,05:25:54
Castilla - La Mancha,Spain,39.2796,-3.0977,77866,3574,2020-11-17,05:25:54
Castilla y Leon,Spain,41.8357,-4.3976,108777,4122,2020-11-17,05:25:54
Catalonia,Spain,41.5912,1.5209,283937,7382,2020-11-17,05:25:54
Ceuta,Spain,35.8894,-5.3213,2496,46,2020-11-17,05:25:54
Extremadura,Spain,39.4937,-6.0679,26066,838,2020-11-17,05:25:54
Galicia,Spain,42.5751,-8.1339,43714,1084,2020-11-17,05:25:54
La Rioja,Spain,42.2871,-2.5396,15305,516,2020-11-17,05:25:54
Madrid,Spain,40.4168,-3.7038,333215,11082,2020-11-17,05:25:54
Melilla,Spain,35.2923,-2.9381,3685,33,2020-11-17,05:25:54
Murcia,Spain,37.9922,-1.1307,49720,486,2020-11-17,05:25:54
Navarra,Spain,42.6954,-1.6761,37870,800,2020-11-17,05:25:54
Pais Vasco,Spain,42.9896,-2.6189,87101,2245,2020-11-17,05:25:54
Unknown,Spain,,,0,0,2020-11-17,05:25:54
Andalusia,Spain,37.5443,-4.7278,202491,3354,2020-11-18,05:40:31
Aragon,Spain,41.5976,-0.9057,69196,2067,2020-11-18,05:40:31
Asturias,Spain,43.3614,-5.8593,19414,739,2020-11-18,05:40:31
Baleares,Spain,39.710358,2.995148,22204,397,2020-11-18,05:40:31
C. Valenciana,Spain,39.484,-0.7533,85879,2055,2020-11-18,05:40:31
Canarias,Spain,28.2916,-16.6291,19456,318,2020-11-18,05:40:31
Cantabria,Spain,43.1828,-3.9878,13473,282,2020-11-18,05:40:31
Castilla - La Mancha,Spain,39.2796,-3.0977,78735,3584,2020-11-18,05:40:31
Castilla y Leon,Spain,41.8357,-4.3976,109973,4188,2020-11-18,05:40:31
Catalonia,Spain,41.5912,1.5209,285993,7410,2020-11-18,05:40:31
Ceuta,Spain,35.8894,-5.3213,2533,46,2020-11-18,05:40:31
Extremadura,Spain,39.4937,-6.0679,26312,850,2020-11-18,05:40:31
Galicia,Spain,42.5751,-8.1339,44182,1101,2020-11-18,05:40:31
La Rioja,Spain,42.2871,-2.5396,15381,517,2020-11-18,05:40:31
Madrid,Spain,40.4168,-3.7038,334655,11111,2020-11-18,05:40:31
Melilla,Spain,35.2923,-2.9381,3728,34,2020-11-18,05:40:31
Murcia,Spain,37.9922,-1.1307,50298,501,2020-11-18,05:40:31
Navarra,Spain,42.6954,-1.6761,38011,803,2020-11-18,05:40:31
Pais Vasco,Spain,42.9896,-2.6189,88109,2331,2020-11-18,05:40:31
Unknown,Spain,,,0,0,2020-11-18,05:40:31
Andalusia,Spain,37.5443,-4.7278,205359,3424,2020-11-19,05:25:23
Aragon,Spain,41.5976,-0.9057,69665,2106,2020-11-19,05:25:23
Asturias,Spain,43.3614,-5.8593,19869,755,2020-11-19,05:25:23
Baleares,Spain,39.710358,2.995148,22408,397,2020-11-19,05:25:23
C. Valenciana,Spain,39.484,-0.7533,87787,2108,2020-11-19,05:25:23
Canarias,Spain,28.2916,-16.6291,19605,319,2020-11-19,05:25:23
