Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-11-15,CA,California,0,0,0,0,0
2020-11-16,CA,California,0,0,0,0,0
2020-11-17,CA,California,0,0,0,0,0
2020-11-18,CA,California,0,0,0,0,0
2020-11-19,CA,California,0,0,0,0,0
2020-11-20,CA,California,0,0,0,0,0
2020-11-21,CA,California,0,0,0,0,0
2020-11-22,CA,California,0,0,0,0,0
2020-11-23,CA,California,0,0,0,0,0
2020-11-24,CA,California,0,0,0,0,0
2020-11-25,CA,California,0,0,0,0,0
2020-11-26,CA,California,0,0,0,0,0
2020-11-27,CA,California,0,0,0,0,0
2020-11-28,CA,California,0,0,0,0,0
2020-11-29,CA,California,0,0,0,0,0
2020-11-30,CA,California,0,0,0,0,0
2020-12-01,CA,California,0,0,0,0,0
2020-12-02,CA,California,0,0,0,0,0
2020-12-03,CA,California,0,0,0,0,0
2020-12-04,CA,California,0,0,0,0,0
2020-12-05,CA,California,0,0,0,0,0
2020-12-06,CA,California,0,0,0,0,0
2020-12-07,CA,California,0,0,0,0,0
2020-12-08,CA,California,0,0,0,0,0
2020-12-09,CA,California,0,0,0,0,0
2020-12-10,CA,California,0,0,0,0.00126282557221784,0
2020-12-11,CA,California,0,0,0,0.000995272455834785,0
2020-12-12,CA,California,0,0,0,0.000865426222414539,0
2020-12-13,CA,California,0,0,0,0.000823384108686702,0
2020-12-14,CA,California,0,0,0,0.000764306869207987,0
2020-12-15,CA,California,0,0,0,0.000711680455475491,0
2020-12-16,CA,California,0,0,0,0.000670522169139217,0
2020-12-17,CA,California,0.00024740227610094,0,0,0.00065973940293584,0
2020-12-18,CA,California,0.000244140625,0,0,0.000651041666666667,0
2020-12-19,CA,California,0.00023841691170627,0,0,0.000635778431216721,0
2020-12-20,CA,California,0.000551963412710929,0,0,0.00063081532881249,0
2020-12-21,CA,California,0.000616380306649203,0,0,0.000616380306649203,0
2020-12-22,CA,California,0.000610500610500611,0,0,0.000610500610500611,0
2020-12-23,CA,California,0.000732899022801303,0,0,0.000651465798045603,0
2020-12-24,CA,California,0.000833873807097193,0,0,0,0
2020-12-25,CA,California,0.00100055586436909,0,0,0,0
2020-12-26,CA,California,0.00185804533630621,0,0,0,0
2020-12-27,CA,California,0.00221123829344433,0,0,0,0
2020-12-28,CA,California,0.00303117782909931,0,0,0,0
2020-12-29,CA,California,0.00555555555555556,0,0,0,0
2020-12-30,CA,California,0.00802890405459655,0,0,0,0
2020-12-31,CA,California,0.00950020652622883,0,0,0,0
2021-01-01,CA,California,0.0101952277657267,0,0,0,0
2021-01-02,CA,California,0.011316648531012,0,0,0,0
2021-01-03,CA,California,0.0107135637760259,0,0,0.00040428542551041,0
2021-01-04,CA,California,0.00838118888716436,0,0,0.00031041440322831,0
2021-01-05,CA,California,0.00971538040503558,0,0,0.000273672687465791,0
2021-01-06,CA,California,0.00967826314412765,0,0,0.000653936698927544,0
2021-01-07,CA,California,0.0107365792759051,0,0,0.000624219725343321,0
2021-01-08,CA,California,0.0108835576360445,0,0,0.000585137507314219,0
2021-01-09,CA,California,0.0100463678516229,0,0,0.000551998233605653,0
2021-01-10,CA,California,0.00996317955382283,0,0,0.000541477149664284,0
2021-01-11,CA,California,0.010170195101702,0,0,0.00062266500622665,0
2021-01-12,CA,California,0.00914297196825078,0,0,0.000602833316587963,0
2021-01-13,CA,California,0.00843249320715825,0,0,0.00056216621381055,0
2021-01-14,CA,California,0.00795619813499872,0,0,0.000513303105483788,0
2021-01-15,CA,California,0.00765406770299061,0,0,0.000473447486782924,0
2021-01-16,CA,California,0.00772577257725772,0,0,0.00045004500450045,0.00045004500450045
2021-01-17,CA,California,0.00755443637979559,0,0,0.000296252407050807,0.000370315508813509
2021-01-18,CA,California,0.00857823669579031,0,0,0.000317712470214456,0.00039714058776807
2021-01-19,CA,California,0.0077537233225856,0.000307078151389529,0,0.000307078151389529,0.000307078151389529
2021-01-20,CA,California,0.00844241344589885,0.000154906668732089,0,7.74533343660445e-05,0.000232360003098133
2021-01-21,CA,California,0.0093398765236663,0.000158302991926547,0,7.91514959632737e-05,0.000237454487889821
2021-01-22,CA,California,0.00965950253561942,0.00016099170892699,0,8.04958544634951e-05,0.000321983417853981
2021-01-23,CA,California,0.0103684661525278,0.000171379605826907,0,8.56898029134533e-05,0.00025706940874036
2021-01-24,CA,California,0.0108441051444435,0.000173505682311096,0,0.000173505682311096,0.000260258523466643
2021-01-25,CA,California,0.0109536082474227,9.20471281296023e-05,0,9.20471281296023e-05,9.20471281296023e-05
2021-01-26,CA,California,0.0119628672600249,9.5702938080199e-05,0,9.5702938080199e-05,9.5702938080199e-05
2021-01-27,CA,California,0.0126825518831668,0.000192159877017679,0,9.60799385088393e-05,9.60799385088393e-05
2021-01-28,CA,California,0.0128377083732516,0.000191607587660471,0,9.58037938302357e-05,9.58037938302357e-05
2021-01-29,CA,California,0.0144367629117527,0.000203334688897926,0,0.000101667344448963,0.000203334688897926
2021-01-30,CA,California,0.0145977735769796,0.000210039907582441,0,0.00010501995379122,0.000210039907582441
2021-01-31,CA,California,0.0150821718327439,0.000208029956313709,0,0.000104014978156855,0.000208029956313709
2021-02-01,CA,California,0.0152549177037334,0.000301083902047371,0,0.000100361300682457,0.000200722601364914
2021-02-02,CA,California,0.0180964491832143,0.000195637288467182,0,9.78186442335909e-05,0.000195637288467182
2021-02-03,CA,California,0.018001565353509,0.00026089225150013,0,8.69640838333768e-05,0.000173928167666754
2021-02-04,CA,California,0.0168243953732913,0.00024265954865324,0,0.000161773032435493,0.000161773032435493
2021-02-05,CA,California,0.017516543402102,0.000233553912028026,0,0.000155702608018684,7.78513040093422e-05
2021-02-06,CA,California,0.0175981873111782,0.000226586102719033,0,0.000151057401812689,7.55287009063444e-05
2021-02-07,CA,California,0.0176335481958954,0.000222271615914648,0,7.40905386382159e-05,7.40905386382159e-05
2021-02-08,CA,California,0.0188245137000627,0.000278881684445374,0,6.97204211113435e-05,6.97204211113435e-05
2021-02-09,CA,California,0.0193707835147953,0.000267183220893728,0,0.000133591610446864,6.6795805223432e-05
2021-02-10,CA,California,0.0204333962386933,0.00026029804125724,0,0.00013014902062862,6.50745103143099e-05
