Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-08-15,SC,South Carolina,0,0,0,0,0
2020-08-16,SC,South Carolina,0,0,0,0,0
2020-08-18,SC,South Carolina,0,0,0,0,0
2020-08-22,SC,South Carolina,0,0,0,0,0
2020-08-25,SC,South Carolina,0,0,0,0,0
2020-08-26,SC,South Carolina,0,0,0,0,0
2020-08-29,SC,South Carolina,0,0,0,0,0
2020-09-02,SC,South Carolina,0,0,0,0,0
2020-09-03,SC,South Carolina,0,0,0,0,0
2020-09-04,SC,South Carolina,0,0,0,0,0
2020-09-08,SC,South Carolina,0,0,0,0,0
2020-09-09,SC,South Carolina,0,0,0,0,0
2020-09-11,SC,South Carolina,0,0,0,0,0
2020-09-15,SC,South Carolina,0,0,0,0,0
2020-09-16,SC,South Carolina,0,0,0,0,0
2020-09-22,SC,South Carolina,0,0,0,0,0
2020-09-24,SC,South Carolina,0,0,0,0,0
2020-09-25,SC,South Carolina,0,0,0,0,0
2020-09-29,SC,South Carolina,0,0,0,0,0
