Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17000.0,217.0,2020-12-20,05:27:32
Kauai,Hawaii,US,22.03935037,-159.5966786,138.0,1.0,2020-12-20,05:27:32
Maui,Hawaii,US,20.86399628,-156.56890969999995,1141.0,17.0,2020-12-20,05:27:32
Out of HI,Hawaii,US,,,476.0,2.0,2020-12-20,05:27:32
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-20,05:27:32
Hawaii,Hawaii,US,19.60121157,-155.5210167,1823.0,44.0,2020-12-21,05:27:58
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17178.0,218.0,2020-12-21,05:27:58
Kauai,Hawaii,US,22.03935037,-159.5966786,138.0,1.0,2020-12-21,05:27:58
Maui,Hawaii,US,20.86399628,-156.56890969999995,1152.0,17.0,2020-12-21,05:27:58
Out of HI,Hawaii,US,,,526.0,2.0,2020-12-21,05:27:58
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,05:27:58
Hawaii,Hawaii,US,19.60121157,-155.5210167,1836.0,44.0,2020-12-22,05:22:33
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17282.0,218.0,2020-12-22,05:22:33
Kauai,Hawaii,US,22.03935037,-159.5966786,139.0,1.0,2020-12-22,05:22:33
Maui,Hawaii,US,20.86399628,-156.56890969999995,1166.0,17.0,2020-12-22,05:22:33
Out of HI,Hawaii,US,,,458.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1842.0,44.0,2020-12-23,05:22:03
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17333.0,218.0,2020-12-23,05:22:03
Kauai,Hawaii,US,22.03935037,-159.5966786,139.0,1.0,2020-12-23,05:22:03
Maui,Hawaii,US,20.86399628,-156.56890969999995,1173.0,17.0,2020-12-23,05:22:03
Out of HI,Hawaii,US,,,392.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1855.0,44.0,2020-12-24,05:23:04
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17401.0,221.0,2020-12-24,05:23:04
Kauai,Hawaii,US,22.03935037,-159.5966786,139.0,1.0,2020-12-24,05:23:04
Maui,Hawaii,US,20.86399628,-156.56890969999995,1187.0,17.0,2020-12-24,05:23:04
Out of HI,Hawaii,US,,,433.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1868.0,44.0,2020-12-25,05:22:48
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17480.0,221.0,2020-12-25,05:22:48
Kauai,Hawaii,US,22.03935037,-159.5966786,140.0,1.0,2020-12-25,05:22:48
Maui,Hawaii,US,20.86399628,-156.56890969999995,1219.0,17.0,2020-12-25,05:22:48
Out of HI,Hawaii,US,,,466.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1877.0,44.0,2020-12-26,05:22:28
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17576.0,221.0,2020-12-26,05:22:28
Kauai,Hawaii,US,22.03935037,-159.5966786,140.0,1.0,2020-12-26,05:22:28
Maui,Hawaii,US,20.86399628,-156.56890969999995,1268.0,17.0,2020-12-26,05:22:28
Out of HI,Hawaii,US,,,497.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1880.0,44.0,2020-12-27,05:22:55
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17659.0,221.0,2020-12-27,05:22:55
Kauai,Hawaii,US,22.03935037,-159.5966786,143.0,1.0,2020-12-27,05:22:55
Maui,Hawaii,US,20.86399628,-156.56890969999995,1288.0,17.0,2020-12-27,05:22:55
Out of HI,Hawaii,US,,,462.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1883.0,44.0,2020-12-28,05:22:06
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17731.0,221.0,2020-12-28,05:22:06
Kauai,Hawaii,US,22.03935037,-159.5966786,144.0,1.0,2020-12-28,05:22:06
Maui,Hawaii,US,20.86399628,-156.56890969999995,1306.0,17.0,2020-12-28,05:22:06
Out of HI,Hawaii,US,,,448.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1885.0,44.0,2020-12-29,05:22:37
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17760.0,221.0,2020-12-29,05:22:37
Kauai,Hawaii,US,22.03935037,-159.5966786,145.0,1.0,2020-12-29,05:22:37
Maui,Hawaii,US,20.86399628,-156.56890969999995,1319.0,17.0,2020-12-29,05:22:37
Out of HI,Hawaii,US,,,399.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1892.0,44.0,2020-12-30,05:22:34
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17815.0,221.0,2020-12-30,05:22:34
Kauai,Hawaii,US,22.03935037,-159.5966786,145.0,1.0,2020-12-30,05:22:34
Maui,Hawaii,US,20.86399628,-156.56890969999995,1328.0,17.0,2020-12-30,05:22:34
Out of HI,Hawaii,US,,,429.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1894.0,44.0,2020-12-31,05:22:49
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,17899.0,221.0,2020-12-31,05:22:49
Kauai,Hawaii,US,22.03935037,-159.5966786,146.0,1.0,2020-12-31,05:22:49
Maui,Hawaii,US,20.86399628,-156.56890969999995,1345.0,17.0,2020-12-31,05:22:49
Out of HI,Hawaii,US,,,464.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1908.0,45.0,2021-01-01,05:23:07
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,18034.0,223.0,2021-01-01,05:23:07
Kauai,Hawaii,US,22.03935037,-159.5966786,146.0,1.0,2021-01-01,05:23:07
Maui,Hawaii,US,20.86399628,-156.56890969999995,1371.0,17.0,2021-01-01,05:23:07
Out of HI,Hawaii,US,,,548.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1922.0,45.0,2021-01-02,05:22:33
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,18235.0,224.0,2021-01-02,05:22:33
Kauai,Hawaii,US,22.03935037,-159.5966786,147.0,1.0,2021-01-02,05:22:33
Maui,Hawaii,US,20.86399628,-156.56890969999995,1432.0,17.0,2021-01-02,05:22:33
Out of HI,Hawaii,US,,,661.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1942.0,45.0,2021-01-03,05:22:52
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,18327.0,224.0,2021-01-03,05:22:52
Kauai,Hawaii,US,22.03935037,-159.5966786,149.0,1.0,2021-01-03,05:22:52
Maui,Hawaii,US,20.86399628,-156.56890969999995,1477.0,17.0,2021-01-03,05:22:52
Out of HI,Hawaii,US,,,553.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1944.0,45.0,2021-01-04,05:22:02
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,18415.0,224.0,2021-01-04,05:22:02
Kauai,Hawaii,US,22.03935037,-159.5966786,151.0,1.0,2021-01-04,05:22:02
Maui,Hawaii,US,20.86399628,-156.56890969999995,1507.0,17.0,2021-01-04,05:22:02
Out of HI,Hawaii,US,,,543.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1948.0,45.0,2021-01-05,05:21:49
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,18477.0,224.0,2021-01-05,05:21:49
Kauai,Hawaii,US,22.03935037,-159.5966786,151.0,1.0,2021-01-05,05:21:49
Maui,Hawaii,US,20.86399628,-156.56890969999995,1516.0,17.0,2021-01-05,05:21:49
Out of HI,Hawaii,US,,,510.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1960.0,45.0,2021-01-06,05:22:16
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,18551.0,224.0,2021-01-06,05:22:16
Kauai,Hawaii,US,22.03935037,-159.5966786,151.0,1.0,2021-01-06,05:22:16
Maui,Hawaii,US,20.86399628,-156.56890969999995,1537.0,17.0,2021-01-06,05:22:16
Out of HI,Hawaii,US,,,558.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1968.0,45.0,2021-01-07,05:22:03
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,18636.0,233.0,2021-01-07,05:22:03
Kauai,Hawaii,US,22.03935037,-159.5966786,154.0,1.0,2021-01-07,05:22:03
Maui,Hawaii,US,20.86399628,-156.56890969999995,1566.0,18.0,2021-01-07,05:22:03
Out of HI,Hawaii,US,,,593.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1986.0,45.0,2021-01-08,05:22:42
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,18848.0,233.0,2021-01-08,05:22:42
Kauai,Hawaii,US,22.03935037,-159.5966786,155.0,1.0,2021-01-08,05:22:42
Maui,Hawaii,US,20.86399628,-156.56890969999995,1622.0,18.0,2021-01-08,05:22:42
Out of HI,Hawaii,US,,,789.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,1997.0,45.0,2021-01-09,05:22:18
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19060.0,237.0,2021-01-09,05:22:18
Kauai,Hawaii,US,22.03935037,-159.5966786,158.0,1.0,2021-01-09,05:22:18
Maui,Hawaii,US,20.86399628,-156.56890969999995,1679.0,18.0,2021-01-09,05:22:18
Out of HI,Hawaii,US,,,810.0,2.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2017.0,45.0,2021-01-10,05:22:12
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19218.0,241.0,2021-01-10,05:22:12
Kauai,Hawaii,US,22.03935037,-159.5966786,158.0,1.0,2021-01-10,05:22:12
Maui,Hawaii,US,20.86399628,-156.56890969999995,1729.0,18.0,2021-01-10,05:22:12
Out of HI,Hawaii,US,,,775.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2029.0,45.0,2021-01-11,05:21:50
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19345.0,242.0,2021-01-11,05:21:50
Kauai,Hawaii,US,22.03935037,-159.5966786,167.0,1.0,2021-01-11,05:21:50
Maui,Hawaii,US,20.86399628,-156.56890969999995,1759.0,18.0,2021-01-11,05:21:50
Out of HI,Hawaii,US,,,745.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2049.0,45.0,2021-01-12,05:22:15
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19453.0,242.0,2021-01-12,05:22:15
Kauai,Hawaii,US,22.03935037,-159.5966786,168.0,1.0,2021-01-12,05:22:15
Maui,Hawaii,US,20.86399628,-156.56890969999995,1792.0,18.0,2021-01-12,05:22:15
Out of HI,Hawaii,US,,,739.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2053.0,45.0,2021-01-13,05:22:15
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19536.0,242.0,2021-01-13,05:22:15
Kauai,Hawaii,US,22.03935037,-159.5966786,168.0,1.0,2021-01-13,05:22:15
Maui,Hawaii,US,20.86399628,-156.56890969999995,1813.0,18.0,2021-01-13,05:22:15
Out of HI,Hawaii,US,,,691.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2060.0,45.0,2021-01-14,05:22:32
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19609.0,244.0,2021-01-14,05:22:32
Kauai,Hawaii,US,22.03935037,-159.5966786,170.0,1.0,2021-01-14,05:22:32
Maui,Hawaii,US,20.86399628,-156.56890969999995,1824.0,19.0,2021-01-14,05:22:32
Out of HI,Hawaii,US,,,689.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2073.0,45.0,2021-01-15,05:22:24
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19727.0,249.0,2021-01-15,05:22:24
Kauai,Hawaii,US,22.03935037,-159.5966786,171.0,1.0,2021-01-15,05:22:24
Maui,Hawaii,US,20.86399628,-156.56890969999995,1856.0,20.0,2021-01-15,05:22:24
Out of HI,Hawaii,US,,,771.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2080.0,45.0,2021-01-16,05:22:40
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19855.0,249.0,2021-01-16,05:22:40
Kauai,Hawaii,US,22.03935037,-159.5966786,172.0,1.0,2021-01-16,05:22:40
Maui,Hawaii,US,20.86399628,-156.56890969999995,1925.0,20.0,2021-01-16,05:22:40
Out of HI,Hawaii,US,,,757.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2091.0,45.0,2021-01-17,05:22:17
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,19969.0,251.0,2021-01-17,05:22:17
Kauai,Hawaii,US,22.03935037,-159.5966786,173.0,1.0,2021-01-17,05:22:17
Maui,Hawaii,US,20.86399628,-156.56890969999995,1955.0,20.0,2021-01-17,05:22:17
Out of HI,Hawaii,US,,,781.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2098.0,45.0,2021-01-18,05:22:34
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20055.0,253.0,2021-01-18,05:22:34
Kauai,Hawaii,US,22.03935037,-159.5966786,174.0,1.0,2021-01-18,05:22:34
Maui,Hawaii,US,20.86399628,-156.56890969999995,1982.0,20.0,2021-01-18,05:22:34
Out of HI,Hawaii,US,,,755.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2107.0,45.0,2021-01-19,05:22:15
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20138.0,253.0,2021-01-19,05:22:15
Kauai,Hawaii,US,22.03935037,-159.5966786,176.0,1.0,2021-01-19,05:22:15
Maui,Hawaii,US,20.86399628,-156.56890969999995,2003.0,20.0,2021-01-19,05:22:15
Out of HI,Hawaii,US,,,763.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2113.0,45.0,2021-01-20,05:21:54
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20182.0,255.0,2021-01-20,05:21:54
Kauai,Hawaii,US,22.03935037,-159.5966786,176.0,1.0,2021-01-20,05:21:54
Maui,Hawaii,US,20.86399628,-156.56890969999995,2012.0,20.0,2021-01-20,05:21:54
Out of HI,Hawaii,US,,,712.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2117.0,45.0,2021-01-21,05:22:01
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20231.0,255.0,2021-01-21,05:22:01
Kauai,Hawaii,US,22.03935037,-159.5966786,177.0,1.0,2021-01-21,05:22:01
Maui,Hawaii,US,20.86399628,-156.56890969999995,2026.0,21.0,2021-01-21,05:22:01
Out of HI,Hawaii,US,,,727.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2133.0,45.0,2021-01-22,05:22:10
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20297.0,258.0,2021-01-22,05:22:10
Kauai,Hawaii,US,22.03935037,-159.5966786,177.0,1.0,2021-01-22,05:22:10
Maui,Hawaii,US,20.86399628,-156.56890969999995,2056.0,21.0,2021-01-22,05:22:10
Out of HI,Hawaii,US,,,778.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2140.0,45.0,2021-01-23,05:22:03
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20401.0,262.0,2021-01-23,05:22:03
Kauai,Hawaii,US,22.03935037,-159.5966786,178.0,1.0,2021-01-23,05:22:03
Maui,Hawaii,US,20.86399628,-156.56890969999995,2104.0,21.0,2021-01-23,05:22:03
Out of HI,Hawaii,US,,,835.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2142.0,45.0,2021-01-24,05:22:35
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20505.0,266.0,2021-01-24,05:22:35
Kauai,Hawaii,US,22.03935037,-159.5966786,178.0,1.0,2021-01-24,05:22:35
Maui,Hawaii,US,20.86399628,-156.56890969999995,2125.0,21.0,2021-01-24,05:22:35
Out of HI,Hawaii,US,,,808.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2149.0,46.0,2021-01-25,05:22:16
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20607.0,271.0,2021-01-25,05:22:16
Kauai,Hawaii,US,22.03935037,-159.5966786,178.0,1.0,2021-01-25,05:22:16
Maui,Hawaii,US,20.86399628,-156.56890969999995,2159.0,21.0,2021-01-25,05:22:16
Out of HI,Hawaii,US,,,832.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2155.0,46.0,2021-01-26,05:22:02
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20695.0,271.0,2021-01-26,05:22:02
Kauai,Hawaii,US,22.03935037,-159.5966786,179.0,1.0,2021-01-26,05:22:02
Maui,Hawaii,US,20.86399628,-156.56890969999995,2180.0,21.0,2021-01-26,05:22:02
Out of HI,Hawaii,US,,,810.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2156.0,53.0,2021-01-27,05:23:41
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20749.0,320.0,2021-01-27,05:23:41
Kauai,Hawaii,US,22.03935037,-159.5966786,179.0,1.0,2021-01-27,05:23:41
Maui,Hawaii,US,20.86399628,-156.56890969999995,2188.0,24.0,2021-01-27,05:23:41
Out of HI,Hawaii,US,,,758.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2159.0,53.0,2021-01-28,05:22:24
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20813.0,322.0,2021-01-28,05:22:24
Kauai,Hawaii,US,22.03935037,-159.5966786,179.0,1.0,2021-01-28,05:22:24
Maui,Hawaii,US,20.86399628,-156.56890969999995,2215.0,25.0,2021-01-28,05:22:24
Out of HI,Hawaii,US,,,798.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2166.0,53.0,2021-01-29,05:22:23
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20878.0,324.0,2021-01-29,05:22:23
Kauai,Hawaii,US,22.03935037,-159.5966786,179.0,1.0,2021-01-29,05:22:23
Maui,Hawaii,US,20.86399628,-156.56890969999995,2237.0,25.0,2021-01-29,05:22:23
Out of HI,Hawaii,US,,,803.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2173.0,53.0,2021-01-30,05:22:49
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,20957.0,325.0,2021-01-30,05:22:49
Kauai,Hawaii,US,22.03935037,-159.5966786,180.0,1.0,2021-01-30,05:22:49
Maui,Hawaii,US,20.86399628,-156.56890969999995,2289.0,25.0,2021-01-30,05:22:49
Out of HI,Hawaii,US,,,861.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2180.0,53.0,2021-01-31,05:22:42
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21039.0,325.0,2021-01-31,05:22:42
Kauai,Hawaii,US,22.03935037,-159.5966786,180.0,1.0,2021-01-31,05:22:42
Maui,Hawaii,US,20.86399628,-156.56890969999995,2309.0,25.0,2021-01-31,05:22:42
Out of HI,Hawaii,US,,,837.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2191.0,53.0,2021-02-01,05:22:53
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21098.0,327.0,2021-02-01,05:22:53
Kauai,Hawaii,US,22.03935037,-159.5966786,180.0,1.0,2021-02-01,05:22:53
Maui,Hawaii,US,20.86399628,-156.56890969999995,2317.0,26.0,2021-02-01,05:22:53
Out of HI,Hawaii,US,,,810.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2198.0,53.0,2021-02-02,05:22:49
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21155.0,327.0,2021-02-02,05:22:49
Kauai,Hawaii,US,22.03935037,-159.5966786,181.0,1.0,2021-02-02,05:22:49
Maui,Hawaii,US,20.86399628,-156.56890969999995,2336.0,26.0,2021-02-02,05:22:49
Out of HI,Hawaii,US,,,822.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2202.0,53.0,2021-02-03,05:22:52
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21196.0,327.0,2021-02-03,05:22:52
Kauai,Hawaii,US,22.03935037,-159.5966786,181.0,1.0,2021-02-03,05:22:52
Maui,Hawaii,US,20.86399628,-156.56890969999995,2353.0,26.0,2021-02-03,05:22:52
Out of HI,Hawaii,US,,,802.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2206.0,53.0,2021-02-04,05:22:26
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21237.0,331.0,2021-02-04,05:22:26
Kauai,Hawaii,US,22.03935037,-159.5966786,181.0,1.0,2021-02-04,05:22:26
Maui,Hawaii,US,20.86399628,-156.56890969999995,2376.0,26.0,2021-02-04,05:22:26
Out of HI,Hawaii,US,,,814.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2213.0,53.0,2021-02-05,05:22:38
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21316.0,333.0,2021-02-05,05:22:38
Kauai,Hawaii,US,22.03935037,-159.5966786,180.0,1.0,2021-02-05,05:22:38
Maui,Hawaii,US,20.86399628,-156.56890969999995,2392.0,26.0,2021-02-05,05:22:38
Out of HI,Hawaii,US,,,852.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2215.0,53.0,2021-02-06,05:23:55
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21390.0,333.0,2021-02-06,05:23:55
Kauai,Hawaii,US,22.03935037,-159.5966786,180.0,1.0,2021-02-06,05:23:55
Maui,Hawaii,US,20.86399628,-156.56890969999995,2436.0,26.0,2021-02-06,05:23:55
Out of HI,Hawaii,US,,,880.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2216.0,53.0,2021-02-07,05:23:00
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21475.0,333.0,2021-02-07,05:23:00
Kauai,Hawaii,US,22.03935037,-159.5966786,181.0,1.0,2021-02-07,05:23:00
Maui,Hawaii,US,20.86399628,-156.56890969999995,2453.0,26.0,2021-02-07,05:23:00
Out of HI,Hawaii,US,,,867.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2223.0,53.0,2021-02-08,05:22:39
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21527.0,335.0,2021-02-08,05:22:39
Kauai,Hawaii,US,22.03935037,-159.5966786,181.0,1.0,2021-02-08,05:22:39
Maui,Hawaii,US,20.86399628,-156.56890969999995,2467.0,26.0,2021-02-08,05:22:39
Out of HI,Hawaii,US,,,838.0,3.0,2020-12-21,13:27:30
Unassigned,Hawaii,US,,,0.0,0.0,2020-12-21,13:27:30
Hawaii,Hawaii,US,19.60121157,-155.5210167,2226.0,53.0,2021-02-09,05:23:30
Honolulu,Hawaii,US,21.45803166,-157.97121819999995,21547.0,335.0,2021-02-09,05:23:30
Kauai,Hawaii,US,22.03935037,-159.5966786,181.0,1.0,2021-02-09,05:23:30
Maui,Hawaii,US,20.86399628,-156.56890969999995,2474.0,26.0,2021-02-09,05:23:30
Out of HI,Hawaii,US,,,797.0,3.0,2020-12-21,13:27:30
