Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Naranjito,Puerto Rico,US,18.288019,-66.252703,1374,0,2021-04-17,04:20:40
Orocovis,Puerto Rico,US,18.215046,-66.433604,802,0,2021-04-17,04:20:40
Out of PR,Puerto Rico,US,,,262,0,2021-04-17,04:20:40
Patillas,Puerto Rico,US,18.03174,-66.012242,306,0,2021-04-17,04:20:40
Penuelas,Puerto Rico,US,18.059645,-66.721572,488,0,2021-04-17,04:20:40
Ponce,Puerto Rico,US,18.059498,-66.613748,2857,0,2021-04-17,04:20:40
Quebradillas,Puerto Rico,US,18.439692,-66.926113,745,0,2021-04-17,04:20:40
Rincon,Puerto Rico,US,18.335443,-67.23174,416,0,2021-04-17,04:20:40
Rio Grande,Puerto Rico,US,18.346329,-65.813742,1739,0,2021-04-17,04:20:40
Sabana Grande,Puerto Rico,US,18.08282,-66.943758,320,0,2021-04-17,04:20:40
Salinas,Puerto Rico,US,18.010386999999994,-66.256592,667,0,2021-04-17,04:20:40
San German,Puerto Rico,US,18.111484,-67.03858100000001,488,0,2021-04-17,04:20:40
San Juan,Puerto Rico,US,18.386933,-66.061128,16158,0,2021-04-17,04:20:40
San Lorenzo,Puerto Rico,US,18.147987,-65.976392,1511,0,2021-04-17,04:20:40
San Sebastian,Puerto Rico,US,18.328646,-66.971214,1158,0,2021-04-17,04:20:40
Santa Isabel,Puerto Rico,US,17.994525,-66.388913,396,0,2021-04-17,04:20:40
Toa Alta,Puerto Rico,US,18.362406,-66.246616,3413,0,2021-04-17,04:20:40
Toa Baja,Puerto Rico,US,18.431446,-66.213553,3365,0,2021-04-17,04:20:40
Trujillo Alto,Puerto Rico,US,18.336159,-65.99888399999999,2641,0,2021-04-17,04:20:40
Unassigned,Puerto Rico,US,,,3621,2194,2021-04-17,04:20:40
Utuado,Puerto Rico,US,18.271214,-66.702984,795,0,2021-04-17,04:20:40
Vega Alta,Puerto Rico,US,18.409346,-66.33725,1481,0,2021-04-17,04:20:40
Vega Baja,Puerto Rico,US,18.428262,-66.397924,2537,0,2021-04-17,04:20:40
Vieques,Puerto Rico,US,18.123276,-65.44097099999999,119,0,2021-04-17,04:20:40
Villalba,Puerto Rico,US,18.127951,-66.473115,691,0,2021-04-17,04:20:40
Yabucoa,Puerto Rico,US,18.070399,-65.896289,905,0,2021-04-17,04:20:40
Yauco,Puerto Rico,US,18.080374,-66.858814,662,0,2021-04-17,04:20:40
Adjuntas,Puerto Rico,US,18.180117000000006,-66.754367,437,0,2021-04-18,04:20:41
Aguada,Puerto Rico,US,18.360255,-67.17513100000001,1148,0,2021-04-18,04:20:41
Aguadilla,Puerto Rico,US,18.459681,-67.12081500000001,1380,0,2021-04-18,04:20:41
Aguas Buenas,Puerto Rico,US,18.251619,-66.126806,1014,0,2021-04-18,04:20:41
Aibonito,Puerto Rico,US,18.131361,-66.264131,583,0,2021-04-18,04:20:41
Anasco,Puerto Rico,US,18.287985,-67.120611,721,0,2021-04-18,04:20:41
Arecibo,Puerto Rico,US,18.406631,-66.675077,2646,0,2021-04-18,04:20:41
Arroyo,Puerto Rico,US,17.998457000000005,-66.056546,245,0,2021-04-18,04:20:41
Barceloneta,Puerto Rico,US,18.445533,-66.56053100000001,677,0,2021-04-18,04:20:41
Barranquitas,Puerto Rico,US,18.201592,-66.30963,1079,0,2021-04-18,04:20:41
Bayamon,Puerto Rico,US,18.34946,-66.168435,9218,0,2021-04-18,04:20:41
Cabo Rojo,Puerto Rico,US,18.040993,-67.154391,775,0,2021-04-18,04:20:41
Caguas,Puerto Rico,US,18.211615,-66.050779,5488,0,2021-04-18,04:20:41
Camuy,Puerto Rico,US,18.418578,-66.860206,1072,0,2021-04-18,04:20:41
Canovanas,Puerto Rico,US,18.328802,-65.887612,1611,0,2021-04-18,04:20:41
Carolina,Puerto Rico,US,18.374986,-65.95683100000001,7522,0,2021-04-18,04:20:41
Catano,Puerto Rico,US,18.437269,-66.14330600000001,1077,0,2021-04-18,04:20:41
Cayey,Puerto Rico,US,18.102851,-66.14914,1135,0,2021-04-18,04:20:41
Ceiba,Puerto Rico,US,18.251818,-65.666416,319,0,2021-04-18,04:20:41
Ciales,Puerto Rico,US,18.28885,-66.516475,701,0,2021-04-18,04:20:41
Cidra,Puerto Rico,US,18.173559,-66.161179,1152,0,2021-04-18,04:20:41
Coamo,Puerto Rico,US,18.097597,-66.36014,789,0,2021-04-18,04:20:41
Comerio,Puerto Rico,US,18.224687,-66.221622,652,0,2021-04-18,04:20:41
Corozal,Puerto Rico,US,18.304264,-66.327738,1346,0,2021-04-18,04:20:41
Culebra,Puerto Rico,US,18.31586,-65.28813000000001,32,0,2021-04-18,04:20:41
Dorado,Puerto Rico,US,18.436115,-66.278669,1764,0,2021-04-18,04:20:41
Fajardo,Puerto Rico,US,18.318373,-65.666866,992,0,2021-04-18,04:20:41
Florida,Puerto Rico,US,18.373715,-66.560488,444,0,2021-04-18,04:20:41
Guanica,Puerto Rico,US,17.982429,-66.91964300000001,172,0,2021-04-18,04:20:41
Guayama,Puerto Rico,US,18.007516,-66.13390799999999,737,0,2021-04-18,04:20:41
Guayanilla,Puerto Rico,US,18.039942,-66.79186,299,0,2021-04-18,04:20:41
Guaynabo,Puerto Rico,US,18.345114,-66.11452299999999,3856,0,2021-04-18,04:20:41
Gurabo,Puerto Rico,US,18.266461,-65.97970500000001,1839,0,2021-04-18,04:20:41
Hatillo,Puerto Rico,US,18.410928,-66.79632600000001,1008,0,2021-04-18,04:20:41
Hormigueros,Puerto Rico,US,18.134532,-67.113972,358,0,2021-04-18,04:20:41
Humacao,Puerto Rico,US,18.145211,-65.810174,1645,0,2021-04-18,04:20:41
Isabela,Puerto Rico,US,18.44981,-67.005093,1172,0,2021-04-18,04:20:41
Jayuya,Puerto Rico,US,18.211446,-66.58878,303,0,2021-04-18,04:20:41
Juana Diaz,Puerto Rico,US,18.050764,-66.49458100000001,1000,0,2021-04-18,04:20:41
Juncos,Puerto Rico,US,18.223793,-65.909109,1987,0,2021-04-18,04:20:41
Lajas,Puerto Rico,US,18.011661,-67.040585,346,0,2021-04-18,04:20:41
Lares,Puerto Rico,US,18.269035,-66.867236,715,0,2021-04-18,04:20:41
Las Marias,Puerto Rico,US,18.23679,-66.98362,162,0,2021-04-18,04:20:41
Las Piedras,Puerto Rico,US,18.187527,-65.86946800000001,1441,0,2021-04-18,04:20:41
Loiza,Puerto Rico,US,18.425688,-65.89943000000001,1022,0,2021-04-18,04:20:41
Luquillo,Puerto Rico,US,18.342114,-65.72509699999999,591,0,2021-04-18,04:20:41
Manati,Puerto Rico,US,18.420473,-66.490461,1234,0,2021-04-18,04:20:41
Maricao,Puerto Rico,US,18.171795,-66.942126,83,0,2021-04-18,04:20:41
Maunabo,Puerto Rico,US,18.017889,-65.922235,267,0,2021-04-18,04:20:41
Mayaguez,Puerto Rico,US,18.2013,-67.1452,1685,0,2021-04-18,04:20:41
Moca,Puerto Rico,US,18.377805,-67.080952,1277,0,2021-04-18,04:20:41
Morovis,Puerto Rico,US,18.316963,-66.420383,1265,0,2021-04-18,04:20:41
Naguabo,Puerto Rico,US,18.230637,-65.753897,831,0,2021-04-18,04:20:41
Naranjito,Puerto Rico,US,18.288019,-66.252703,1385,0,2021-04-18,04:20:41
Orocovis,Puerto Rico,US,18.215046,-66.433604,811,0,2021-04-18,04:20:41
Out of PR,Puerto Rico,US,,,262,0,2021-04-18,04:20:41
Patillas,Puerto Rico,US,18.03174,-66.012242,309,0,2021-04-18,04:20:41
Penuelas,Puerto Rico,US,18.059645,-66.721572,489,0,2021-04-18,04:20:41
Ponce,Puerto Rico,US,18.059498,-66.613748,2881,0,2021-04-18,04:20:41
Quebradillas,Puerto Rico,US,18.439692,-66.926113,748,0,2021-04-18,04:20:41
Rincon,Puerto Rico,US,18.335443,-67.23174,426,0,2021-04-18,04:20:41
Rio Grande,Puerto Rico,US,18.346329,-65.813742,1756,0,2021-04-18,04:20:41
Sabana Grande,Puerto Rico,US,18.08282,-66.943758,323,0,2021-04-18,04:20:41
Salinas,Puerto Rico,US,18.010386999999994,-66.256592,668,0,2021-04-18,04:20:41
San German,Puerto Rico,US,18.111484,-67.03858100000001,496,0,2021-04-18,04:20:41
San Juan,Puerto Rico,US,18.386933,-66.061128,16275,0,2021-04-18,04:20:41
San Lorenzo,Puerto Rico,US,18.147987,-65.976392,1536,0,2021-04-18,04:20:41
San Sebastian,Puerto Rico,US,18.328646,-66.971214,1165,0,2021-04-18,04:20:41
Santa Isabel,Puerto Rico,US,17.994525,-66.388913,401,0,2021-04-18,04:20:41
Toa Alta,Puerto Rico,US,18.362406,-66.246616,3485,0,2021-04-18,04:20:41
Toa Baja,Puerto Rico,US,18.431446,-66.213553,3407,0,2021-04-18,04:20:41
Trujillo Alto,Puerto Rico,US,18.336159,-65.99888399999999,2656,0,2021-04-18,04:20:41
Unassigned,Puerto Rico,US,,,3635,2200,2021-04-18,04:20:41
Utuado,Puerto Rico,US,18.271214,-66.702984,797,0,2021-04-18,04:20:41
Vega Alta,Puerto Rico,US,18.409346,-66.33725,1504,0,2021-04-18,04:20:41
Vega Baja,Puerto Rico,US,18.428262,-66.397924,2552,0,2021-04-18,04:20:41
Vieques,Puerto Rico,US,18.123276,-65.44097099999999,119,0,2021-04-18,04:20:41
Villalba,Puerto Rico,US,18.127951,-66.473115,694,0,2021-04-18,04:20:41
Yabucoa,Puerto Rico,US,18.070399,-65.896289,931,0,2021-04-18,04:20:41
Yauco,Puerto Rico,US,18.080374,-66.858814,676,0,2021-04-18,04:20:41
Adjuntas,Puerto Rico,US,18.180117000000006,-66.754367,437,0,2021-04-19,04:20:57
Aguada,Puerto Rico,US,18.360255,-67.17513100000001,1155,0,2021-04-19,04:20:57
Aguadilla,Puerto Rico,US,18.459681,-67.12081500000001,1388,0,2021-04-19,04:20:57
Aguas Buenas,Puerto Rico,US,18.251619,-66.126806,1032,0,2021-04-19,04:20:57
Aibonito,Puerto Rico,US,18.131361,-66.264131,587,0,2021-04-19,04:20:57
Anasco,Puerto Rico,US,18.287985,-67.120611,725,0,2021-04-19,04:20:57
Arecibo,Puerto Rico,US,18.406631,-66.675077,2678,0,2021-04-19,04:20:57
Arroyo,Puerto Rico,US,17.998457000000005,-66.056546,247,0,2021-04-19,04:20:57
Barceloneta,Puerto Rico,US,18.445533,-66.56053100000001,684,0,2021-04-19,04:20:57
Barranquitas,Puerto Rico,US,18.201592,-66.30963,1091,0,2021-04-19,04:20:57
Bayamon,Puerto Rico,US,18.34946,-66.168435,9308,0,2021-04-19,04:20:57
Cabo Rojo,Puerto Rico,US,18.040993,-67.154391,794,0,2021-04-19,04:20:57
Caguas,Puerto Rico,US,18.211615,-66.050779,5540,0,2021-04-19,04:20:57
Camuy,Puerto Rico,US,18.418578,-66.860206,1084,0,2021-04-19,04:20:57
Canovanas,Puerto Rico,US,18.328802,-65.887612,1646,0,2021-04-19,04:20:57
Carolina,Puerto Rico,US,18.374986,-65.95683100000001,7604,0,2021-04-19,04:20:57
Catano,Puerto Rico,US,18.437269,-66.14330600000001,1085,0,2021-04-19,04:20:57
Cayey,Puerto Rico,US,18.102851,-66.14914,1142,0,2021-04-19,04:20:57
Ceiba,Puerto Rico,US,18.251818,-65.666416,323,0,2021-04-19,04:20:57
Ciales,Puerto Rico,US,18.28885,-66.516475,703,0,2021-04-19,04:20:57
Cidra,Puerto Rico,US,18.173559,-66.161179,1170,0,2021-04-19,04:20:57
Coamo,Puerto Rico,US,18.097597,-66.36014,798,0,2021-04-19,04:20:57
Comerio,Puerto Rico,US,18.224687,-66.221622,661,0,2021-04-19,04:20:57
Corozal,Puerto Rico,US,18.304264,-66.327738,1368,0,2021-04-19,04:20:57
Culebra,Puerto Rico,US,18.31586,-65.28813000000001,33,0,2021-04-19,04:20:57
Dorado,Puerto Rico,US,18.436115,-66.278669,1785,0,2021-04-19,04:20:57
Fajardo,Puerto Rico,US,18.318373,-65.666866,1014,0,2021-04-19,04:20:57
Florida,Puerto Rico,US,18.373715,-66.560488,459,0,2021-04-19,04:20:57
Guanica,Puerto Rico,US,17.982429,-66.91964300000001,174,0,2021-04-19,04:20:57
Guayama,Puerto Rico,US,18.007516,-66.13390799999999,751,0,2021-04-19,04:20:57
Guayanilla,Puerto Rico,US,18.039942,-66.79186,302,0,2021-04-19,04:20:57
Guaynabo,Puerto Rico,US,18.345114,-66.11452299999999,3886,0,2021-04-19,04:20:57
Gurabo,Puerto Rico,US,18.266461,-65.97970500000001,1854,0,2021-04-19,04:20:57
Hatillo,Puerto Rico,US,18.410928,-66.79632600000001,1022,0,2021-04-19,04:20:57
Hormigueros,Puerto Rico,US,18.134532,-67.113972,360,0,2021-04-19,04:20:57
Humacao,Puerto Rico,US,18.145211,-65.810174,1676,0,2021-04-19,04:20:57
Isabela,Puerto Rico,US,18.44981,-67.005093,1180,0,2021-04-19,04:20:57
Jayuya,Puerto Rico,US,18.211446,-66.58878,309,0,2021-04-19,04:20:57
Juana Diaz,Puerto Rico,US,18.050764,-66.49458100000001,1005,0,2021-04-19,04:20:57
Juncos,Puerto Rico,US,18.223793,-65.909109,2003,0,2021-04-19,04:20:57
Lajas,Puerto Rico,US,18.011661,-67.040585,361,0,2021-04-19,04:20:57
Lares,Puerto Rico,US,18.269035,-66.867236,727,0,2021-04-19,04:20:57
Las Marias,Puerto Rico,US,18.23679,-66.98362,166,0,2021-04-19,04:20:57
Las Piedras,Puerto Rico,US,18.187527,-65.86946800000001,1453,0,2021-04-19,04:20:57
Loiza,Puerto Rico,US,18.425688,-65.89943000000001,1042,0,2021-04-19,04:20:57
Luquillo,Puerto Rico,US,18.342114,-65.72509699999999,605,0,2021-04-19,04:20:57
Manati,Puerto Rico,US,18.420473,-66.490461,1251,0,2021-04-19,04:20:57
Maricao,Puerto Rico,US,18.171795,-66.942126,85,0,2021-04-19,04:20:57
Maunabo,Puerto Rico,US,18.017889,-65.922235,277,0,2021-04-19,04:20:57
Mayaguez,Puerto Rico,US,18.2013,-67.1452,1703,0,2021-04-19,04:20:57
Moca,Puerto Rico,US,18.377805,-67.080952,1280,0,2021-04-19,04:20:57
Morovis,Puerto Rico,US,18.316963,-66.420383,1272,0,2021-04-19,04:20:57
Naguabo,Puerto Rico,US,18.230637,-65.753897,860,0,2021-04-19,04:20:57
Naranjito,Puerto Rico,US,18.288019,-66.252703,1403,0,2021-04-19,04:20:57
Orocovis,Puerto Rico,US,18.215046,-66.433604,813,0,2021-04-19,04:20:57
Out of PR,Puerto Rico,US,,,263,0,2021-04-19,04:20:57
Patillas,Puerto Rico,US,18.03174,-66.012242,314,0,2021-04-19,04:20:57
Penuelas,Puerto Rico,US,18.059645,-66.721572,491,0,2021-04-19,04:20:57
Ponce,Puerto Rico,US,18.059498,-66.613748,2925,0,2021-04-19,04:20:57
Quebradillas,Puerto Rico,US,18.439692,-66.926113,760,0,2021-04-19,04:20:57
Rincon,Puerto Rico,US,18.335443,-67.23174,435,0,2021-04-19,04:20:57
Rio Grande,Puerto Rico,US,18.346329,-65.813742,1780,0,2021-04-19,04:20:57
Sabana Grande,Puerto Rico,US,18.08282,-66.943758,326,0,2021-04-19,04:20:57
Salinas,Puerto Rico,US,18.010386999999994,-66.256592,671,0,2021-04-19,04:20:57
San German,Puerto Rico,US,18.111484,-67.03858100000001,510,0,2021-04-19,04:20:57
San Juan,Puerto Rico,US,18.386933,-66.061128,16431,0,2021-04-19,04:20:57
San Lorenzo,Puerto Rico,US,18.147987,-65.976392,1549,0,2021-04-19,04:20:57
San Sebastian,Puerto Rico,US,18.328646,-66.971214,1177,0,2021-04-19,04:20:57
Santa Isabel,Puerto Rico,US,17.994525,-66.388913,403,0,2021-04-19,04:20:57
Toa Alta,Puerto Rico,US,18.362406,-66.246616,3517,0,2021-04-19,04:20:57
Toa Baja,Puerto Rico,US,18.431446,-66.213553,3442,0,2021-04-19,04:20:57
Trujillo Alto,Puerto Rico,US,18.336159,-65.99888399999999,2688,0,2021-04-19,04:20:57
Unassigned,Puerto Rico,US,,,3649,2207,2021-04-19,04:20:57
Utuado,Puerto Rico,US,18.271214,-66.702984,803,0,2021-04-19,04:20:57
Vega Alta,Puerto Rico,US,18.409346,-66.33725,1515,0,2021-04-19,04:20:57
Vega Baja,Puerto Rico,US,18.428262,-66.397924,2571,0,2021-04-19,04:20:57
Vieques,Puerto Rico,US,18.123276,-65.44097099999999,120,0,2021-04-19,04:20:57
Villalba,Puerto Rico,US,18.127951,-66.473115,702,0,2021-04-19,04:20:57
Yabucoa,Puerto Rico,US,18.070399,-65.896289,958,0,2021-04-19,04:20:57
Yauco,Puerto Rico,US,18.080374,-66.858814,688,0,2021-04-19,04:20:57
Adjuntas,Puerto Rico,US,18.180117000000006,-66.754367,443,0,2021-04-20,04:20:41
Aguada,Puerto Rico,US,18.360255,-67.17513100000001,1168,0,2021-04-20,04:20:41
Aguadilla,Puerto Rico,US,18.459681,-67.12081500000001,1398,0,2021-04-20,04:20:41
Aguas Buenas,Puerto Rico,US,18.251619,-66.126806,1045,0,2021-04-20,04:20:41
Aibonito,Puerto Rico,US,18.131361,-66.264131,596,0,2021-04-20,04:20:41
Anasco,Puerto Rico,US,18.287985,-67.120611,742,0,2021-04-20,04:20:41
Arecibo,Puerto Rico,US,18.406631,-66.675077,2698,0,2021-04-20,04:20:41
Arroyo,Puerto Rico,US,17.998457000000005,-66.056546,253,0,2021-04-20,04:20:41
Barceloneta,Puerto Rico,US,18.445533,-66.56053100000001,686,0,2021-04-20,04:20:41
Barranquitas,Puerto Rico,US,18.201592,-66.30963,1099,0,2021-04-20,04:20:41
Bayamon,Puerto Rico,US,18.34946,-66.168435,9378,0,2021-04-20,04:20:41
Cabo Rojo,Puerto Rico,US,18.040993,-67.154391,801,0,2021-04-20,04:20:41
Caguas,Puerto Rico,US,18.211615,-66.050779,5598,0,2021-04-20,04:20:41
Camuy,Puerto Rico,US,18.418578,-66.860206,1089,0,2021-04-20,04:20:41
Canovanas,Puerto Rico,US,18.328802,-65.887612,1663,0,2021-04-20,04:20:41
Carolina,Puerto Rico,US,18.374986,-65.95683100000001,7681,0,2021-04-20,04:20:41
Catano,Puerto Rico,US,18.437269,-66.14330600000001,1093,0,2021-04-20,04:20:41
Cayey,Puerto Rico,US,18.102851,-66.14914,1145,0,2021-04-20,04:20:41
Ceiba,Puerto Rico,US,18.251818,-65.666416,325,0,2021-04-20,04:20:41
Ciales,Puerto Rico,US,18.28885,-66.516475,711,0,2021-04-20,04:20:41
Cidra,Puerto Rico,US,18.173559,-66.161179,1176,0,2021-04-20,04:20:41
Coamo,Puerto Rico,US,18.097597,-66.36014,805,0,2021-04-20,04:20:41
Comerio,Puerto Rico,US,18.224687,-66.221622,661,0,2021-04-20,04:20:41
Corozal,Puerto Rico,US,18.304264,-66.327738,1378,0,2021-04-20,04:20:41
Culebra,Puerto Rico,US,18.31586,-65.28813000000001,33,0,2021-04-20,04:20:41
Dorado,Puerto Rico,US,18.436115,-66.278669,1801,0,2021-04-20,04:20:41
Fajardo,Puerto Rico,US,18.318373,-65.666866,1019,0,2021-04-20,04:20:41
Florida,Puerto Rico,US,18.373715,-66.560488,460,0,2021-04-20,04:20:41
Guanica,Puerto Rico,US,17.982429,-66.91964300000001,174,0,2021-04-20,04:20:41
Guayama,Puerto Rico,US,18.007516,-66.13390799999999,758,0,2021-04-20,04:20:41
Guayanilla,Puerto Rico,US,18.039942,-66.79186,302,0,2021-04-20,04:20:41
Guaynabo,Puerto Rico,US,18.345114,-66.11452299999999,3920,0,2021-04-20,04:20:41
Gurabo,Puerto Rico,US,18.266461,-65.97970500000001,1871,0,2021-04-20,04:20:41
Hatillo,Puerto Rico,US,18.410928,-66.79632600000001,1037,0,2021-04-20,04:20:41
Hormigueros,Puerto Rico,US,18.134532,-67.113972,362,0,2021-04-20,04:20:41
Humacao,Puerto Rico,US,18.145211,-65.810174,1719,0,2021-04-20,04:20:41
Isabela,Puerto Rico,US,18.44981,-67.005093,1187,0,2021-04-20,04:20:41
Jayuya,Puerto Rico,US,18.211446,-66.58878,312,0,2021-04-20,04:20:41
Juana Diaz,Puerto Rico,US,18.050764,-66.49458100000001,1008,0,2021-04-20,04:20:41
Juncos,Puerto Rico,US,18.223793,-65.909109,2028,0,2021-04-20,04:20:41
Lajas,Puerto Rico,US,18.011661,-67.040585,362,0,2021-04-20,04:20:41
Lares,Puerto Rico,US,18.269035,-66.867236,732,0,2021-04-20,04:20:41
Las Marias,Puerto Rico,US,18.23679,-66.98362,170,0,2021-04-20,04:20:41
Las Piedras,Puerto Rico,US,18.187527,-65.86946800000001,1470,0,2021-04-20,04:20:41
Loiza,Puerto Rico,US,18.425688,-65.89943000000001,1057,0,2021-04-20,04:20:41
Luquillo,Puerto Rico,US,18.342114,-65.72509699999999,610,0,2021-04-20,04:20:41
Manati,Puerto Rico,US,18.420473,-66.490461,1258,0,2021-04-20,04:20:41
Maricao,Puerto Rico,US,18.171795,-66.942126,85,0,2021-04-20,04:20:41
Maunabo,Puerto Rico,US,18.017889,-65.922235,284,0,2021-04-20,04:20:41
Mayaguez,Puerto Rico,US,18.2013,-67.1452,1709,0,2021-04-20,04:20:41
Moca,Puerto Rico,US,18.377805,-67.080952,1290,0,2021-04-20,04:20:41
Morovis,Puerto Rico,US,18.316963,-66.420383,1288,0,2021-04-20,04:20:41
Naguabo,Puerto Rico,US,18.230637,-65.753897,879,0,2021-04-20,04:20:41
Naranjito,Puerto Rico,US,18.288019,-66.252703,1413,0,2021-04-20,04:20:41
Orocovis,Puerto Rico,US,18.215046,-66.433604,821,0,2021-04-20,04:20:41
Out of PR,Puerto Rico,US,,,263,0,2021-04-20,04:20:41
Patillas,Puerto Rico,US,18.03174,-66.012242,318,0,2021-04-20,04:20:41
Penuelas,Puerto Rico,US,18.059645,-66.721572,491,0,2021-04-20,04:20:41
Ponce,Puerto Rico,US,18.059498,-66.613748,2945,0,2021-04-20,04:20:41
Quebradillas,Puerto Rico,US,18.439692,-66.926113,771,0,2021-04-20,04:20:41
Rincon,Puerto Rico,US,18.335443,-67.23174,445,0,2021-04-20,04:20:41
Rio Grande,Puerto Rico,US,18.346329,-65.813742,1801,0,2021-04-20,04:20:41
Sabana Grande,Puerto Rico,US,18.08282,-66.943758,328,0,2021-04-20,04:20:41
Salinas,Puerto Rico,US,18.010386999999994,-66.256592,674,0,2021-04-20,04:20:41
San German,Puerto Rico,US,18.111484,-67.03858100000001,519,0,2021-04-20,04:20:41
San Juan,Puerto Rico,US,18.386933,-66.061128,16545,0,2021-04-20,04:20:41
San Lorenzo,Puerto Rico,US,18.147987,-65.976392,1568,0,2021-04-20,04:20:41
San Sebastian,Puerto Rico,US,18.328646,-66.971214,1185,0,2021-04-20,04:20:41
Santa Isabel,Puerto Rico,US,17.994525,-66.388913,404,0,2021-04-20,04:20:41
Toa Alta,Puerto Rico,US,18.362406,-66.246616,3539,0,2021-04-20,04:20:41
Toa Baja,Puerto Rico,US,18.431446,-66.213553,3470,0,2021-04-20,04:20:41
Trujillo Alto,Puerto Rico,US,18.336159,-65.99888399999999,2716,0,2021-04-20,04:20:41
Unassigned,Puerto Rico,US,,,3689,2213,2021-04-20,04:20:41
Utuado,Puerto Rico,US,18.271214,-66.702984,807,0,2021-04-20,04:20:41
Vega Alta,Puerto Rico,US,18.409346,-66.33725,1536,0,2021-04-20,04:20:41
Vega Baja,Puerto Rico,US,18.428262,-66.397924,2586,0,2021-04-20,04:20:41
Vieques,Puerto Rico,US,18.123276,-65.44097099999999,120,0,2021-04-20,04:20:41
Villalba,Puerto Rico,US,18.127951,-66.473115,706,0,2021-04-20,04:20:41
Yabucoa,Puerto Rico,US,18.070399,-65.896289,972,0,2021-04-20,04:20:41
Yauco,Puerto Rico,US,18.080374,-66.858814,691,0,2021-04-20,04:20:41
Adjuntas,Puerto Rico,US,18.180117000000006,-66.754367,443,0,2021-04-21,04:21:14
Aguada,Puerto Rico,US,18.360255,-67.17513100000001,1170,0,2021-04-21,04:21:14
Aguadilla,Puerto Rico,US,18.459681,-67.12081500000001,1398,0,2021-04-21,04:21:14
Aguas Buenas,Puerto Rico,US,18.251619,-66.126806,1048,0,2021-04-21,04:21:14
Aibonito,Puerto Rico,US,18.131361,-66.264131,600,0,2021-04-21,04:21:14
Anasco,Puerto Rico,US,18.287985,-67.120611,742,0,2021-04-21,04:21:14
Arecibo,Puerto Rico,US,18.406631,-66.675077,2700,0,2021-04-21,04:21:14
Arroyo,Puerto Rico,US,17.998457000000005,-66.056546,256,0,2021-04-21,04:21:14
Barceloneta,Puerto Rico,US,18.445533,-66.56053100000001,688,0,2021-04-21,04:21:14
Barranquitas,Puerto Rico,US,18.201592,-66.30963,1103,0,2021-04-21,04:21:14
Bayamon,Puerto Rico,US,18.34946,-66.168435,9438,0,2021-04-21,04:21:14
Cabo Rojo,Puerto Rico,US,18.040993,-67.154391,802,0,2021-04-21,04:21:14
Caguas,Puerto Rico,US,18.211615,-66.050779,5667,0,2021-04-21,04:21:14
Camuy,Puerto Rico,US,18.418578,-66.860206,1089,0,2021-04-21,04:21:14
Canovanas,Puerto Rico,US,18.328802,-65.887612,1679,0,2021-04-21,04:21:14
Carolina,Puerto Rico,US,18.374986,-65.95683100000001,7719,0,2021-04-21,04:21:14
Catano,Puerto Rico,US,18.437269,-66.14330600000001,1094,0,2021-04-21,04:21:14
Cayey,Puerto Rico,US,18.102851,-66.14914,1147,0,2021-04-21,04:21:14
Ceiba,Puerto Rico,US,18.251818,-65.666416,325,0,2021-04-21,04:21:14
Ciales,Puerto Rico,US,18.28885,-66.516475,712,0,2021-04-21,04:21:14
Cidra,Puerto Rico,US,18.173559,-66.161179,1183,0,2021-04-21,04:21:14
Coamo,Puerto Rico,US,18.097597,-66.36014,805,0,2021-04-21,04:21:14
Comerio,Puerto Rico,US,18.224687,-66.221622,662,0,2021-04-21,04:21:14
Corozal,Puerto Rico,US,18.304264,-66.327738,1384,0,2021-04-21,04:21:14
Culebra,Puerto Rico,US,18.31586,-65.28813000000001,33,0,2021-04-21,04:21:14
Dorado,Puerto Rico,US,18.436115,-66.278669,1822,0,2021-04-21,04:21:14
Fajardo,Puerto Rico,US,18.318373,-65.666866,1019,0,2021-04-21,04:21:14
Florida,Puerto Rico,US,18.373715,-66.560488,460,0,2021-04-21,04:21:14
Guanica,Puerto Rico,US,17.982429,-66.91964300000001,174,0,2021-04-21,04:21:14
Guayama,Puerto Rico,US,18.007516,-66.13390799999999,761,0,2021-04-21,04:21:14
Guayanilla,Puerto Rico,US,18.039942,-66.79186,304,0,2021-04-21,04:21:14
Guaynabo,Puerto Rico,US,18.345114,-66.11452299999999,3942,0,2021-04-21,04:21:14
Gurabo,Puerto Rico,US,18.266461,-65.97970500000001,1894,0,2021-04-21,04:21:14
Hatillo,Puerto Rico,US,18.410928,-66.79632600000001,1038,0,2021-04-21,04:21:14
Hormigueros,Puerto Rico,US,18.134532,-67.113972,362,0,2021-04-21,04:21:14
Humacao,Puerto Rico,US,18.145211,-65.810174,1730,0,2021-04-21,04:21:14
Isabela,Puerto Rico,US,18.44981,-67.005093,1194,0,2021-04-21,04:21:14
Jayuya,Puerto Rico,US,18.211446,-66.58878,312,0,2021-04-21,04:21:14
Juana Diaz,Puerto Rico,US,18.050764,-66.49458100000001,1012,0,2021-04-21,04:21:14
Juncos,Puerto Rico,US,18.223793,-65.909109,2039,0,2021-04-21,04:21:14
Lajas,Puerto Rico,US,18.011661,-67.040585,362,0,2021-04-21,04:21:14
Lares,Puerto Rico,US,18.269035,-66.867236,733,0,2021-04-21,04:21:14
Las Marias,Puerto Rico,US,18.23679,-66.98362,176,0,2021-04-21,04:21:14
