Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Perry,Arkansas,US,34.9459153,-92.94372564,847,11,2021-06-17,04:22:36
Phillips,Arkansas,US,34.43268455,-90.84800154,1866,44,2021-06-17,04:22:36
Pike,Arkansas,US,34.16250414,-93.65789349,1024,22,2021-06-17,04:22:36
Poinsett,Arkansas,US,35.57433534,-90.66268713,3193,77,2021-06-17,04:22:36
Polk,Arkansas,US,34.48254879,-94.22728802,2021,74,2021-06-17,04:22:36
Pope,Arkansas,US,35.44871474,-93.03212219,8121,110,2021-06-17,04:22:36
Prairie,Arkansas,US,34.83624419,-91.55162157,912,22,2021-06-17,04:22:36
Pulaski,Arkansas,US,34.77054088,-92.31355101,40367,669,2021-06-17,04:22:36
Randolph,Arkansas,US,36.3415714,-91.02455531,2199,47,2021-06-17,04:22:36
Saline,Arkansas,US,34.64916145,-92.67583224,12351,173,2021-06-17,04:22:36
Scott,Arkansas,US,34.85588887,-94.0632176,956,14,2021-06-17,04:22:36
Searcy,Arkansas,US,35.9109364,-92.69936482,727,18,2021-06-17,04:22:36
Sebastian,Arkansas,US,35.19605503,-94.27162713,15454,285,2021-06-17,04:22:36
Sevier,Arkansas,US,33.99780401,-94.2424869,2821,24,2021-06-17,04:22:36
Sharp,Arkansas,US,36.16258158,-91.47819342,1631,47,2021-06-17,04:22:36
St. Francis,Arkansas,US,35.02201976,-90.74828138,3627,44,2021-06-17,04:22:36
Stone,Arkansas,US,35.86251946,-92.15684085,1037,30,2021-06-17,04:22:36
Unassigned,Arkansas,US,,,2919,0,2021-06-17,04:22:36
Union,Arkansas,US,33.16887091,-92.59746952,4098,115,2021-06-17,04:22:36
Van Buren,Arkansas,US,35.58095779,-92.51295036,1369,24,2021-06-17,04:22:36
Washington,Arkansas,US,35.976844,-94.21800746,31385,354,2021-06-17,04:22:36
White,Arkansas,US,35.25688493,-91.74908296,8230,122,2021-06-17,04:22:36
Woodruff,Arkansas,US,35.18902527,-91.2439489,652,14,2021-06-17,04:22:36
Yell,Arkansas,US,35.00292371,-93.41171338,3454,66,2021-06-17,04:22:36
Arkansas,Arkansas,US,34.29145151,-91.37277296,2171,38,2021-06-18,04:22:16
Ashley,Arkansas,US,33.19153461,-91.7698471,2047,35,2021-06-18,04:22:16
Baxter,Arkansas,US,36.28784385,-92.33782872,3245,104,2021-06-18,04:22:16
Benton,Arkansas,US,36.33644656,-94.25680817,29626,422,2021-06-18,04:22:16
Boone,Arkansas,US,36.3084504,-93.09374925,3946,80,2021-06-18,04:22:16
Bradley,Arkansas,US,33.46755808,-92.15980837,1447,32,2021-06-18,04:22:16
Calhoun,Arkansas,US,33.55598792,-92.49974403,418,3,2021-06-18,04:22:16
Carroll,Arkansas,US,36.34038560000001,-93.54270261,2841,46,2021-06-18,04:22:16
Chicot,Arkansas,US,33.26458973,-91.29539209,1626,41,2021-06-18,04:22:16
Clark,Arkansas,US,34.04613432,-93.17484713,2158,41,2021-06-18,04:22:16
Clay,Arkansas,US,36.36826212,-90.4148172,1796,52,2021-06-18,04:22:16
Cleburne,Arkansas,US,35.53864922,-92.02640019,2042,74,2021-06-18,04:22:16
Cleveland,Arkansas,US,33.89723187,-92.18537045,979,25,2021-06-18,04:22:16
Columbia,Arkansas,US,33.21230701,-93.22642793,2382,56,2021-06-18,04:22:16
Conway,Arkansas,US,35.26205537,-92.70506566,2255,34,2021-06-18,04:22:16
Craighead,Arkansas,US,35.83018283,-90.63235729,13706,184,2021-06-18,04:22:16
Crawford,Arkansas,US,35.58928601,-94.2446814,7191,120,2021-06-18,04:22:16
Crittenden,Arkansas,US,35.21247318,-90.30839406,6170,96,2021-06-18,04:22:16
Cross,Arkansas,US,35.29631396,-90.77185818,1977,50,2021-06-18,04:22:16
Dallas,Arkansas,US,33.97042763,-92.65167437,767,15,2021-06-18,04:22:16
Desha,Arkansas,US,33.83011025,-91.25500948,1372,23,2021-06-18,04:22:16
Drew,Arkansas,US,33.59035001,-91.71777921,2043,45,2021-06-18,04:22:16
Faulkner,Arkansas,US,35.14719007,-92.33717519,12949,164,2021-06-18,04:22:16
Franklin,Arkansas,US,35.51202821,-93.89299569,1712,40,2021-06-18,04:22:16
Fulton,Arkansas,US,36.38177105,-91.81729127,1158,47,2021-06-18,04:22:16
Garland,Arkansas,US,34.57692074,-93.14921604,10429,263,2021-06-18,04:22:16
Grant,Arkansas,US,34.29017991,-92.42320562,1741,33,2021-06-18,04:22:16
Greene,Arkansas,US,36.11735460000001,-90.55832668,6206,78,2021-06-18,04:22:16
Hempstead,Arkansas,US,33.73325583,-93.66935133,2056,20,2021-06-18,04:22:16
Hot Spring,Arkansas,US,34.31709259,-92.95396325,5253,75,2021-06-18,04:22:16
Howard,Arkansas,US,34.09007427,-93.9934871,1668,25,2021-06-18,04:22:16
Independence,Arkansas,US,35.74242707,-91.57001641,3869,124,2021-06-18,04:22:16
Izard,Arkansas,US,36.09604046,-91.90847954,1696,42,2021-06-18,04:22:16
Jackson,Arkansas,US,35.59802983,-91.21494602,3245,38,2021-06-18,04:22:16
Jefferson,Arkansas,US,34.26767081,-91.92619839,9075,170,2021-06-18,04:22:16
Johnson,Arkansas,US,35.56759135,-93.46036368,2961,38,2021-06-18,04:22:16
Lafayette,Arkansas,US,33.24116713,-93.60677071,556,9,2021-06-18,04:22:16
Lawrence,Arkansas,US,36.04188196,-91.10867198,2142,43,2021-06-18,04:22:16
Lee,Arkansas,US,34.78498904,-90.78383866,1703,37,2021-06-18,04:22:16
Lincoln,Arkansas,US,33.95317155,-91.74002806,3227,48,2021-06-18,04:22:16
Little River,Arkansas,US,33.70375665,-94.23468591,1267,42,2021-06-18,04:22:16
Logan,Arkansas,US,35.21413234,-93.71951016,2271,25,2021-06-18,04:22:16
Lonoke,Arkansas,US,34.75392199,-91.88742357,7611,122,2021-06-18,04:22:16
Madison,Arkansas,US,36.01038185,-93.72524943,1474,23,2021-06-18,04:22:16
Marion,Arkansas,US,36.26844485,-92.68451899,1089,30,2021-06-18,04:22:16
Miller,Arkansas,US,33.31403423,-93.89285258,4437,38,2021-06-18,04:22:16
Mississippi,Arkansas,US,35.76271485,-90.05194370000002,5915,110,2021-06-18,04:22:16
Monroe,Arkansas,US,34.6815935,-91.20540287,878,17,2021-06-18,04:22:16
Montgomery,Arkansas,US,34.53704874,-93.65824478,761,33,2021-06-18,04:22:16
Nevada,Arkansas,US,33.66340119,-93.30632432,866,24,2021-06-18,04:22:16
Newton,Arkansas,US,35.91947491,-93.21612969,742,26,2021-06-18,04:22:16
Ouachita,Arkansas,US,33.58839816,-92.87795984,2397,63,2021-06-18,04:22:16
Perry,Arkansas,US,34.9459153,-92.94372564,850,11,2021-06-18,04:22:16
Phillips,Arkansas,US,34.43268455,-90.84800154,1866,44,2021-06-18,04:22:16
Pike,Arkansas,US,34.16250414,-93.65789349,1024,22,2021-06-18,04:22:16
Poinsett,Arkansas,US,35.57433534,-90.66268713,3195,77,2021-06-18,04:22:16
Polk,Arkansas,US,34.48254879,-94.22728802,2022,74,2021-06-18,04:22:16
Pope,Arkansas,US,35.44871474,-93.03212219,8124,110,2021-06-18,04:22:16
Prairie,Arkansas,US,34.83624419,-91.55162157,913,22,2021-06-18,04:22:16
Pulaski,Arkansas,US,34.77054088,-92.31355101,40403,669,2021-06-18,04:22:16
Randolph,Arkansas,US,36.3415714,-91.02455531,2202,47,2021-06-18,04:22:16
Saline,Arkansas,US,34.64916145,-92.67583224,12366,173,2021-06-18,04:22:16
Scott,Arkansas,US,34.85588887,-94.0632176,957,14,2021-06-18,04:22:16
Searcy,Arkansas,US,35.9109364,-92.69936482,727,18,2021-06-18,04:22:16
Sebastian,Arkansas,US,35.19605503,-94.27162713,15460,285,2021-06-18,04:22:16
Sevier,Arkansas,US,33.99780401,-94.2424869,2822,24,2021-06-18,04:22:16
Sharp,Arkansas,US,36.16258158,-91.47819342,1633,47,2021-06-18,04:22:16
St. Francis,Arkansas,US,35.02201976,-90.74828138,3632,44,2021-06-18,04:22:16
Stone,Arkansas,US,35.86251946,-92.15684085,1042,30,2021-06-18,04:22:16
Unassigned,Arkansas,US,,,2923,0,2021-06-18,04:22:16
Union,Arkansas,US,33.16887091,-92.59746952,4106,115,2021-06-18,04:22:16
Van Buren,Arkansas,US,35.58095779,-92.51295036,1370,24,2021-06-18,04:22:16
Washington,Arkansas,US,35.976844,-94.21800746,31405,354,2021-06-18,04:22:16
White,Arkansas,US,35.25688493,-91.74908296,8236,122,2021-06-18,04:22:16
Woodruff,Arkansas,US,35.18902527,-91.2439489,652,14,2021-06-18,04:22:16
Yell,Arkansas,US,35.00292371,-93.41171338,3456,66,2021-06-18,04:22:16
Arkansas,Arkansas,US,34.29145151,-91.37277296,2174,38,2021-06-19,04:22:33
Ashley,Arkansas,US,33.19153461,-91.7698471,2049,35,2021-06-19,04:22:33
Baxter,Arkansas,US,36.28784385,-92.33782872,3251,104,2021-06-19,04:22:33
Benton,Arkansas,US,36.33644656,-94.25680817,29648,422,2021-06-19,04:22:33
Boone,Arkansas,US,36.3084504,-93.09374925,3958,80,2021-06-19,04:22:33
Bradley,Arkansas,US,33.46755808,-92.15980837,1450,32,2021-06-19,04:22:33
Calhoun,Arkansas,US,33.55598792,-92.49974403,418,3,2021-06-19,04:22:33
Carroll,Arkansas,US,36.34038560000001,-93.54270261,2842,46,2021-06-19,04:22:33
Chicot,Arkansas,US,33.26458973,-91.29539209,1626,41,2021-06-19,04:22:33
Clark,Arkansas,US,34.04613432,-93.17484713,2161,41,2021-06-19,04:22:33
Clay,Arkansas,US,36.36826212,-90.4148172,1797,52,2021-06-19,04:22:33
Cleburne,Arkansas,US,35.53864922,-92.02640019,2046,74,2021-06-19,04:22:33
Cleveland,Arkansas,US,33.89723187,-92.18537045,979,25,2021-06-19,04:22:33
Columbia,Arkansas,US,33.21230701,-93.22642793,2384,56,2021-06-19,04:22:33
Conway,Arkansas,US,35.26205537,-92.70506566,2257,34,2021-06-19,04:22:33
Craighead,Arkansas,US,35.83018283,-90.63235729,13710,184,2021-06-19,04:22:33
Crawford,Arkansas,US,35.58928601,-94.2446814,7199,120,2021-06-19,04:22:33
Crittenden,Arkansas,US,35.21247318,-90.30839406,6172,97,2021-06-19,04:22:33
Cross,Arkansas,US,35.29631396,-90.77185818,1977,50,2021-06-19,04:22:33
Dallas,Arkansas,US,33.97042763,-92.65167437,768,16,2021-06-19,04:22:33
Desha,Arkansas,US,33.83011025,-91.25500948,1372,23,2021-06-19,04:22:33
Drew,Arkansas,US,33.59035001,-91.71777921,2044,45,2021-06-19,04:22:33
Faulkner,Arkansas,US,35.14719007,-92.33717519,12958,165,2021-06-19,04:22:33
Franklin,Arkansas,US,35.51202821,-93.89299569,1712,40,2021-06-19,04:22:33
Fulton,Arkansas,US,36.38177105,-91.81729127,1159,47,2021-06-19,04:22:33
Garland,Arkansas,US,34.57692074,-93.14921604,10433,264,2021-06-19,04:22:33
Grant,Arkansas,US,34.29017991,-92.42320562,1746,33,2021-06-19,04:22:33
Greene,Arkansas,US,36.11735460000001,-90.55832668,6209,78,2021-06-19,04:22:33
Hempstead,Arkansas,US,33.73325583,-93.66935133,2061,20,2021-06-19,04:22:33
Hot Spring,Arkansas,US,34.31709259,-92.95396325,5259,75,2021-06-19,04:22:33
Howard,Arkansas,US,34.09007427,-93.9934871,1668,25,2021-06-19,04:22:33
Independence,Arkansas,US,35.74242707,-91.57001641,3871,124,2021-06-19,04:22:33
Izard,Arkansas,US,36.09604046,-91.90847954,1697,42,2021-06-19,04:22:33
Jackson,Arkansas,US,35.59802983,-91.21494602,3247,38,2021-06-19,04:22:33
Jefferson,Arkansas,US,34.26767081,-91.92619839,9083,170,2021-06-19,04:22:33
Johnson,Arkansas,US,35.56759135,-93.46036368,2963,38,2021-06-19,04:22:33
Lafayette,Arkansas,US,33.24116713,-93.60677071,556,9,2021-06-19,04:22:33
Lawrence,Arkansas,US,36.04188196,-91.10867198,2144,43,2021-06-19,04:22:33
Lee,Arkansas,US,34.78498904,-90.78383866,1703,37,2021-06-19,04:22:33
Lincoln,Arkansas,US,33.95317155,-91.74002806,3229,48,2021-06-19,04:22:33
Little River,Arkansas,US,33.70375665,-94.23468591,1266,42,2021-06-19,04:22:33
Logan,Arkansas,US,35.21413234,-93.71951016,2274,25,2021-06-19,04:22:33
Lonoke,Arkansas,US,34.75392199,-91.88742357,7626,123,2021-06-19,04:22:33
Madison,Arkansas,US,36.01038185,-93.72524943,1474,23,2021-06-19,04:22:33
Marion,Arkansas,US,36.26844485,-92.68451899,1091,30,2021-06-19,04:22:33
Miller,Arkansas,US,33.31403423,-93.89285258,4441,38,2021-06-19,04:22:33
Mississippi,Arkansas,US,35.76271485,-90.05194370000002,5918,110,2021-06-19,04:22:33
Monroe,Arkansas,US,34.6815935,-91.20540287,878,17,2021-06-19,04:22:33
Montgomery,Arkansas,US,34.53704874,-93.65824478,762,33,2021-06-19,04:22:33
Nevada,Arkansas,US,33.66340119,-93.30632432,871,24,2021-06-19,04:22:33
Newton,Arkansas,US,35.91947491,-93.21612969,742,26,2021-06-19,04:22:33
Ouachita,Arkansas,US,33.58839816,-92.87795984,2399,63,2021-06-19,04:22:33
Perry,Arkansas,US,34.9459153,-92.94372564,849,11,2021-06-19,04:22:33
Phillips,Arkansas,US,34.43268455,-90.84800154,1866,44,2021-06-19,04:22:33
Pike,Arkansas,US,34.16250414,-93.65789349,1024,22,2021-06-19,04:22:33
Poinsett,Arkansas,US,35.57433534,-90.66268713,3195,77,2021-06-19,04:22:33
Polk,Arkansas,US,34.48254879,-94.22728802,2024,74,2021-06-19,04:22:33
Pope,Arkansas,US,35.44871474,-93.03212219,8125,110,2021-06-19,04:22:33
Prairie,Arkansas,US,34.83624419,-91.55162157,913,22,2021-06-19,04:22:33
Pulaski,Arkansas,US,34.77054088,-92.31355101,40448,669,2021-06-19,04:22:33
Randolph,Arkansas,US,36.3415714,-91.02455531,2205,47,2021-06-19,04:22:33
Saline,Arkansas,US,34.64916145,-92.67583224,12374,173,2021-06-19,04:22:33
Scott,Arkansas,US,34.85588887,-94.0632176,959,14,2021-06-19,04:22:33
Searcy,Arkansas,US,35.9109364,-92.69936482,727,18,2021-06-19,04:22:33
Sebastian,Arkansas,US,35.19605503,-94.27162713,15469,285,2021-06-19,04:22:33
Sevier,Arkansas,US,33.99780401,-94.2424869,2824,24,2021-06-19,04:22:33
Sharp,Arkansas,US,36.16258158,-91.47819342,1633,47,2021-06-19,04:22:33
St. Francis,Arkansas,US,35.02201976,-90.74828138,3633,44,2021-06-19,04:22:33
Stone,Arkansas,US,35.86251946,-92.15684085,1048,30,2021-06-19,04:22:33
Unassigned,Arkansas,US,,,2922,0,2021-06-19,04:22:33
Union,Arkansas,US,33.16887091,-92.59746952,4109,115,2021-06-19,04:22:33
Van Buren,Arkansas,US,35.58095779,-92.51295036,1370,24,2021-06-19,04:22:33
Washington,Arkansas,US,35.976844,-94.21800746,31422,354,2021-06-19,04:22:33
White,Arkansas,US,35.25688493,-91.74908296,8251,122,2021-06-19,04:22:33
Woodruff,Arkansas,US,35.18902527,-91.2439489,652,14,2021-06-19,04:22:33
Yell,Arkansas,US,35.00292371,-93.41171338,3457,66,2021-06-19,04:22:33
Arkansas,Arkansas,US,34.29145151,-91.37277296,2175,38,2021-06-20,04:21:48
Ashley,Arkansas,US,33.19153461,-91.7698471,2049,35,2021-06-20,04:21:48
Baxter,Arkansas,US,36.28784385,-92.33782872,3259,104,2021-06-20,04:21:48
Benton,Arkansas,US,36.33644656,-94.25680817,29662,422,2021-06-20,04:21:48
Boone,Arkansas,US,36.3084504,-93.09374925,3966,80,2021-06-20,04:21:48
Bradley,Arkansas,US,33.46755808,-92.15980837,1450,32,2021-06-20,04:21:48
Calhoun,Arkansas,US,33.55598792,-92.49974403,418,3,2021-06-20,04:21:48
Carroll,Arkansas,US,36.34038560000001,-93.54270261,2848,46,2021-06-20,04:21:48
Chicot,Arkansas,US,33.26458973,-91.29539209,1626,41,2021-06-20,04:21:48
Clark,Arkansas,US,34.04613432,-93.17484713,2165,41,2021-06-20,04:21:48
Clay,Arkansas,US,36.36826212,-90.4148172,1797,52,2021-06-20,04:21:48
Cleburne,Arkansas,US,35.53864922,-92.02640019,2046,74,2021-06-20,04:21:48
Cleveland,Arkansas,US,33.89723187,-92.18537045,981,25,2021-06-20,04:21:48
Columbia,Arkansas,US,33.21230701,-93.22642793,2385,56,2021-06-20,04:21:48
Conway,Arkansas,US,35.26205537,-92.70506566,2258,34,2021-06-20,04:21:48
Craighead,Arkansas,US,35.83018283,-90.63235729,13714,184,2021-06-20,04:21:48
Crawford,Arkansas,US,35.58928601,-94.2446814,7201,120,2021-06-20,04:21:48
Crittenden,Arkansas,US,35.21247318,-90.30839406,6173,97,2021-06-20,04:21:48
Cross,Arkansas,US,35.29631396,-90.77185818,1977,50,2021-06-20,04:21:48
Dallas,Arkansas,US,33.97042763,-92.65167437,768,16,2021-06-20,04:21:48
Desha,Arkansas,US,33.83011025,-91.25500948,1372,23,2021-06-20,04:21:48
Drew,Arkansas,US,33.59035001,-91.71777921,2045,45,2021-06-20,04:21:48
Faulkner,Arkansas,US,35.14719007,-92.33717519,12969,165,2021-06-20,04:21:48
Franklin,Arkansas,US,35.51202821,-93.89299569,1713,40,2021-06-20,04:21:48
Fulton,Arkansas,US,36.38177105,-91.81729127,1160,47,2021-06-20,04:21:48
Garland,Arkansas,US,34.57692074,-93.14921604,10441,264,2021-06-20,04:21:48
Grant,Arkansas,US,34.29017991,-92.42320562,1749,33,2021-06-20,04:21:48
Greene,Arkansas,US,36.11735460000001,-90.55832668,6215,78,2021-06-20,04:21:48
Hempstead,Arkansas,US,33.73325583,-93.66935133,2064,20,2021-06-20,04:21:48
Hot Spring,Arkansas,US,34.31709259,-92.95396325,5269,75,2021-06-20,04:21:48
Howard,Arkansas,US,34.09007427,-93.9934871,1670,25,2021-06-20,04:21:48
Independence,Arkansas,US,35.74242707,-91.57001641,3874,124,2021-06-20,04:21:48
Izard,Arkansas,US,36.09604046,-91.90847954,1698,42,2021-06-20,04:21:48
Jackson,Arkansas,US,35.59802983,-91.21494602,3247,38,2021-06-20,04:21:48
Jefferson,Arkansas,US,34.26767081,-91.92619839,9093,170,2021-06-20,04:21:48
Johnson,Arkansas,US,35.56759135,-93.46036368,2964,38,2021-06-20,04:21:48
Lafayette,Arkansas,US,33.24116713,-93.60677071,556,9,2021-06-20,04:21:48
Lawrence,Arkansas,US,36.04188196,-91.10867198,2145,43,2021-06-20,04:21:48
Lee,Arkansas,US,34.78498904,-90.78383866,1703,37,2021-06-20,04:21:48
Lincoln,Arkansas,US,33.95317155,-91.74002806,3229,48,2021-06-20,04:21:48
Little River,Arkansas,US,33.70375665,-94.23468591,1266,42,2021-06-20,04:21:48
Logan,Arkansas,US,35.21413234,-93.71951016,2276,25,2021-06-20,04:21:48
Lonoke,Arkansas,US,34.75392199,-91.88742357,7634,123,2021-06-20,04:21:48
Madison,Arkansas,US,36.01038185,-93.72524943,1475,23,2021-06-20,04:21:48
Marion,Arkansas,US,36.26844485,-92.68451899,1095,30,2021-06-20,04:21:48
Miller,Arkansas,US,33.31403423,-93.89285258,4445,38,2021-06-20,04:21:48
Mississippi,Arkansas,US,35.76271485,-90.05194370000002,5919,110,2021-06-20,04:21:48
Monroe,Arkansas,US,34.6815935,-91.20540287,878,17,2021-06-20,04:21:48
Montgomery,Arkansas,US,34.53704874,-93.65824478,762,33,2021-06-20,04:21:48
Nevada,Arkansas,US,33.66340119,-93.30632432,874,24,2021-06-20,04:21:48
Newton,Arkansas,US,35.91947491,-93.21612969,744,26,2021-06-20,04:21:48
Ouachita,Arkansas,US,33.58839816,-92.87795984,2405,63,2021-06-20,04:21:48
Perry,Arkansas,US,34.9459153,-92.94372564,851,11,2021-06-20,04:21:48
Phillips,Arkansas,US,34.43268455,-90.84800154,1866,44,2021-06-20,04:21:48
Pike,Arkansas,US,34.16250414,-93.65789349,1025,22,2021-06-20,04:21:48
Poinsett,Arkansas,US,35.57433534,-90.66268713,3195,77,2021-06-20,04:21:48
Polk,Arkansas,US,34.48254879,-94.22728802,2026,74,2021-06-20,04:21:48
Pope,Arkansas,US,35.44871474,-93.03212219,8126,110,2021-06-20,04:21:48
Prairie,Arkansas,US,34.83624419,-91.55162157,914,22,2021-06-20,04:21:48
Pulaski,Arkansas,US,34.77054088,-92.31355101,40482,669,2021-06-20,04:21:48
Randolph,Arkansas,US,36.3415714,-91.02455531,2205,47,2021-06-20,04:21:48
Saline,Arkansas,US,34.64916145,-92.67583224,12387,173,2021-06-20,04:21:48
Scott,Arkansas,US,34.85588887,-94.0632176,960,14,2021-06-20,04:21:48
Searcy,Arkansas,US,35.9109364,-92.69936482,726,18,2021-06-20,04:21:48
Sebastian,Arkansas,US,35.19605503,-94.27162713,15479,285,2021-06-20,04:21:48
Sevier,Arkansas,US,33.99780401,-94.2424869,2824,24,2021-06-20,04:21:48
Sharp,Arkansas,US,36.16258158,-91.47819342,1633,47,2021-06-20,04:21:48
St. Francis,Arkansas,US,35.02201976,-90.74828138,3634,44,2021-06-20,04:21:48
Stone,Arkansas,US,35.86251946,-92.15684085,1061,30,2021-06-20,04:21:48
Unassigned,Arkansas,US,,,2922,0,2021-06-20,04:21:48
Union,Arkansas,US,33.16887091,-92.59746952,4110,115,2021-06-20,04:21:48
Van Buren,Arkansas,US,35.58095779,-92.51295036,1375,24,2021-06-20,04:21:48
Washington,Arkansas,US,35.976844,-94.21800746,31435,354,2021-06-20,04:21:48
White,Arkansas,US,35.25688493,-91.74908296,8260,122,2021-06-20,04:21:48
Woodruff,Arkansas,US,35.18902527,-91.2439489,652,14,2021-06-20,04:21:48
Yell,Arkansas,US,35.00292371,-93.41171338,3457,66,2021-06-20,04:21:48
Arkansas,Arkansas,US,34.29145151,-91.37277296,2176,38,2021-06-21,04:21:41
Ashley,Arkansas,US,33.19153461,-91.7698471,2049,35,2021-06-21,04:21:41
Baxter,Arkansas,US,36.28784385,-92.33782872,3258,104,2021-06-21,04:21:41
Benton,Arkansas,US,36.33644656,-94.25680817,29675,422,2021-06-21,04:21:41
Boone,Arkansas,US,36.3084504,-93.09374925,3967,80,2021-06-21,04:21:41
Bradley,Arkansas,US,33.46755808,-92.15980837,1450,32,2021-06-21,04:21:41
Calhoun,Arkansas,US,33.55598792,-92.49974403,418,3,2021-06-21,04:21:41
Carroll,Arkansas,US,36.34038560000001,-93.54270261,2849,46,2021-06-21,04:21:41
Chicot,Arkansas,US,33.26458973,-91.29539209,1626,41,2021-06-21,04:21:41
Clark,Arkansas,US,34.04613432,-93.17484713,2169,41,2021-06-21,04:21:41
Clay,Arkansas,US,36.36826212,-90.4148172,1797,52,2021-06-21,04:21:41
Cleburne,Arkansas,US,35.53864922,-92.02640019,2046,74,2021-06-21,04:21:41
Cleveland,Arkansas,US,33.89723187,-92.18537045,981,25,2021-06-21,04:21:41
Columbia,Arkansas,US,33.21230701,-93.22642793,2386,56,2021-06-21,04:21:41
Conway,Arkansas,US,35.26205537,-92.70506566,2259,34,2021-06-21,04:21:41
Craighead,Arkansas,US,35.83018283,-90.63235729,13718,184,2021-06-21,04:21:41
Crawford,Arkansas,US,35.58928601,-94.2446814,7202,120,2021-06-21,04:21:41
Crittenden,Arkansas,US,35.21247318,-90.30839406,6173,97,2021-06-21,04:21:41
Cross,Arkansas,US,35.29631396,-90.77185818,1978,50,2021-06-21,04:21:41
Dallas,Arkansas,US,33.97042763,-92.65167437,768,16,2021-06-21,04:21:41
Desha,Arkansas,US,33.83011025,-91.25500948,1372,23,2021-06-21,04:21:41
Drew,Arkansas,US,33.59035001,-91.71777921,2049,45,2021-06-21,04:21:41
Faulkner,Arkansas,US,35.14719007,-92.33717519,12974,165,2021-06-21,04:21:41
Franklin,Arkansas,US,35.51202821,-93.89299569,1713,40,2021-06-21,04:21:41
Fulton,Arkansas,US,36.38177105,-91.81729127,1159,47,2021-06-21,04:21:41
Garland,Arkansas,US,34.57692074,-93.14921604,10444,264,2021-06-21,04:21:41
Grant,Arkansas,US,34.29017991,-92.42320562,1750,33,2021-06-21,04:21:41
Greene,Arkansas,US,36.11735460000001,-90.55832668,6217,78,2021-06-21,04:21:41
Hempstead,Arkansas,US,33.73325583,-93.66935133,2064,20,2021-06-21,04:21:41
Hot Spring,Arkansas,US,34.31709259,-92.95396325,5270,75,2021-06-21,04:21:41
Howard,Arkansas,US,34.09007427,-93.9934871,1670,25,2021-06-21,04:21:41
Independence,Arkansas,US,35.74242707,-91.57001641,3876,124,2021-06-21,04:21:41
Izard,Arkansas,US,36.09604046,-91.90847954,1699,42,2021-06-21,04:21:41
Jackson,Arkansas,US,35.59802983,-91.21494602,3247,38,2021-06-21,04:21:41
Jefferson,Arkansas,US,34.26767081,-91.92619839,9095,170,2021-06-21,04:21:41
Johnson,Arkansas,US,35.56759135,-93.46036368,2964,38,2021-06-21,04:21:41
Lafayette,Arkansas,US,33.24116713,-93.60677071,556,9,2021-06-21,04:21:41
Lawrence,Arkansas,US,36.04188196,-91.10867198,2145,43,2021-06-21,04:21:41
Lee,Arkansas,US,34.78498904,-90.78383866,1704,37,2021-06-21,04:21:41
Lincoln,Arkansas,US,33.95317155,-91.74002806,3232,48,2021-06-21,04:21:41
Little River,Arkansas,US,33.70375665,-94.23468591,1267,42,2021-06-21,04:21:41
Logan,Arkansas,US,35.21413234,-93.71951016,2278,25,2021-06-21,04:21:41
Lonoke,Arkansas,US,34.75392199,-91.88742357,7638,123,2021-06-21,04:21:41
Madison,Arkansas,US,36.01038185,-93.72524943,1475,23,2021-06-21,04:21:41
Marion,Arkansas,US,36.26844485,-92.68451899,1096,30,2021-06-21,04:21:41
Miller,Arkansas,US,33.31403423,-93.89285258,4445,38,2021-06-21,04:21:41
Mississippi,Arkansas,US,35.76271485,-90.05194370000002,5919,110,2021-06-21,04:21:41
Monroe,Arkansas,US,34.6815935,-91.20540287,879,17,2021-06-21,04:21:41
Montgomery,Arkansas,US,34.53704874,-93.65824478,762,33,2021-06-21,04:21:41
Nevada,Arkansas,US,33.66340119,-93.30632432,874,24,2021-06-21,04:21:41
Newton,Arkansas,US,35.91947491,-93.21612969,744,26,2021-06-21,04:21:41
Ouachita,Arkansas,US,33.58839816,-92.87795984,2405,63,2021-06-21,04:21:41
Perry,Arkansas,US,34.9459153,-92.94372564,852,11,2021-06-21,04:21:41
Phillips,Arkansas,US,34.43268455,-90.84800154,1866,44,2021-06-21,04:21:41
Pike,Arkansas,US,34.16250414,-93.65789349,1026,22,2021-06-21,04:21:41
Poinsett,Arkansas,US,35.57433534,-90.66268713,3195,77,2021-06-21,04:21:41
Polk,Arkansas,US,34.48254879,-94.22728802,2026,74,2021-06-21,04:21:41
Pope,Arkansas,US,35.44871474,-93.03212219,8127,110,2021-06-21,04:21:41
Prairie,Arkansas,US,34.83624419,-91.55162157,914,22,2021-06-21,04:21:41
Pulaski,Arkansas,US,34.77054088,-92.31355101,40516,669,2021-06-21,04:21:41
Randolph,Arkansas,US,36.3415714,-91.02455531,2205,47,2021-06-21,04:21:41
Saline,Arkansas,US,34.64916145,-92.67583224,12398,173,2021-06-21,04:21:41
Scott,Arkansas,US,34.85588887,-94.0632176,960,14,2021-06-21,04:21:41
Searcy,Arkansas,US,35.9109364,-92.69936482,726,18,2021-06-21,04:21:41
Sebastian,Arkansas,US,35.19605503,-94.27162713,15483,285,2021-06-21,04:21:41
Sevier,Arkansas,US,33.99780401,-94.2424869,2824,24,2021-06-21,04:21:41
Sharp,Arkansas,US,36.16258158,-91.47819342,1633,47,2021-06-21,04:21:41
St. Francis,Arkansas,US,35.02201976,-90.74828138,3635,44,2021-06-21,04:21:41
