Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
New Castle,Delaware,US,39.57992638,-75.64054974,64578,827.0,2021-06-03,04:23:32
Sussex,Delaware,US,38.66143781,-75.39031349,25987,495.0,2021-06-03,04:23:32
Unassigned,Delaware,US,,,226,0.0,2021-06-03,04:23:32
Kent,Delaware,US,39.08646628,-75.56884914,18126,344.0,2021-06-04,04:23:37
New Castle,Delaware,US,39.57992638,-75.64054974,64608,828.0,2021-06-04,04:23:37
Sussex,Delaware,US,38.66143781,-75.39031349,25997,496.0,2021-06-04,04:23:37
Unassigned,Delaware,US,,,226,0.0,2021-06-04,04:23:37
Kent,Delaware,US,39.08646628,-75.56884914,18129,345.0,2021-06-05,04:23:03
New Castle,Delaware,US,39.57992638,-75.64054974,64631,832.0,2021-06-05,04:23:03
Sussex,Delaware,US,38.66143781,-75.39031349,26019,497.0,2021-06-05,04:23:03
Unassigned,Delaware,US,,,226,0.0,2021-06-05,04:23:03
Kent,Delaware,US,39.08646628,-75.56884914,18143,345.0,2021-06-06,04:24:03
New Castle,Delaware,US,39.57992638,-75.64054974,64656,835.0,2021-06-06,04:24:03
Sussex,Delaware,US,38.66143781,-75.39031349,26045,497.0,2021-06-06,04:24:03
Unassigned,Delaware,US,,,226,0.0,2021-06-06,04:24:03
Kent,Delaware,US,39.08646628,-75.56884914,18150,345.0,2021-06-07,04:22:51
New Castle,Delaware,US,39.57992638,-75.64054974,64690,835.0,2021-06-07,04:22:51
Sussex,Delaware,US,38.66143781,-75.39031349,26060,497.0,2021-06-07,04:22:51
Unassigned,Delaware,US,,,226,0.0,2021-06-07,04:22:51
Kent,Delaware,US,39.08646628,-75.56884914,18153,345.0,2021-06-08,04:22:35
New Castle,Delaware,US,39.57992638,-75.64054974,64716,835.0,2021-06-08,04:22:35
Sussex,Delaware,US,38.66143781,-75.39031349,26072,497.0,2021-06-08,04:22:35
Unassigned,Delaware,US,,,226,0.0,2021-06-08,04:22:35
Kent,Delaware,US,39.08646628,-75.56884914,18155,345.0,2021-06-09,04:23:31
New Castle,Delaware,US,39.57992638,-75.64054974,64726,835.0,2021-06-09,04:23:31
Sussex,Delaware,US,38.66143781,-75.39031349,26081,497.0,2021-06-09,04:23:31
Unassigned,Delaware,US,,,226,0.0,2021-06-09,04:23:31
Kent,Delaware,US,39.08646628,-75.56884914,18159,345.0,2021-06-10,04:23:17
New Castle,Delaware,US,39.57992638,-75.64054974,64742,835.0,2021-06-10,04:23:17
Sussex,Delaware,US,38.66143781,-75.39031349,26097,497.0,2021-06-10,04:23:17
Unassigned,Delaware,US,,,227,0.0,2021-06-10,04:23:17
Kent,Delaware,US,39.08646628,-75.56884914,18164,346.0,2021-06-11,04:23:20
New Castle,Delaware,US,39.57992638,-75.64054974,64761,836.0,2021-06-11,04:23:20
Sussex,Delaware,US,38.66143781,-75.39031349,26106,497.0,2021-06-11,04:23:20
Unassigned,Delaware,US,,,227,0.0,2021-06-11,04:23:20
Kent,Delaware,US,39.08646628,-75.56884914,18168,346.0,2021-06-12,04:22:22
New Castle,Delaware,US,39.57992638,-75.64054974,64784,836.0,2021-06-12,04:22:22
Sussex,Delaware,US,38.66143781,-75.39031349,26117,497.0,2021-06-12,04:22:22
Unassigned,Delaware,US,,,227,0.0,2021-06-12,04:22:22
Kent,Delaware,US,39.08646628,-75.56884914,18172,346.0,2021-06-13,04:22:44
New Castle,Delaware,US,39.57992638,-75.64054974,64802,836.0,2021-06-13,04:22:44
Sussex,Delaware,US,38.66143781,-75.39031349,26121,497.0,2021-06-13,04:22:44
Unassigned,Delaware,US,,,227,0.0,2021-06-13,04:22:44
Kent,Delaware,US,39.08646628,-75.56884914,18175,346.0,2021-06-14,04:22:46
New Castle,Delaware,US,39.57992638,-75.64054974,64823,836.0,2021-06-14,04:22:46
Sussex,Delaware,US,38.66143781,-75.39031349,26133,497.0,2021-06-14,04:22:46
Unassigned,Delaware,US,,,227,0.0,2021-06-14,04:22:46
Kent,Delaware,US,39.08646628,-75.56884914,18175,346.0,2021-06-15,04:22:22
New Castle,Delaware,US,39.57992638,-75.64054974,64842,836.0,2021-06-15,04:22:22
Sussex,Delaware,US,38.66143781,-75.39031349,26135,497.0,2021-06-15,04:22:22
Unassigned,Delaware,US,,,227,0.0,2021-06-15,04:22:22
Kent,Delaware,US,39.08646628,-75.56884914,18184,346.0,2021-06-16,04:22:32
New Castle,Delaware,US,39.57992638,-75.64054974,64866,836.0,2021-06-16,04:22:32
Sussex,Delaware,US,38.66143781,-75.39031349,26144,497.0,2021-06-16,04:22:32
Unassigned,Delaware,US,,,227,0.0,2021-06-16,04:22:32
Kent,Delaware,US,39.08646628,-75.56884914,18184,346.0,2021-06-17,04:22:36
New Castle,Delaware,US,39.57992638,-75.64054974,64865,836.0,2021-06-17,04:22:36
Sussex,Delaware,US,38.66143781,-75.39031349,26142,497.0,2021-06-17,04:22:36
Unassigned,Delaware,US,,,227,0.0,2021-06-17,04:22:36
Kent,Delaware,US,39.08646628,-75.56884914,18192,346.0,2021-06-18,04:22:16
New Castle,Delaware,US,39.57992638,-75.64054974,64897,836.0,2021-06-18,04:22:16
Sussex,Delaware,US,38.66143781,-75.39031349,26154,497.0,2021-06-18,04:22:16
Unassigned,Delaware,US,,,227,0.0,2021-06-18,04:22:16
Kent,Delaware,US,39.08646628,-75.56884914,18199,346.0,2021-06-19,04:22:33
New Castle,Delaware,US,39.57992638,-75.64054974,64907,836.0,2021-06-19,04:22:33
Sussex,Delaware,US,38.66143781,-75.39031349,26168,497.0,2021-06-19,04:22:33
Unassigned,Delaware,US,,,227,0.0,2021-06-19,04:22:33
Kent,Delaware,US,39.08646628,-75.56884914,18204,346.0,2021-06-20,04:21:48
New Castle,Delaware,US,39.57992638,-75.64054974,64923,839.0,2021-06-20,04:21:48
Sussex,Delaware,US,38.66143781,-75.39031349,26174,497.0,2021-06-20,04:21:48
Unassigned,Delaware,US,,,227,0.0,2021-06-20,04:21:48
Kent,Delaware,US,39.08646628,-75.56884914,18206,347.0,2021-06-21,04:21:41
New Castle,Delaware,US,39.57992638,-75.64054974,64937,839.0,2021-06-21,04:21:41
Sussex,Delaware,US,38.66143781,-75.39031349,26178,497.0,2021-06-21,04:21:41
Unassigned,Delaware,US,,,227,0.0,2021-06-21,04:21:41
Kent,Delaware,US,39.08646628,-75.56884914,18208,347.0,2021-06-22,04:21:34
New Castle,Delaware,US,39.57992638,-75.64054974,64945,839.0,2021-06-22,04:21:34
Sussex,Delaware,US,38.66143781,-75.39031349,26184,497.0,2021-06-22,04:21:34
Unassigned,Delaware,US,,,227,0.0,2021-06-22,04:21:34
Kent,Delaware,US,39.08646628,-75.56884914,18209,349.0,2021-06-23,04:21:46
New Castle,Delaware,US,39.57992638,-75.64054974,64954,845.0,2021-06-23,04:21:46
Sussex,Delaware,US,38.66143781,-75.39031349,26187,497.0,2021-06-23,04:21:46
Unassigned,Delaware,US,,,227,0.0,2021-06-23,04:21:46
Kent,Delaware,US,39.08646628,-75.56884914,18212,349.0,2021-06-24,04:21:55
New Castle,Delaware,US,39.57992638,-75.64054974,64964,845.0,2021-06-24,04:21:55
Sussex,Delaware,US,38.66143781,-75.39031349,26196,499.0,2021-06-24,04:21:55
Unassigned,Delaware,US,,,227,0.0,2021-06-24,04:21:55
Kent,Delaware,US,39.08646628,-75.56884914,18215,349.0,2021-06-25,04:21:33
New Castle,Delaware,US,39.57992638,-75.64054974,64976,845.0,2021-06-25,04:21:33
Sussex,Delaware,US,38.66143781,-75.39031349,26202,499.0,2021-06-25,04:21:33
Unassigned,Delaware,US,,,227,0.0,2021-06-25,04:21:33
Kent,Delaware,US,39.08646628,-75.56884914,18216,349.0,2021-06-26,04:21:43
New Castle,Delaware,US,39.57992638,-75.64054974,64987,845.0,2021-06-26,04:21:43
Sussex,Delaware,US,38.66143781,-75.39031349,26206,499.0,2021-06-26,04:21:43
Unassigned,Delaware,US,,,227,0.0,2021-06-26,04:21:43
Kent,Delaware,US,39.08646628,-75.56884914,18224,349.0,2021-06-27,04:21:39
New Castle,Delaware,US,39.57992638,-75.64054974,64999,846.0,2021-06-27,04:21:39
Sussex,Delaware,US,38.66143781,-75.39031349,26207,499.0,2021-06-27,04:21:39
Unassigned,Delaware,US,,,227,0.0,2021-06-27,04:21:39
Kent,Delaware,US,39.08646628,-75.56884914,18225,349.0,2021-06-28,04:21:29
New Castle,Delaware,US,39.57992638,-75.64054974,65016,846.0,2021-06-28,04:21:29
Sussex,Delaware,US,38.66143781,-75.39031349,26214,499.0,2021-06-28,04:21:29
Unassigned,Delaware,US,,,227,0.0,2021-06-28,04:21:29
Kent,Delaware,US,39.08646628,-75.56884914,18226,349.0,2021-06-29,04:21:28
New Castle,Delaware,US,39.57992638,-75.64054974,65030,846.0,2021-06-29,04:21:28
Sussex,Delaware,US,38.66143781,-75.39031349,26217,499.0,2021-06-29,04:21:28
Unassigned,Delaware,US,,,227,0.0,2021-06-29,04:21:28
Kent,Delaware,US,39.08646628,-75.56884914,18230,349.0,2021-06-30,04:21:41
New Castle,Delaware,US,39.57992638,-75.64054974,65034,846.0,2021-06-30,04:21:41
Sussex,Delaware,US,38.66143781,-75.39031349,26221,499.0,2021-06-30,04:21:41
Unassigned,Delaware,US,,,227,0.0,2021-06-30,04:21:41
Kent,Delaware,US,39.08646628,-75.56884914,18234,349.0,2021-07-01,04:21:19
New Castle,Delaware,US,39.57992638,-75.64054974,65053,846.0,2021-07-01,04:21:19
Sussex,Delaware,US,38.66143781,-75.39031349,26230,499.0,2021-07-01,04:21:19
Unassigned,Delaware,US,,,227,0.0,2021-07-01,04:21:19
Kent,Delaware,US,39.08646628,-75.56884914,18243,349.0,2021-07-02,04:21:47
New Castle,Delaware,US,39.57992638,-75.64054974,65059,846.0,2021-07-02,04:21:47
Sussex,Delaware,US,38.66143781,-75.39031349,26241,499.0,2021-07-02,04:21:47
Unassigned,Delaware,US,,,227,0.0,2021-07-02,04:21:47
Kent,Delaware,US,39.08646628,-75.56884914,18256,349.0,2021-07-03,04:21:37
New Castle,Delaware,US,39.57992638,-75.64054974,65087,847.0,2021-07-03,04:21:37
Sussex,Delaware,US,38.66143781,-75.39031349,26250,499.0,2021-07-03,04:21:37
Unassigned,Delaware,US,,,227,0.0,2021-07-03,04:21:37
Kent,Delaware,US,39.08646628,-75.56884914,18264,349.0,2021-07-04,04:21:38
New Castle,Delaware,US,39.57992638,-75.64054974,65099,847.0,2021-07-04,04:21:38
Sussex,Delaware,US,38.66143781,-75.39031349,26256,499.0,2021-07-04,04:21:38
Unassigned,Delaware,US,,,227,0.0,2021-07-04,04:21:38
Kent,Delaware,US,39.08646628,-75.56884914,18270,349.0,2021-07-05,04:21:28
New Castle,Delaware,US,39.57992638,-75.64054974,65119,847.0,2021-07-05,04:21:28
Sussex,Delaware,US,38.66143781,-75.39031349,26259,499.0,2021-07-05,04:21:28
Unassigned,Delaware,US,,,227,0.0,2021-07-05,04:21:28
Kent,Delaware,US,39.08646628,-75.56884914,18272,349.0,2021-07-06,04:21:32
New Castle,Delaware,US,39.57992638,-75.64054974,65131,847.0,2021-07-06,04:21:32
Sussex,Delaware,US,38.66143781,-75.39031349,26261,499.0,2021-07-06,04:21:32
Unassigned,Delaware,US,,,227,0.0,2021-07-06,04:21:32
Kent,Delaware,US,39.08646628,-75.56884914,18272,349.0,2021-07-07,04:21:20
New Castle,Delaware,US,39.57992638,-75.64054974,65138,847.0,2021-07-07,04:21:20
Sussex,Delaware,US,38.66143781,-75.39031349,26263,499.0,2021-07-07,04:21:20
Unassigned,Delaware,US,,,227,0.0,2021-07-07,04:21:20
Kent,Delaware,US,39.08646628,-75.56884914,18272,349.0,2021-07-08,04:21:26
New Castle,Delaware,US,39.57992638,-75.64054974,65138,847.0,2021-07-08,04:21:26
Sussex,Delaware,US,38.66143781,-75.39031349,26263,499.0,2021-07-08,04:21:26
Unassigned,Delaware,US,,,227,0.0,2021-07-08,04:21:26
Kent,Delaware,US,39.08646628,-75.56884914,18277,349.0,2021-07-09,04:21:21
New Castle,Delaware,US,39.57992638,-75.64054974,65151,847.0,2021-07-09,04:21:21
Sussex,Delaware,US,38.66143781,-75.39031349,26276,499.0,2021-07-09,04:21:21
Unassigned,Delaware,US,,,227,0.0,2021-07-09,04:21:21
Kent,Delaware,US,39.08646628,-75.56884914,18288,349.0,2021-07-10,04:21:25
New Castle,Delaware,US,39.57992638,-75.64054974,65182,847.0,2021-07-10,04:21:25
Sussex,Delaware,US,38.66143781,-75.39031349,26289,499.0,2021-07-10,04:21:25
Unassigned,Delaware,US,,,227,0.0,2021-07-10,04:21:25
Kent,Delaware,US,39.08646628,-75.56884914,18292,349.0,2021-07-11,04:21:43
New Castle,Delaware,US,39.57992638,-75.64054974,65205,847.0,2021-07-11,04:21:43
Sussex,Delaware,US,38.66143781,-75.39031349,26295,499.0,2021-07-11,04:21:43
Unassigned,Delaware,US,,,227,0.0,2021-07-11,04:21:43
Kent,Delaware,US,39.08646628,-75.56884914,18301,349.0,2021-07-12,04:21:34
New Castle,Delaware,US,39.57992638,-75.64054974,65240,847.0,2021-07-12,04:21:34
Sussex,Delaware,US,38.66143781,-75.39031349,26306,499.0,2021-07-12,04:21:34
Unassigned,Delaware,US,,,227,0.0,2021-07-12,04:21:34
Kent,Delaware,US,39.08646628,-75.56884914,18305,349.0,2021-07-13,04:21:18
New Castle,Delaware,US,39.57992638,-75.64054974,65251,847.0,2021-07-13,04:21:18
Sussex,Delaware,US,38.66143781,-75.39031349,26310,499.0,2021-07-13,04:21:18
Unassigned,Delaware,US,,,227,0.0,2021-07-13,04:21:18
Kent,Delaware,US,39.08646628,-75.56884914,18305,349.0,2021-07-14,04:21:35
New Castle,Delaware,US,39.57992638,-75.64054974,65263,847.0,2021-07-14,04:21:35
Sussex,Delaware,US,38.66143781,-75.39031349,26318,499.0,2021-07-14,04:21:35
Unassigned,Delaware,US,,,226,0.0,2021-07-14,04:21:35
Kent,Delaware,US,39.08646628,-75.56884914,18325,349.0,2021-07-15,04:21:48
New Castle,Delaware,US,39.57992638,-75.64054974,65301,847.0,2021-07-15,04:21:48
Sussex,Delaware,US,38.66143781,-75.39031349,26330,500.0,2021-07-15,04:21:48
Unassigned,Delaware,US,,,226,0.0,2021-07-15,04:21:48
Kent,Delaware,US,39.08646628,-75.56884914,18335,349.0,2021-07-16,04:21:22
New Castle,Delaware,US,39.57992638,-75.64054974,65320,847.0,2021-07-16,04:21:22
Sussex,Delaware,US,38.66143781,-75.39031349,26350,500.0,2021-07-16,04:21:22
Unassigned,Delaware,US,,,226,0.0,2021-07-16,04:21:22
Kent,Delaware,US,39.08646628,-75.56884914,18341,349.0,2021-07-17,04:22:22
New Castle,Delaware,US,39.57992638,-75.64054974,65339,847.0,2021-07-17,04:22:22
Sussex,Delaware,US,38.66143781,-75.39031349,26364,501.0,2021-07-17,04:22:22
Unassigned,Delaware,US,,,226,0.0,2021-07-17,04:22:22
Kent,Delaware,US,39.08646628,-75.56884914,18349,349.0,2021-07-18,04:22:07
New Castle,Delaware,US,39.57992638,-75.64054974,65382,847.0,2021-07-18,04:22:07
Sussex,Delaware,US,38.66143781,-75.39031349,26381,501.0,2021-07-18,04:22:07
Unassigned,Delaware,US,,,227,0.0,2021-07-18,04:22:07
Kent,Delaware,US,39.08646628,-75.56884914,18365,349.0,2021-07-19,04:21:24
New Castle,Delaware,US,39.57992638,-75.64054974,65399,847.0,2021-07-19,04:21:24
Sussex,Delaware,US,38.66143781,-75.39031349,26396,501.0,2021-07-19,04:21:24
Unassigned,Delaware,US,,,227,0.0,2021-07-19,04:21:24
Kent,Delaware,US,39.08646628,-75.56884914,18371,349.0,2021-07-20,04:21:48
New Castle,Delaware,US,39.57992638,-75.64054974,65421,847.0,2021-07-20,04:21:48
Sussex,Delaware,US,38.66143781,-75.39031349,26404,501.0,2021-07-20,04:21:48
Unassigned,Delaware,US,,,227,0.0,2021-07-20,04:21:48
Kent,Delaware,US,39.08646628,-75.56884914,18374,349.0,2021-07-21,04:21:40
New Castle,Delaware,US,39.57992638,-75.64054974,65444,847.0,2021-07-21,04:21:40
Sussex,Delaware,US,38.66143781,-75.39031349,26412,501.0,2021-07-21,04:21:40
Unassigned,Delaware,US,,,227,0.0,2021-07-21,04:21:40
Kent,Delaware,US,39.08646628,-75.56884914,18385,349.0,2021-07-22,04:21:19
New Castle,Delaware,US,39.57992638,-75.64054974,65467,847.0,2021-07-22,04:21:19
Sussex,Delaware,US,38.66143781,-75.39031349,26422,501.0,2021-07-22,04:21:19
Unassigned,Delaware,US,,,228,0.0,2021-07-22,04:21:19
Kent,Delaware,US,39.08646628,-75.56884914,18392,349.0,2021-07-23,04:21:29
New Castle,Delaware,US,39.57992638,-75.64054974,65506,847.0,2021-07-23,04:21:29
Sussex,Delaware,US,38.66143781,-75.39031349,26447,501.0,2021-07-23,04:21:29
Unassigned,Delaware,US,,,228,0.0,2021-07-23,04:21:29
Kent,Delaware,US,39.08646628,-75.56884914,18401,349.0,2021-07-24,00:21:36
New Castle,Delaware,US,39.57992638,-75.64054974,65530,847.0,2021-07-24,00:21:36
Sussex,Delaware,US,38.66143781,-75.39031349,26479,502.0,2021-07-24,00:21:36
Unassigned,Delaware,US,,,228,0.0,2021-07-24,00:21:36
Kent,Delaware,US,39.08646628,-75.56884914,18416,349.0,2021-07-25,04:22:12
New Castle,Delaware,US,39.57992638,-75.64054974,65570,847.0,2021-07-25,04:22:12
Sussex,Delaware,US,38.66143781,-75.39031349,26515,502.0,2021-07-25,04:22:12
Unassigned,Delaware,US,,,228,0.0,2021-07-25,04:22:12
Kent,Delaware,US,39.08646628,-75.56884914,18424,349.0,2021-07-26,04:21:28
New Castle,Delaware,US,39.57992638,-75.64054974,65613,847.0,2021-07-26,04:21:28
Sussex,Delaware,US,38.66143781,-75.39031349,26532,502.0,2021-07-26,04:21:28
Unassigned,Delaware,US,,,228,0.0,2021-07-26,04:21:28
Kent,Delaware,US,39.08646628,-75.56884914,18434,349.0,2021-07-27,04:21:18
New Castle,Delaware,US,39.57992638,-75.64054974,65660,847.0,2021-07-27,04:21:18
Sussex,Delaware,US,38.66143781,-75.39031349,26540,502.0,2021-07-27,04:21:18
Unassigned,Delaware,US,,,228,0.0,2021-07-27,04:21:18
Kent,Delaware,US,39.08646628,-75.56884914,18439,349.0,2021-07-28,04:21:39
New Castle,Delaware,US,39.57992638,-75.64054974,65710,847.0,2021-07-28,04:21:39
Sussex,Delaware,US,38.66143781,-75.39031349,26565,502.0,2021-07-28,04:21:39
Unassigned,Delaware,US,,,229,0.0,2021-07-28,04:21:39
Kent,Delaware,US,39.08646628,-75.56884914,18460,349.0,2021-07-29,04:21:33
New Castle,Delaware,US,39.57992638,-75.64054974,65747,847.0,2021-07-29,04:21:33
Sussex,Delaware,US,38.66143781,-75.39031349,26578,502.0,2021-07-29,04:21:33
Unassigned,Delaware,US,,,231,0.0,2021-07-29,04:21:33
Kent,Delaware,US,39.08646628,-75.56884914,18477,349.0,2021-07-30,04:21:34
New Castle,Delaware,US,39.57992638,-75.64054974,65806,847.0,2021-07-30,04:21:34
Sussex,Delaware,US,38.66143781,-75.39031349,26617,504.0,2021-07-30,04:21:34
Unassigned,Delaware,US,,,229,0.0,2021-07-30,04:21:34
Kent,Delaware,US,39.08646628,-75.56884914,18507,382.0,2021-07-31,04:21:35
New Castle,Delaware,US,39.57992638,-75.64054974,65889,903.0,2021-07-31,04:21:35
Sussex,Delaware,US,38.66143781,-75.39031349,26650,545.0,2021-07-31,04:21:35
Unassigned,Delaware,US,,,229,0.0,2021-07-31,04:21:35
Kent,Delaware,US,39.08646628,-75.56884914,18534,382.0,2021-08-01,04:21:50
New Castle,Delaware,US,39.57992638,-75.64054974,65963,906.0,2021-08-01,04:21:50
Sussex,Delaware,US,38.66143781,-75.39031349,26681,545.0,2021-08-01,04:21:50
Unassigned,Delaware,US,,,229,0.0,2021-08-01,04:21:50
Kent,Delaware,US,39.08646628,-75.56884914,18575,382.0,2021-08-02,04:21:36
New Castle,Delaware,US,39.57992638,-75.64054974,66033,906.0,2021-08-02,04:21:36
Sussex,Delaware,US,38.66143781,-75.39031349,26727,545.0,2021-08-02,04:21:36
Unassigned,Delaware,US,,,228,0.0,2021-08-02,04:21:36
Kent,Delaware,US,39.08646628,-75.56884914,18594,382.0,2021-08-03,04:21:39
New Castle,Delaware,US,39.57992638,-75.64054974,66094,906.0,2021-08-03,04:21:39
Sussex,Delaware,US,38.66143781,-75.39031349,26765,545.0,2021-08-03,04:21:39
Unassigned,Delaware,US,,,228,0.0,2021-08-03,04:21:39
Kent,Delaware,US,39.08646628,-75.56884914,18607,382.0,2021-08-04,04:21:25
New Castle,Delaware,US,39.57992638,-75.64054974,66144,906.0,2021-08-04,04:21:25
Sussex,Delaware,US,38.66143781,-75.39031349,26783,545.0,2021-08-04,04:21:25
Unassigned,Delaware,US,,,228,0.0,2021-08-04,04:21:25
Kent,Delaware,US,39.08646628,-75.56884914,18646,382.0,2021-08-05,04:21:51
New Castle,Delaware,US,39.57992638,-75.64054974,66198,906.0,2021-08-05,04:21:51
Sussex,Delaware,US,38.66143781,-75.39031349,26811,545.0,2021-08-05,04:21:51
Unassigned,Delaware,US,,,229,0.0,2021-08-05,04:21:51
Kent,Delaware,US,39.08646628,-75.56884914,18702,382.0,2021-08-06,04:21:18
New Castle,Delaware,US,39.57992638,-75.64054974,66275,906.0,2021-08-06,04:21:18
Sussex,Delaware,US,38.66143781,-75.39031349,26864,545.0,2021-08-06,04:21:18
Unassigned,Delaware,US,,,229,0.0,2021-08-06,04:21:18
Kent,Delaware,US,39.08646628,-75.56884914,18769,382.0,2021-08-07,04:21:30
New Castle,Delaware,US,39.57992638,-75.64054974,66383,906.0,2021-08-07,04:21:30
Sussex,Delaware,US,38.66143781,-75.39031349,26917,545.0,2021-08-07,04:21:30
Unassigned,Delaware,US,,,229,0.0,2021-08-07,04:21:30
Kent,Delaware,US,39.08646628,-75.56884914,18841,383.0,2021-08-08,04:21:33
New Castle,Delaware,US,39.57992638,-75.64054974,66504,906.0,2021-08-08,04:21:33
Sussex,Delaware,US,38.66143781,-75.39031349,26984,546.0,2021-08-08,04:21:33
Unassigned,Delaware,US,,,229,0.0,2021-08-08,04:21:33
Kent,Delaware,US,39.08646628,-75.56884914,18883,383.0,2021-08-09,04:21:24
New Castle,Delaware,US,39.57992638,-75.64054974,66602,906.0,2021-08-09,04:21:24
Sussex,Delaware,US,38.66143781,-75.39031349,27057,546.0,2021-08-09,04:21:24
Unassigned,Delaware,US,,,230,0.0,2021-08-09,04:21:24
Kent,Delaware,US,39.08646628,-75.56884914,18921,383.0,2021-08-10,04:21:27
New Castle,Delaware,US,39.57992638,-75.64054974,66702,906.0,2021-08-10,04:21:27
Sussex,Delaware,US,38.66143781,-75.39031349,27113,546.0,2021-08-10,04:21:27
Unassigned,Delaware,US,,,231,0.0,2021-08-10,04:21:27
Kent,Delaware,US,39.08646628,-75.56884914,18947,383.0,2021-08-11,04:21:58
New Castle,Delaware,US,39.57992638,-75.64054974,66767,906.0,2021-08-11,04:21:58
Sussex,Delaware,US,38.66143781,-75.39031349,27145,547.0,2021-08-11,04:21:58
Unassigned,Delaware,US,,,231,0.0,2021-08-11,04:21:58
Kent,Delaware,US,39.08646628,-75.56884914,18998,383.0,2021-08-12,04:21:25
New Castle,Delaware,US,39.57992638,-75.64054974,66836,906.0,2021-08-12,04:21:25
Sussex,Delaware,US,38.66143781,-75.39031349,27186,547.0,2021-08-12,04:21:25
Unassigned,Delaware,US,,,231,0.0,2021-08-12,04:21:25
Kent,Delaware,US,39.08646628,-75.56884914,19091,383.0,2021-08-13,04:21:24
New Castle,Delaware,US,39.57992638,-75.64054974,66990,907.0,2021-08-13,04:21:24
Sussex,Delaware,US,38.66143781,-75.39031349,27270,547.0,2021-08-13,04:21:24
Unassigned,Delaware,US,,,231,0.0,2021-08-13,04:21:24
Kent,Delaware,US,39.08646628,-75.56884914,19151,383.0,2021-08-14,04:21:25
New Castle,Delaware,US,39.57992638,-75.64054974,67120,907.0,2021-08-14,04:21:25
Sussex,Delaware,US,38.66143781,-75.39031349,27349,547.0,2021-08-14,04:21:25
Unassigned,Delaware,US,,,233,0.0,2021-08-14,04:21:25
Kent,Delaware,US,39.08646628,-75.56884914,19250,384.0,2021-08-15,04:21:41
New Castle,Delaware,US,39.57992638,-75.64054974,67274,907.0,2021-08-15,04:21:41
Sussex,Delaware,US,38.66143781,-75.39031349,27431,547.0,2021-08-15,04:21:41
Unassigned,Delaware,US,,,232,0.0,2021-08-15,04:21:41
Kent,Delaware,US,39.08646628,-75.56884914,19336,384.0,2021-08-16,04:21:31
New Castle,Delaware,US,39.57992638,-75.64054974,67394,907.0,2021-08-16,04:21:31
Sussex,Delaware,US,38.66143781,-75.39031349,27524,547.0,2021-08-16,04:21:31
Unassigned,Delaware,US,,,232,0.0,2021-08-16,04:21:31
Kent,Delaware,US,39.08646628,-75.56884914,19410,384.0,2021-08-17,04:21:49
New Castle,Delaware,US,39.57992638,-75.64054974,67549,907.0,2021-08-17,04:21:49
Sussex,Delaware,US,38.66143781,-75.39031349,27580,547.0,2021-08-17,04:21:49
Unassigned,Delaware,US,,,231,0.0,2021-08-17,04:21:49
Kent,Delaware,US,39.08646628,-75.56884914,19437,384.0,2021-08-18,04:21:35
New Castle,Delaware,US,39.57992638,-75.64054974,67618,909.0,2021-08-18,04:21:35
Sussex,Delaware,US,38.66143781,-75.39031349,27625,547.0,2021-08-18,04:21:35
Unassigned,Delaware,US,,,232,0.0,2021-08-18,04:21:35
Kent,Delaware,US,39.08646628,-75.56884914,19530,387.0,2021-08-19,04:21:15
New Castle,Delaware,US,39.57992638,-75.64054974,67764,914.0,2021-08-19,04:21:15
Sussex,Delaware,US,38.66143781,-75.39031349,27709,548.0,2021-08-19,04:21:15
Unassigned,Delaware,US,,,233,0.0,2021-08-19,04:21:15
Kent,Delaware,US,39.08646628,-75.56884914,19646,387.0,2021-08-20,04:21:33
New Castle,Delaware,US,39.57992638,-75.64054974,67965,915.0,2021-08-20,04:21:33
Sussex,Delaware,US,38.66143781,-75.39031349,27821,549.0,2021-08-20,04:21:33
Unassigned,Delaware,US,,,233,0.0,2021-08-20,04:21:33
Kent,Delaware,US,39.08646628,-75.56884914,19776,387.0,2021-08-21,04:21:38
New Castle,Delaware,US,39.57992638,-75.64054974,68162,915.0,2021-08-21,04:21:38
Sussex,Delaware,US,38.66143781,-75.39031349,27903,549.0,2021-08-21,04:21:38
Unassigned,Delaware,US,,,232,0.0,2021-08-21,04:21:38
Kent,Delaware,US,39.08646628,-75.56884914,19866,387.0,2021-08-22,04:21:29
New Castle,Delaware,US,39.57992638,-75.64054974,68353,918.0,2021-08-22,04:21:29
Sussex,Delaware,US,38.66143781,-75.39031349,28009,549.0,2021-08-22,04:21:29
Unassigned,Delaware,US,,,233,0.0,2021-08-22,04:21:29
Kent,Delaware,US,39.08646628,-75.56884914,19942,387.0,2021-08-23,04:21:27
New Castle,Delaware,US,39.57992638,-75.64054974,68493,918.0,2021-08-23,04:21:27
Sussex,Delaware,US,38.66143781,-75.39031349,28102,549.0,2021-08-23,04:21:27
Unassigned,Delaware,US,,,234,0.0,2021-08-23,04:21:27
Kent,Delaware,US,39.08646628,-75.56884914,19988,387.0,2021-08-24,04:21:19
New Castle,Delaware,US,39.57992638,-75.64054974,68630,918.0,2021-08-24,04:21:19
Sussex,Delaware,US,38.66143781,-75.39031349,28199,549.0,2021-08-24,04:21:19
Unassigned,Delaware,US,,,234,0.0,2021-08-24,04:21:19
Kent,Delaware,US,39.08646628,-75.56884914,20020,387.0,2021-08-25,04:21:41
