Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Fairfield,Connecticut,US,41.26809896,-73.3881171,111615,2294,2021-10-16,04:21:15
Hartford,Connecticut,US,41.80283011,-72.73103891,97087,2574,2021-10-16,04:21:15
Litchfield,Connecticut,US,41.7937534,-73.2451475,16861,322,2021-10-16,04:21:15
Middlesex,Connecticut,US,41.45949668,-72.53714864,14731,393,2021-10-16,04:21:15
New Haven,Connecticut,US,41.4080325,-72.93620426,104308,2227,2021-10-16,04:21:15
New London,Connecticut,US,41.48896435,-72.10430976,27028,488,2021-10-16,04:21:15
Tolland,Connecticut,US,41.85853803,-72.3308481,11159,198,2021-10-16,04:21:15
Unassigned,Connecticut,US,,,1347,9,2021-10-16,04:21:15
Windham,Connecticut,US,41.82972709,-71.98182316,12987,213,2021-10-16,04:21:15
Fairfield,Connecticut,US,41.26809896,-73.3881171,111615,2294,2021-10-17,04:21:29
Hartford,Connecticut,US,41.80283011,-72.73103891,97087,2574,2021-10-17,04:21:29
Litchfield,Connecticut,US,41.7937534,-73.2451475,16861,322,2021-10-17,04:21:29
Middlesex,Connecticut,US,41.45949668,-72.53714864,14731,393,2021-10-17,04:21:29
New Haven,Connecticut,US,41.4080325,-72.93620426,104308,2227,2021-10-17,04:21:29
New London,Connecticut,US,41.48896435,-72.10430976,27028,488,2021-10-17,04:21:29
Tolland,Connecticut,US,41.85853803,-72.3308481,11159,198,2021-10-17,04:21:29
Unassigned,Connecticut,US,,,1347,9,2021-10-17,04:21:29
Windham,Connecticut,US,41.82972709,-71.98182316,12987,213,2021-10-17,04:21:29
Fairfield,Connecticut,US,41.26809896,-73.3881171,111615,2294,2021-10-18,04:21:10
Hartford,Connecticut,US,41.80283011,-72.73103891,97087,2574,2021-10-18,04:21:10
Litchfield,Connecticut,US,41.7937534,-73.2451475,16861,322,2021-10-18,04:21:10
Middlesex,Connecticut,US,41.45949668,-72.53714864,14731,393,2021-10-18,04:21:10
New Haven,Connecticut,US,41.4080325,-72.93620426,104308,2227,2021-10-18,04:21:10
New London,Connecticut,US,41.48896435,-72.10430976,27028,488,2021-10-18,04:21:10
Tolland,Connecticut,US,41.85853803,-72.3308481,11159,198,2021-10-18,04:21:10
Unassigned,Connecticut,US,,,1347,9,2021-10-18,04:21:10
Windham,Connecticut,US,41.82972709,-71.98182316,12987,213,2021-10-18,04:21:10
Fairfield,Connecticut,US,41.26809896,-73.3881171,111812,2294,2021-10-19,04:20:54
Hartford,Connecticut,US,41.80283011,-72.73103891,97405,2574,2021-10-19,04:20:54
Litchfield,Connecticut,US,41.7937534,-73.2451475,16926,322,2021-10-19,04:20:54
Middlesex,Connecticut,US,41.45949668,-72.53714864,14768,393,2021-10-19,04:20:54
New Haven,Connecticut,US,41.4080325,-72.93620426,104575,2227,2021-10-19,04:20:54
New London,Connecticut,US,41.48896435,-72.10430976,27134,488,2021-10-19,04:20:54
Tolland,Connecticut,US,41.85853803,-72.3308481,11198,198,2021-10-19,04:20:54
Unassigned,Connecticut,US,,,1347,9,2021-10-19,04:20:54
Windham,Connecticut,US,41.82972709,-71.98182316,13105,213,2021-10-19,04:20:54
Fairfield,Connecticut,US,41.26809896,-73.3881171,111942,2296,2021-10-20,04:21:00
Hartford,Connecticut,US,41.80283011,-72.73103891,97694,2574,2021-10-20,04:21:00
Litchfield,Connecticut,US,41.7937534,-73.2451475,16960,323,2021-10-20,04:21:00
Middlesex,Connecticut,US,41.45949668,-72.53714864,14782,394,2021-10-20,04:21:00
New Haven,Connecticut,US,41.4080325,-72.93620426,104705,2224,2021-10-20,04:21:00
New London,Connecticut,US,41.48896435,-72.10430976,27166,489,2021-10-20,04:21:00
Tolland,Connecticut,US,41.85853803,-72.3308481,11266,198,2021-10-20,04:21:00
Unassigned,Connecticut,US,,,1346,9,2021-10-20,04:21:00
Windham,Connecticut,US,41.82972709,-71.98182316,13118,214,2021-10-20,04:21:00
Fairfield,Connecticut,US,41.26809896,-73.3881171,111988,2296,2021-10-21,04:21:18
Hartford,Connecticut,US,41.80283011,-72.73103891,97828,2574,2021-10-21,04:21:18
Litchfield,Connecticut,US,41.7937534,-73.2451475,16979,323,2021-10-21,04:21:18
Middlesex,Connecticut,US,41.45949668,-72.53714864,14807,394,2021-10-21,04:21:18
New Haven,Connecticut,US,41.4080325,-72.93620426,104773,2224,2021-10-21,04:21:18
New London,Connecticut,US,41.48896435,-72.10430976,27206,489,2021-10-21,04:21:18
Tolland,Connecticut,US,41.85853803,-72.3308481,11279,198,2021-10-21,04:21:18
Unassigned,Connecticut,US,,,1348,9,2021-10-21,04:21:18
Windham,Connecticut,US,41.82972709,-71.98182316,13155,214,2021-10-21,04:21:18
Fairfield,Connecticut,US,41.26809896,-73.3881171,112061,2296,2021-10-22,04:21:14
Hartford,Connecticut,US,41.80283011,-72.73103891,97941,2574,2021-10-22,04:21:14
Litchfield,Connecticut,US,41.7937534,-73.2451475,17005,323,2021-10-22,04:21:14
Middlesex,Connecticut,US,41.45949668,-72.53714864,14821,394,2021-10-22,04:21:14
New Haven,Connecticut,US,41.4080325,-72.93620426,104865,2224,2021-10-22,04:21:14
New London,Connecticut,US,41.48896435,-72.10430976,27248,489,2021-10-22,04:21:14
Tolland,Connecticut,US,41.85853803,-72.3308481,11297,198,2021-10-22,04:21:14
Unassigned,Connecticut,US,,,1347,9,2021-10-22,04:21:14
Windham,Connecticut,US,41.82972709,-71.98182316,13188,214,2021-10-22,04:21:14
Fairfield,Connecticut,US,41.26809896,-73.3881171,112149,2300,2021-10-23,04:21:32
Hartford,Connecticut,US,41.80283011,-72.73103891,98052,2578,2021-10-23,04:21:32
Litchfield,Connecticut,US,41.7937534,-73.2451475,17023,326,2021-10-23,04:21:32
Middlesex,Connecticut,US,41.45949668,-72.53714864,14850,395,2021-10-23,04:21:32
New Haven,Connecticut,US,41.4080325,-72.93620426,104990,2229,2021-10-23,04:21:32
New London,Connecticut,US,41.48896435,-72.10430976,27301,490,2021-10-23,04:21:32
Tolland,Connecticut,US,41.85853803,-72.3308481,11311,198,2021-10-23,04:21:32
Unassigned,Connecticut,US,,,1343,5,2021-10-23,04:21:32
Windham,Connecticut,US,41.82972709,-71.98182316,13207,218,2021-10-23,04:21:32
Fairfield,Connecticut,US,41.26809896,-73.3881171,112149,2300,2021-10-24,04:21:22
Hartford,Connecticut,US,41.80283011,-72.73103891,98052,2578,2021-10-24,04:21:22
Litchfield,Connecticut,US,41.7937534,-73.2451475,17023,326,2021-10-24,04:21:22
Middlesex,Connecticut,US,41.45949668,-72.53714864,14850,395,2021-10-24,04:21:22
New Haven,Connecticut,US,41.4080325,-72.93620426,104990,2229,2021-10-24,04:21:22
New London,Connecticut,US,41.48896435,-72.10430976,27301,490,2021-10-24,04:21:22
Tolland,Connecticut,US,41.85853803,-72.3308481,11311,198,2021-10-24,04:21:22
Unassigned,Connecticut,US,,,1343,5,2021-10-24,04:21:22
Windham,Connecticut,US,41.82972709,-71.98182316,13207,218,2021-10-24,04:21:22
Fairfield,Connecticut,US,41.26809896,-73.3881171,112149,2300,2021-10-25,04:22:31
Hartford,Connecticut,US,41.80283011,-72.73103891,98052,2578,2021-10-25,04:22:31
Litchfield,Connecticut,US,41.7937534,-73.2451475,17023,326,2021-10-25,04:22:31
Middlesex,Connecticut,US,41.45949668,-72.53714864,14850,395,2021-10-25,04:22:31
New Haven,Connecticut,US,41.4080325,-72.93620426,104990,2229,2021-10-25,04:22:31
New London,Connecticut,US,41.48896435,-72.10430976,27301,490,2021-10-25,04:22:31
Tolland,Connecticut,US,41.85853803,-72.3308481,11311,198,2021-10-25,04:22:31
Unassigned,Connecticut,US,,,1343,5,2021-10-25,04:22:31
Windham,Connecticut,US,41.82972709,-71.98182316,13207,218,2021-10-25,04:22:31
Fairfield,Connecticut,US,41.26809896,-73.3881171,112283,2300,2021-10-26,04:22:09
Hartford,Connecticut,US,41.80283011,-72.73103891,98308,2578,2021-10-26,04:22:09
Litchfield,Connecticut,US,41.7937534,-73.2451475,17083,326,2021-10-26,04:22:09
Middlesex,Connecticut,US,41.45949668,-72.53714864,14876,395,2021-10-26,04:22:09
New Haven,Connecticut,US,41.4080325,-72.93620426,105228,2229,2021-10-26,04:22:09
New London,Connecticut,US,41.48896435,-72.10430976,27386,490,2021-10-26,04:22:09
Tolland,Connecticut,US,41.85853803,-72.3308481,11335,198,2021-10-26,04:22:09
Unassigned,Connecticut,US,,,1344,5,2021-10-26,04:22:09
Windham,Connecticut,US,41.82972709,-71.98182316,13282,218,2021-10-26,04:22:09
Fairfield,Connecticut,US,41.26809896,-73.3881171,112345,2305,2021-10-27,04:22:32
Hartford,Connecticut,US,41.80283011,-72.73103891,98384,2581,2021-10-27,04:22:32
Litchfield,Connecticut,US,41.7937534,-73.2451475,17087,326,2021-10-27,04:22:32
Middlesex,Connecticut,US,41.45949668,-72.53714864,14887,395,2021-10-27,04:22:32
New Haven,Connecticut,US,41.4080325,-72.93620426,105271,2231,2021-10-27,04:22:32
New London,Connecticut,US,41.48896435,-72.10430976,27428,493,2021-10-27,04:22:32
Tolland,Connecticut,US,41.85853803,-72.3308481,11339,198,2021-10-27,04:22:32
Unassigned,Connecticut,US,,,1346,5,2021-10-27,04:22:32
Windham,Connecticut,US,41.82972709,-71.98182316,13292,218,2021-10-27,04:22:32
Fairfield,Connecticut,US,41.26809896,-73.3881171,112387,2305,2021-10-28,04:22:08
Hartford,Connecticut,US,41.80283011,-72.73103891,98496,2581,2021-10-28,04:22:08
Litchfield,Connecticut,US,41.7937534,-73.2451475,17103,326,2021-10-28,04:22:08
Middlesex,Connecticut,US,41.45949668,-72.53714864,14901,395,2021-10-28,04:22:08
New Haven,Connecticut,US,41.4080325,-72.93620426,105357,2231,2021-10-28,04:22:08
New London,Connecticut,US,41.48896435,-72.10430976,27451,493,2021-10-28,04:22:08
Tolland,Connecticut,US,41.85853803,-72.3308481,11344,198,2021-10-28,04:22:08
Unassigned,Connecticut,US,,,1352,5,2021-10-28,04:22:08
Windham,Connecticut,US,41.82972709,-71.98182316,13325,218,2021-10-28,04:22:08
Fairfield,Connecticut,US,41.26809896,-73.3881171,112494,2304,2021-10-29,04:22:03
Hartford,Connecticut,US,41.80283011,-72.73103891,98608,2581,2021-10-29,04:22:03
Litchfield,Connecticut,US,41.7937534,-73.2451475,17132,326,2021-10-29,04:22:03
Middlesex,Connecticut,US,41.45949668,-72.53714864,14914,395,2021-10-29,04:22:03
New Haven,Connecticut,US,41.4080325,-72.93620426,105441,2231,2021-10-29,04:22:03
New London,Connecticut,US,41.48896435,-72.10430976,27494,493,2021-10-29,04:22:03
Tolland,Connecticut,US,41.85853803,-72.3308481,11356,198,2021-10-29,04:22:03
Unassigned,Connecticut,US,,,1355,5,2021-10-29,04:22:03
Windham,Connecticut,US,41.82972709,-71.98182316,13365,218,2021-10-29,04:22:03
Fairfield,Connecticut,US,41.26809896,-73.3881171,112576,2307,2021-10-30,04:22:03
Hartford,Connecticut,US,41.80283011,-72.73103891,98714,2585,2021-10-30,04:22:03
Litchfield,Connecticut,US,41.7937534,-73.2451475,17159,327,2021-10-30,04:22:03
Middlesex,Connecticut,US,41.45949668,-72.53714864,14935,395,2021-10-30,04:22:03
New Haven,Connecticut,US,41.4080325,-72.93620426,105535,2233,2021-10-30,04:22:03
New London,Connecticut,US,41.48896435,-72.10430976,27543,494,2021-10-30,04:22:03
Tolland,Connecticut,US,41.85853803,-72.3308481,11373,198,2021-10-30,04:22:03
Unassigned,Connecticut,US,,,1356,5,2021-10-30,04:22:03
Windham,Connecticut,US,41.82972709,-71.98182316,13392,220,2021-10-30,04:22:03
Fairfield,Connecticut,US,41.26809896,-73.3881171,112576,2307,2021-10-31,04:22:08
Hartford,Connecticut,US,41.80283011,-72.73103891,98714,2585,2021-10-31,04:22:08
Litchfield,Connecticut,US,41.7937534,-73.2451475,17159,327,2021-10-31,04:22:08
Middlesex,Connecticut,US,41.45949668,-72.53714864,14935,395,2021-10-31,04:22:08
New Haven,Connecticut,US,41.4080325,-72.93620426,105535,2233,2021-10-31,04:22:08
New London,Connecticut,US,41.48896435,-72.10430976,27543,494,2021-10-31,04:22:08
Tolland,Connecticut,US,41.85853803,-72.3308481,11373,198,2021-10-31,04:22:08
Unassigned,Connecticut,US,,,1356,5,2021-10-31,04:22:08
Windham,Connecticut,US,41.82972709,-71.98182316,13392,220,2021-10-31,04:22:08
Fairfield,Connecticut,US,41.26809896,-73.3881171,112576,2307,2021-11-01,04:22:01
Hartford,Connecticut,US,41.80283011,-72.73103891,98714,2585,2021-11-01,04:22:01
Litchfield,Connecticut,US,41.7937534,-73.2451475,17159,327,2021-11-01,04:22:01
Middlesex,Connecticut,US,41.45949668,-72.53714864,14935,395,2021-11-01,04:22:01
New Haven,Connecticut,US,41.4080325,-72.93620426,105535,2233,2021-11-01,04:22:01
New London,Connecticut,US,41.48896435,-72.10430976,27543,494,2021-11-01,04:22:01
Tolland,Connecticut,US,41.85853803,-72.3308481,11373,198,2021-11-01,04:22:01
Unassigned,Connecticut,US,,,1356,5,2021-11-01,04:22:01
Windham,Connecticut,US,41.82972709,-71.98182316,13392,220,2021-11-01,04:22:01
Fairfield,Connecticut,US,41.26809896,-73.3881171,112708,2308,2021-11-02,04:22:03
Hartford,Connecticut,US,41.80283011,-72.73103891,98902,2585,2021-11-02,04:22:03
Litchfield,Connecticut,US,41.7937534,-73.2451475,17216,327,2021-11-02,04:22:03
Middlesex,Connecticut,US,41.45949668,-72.53714864,14970,395,2021-11-02,04:22:03
New Haven,Connecticut,US,41.4080325,-72.93620426,105766,2234,2021-11-02,04:22:03
New London,Connecticut,US,41.48896435,-72.10430976,27645,494,2021-11-02,04:22:03
Tolland,Connecticut,US,41.85853803,-72.3308481,11396,198,2021-11-02,04:22:03
Unassigned,Connecticut,US,,,1358,5,2021-11-02,04:22:03
Windham,Connecticut,US,41.82972709,-71.98182316,13454,220,2021-11-02,04:22:03
Fairfield,Connecticut,US,41.26809896,-73.3881171,112783,2308,2021-11-03,06:22:09
Hartford,Connecticut,US,41.80283011,-72.73103891,99048,2590,2021-11-03,06:22:09
Litchfield,Connecticut,US,41.7937534,-73.2451475,17240,328,2021-11-03,06:22:09
Middlesex,Connecticut,US,41.45949668,-72.53714864,14974,397,2021-11-03,06:22:09
New Haven,Connecticut,US,41.4080325,-72.93620426,105840,2236,2021-11-03,06:22:09
New London,Connecticut,US,41.48896435,-72.10430976,27685,494,2021-11-03,06:22:09
Tolland,Connecticut,US,41.85853803,-72.3308481,11413,198,2021-11-03,06:22:09
Unassigned,Connecticut,US,,,1361,5,2021-11-03,06:22:09
Windham,Connecticut,US,41.82972709,-71.98182316,13483,220,2021-11-03,06:22:09
Fairfield,Connecticut,US,41.26809896,-73.3881171,112852,2308,2021-11-04,04:22:20
Hartford,Connecticut,US,41.80283011,-72.73103891,99150,2590,2021-11-04,04:22:20
Litchfield,Connecticut,US,41.7937534,-73.2451475,17267,328,2021-11-04,04:22:20
Middlesex,Connecticut,US,41.45949668,-72.53714864,14991,397,2021-11-04,04:22:20
New Haven,Connecticut,US,41.4080325,-72.93620426,105929,2236,2021-11-04,04:22:20
New London,Connecticut,US,41.48896435,-72.10430976,27728,494,2021-11-04,04:22:20
Tolland,Connecticut,US,41.85853803,-72.3308481,11426,198,2021-11-04,04:22:20
Unassigned,Connecticut,US,,,1363,5,2021-11-04,04:22:20
Windham,Connecticut,US,41.82972709,-71.98182316,13512,220,2021-11-04,04:22:20
Fairfield,Connecticut,US,41.26809896,-73.3881171,112921,2308,2021-11-05,04:21:54
Hartford,Connecticut,US,41.80283011,-72.73103891,99252,2590,2021-11-05,04:21:54
Litchfield,Connecticut,US,41.7937534,-73.2451475,17289,328,2021-11-05,04:21:54
Middlesex,Connecticut,US,41.45949668,-72.53714864,15020,397,2021-11-05,04:21:54
New Haven,Connecticut,US,41.4080325,-72.93620426,106056,2236,2021-11-05,04:21:54
New London,Connecticut,US,41.48896435,-72.10430976,27760,494,2021-11-05,04:21:54
Tolland,Connecticut,US,41.85853803,-72.3308481,11437,198,2021-11-05,04:21:54
Unassigned,Connecticut,US,,,1362,5,2021-11-05,04:21:54
Windham,Connecticut,US,41.82972709,-71.98182316,13552,220,2021-11-05,04:21:54
Fairfield,Connecticut,US,41.26809896,-73.3881171,112972,2310,2021-11-06,04:21:51
Hartford,Connecticut,US,41.80283011,-72.73103891,99336,2595,2021-11-06,04:21:51
Litchfield,Connecticut,US,41.7937534,-73.2451475,17316,329,2021-11-06,04:21:51
Middlesex,Connecticut,US,41.45949668,-72.53714864,15042,397,2021-11-06,04:21:51
New Haven,Connecticut,US,41.4080325,-72.93620426,106133,2241,2021-11-06,04:21:51
New London,Connecticut,US,41.48896435,-72.10430976,27786,495,2021-11-06,04:21:51
Tolland,Connecticut,US,41.85853803,-72.3308481,11450,198,2021-11-06,04:21:51
Unassigned,Connecticut,US,,,1361,5,2021-11-06,04:21:51
Windham,Connecticut,US,41.82972709,-71.98182316,13573,220,2021-11-06,04:21:51
Fairfield,Connecticut,US,41.26809896,-73.3881171,112972,2310,2021-11-07,04:21:53
Hartford,Connecticut,US,41.80283011,-72.73103891,99336,2595,2021-11-07,04:21:53
Litchfield,Connecticut,US,41.7937534,-73.2451475,17316,329,2021-11-07,04:21:53
Middlesex,Connecticut,US,41.45949668,-72.53714864,15042,397,2021-11-07,04:21:53
New Haven,Connecticut,US,41.4080325,-72.93620426,106133,2241,2021-11-07,04:21:53
New London,Connecticut,US,41.48896435,-72.10430976,27786,495,2021-11-07,04:21:53
Tolland,Connecticut,US,41.85853803,-72.3308481,11450,198,2021-11-07,04:21:53
Unassigned,Connecticut,US,,,1361,5,2021-11-07,04:21:53
Windham,Connecticut,US,41.82972709,-71.98182316,13573,220,2021-11-07,04:21:53
Fairfield,Connecticut,US,41.26809896,-73.3881171,112972,2310,2021-11-08,04:21:43
Hartford,Connecticut,US,41.80283011,-72.73103891,99336,2595,2021-11-08,04:21:43
Litchfield,Connecticut,US,41.7937534,-73.2451475,17316,329,2021-11-08,04:21:43
Middlesex,Connecticut,US,41.45949668,-72.53714864,15042,397,2021-11-08,04:21:43
New Haven,Connecticut,US,41.4080325,-72.93620426,106133,2241,2021-11-08,04:21:43
New London,Connecticut,US,41.48896435,-72.10430976,27786,495,2021-11-08,04:21:43
Tolland,Connecticut,US,41.85853803,-72.3308481,11450,198,2021-11-08,04:21:43
Unassigned,Connecticut,US,,,1361,5,2021-11-08,04:21:43
Windham,Connecticut,US,41.82972709,-71.98182316,13573,220,2021-11-08,04:21:43
Fairfield,Connecticut,US,41.26809896,-73.3881171,113081,2310,2021-11-09,04:21:36
Hartford,Connecticut,US,41.80283011,-72.73103891,99623,2595,2021-11-09,04:21:36
Litchfield,Connecticut,US,41.7937534,-73.2451475,17392,329,2021-11-09,04:21:36
Middlesex,Connecticut,US,41.45949668,-72.53714864,15079,397,2021-11-09,04:21:36
New Haven,Connecticut,US,41.4080325,-72.93620426,106330,2241,2021-11-09,04:21:36
New London,Connecticut,US,41.48896435,-72.10430976,27896,495,2021-11-09,04:21:36
Tolland,Connecticut,US,41.85853803,-72.3308481,11492,198,2021-11-09,04:21:36
Unassigned,Connecticut,US,,,1363,5,2021-11-09,04:21:36
Windham,Connecticut,US,41.82972709,-71.98182316,13654,220,2021-11-09,04:21:36
Fairfield,Connecticut,US,41.26809896,-73.3881171,113125,2311,2021-11-10,04:21:38
Hartford,Connecticut,US,41.80283011,-72.73103891,99721,2598,2021-11-10,04:21:38
Litchfield,Connecticut,US,41.7937534,-73.2451475,17413,331,2021-11-10,04:21:38
Middlesex,Connecticut,US,41.45949668,-72.53714864,15101,397,2021-11-10,04:21:38
New Haven,Connecticut,US,41.4080325,-72.93620426,106385,2249,2021-11-10,04:21:38
New London,Connecticut,US,41.48896435,-72.10430976,27923,496,2021-11-10,04:21:38
Tolland,Connecticut,US,41.85853803,-72.3308481,11515,198,2021-11-10,04:21:38
Unassigned,Connecticut,US,,,1369,5,2021-11-10,04:21:38
Windham,Connecticut,US,41.82972709,-71.98182316,13667,221,2021-11-10,04:21:38
Fairfield,Connecticut,US,41.26809896,-73.3881171,113222,2311,2021-11-11,04:21:45
Hartford,Connecticut,US,41.80283011,-72.73103891,99831,2600,2021-11-11,04:21:45
Litchfield,Connecticut,US,41.7937534,-73.2451475,17446,331,2021-11-11,04:21:45
Middlesex,Connecticut,US,41.45949668,-72.53714864,15124,397,2021-11-11,04:21:45
New Haven,Connecticut,US,41.4080325,-72.93620426,106526,2250,2021-11-11,04:21:45
New London,Connecticut,US,41.48896435,-72.10430976,28006,496,2021-11-11,04:21:45
Tolland,Connecticut,US,41.85853803,-72.3308481,11528,198,2021-11-11,04:21:45
Unassigned,Connecticut,US,,,1369,5,2021-11-11,04:21:45
Windham,Connecticut,US,41.82972709,-71.98182316,13700,221,2021-11-11,04:21:45
Fairfield,Connecticut,US,41.26809896,-73.3881171,113337,2311,2021-11-12,04:22:01
Hartford,Connecticut,US,41.80283011,-72.73103891,99967,2600,2021-11-12,04:22:01
Litchfield,Connecticut,US,41.7937534,-73.2451475,17504,331,2021-11-12,04:22:01
Middlesex,Connecticut,US,41.45949668,-72.53714864,15140,397,2021-11-12,04:22:01
New Haven,Connecticut,US,41.4080325,-72.93620426,106641,2250,2021-11-12,04:22:01
New London,Connecticut,US,41.48896435,-72.10430976,28061,496,2021-11-12,04:22:01
Tolland,Connecticut,US,41.85853803,-72.3308481,11542,198,2021-11-12,04:22:01
Unassigned,Connecticut,US,,,1371,5,2021-11-12,04:22:01
Windham,Connecticut,US,41.82972709,-71.98182316,13729,221,2021-11-12,04:22:01
Fairfield,Connecticut,US,41.26809896,-73.3881171,113415,2311,2021-11-13,04:21:38
Hartford,Connecticut,US,41.80283011,-72.73103891,100069,2600,2021-11-13,04:21:38
Litchfield,Connecticut,US,41.7937534,-73.2451475,17543,331,2021-11-13,04:21:38
Middlesex,Connecticut,US,41.45949668,-72.53714864,15162,397,2021-11-13,04:21:38
New Haven,Connecticut,US,41.4080325,-72.93620426,106748,2250,2021-11-13,04:21:38
New London,Connecticut,US,41.48896435,-72.10430976,28097,496,2021-11-13,04:21:38
Tolland,Connecticut,US,41.85853803,-72.3308481,11556,198,2021-11-13,04:21:38
Unassigned,Connecticut,US,,,1374,5,2021-11-13,04:21:38
Windham,Connecticut,US,41.82972709,-71.98182316,13786,221,2021-11-13,04:21:38
Fairfield,Connecticut,US,41.26809896,-73.3881171,113415,2311,2021-11-14,04:21:31
Hartford,Connecticut,US,41.80283011,-72.73103891,100069,2600,2021-11-14,04:21:31
Litchfield,Connecticut,US,41.7937534,-73.2451475,17543,331,2021-11-14,04:21:31
Middlesex,Connecticut,US,41.45949668,-72.53714864,15162,397,2021-11-14,04:21:31
New Haven,Connecticut,US,41.4080325,-72.93620426,106748,2250,2021-11-14,04:21:31
New London,Connecticut,US,41.48896435,-72.10430976,28097,496,2021-11-14,04:21:31
Tolland,Connecticut,US,41.85853803,-72.3308481,11556,198,2021-11-14,04:21:31
Unassigned,Connecticut,US,,,1374,5,2021-11-14,04:21:31
Windham,Connecticut,US,41.82972709,-71.98182316,13786,221,2021-11-14,04:21:31
Fairfield,Connecticut,US,41.26809896,-73.3881171,113415,2311,2021-11-15,04:21:36
Hartford,Connecticut,US,41.80283011,-72.73103891,100069,2600,2021-11-15,04:21:36
Litchfield,Connecticut,US,41.7937534,-73.2451475,17543,331,2021-11-15,04:21:36
Middlesex,Connecticut,US,41.45949668,-72.53714864,15162,397,2021-11-15,04:21:36
New Haven,Connecticut,US,41.4080325,-72.93620426,106748,2250,2021-11-15,04:21:36
New London,Connecticut,US,41.48896435,-72.10430976,28097,496,2021-11-15,04:21:36
Tolland,Connecticut,US,41.85853803,-72.3308481,11556,198,2021-11-15,04:21:36
Unassigned,Connecticut,US,,,1374,5,2021-11-15,04:21:36
Windham,Connecticut,US,41.82972709,-71.98182316,13786,221,2021-11-15,04:21:36
Fairfield,Connecticut,US,41.26809896,-73.3881171,113869,2315,2021-11-16,04:21:10
Hartford,Connecticut,US,41.80283011,-72.73103891,100503,2603,2021-11-16,04:21:10
Litchfield,Connecticut,US,41.7937534,-73.2451475,17708,332,2021-11-16,04:21:10
Middlesex,Connecticut,US,41.45949668,-72.53714864,15233,398,2021-11-16,04:21:10
New Haven,Connecticut,US,41.4080325,-72.93620426,107237,2256,2021-11-16,04:21:10
New London,Connecticut,US,41.48896435,-72.10430976,28410,496,2021-11-16,04:21:10
Tolland,Connecticut,US,41.85853803,-72.3308481,11642,198,2021-11-16,04:21:10
Unassigned,Connecticut,US,,,1384,6,2021-11-16,04:21:10
Windham,Connecticut,US,41.82972709,-71.98182316,13943,222,2021-11-16,04:21:10
Fairfield,Connecticut,US,41.26809896,-73.3881171,113993,2315,2021-11-17,04:21:48
Hartford,Connecticut,US,41.80283011,-72.73103891,100630,2603,2021-11-17,04:21:48
Litchfield,Connecticut,US,41.7937534,-73.2451475,17738,332,2021-11-17,04:21:48
Middlesex,Connecticut,US,41.45949668,-72.53714864,15251,398,2021-11-17,04:21:48
New Haven,Connecticut,US,41.4080325,-72.93620426,107382,2256,2021-11-17,04:21:48
New London,Connecticut,US,41.48896435,-72.10430976,28462,496,2021-11-17,04:21:48
Tolland,Connecticut,US,41.85853803,-72.3308481,11655,198,2021-11-17,04:21:48
Unassigned,Connecticut,US,,,1386,6,2021-11-17,04:21:48
Windham,Connecticut,US,41.82972709,-71.98182316,13976,222,2021-11-17,04:21:48
Fairfield,Connecticut,US,41.26809896,-73.3881171,114149,2316,2021-11-18,04:21:33
Hartford,Connecticut,US,41.80283011,-72.73103891,100832,2606,2021-11-18,04:21:33
Litchfield,Connecticut,US,41.7937534,-73.2451475,17799,332,2021-11-18,04:21:33
Middlesex,Connecticut,US,41.45949668,-72.53714864,15281,399,2021-11-18,04:21:33
New Haven,Connecticut,US,41.4080325,-72.93620426,107605,2258,2021-11-18,04:21:33
New London,Connecticut,US,41.48896435,-72.10430976,28564,496,2021-11-18,04:21:33
Tolland,Connecticut,US,41.85853803,-72.3308481,11670,198,2021-11-18,04:21:33
Unassigned,Connecticut,US,,,1389,6,2021-11-18,04:21:33
Windham,Connecticut,US,41.82972709,-71.98182316,14022,223,2021-11-18,04:21:33
Fairfield,Connecticut,US,41.26809896,-73.3881171,114301,2317,2021-11-19,04:21:40
Hartford,Connecticut,US,41.80283011,-72.73103891,100991,2609,2021-11-19,04:21:40
Litchfield,Connecticut,US,41.7937534,-73.2451475,17846,332,2021-11-19,04:21:40
Middlesex,Connecticut,US,41.45949668,-72.53714864,15312,399,2021-11-19,04:21:40
New Haven,Connecticut,US,41.4080325,-72.93620426,107768,2258,2021-11-19,04:21:40
New London,Connecticut,US,41.48896435,-72.10430976,28682,496,2021-11-19,04:21:40
Tolland,Connecticut,US,41.85853803,-72.3308481,11701,198,2021-11-19,04:21:40
Unassigned,Connecticut,US,,,1387,2,2021-11-19,04:21:40
Windham,Connecticut,US,41.82972709,-71.98182316,14070,223,2021-11-19,04:21:40
Fairfield,Connecticut,US,41.26809896,-73.3881171,114474,2319,2021-11-20,04:22:17
Hartford,Connecticut,US,41.80283011,-72.73103891,101174,2611,2021-11-20,04:22:17
Litchfield,Connecticut,US,41.7937534,-73.2451475,17901,334,2021-11-20,04:22:17
Middlesex,Connecticut,US,41.45949668,-72.53714864,15352,400,2021-11-20,04:22:17
New Haven,Connecticut,US,41.4080325,-72.93620426,107964,2262,2021-11-20,04:22:17
New London,Connecticut,US,41.48896435,-72.10430976,28789,499,2021-11-20,04:22:17
Tolland,Connecticut,US,41.85853803,-72.3308481,11724,199,2021-11-20,04:22:17
