Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Okanogan,Washington,US,48.54855019,-119.7387224,5316,85,2021-11-05,04:21:54
Pacific,Washington,US,46.55418369,-123.7285716,1826,33,2021-11-05,04:21:54
Pend Oreille,Washington,US,48.53234021,-117.2741804,1567,22,2021-11-05,04:21:54
Pierce,Washington,US,47.03892768,-122.1405958,93838,895,2021-11-05,04:21:54
San Juan,Washington,US,48.60182783,-122.96745,345,0,2021-11-05,04:21:54
Skagit,Washington,US,48.48171488,-121.766131,11614,115,2021-11-05,04:21:54
Skamania,Washington,US,46.02408726,-121.9164403,800,7,2021-11-05,04:21:54
Snohomish,Washington,US,48.04615983,-121.7170703,66840,764,2021-11-05,04:21:54
Spokane,Washington,US,47.62113146,-117.4046494,73530,1016,2021-11-05,04:21:54
Stevens,Washington,US,48.40035475,-117.8542701,5108,91,2021-11-05,04:21:54
Thurston,Washington,US,46.9291895,-122.8290656,21159,243,2021-11-05,04:21:54
Unassigned,Washington,US,,,1505,4,2021-11-05,04:21:54
Wahkiakum,Washington,US,46.29180039999999,-123.4250831,291,5,2021-11-05,04:21:54
Walla Walla,Washington,US,46.23040051,-118.4775539,8932,105,2021-11-05,04:21:54
Whatcom,Washington,US,48.82227976,-121.7490018,16859,167,2021-11-05,04:21:54
Whitman,Washington,US,46.90022523,-117.5241763,5843,79,2021-11-05,04:21:54
Yakima,Washington,US,46.45738486,-120.7380126,43925,595,2021-11-05,04:21:54
Adams,Washington,US,46.98299757,-118.5601734,3267,33,2021-11-06,04:21:51
Asotin,Washington,US,46.18894415,-117.2022851,2881,50,2021-11-06,04:21:51
Benton,Washington,US,46.23946995,-119.5120834,31574,371,2021-11-06,04:21:51
Chelan,Washington,US,47.87046092,-120.6173956,11367,104,2021-11-06,04:21:51
Clallam,Washington,US,48.04754642,-123.9226319,4951,66,2021-11-06,04:21:51
Clark,Washington,US,45.77568046,-122.4829204,42669,505,2021-11-06,04:21:51
Columbia,Washington,US,46.29442881,-117.9051983,367,8,2021-11-06,04:21:51
Cowlitz,Washington,US,46.19074721,-122.6782231,13748,248,2021-11-06,04:21:51
Douglas,Washington,US,47.7361335,-119.692937,6193,38,2021-11-06,04:21:51
Ferry,Washington,US,48.471143100000006,-118.5154041,853,15,2021-11-06,04:21:51
Franklin,Washington,US,46.53351425,-118.9018212,20329,179,2021-11-06,04:21:51
Garfield,Washington,US,46.43197502,-117.5454032,252,7,2021-11-06,04:21:51
Grant,Washington,US,47.20753737,-119.4500749,16401,155,2021-11-06,04:21:51
Grays Harbor,Washington,US,47.14003705,-123.7820567,8850,133,2021-11-06,04:21:51
Island,Washington,US,48.14713305,-122.5216407,4089,47,2021-11-06,04:21:51
Jefferson,Washington,US,47.75003077,-123.56097040000002,1133,17,2021-11-06,04:21:51
King,Washington,US,47.49137892,-121.8346131,166504,2015,2021-11-06,04:21:51
Kitsap,Washington,US,47.63479026,-122.6436061,17208,237,2021-11-06,04:21:51
Kittitas,Washington,US,47.12521214,-120.679439,5040,56,2021-11-06,04:21:51
Klickitat,Washington,US,45.87325839,-120.7913598,2099,23,2021-11-06,04:21:51
Lewis,Washington,US,46.57756476,-122.3925769,10272,156,2021-11-06,04:21:51
Lincoln,Washington,US,47.57705241,-118.4194388,1412,22,2021-11-06,04:21:51
Mason,Washington,US,47.35007586,-123.1863685,6027,73,2021-11-06,04:21:51
Okanogan,Washington,US,48.54855019,-119.7387224,5335,87,2021-11-06,04:21:51
Pacific,Washington,US,46.55418369,-123.7285716,1828,33,2021-11-06,04:21:51
Pend Oreille,Washington,US,48.53234021,-117.2741804,1571,22,2021-11-06,04:21:51
Pierce,Washington,US,47.03892768,-122.1405958,94007,898,2021-11-06,04:21:51
San Juan,Washington,US,48.60182783,-122.96745,347,0,2021-11-06,04:21:51
Skagit,Washington,US,48.48171488,-121.766131,11696,115,2021-11-06,04:21:51
Skamania,Washington,US,46.02408726,-121.9164403,806,7,2021-11-06,04:21:51
Snohomish,Washington,US,48.04615983,-121.7170703,66997,767,2021-11-06,04:21:51
Spokane,Washington,US,47.62113146,-117.4046494,73761,1019,2021-11-06,04:21:51
Stevens,Washington,US,48.40035475,-117.8542701,5126,92,2021-11-06,04:21:51
Thurston,Washington,US,46.9291895,-122.8290656,21226,245,2021-11-06,04:21:51
Unassigned,Washington,US,,,1508,4,2021-11-06,04:21:51
Wahkiakum,Washington,US,46.29180039999999,-123.4250831,291,5,2021-11-06,04:21:51
Walla Walla,Washington,US,46.23040051,-118.4775539,8944,105,2021-11-06,04:21:51
Whatcom,Washington,US,48.82227976,-121.7490018,16921,167,2021-11-06,04:21:51
Whitman,Washington,US,46.90022523,-117.5241763,5849,79,2021-11-06,04:21:51
Yakima,Washington,US,46.45738486,-120.7380126,43999,595,2021-11-06,04:21:51
Adams,Washington,US,46.98299757,-118.5601734,3267,33,2021-11-07,04:21:53
Asotin,Washington,US,46.18894415,-117.2022851,2881,50,2021-11-07,04:21:53
Benton,Washington,US,46.23946995,-119.5120834,31574,371,2021-11-07,04:21:53
Chelan,Washington,US,47.87046092,-120.6173956,11367,104,2021-11-07,04:21:53
Clallam,Washington,US,48.04754642,-123.9226319,4951,66,2021-11-07,04:21:53
Clark,Washington,US,45.77568046,-122.4829204,42669,505,2021-11-07,04:21:53
Columbia,Washington,US,46.29442881,-117.9051983,367,8,2021-11-07,04:21:53
Cowlitz,Washington,US,46.19074721,-122.6782231,13748,248,2021-11-07,04:21:53
Douglas,Washington,US,47.7361335,-119.692937,6193,38,2021-11-07,04:21:53
Ferry,Washington,US,48.471143100000006,-118.5154041,853,15,2021-11-07,04:21:53
Franklin,Washington,US,46.53351425,-118.9018212,20329,179,2021-11-07,04:21:53
Garfield,Washington,US,46.43197502,-117.5454032,252,7,2021-11-07,04:21:53
Grant,Washington,US,47.20753737,-119.4500749,16401,155,2021-11-07,04:21:53
Grays Harbor,Washington,US,47.14003705,-123.7820567,8850,133,2021-11-07,04:21:53
Island,Washington,US,48.14713305,-122.5216407,4089,47,2021-11-07,04:21:53
Jefferson,Washington,US,47.75003077,-123.56097040000002,1133,17,2021-11-07,04:21:53
King,Washington,US,47.49137892,-121.8346131,166504,2015,2021-11-07,04:21:53
Kitsap,Washington,US,47.63479026,-122.6436061,17208,237,2021-11-07,04:21:53
Kittitas,Washington,US,47.12521214,-120.679439,5040,56,2021-11-07,04:21:53
Klickitat,Washington,US,45.87325839,-120.7913598,2099,23,2021-11-07,04:21:53
Lewis,Washington,US,46.57756476,-122.3925769,10272,156,2021-11-07,04:21:53
Lincoln,Washington,US,47.57705241,-118.4194388,1412,22,2021-11-07,04:21:53
Mason,Washington,US,47.35007586,-123.1863685,6027,73,2021-11-07,04:21:53
Okanogan,Washington,US,48.54855019,-119.7387224,5335,87,2021-11-07,04:21:53
Pacific,Washington,US,46.55418369,-123.7285716,1828,33,2021-11-07,04:21:53
Pend Oreille,Washington,US,48.53234021,-117.2741804,1571,22,2021-11-07,04:21:53
Pierce,Washington,US,47.03892768,-122.1405958,94007,898,2021-11-07,04:21:53
San Juan,Washington,US,48.60182783,-122.96745,347,0,2021-11-07,04:21:53
Skagit,Washington,US,48.48171488,-121.766131,11696,115,2021-11-07,04:21:53
Skamania,Washington,US,46.02408726,-121.9164403,806,7,2021-11-07,04:21:53
Snohomish,Washington,US,48.04615983,-121.7170703,66997,767,2021-11-07,04:21:53
Spokane,Washington,US,47.62113146,-117.4046494,73761,1019,2021-11-07,04:21:53
Stevens,Washington,US,48.40035475,-117.8542701,5126,92,2021-11-07,04:21:53
Thurston,Washington,US,46.9291895,-122.8290656,21226,245,2021-11-07,04:21:53
Unassigned,Washington,US,,,1508,4,2021-11-07,04:21:53
Wahkiakum,Washington,US,46.29180039999999,-123.4250831,291,5,2021-11-07,04:21:53
Walla Walla,Washington,US,46.23040051,-118.4775539,8944,105,2021-11-07,04:21:53
Whatcom,Washington,US,48.82227976,-121.7490018,16921,167,2021-11-07,04:21:53
Whitman,Washington,US,46.90022523,-117.5241763,5849,79,2021-11-07,04:21:53
Yakima,Washington,US,46.45738486,-120.7380126,43999,595,2021-11-07,04:21:53
Adams,Washington,US,46.98299757,-118.5601734,3267,33,2021-11-08,04:21:43
Asotin,Washington,US,46.18894415,-117.2022851,2881,50,2021-11-08,04:21:43
Benton,Washington,US,46.23946995,-119.5120834,31574,371,2021-11-08,04:21:43
Chelan,Washington,US,47.87046092,-120.6173956,11367,104,2021-11-08,04:21:43
Clallam,Washington,US,48.04754642,-123.9226319,4951,66,2021-11-08,04:21:43
Clark,Washington,US,45.77568046,-122.4829204,42669,505,2021-11-08,04:21:43
Columbia,Washington,US,46.29442881,-117.9051983,367,8,2021-11-08,04:21:43
Cowlitz,Washington,US,46.19074721,-122.6782231,13748,248,2021-11-08,04:21:43
Douglas,Washington,US,47.7361335,-119.692937,6193,38,2021-11-08,04:21:43
Ferry,Washington,US,48.471143100000006,-118.5154041,853,15,2021-11-08,04:21:43
Franklin,Washington,US,46.53351425,-118.9018212,20329,179,2021-11-08,04:21:43
Garfield,Washington,US,46.43197502,-117.5454032,252,7,2021-11-08,04:21:43
Grant,Washington,US,47.20753737,-119.4500749,16401,155,2021-11-08,04:21:43
Grays Harbor,Washington,US,47.14003705,-123.7820567,8850,133,2021-11-08,04:21:43
Island,Washington,US,48.14713305,-122.5216407,4089,47,2021-11-08,04:21:43
Jefferson,Washington,US,47.75003077,-123.56097040000002,1133,17,2021-11-08,04:21:43
King,Washington,US,47.49137892,-121.8346131,166504,2015,2021-11-08,04:21:43
Kitsap,Washington,US,47.63479026,-122.6436061,17208,237,2021-11-08,04:21:43
Kittitas,Washington,US,47.12521214,-120.679439,5040,56,2021-11-08,04:21:43
Klickitat,Washington,US,45.87325839,-120.7913598,2099,23,2021-11-08,04:21:43
Lewis,Washington,US,46.57756476,-122.3925769,10272,156,2021-11-08,04:21:43
Lincoln,Washington,US,47.57705241,-118.4194388,1412,22,2021-11-08,04:21:43
Mason,Washington,US,47.35007586,-123.1863685,6027,73,2021-11-08,04:21:43
Okanogan,Washington,US,48.54855019,-119.7387224,5335,87,2021-11-08,04:21:43
Pacific,Washington,US,46.55418369,-123.7285716,1828,33,2021-11-08,04:21:43
Pend Oreille,Washington,US,48.53234021,-117.2741804,1571,22,2021-11-08,04:21:43
Pierce,Washington,US,47.03892768,-122.1405958,94007,898,2021-11-08,04:21:43
San Juan,Washington,US,48.60182783,-122.96745,347,0,2021-11-08,04:21:43
Skagit,Washington,US,48.48171488,-121.766131,11696,115,2021-11-08,04:21:43
Skamania,Washington,US,46.02408726,-121.9164403,806,7,2021-11-08,04:21:43
Snohomish,Washington,US,48.04615983,-121.7170703,66997,767,2021-11-08,04:21:43
Spokane,Washington,US,47.62113146,-117.4046494,73761,1019,2021-11-08,04:21:43
Stevens,Washington,US,48.40035475,-117.8542701,5126,92,2021-11-08,04:21:43
Thurston,Washington,US,46.9291895,-122.8290656,21226,245,2021-11-08,04:21:43
Unassigned,Washington,US,,,1508,4,2021-11-08,04:21:43
Wahkiakum,Washington,US,46.29180039999999,-123.4250831,291,5,2021-11-08,04:21:43
Walla Walla,Washington,US,46.23040051,-118.4775539,8944,105,2021-11-08,04:21:43
Whatcom,Washington,US,48.82227976,-121.7490018,16921,167,2021-11-08,04:21:43
Whitman,Washington,US,46.90022523,-117.5241763,5849,79,2021-11-08,04:21:43
Yakima,Washington,US,46.45738486,-120.7380126,43999,595,2021-11-08,04:21:43
Adams,Washington,US,46.98299757,-118.5601734,3284,33,2021-11-09,04:21:36
Asotin,Washington,US,46.18894415,-117.2022851,2900,50,2021-11-09,04:21:36
Benton,Washington,US,46.23946995,-119.5120834,31654,372,2021-11-09,04:21:36
Chelan,Washington,US,47.87046092,-120.6173956,11464,104,2021-11-09,04:21:36
Clallam,Washington,US,48.04754642,-123.9226319,4984,67,2021-11-09,04:21:36
Clark,Washington,US,45.77568046,-122.4829204,42982,506,2021-11-09,04:21:36
Columbia,Washington,US,46.29442881,-117.9051983,368,8,2021-11-09,04:21:36
Cowlitz,Washington,US,46.19074721,-122.6782231,13835,248,2021-11-09,04:21:36
Douglas,Washington,US,47.7361335,-119.692937,6240,38,2021-11-09,04:21:36
Ferry,Washington,US,48.471143100000006,-118.5154041,857,15,2021-11-09,04:21:36
Franklin,Washington,US,46.53351425,-118.9018212,20395,180,2021-11-09,04:21:36
Garfield,Washington,US,46.43197502,-117.5454032,254,7,2021-11-09,04:21:36
Grant,Washington,US,47.20753737,-119.4500749,16485,155,2021-11-09,04:21:36
Grays Harbor,Washington,US,47.14003705,-123.7820567,8930,134,2021-11-09,04:21:36
Island,Washington,US,48.14713305,-122.5216407,4133,48,2021-11-09,04:21:36
Jefferson,Washington,US,47.75003077,-123.56097040000002,1146,17,2021-11-09,04:21:36
King,Washington,US,47.49137892,-121.8346131,167511,2020,2021-11-09,04:21:36
Kitsap,Washington,US,47.63479026,-122.6436061,17322,237,2021-11-09,04:21:36
Kittitas,Washington,US,47.12521214,-120.679439,5064,55,2021-11-09,04:21:36
Klickitat,Washington,US,45.87325839,-120.7913598,2122,23,2021-11-09,04:21:36
Lewis,Washington,US,46.57756476,-122.3925769,10347,157,2021-11-09,04:21:36
Lincoln,Washington,US,47.57705241,-118.4194388,1418,22,2021-11-09,04:21:36
Mason,Washington,US,47.35007586,-123.1863685,6090,73,2021-11-09,04:21:36
Okanogan,Washington,US,48.54855019,-119.7387224,5362,87,2021-11-09,04:21:36
Pacific,Washington,US,46.55418369,-123.7285716,1834,33,2021-11-09,04:21:36
Pend Oreille,Washington,US,48.53234021,-117.2741804,1586,22,2021-11-09,04:21:36
Pierce,Washington,US,47.03892768,-122.1405958,94851,901,2021-11-09,04:21:36
San Juan,Washington,US,48.60182783,-122.96745,347,0,2021-11-09,04:21:36
Skagit,Washington,US,48.48171488,-121.766131,11923,115,2021-11-09,04:21:36
Skamania,Washington,US,46.02408726,-121.9164403,814,7,2021-11-09,04:21:36
Snohomish,Washington,US,48.04615983,-121.7170703,67588,769,2021-11-09,04:21:36
Spokane,Washington,US,47.62113146,-117.4046494,74282,1024,2021-11-09,04:21:36
Stevens,Washington,US,48.40035475,-117.8542701,5164,92,2021-11-09,04:21:36
Thurston,Washington,US,46.9291895,-122.8290656,21441,247,2021-11-09,04:21:36
Unassigned,Washington,US,,,1519,4,2021-11-09,04:21:36
Wahkiakum,Washington,US,46.29180039999999,-123.4250831,291,5,2021-11-09,04:21:36
Walla Walla,Washington,US,46.23040051,-118.4775539,8984,105,2021-11-09,04:21:36
Whatcom,Washington,US,48.82227976,-121.7490018,17121,167,2021-11-09,04:21:36
Whitman,Washington,US,46.90022523,-117.5241763,5865,81,2021-11-09,04:21:36
Yakima,Washington,US,46.45738486,-120.7380126,44162,599,2021-11-09,04:21:36
Adams,Washington,US,46.98299757,-118.5601734,3286,33,2021-11-10,04:21:38
Asotin,Washington,US,46.18894415,-117.2022851,2903,50,2021-11-10,04:21:38
Benton,Washington,US,46.23946995,-119.5120834,31689,372,2021-11-10,04:21:38
Chelan,Washington,US,47.87046092,-120.6173956,11516,106,2021-11-10,04:21:38
Clallam,Washington,US,48.04754642,-123.9226319,4992,67,2021-11-10,04:21:38
Clark,Washington,US,45.77568046,-122.4829204,43078,508,2021-11-10,04:21:38
Columbia,Washington,US,46.29442881,-117.9051983,370,8,2021-11-10,04:21:38
Cowlitz,Washington,US,46.19074721,-122.6782231,13883,249,2021-11-10,04:21:38
Douglas,Washington,US,47.7361335,-119.692937,6254,39,2021-11-10,04:21:38
Ferry,Washington,US,48.471143100000006,-118.5154041,858,15,2021-11-10,04:21:38
Franklin,Washington,US,46.53351425,-118.9018212,20406,180,2021-11-10,04:21:38
Garfield,Washington,US,46.43197502,-117.5454032,253,7,2021-11-10,04:21:38
Grant,Washington,US,47.20753737,-119.4500749,16505,154,2021-11-10,04:21:38
Grays Harbor,Washington,US,47.14003705,-123.7820567,8938,135,2021-11-10,04:21:38
Island,Washington,US,48.14713305,-122.5216407,4152,48,2021-11-10,04:21:38
Jefferson,Washington,US,47.75003077,-123.56097040000002,1149,17,2021-11-10,04:21:38
King,Washington,US,47.49137892,-121.8346131,167673,2023,2021-11-10,04:21:38
Kitsap,Washington,US,47.63479026,-122.6436061,17366,237,2021-11-10,04:21:38
Kittitas,Washington,US,47.12521214,-120.679439,5079,55,2021-11-10,04:21:38
Klickitat,Washington,US,45.87325839,-120.7913598,2140,24,2021-11-10,04:21:38
Lewis,Washington,US,46.57756476,-122.3925769,10359,158,2021-11-10,04:21:38
Lincoln,Washington,US,47.57705241,-118.4194388,1429,22,2021-11-10,04:21:38
Mason,Washington,US,47.35007586,-123.1863685,6098,74,2021-11-10,04:21:38
Okanogan,Washington,US,48.54855019,-119.7387224,5390,87,2021-11-10,04:21:38
Pacific,Washington,US,46.55418369,-123.7285716,1838,33,2021-11-10,04:21:38
Pend Oreille,Washington,US,48.53234021,-117.2741804,1593,23,2021-11-10,04:21:38
Pierce,Washington,US,47.03892768,-122.1405958,95083,902,2021-11-10,04:21:38
San Juan,Washington,US,48.60182783,-122.96745,357,0,2021-11-10,04:21:38
Skagit,Washington,US,48.48171488,-121.766131,11963,116,2021-11-10,04:21:38
Skamania,Washington,US,46.02408726,-121.9164403,818,7,2021-11-10,04:21:38
Snohomish,Washington,US,48.04615983,-121.7170703,67751,772,2021-11-10,04:21:38
Spokane,Washington,US,47.62113146,-117.4046494,74459,1030,2021-11-10,04:21:38
Stevens,Washington,US,48.40035475,-117.8542701,5172,96,2021-11-10,04:21:38
Thurston,Washington,US,46.9291895,-122.8290656,21487,248,2021-11-10,04:21:38
Unassigned,Washington,US,,,1516,4,2021-11-10,04:21:38
Wahkiakum,Washington,US,46.29180039999999,-123.4250831,293,5,2021-11-10,04:21:38
Walla Walla,Washington,US,46.23040051,-118.4775539,8988,106,2021-11-10,04:21:38
Whatcom,Washington,US,48.82227976,-121.7490018,17195,167,2021-11-10,04:21:38
Whitman,Washington,US,46.90022523,-117.5241763,5878,81,2021-11-10,04:21:38
Yakima,Washington,US,46.45738486,-120.7380126,44207,600,2021-11-10,04:21:38
Adams,Washington,US,46.98299757,-118.5601734,3294,33,2021-11-11,04:21:45
Asotin,Washington,US,46.18894415,-117.2022851,2914,50,2021-11-11,04:21:45
Benton,Washington,US,46.23946995,-119.5120834,31729,372,2021-11-11,04:21:45
Chelan,Washington,US,47.87046092,-120.6173956,11563,106,2021-11-11,04:21:45
Clallam,Washington,US,48.04754642,-123.9226319,5026,67,2021-11-11,04:21:45
Clark,Washington,US,45.77568046,-122.4829204,43227,508,2021-11-11,04:21:45
Columbia,Washington,US,46.29442881,-117.9051983,370,8,2021-11-11,04:21:45
Cowlitz,Washington,US,46.19074721,-122.6782231,13910,249,2021-11-11,04:21:45
Douglas,Washington,US,47.7361335,-119.692937,6277,39,2021-11-11,04:21:45
Ferry,Washington,US,48.471143100000006,-118.5154041,859,15,2021-11-11,04:21:45
Franklin,Washington,US,46.53351425,-118.9018212,20433,180,2021-11-11,04:21:45
Garfield,Washington,US,46.43197502,-117.5454032,253,7,2021-11-11,04:21:45
Grant,Washington,US,47.20753737,-119.4500749,16547,154,2021-11-11,04:21:45
Grays Harbor,Washington,US,47.14003705,-123.7820567,8956,135,2021-11-11,04:21:45
Island,Washington,US,48.14713305,-122.5216407,4165,48,2021-11-11,04:21:45
Jefferson,Washington,US,47.75003077,-123.56097040000002,1144,17,2021-11-11,04:21:45
King,Washington,US,47.49137892,-121.8346131,168039,2022,2021-11-11,04:21:45
Kitsap,Washington,US,47.63479026,-122.6436061,17408,237,2021-11-11,04:21:45
Kittitas,Washington,US,47.12521214,-120.679439,5086,55,2021-11-11,04:21:45
Klickitat,Washington,US,45.87325839,-120.7913598,2143,24,2021-11-11,04:21:45
Lewis,Washington,US,46.57756476,-122.3925769,10396,158,2021-11-11,04:21:45
Lincoln,Washington,US,47.57705241,-118.4194388,1435,22,2021-11-11,04:21:45
Mason,Washington,US,47.35007586,-123.1863685,6110,74,2021-11-11,04:21:45
Okanogan,Washington,US,48.54855019,-119.7387224,5415,87,2021-11-11,04:21:45
Pacific,Washington,US,46.55418369,-123.7285716,1844,33,2021-11-11,04:21:45
Pend Oreille,Washington,US,48.53234021,-117.2741804,1597,23,2021-11-11,04:21:45
Pierce,Washington,US,47.03892768,-122.1405958,95358,902,2021-11-11,04:21:45
San Juan,Washington,US,48.60182783,-122.96745,360,0,2021-11-11,04:21:45
Skagit,Washington,US,48.48171488,-121.766131,12036,116,2021-11-11,04:21:45
Skamania,Washington,US,46.02408726,-121.9164403,819,7,2021-11-11,04:21:45
Snohomish,Washington,US,48.04615983,-121.7170703,67992,772,2021-11-11,04:21:45
Spokane,Washington,US,47.62113146,-117.4046494,74635,1030,2021-11-11,04:21:45
Stevens,Washington,US,48.40035475,-117.8542701,5182,96,2021-11-11,04:21:45
Thurston,Washington,US,46.9291895,-122.8290656,21575,248,2021-11-11,04:21:45
Unassigned,Washington,US,,,1524,4,2021-11-11,04:21:45
Wahkiakum,Washington,US,46.29180039999999,-123.4250831,294,5,2021-11-11,04:21:45
Walla Walla,Washington,US,46.23040051,-118.4775539,9006,106,2021-11-11,04:21:45
Whatcom,Washington,US,48.82227976,-121.7490018,17242,167,2021-11-11,04:21:45
Whitman,Washington,US,46.90022523,-117.5241763,5885,81,2021-11-11,04:21:45
Yakima,Washington,US,46.45738486,-120.7380126,44306,600,2021-11-11,04:21:45
Adams,Washington,US,46.98299757,-118.5601734,3294,33,2021-11-12,04:22:01
Asotin,Washington,US,46.18894415,-117.2022851,2914,50,2021-11-12,04:22:01
Benton,Washington,US,46.23946995,-119.5120834,31729,372,2021-11-12,04:22:01
Chelan,Washington,US,47.87046092,-120.6173956,11563,106,2021-11-12,04:22:01
Clallam,Washington,US,48.04754642,-123.9226319,5026,67,2021-11-12,04:22:01
Clark,Washington,US,45.77568046,-122.4829204,43227,508,2021-11-12,04:22:01
Columbia,Washington,US,46.29442881,-117.9051983,370,8,2021-11-12,04:22:01
Cowlitz,Washington,US,46.19074721,-122.6782231,13910,249,2021-11-12,04:22:01
Douglas,Washington,US,47.7361335,-119.692937,6277,39,2021-11-12,04:22:01
Ferry,Washington,US,48.471143100000006,-118.5154041,859,15,2021-11-12,04:22:01
Franklin,Washington,US,46.53351425,-118.9018212,20433,180,2021-11-12,04:22:01
Garfield,Washington,US,46.43197502,-117.5454032,253,7,2021-11-12,04:22:01
Grant,Washington,US,47.20753737,-119.4500749,16547,154,2021-11-12,04:22:01
Grays Harbor,Washington,US,47.14003705,-123.7820567,8956,135,2021-11-12,04:22:01
Island,Washington,US,48.14713305,-122.5216407,4165,48,2021-11-12,04:22:01
Jefferson,Washington,US,47.75003077,-123.56097040000002,1144,17,2021-11-12,04:22:01
King,Washington,US,47.49137892,-121.8346131,168039,2022,2021-11-12,04:22:01
Kitsap,Washington,US,47.63479026,-122.6436061,17408,237,2021-11-12,04:22:01
Kittitas,Washington,US,47.12521214,-120.679439,5086,55,2021-11-12,04:22:01
Klickitat,Washington,US,45.87325839,-120.7913598,2143,24,2021-11-12,04:22:01
Lewis,Washington,US,46.57756476,-122.3925769,10396,158,2021-11-12,04:22:01
Lincoln,Washington,US,47.57705241,-118.4194388,1435,22,2021-11-12,04:22:01
Mason,Washington,US,47.35007586,-123.1863685,6110,74,2021-11-12,04:22:01
Okanogan,Washington,US,48.54855019,-119.7387224,5415,87,2021-11-12,04:22:01
Pacific,Washington,US,46.55418369,-123.7285716,1844,33,2021-11-12,04:22:01
Pend Oreille,Washington,US,48.53234021,-117.2741804,1597,23,2021-11-12,04:22:01
Pierce,Washington,US,47.03892768,-122.1405958,95358,902,2021-11-12,04:22:01
San Juan,Washington,US,48.60182783,-122.96745,360,0,2021-11-12,04:22:01
Skagit,Washington,US,48.48171488,-121.766131,12036,116,2021-11-12,04:22:01
Skamania,Washington,US,46.02408726,-121.9164403,819,7,2021-11-12,04:22:01
Snohomish,Washington,US,48.04615983,-121.7170703,67992,772,2021-11-12,04:22:01
Spokane,Washington,US,47.62113146,-117.4046494,74635,1030,2021-11-12,04:22:01
Stevens,Washington,US,48.40035475,-117.8542701,5182,96,2021-11-12,04:22:01
Thurston,Washington,US,46.9291895,-122.8290656,21575,248,2021-11-12,04:22:01
Unassigned,Washington,US,,,1524,4,2021-11-12,04:22:01
Wahkiakum,Washington,US,46.29180039999999,-123.4250831,294,5,2021-11-12,04:22:01
Walla Walla,Washington,US,46.23040051,-118.4775539,9006,106,2021-11-12,04:22:01
Whatcom,Washington,US,48.82227976,-121.7490018,17242,167,2021-11-12,04:22:01
Whitman,Washington,US,46.90022523,-117.5241763,5885,81,2021-11-12,04:22:01
Yakima,Washington,US,46.45738486,-120.7380126,44306,600,2021-11-12,04:22:01
Adams,Washington,US,46.98299757,-118.5601734,3305,33,2021-11-13,04:21:38
Asotin,Washington,US,46.18894415,-117.2022851,2924,50,2021-11-13,04:21:38
Benton,Washington,US,46.23946995,-119.5120834,31792,373,2021-11-13,04:21:38
Chelan,Washington,US,47.87046092,-120.6173956,11677,107,2021-11-13,04:21:38
Clallam,Washington,US,48.04754642,-123.9226319,5062,67,2021-11-13,04:21:38
Clark,Washington,US,45.77568046,-122.4829204,43455,513,2021-11-13,04:21:38
Columbia,Washington,US,46.29442881,-117.9051983,371,8,2021-11-13,04:21:38
Cowlitz,Washington,US,46.19074721,-122.6782231,13939,253,2021-11-13,04:21:38
Douglas,Washington,US,47.7361335,-119.692937,6342,41,2021-11-13,04:21:38
Ferry,Washington,US,48.471143100000006,-118.5154041,861,15,2021-11-13,04:21:38
Franklin,Washington,US,46.53351425,-118.9018212,20460,180,2021-11-13,04:21:38
Garfield,Washington,US,46.43197502,-117.5454032,253,7,2021-11-13,04:21:38
Grant,Washington,US,47.20753737,-119.4500749,16629,157,2021-11-13,04:21:38
Grays Harbor,Washington,US,47.14003705,-123.7820567,9021,140,2021-11-13,04:21:38
Island,Washington,US,48.14713305,-122.5216407,4196,48,2021-11-13,04:21:38
Jefferson,Washington,US,47.75003077,-123.56097040000002,1149,17,2021-11-13,04:21:38
King,Washington,US,47.49137892,-121.8346131,168735,2030,2021-11-13,04:21:38
Kitsap,Washington,US,47.63479026,-122.6436061,17522,240,2021-11-13,04:21:38
Kittitas,Washington,US,47.12521214,-120.679439,5107,55,2021-11-13,04:21:38
Klickitat,Washington,US,45.87325839,-120.7913598,2172,25,2021-11-13,04:21:38
Lewis,Washington,US,46.57756476,-122.3925769,10491,158,2021-11-13,04:21:38
Lincoln,Washington,US,47.57705241,-118.4194388,1449,23,2021-11-13,04:21:38
Mason,Washington,US,47.35007586,-123.1863685,6161,74,2021-11-13,04:21:38
Okanogan,Washington,US,48.54855019,-119.7387224,5444,88,2021-11-13,04:21:38
Pacific,Washington,US,46.55418369,-123.7285716,1854,34,2021-11-13,04:21:38
Pend Oreille,Washington,US,48.53234021,-117.2741804,1604,23,2021-11-13,04:21:38
Pierce,Washington,US,47.03892768,-122.1405958,95924,916,2021-11-13,04:21:38
San Juan,Washington,US,48.60182783,-122.96745,363,0,2021-11-13,04:21:38
Skagit,Washington,US,48.48171488,-121.766131,12170,117,2021-11-13,04:21:38
Skamania,Washington,US,46.02408726,-121.9164403,823,7,2021-11-13,04:21:38
Snohomish,Washington,US,48.04615983,-121.7170703,68503,774,2021-11-13,04:21:38
Spokane,Washington,US,47.62113146,-117.4046494,75125,1038,2021-11-13,04:21:38
Stevens,Washington,US,48.40035475,-117.8542701,5210,97,2021-11-13,04:21:38
Thurston,Washington,US,46.9291895,-122.8290656,21761,251,2021-11-13,04:21:38
Unassigned,Washington,US,,,1522,4,2021-11-13,04:21:38
