Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Park,Wyoming,US,44.52157546,-109.5852825,5218,79,2021-11-06,04:21:51
Platte,Wyoming,US,42.13299116,-104.966331,1417,25,2021-11-06,04:21:51
Sheridan,Wyoming,US,44.79048913,-106.8862389,5553,50,2021-11-06,04:21:51
Sublette,Wyoming,US,42.76558279,-109.9130922,1390,20,2021-11-06,04:21:51
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7695,91,2021-11-06,04:21:51
Teton,Wyoming,US,43.93522482,-110.5890801,5243,14,2021-11-06,04:21:51
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3901,27,2021-11-06,04:21:51
Unassigned,Wyoming,US,,,0,0,2021-11-06,04:21:51
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1781,35,2021-11-06,04:21:51
Weston,Wyoming,US,43.83961191,-104.5674881,1154,9,2021-11-06,04:21:51
Albany,Wyoming,US,41.65498705,-105.7235415,6453,35,2021-11-07,04:21:53
Big Horn,Wyoming,US,44.52405055,-107.9960365,2058,54,2021-11-07,04:21:53
Campbell,Wyoming,US,44.24886082,-105.5474404,8851,106,2021-11-07,04:21:53
Carbon,Wyoming,US,41.69357844,-106.9326084,2954,40,2021-11-07,04:21:53
Converse,Wyoming,US,42.97272268,-105.5081848,2240,38,2021-11-07,04:21:53
Crook,Wyoming,US,44.58855102,-104.5697705,926,18,2021-11-07,04:21:53
Fremont,Wyoming,US,43.04183996,-108.6296893,9119,126,2021-11-07,04:21:53
Goshen,Wyoming,US,42.08798185,-104.3534743,2510,39,2021-11-07,04:21:53
Hot Springs,Wyoming,US,43.71930657,-108.4423174,881,9,2021-11-07,04:21:53
Johnson,Wyoming,US,44.04057166,-106.5845174,1227,16,2021-11-07,04:21:53
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16230,198,2021-11-07,04:21:53
Lincoln,Wyoming,US,42.26376367,-110.6563997,2845,22,2021-11-07,04:21:53
Natrona,Wyoming,US,42.96180148,-106.797885,15262,187,2021-11-07,04:21:53
Niobrara,Wyoming,US,43.05607708,-104.4758896,410,5,2021-11-07,04:21:53
Park,Wyoming,US,44.52157546,-109.5852825,5218,79,2021-11-07,04:21:53
Platte,Wyoming,US,42.13299116,-104.966331,1417,25,2021-11-07,04:21:53
Sheridan,Wyoming,US,44.79048913,-106.8862389,5553,50,2021-11-07,04:21:53
Sublette,Wyoming,US,42.76558279,-109.9130922,1390,20,2021-11-07,04:21:53
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7695,91,2021-11-07,04:21:53
Teton,Wyoming,US,43.93522482,-110.5890801,5243,14,2021-11-07,04:21:53
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3901,27,2021-11-07,04:21:53
Unassigned,Wyoming,US,,,0,0,2021-11-07,04:21:53
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1781,35,2021-11-07,04:21:53
Weston,Wyoming,US,43.83961191,-104.5674881,1154,9,2021-11-07,04:21:53
Albany,Wyoming,US,41.65498705,-105.7235415,6453,35,2021-11-08,04:21:43
Big Horn,Wyoming,US,44.52405055,-107.9960365,2058,54,2021-11-08,04:21:43
Campbell,Wyoming,US,44.24886082,-105.5474404,8851,106,2021-11-08,04:21:43
Carbon,Wyoming,US,41.69357844,-106.9326084,2954,40,2021-11-08,04:21:43
Converse,Wyoming,US,42.97272268,-105.5081848,2240,38,2021-11-08,04:21:43
Crook,Wyoming,US,44.58855102,-104.5697705,926,18,2021-11-08,04:21:43
Fremont,Wyoming,US,43.04183996,-108.6296893,9119,126,2021-11-08,04:21:43
Goshen,Wyoming,US,42.08798185,-104.3534743,2510,39,2021-11-08,04:21:43
Hot Springs,Wyoming,US,43.71930657,-108.4423174,881,9,2021-11-08,04:21:43
Johnson,Wyoming,US,44.04057166,-106.5845174,1227,16,2021-11-08,04:21:43
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16230,198,2021-11-08,04:21:43
Lincoln,Wyoming,US,42.26376367,-110.6563997,2845,22,2021-11-08,04:21:43
Natrona,Wyoming,US,42.96180148,-106.797885,15262,187,2021-11-08,04:21:43
Niobrara,Wyoming,US,43.05607708,-104.4758896,410,5,2021-11-08,04:21:43
Park,Wyoming,US,44.52157546,-109.5852825,5218,79,2021-11-08,04:21:43
Platte,Wyoming,US,42.13299116,-104.966331,1417,25,2021-11-08,04:21:43
Sheridan,Wyoming,US,44.79048913,-106.8862389,5553,50,2021-11-08,04:21:43
Sublette,Wyoming,US,42.76558279,-109.9130922,1390,20,2021-11-08,04:21:43
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7695,91,2021-11-08,04:21:43
Teton,Wyoming,US,43.93522482,-110.5890801,5243,14,2021-11-08,04:21:43
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3901,27,2021-11-08,04:21:43
Unassigned,Wyoming,US,,,0,0,2021-11-08,04:21:43
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1781,35,2021-11-08,04:21:43
Weston,Wyoming,US,43.83961191,-104.5674881,1154,9,2021-11-08,04:21:43
Albany,Wyoming,US,41.65498705,-105.7235415,6474,35,2021-11-09,04:21:36
Big Horn,Wyoming,US,44.52405055,-107.9960365,2070,54,2021-11-09,04:21:36
Campbell,Wyoming,US,44.24886082,-105.5474404,8902,106,2021-11-09,04:21:36
Carbon,Wyoming,US,41.69357844,-106.9326084,2960,40,2021-11-09,04:21:36
Converse,Wyoming,US,42.97272268,-105.5081848,2251,38,2021-11-09,04:21:36
Crook,Wyoming,US,44.58855102,-104.5697705,936,18,2021-11-09,04:21:36
Fremont,Wyoming,US,43.04183996,-108.6296893,9179,126,2021-11-09,04:21:36
Goshen,Wyoming,US,42.08798185,-104.3534743,2534,39,2021-11-09,04:21:36
Hot Springs,Wyoming,US,43.71930657,-108.4423174,882,9,2021-11-09,04:21:36
Johnson,Wyoming,US,44.04057166,-106.5845174,1245,16,2021-11-09,04:21:36
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16384,198,2021-11-09,04:21:36
Lincoln,Wyoming,US,42.26376367,-110.6563997,2863,22,2021-11-09,04:21:36
Natrona,Wyoming,US,42.96180148,-106.797885,15384,187,2021-11-09,04:21:36
Niobrara,Wyoming,US,43.05607708,-104.4758896,411,5,2021-11-09,04:21:36
Park,Wyoming,US,44.52157546,-109.5852825,5236,79,2021-11-09,04:21:36
Platte,Wyoming,US,42.13299116,-104.966331,1439,25,2021-11-09,04:21:36
Sheridan,Wyoming,US,44.79048913,-106.8862389,5580,50,2021-11-09,04:21:36
Sublette,Wyoming,US,42.76558279,-109.9130922,1400,20,2021-11-09,04:21:36
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7730,91,2021-11-09,04:21:36
Teton,Wyoming,US,43.93522482,-110.5890801,5269,14,2021-11-09,04:21:36
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3914,27,2021-11-09,04:21:36
Unassigned,Wyoming,US,,,0,0,2021-11-09,04:21:36
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1786,35,2021-11-09,04:21:36
Weston,Wyoming,US,43.83961191,-104.5674881,1161,9,2021-11-09,04:21:36
Albany,Wyoming,US,41.65498705,-105.7235415,6475,36,2021-11-10,04:21:38
Big Horn,Wyoming,US,44.52405055,-107.9960365,2075,56,2021-11-10,04:21:38
Campbell,Wyoming,US,44.24886082,-105.5474404,8924,111,2021-11-10,04:21:38
Carbon,Wyoming,US,41.69357844,-106.9326084,2961,40,2021-11-10,04:21:38
Converse,Wyoming,US,42.97272268,-105.5081848,2257,39,2021-11-10,04:21:38
Crook,Wyoming,US,44.58855102,-104.5697705,942,20,2021-11-10,04:21:38
Fremont,Wyoming,US,43.04183996,-108.6296893,9194,135,2021-11-10,04:21:38
Goshen,Wyoming,US,42.08798185,-104.3534743,2541,40,2021-11-10,04:21:38
Hot Springs,Wyoming,US,43.71930657,-108.4423174,882,9,2021-11-10,04:21:38
Johnson,Wyoming,US,44.04057166,-106.5845174,1254,16,2021-11-10,04:21:38
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16424,201,2021-11-10,04:21:38
Lincoln,Wyoming,US,42.26376367,-110.6563997,2869,23,2021-11-10,04:21:38
Natrona,Wyoming,US,42.96180148,-106.797885,15478,196,2021-11-10,04:21:38
Niobrara,Wyoming,US,43.05607708,-104.4758896,417,7,2021-11-10,04:21:38
Park,Wyoming,US,44.52157546,-109.5852825,5251,88,2021-11-10,04:21:38
Platte,Wyoming,US,42.13299116,-104.966331,1442,26,2021-11-10,04:21:38
Sheridan,Wyoming,US,44.79048913,-106.8862389,5594,52,2021-11-10,04:21:38
Sublette,Wyoming,US,42.76558279,-109.9130922,1409,21,2021-11-10,04:21:38
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7739,94,2021-11-10,04:21:38
Teton,Wyoming,US,43.93522482,-110.5890801,5281,14,2021-11-10,04:21:38
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3925,29,2021-11-10,04:21:38
Unassigned,Wyoming,US,,,0,0,2021-11-10,04:21:38
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1791,35,2021-11-10,04:21:38
Weston,Wyoming,US,43.83961191,-104.5674881,1162,10,2021-11-10,04:21:38
Albany,Wyoming,US,41.65498705,-105.7235415,6503,36,2021-11-11,04:21:45
Big Horn,Wyoming,US,44.52405055,-107.9960365,2081,56,2021-11-11,04:21:45
Campbell,Wyoming,US,44.24886082,-105.5474404,8932,111,2021-11-11,04:21:45
Carbon,Wyoming,US,41.69357844,-106.9326084,2966,40,2021-11-11,04:21:45
Converse,Wyoming,US,42.97272268,-105.5081848,2264,39,2021-11-11,04:21:45
Crook,Wyoming,US,44.58855102,-104.5697705,943,20,2021-11-11,04:21:45
Fremont,Wyoming,US,43.04183996,-108.6296893,9222,135,2021-11-11,04:21:45
Goshen,Wyoming,US,42.08798185,-104.3534743,2548,40,2021-11-11,04:21:45
Hot Springs,Wyoming,US,43.71930657,-108.4423174,883,9,2021-11-11,04:21:45
Johnson,Wyoming,US,44.04057166,-106.5845174,1259,16,2021-11-11,04:21:45
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16475,201,2021-11-11,04:21:45
Lincoln,Wyoming,US,42.26376367,-110.6563997,2880,23,2021-11-11,04:21:45
Natrona,Wyoming,US,42.96180148,-106.797885,15530,196,2021-11-11,04:21:45
Niobrara,Wyoming,US,43.05607708,-104.4758896,423,7,2021-11-11,04:21:45
Park,Wyoming,US,44.52157546,-109.5852825,5273,88,2021-11-11,04:21:45
Platte,Wyoming,US,42.13299116,-104.966331,1448,26,2021-11-11,04:21:45
Sheridan,Wyoming,US,44.79048913,-106.8862389,5607,52,2021-11-11,04:21:45
Sublette,Wyoming,US,42.76558279,-109.9130922,1423,21,2021-11-11,04:21:45
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7848,94,2021-11-11,04:21:45
Teton,Wyoming,US,43.93522482,-110.5890801,5286,14,2021-11-11,04:21:45
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3933,29,2021-11-11,04:21:45
Unassigned,Wyoming,US,,,0,0,2021-11-11,04:21:45
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1803,35,2021-11-11,04:21:45
Weston,Wyoming,US,43.83961191,-104.5674881,1168,10,2021-11-11,04:21:45
Albany,Wyoming,US,41.65498705,-105.7235415,6503,36,2021-11-12,04:22:01
Big Horn,Wyoming,US,44.52405055,-107.9960365,2081,56,2021-11-12,04:22:01
Campbell,Wyoming,US,44.24886082,-105.5474404,8932,111,2021-11-12,04:22:01
Carbon,Wyoming,US,41.69357844,-106.9326084,2966,40,2021-11-12,04:22:01
Converse,Wyoming,US,42.97272268,-105.5081848,2264,39,2021-11-12,04:22:01
Crook,Wyoming,US,44.58855102,-104.5697705,943,20,2021-11-12,04:22:01
Fremont,Wyoming,US,43.04183996,-108.6296893,9222,135,2021-11-12,04:22:01
Goshen,Wyoming,US,42.08798185,-104.3534743,2548,40,2021-11-12,04:22:01
Hot Springs,Wyoming,US,43.71930657,-108.4423174,883,9,2021-11-12,04:22:01
Johnson,Wyoming,US,44.04057166,-106.5845174,1259,16,2021-11-12,04:22:01
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16475,201,2021-11-12,04:22:01
Lincoln,Wyoming,US,42.26376367,-110.6563997,2880,23,2021-11-12,04:22:01
Natrona,Wyoming,US,42.96180148,-106.797885,15530,196,2021-11-12,04:22:01
Niobrara,Wyoming,US,43.05607708,-104.4758896,423,7,2021-11-12,04:22:01
Park,Wyoming,US,44.52157546,-109.5852825,5273,88,2021-11-12,04:22:01
Platte,Wyoming,US,42.13299116,-104.966331,1448,26,2021-11-12,04:22:01
Sheridan,Wyoming,US,44.79048913,-106.8862389,5607,52,2021-11-12,04:22:01
Sublette,Wyoming,US,42.76558279,-109.9130922,1423,21,2021-11-12,04:22:01
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7848,94,2021-11-12,04:22:01
Teton,Wyoming,US,43.93522482,-110.5890801,5286,14,2021-11-12,04:22:01
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3933,29,2021-11-12,04:22:01
Unassigned,Wyoming,US,,,0,0,2021-11-12,04:22:01
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1803,35,2021-11-12,04:22:01
Weston,Wyoming,US,43.83961191,-104.5674881,1168,10,2021-11-12,04:22:01
Albany,Wyoming,US,41.65498705,-105.7235415,6565,36,2021-11-13,04:21:38
Big Horn,Wyoming,US,44.52405055,-107.9960365,2091,56,2021-11-13,04:21:38
Campbell,Wyoming,US,44.24886082,-105.5474404,8973,111,2021-11-13,04:21:38
Carbon,Wyoming,US,41.69357844,-106.9326084,2987,40,2021-11-13,04:21:38
Converse,Wyoming,US,42.97272268,-105.5081848,2270,39,2021-11-13,04:21:38
Crook,Wyoming,US,44.58855102,-104.5697705,956,20,2021-11-13,04:21:38
Fremont,Wyoming,US,43.04183996,-108.6296893,9284,135,2021-11-13,04:21:38
Goshen,Wyoming,US,42.08798185,-104.3534743,2567,40,2021-11-13,04:21:38
Hot Springs,Wyoming,US,43.71930657,-108.4423174,884,9,2021-11-13,04:21:38
Johnson,Wyoming,US,44.04057166,-106.5845174,1271,16,2021-11-13,04:21:38
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16662,201,2021-11-13,04:21:38
Lincoln,Wyoming,US,42.26376367,-110.6563997,2891,23,2021-11-13,04:21:38
Natrona,Wyoming,US,42.96180148,-106.797885,15658,196,2021-11-13,04:21:38
Niobrara,Wyoming,US,43.05607708,-104.4758896,448,7,2021-11-13,04:21:38
Park,Wyoming,US,44.52157546,-109.5852825,5302,88,2021-11-13,04:21:38
Platte,Wyoming,US,42.13299116,-104.966331,1458,26,2021-11-13,04:21:38
Sheridan,Wyoming,US,44.79048913,-106.8862389,5629,52,2021-11-13,04:21:38
Sublette,Wyoming,US,42.76558279,-109.9130922,1438,21,2021-11-13,04:21:38
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7908,94,2021-11-13,04:21:38
Teton,Wyoming,US,43.93522482,-110.5890801,5301,14,2021-11-13,04:21:38
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3950,29,2021-11-13,04:21:38
Unassigned,Wyoming,US,,,0,0,2021-11-13,04:21:38
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1815,35,2021-11-13,04:21:38
Weston,Wyoming,US,43.83961191,-104.5674881,1175,10,2021-11-13,04:21:38
Albany,Wyoming,US,41.65498705,-105.7235415,6565,36,2021-11-14,04:21:31
Big Horn,Wyoming,US,44.52405055,-107.9960365,2091,56,2021-11-14,04:21:31
Campbell,Wyoming,US,44.24886082,-105.5474404,8973,111,2021-11-14,04:21:31
Carbon,Wyoming,US,41.69357844,-106.9326084,2987,40,2021-11-14,04:21:31
Converse,Wyoming,US,42.97272268,-105.5081848,2270,39,2021-11-14,04:21:31
Crook,Wyoming,US,44.58855102,-104.5697705,956,20,2021-11-14,04:21:31
Fremont,Wyoming,US,43.04183996,-108.6296893,9284,135,2021-11-14,04:21:31
Goshen,Wyoming,US,42.08798185,-104.3534743,2567,40,2021-11-14,04:21:31
Hot Springs,Wyoming,US,43.71930657,-108.4423174,884,9,2021-11-14,04:21:31
Johnson,Wyoming,US,44.04057166,-106.5845174,1271,16,2021-11-14,04:21:31
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16662,201,2021-11-14,04:21:31
Lincoln,Wyoming,US,42.26376367,-110.6563997,2891,23,2021-11-14,04:21:31
Natrona,Wyoming,US,42.96180148,-106.797885,15658,196,2021-11-14,04:21:31
Niobrara,Wyoming,US,43.05607708,-104.4758896,448,7,2021-11-14,04:21:31
Park,Wyoming,US,44.52157546,-109.5852825,5302,88,2021-11-14,04:21:31
Platte,Wyoming,US,42.13299116,-104.966331,1458,26,2021-11-14,04:21:31
Sheridan,Wyoming,US,44.79048913,-106.8862389,5629,52,2021-11-14,04:21:31
Sublette,Wyoming,US,42.76558279,-109.9130922,1438,21,2021-11-14,04:21:31
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7908,94,2021-11-14,04:21:31
Teton,Wyoming,US,43.93522482,-110.5890801,5301,14,2021-11-14,04:21:31
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3950,29,2021-11-14,04:21:31
Unassigned,Wyoming,US,,,0,0,2021-11-14,04:21:31
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1815,35,2021-11-14,04:21:31
Weston,Wyoming,US,43.83961191,-104.5674881,1175,10,2021-11-14,04:21:31
Albany,Wyoming,US,41.65498705,-105.7235415,6565,36,2021-11-15,04:21:36
Big Horn,Wyoming,US,44.52405055,-107.9960365,2091,56,2021-11-15,04:21:36
Campbell,Wyoming,US,44.24886082,-105.5474404,8973,111,2021-11-15,04:21:36
Carbon,Wyoming,US,41.69357844,-106.9326084,2987,40,2021-11-15,04:21:36
Converse,Wyoming,US,42.97272268,-105.5081848,2270,39,2021-11-15,04:21:36
Crook,Wyoming,US,44.58855102,-104.5697705,956,20,2021-11-15,04:21:36
Fremont,Wyoming,US,43.04183996,-108.6296893,9284,135,2021-11-15,04:21:36
Goshen,Wyoming,US,42.08798185,-104.3534743,2567,40,2021-11-15,04:21:36
Hot Springs,Wyoming,US,43.71930657,-108.4423174,884,9,2021-11-15,04:21:36
Johnson,Wyoming,US,44.04057166,-106.5845174,1271,16,2021-11-15,04:21:36
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16662,201,2021-11-15,04:21:36
Lincoln,Wyoming,US,42.26376367,-110.6563997,2891,23,2021-11-15,04:21:36
Natrona,Wyoming,US,42.96180148,-106.797885,15658,196,2021-11-15,04:21:36
Niobrara,Wyoming,US,43.05607708,-104.4758896,448,7,2021-11-15,04:21:36
Park,Wyoming,US,44.52157546,-109.5852825,5302,88,2021-11-15,04:21:36
Platte,Wyoming,US,42.13299116,-104.966331,1458,26,2021-11-15,04:21:36
Sheridan,Wyoming,US,44.79048913,-106.8862389,5629,52,2021-11-15,04:21:36
Sublette,Wyoming,US,42.76558279,-109.9130922,1438,21,2021-11-15,04:21:36
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7908,94,2021-11-15,04:21:36
Teton,Wyoming,US,43.93522482,-110.5890801,5301,14,2021-11-15,04:21:36
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3950,29,2021-11-15,04:21:36
Unassigned,Wyoming,US,,,0,0,2021-11-15,04:21:36
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1815,35,2021-11-15,04:21:36
Weston,Wyoming,US,43.83961191,-104.5674881,1175,10,2021-11-15,04:21:36
Albany,Wyoming,US,41.65498705,-105.7235415,6615,36,2021-11-16,04:21:10
Big Horn,Wyoming,US,44.52405055,-107.9960365,2097,56,2021-11-16,04:21:10
Campbell,Wyoming,US,44.24886082,-105.5474404,9014,111,2021-11-16,04:21:10
Carbon,Wyoming,US,41.69357844,-106.9326084,3001,40,2021-11-16,04:21:10
Converse,Wyoming,US,42.97272268,-105.5081848,2281,39,2021-11-16,04:21:10
Crook,Wyoming,US,44.58855102,-104.5697705,960,20,2021-11-16,04:21:10
Fremont,Wyoming,US,43.04183996,-108.6296893,9329,135,2021-11-16,04:21:10
Goshen,Wyoming,US,42.08798185,-104.3534743,2579,40,2021-11-16,04:21:10
Hot Springs,Wyoming,US,43.71930657,-108.4423174,885,9,2021-11-16,04:21:10
Johnson,Wyoming,US,44.04057166,-106.5845174,1277,16,2021-11-16,04:21:10
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16812,201,2021-11-16,04:21:10
Lincoln,Wyoming,US,42.26376367,-110.6563997,2910,23,2021-11-16,04:21:10
Natrona,Wyoming,US,42.96180148,-106.797885,15789,196,2021-11-16,04:21:10
Niobrara,Wyoming,US,43.05607708,-104.4758896,449,7,2021-11-16,04:21:10
Park,Wyoming,US,44.52157546,-109.5852825,5321,88,2021-11-16,04:21:10
Platte,Wyoming,US,42.13299116,-104.966331,1468,26,2021-11-16,04:21:10
Sheridan,Wyoming,US,44.79048913,-106.8862389,5652,52,2021-11-16,04:21:10
Sublette,Wyoming,US,42.76558279,-109.9130922,1446,21,2021-11-16,04:21:10
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7947,94,2021-11-16,04:21:10
Teton,Wyoming,US,43.93522482,-110.5890801,5309,14,2021-11-16,04:21:10
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3965,29,2021-11-16,04:21:10
Unassigned,Wyoming,US,,,0,0,2021-11-16,04:21:10
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1819,35,2021-11-16,04:21:10
Weston,Wyoming,US,43.83961191,-104.5674881,1178,10,2021-11-16,04:21:10
Albany,Wyoming,US,41.65498705,-105.7235415,6634,36,2021-11-17,04:21:48
Big Horn,Wyoming,US,44.52405055,-107.9960365,2106,56,2021-11-17,04:21:48
Campbell,Wyoming,US,44.24886082,-105.5474404,9028,115,2021-11-17,04:21:48
Carbon,Wyoming,US,41.69357844,-106.9326084,3003,43,2021-11-17,04:21:48
Converse,Wyoming,US,42.97272268,-105.5081848,2286,39,2021-11-17,04:21:48
Crook,Wyoming,US,44.58855102,-104.5697705,965,20,2021-11-17,04:21:48
Fremont,Wyoming,US,43.04183996,-108.6296893,9333,138,2021-11-17,04:21:48
Goshen,Wyoming,US,42.08798185,-104.3534743,2586,46,2021-11-17,04:21:48
Hot Springs,Wyoming,US,43.71930657,-108.4423174,886,10,2021-11-17,04:21:48
Johnson,Wyoming,US,44.04057166,-106.5845174,1296,16,2021-11-17,04:21:48
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16870,205,2021-11-17,04:21:48
Lincoln,Wyoming,US,42.26376367,-110.6563997,2920,24,2021-11-17,04:21:48
Natrona,Wyoming,US,42.96180148,-106.797885,15858,202,2021-11-17,04:21:48
Niobrara,Wyoming,US,43.05607708,-104.4758896,451,7,2021-11-17,04:21:48
Park,Wyoming,US,44.52157546,-109.5852825,5333,98,2021-11-17,04:21:48
Platte,Wyoming,US,42.13299116,-104.966331,1476,26,2021-11-17,04:21:48
Sheridan,Wyoming,US,44.79048913,-106.8862389,5662,55,2021-11-17,04:21:48
Sublette,Wyoming,US,42.76558279,-109.9130922,1462,22,2021-11-17,04:21:48
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7957,97,2021-11-17,04:21:48
Teton,Wyoming,US,43.93522482,-110.5890801,5323,14,2021-11-17,04:21:48
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3975,30,2021-11-17,04:21:48
Unassigned,Wyoming,US,,,0,0,2021-11-17,04:21:48
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1820,35,2021-11-17,04:21:48
Weston,Wyoming,US,43.83961191,-104.5674881,1183,13,2021-11-17,04:21:48
Albany,Wyoming,US,41.65498705,-105.7235415,6654,36,2021-11-18,04:21:33
Big Horn,Wyoming,US,44.52405055,-107.9960365,2109,56,2021-11-18,04:21:33
Campbell,Wyoming,US,44.24886082,-105.5474404,9031,115,2021-11-18,04:21:33
Carbon,Wyoming,US,41.69357844,-106.9326084,3014,43,2021-11-18,04:21:33
Converse,Wyoming,US,42.97272268,-105.5081848,2291,39,2021-11-18,04:21:33
Crook,Wyoming,US,44.58855102,-104.5697705,968,20,2021-11-18,04:21:33
Fremont,Wyoming,US,43.04183996,-108.6296893,9342,138,2021-11-18,04:21:33
Goshen,Wyoming,US,42.08798185,-104.3534743,2595,46,2021-11-18,04:21:33
Hot Springs,Wyoming,US,43.71930657,-108.4423174,887,10,2021-11-18,04:21:33
Johnson,Wyoming,US,44.04057166,-106.5845174,1305,16,2021-11-18,04:21:33
Laramie,Wyoming,US,41.30702520000001,-104.6887497,16933,205,2021-11-18,04:21:33
Lincoln,Wyoming,US,42.26376367,-110.6563997,2924,24,2021-11-18,04:21:33
Natrona,Wyoming,US,42.96180148,-106.797885,15899,202,2021-11-18,04:21:33
Niobrara,Wyoming,US,43.05607708,-104.4758896,452,7,2021-11-18,04:21:33
Park,Wyoming,US,44.52157546,-109.5852825,5343,98,2021-11-18,04:21:33
Platte,Wyoming,US,42.13299116,-104.966331,1481,26,2021-11-18,04:21:33
Sheridan,Wyoming,US,44.79048913,-106.8862389,5674,55,2021-11-18,04:21:33
Sublette,Wyoming,US,42.76558279,-109.9130922,1463,22,2021-11-18,04:21:33
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7965,97,2021-11-18,04:21:33
Teton,Wyoming,US,43.93522482,-110.5890801,5336,14,2021-11-18,04:21:33
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3985,30,2021-11-18,04:21:33
Unassigned,Wyoming,US,,,0,0,2021-11-18,04:21:33
Washakie,Wyoming,US,43.90451606,-107.68018700000002,1822,35,2021-11-18,04:21:33
Weston,Wyoming,US,43.83961191,-104.5674881,1185,13,2021-11-18,04:21:33
Albany,Wyoming,US,41.65498705,-105.7235415,6679,36,2021-11-19,04:21:40
Big Horn,Wyoming,US,44.52405055,-107.9960365,2109,56,2021-11-19,04:21:40
Campbell,Wyoming,US,44.24886082,-105.5474404,9057,115,2021-11-19,04:21:40
Carbon,Wyoming,US,41.69357844,-106.9326084,3023,43,2021-11-19,04:21:40
Converse,Wyoming,US,42.97272268,-105.5081848,2295,39,2021-11-19,04:21:40
Crook,Wyoming,US,44.58855102,-104.5697705,980,20,2021-11-19,04:21:40
Fremont,Wyoming,US,43.04183996,-108.6296893,9363,138,2021-11-19,04:21:40
Goshen,Wyoming,US,42.08798185,-104.3534743,2610,46,2021-11-19,04:21:40
Hot Springs,Wyoming,US,43.71930657,-108.4423174,887,10,2021-11-19,04:21:40
Johnson,Wyoming,US,44.04057166,-106.5845174,1316,16,2021-11-19,04:21:40
Laramie,Wyoming,US,41.30702520000001,-104.6887497,17027,205,2021-11-19,04:21:40
Lincoln,Wyoming,US,42.26376367,-110.6563997,2930,24,2021-11-19,04:21:40
Natrona,Wyoming,US,42.96180148,-106.797885,15987,202,2021-11-19,04:21:40
Niobrara,Wyoming,US,43.05607708,-104.4758896,472,7,2021-11-19,04:21:40
Park,Wyoming,US,44.52157546,-109.5852825,5357,98,2021-11-19,04:21:40
Platte,Wyoming,US,42.13299116,-104.966331,1488,26,2021-11-19,04:21:40
Sheridan,Wyoming,US,44.79048913,-106.8862389,5697,55,2021-11-19,04:21:40
Sublette,Wyoming,US,42.76558279,-109.9130922,1465,22,2021-11-19,04:21:40
Sweetwater,Wyoming,US,41.65943896,-108.8827882,7994,97,2021-11-19,04:21:40
Teton,Wyoming,US,43.93522482,-110.5890801,5344,14,2021-11-19,04:21:40
Uinta,Wyoming,US,41.2878183,-110.54757820000002,3996,30,2021-11-19,04:21:40
Unassigned,Wyoming,US,,,0,0,2021-11-19,04:21:40
