Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Westchester,New York,US,41.16278376,-73.75741653,116664,2181,2021-03-25,05:27:00
Wyoming,New York,US,42.70145109,-78.22199579,3022,49,2021-03-25,05:27:00
Yates,New York,US,42.63505484,-77.10369919,1045,26,2021-03-25,05:27:00
Albany,New York,US,42.60060306,-73.97723916,22214,339,2021-03-26,05:26:55
Allegany,New York,US,42.25748406,-78.02750466,2995,82,2021-03-26,05:26:55
Bronx,New York,US,40.85209301,-73.86282755,160695,6160,2021-03-26,05:26:55
Broome,New York,US,42.15903158,-75.81326086,16295,342,2021-03-26,05:26:55
Cattaraugus,New York,US,42.24778241,-78.67923096,4699,79,2021-03-26,05:26:55
Cayuga,New York,US,42.91261714,-76.55731592,5557,90,2021-03-26,05:26:55
Chautauqua,New York,US,42.22769210000001,-79.36691763,7792,130,2021-03-26,05:26:55
Chemung,New York,US,42.13891056,-76.7638805,6705,131,2021-03-26,05:26:55
Chenango,New York,US,42.49430041,-75.60887553,2700,72,2021-03-26,05:26:55
Clinton,New York,US,44.74530905,-73.67875352,4061,30,2021-03-26,05:26:55
Columbia,New York,US,42.24819348,-73.63089095,3623,97,2021-03-26,05:26:55
Cortland,New York,US,42.59509207,-76.07048931,3363,60,2021-03-26,05:26:55
Delaware,New York,US,42.19837623,-74.96709306,1834,34,2021-03-26,05:26:55
Dutchess,New York,US,41.76486060000001,-73.74356679,25282,422,2021-03-26,05:26:55
Erie,New York,US,42.76249024,-78.73063652,71439,1644,2021-03-26,05:26:55
Essex,New York,US,44.11630765,-73.77297842,1420,26,2021-03-26,05:26:55
Franklin,New York,US,44.59040891,-74.29926032,2270,12,2021-03-26,05:26:55
Fulton,New York,US,43.11363907,-74.41798804,3680,85,2021-03-26,05:26:55
Genesee,New York,US,43.0022601,-78.19135193,4709,121,2021-03-26,05:26:55
Greene,New York,US,42.275797,-74.12384884,2896,73,2021-03-26,05:26:55
Hamilton,New York,US,43.66146647,-74.49721957,292,2,2021-03-26,05:26:55
Herkimer,New York,US,43.42034246,-74.96145307,4727,107,2021-03-26,05:26:55
Jefferson,New York,US,44.04200959,-75.94653457,5153,63,2021-03-26,05:26:55
Kings,New York,US,40.6361825,-73.94935552,239337,9555,2021-03-26,05:26:55
Lewis,New York,US,43.7844157,-75.44903992,2242,33,2021-03-26,05:26:55
Livingston,New York,US,42.72596275,-77.77966158,3756,58,2021-03-26,05:26:55
Madison,New York,US,42.91653905,-75.67266639,4029,85,2021-03-26,05:26:55
Monroe,New York,US,43.14638895,-77.69322942,55674,1014,2021-03-26,05:26:55
Montgomery,New York,US,42.90123494,-74.44011632,3470,111,2021-03-26,05:26:55
Nassau,New York,US,40.74066522,-73.58941873,163785,3029,2021-03-26,05:26:55
New York,New York,US,40.76727260000001,-73.97152637,119581,4160,2021-03-26,05:26:55
Niagara,New York,US,43.19898042,-78.74777412,16186,326,2021-03-26,05:26:55
Oneida,New York,US,43.24375382,-75.43710392,20604,492,2021-03-26,05:26:55
Onondaga,New York,US,43.00491923,-76.19971155,33805,650,2021-03-26,05:26:55
Ontario,New York,US,42.85145728,-77.30874425,6210,90,2021-03-26,05:26:55
Orange,New York,US,41.40337468,-74.30240757,41825,749,2021-03-26,05:26:55
Orleans,New York,US,43.2516977,-78.2320066,2559,82,2021-03-26,05:26:55
Oswego,New York,US,43.42778894,-76.14635194,6484,89,2021-03-26,05:26:55
Otsego,New York,US,42.63492579,-75.03151402,2787,45,2021-03-26,05:26:55
Out of NY,New York,US,,,0,200,2021-03-26,05:26:55
Putnam,New York,US,41.42630093,-73.74965532,9218,89,2021-03-26,05:26:55
Queens,New York,US,40.71088124,-73.81684712,238970,9217,2021-03-26,05:26:55
Rensselaer,New York,US,42.71348136,-73.51089874,9777,133,2021-03-26,05:26:55
Richmond,New York,US,40.58582155,-74.14808598,63965,1670,2021-03-26,05:26:55
Rockland,New York,US,41.15027894,-74.02560498,42556,713,2021-03-26,05:26:55
Saratoga,New York,US,43.10904162,-73.86653895,13034,154,2021-03-26,05:26:55
Schenectady,New York,US,42.81668777,-74.05278291,11586,186,2021-03-26,05:26:55
Schoharie,New York,US,42.58831742,-74.44339029999998,1376,13,2021-03-26,05:26:55
Schuyler,New York,US,42.39184015,-76.8773299,906,12,2021-03-26,05:26:55
Seneca,New York,US,42.78081007,-76.82497064,1768,56,2021-03-26,05:26:55
St. Lawrence,New York,US,44.4976179,-75.06550039,5865,94,2021-03-26,05:26:55
Steuben,New York,US,42.2689144,-77.3829924,5813,140,2021-03-26,05:26:55
Suffolk,New York,US,40.88320119,-72.8012172,178077,3217,2021-03-26,05:26:55
Sullivan,New York,US,41.71579493,-74.76394559,5336,64,2021-03-26,05:26:55
Tioga,New York,US,42.16852837,-76.30835812,3055,56,2021-03-26,05:26:55
Tompkins,New York,US,42.44945765,-76.47229843,3777,48,2021-03-26,05:26:55
Ulster,New York,US,41.89027881,-74.26252104,11528,236,2021-03-26,05:26:55
Unassigned,New York,US,,,157,90,2021-03-26,05:26:55
Warren,New York,US,43.56173026,-73.8433699,3099,55,2021-03-26,05:26:55
Washington,New York,US,43.31153794,-73.43043448,2582,54,2021-03-26,05:26:55
Wayne,New York,US,43.15494365,-77.02976528,4742,66,2021-03-26,05:26:55
Westchester,New York,US,41.16278376,-73.75741653,117068,2182,2021-03-26,05:26:55
Wyoming,New York,US,42.70145109,-78.22199579,3031,49,2021-03-26,05:26:55
Yates,New York,US,42.63505484,-77.10369919,1048,26,2021-03-26,05:26:55
Albany,New York,US,42.60060306,-73.97723916,22276,339,2021-03-27,05:25:04
Allegany,New York,US,42.25748406,-78.02750466,3000,82,2021-03-27,05:25:04
Bronx,New York,US,40.85209301,-73.86282755,161286,6170,2021-03-27,05:25:04
Broome,New York,US,42.15903158,-75.81326086,16341,342,2021-03-27,05:25:04
Cattaraugus,New York,US,42.24778241,-78.67923096,4712,79,2021-03-27,05:25:04
Cayuga,New York,US,42.91261714,-76.55731592,5568,90,2021-03-27,05:25:04
Chautauqua,New York,US,42.22769210000001,-79.36691763,7817,130,2021-03-27,05:25:04
Chemung,New York,US,42.13891056,-76.7638805,6740,131,2021-03-27,05:25:04
Chenango,New York,US,42.49430041,-75.60887553,2723,72,2021-03-27,05:25:04
Clinton,New York,US,44.74530905,-73.67875352,4077,30,2021-03-27,05:25:04
Columbia,New York,US,42.24819348,-73.63089095,3632,97,2021-03-27,05:25:04
Cortland,New York,US,42.59509207,-76.07048931,3372,60,2021-03-27,05:25:04
Delaware,New York,US,42.19837623,-74.96709306,1846,34,2021-03-27,05:25:04
Dutchess,New York,US,41.76486060000001,-73.74356679,25400,423,2021-03-27,05:25:04
Erie,New York,US,42.76249024,-78.73063652,71849,1645,2021-03-27,05:25:04
Essex,New York,US,44.11630765,-73.77297842,1422,26,2021-03-27,05:25:04
Franklin,New York,US,44.59040891,-74.29926032,2273,12,2021-03-27,05:25:04
Fulton,New York,US,43.11363907,-74.41798804,3700,85,2021-03-27,05:25:04
Genesee,New York,US,43.0022601,-78.19135193,4723,121,2021-03-27,05:25:04
Greene,New York,US,42.275797,-74.12384884,2906,73,2021-03-27,05:25:04
Hamilton,New York,US,43.66146647,-74.49721957,292,2,2021-03-27,05:25:04
Herkimer,New York,US,43.42034246,-74.96145307,4735,107,2021-03-27,05:25:04
Jefferson,New York,US,44.04200959,-75.94653457,5161,63,2021-03-27,05:25:04
Kings,New York,US,40.6361825,-73.94935552,240634,9572,2021-03-27,05:25:04
Lewis,New York,US,43.7844157,-75.44903992,2257,33,2021-03-27,05:25:04
Livingston,New York,US,42.72596275,-77.77966158,3764,58,2021-03-27,05:25:04
Madison,New York,US,42.91653905,-75.67266639,4047,85,2021-03-27,05:25:04
Monroe,New York,US,43.14638895,-77.69322942,55854,1015,2021-03-27,05:25:04
Montgomery,New York,US,42.90123494,-74.44011632,3501,111,2021-03-27,05:25:04
Nassau,New York,US,40.74066522,-73.58941873,164481,3029,2021-03-27,05:25:04
New York,New York,US,40.76727260000001,-73.97152637,120230,4166,2021-03-27,05:25:04
Niagara,New York,US,43.19898042,-78.74777412,16239,327,2021-03-27,05:25:04
Oneida,New York,US,43.24375382,-75.43710392,20641,492,2021-03-27,05:25:04
Onondaga,New York,US,43.00491923,-76.19971155,33879,651,2021-03-27,05:25:04
Ontario,New York,US,42.85145728,-77.30874425,6233,90,2021-03-27,05:25:04
Orange,New York,US,41.40337468,-74.30240757,42067,749,2021-03-27,05:25:04
Orleans,New York,US,43.2516977,-78.2320066,2567,82,2021-03-27,05:25:04
Oswego,New York,US,43.42778894,-76.14635194,6507,89,2021-03-27,05:25:04
Otsego,New York,US,42.63492579,-75.03151402,2815,45,2021-03-27,05:25:04
Out of NY,New York,US,,,0,200,2021-03-27,05:25:04
Putnam,New York,US,41.42630093,-73.74965532,9278,89,2021-03-27,05:25:04
Queens,New York,US,40.71088124,-73.81684712,240094,9228,2021-03-27,05:25:04
Rensselaer,New York,US,42.71348136,-73.51089874,9824,133,2021-03-27,05:25:04
Richmond,New York,US,40.58582155,-74.14808598,64250,1674,2021-03-27,05:25:04
Rockland,New York,US,41.15027894,-74.02560498,42741,713,2021-03-27,05:25:04
Saratoga,New York,US,43.10904162,-73.86653895,13101,154,2021-03-27,05:25:04
Schenectady,New York,US,42.81668777,-74.05278291,11642,187,2021-03-27,05:25:04
Schoharie,New York,US,42.58831742,-74.44339029999998,1384,13,2021-03-27,05:25:04
Schuyler,New York,US,42.39184015,-76.8773299,910,12,2021-03-27,05:25:04
Seneca,New York,US,42.78081007,-76.82497064,1770,56,2021-03-27,05:25:04
St. Lawrence,New York,US,44.4976179,-75.06550039,5876,94,2021-03-27,05:25:04
Steuben,New York,US,42.2689144,-77.3829924,5831,140,2021-03-27,05:25:04
Suffolk,New York,US,40.88320119,-72.8012172,178813,3221,2021-03-27,05:25:04
Sullivan,New York,US,41.71579493,-74.76394559,5370,64,2021-03-27,05:25:04
Tioga,New York,US,42.16852837,-76.30835812,3066,57,2021-03-27,05:25:04
Tompkins,New York,US,42.44945765,-76.47229843,3807,48,2021-03-27,05:25:04
Ulster,New York,US,41.89027881,-74.26252104,11591,236,2021-03-27,05:25:04
Unassigned,New York,US,,,156,88,2021-03-27,05:25:04
Warren,New York,US,43.56173026,-73.8433699,3116,55,2021-03-27,05:25:04
Washington,New York,US,43.31153794,-73.43043448,2590,54,2021-03-27,05:25:04
Wayne,New York,US,43.15494365,-77.02976528,4756,66,2021-03-27,05:25:04
Westchester,New York,US,41.16278376,-73.75741653,117509,2183,2021-03-27,05:25:04
Wyoming,New York,US,42.70145109,-78.22199579,3037,49,2021-03-27,05:25:04
Yates,New York,US,42.63505484,-77.10369919,1049,26,2021-03-27,05:25:04
Albany,New York,US,42.60060306,-73.97723916,22351,340,2021-03-28,05:28:10
Allegany,New York,US,42.25748406,-78.02750466,3003,82,2021-03-28,05:28:10
Bronx,New York,US,40.85209301,-73.86282755,162068,6184,2021-03-28,05:28:10
Broome,New York,US,42.15903158,-75.81326086,16393,343,2021-03-28,05:28:10
Cattaraugus,New York,US,42.24778241,-78.67923096,4734,79,2021-03-28,05:28:10
Cayuga,New York,US,42.91261714,-76.55731592,5577,90,2021-03-28,05:28:10
Chautauqua,New York,US,42.22769210000001,-79.36691763,7834,130,2021-03-28,05:28:10
Chemung,New York,US,42.13891056,-76.7638805,6766,131,2021-03-28,05:28:10
Chenango,New York,US,42.49430041,-75.60887553,2750,72,2021-03-28,05:28:10
Clinton,New York,US,44.74530905,-73.67875352,4111,30,2021-03-28,05:28:10
Columbia,New York,US,42.24819348,-73.63089095,3639,97,2021-03-28,05:28:10
Cortland,New York,US,42.59509207,-76.07048931,3378,60,2021-03-28,05:28:10
Delaware,New York,US,42.19837623,-74.96709306,1863,34,2021-03-28,05:28:10
Dutchess,New York,US,41.76486060000001,-73.74356679,25530,423,2021-03-28,05:28:10
Erie,New York,US,42.76249024,-78.73063652,72357,1647,2021-03-28,05:28:10
Essex,New York,US,44.11630765,-73.77297842,1428,26,2021-03-28,05:28:10
Franklin,New York,US,44.59040891,-74.29926032,2278,12,2021-03-28,05:28:10
Fulton,New York,US,43.11363907,-74.41798804,3715,85,2021-03-28,05:28:10
Genesee,New York,US,43.0022601,-78.19135193,4739,121,2021-03-28,05:28:10
Greene,New York,US,42.275797,-74.12384884,2920,73,2021-03-28,05:28:10
Hamilton,New York,US,43.66146647,-74.49721957,292,2,2021-03-28,05:28:10
Herkimer,New York,US,43.42034246,-74.96145307,4745,107,2021-03-28,05:28:10
Jefferson,New York,US,44.04200959,-75.94653457,5176,63,2021-03-28,05:28:10
Kings,New York,US,40.6361825,-73.94935552,241948,9583,2021-03-28,05:28:10
Lewis,New York,US,43.7844157,-75.44903992,2274,33,2021-03-28,05:28:10
Livingston,New York,US,42.72596275,-77.77966158,3770,58,2021-03-28,05:28:10
Madison,New York,US,42.91653905,-75.67266639,4069,85,2021-03-28,05:28:10
Monroe,New York,US,43.14638895,-77.69322942,56049,1017,2021-03-28,05:28:10
Montgomery,New York,US,42.90123494,-74.44011632,3514,112,2021-03-28,05:28:10
Nassau,New York,US,40.74066522,-73.58941873,165095,3032,2021-03-28,05:28:10
New York,New York,US,40.76727260000001,-73.97152637,120892,4181,2021-03-28,05:28:10
Niagara,New York,US,43.19898042,-78.74777412,16309,327,2021-03-28,05:28:10
Oneida,New York,US,43.24375382,-75.43710392,20692,493,2021-03-28,05:28:10
Onondaga,New York,US,43.00491923,-76.19971155,33978,651,2021-03-28,05:28:10
Ontario,New York,US,42.85145728,-77.30874425,6262,90,2021-03-28,05:28:10
Orange,New York,US,41.40337468,-74.30240757,42328,749,2021-03-28,05:28:10
Orleans,New York,US,43.2516977,-78.2320066,2570,82,2021-03-28,05:28:10
Oswego,New York,US,43.42778894,-76.14635194,6530,89,2021-03-28,05:28:10
Otsego,New York,US,42.63492579,-75.03151402,2845,46,2021-03-28,05:28:10
Out of NY,New York,US,,,0,200,2021-03-28,05:28:10
Putnam,New York,US,41.42630093,-73.74965532,9330,90,2021-03-28,05:28:10
Queens,New York,US,40.71088124,-73.81684712,241417,9239,2021-03-28,05:28:10
Rensselaer,New York,US,42.71348136,-73.51089874,9856,133,2021-03-28,05:28:10
Richmond,New York,US,40.58582155,-74.14808598,64571,1680,2021-03-28,05:28:10
Rockland,New York,US,41.15027894,-74.02560498,42932,714,2021-03-28,05:28:10
Saratoga,New York,US,43.10904162,-73.86653895,13162,154,2021-03-28,05:28:10
Schenectady,New York,US,42.81668777,-74.05278291,11677,187,2021-03-28,05:28:10
Schoharie,New York,US,42.58831742,-74.44339029999998,1389,14,2021-03-28,05:28:10
Schuyler,New York,US,42.39184015,-76.8773299,917,12,2021-03-28,05:28:10
Seneca,New York,US,42.78081007,-76.82497064,1773,56,2021-03-28,05:28:10
St. Lawrence,New York,US,44.4976179,-75.06550039,5890,94,2021-03-28,05:28:10
Steuben,New York,US,42.2689144,-77.3829924,5847,140,2021-03-28,05:28:10
Suffolk,New York,US,40.88320119,-72.8012172,179524,3229,2021-03-28,05:28:10
Sullivan,New York,US,41.71579493,-74.76394559,5393,64,2021-03-28,05:28:10
Tioga,New York,US,42.16852837,-76.30835812,3077,57,2021-03-28,05:28:10
Tompkins,New York,US,42.44945765,-76.47229843,3831,49,2021-03-28,05:28:10
Ulster,New York,US,41.89027881,-74.26252104,11683,236,2021-03-28,05:28:10
Unassigned,New York,US,,,150,82,2021-03-28,05:28:10
Warren,New York,US,43.56173026,-73.8433699,3132,55,2021-03-28,05:28:10
Washington,New York,US,43.31153794,-73.43043448,2620,55,2021-03-28,05:28:10
Wayne,New York,US,43.15494365,-77.02976528,4781,66,2021-03-28,05:28:10
Westchester,New York,US,41.16278376,-73.75741653,118001,2188,2021-03-28,05:28:10
Wyoming,New York,US,42.70145109,-78.22199579,3046,49,2021-03-28,05:28:10
Yates,New York,US,42.63505484,-77.10369919,1051,26,2021-03-28,05:28:10
Albany,New York,US,42.60060306,-73.97723916,22418,340,2021-03-29,04:28:35
Allegany,New York,US,42.25748406,-78.02750466,3011,82,2021-03-29,04:28:35
Bronx,New York,US,40.85209301,-73.86282755,162845,6189,2021-03-29,04:28:35
Broome,New York,US,42.15903158,-75.81326086,16440,343,2021-03-29,04:28:35
Cattaraugus,New York,US,42.24778241,-78.67923096,4746,79,2021-03-29,04:28:35
Cayuga,New York,US,42.91261714,-76.55731592,5592,90,2021-03-29,04:28:35
Chautauqua,New York,US,42.22769210000001,-79.36691763,7854,130,2021-03-29,04:28:35
Chemung,New York,US,42.13891056,-76.7638805,6781,131,2021-03-29,04:28:35
Chenango,New York,US,42.49430041,-75.60887553,2771,72,2021-03-29,04:28:35
Clinton,New York,US,44.74530905,-73.67875352,4128,30,2021-03-29,04:28:35
Columbia,New York,US,42.24819348,-73.63089095,3656,97,2021-03-29,04:28:35
Cortland,New York,US,42.59509207,-76.07048931,3383,60,2021-03-29,04:28:35
Delaware,New York,US,42.19837623,-74.96709306,1879,34,2021-03-29,04:28:35
Dutchess,New York,US,41.76486060000001,-73.74356679,25671,425,2021-03-29,04:28:35
Erie,New York,US,42.76249024,-78.73063652,72732,1648,2021-03-29,04:28:35
Essex,New York,US,44.11630765,-73.77297842,1432,26,2021-03-29,04:28:35
Franklin,New York,US,44.59040891,-74.29926032,2284,12,2021-03-29,04:28:35
Fulton,New York,US,43.11363907,-74.41798804,3731,85,2021-03-29,04:28:35
Genesee,New York,US,43.0022601,-78.19135193,4752,121,2021-03-29,04:28:35
Greene,New York,US,42.275797,-74.12384884,2934,73,2021-03-29,04:28:35
Hamilton,New York,US,43.66146647,-74.49721957,292,2,2021-03-29,04:28:35
Herkimer,New York,US,43.42034246,-74.96145307,4754,107,2021-03-29,04:28:35
Jefferson,New York,US,44.04200959,-75.94653457,5191,63,2021-03-29,04:28:35
Kings,New York,US,40.6361825,-73.94935552,243329,9612,2021-03-29,04:28:35
Lewis,New York,US,43.7844157,-75.44903992,2285,33,2021-03-29,04:28:35
Livingston,New York,US,42.72596275,-77.77966158,3777,58,2021-03-29,04:28:35
Madison,New York,US,42.91653905,-75.67266639,4081,85,2021-03-29,04:28:35
Monroe,New York,US,43.14638895,-77.69322942,56246,1017,2021-03-29,04:28:35
Montgomery,New York,US,42.90123494,-74.44011632,3529,112,2021-03-29,04:28:35
Nassau,New York,US,40.74066522,-73.58941873,165785,3034,2021-03-29,04:28:35
New York,New York,US,40.76727260000001,-73.97152637,121652,4190,2021-03-29,04:28:35
Niagara,New York,US,43.19898042,-78.74777412,16354,328,2021-03-29,04:28:35
Oneida,New York,US,43.24375382,-75.43710392,20734,493,2021-03-29,04:28:35
Onondaga,New York,US,43.00491923,-76.19971155,34062,652,2021-03-29,04:28:35
Ontario,New York,US,42.85145728,-77.30874425,6283,90,2021-03-29,04:28:35
Orange,New York,US,41.40337468,-74.30240757,42535,749,2021-03-29,04:28:35
Orleans,New York,US,43.2516977,-78.2320066,2574,82,2021-03-29,04:28:35
Oswego,New York,US,43.42778894,-76.14635194,6553,89,2021-03-29,04:28:35
Otsego,New York,US,42.63492579,-75.03151402,2860,46,2021-03-29,04:28:35
Out of NY,New York,US,,,0,200,2021-03-29,04:28:35
Putnam,New York,US,41.42630093,-73.74965532,9391,90,2021-03-29,04:28:35
Queens,New York,US,40.71088124,-73.81684712,242874,9264,2021-03-29,04:28:35
Rensselaer,New York,US,42.71348136,-73.51089874,9901,133,2021-03-29,04:28:35
Richmond,New York,US,40.58582155,-74.14808598,64908,1686,2021-03-29,04:28:35
Rockland,New York,US,41.15027894,-74.02560498,43130,714,2021-03-29,04:28:35
Saratoga,New York,US,43.10904162,-73.86653895,13217,154,2021-03-29,04:28:35
Schenectady,New York,US,42.81668777,-74.05278291,11717,187,2021-03-29,04:28:35
Schoharie,New York,US,42.58831742,-74.44339029999998,1392,14,2021-03-29,04:28:35
Schuyler,New York,US,42.39184015,-76.8773299,921,12,2021-03-29,04:28:35
Seneca,New York,US,42.78081007,-76.82497064,1777,56,2021-03-29,04:28:35
St. Lawrence,New York,US,44.4976179,-75.06550039,5905,94,2021-03-29,04:28:35
Steuben,New York,US,42.2689144,-77.3829924,5870,140,2021-03-29,04:28:35
Suffolk,New York,US,40.88320119,-72.8012172,180321,3232,2021-03-29,04:28:35
Sullivan,New York,US,41.71579493,-74.76394559,5421,64,2021-03-29,04:28:35
Tioga,New York,US,42.16852837,-76.30835812,3097,57,2021-03-29,04:28:35
Tompkins,New York,US,42.44945765,-76.47229843,3852,49,2021-03-29,04:28:35
Ulster,New York,US,41.89027881,-74.26252104,11787,236,2021-03-29,04:28:35
Unassigned,New York,US,,,155,85,2021-03-29,04:28:35
Warren,New York,US,43.56173026,-73.8433699,3140,55,2021-03-29,04:28:35
Washington,New York,US,43.31153794,-73.43043448,2637,55,2021-03-29,04:28:35
Wayne,New York,US,43.15494365,-77.02976528,4795,66,2021-03-29,04:28:35
Westchester,New York,US,41.16278376,-73.75741653,118505,2190,2021-03-29,04:28:35
Wyoming,New York,US,42.70145109,-78.22199579,3051,49,2021-03-29,04:28:35
Yates,New York,US,42.63505484,-77.10369919,1052,26,2021-03-29,04:28:35
Albany,New York,US,42.60060306,-73.97723916,22476,340,2021-03-30,04:26:23
Allegany,New York,US,42.25748406,-78.02750466,3014,82,2021-03-30,04:26:23
Bronx,New York,US,40.85209301,-73.86282755,163984,6212,2021-03-30,04:26:23
Broome,New York,US,42.15903158,-75.81326086,16492,343,2021-03-30,04:26:23
Cattaraugus,New York,US,42.24778241,-78.67923096,4761,79,2021-03-30,04:26:23
Cayuga,New York,US,42.91261714,-76.55731592,5599,90,2021-03-30,04:26:23
Chautauqua,New York,US,42.22769210000001,-79.36691763,7867,130,2021-03-30,04:26:23
Chemung,New York,US,42.13891056,-76.7638805,6797,131,2021-03-30,04:26:23
Chenango,New York,US,42.49430041,-75.60887553,2784,72,2021-03-30,04:26:23
Clinton,New York,US,44.74530905,-73.67875352,4155,30,2021-03-30,04:26:23
Columbia,New York,US,42.24819348,-73.63089095,3664,98,2021-03-30,04:26:23
Cortland,New York,US,42.59509207,-76.07048931,3390,60,2021-03-30,04:26:23
Delaware,New York,US,42.19837623,-74.96709306,1887,34,2021-03-30,04:26:23
Dutchess,New York,US,41.76486060000001,-73.74356679,25807,425,2021-03-30,04:26:23
Erie,New York,US,42.76249024,-78.73063652,73171,1651,2021-03-30,04:26:23
Essex,New York,US,44.11630765,-73.77297842,1435,26,2021-03-30,04:26:23
Franklin,New York,US,44.59040891,-74.29926032,2292,12,2021-03-30,04:26:23
Fulton,New York,US,43.11363907,-74.41798804,3737,85,2021-03-30,04:26:23
Genesee,New York,US,43.0022601,-78.19135193,4760,121,2021-03-30,04:26:23
Greene,New York,US,42.275797,-74.12384884,2944,73,2021-03-30,04:26:23
Hamilton,New York,US,43.66146647,-74.49721957,293,2,2021-03-30,04:26:23
Herkimer,New York,US,43.42034246,-74.96145307,4757,107,2021-03-30,04:26:23
Jefferson,New York,US,44.04200959,-75.94653457,5194,63,2021-03-30,04:26:23
Kings,New York,US,40.6361825,-73.94935552,244802,9643,2021-03-30,04:26:23
Lewis,New York,US,43.7844157,-75.44903992,2302,33,2021-03-30,04:26:23
Livingston,New York,US,42.72596275,-77.77966158,3780,58,2021-03-30,04:26:23
Madison,New York,US,42.91653905,-75.67266639,4086,85,2021-03-30,04:26:23
Monroe,New York,US,43.14638895,-77.69322942,56399,1018,2021-03-30,04:26:23
Montgomery,New York,US,42.90123494,-74.44011632,3539,112,2021-03-30,04:26:23
Nassau,New York,US,40.74066522,-73.58941873,166365,3038,2021-03-30,04:26:23
New York,New York,US,40.76727260000001,-73.97152637,122271,4204,2021-03-30,04:26:23
Niagara,New York,US,43.19898042,-78.74777412,16399,328,2021-03-30,04:26:23
Oneida,New York,US,43.24375382,-75.43710392,20758,493,2021-03-30,04:26:23
Onondaga,New York,US,43.00491923,-76.19971155,34127,654,2021-03-30,04:26:23
Ontario,New York,US,42.85145728,-77.30874425,6297,90,2021-03-30,04:26:23
Orange,New York,US,41.40337468,-74.30240757,42769,774,2021-03-30,04:26:23
Orleans,New York,US,43.2516977,-78.2320066,2575,82,2021-03-30,04:26:23
Oswego,New York,US,43.42778894,-76.14635194,6565,89,2021-03-30,04:26:23
Otsego,New York,US,42.63492579,-75.03151402,2873,46,2021-03-30,04:26:23
Out of NY,New York,US,,,0,203,2021-03-30,04:26:23
Putnam,New York,US,41.42630093,-73.74965532,9438,90,2021-03-30,04:26:23
Queens,New York,US,40.71088124,-73.81684712,244365,9293,2021-03-30,04:26:23
Rensselaer,New York,US,42.71348136,-73.51089874,9931,133,2021-03-30,04:26:23
Richmond,New York,US,40.58582155,-74.14808598,65304,1695,2021-03-30,04:26:23
Rockland,New York,US,41.15027894,-74.02560498,43237,714,2021-03-30,04:26:23
Saratoga,New York,US,43.10904162,-73.86653895,13275,154,2021-03-30,04:26:23
Schenectady,New York,US,42.81668777,-74.05278291,11737,187,2021-03-30,04:26:23
Schoharie,New York,US,42.58831742,-74.44339029999998,1399,14,2021-03-30,04:26:23
Schuyler,New York,US,42.39184015,-76.8773299,924,12,2021-03-30,04:26:23
Seneca,New York,US,42.78081007,-76.82497064,1777,56,2021-03-30,04:26:23
St. Lawrence,New York,US,44.4976179,-75.06550039,5917,94,2021-03-30,04:26:23
Steuben,New York,US,42.2689144,-77.3829924,5889,140,2021-03-30,04:26:23
Suffolk,New York,US,40.88320119,-72.8012172,181006,3235,2021-03-30,04:26:23
Sullivan,New York,US,41.71579493,-74.76394559,5449,64,2021-03-30,04:26:23
Tioga,New York,US,42.16852837,-76.30835812,3112,57,2021-03-30,04:26:23
Tompkins,New York,US,42.44945765,-76.47229843,3866,49,2021-03-30,04:26:23
Ulster,New York,US,41.89027881,-74.26252104,11859,237,2021-03-30,04:26:23
Unassigned,New York,US,,,142,70,2021-03-30,04:26:23
Warren,New York,US,43.56173026,-73.8433699,3148,55,2021-03-30,04:26:23
Washington,New York,US,43.31153794,-73.43043448,2647,55,2021-03-30,04:26:23
Wayne,New York,US,43.15494365,-77.02976528,4810,66,2021-03-30,04:26:23
Westchester,New York,US,41.16278376,-73.75741653,118964,2194,2021-03-30,04:26:23
Wyoming,New York,US,42.70145109,-78.22199579,3057,49,2021-03-30,04:26:23
Yates,New York,US,42.63505484,-77.10369919,1054,26,2021-03-30,04:26:23
Albany,New York,US,42.60060306,-73.97723916,22536,340,2021-03-31,04:26:25
Allegany,New York,US,42.25748406,-78.02750466,3018,82,2021-03-31,04:26:25
Bronx,New York,US,40.85209301,-73.86282755,164369,6212,2021-03-31,04:26:25
Broome,New York,US,42.15903158,-75.81326086,16530,343,2021-03-31,04:26:25
Cattaraugus,New York,US,42.24778241,-78.67923096,4792,79,2021-03-31,04:26:25
Cayuga,New York,US,42.91261714,-76.55731592,5610,90,2021-03-31,04:26:25
Chautauqua,New York,US,42.22769210000001,-79.36691763,7902,130,2021-03-31,04:26:25
Chemung,New York,US,42.13891056,-76.7638805,6818,131,2021-03-31,04:26:25
Chenango,New York,US,42.49430041,-75.60887553,2797,72,2021-03-31,04:26:25
Clinton,New York,US,44.74530905,-73.67875352,4177,30,2021-03-31,04:26:25
Columbia,New York,US,42.24819348,-73.63089095,3674,98,2021-03-31,04:26:25
Cortland,New York,US,42.59509207,-76.07048931,3399,60,2021-03-31,04:26:25
Delaware,New York,US,42.19837623,-74.96709306,1894,34,2021-03-31,04:26:25
Dutchess,New York,US,41.76486060000001,-73.74356679,25893,425,2021-03-31,04:26:25
Erie,New York,US,42.76249024,-78.73063652,73561,1652,2021-03-31,04:26:25
Essex,New York,US,44.11630765,-73.77297842,1437,26,2021-03-31,04:26:25
