Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Central Utah,Utah,US,39.37231946,-111.5758676,20685,166,2022-04-05,04:20:48
Davis,Utah,US,40.99001837,-112.1139997,100005,401,2022-04-05,04:20:48
Salt Lake,Utah,US,40.66616532,-111.9216011,341302,1620,2022-04-05,04:20:48
San Juan,Utah,US,37.62762978,-109.80337140000002,3976,48,2022-04-05,04:20:48
Southeast Utah,Utah,US,38.99617072,-110.7013958,10035,81,2022-04-05,04:20:48
Southwest Utah,Utah,US,37.85447192,-111.4418764,63424,645,2022-04-05,04:20:48
Summit,Utah,US,40.86688146,-110.9535882,13469,25,2022-04-05,04:20:48
Tooele,Utah,US,40.44862644,-113.1295715,21359,102,2022-04-05,04:20:48
TriCounty,Utah,US,40.12491499,-109.5174415,12708,106,2022-04-05,04:20:48
Unassigned,Utah,US,,,3554,7,2022-04-05,04:20:48
Utah,Utah,US,40.1166722,-111.6657662,201498,785,2022-04-05,04:20:48
Wasatch,Utah,US,40.33110236,-111.1691419,10694,35,2022-04-05,04:20:48
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73714,447,2022-04-05,04:20:48
Bear River,Utah,US,41.52106798,-113.0832816,51499,246,2022-04-06,04:20:49
Central Utah,Utah,US,39.37231946,-111.5758676,20685,166,2022-04-06,04:20:49
Davis,Utah,US,40.99001837,-112.1139997,100005,401,2022-04-06,04:20:49
Salt Lake,Utah,US,40.66616532,-111.9216011,341302,1620,2022-04-06,04:20:49
San Juan,Utah,US,37.62762978,-109.80337140000002,3976,48,2022-04-06,04:20:49
Southeast Utah,Utah,US,38.99617072,-110.7013958,10035,81,2022-04-06,04:20:49
Southwest Utah,Utah,US,37.85447192,-111.4418764,63424,645,2022-04-06,04:20:49
Summit,Utah,US,40.86688146,-110.9535882,13469,25,2022-04-06,04:20:49
Tooele,Utah,US,40.44862644,-113.1295715,21359,102,2022-04-06,04:20:49
TriCounty,Utah,US,40.12491499,-109.5174415,12708,106,2022-04-06,04:20:49
Unassigned,Utah,US,,,3554,7,2022-04-06,04:20:49
Utah,Utah,US,40.1166722,-111.6657662,201498,785,2022-04-06,04:20:49
Wasatch,Utah,US,40.33110236,-111.1691419,10694,35,2022-04-06,04:20:49
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73714,447,2022-04-06,04:20:49
Bear River,Utah,US,41.52106798,-113.0832816,51499,246,2022-04-07,04:20:53
Central Utah,Utah,US,39.37231946,-111.5758676,20685,166,2022-04-07,04:20:53
Davis,Utah,US,40.99001837,-112.1139997,100005,401,2022-04-07,04:20:53
Salt Lake,Utah,US,40.66616532,-111.9216011,341302,1620,2022-04-07,04:20:53
San Juan,Utah,US,37.62762978,-109.80337140000002,3976,48,2022-04-07,04:20:53
Southeast Utah,Utah,US,38.99617072,-110.7013958,10035,81,2022-04-07,04:20:53
Southwest Utah,Utah,US,37.85447192,-111.4418764,63424,645,2022-04-07,04:20:53
Summit,Utah,US,40.86688146,-110.9535882,13469,25,2022-04-07,04:20:53
Tooele,Utah,US,40.44862644,-113.1295715,21359,102,2022-04-07,04:20:53
TriCounty,Utah,US,40.12491499,-109.5174415,12708,106,2022-04-07,04:20:53
Unassigned,Utah,US,,,3554,7,2022-04-07,04:20:53
Utah,Utah,US,40.1166722,-111.6657662,201498,785,2022-04-07,04:20:53
Wasatch,Utah,US,40.33110236,-111.1691419,10694,35,2022-04-07,04:20:53
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73714,447,2022-04-07,04:20:53
Bear River,Utah,US,41.52106798,-113.0832816,51521,246,2022-04-08,04:20:48
Central Utah,Utah,US,39.37231946,-111.5758676,20691,167,2022-04-08,04:20:48
Davis,Utah,US,40.99001837,-112.1139997,100093,402,2022-04-08,04:20:48
Salt Lake,Utah,US,40.66616532,-111.9216011,341630,1625,2022-04-08,04:20:48
San Juan,Utah,US,37.62762978,-109.80337140000002,3979,48,2022-04-08,04:20:48
Southeast Utah,Utah,US,38.99617072,-110.7013958,10043,81,2022-04-08,04:20:48
Southwest Utah,Utah,US,37.85447192,-111.4418764,63452,648,2022-04-08,04:20:48
Summit,Utah,US,40.86688146,-110.9535882,13506,25,2022-04-08,04:20:48
Tooele,Utah,US,40.44862644,-113.1295715,21379,102,2022-04-08,04:20:48
TriCounty,Utah,US,40.12491499,-109.5174415,12718,106,2022-04-08,04:20:48
Unassigned,Utah,US,,,3560,7,2022-04-08,04:20:48
Utah,Utah,US,40.1166722,-111.6657662,201585,788,2022-04-08,04:20:48
Wasatch,Utah,US,40.33110236,-111.1691419,10707,35,2022-04-08,04:20:48
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73757,450,2022-04-08,04:20:48
Bear River,Utah,US,41.52106798,-113.0832816,51521,246,2022-04-09,04:20:42
Central Utah,Utah,US,39.37231946,-111.5758676,20691,167,2022-04-09,04:20:42
Davis,Utah,US,40.99001837,-112.1139997,100093,402,2022-04-09,04:20:42
Salt Lake,Utah,US,40.66616532,-111.9216011,341630,1625,2022-04-09,04:20:42
San Juan,Utah,US,37.62762978,-109.80337140000002,3979,48,2022-04-09,04:20:42
Southeast Utah,Utah,US,38.99617072,-110.7013958,10043,81,2022-04-09,04:20:42
Southwest Utah,Utah,US,37.85447192,-111.4418764,63452,648,2022-04-09,04:20:42
Summit,Utah,US,40.86688146,-110.9535882,13506,25,2022-04-09,04:20:42
Tooele,Utah,US,40.44862644,-113.1295715,21379,102,2022-04-09,04:20:42
TriCounty,Utah,US,40.12491499,-109.5174415,12718,106,2022-04-09,04:20:42
Unassigned,Utah,US,,,3560,7,2022-04-09,04:20:42
Utah,Utah,US,40.1166722,-111.6657662,201585,788,2022-04-09,04:20:42
Wasatch,Utah,US,40.33110236,-111.1691419,10707,35,2022-04-09,04:20:42
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73757,450,2022-04-09,04:20:42
Bear River,Utah,US,41.52106798,-113.0832816,51521,246,2022-04-10,04:20:52
Central Utah,Utah,US,39.37231946,-111.5758676,20691,167,2022-04-10,04:20:52
Davis,Utah,US,40.99001837,-112.1139997,100093,402,2022-04-10,04:20:52
Salt Lake,Utah,US,40.66616532,-111.9216011,341630,1625,2022-04-10,04:20:52
San Juan,Utah,US,37.62762978,-109.80337140000002,3979,48,2022-04-10,04:20:52
Southeast Utah,Utah,US,38.99617072,-110.7013958,10043,81,2022-04-10,04:20:52
Southwest Utah,Utah,US,37.85447192,-111.4418764,63452,648,2022-04-10,04:20:52
Summit,Utah,US,40.86688146,-110.9535882,13506,25,2022-04-10,04:20:52
Tooele,Utah,US,40.44862644,-113.1295715,21379,102,2022-04-10,04:20:52
TriCounty,Utah,US,40.12491499,-109.5174415,12718,106,2022-04-10,04:20:52
Unassigned,Utah,US,,,3560,7,2022-04-10,04:20:52
Utah,Utah,US,40.1166722,-111.6657662,201585,788,2022-04-10,04:20:52
Wasatch,Utah,US,40.33110236,-111.1691419,10707,35,2022-04-10,04:20:52
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73757,450,2022-04-10,04:20:52
Bear River,Utah,US,41.52106798,-113.0832816,51521,246,2022-04-11,04:21:02
Central Utah,Utah,US,39.37231946,-111.5758676,20691,167,2022-04-11,04:21:02
Davis,Utah,US,40.99001837,-112.1139997,100093,402,2022-04-11,04:21:02
Salt Lake,Utah,US,40.66616532,-111.9216011,341630,1625,2022-04-11,04:21:02
San Juan,Utah,US,37.62762978,-109.80337140000002,3979,48,2022-04-11,04:21:02
Southeast Utah,Utah,US,38.99617072,-110.7013958,10043,81,2022-04-11,04:21:02
Southwest Utah,Utah,US,37.85447192,-111.4418764,63452,648,2022-04-11,04:21:02
Summit,Utah,US,40.86688146,-110.9535882,13506,25,2022-04-11,04:21:02
Tooele,Utah,US,40.44862644,-113.1295715,21379,102,2022-04-11,04:21:02
TriCounty,Utah,US,40.12491499,-109.5174415,12718,106,2022-04-11,04:21:02
Unassigned,Utah,US,,,3560,7,2022-04-11,04:21:02
Utah,Utah,US,40.1166722,-111.6657662,201585,788,2022-04-11,04:21:02
Wasatch,Utah,US,40.33110236,-111.1691419,10707,35,2022-04-11,04:21:02
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73757,450,2022-04-11,04:21:02
Bear River,Utah,US,41.52106798,-113.0832816,51521,246,2022-04-12,04:20:49
Central Utah,Utah,US,39.37231946,-111.5758676,20691,167,2022-04-12,04:20:49
Davis,Utah,US,40.99001837,-112.1139997,100093,402,2022-04-12,04:20:49
Salt Lake,Utah,US,40.66616532,-111.9216011,341630,1625,2022-04-12,04:20:49
San Juan,Utah,US,37.62762978,-109.80337140000002,3979,48,2022-04-12,04:20:49
Southeast Utah,Utah,US,38.99617072,-110.7013958,10043,81,2022-04-12,04:20:49
Southwest Utah,Utah,US,37.85447192,-111.4418764,63452,648,2022-04-12,04:20:49
Summit,Utah,US,40.86688146,-110.9535882,13506,25,2022-04-12,04:20:49
Tooele,Utah,US,40.44862644,-113.1295715,21379,102,2022-04-12,04:20:49
TriCounty,Utah,US,40.12491499,-109.5174415,12718,106,2022-04-12,04:20:49
Unassigned,Utah,US,,,3560,7,2022-04-12,04:20:49
Utah,Utah,US,40.1166722,-111.6657662,201585,788,2022-04-12,04:20:49
Wasatch,Utah,US,40.33110236,-111.1691419,10707,35,2022-04-12,04:20:49
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73757,450,2022-04-12,04:20:49
Bear River,Utah,US,41.52106798,-113.0832816,51521,246,2022-04-13,04:21:03
Central Utah,Utah,US,39.37231946,-111.5758676,20691,167,2022-04-13,04:21:03
Davis,Utah,US,40.99001837,-112.1139997,100093,402,2022-04-13,04:21:03
Salt Lake,Utah,US,40.66616532,-111.9216011,341630,1625,2022-04-13,04:21:03
San Juan,Utah,US,37.62762978,-109.80337140000002,3979,48,2022-04-13,04:21:03
Southeast Utah,Utah,US,38.99617072,-110.7013958,10043,81,2022-04-13,04:21:03
Southwest Utah,Utah,US,37.85447192,-111.4418764,63452,648,2022-04-13,04:21:03
Summit,Utah,US,40.86688146,-110.9535882,13506,25,2022-04-13,04:21:03
Tooele,Utah,US,40.44862644,-113.1295715,21379,102,2022-04-13,04:21:03
TriCounty,Utah,US,40.12491499,-109.5174415,12718,106,2022-04-13,04:21:03
Unassigned,Utah,US,,,3560,7,2022-04-13,04:21:03
Utah,Utah,US,40.1166722,-111.6657662,201585,788,2022-04-13,04:21:03
Wasatch,Utah,US,40.33110236,-111.1691419,10707,35,2022-04-13,04:21:03
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73757,450,2022-04-13,04:21:03
Bear River,Utah,US,41.52106798,-113.0832816,51521,246,2022-04-13,23:21:06
Central Utah,Utah,US,39.37231946,-111.5758676,20691,167,2022-04-13,23:21:06
Davis,Utah,US,40.99001837,-112.1139997,100093,402,2022-04-13,23:21:06
Salt Lake,Utah,US,40.66616532,-111.9216011,341630,1625,2022-04-13,23:21:06
San Juan,Utah,US,37.62762978,-109.80337140000002,3979,48,2022-04-13,23:21:06
Southeast Utah,Utah,US,38.99617072,-110.7013958,10043,81,2022-04-13,23:21:06
Southwest Utah,Utah,US,37.85447192,-111.4418764,63452,648,2022-04-13,23:21:06
Summit,Utah,US,40.86688146,-110.9535882,13506,25,2022-04-13,23:21:06
Tooele,Utah,US,40.44862644,-113.1295715,21379,102,2022-04-13,23:21:06
TriCounty,Utah,US,40.12491499,-109.5174415,12718,106,2022-04-13,23:21:06
Unassigned,Utah,US,,,3560,7,2022-04-13,23:21:06
Utah,Utah,US,40.1166722,-111.6657662,201585,788,2022-04-13,23:21:06
Wasatch,Utah,US,40.33110236,-111.1691419,10707,35,2022-04-13,23:21:06
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73757,450,2022-04-13,23:21:06
Bear River,Utah,US,41.52106798,-113.0832816,51544,247,2022-04-15,04:20:57
Central Utah,Utah,US,39.37231946,-111.5758676,20694,167,2022-04-15,04:20:57
Davis,Utah,US,40.99001837,-112.1139997,100190,402,2022-04-15,04:20:57
Salt Lake,Utah,US,40.66616532,-111.9216011,341980,1627,2022-04-15,04:20:57
San Juan,Utah,US,37.62762978,-109.80337140000002,3981,48,2022-04-15,04:20:57
Southeast Utah,Utah,US,38.99617072,-110.7013958,10053,81,2022-04-15,04:20:57
Southwest Utah,Utah,US,37.85447192,-111.4418764,63488,648,2022-04-15,04:20:57
Summit,Utah,US,40.86688146,-110.9535882,13526,25,2022-04-15,04:20:57
Tooele,Utah,US,40.44862644,-113.1295715,21387,102,2022-04-15,04:20:57
TriCounty,Utah,US,40.12491499,-109.5174415,12731,106,2022-04-15,04:20:57
Unassigned,Utah,US,,,3554,7,2022-04-15,04:20:57
Utah,Utah,US,40.1166722,-111.6657662,201713,788,2022-04-15,04:20:57
Wasatch,Utah,US,40.33110236,-111.1691419,10718,35,2022-04-15,04:20:57
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73802,453,2022-04-15,04:20:57
Bear River,Utah,US,41.52106798,-113.0832816,51544,247,2022-04-16,04:20:48
Central Utah,Utah,US,39.37231946,-111.5758676,20694,167,2022-04-16,04:20:48
Davis,Utah,US,40.99001837,-112.1139997,100190,402,2022-04-16,04:20:48
Salt Lake,Utah,US,40.66616532,-111.9216011,341980,1627,2022-04-16,04:20:48
San Juan,Utah,US,37.62762978,-109.80337140000002,3981,48,2022-04-16,04:20:48
Southeast Utah,Utah,US,38.99617072,-110.7013958,10053,81,2022-04-16,04:20:48
Southwest Utah,Utah,US,37.85447192,-111.4418764,63488,648,2022-04-16,04:20:48
Summit,Utah,US,40.86688146,-110.9535882,13526,25,2022-04-16,04:20:48
Tooele,Utah,US,40.44862644,-113.1295715,21387,102,2022-04-16,04:20:48
TriCounty,Utah,US,40.12491499,-109.5174415,12731,106,2022-04-16,04:20:48
Unassigned,Utah,US,,,3554,7,2022-04-16,04:20:48
Utah,Utah,US,40.1166722,-111.6657662,201713,788,2022-04-16,04:20:48
Wasatch,Utah,US,40.33110236,-111.1691419,10718,35,2022-04-16,04:20:48
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73802,453,2022-04-16,04:20:48
Bear River,Utah,US,41.52106798,-113.0832816,51544,247,2022-04-17,04:20:59
Central Utah,Utah,US,39.37231946,-111.5758676,20694,167,2022-04-17,04:20:59
Davis,Utah,US,40.99001837,-112.1139997,100190,402,2022-04-17,04:20:59
Salt Lake,Utah,US,40.66616532,-111.9216011,341980,1627,2022-04-17,04:20:59
San Juan,Utah,US,37.62762978,-109.80337140000002,3981,48,2022-04-17,04:20:59
Southeast Utah,Utah,US,38.99617072,-110.7013958,10053,81,2022-04-17,04:20:59
Southwest Utah,Utah,US,37.85447192,-111.4418764,63488,648,2022-04-17,04:20:59
Summit,Utah,US,40.86688146,-110.9535882,13526,25,2022-04-17,04:20:59
Tooele,Utah,US,40.44862644,-113.1295715,21387,102,2022-04-17,04:20:59
TriCounty,Utah,US,40.12491499,-109.5174415,12731,106,2022-04-17,04:20:59
Unassigned,Utah,US,,,3554,7,2022-04-17,04:20:59
Utah,Utah,US,40.1166722,-111.6657662,201713,788,2022-04-17,04:20:59
Wasatch,Utah,US,40.33110236,-111.1691419,10718,35,2022-04-17,04:20:59
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73802,453,2022-04-17,04:20:59
Bear River,Utah,US,41.52106798,-113.0832816,51544,247,2022-04-18,04:21:12
Central Utah,Utah,US,39.37231946,-111.5758676,20694,167,2022-04-18,04:21:12
Davis,Utah,US,40.99001837,-112.1139997,100190,402,2022-04-18,04:21:12
Salt Lake,Utah,US,40.66616532,-111.9216011,341980,1627,2022-04-18,04:21:12
San Juan,Utah,US,37.62762978,-109.80337140000002,3981,48,2022-04-18,04:21:12
Southeast Utah,Utah,US,38.99617072,-110.7013958,10053,81,2022-04-18,04:21:12
Southwest Utah,Utah,US,37.85447192,-111.4418764,63488,648,2022-04-18,04:21:12
Summit,Utah,US,40.86688146,-110.9535882,13526,25,2022-04-18,04:21:12
Tooele,Utah,US,40.44862644,-113.1295715,21387,102,2022-04-18,04:21:12
TriCounty,Utah,US,40.12491499,-109.5174415,12731,106,2022-04-18,04:21:12
Unassigned,Utah,US,,,3554,7,2022-04-18,04:21:12
Utah,Utah,US,40.1166722,-111.6657662,201713,788,2022-04-18,04:21:12
Wasatch,Utah,US,40.33110236,-111.1691419,10718,35,2022-04-18,04:21:12
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73802,453,2022-04-18,04:21:12
Bear River,Utah,US,41.52106798,-113.0832816,51544,247,2022-04-19,04:21:00
Central Utah,Utah,US,39.37231946,-111.5758676,20694,167,2022-04-19,04:21:00
Davis,Utah,US,40.99001837,-112.1139997,100190,402,2022-04-19,04:21:00
Salt Lake,Utah,US,40.66616532,-111.9216011,341980,1627,2022-04-19,04:21:00
San Juan,Utah,US,37.62762978,-109.80337140000002,3981,48,2022-04-19,04:21:00
Southeast Utah,Utah,US,38.99617072,-110.7013958,10053,81,2022-04-19,04:21:00
Southwest Utah,Utah,US,37.85447192,-111.4418764,63488,648,2022-04-19,04:21:00
Summit,Utah,US,40.86688146,-110.9535882,13526,25,2022-04-19,04:21:00
Tooele,Utah,US,40.44862644,-113.1295715,21387,102,2022-04-19,04:21:00
TriCounty,Utah,US,40.12491499,-109.5174415,12731,106,2022-04-19,04:21:00
Unassigned,Utah,US,,,3554,7,2022-04-19,04:21:00
Utah,Utah,US,40.1166722,-111.6657662,201713,788,2022-04-19,04:21:00
Wasatch,Utah,US,40.33110236,-111.1691419,10718,35,2022-04-19,04:21:00
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73802,453,2022-04-19,04:21:00
Bear River,Utah,US,41.52106798,-113.0832816,51544,247,2022-04-20,04:20:45
Central Utah,Utah,US,39.37231946,-111.5758676,20694,167,2022-04-20,04:20:45
Davis,Utah,US,40.99001837,-112.1139997,100190,402,2022-04-20,04:20:45
Salt Lake,Utah,US,40.66616532,-111.9216011,341980,1627,2022-04-20,04:20:45
San Juan,Utah,US,37.62762978,-109.80337140000002,3981,48,2022-04-20,04:20:45
Southeast Utah,Utah,US,38.99617072,-110.7013958,10053,81,2022-04-20,04:20:45
Southwest Utah,Utah,US,37.85447192,-111.4418764,63488,648,2022-04-20,04:20:45
Summit,Utah,US,40.86688146,-110.9535882,13526,25,2022-04-20,04:20:45
Tooele,Utah,US,40.44862644,-113.1295715,21387,102,2022-04-20,04:20:45
TriCounty,Utah,US,40.12491499,-109.5174415,12731,106,2022-04-20,04:20:45
Unassigned,Utah,US,,,3554,7,2022-04-20,04:20:45
Utah,Utah,US,40.1166722,-111.6657662,201713,788,2022-04-20,04:20:45
Wasatch,Utah,US,40.33110236,-111.1691419,10718,35,2022-04-20,04:20:45
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73802,453,2022-04-20,04:20:45
Bear River,Utah,US,41.52106798,-113.0832816,51544,247,2022-04-21,04:20:46
Central Utah,Utah,US,39.37231946,-111.5758676,20694,167,2022-04-21,04:20:46
Davis,Utah,US,40.99001837,-112.1139997,100190,402,2022-04-21,04:20:46
Salt Lake,Utah,US,40.66616532,-111.9216011,341980,1627,2022-04-21,04:20:46
San Juan,Utah,US,37.62762978,-109.80337140000002,3981,48,2022-04-21,04:20:46
Southeast Utah,Utah,US,38.99617072,-110.7013958,10053,81,2022-04-21,04:20:46
Southwest Utah,Utah,US,37.85447192,-111.4418764,63488,648,2022-04-21,04:20:46
Summit,Utah,US,40.86688146,-110.9535882,13526,25,2022-04-21,04:20:46
Tooele,Utah,US,40.44862644,-113.1295715,21387,102,2022-04-21,04:20:46
TriCounty,Utah,US,40.12491499,-109.5174415,12731,106,2022-04-21,04:20:46
Unassigned,Utah,US,,,3554,7,2022-04-21,04:20:46
Utah,Utah,US,40.1166722,-111.6657662,201713,788,2022-04-21,04:20:46
Wasatch,Utah,US,40.33110236,-111.1691419,10718,35,2022-04-21,04:20:46
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73802,453,2022-04-21,04:20:46
Bear River,Utah,US,41.52106798,-113.0832816,51575,247,2022-04-22,04:20:45
Central Utah,Utah,US,39.37231946,-111.5758676,20699,167,2022-04-22,04:20:45
Davis,Utah,US,40.99001837,-112.1139997,100329,402,2022-04-22,04:20:45
Salt Lake,Utah,US,40.66616532,-111.9216011,342563,1629,2022-04-22,04:20:45
San Juan,Utah,US,37.62762978,-109.80337140000002,3983,48,2022-04-22,04:20:45
Southeast Utah,Utah,US,38.99617072,-110.7013958,10067,81,2022-04-22,04:20:45
Southwest Utah,Utah,US,37.85447192,-111.4418764,63559,649,2022-04-22,04:20:45
Summit,Utah,US,40.86688146,-110.9535882,13567,25,2022-04-22,04:20:45
Tooele,Utah,US,40.44862644,-113.1295715,21417,102,2022-04-22,04:20:45
TriCounty,Utah,US,40.12491499,-109.5174415,12741,106,2022-04-22,04:20:45
Unassigned,Utah,US,,,3528,7,2022-04-22,04:20:45
Utah,Utah,US,40.1166722,-111.6657662,201899,789,2022-04-22,04:20:45
Wasatch,Utah,US,40.33110236,-111.1691419,10725,35,2022-04-22,04:20:45
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73906,453,2022-04-22,04:20:45
Bear River,Utah,US,41.52106798,-113.0832816,51575,247,2022-04-23,04:20:50
Central Utah,Utah,US,39.37231946,-111.5758676,20699,167,2022-04-23,04:20:50
Davis,Utah,US,40.99001837,-112.1139997,100329,402,2022-04-23,04:20:50
Salt Lake,Utah,US,40.66616532,-111.9216011,342563,1629,2022-04-23,04:20:50
San Juan,Utah,US,37.62762978,-109.80337140000002,3983,48,2022-04-23,04:20:50
Southeast Utah,Utah,US,38.99617072,-110.7013958,10067,81,2022-04-23,04:20:50
Southwest Utah,Utah,US,37.85447192,-111.4418764,63559,649,2022-04-23,04:20:50
Summit,Utah,US,40.86688146,-110.9535882,13567,25,2022-04-23,04:20:50
Tooele,Utah,US,40.44862644,-113.1295715,21417,102,2022-04-23,04:20:50
TriCounty,Utah,US,40.12491499,-109.5174415,12741,106,2022-04-23,04:20:50
Unassigned,Utah,US,,,3528,7,2022-04-23,04:20:50
Utah,Utah,US,40.1166722,-111.6657662,201899,789,2022-04-23,04:20:50
Wasatch,Utah,US,40.33110236,-111.1691419,10725,35,2022-04-23,04:20:50
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73906,453,2022-04-23,04:20:50
Bear River,Utah,US,41.52106798,-113.0832816,51575,247,2022-04-24,04:20:56
Central Utah,Utah,US,39.37231946,-111.5758676,20699,167,2022-04-24,04:20:56
Davis,Utah,US,40.99001837,-112.1139997,100329,402,2022-04-24,04:20:56
Salt Lake,Utah,US,40.66616532,-111.9216011,342563,1629,2022-04-24,04:20:56
San Juan,Utah,US,37.62762978,-109.80337140000002,3983,48,2022-04-24,04:20:56
Southeast Utah,Utah,US,38.99617072,-110.7013958,10067,81,2022-04-24,04:20:56
Southwest Utah,Utah,US,37.85447192,-111.4418764,63559,649,2022-04-24,04:20:56
Summit,Utah,US,40.86688146,-110.9535882,13567,25,2022-04-24,04:20:56
Tooele,Utah,US,40.44862644,-113.1295715,21417,102,2022-04-24,04:20:56
TriCounty,Utah,US,40.12491499,-109.5174415,12741,106,2022-04-24,04:20:56
Unassigned,Utah,US,,,3528,7,2022-04-24,04:20:56
Utah,Utah,US,40.1166722,-111.6657662,201899,789,2022-04-24,04:20:56
Wasatch,Utah,US,40.33110236,-111.1691419,10725,35,2022-04-24,04:20:56
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73906,453,2022-04-24,04:20:56
Bear River,Utah,US,41.52106798,-113.0832816,51575,247,2022-04-25,04:20:56
Central Utah,Utah,US,39.37231946,-111.5758676,20699,167,2022-04-25,04:20:56
Davis,Utah,US,40.99001837,-112.1139997,100329,402,2022-04-25,04:20:56
Salt Lake,Utah,US,40.66616532,-111.9216011,342563,1629,2022-04-25,04:20:56
San Juan,Utah,US,37.62762978,-109.80337140000002,3983,48,2022-04-25,04:20:56
Southeast Utah,Utah,US,38.99617072,-110.7013958,10067,81,2022-04-25,04:20:56
Southwest Utah,Utah,US,37.85447192,-111.4418764,63559,649,2022-04-25,04:20:56
Summit,Utah,US,40.86688146,-110.9535882,13567,25,2022-04-25,04:20:56
Tooele,Utah,US,40.44862644,-113.1295715,21417,102,2022-04-25,04:20:56
TriCounty,Utah,US,40.12491499,-109.5174415,12741,106,2022-04-25,04:20:56
Unassigned,Utah,US,,,3528,7,2022-04-25,04:20:56
Utah,Utah,US,40.1166722,-111.6657662,201899,789,2022-04-25,04:20:56
Wasatch,Utah,US,40.33110236,-111.1691419,10725,35,2022-04-25,04:20:56
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73906,453,2022-04-25,04:20:56
Bear River,Utah,US,41.52106798,-113.0832816,51575,247,2022-04-26,04:20:51
Central Utah,Utah,US,39.37231946,-111.5758676,20699,167,2022-04-26,04:20:51
Davis,Utah,US,40.99001837,-112.1139997,100329,402,2022-04-26,04:20:51
Salt Lake,Utah,US,40.66616532,-111.9216011,342563,1629,2022-04-26,04:20:51
San Juan,Utah,US,37.62762978,-109.80337140000002,3983,48,2022-04-26,04:20:51
Southeast Utah,Utah,US,38.99617072,-110.7013958,10067,81,2022-04-26,04:20:51
Southwest Utah,Utah,US,37.85447192,-111.4418764,63559,649,2022-04-26,04:20:51
Summit,Utah,US,40.86688146,-110.9535882,13567,25,2022-04-26,04:20:51
Tooele,Utah,US,40.44862644,-113.1295715,21417,102,2022-04-26,04:20:51
TriCounty,Utah,US,40.12491499,-109.5174415,12741,106,2022-04-26,04:20:51
Unassigned,Utah,US,,,3528,7,2022-04-26,04:20:51
Utah,Utah,US,40.1166722,-111.6657662,201899,789,2022-04-26,04:20:51
Wasatch,Utah,US,40.33110236,-111.1691419,10725,35,2022-04-26,04:20:51
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73906,453,2022-04-26,04:20:51
Bear River,Utah,US,41.52106798,-113.0832816,51575,247,2022-04-27,04:20:52
Central Utah,Utah,US,39.37231946,-111.5758676,20699,167,2022-04-27,04:20:52
Davis,Utah,US,40.99001837,-112.1139997,100329,402,2022-04-27,04:20:52
Salt Lake,Utah,US,40.66616532,-111.9216011,342563,1629,2022-04-27,04:20:52
San Juan,Utah,US,37.62762978,-109.80337140000002,3983,48,2022-04-27,04:20:52
Southeast Utah,Utah,US,38.99617072,-110.7013958,10067,81,2022-04-27,04:20:52
Southwest Utah,Utah,US,37.85447192,-111.4418764,63559,649,2022-04-27,04:20:52
Summit,Utah,US,40.86688146,-110.9535882,13567,25,2022-04-27,04:20:52
Tooele,Utah,US,40.44862644,-113.1295715,21417,102,2022-04-27,04:20:52
TriCounty,Utah,US,40.12491499,-109.5174415,12741,106,2022-04-27,04:20:52
Unassigned,Utah,US,,,3528,7,2022-04-27,04:20:52
Utah,Utah,US,40.1166722,-111.6657662,201899,789,2022-04-27,04:20:52
Wasatch,Utah,US,40.33110236,-111.1691419,10725,35,2022-04-27,04:20:52
Weber-Morgan,Utah,US,41.27116049,-111.9145117,73906,453,2022-04-27,04:20:52
Bear River,Utah,US,41.52106798,-113.0832816,51575,247,2022-04-28,04:20:47
Central Utah,Utah,US,39.37231946,-111.5758676,20699,167,2022-04-28,04:20:47
Davis,Utah,US,40.99001837,-112.1139997,100329,402,2022-04-28,04:20:47
Salt Lake,Utah,US,40.66616532,-111.9216011,342563,1629,2022-04-28,04:20:47
San Juan,Utah,US,37.62762978,-109.8033714,3983,48,2022-04-28,04:20:47
Southeast Utah,Utah,US,38.99617072,-110.7013958,10067,81,2022-04-28,04:20:47
Southwest Utah,Utah,US,37.85447192,-111.4418764,63559,649,2022-04-28,04:20:47
Summit,Utah,US,40.86688146,-110.9535882,13567,25,2022-04-28,04:20:47
