Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Jackson,South Dakota,US,43.69318385,-101.6255063,242,8,2020-12-14,05:26:27
Jerauld,South Dakota,US,44.06637798,-98.62965972,252,15,2020-12-14,05:26:27
Jones,South Dakota,US,43.96278565,-100.6940008,63,0,2020-12-14,05:26:27
Kingsbury,South Dakota,US,44.36956169,-97.4913945,484,13,2020-12-14,05:26:27
Lake,South Dakota,US,44.02193107,-97.12926365,941,12,2020-12-14,05:26:27
Lawrence,South Dakota,US,44.35919441,-103.7929428,2328,26,2020-12-14,05:26:27
Lincoln,South Dakota,US,43.27841182,-96.7203905,6108,57,2020-12-14,05:26:27
Lyman,South Dakota,US,43.89522709,-99.85201878,498,9,2020-12-14,05:26:27
Marshall,South Dakota,US,45.75870838,-97.59855639,229,3,2020-12-14,05:26:27
McCook,South Dakota,US,43.6742571,-97.36863144,634,21,2020-12-14,05:26:27
McPherson,South Dakota,US,45.76626028,-99.22118798,162,1,2020-12-14,05:26:27
Meade,South Dakota,US,44.56676791,-102.7162741,2028,20,2020-12-14,05:26:27
Mellette,South Dakota,US,43.58078848,-100.7563186,206,1,2020-12-14,05:26:27
Miner,South Dakota,US,44.02197882,-97.60992207,213,6,2020-12-14,05:26:27
Minnehaha,South Dakota,US,43.67441641,-96.7910885,23112,232,2020-12-14,05:26:27
Moody,South Dakota,US,44.02266214,-96.67081159,487,13,2020-12-14,05:26:27
Oglala Lakota,South Dakota,US,43.33749164,-102.5555498,1794,31,2020-12-14,05:26:27
Pennington,South Dakota,US,44.0025835,-102.8240777,10006,116,2020-12-14,05:26:27
Perkins,South Dakota,US,45.49049506,-102.4755586,236,3,2020-12-14,05:26:27
Potter,South Dakota,US,45.06583079,-99.95498503,291,2,2020-12-14,05:26:27
Roberts,South Dakota,US,45.62975048,-96.94672673,862,23,2020-12-14,05:26:27
Sanborn,South Dakota,US,44.02351092,-98.0909816,297,3,2020-12-14,05:26:27
Spink,South Dakota,US,44.93837606,-98.34626602,652,20,2020-12-14,05:26:27
Stanley,South Dakota,US,44.41381872,-100.7349153,247,2,2020-12-14,05:26:27
Sully,South Dakota,US,44.71571812,-100.1278092,101,3,2020-12-14,05:26:27
Todd,South Dakota,US,43.19338568,-100.7195503,1086,17,2020-12-14,05:26:27
Tripp,South Dakota,US,43.34459388,-99.8854891,589,10,2020-12-14,05:26:27
Turner,South Dakota,US,43.3109081,-97.14865776,892,47,2020-12-14,05:26:27
Unassigned,South Dakota,US,,,0,0,2020-12-14,05:26:27
Union,South Dakota,US,42.83112163,-96.6557828,1431,25,2020-12-14,05:26:27
Walworth,South Dakota,US,45.43019636,-100.0307514,570,13,2020-12-14,05:26:27
Yankton,South Dakota,US,43.00924485,-97.39467635,2215,17,2020-12-14,05:26:27
Ziebach,South Dakota,US,44.97881876,-101.6654622,269,7,2020-12-14,05:26:27
Aurora,South Dakota,US,43.71757685,-98.56050467,391,7,2020-12-15,05:26:38
Beadle,South Dakota,US,44.41464384,-98.27858469,2425,32,2020-12-15,05:26:38
Bennett,South Dakota,US,43.19486375,-101.6665572,340,5,2020-12-15,05:26:38
Bon Homme,South Dakota,US,42.98914167,-97.88592746,1425,21,2020-12-15,05:26:38
Brookings,South Dakota,US,44.36974375,-96.79079945,2730,24,2020-12-15,05:26:38
Brown,South Dakota,US,45.58994323,-98.35165355,4079,44,2020-12-15,05:26:38
Brule,South Dakota,US,43.71756379,-99.08118954,611,5,2020-12-15,05:26:38
Buffalo,South Dakota,US,44.07657829,-99.20814467,401,10,2020-12-15,05:26:38
Butte,South Dakota,US,44.90608745,-103.5079318,809,15,2020-12-15,05:26:38
Campbell,South Dakota,US,45.77074915,-100.0510181,109,1,2020-12-15,05:26:38
Charles Mix,South Dakota,US,43.20660134,-98.58856175,1030,10,2020-12-15,05:26:38
Clark,South Dakota,US,44.85834507,-97.72925109,291,1,2020-12-15,05:26:38
Clay,South Dakota,US,42.91296147,-96.97656917,1508,11,2020-12-15,05:26:38
Codington,South Dakota,US,44.97788119,-97.18827677,3139,59,2020-12-15,05:26:38
Corson,South Dakota,US,45.70889983,-101.1970473,432,5,2020-12-15,05:26:38
Custer,South Dakota,US,43.67741105,-103.4534521,630,8,2020-12-15,05:26:38
Davison,South Dakota,US,43.67490933,-98.14458906,2583,51,2020-12-15,05:26:38
Day,South Dakota,US,45.367281,-97.60737498,468,14,2020-12-15,05:26:38
Deuel,South Dakota,US,44.75994309,-96.66943645,372,5,2020-12-15,05:26:38
Dewey,South Dakota,US,45.15639647,-100.8709139,1169,7,2020-12-15,05:26:38
Douglas,South Dakota,US,43.38520741,-98.36978007,341,6,2020-12-15,05:26:38
Edmunds,South Dakota,US,45.41846445,-99.21545423,304,3,2020-12-15,05:26:38
Fall River,South Dakota,US,43.23929297,-103.5275691,398,10,2020-12-15,05:26:38
Faulk,South Dakota,US,45.07082625,-99.14535601,301,10,2020-12-15,05:26:38
Grant,South Dakota,US,45.1723937,-96.77002276,772,20,2020-12-15,05:26:38
Gregory,South Dakota,US,43.19419064,-99.18883902,462,24,2020-12-15,05:26:38
Haakon,South Dakota,US,44.29299053,-101.539099,195,3,2020-12-15,05:26:38
Hamlin,South Dakota,US,44.67385954,-97.18829593,553,28,2020-12-15,05:26:38
Hand,South Dakota,US,44.54708407,-99.00386459,302,2,2020-12-15,05:26:38
Hanson,South Dakota,US,43.6746384,-97.78715148,290,3,2020-12-15,05:26:38
Harding,South Dakota,US,45.58015551,-103.4958629,86,0,2020-12-15,05:26:38
Hughes,South Dakota,US,44.39091534,-99.99661148,1861,25,2020-12-15,05:26:38
Hutchinson,South Dakota,US,43.33449012,-97.75536441,650,14,2020-12-15,05:26:38
Hyde,South Dakota,US,44.54747703,-99.48572582,128,0,2020-12-15,05:26:38
Jackson,South Dakota,US,43.69318385,-101.6255063,252,8,2020-12-15,05:26:38
Jerauld,South Dakota,US,44.06637798,-98.62965972,252,15,2020-12-15,05:26:38
Jones,South Dakota,US,43.96278565,-100.6940008,63,0,2020-12-15,05:26:38
Kingsbury,South Dakota,US,44.36956169,-97.4913945,486,13,2020-12-15,05:26:38
Lake,South Dakota,US,44.02193107,-97.12926365,946,12,2020-12-15,05:26:38
Lawrence,South Dakota,US,44.35919441,-103.7929428,2338,26,2020-12-15,05:26:38
Lincoln,South Dakota,US,43.27841182,-96.7203905,6132,57,2020-12-15,05:26:38
Lyman,South Dakota,US,43.89522709,-99.85201878,498,9,2020-12-15,05:26:38
Marshall,South Dakota,US,45.75870838,-97.59855639,229,3,2020-12-15,05:26:38
McCook,South Dakota,US,43.6742571,-97.36863144,634,21,2020-12-15,05:26:38
McPherson,South Dakota,US,45.76626028,-99.22118798,162,1,2020-12-15,05:26:38
Meade,South Dakota,US,44.56676791,-102.7162741,2037,20,2020-12-15,05:26:38
Mellette,South Dakota,US,43.58078848,-100.7563186,208,1,2020-12-15,05:26:38
Miner,South Dakota,US,44.02197882,-97.60992207,214,6,2020-12-15,05:26:38
Minnehaha,South Dakota,US,43.67441641,-96.7910885,23188,232,2020-12-15,05:26:38
Moody,South Dakota,US,44.02266214,-96.67081159,489,13,2020-12-15,05:26:38
Oglala Lakota,South Dakota,US,43.33749164,-102.5555498,1796,31,2020-12-15,05:26:38
Pennington,South Dakota,US,44.0025835,-102.8240777,10062,116,2020-12-15,05:26:38
Perkins,South Dakota,US,45.49049506,-102.4755586,243,3,2020-12-15,05:26:38
Potter,South Dakota,US,45.06583079,-99.95498503,291,2,2020-12-15,05:26:38
Roberts,South Dakota,US,45.62975048,-96.94672673,866,23,2020-12-15,05:26:38
Sanborn,South Dakota,US,44.02351092,-98.0909816,297,3,2020-12-15,05:26:38
Spink,South Dakota,US,44.93837606,-98.34626602,655,20,2020-12-15,05:26:38
Stanley,South Dakota,US,44.41381872,-100.7349153,248,2,2020-12-15,05:26:38
Sully,South Dakota,US,44.71571812,-100.1278092,102,3,2020-12-15,05:26:38
Todd,South Dakota,US,43.19338568,-100.7195503,1093,17,2020-12-15,05:26:38
Tripp,South Dakota,US,43.34459388,-99.8854891,589,10,2020-12-15,05:26:38
Turner,South Dakota,US,43.3109081,-97.14865776,893,47,2020-12-15,05:26:38
Unassigned,South Dakota,US,,,0,0,2020-12-15,05:26:38
Union,South Dakota,US,42.83112163,-96.6557828,1436,25,2020-12-15,05:26:38
Walworth,South Dakota,US,45.43019636,-100.0307514,575,13,2020-12-15,05:26:38
Yankton,South Dakota,US,43.00924485,-97.39467635,2225,17,2020-12-15,05:26:38
Ziebach,South Dakota,US,44.97881876,-101.6654622,270,7,2020-12-15,05:26:38
Aurora,South Dakota,US,43.71757685,-98.56050467,391,7,2020-12-16,05:28:04
Beadle,South Dakota,US,44.41464384,-98.27858469,2426,32,2020-12-16,05:28:04
Bennett,South Dakota,US,43.19486375,-101.6665572,342,6,2020-12-16,05:28:04
Bon Homme,South Dakota,US,42.98914167,-97.88592746,1427,21,2020-12-16,05:28:04
Brookings,South Dakota,US,44.36974375,-96.79079945,2735,24,2020-12-16,05:28:04
Brown,South Dakota,US,45.58994323,-98.35165355,4092,44,2020-12-16,05:28:04
Brule,South Dakota,US,43.71756379,-99.08118954,615,5,2020-12-16,05:28:04
Buffalo,South Dakota,US,44.07657829,-99.20814467,401,10,2020-12-16,05:28:04
Butte,South Dakota,US,44.90608745,-103.5079318,811,15,2020-12-16,05:28:04
Campbell,South Dakota,US,45.77074915,-100.0510181,109,1,2020-12-16,05:28:04
Charles Mix,South Dakota,US,43.20660134,-98.58856175,1036,10,2020-12-16,05:28:04
Clark,South Dakota,US,44.85834507,-97.72925109,292,1,2020-12-16,05:28:04
Clay,South Dakota,US,42.91296147,-96.97656917,1513,11,2020-12-16,05:28:04
Codington,South Dakota,US,44.97788119,-97.18827677,3168,59,2020-12-16,05:28:04
Corson,South Dakota,US,45.70889983,-101.1970473,433,5,2020-12-16,05:28:04
Custer,South Dakota,US,43.67741105,-103.4534521,632,8,2020-12-16,05:28:04
Davison,South Dakota,US,43.67490933,-98.14458906,2589,51,2020-12-16,05:28:04
Day,South Dakota,US,45.367281,-97.60737498,481,14,2020-12-16,05:28:04
Deuel,South Dakota,US,44.75994309,-96.66943645,376,5,2020-12-16,05:28:04
Dewey,South Dakota,US,45.15639647,-100.8709139,1170,7,2020-12-16,05:28:04
Douglas,South Dakota,US,43.38520741,-98.36978007,343,6,2020-12-16,05:28:04
Edmunds,South Dakota,US,45.41846445,-99.21545423,306,3,2020-12-16,05:28:04
Fall River,South Dakota,US,43.23929297,-103.5275691,403,10,2020-12-16,05:28:04
Faulk,South Dakota,US,45.07082625,-99.14535601,302,10,2020-12-16,05:28:04
Grant,South Dakota,US,45.1723937,-96.77002276,776,20,2020-12-16,05:28:04
Gregory,South Dakota,US,43.19419064,-99.18883902,463,24,2020-12-16,05:28:04
Haakon,South Dakota,US,44.29299053,-101.539099,199,3,2020-12-16,05:28:04
Hamlin,South Dakota,US,44.67385954,-97.18829593,559,28,2020-12-16,05:28:04
Hand,South Dakota,US,44.54708407,-99.00386459,302,2,2020-12-16,05:28:04
Hanson,South Dakota,US,43.6746384,-97.78715148,291,3,2020-12-16,05:28:04
Harding,South Dakota,US,45.58015551,-103.4958629,86,0,2020-12-16,05:28:04
Hughes,South Dakota,US,44.39091534,-99.99661148,1865,25,2020-12-16,05:28:04
Hutchinson,South Dakota,US,43.33449012,-97.75536441,657,14,2020-12-16,05:28:04
Hyde,South Dakota,US,44.54747703,-99.48572582,128,0,2020-12-16,05:28:04
Jackson,South Dakota,US,43.69318385,-101.6255063,252,8,2020-12-16,05:28:04
Jerauld,South Dakota,US,44.06637798,-98.62965972,252,15,2020-12-16,05:28:04
Jones,South Dakota,US,43.96278565,-100.6940008,63,0,2020-12-16,05:28:04
Kingsbury,South Dakota,US,44.36956169,-97.4913945,488,13,2020-12-16,05:28:04
Lake,South Dakota,US,44.02193107,-97.12926365,949,12,2020-12-16,05:28:04
Lawrence,South Dakota,US,44.35919441,-103.7929428,2342,26,2020-12-16,05:28:04
Lincoln,South Dakota,US,43.27841182,-96.7203905,6155,57,2020-12-16,05:28:04
Lyman,South Dakota,US,43.89522709,-99.85201878,498,9,2020-12-16,05:28:04
Marshall,South Dakota,US,45.75870838,-97.59855639,231,3,2020-12-16,05:28:04
McCook,South Dakota,US,43.6742571,-97.36863144,635,21,2020-12-16,05:28:04
McPherson,South Dakota,US,45.76626028,-99.22118798,163,1,2020-12-16,05:28:04
Meade,South Dakota,US,44.56676791,-102.7162741,2042,20,2020-12-16,05:28:04
Mellette,South Dakota,US,43.58078848,-100.7563186,209,1,2020-12-16,05:28:04
Miner,South Dakota,US,44.02197882,-97.60992207,214,6,2020-12-16,05:28:04
Minnehaha,South Dakota,US,43.67441641,-96.7910885,23269,232,2020-12-16,05:28:04
Moody,South Dakota,US,44.02266214,-96.67081159,495,13,2020-12-16,05:28:04
Oglala Lakota,South Dakota,US,43.33749164,-102.5555498,1809,31,2020-12-16,05:28:04
Pennington,South Dakota,US,44.0025835,-102.8240777,10093,117,2020-12-16,05:28:04
Perkins,South Dakota,US,45.49049506,-102.4755586,243,3,2020-12-16,05:28:04
Potter,South Dakota,US,45.06583079,-99.95498503,291,2,2020-12-16,05:28:04
Roberts,South Dakota,US,45.62975048,-96.94672673,869,23,2020-12-16,05:28:04
Sanborn,South Dakota,US,44.02351092,-98.0909816,297,3,2020-12-16,05:28:04
Spink,South Dakota,US,44.93837606,-98.34626602,658,20,2020-12-16,05:28:04
Stanley,South Dakota,US,44.41381872,-100.7349153,249,2,2020-12-16,05:28:04
Sully,South Dakota,US,44.71571812,-100.1278092,102,3,2020-12-16,05:28:04
Todd,South Dakota,US,43.19338568,-100.7195503,1099,17,2020-12-16,05:28:04
Tripp,South Dakota,US,43.34459388,-99.8854891,589,10,2020-12-16,05:28:04
Turner,South Dakota,US,43.3109081,-97.14865776,895,47,2020-12-16,05:28:04
Unassigned,South Dakota,US,,,0,0,2020-12-16,05:28:04
Union,South Dakota,US,42.83112163,-96.6557828,1440,25,2020-12-16,05:28:04
Walworth,South Dakota,US,45.43019636,-100.0307514,578,13,2020-12-16,05:28:04
Yankton,South Dakota,US,43.00924485,-97.39467635,2241,17,2020-12-16,05:28:04
Ziebach,South Dakota,US,44.97881876,-101.6654622,270,7,2020-12-16,05:28:04
Aurora,South Dakota,US,43.71757685,-98.56050467,390,8,2020-12-17,05:28:12
Beadle,South Dakota,US,44.41464384,-98.27858469,2438,33,2020-12-17,05:28:12
Bennett,South Dakota,US,43.19486375,-101.6665572,342,6,2020-12-17,05:28:12
Bon Homme,South Dakota,US,42.98914167,-97.88592746,1432,21,2020-12-17,05:28:12
Brookings,South Dakota,US,44.36974375,-96.79079945,2769,24,2020-12-17,05:28:12
Brown,South Dakota,US,45.58994323,-98.35165355,4120,47,2020-12-17,05:28:12
Brule,South Dakota,US,43.71756379,-99.08118954,618,6,2020-12-17,05:28:12
Buffalo,South Dakota,US,44.07657829,-99.20814467,403,10,2020-12-17,05:28:12
Butte,South Dakota,US,44.90608745,-103.5079318,818,16,2020-12-17,05:28:12
Campbell,South Dakota,US,45.77074915,-100.0510181,109,1,2020-12-17,05:28:12
Charles Mix,South Dakota,US,43.20660134,-98.58856175,1046,10,2020-12-17,05:28:12
Clark,South Dakota,US,44.85834507,-97.72925109,295,2,2020-12-17,05:28:12
Clay,South Dakota,US,42.91296147,-96.97656917,1527,11,2020-12-17,05:28:12
Codington,South Dakota,US,44.97788119,-97.18827677,3204,64,2020-12-17,05:28:12
Corson,South Dakota,US,45.70889983,-101.1970473,434,6,2020-12-17,05:28:12
Custer,South Dakota,US,43.67741105,-103.4534521,639,8,2020-12-17,05:28:12
Davison,South Dakota,US,43.67490933,-98.14458906,2601,52,2020-12-17,05:28:12
Day,South Dakota,US,45.367281,-97.60737498,492,15,2020-12-17,05:28:12
Deuel,South Dakota,US,44.75994309,-96.66943645,381,6,2020-12-17,05:28:12
Dewey,South Dakota,US,45.15639647,-100.8709139,1202,7,2020-12-17,05:28:12
Douglas,South Dakota,US,43.38520741,-98.36978007,346,6,2020-12-17,05:28:12
Edmunds,South Dakota,US,45.41846445,-99.21545423,310,3,2020-12-17,05:28:12
Fall River,South Dakota,US,43.23929297,-103.5275691,412,10,2020-12-17,05:28:12
Faulk,South Dakota,US,45.07082625,-99.14535601,304,10,2020-12-17,05:28:12
Grant,South Dakota,US,45.1723937,-96.77002276,787,20,2020-12-17,05:28:12
Gregory,South Dakota,US,43.19419064,-99.18883902,464,24,2020-12-17,05:28:12
Haakon,South Dakota,US,44.29299053,-101.539099,204,5,2020-12-17,05:28:12
Hamlin,South Dakota,US,44.67385954,-97.18829593,564,29,2020-12-17,05:28:12
Hand,South Dakota,US,44.54708407,-99.00386459,307,2,2020-12-17,05:28:12
Hanson,South Dakota,US,43.6746384,-97.78715148,296,3,2020-12-17,05:28:12
Harding,South Dakota,US,45.58015551,-103.4958629,87,0,2020-12-17,05:28:12
Hughes,South Dakota,US,44.39091534,-99.99661148,1891,25,2020-12-17,05:28:12
Hutchinson,South Dakota,US,43.33449012,-97.75536441,666,14,2020-12-17,05:28:12
Hyde,South Dakota,US,44.54747703,-99.48572582,130,0,2020-12-17,05:28:12
Jackson,South Dakota,US,43.69318385,-101.6255063,254,8,2020-12-17,05:28:12
Jerauld,South Dakota,US,44.06637798,-98.62965972,252,15,2020-12-17,05:28:12
Jones,South Dakota,US,43.96278565,-100.6940008,63,0,2020-12-17,05:28:12
Kingsbury,South Dakota,US,44.36956169,-97.4913945,490,13,2020-12-17,05:28:12
Lake,South Dakota,US,44.02193107,-97.12926365,953,12,2020-12-17,05:28:12
Lawrence,South Dakota,US,44.35919441,-103.7929428,2368,27,2020-12-17,05:28:12
Lincoln,South Dakota,US,43.27841182,-96.7203905,6220,57,2020-12-17,05:28:12
Lyman,South Dakota,US,43.89522709,-99.85201878,505,9,2020-12-17,05:28:12
Marshall,South Dakota,US,45.75870838,-97.59855639,232,4,2020-12-17,05:28:12
McCook,South Dakota,US,43.6742571,-97.36863144,637,21,2020-12-17,05:28:12
McPherson,South Dakota,US,45.76626028,-99.22118798,168,1,2020-12-17,05:28:12
Meade,South Dakota,US,44.56676791,-102.7162741,2074,20,2020-12-17,05:28:12
Mellette,South Dakota,US,43.58078848,-100.7563186,211,1,2020-12-17,05:28:12
Miner,South Dakota,US,44.02197882,-97.60992207,215,6,2020-12-17,05:28:12
Minnehaha,South Dakota,US,43.67441641,-96.7910885,23455,237,2020-12-17,05:28:12
Moody,South Dakota,US,44.02266214,-96.67081159,500,14,2020-12-17,05:28:12
Oglala Lakota,South Dakota,US,43.33749164,-102.5555498,1835,33,2020-12-17,05:28:12
Pennington,South Dakota,US,44.0025835,-102.8240777,10218,119,2020-12-17,05:28:12
Perkins,South Dakota,US,45.49049506,-102.4755586,247,4,2020-12-17,05:28:12
Potter,South Dakota,US,45.06583079,-99.95498503,291,2,2020-12-17,05:28:12
Roberts,South Dakota,US,45.62975048,-96.94672673,879,26,2020-12-17,05:28:12
Sanborn,South Dakota,US,44.02351092,-98.0909816,299,3,2020-12-17,05:28:12
Spink,South Dakota,US,44.93837606,-98.34626602,663,20,2020-12-17,05:28:12
Stanley,South Dakota,US,44.41381872,-100.7349153,257,2,2020-12-17,05:28:12
Sully,South Dakota,US,44.71571812,-100.1278092,102,3,2020-12-17,05:28:12
Todd,South Dakota,US,43.19338568,-100.7195503,1105,17,2020-12-17,05:28:12
Tripp,South Dakota,US,43.34459388,-99.8854891,598,10,2020-12-17,05:28:12
Turner,South Dakota,US,43.3109081,-97.14865776,902,47,2020-12-17,05:28:12
Unassigned,South Dakota,US,,,0,0,2020-12-17,05:28:12
Union,South Dakota,US,42.83112163,-96.6557828,1453,27,2020-12-17,05:28:12
Walworth,South Dakota,US,45.43019636,-100.0307514,580,13,2020-12-17,05:28:12
Yankton,South Dakota,US,43.00924485,-97.39467635,2271,18,2020-12-17,05:28:12
Ziebach,South Dakota,US,44.97881876,-101.6654622,278,7,2020-12-17,05:28:12
Aurora,South Dakota,US,43.71757685,-98.56050467,392,8,2020-12-18,05:28:18
Beadle,South Dakota,US,44.41464384,-98.27858469,2441,33,2020-12-18,05:28:18
Bennett,South Dakota,US,43.19486375,-101.6665572,344,6,2020-12-18,05:28:18
Bon Homme,South Dakota,US,42.98914167,-97.88592746,1436,21,2020-12-18,05:28:18
Brookings,South Dakota,US,44.36974375,-96.79079945,2784,24,2020-12-18,05:28:18
Brown,South Dakota,US,45.58994323,-98.35165355,4159,47,2020-12-18,05:28:18
Brule,South Dakota,US,43.71756379,-99.08118954,620,6,2020-12-18,05:28:18
Buffalo,South Dakota,US,44.07657829,-99.20814467,404,10,2020-12-18,05:28:18
Butte,South Dakota,US,44.90608745,-103.5079318,821,16,2020-12-18,05:28:18
Campbell,South Dakota,US,45.77074915,-100.0510181,109,1,2020-12-18,05:28:18
Charles Mix,South Dakota,US,43.20660134,-98.58856175,1048,10,2020-12-18,05:28:18
Clark,South Dakota,US,44.85834507,-97.72925109,297,2,2020-12-18,05:28:18
Clay,South Dakota,US,42.91296147,-96.97656917,1535,11,2020-12-18,05:28:18
Codington,South Dakota,US,44.97788119,-97.18827677,3228,64,2020-12-18,05:28:18
Corson,South Dakota,US,45.70889983,-101.1970473,436,6,2020-12-18,05:28:18
Custer,South Dakota,US,43.67741105,-103.4534521,642,8,2020-12-18,05:28:18
Davison,South Dakota,US,43.67490933,-98.14458906,2617,52,2020-12-18,05:28:18
Day,South Dakota,US,45.367281,-97.60737498,494,15,2020-12-18,05:28:18
Deuel,South Dakota,US,44.75994309,-96.66943645,383,6,2020-12-18,05:28:18
Dewey,South Dakota,US,45.15639647,-100.8709139,1206,7,2020-12-18,05:28:18
Douglas,South Dakota,US,43.38520741,-98.36978007,348,6,2020-12-18,05:28:18
Edmunds,South Dakota,US,45.41846445,-99.21545423,313,3,2020-12-18,05:28:18
Fall River,South Dakota,US,43.23929297,-103.5275691,412,10,2020-12-18,05:28:18
Faulk,South Dakota,US,45.07082625,-99.14535601,306,10,2020-12-18,05:28:18
Grant,South Dakota,US,45.1723937,-96.77002276,791,20,2020-12-18,05:28:18
Gregory,South Dakota,US,43.19419064,-99.18883902,469,24,2020-12-18,05:28:18
Haakon,South Dakota,US,44.29299053,-101.539099,212,5,2020-12-18,05:28:18
Hamlin,South Dakota,US,44.67385954,-97.18829593,567,30,2020-12-18,05:28:18
Hand,South Dakota,US,44.54708407,-99.00386459,308,2,2020-12-18,05:28:18
Hanson,South Dakota,US,43.6746384,-97.78715148,298,3,2020-12-18,05:28:18
Harding,South Dakota,US,45.58015551,-103.4958629,87,0,2020-12-18,05:28:18
Hughes,South Dakota,US,44.39091534,-99.99661148,1903,25,2020-12-18,05:28:18
Hutchinson,South Dakota,US,43.33449012,-97.75536441,669,14,2020-12-18,05:28:18
Hyde,South Dakota,US,44.54747703,-99.48572582,130,0,2020-12-18,05:28:18
Jackson,South Dakota,US,43.69318385,-101.6255063,254,8,2020-12-18,05:28:18
Jerauld,South Dakota,US,44.06637798,-98.62965972,253,15,2020-12-18,05:28:18
Jones,South Dakota,US,43.96278565,-100.6940008,63,0,2020-12-18,05:28:18
Kingsbury,South Dakota,US,44.36956169,-97.4913945,492,13,2020-12-18,05:28:18
Lake,South Dakota,US,44.02193107,-97.12926365,959,12,2020-12-18,05:28:18
Lawrence,South Dakota,US,44.35919441,-103.7929428,2378,27,2020-12-18,05:28:18
Lincoln,South Dakota,US,43.27841182,-96.7203905,6265,57,2020-12-18,05:28:18
Lyman,South Dakota,US,43.89522709,-99.85201878,505,9,2020-12-18,05:28:18
Marshall,South Dakota,US,45.75870838,-97.59855639,237,4,2020-12-18,05:28:18
McCook,South Dakota,US,43.6742571,-97.36863144,644,21,2020-12-18,05:28:18
McPherson,South Dakota,US,45.76626028,-99.22118798,169,1,2020-12-18,05:28:18
Meade,South Dakota,US,44.56676791,-102.7162741,2088,20,2020-12-18,05:28:18
Mellette,South Dakota,US,43.58078848,-100.7563186,212,1,2020-12-18,05:28:18
Miner,South Dakota,US,44.02197882,-97.60992207,216,6,2020-12-18,05:28:18
Minnehaha,South Dakota,US,43.67441641,-96.7910885,23618,237,2020-12-18,05:28:18
Moody,South Dakota,US,44.02266214,-96.67081159,503,14,2020-12-18,05:28:18
Oglala Lakota,South Dakota,US,43.33749164,-102.5555498,1844,33,2020-12-18,05:28:18
Pennington,South Dakota,US,44.0025835,-102.8240777,10295,119,2020-12-18,05:28:18
Perkins,South Dakota,US,45.49049506,-102.4755586,247,4,2020-12-18,05:28:18
Potter,South Dakota,US,45.06583079,-99.95498503,291,2,2020-12-18,05:28:18
Roberts,South Dakota,US,45.62975048,-96.94672673,887,26,2020-12-18,05:28:18
Sanborn,South Dakota,US,44.02351092,-98.0909816,300,3,2020-12-18,05:28:18
Spink,South Dakota,US,44.93837606,-98.34626602,666,20,2020-12-18,05:28:18
Stanley,South Dakota,US,44.41381872,-100.7349153,258,2,2020-12-18,05:28:18
Sully,South Dakota,US,44.71571812,-100.1278092,102,3,2020-12-18,05:28:18
Todd,South Dakota,US,43.19338568,-100.7195503,1111,17,2020-12-18,05:28:18
Tripp,South Dakota,US,43.34459388,-99.8854891,599,10,2020-12-18,05:28:18
Turner,South Dakota,US,43.3109081,-97.14865776,907,47,2020-12-18,05:28:18
Unassigned,South Dakota,US,,,0,0,2020-12-18,05:28:18
Union,South Dakota,US,42.83112163,-96.6557828,1470,27,2020-12-18,05:28:18
Walworth,South Dakota,US,45.43019636,-100.0307514,584,13,2020-12-18,05:28:18
Yankton,South Dakota,US,43.00924485,-97.39467635,2291,18,2020-12-18,05:28:18
Ziebach,South Dakota,US,44.97881876,-101.6654622,280,7,2020-12-18,05:28:18
Aurora,South Dakota,US,43.71757685,-98.56050467,393,8,2020-12-19,05:27:52
Beadle,South Dakota,US,44.41464384,-98.27858469,2447,33,2020-12-19,05:27:52
Bennett,South Dakota,US,43.19486375,-101.6665572,346,8,2020-12-19,05:27:52
Bon Homme,South Dakota,US,42.98914167,-97.88592746,1439,22,2020-12-19,05:27:52
Brookings,South Dakota,US,44.36974375,-96.79079945,2793,24,2020-12-19,05:27:52
Brown,South Dakota,US,45.58994323,-98.35165355,4178,49,2020-12-19,05:27:52
Brule,South Dakota,US,43.71756379,-99.08118954,622,6,2020-12-19,05:27:52
Buffalo,South Dakota,US,44.07657829,-99.20814467,405,10,2020-12-19,05:27:52
Butte,South Dakota,US,44.90608745,-103.5079318,828,16,2020-12-19,05:27:52
Campbell,South Dakota,US,45.77074915,-100.0510181,109,1,2020-12-19,05:27:52
Charles Mix,South Dakota,US,43.20660134,-98.58856175,1056,10,2020-12-19,05:27:52
Clark,South Dakota,US,44.85834507,-97.72925109,297,2,2020-12-19,05:27:52
Clay,South Dakota,US,42.91296147,-96.97656917,1546,11,2020-12-19,05:27:52
Codington,South Dakota,US,44.97788119,-97.18827677,3237,64,2020-12-19,05:27:52
Corson,South Dakota,US,45.70889983,-101.1970473,437,6,2020-12-19,05:27:52
Custer,South Dakota,US,43.67741105,-103.4534521,644,8,2020-12-19,05:27:52
Davison,South Dakota,US,43.67490933,-98.14458906,2623,52,2020-12-19,05:27:52
Day,South Dakota,US,45.367281,-97.60737498,497,17,2020-12-19,05:27:52
Deuel,South Dakota,US,44.75994309,-96.66943645,385,6,2020-12-19,05:27:52
Dewey,South Dakota,US,45.15639647,-100.8709139,1214,8,2020-12-19,05:27:52
Douglas,South Dakota,US,43.38520741,-98.36978007,353,6,2020-12-19,05:27:52
Edmunds,South Dakota,US,45.41846445,-99.21545423,315,3,2020-12-19,05:27:52
Fall River,South Dakota,US,43.23929297,-103.5275691,418,10,2020-12-19,05:27:52
