Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Orangeburg,South Carolina,US,33.4391073,-80.79886287,10819,259,2021-08-21,04:21:38
Pickens,South Carolina,US,34.88807695,-82.72791551,21177,325,2021-08-21,04:21:38
Richland,South Carolina,US,34.01791263,-80.90267209,54900,611,2021-08-21,04:21:38
Saluda,South Carolina,US,34.00795823,-81.72713237,1964,49,2021-08-21,04:21:38
Spartanburg,South Carolina,US,34.92960077,-81.99225984,46322,848,2021-08-21,04:21:38
Sumter,South Carolina,US,33.91826534,-80.37942316,12679,214,2021-08-21,04:21:38
Unassigned,South Carolina,US,,,0,0,2021-08-21,04:21:38
Union,South Carolina,US,34.68835752,-81.61730349,3492,83,2021-08-21,04:21:38
Williamsburg,South Carolina,US,33.62190129,-79.72767442,4525,107,2021-08-21,04:21:38
York,South Carolina,US,34.97281497,-81.18085944,36119,409,2021-08-21,04:21:38
Abbeville,South Carolina,US,34.22333378,-82.46170658,2809,42,2021-08-22,04:21:29
Aiken,South Carolina,US,33.54338026,-81.63645384,20631,236,2021-08-22,04:21:29
Allendale,South Carolina,US,32.98837386,-81.35321066,1052,15,2021-08-22,04:21:29
Anderson,South Carolina,US,34.51828081,-82.63959517,26186,544,2021-08-22,04:21:29
Bamberg,South Carolina,US,33.21927586,-81.05659969,1701,55,2021-08-22,04:21:29
Barnwell,South Carolina,US,33.26679302,-81.43584352,2903,60,2021-08-22,04:21:29
Beaufort,South Carolina,US,32.39226291,-80.72619758,21167,223,2021-08-22,04:21:29
Berkeley,South Carolina,US,33.20222596,-79.94654523,22063,217,2021-08-22,04:21:29
Calhoun,South Carolina,US,33.66926881,-80.77722168,1434,38,2021-08-22,04:21:29
Charleston,South Carolina,US,32.82487866,-79.96512315,51325,536,2021-08-22,04:21:29
Cherokee,South Carolina,US,35.05122251,-81.61828622,6918,162,2021-08-22,04:21:29
Chester,South Carolina,US,34.69249168,-81.1583216,4771,83,2021-08-22,04:21:29
Chesterfield,South Carolina,US,34.64137396,-80.15640140000002,5484,114,2021-08-22,04:21:29
Clarendon,South Carolina,US,33.66610974,-80.21647898,4041,114,2021-08-22,04:21:29
Colleton,South Carolina,US,32.87582989,-80.67641292,4289,139,2021-08-22,04:21:29
Darlington,South Carolina,US,34.33358335,-79.96027485,9318,185,2021-08-22,04:21:29
Dillon,South Carolina,US,34.39007791,-79.37741872,4895,88,2021-08-22,04:21:29
Dorchester,South Carolina,US,33.0794369,-80.40502652,22865,237,2021-08-22,04:21:29
Edgefield,South Carolina,US,33.77221995,-81.96231108,3500,44,2021-08-22,04:21:29
Fairfield,South Carolina,US,34.39287073,-81.1195624,2752,83,2021-08-22,04:21:29
Florence,South Carolina,US,34.02361754,-79.70189312,20160,435,2021-08-22,04:21:29
Georgetown,South Carolina,US,33.43443342,-79.33202141,7591,147,2021-08-22,04:21:29
Greenville,South Carolina,US,34.89502264,-82.37295012,82298,1058,2021-08-22,04:21:29
Greenwood,South Carolina,US,34.15272415,-82.12715789,8965,175,2021-08-22,04:21:29
Hampton,South Carolina,US,32.77419582,-81.13845571,2302,55,2021-08-22,04:21:29
Horry,South Carolina,US,33.9212828,-78.99555293,47401,635,2021-08-22,04:21:29
Jasper,South Carolina,US,32.43171982,-81.02487495,3013,50,2021-08-22,04:21:29
Kershaw,South Carolina,US,34.33988254,-80.58763164,9116,151,2021-08-22,04:21:29
Lancaster,South Carolina,US,34.68270843,-80.70513032,12109,178,2021-08-22,04:21:29
Laurens,South Carolina,US,34.48244419,-82.00490796,8066,174,2021-08-22,04:21:29
Lee,South Carolina,US,34.16393091,-80.25690731,2117,66,2021-08-22,04:21:29
Lexington,South Carolina,US,33.89665987,-81.27146426,40585,510,2021-08-22,04:21:29
Marion,South Carolina,US,34.07859748,-79.36400756,4078,110,2021-08-22,04:21:29
Marlboro,South Carolina,US,34.59905577,-79.67561152,3823,61,2021-08-22,04:21:29
McCormick,South Carolina,US,33.90161443,-82.30794338,1108,28,2021-08-22,04:21:29
Newberry,South Carolina,US,34.28629098,-81.59935761,5714,111,2021-08-22,04:21:29
Oconee,South Carolina,US,34.75225169,-83.06742317,11112,149,2021-08-22,04:21:29
Orangeburg,South Carolina,US,33.4391073,-80.79886287,10819,259,2021-08-22,04:21:29
Pickens,South Carolina,US,34.88807695,-82.72791551,21177,325,2021-08-22,04:21:29
Richland,South Carolina,US,34.01791263,-80.90267209,54900,611,2021-08-22,04:21:29
Saluda,South Carolina,US,34.00795823,-81.72713237,1964,49,2021-08-22,04:21:29
Spartanburg,South Carolina,US,34.92960077,-81.99225984,46322,848,2021-08-22,04:21:29
Sumter,South Carolina,US,33.91826534,-80.37942316,12679,214,2021-08-22,04:21:29
Unassigned,South Carolina,US,,,0,0,2021-08-22,04:21:29
Union,South Carolina,US,34.68835752,-81.61730349,3492,83,2021-08-22,04:21:29
Williamsburg,South Carolina,US,33.62190129,-79.72767442,4525,107,2021-08-22,04:21:29
York,South Carolina,US,34.97281497,-81.18085944,36119,409,2021-08-22,04:21:29
Abbeville,South Carolina,US,34.22333378,-82.46170658,2809,42,2021-08-23,04:21:27
Aiken,South Carolina,US,33.54338026,-81.63645384,20631,236,2021-08-23,04:21:27
Allendale,South Carolina,US,32.98837386,-81.35321066,1052,15,2021-08-23,04:21:27
Anderson,South Carolina,US,34.51828081,-82.63959517,26186,544,2021-08-23,04:21:27
Bamberg,South Carolina,US,33.21927586,-81.05659969,1701,55,2021-08-23,04:21:27
Barnwell,South Carolina,US,33.26679302,-81.43584352,2903,60,2021-08-23,04:21:27
Beaufort,South Carolina,US,32.39226291,-80.72619758,21167,223,2021-08-23,04:21:27
Berkeley,South Carolina,US,33.20222596,-79.94654523,22063,217,2021-08-23,04:21:27
Calhoun,South Carolina,US,33.66926881,-80.77722168,1434,38,2021-08-23,04:21:27
Charleston,South Carolina,US,32.82487866,-79.96512315,51325,536,2021-08-23,04:21:27
Cherokee,South Carolina,US,35.05122251,-81.61828622,6918,162,2021-08-23,04:21:27
Chester,South Carolina,US,34.69249168,-81.1583216,4771,83,2021-08-23,04:21:27
Chesterfield,South Carolina,US,34.64137396,-80.15640140000002,5484,114,2021-08-23,04:21:27
Clarendon,South Carolina,US,33.66610974,-80.21647898,4041,114,2021-08-23,04:21:27
Colleton,South Carolina,US,32.87582989,-80.67641292,4289,139,2021-08-23,04:21:27
Darlington,South Carolina,US,34.33358335,-79.96027485,9318,185,2021-08-23,04:21:27
Dillon,South Carolina,US,34.39007791,-79.37741872,4895,88,2021-08-23,04:21:27
Dorchester,South Carolina,US,33.0794369,-80.40502652,22865,237,2021-08-23,04:21:27
Edgefield,South Carolina,US,33.77221995,-81.96231108,3500,44,2021-08-23,04:21:27
Fairfield,South Carolina,US,34.39287073,-81.1195624,2752,83,2021-08-23,04:21:27
Florence,South Carolina,US,34.02361754,-79.70189312,20160,435,2021-08-23,04:21:27
Georgetown,South Carolina,US,33.43443342,-79.33202141,7591,147,2021-08-23,04:21:27
Greenville,South Carolina,US,34.89502264,-82.37295012,82298,1058,2021-08-23,04:21:27
Greenwood,South Carolina,US,34.15272415,-82.12715789,8965,175,2021-08-23,04:21:27
Hampton,South Carolina,US,32.77419582,-81.13845571,2302,55,2021-08-23,04:21:27
Horry,South Carolina,US,33.9212828,-78.99555293,47401,635,2021-08-23,04:21:27
Jasper,South Carolina,US,32.43171982,-81.02487495,3013,50,2021-08-23,04:21:27
Kershaw,South Carolina,US,34.33988254,-80.58763164,9116,151,2021-08-23,04:21:27
Lancaster,South Carolina,US,34.68270843,-80.70513032,12109,178,2021-08-23,04:21:27
Laurens,South Carolina,US,34.48244419,-82.00490796,8066,174,2021-08-23,04:21:27
Lee,South Carolina,US,34.16393091,-80.25690731,2117,66,2021-08-23,04:21:27
Lexington,South Carolina,US,33.89665987,-81.27146426,40585,510,2021-08-23,04:21:27
Marion,South Carolina,US,34.07859748,-79.36400756,4078,110,2021-08-23,04:21:27
Marlboro,South Carolina,US,34.59905577,-79.67561152,3823,61,2021-08-23,04:21:27
McCormick,South Carolina,US,33.90161443,-82.30794338,1108,28,2021-08-23,04:21:27
Newberry,South Carolina,US,34.28629098,-81.59935761,5714,111,2021-08-23,04:21:27
Oconee,South Carolina,US,34.75225169,-83.06742317,11112,149,2021-08-23,04:21:27
Orangeburg,South Carolina,US,33.4391073,-80.79886287,10819,259,2021-08-23,04:21:27
Pickens,South Carolina,US,34.88807695,-82.72791551,21177,325,2021-08-23,04:21:27
Richland,South Carolina,US,34.01791263,-80.90267209,54900,611,2021-08-23,04:21:27
Saluda,South Carolina,US,34.00795823,-81.72713237,1964,49,2021-08-23,04:21:27
Spartanburg,South Carolina,US,34.92960077,-81.99225984,46322,848,2021-08-23,04:21:27
Sumter,South Carolina,US,33.91826534,-80.37942316,12679,214,2021-08-23,04:21:27
Unassigned,South Carolina,US,,,0,0,2021-08-23,04:21:27
Union,South Carolina,US,34.68835752,-81.61730349,3492,83,2021-08-23,04:21:27
Williamsburg,South Carolina,US,33.62190129,-79.72767442,4525,107,2021-08-23,04:21:27
York,South Carolina,US,34.97281497,-81.18085944,36119,409,2021-08-23,04:21:27
Abbeville,South Carolina,US,34.22333378,-82.46170658,2857,42,2021-08-24,04:21:19
Aiken,South Carolina,US,33.54338026,-81.63645384,21079,239,2021-08-24,04:21:19
Allendale,South Carolina,US,32.98837386,-81.35321066,1084,15,2021-08-24,04:21:19
Anderson,South Carolina,US,34.51828081,-82.63959517,26751,548,2021-08-24,04:21:19
Bamberg,South Carolina,US,33.21927586,-81.05659969,1737,55,2021-08-24,04:21:19
Barnwell,South Carolina,US,33.26679302,-81.43584352,2988,60,2021-08-24,04:21:19
Beaufort,South Carolina,US,32.39226291,-80.72619758,21742,230,2021-08-24,04:21:19
Berkeley,South Carolina,US,33.20222596,-79.94654523,22694,219,2021-08-24,04:21:19
Calhoun,South Carolina,US,33.66926881,-80.77722168,1483,39,2021-08-24,04:21:19
Charleston,South Carolina,US,32.82487866,-79.96512315,52465,540,2021-08-24,04:21:19
Cherokee,South Carolina,US,35.05122251,-81.61828622,7047,162,2021-08-24,04:21:19
Chester,South Carolina,US,34.69249168,-81.1583216,4846,83,2021-08-24,04:21:19
Chesterfield,South Carolina,US,34.64137396,-80.15640140000002,5559,114,2021-08-24,04:21:19
Clarendon,South Carolina,US,33.66610974,-80.21647898,4105,116,2021-08-24,04:21:19
Colleton,South Carolina,US,32.87582989,-80.67641292,4451,142,2021-08-24,04:21:19
Darlington,South Carolina,US,34.33358335,-79.96027485,9489,186,2021-08-24,04:21:19
Dillon,South Carolina,US,34.39007791,-79.37741872,4983,89,2021-08-24,04:21:19
Dorchester,South Carolina,US,33.0794369,-80.40502652,23574,243,2021-08-24,04:21:19
Edgefield,South Carolina,US,33.77221995,-81.96231108,3540,45,2021-08-24,04:21:19
Fairfield,South Carolina,US,34.39287073,-81.1195624,2781,84,2021-08-24,04:21:19
Florence,South Carolina,US,34.02361754,-79.70189312,20792,437,2021-08-24,04:21:19
Georgetown,South Carolina,US,33.43443342,-79.33202141,7712,149,2021-08-24,04:21:19
Greenville,South Carolina,US,34.89502264,-82.37295012,83571,1067,2021-08-24,04:21:19
Greenwood,South Carolina,US,34.15272415,-82.12715789,9094,176,2021-08-24,04:21:19
Hampton,South Carolina,US,32.77419582,-81.13845571,2345,56,2021-08-24,04:21:19
Horry,South Carolina,US,33.9212828,-78.99555293,48256,640,2021-08-24,04:21:19
Jasper,South Carolina,US,32.43171982,-81.02487495,3099,52,2021-08-24,04:21:19
Kershaw,South Carolina,US,34.33988254,-80.58763164,9324,153,2021-08-24,04:21:19
Lancaster,South Carolina,US,34.68270843,-80.70513032,12318,179,2021-08-24,04:21:19
Laurens,South Carolina,US,34.48244419,-82.00490796,8185,174,2021-08-24,04:21:19
Lee,South Carolina,US,34.16393091,-80.25690731,2142,66,2021-08-24,04:21:19
Lexington,South Carolina,US,33.89665987,-81.27146426,41549,519,2021-08-24,04:21:19
Marion,South Carolina,US,34.07859748,-79.36400756,4164,110,2021-08-24,04:21:19
Marlboro,South Carolina,US,34.59905577,-79.67561152,3892,61,2021-08-24,04:21:19
McCormick,South Carolina,US,33.90161443,-82.30794338,1118,28,2021-08-24,04:21:19
Newberry,South Carolina,US,34.28629098,-81.59935761,5835,112,2021-08-24,04:21:19
Oconee,South Carolina,US,34.75225169,-83.06742317,11357,149,2021-08-24,04:21:19
Orangeburg,South Carolina,US,33.4391073,-80.79886287,11185,261,2021-08-24,04:21:19
Pickens,South Carolina,US,34.88807695,-82.72791551,21731,325,2021-08-24,04:21:19
Richland,South Carolina,US,34.01791263,-80.90267209,55796,621,2021-08-24,04:21:19
Saluda,South Carolina,US,34.00795823,-81.72713237,2014,49,2021-08-24,04:21:19
Spartanburg,South Carolina,US,34.92960077,-81.99225984,47064,855,2021-08-24,04:21:19
Sumter,South Carolina,US,33.91826534,-80.37942316,12937,222,2021-08-24,04:21:19
Unassigned,South Carolina,US,,,0,0,2021-08-24,04:21:19
Union,South Carolina,US,34.68835752,-81.61730349,3534,84,2021-08-24,04:21:19
Williamsburg,South Carolina,US,33.62190129,-79.72767442,4614,108,2021-08-24,04:21:19
York,South Carolina,US,34.97281497,-81.18085944,36606,410,2021-08-24,04:21:19
Abbeville,South Carolina,US,34.22333378,-82.46170658,2866,42,2021-08-25,04:21:41
Aiken,South Carolina,US,33.54338026,-81.63645384,21203,239,2021-08-25,04:21:41
Allendale,South Carolina,US,32.98837386,-81.35321066,1095,15,2021-08-25,04:21:41
Anderson,South Carolina,US,34.51828081,-82.63959517,26901,548,2021-08-25,04:21:41
Bamberg,South Carolina,US,33.21927586,-81.05659969,1741,55,2021-08-25,04:21:41
Barnwell,South Carolina,US,33.26679302,-81.43584352,3003,61,2021-08-25,04:21:41
Beaufort,South Carolina,US,32.39226291,-80.72619758,21897,230,2021-08-25,04:21:41
Berkeley,South Carolina,US,33.20222596,-79.94654523,22870,219,2021-08-25,04:21:41
Calhoun,South Carolina,US,33.66926881,-80.77722168,1487,39,2021-08-25,04:21:41
Charleston,South Carolina,US,32.82487866,-79.96512315,52814,540,2021-08-25,04:21:41
Cherokee,South Carolina,US,35.05122251,-81.61828622,7070,162,2021-08-25,04:21:41
Chester,South Carolina,US,34.69249168,-81.1583216,4859,83,2021-08-25,04:21:41
Chesterfield,South Carolina,US,34.64137396,-80.15640140000002,5581,114,2021-08-25,04:21:41
Clarendon,South Carolina,US,33.66610974,-80.21647898,4127,116,2021-08-25,04:21:41
Colleton,South Carolina,US,32.87582989,-80.67641292,4487,142,2021-08-25,04:21:41
Darlington,South Carolina,US,34.33358335,-79.96027485,9534,186,2021-08-25,04:21:41
Dillon,South Carolina,US,34.39007791,-79.37741872,5002,89,2021-08-25,04:21:41
Dorchester,South Carolina,US,33.0794369,-80.40502652,23797,243,2021-08-25,04:21:41
Edgefield,South Carolina,US,33.77221995,-81.96231108,3552,45,2021-08-25,04:21:41
Fairfield,South Carolina,US,34.39287073,-81.1195624,2806,84,2021-08-25,04:21:41
Florence,South Carolina,US,34.02361754,-79.70189312,20944,437,2021-08-25,04:21:41
Georgetown,South Carolina,US,33.43443342,-79.33202141,7751,149,2021-08-25,04:21:41
Greenville,South Carolina,US,34.89502264,-82.37295012,83927,1067,2021-08-25,04:21:41
Greenwood,South Carolina,US,34.15272415,-82.12715789,9111,176,2021-08-25,04:21:41
Hampton,South Carolina,US,32.77419582,-81.13845571,2390,56,2021-08-25,04:21:41
Horry,South Carolina,US,33.9212828,-78.99555293,48549,641,2021-08-25,04:21:41
Jasper,South Carolina,US,32.43171982,-81.02487495,3111,53,2021-08-25,04:21:41
Kershaw,South Carolina,US,34.33988254,-80.58763164,9365,153,2021-08-25,04:21:41
Lancaster,South Carolina,US,34.68270843,-80.70513032,12370,180,2021-08-25,04:21:41
Laurens,South Carolina,US,34.48244419,-82.00490796,8216,174,2021-08-25,04:21:41
Lee,South Carolina,US,34.16393091,-80.25690731,2148,66,2021-08-25,04:21:41
Lexington,South Carolina,US,33.89665987,-81.27146426,41838,523,2021-08-25,04:21:41
Marion,South Carolina,US,34.07859748,-79.36400756,4190,110,2021-08-25,04:21:41
Marlboro,South Carolina,US,34.59905577,-79.67561152,3901,61,2021-08-25,04:21:41
McCormick,South Carolina,US,33.90161443,-82.30794338,1122,28,2021-08-25,04:21:41
Newberry,South Carolina,US,34.28629098,-81.59935761,5875,112,2021-08-25,04:21:41
Oconee,South Carolina,US,34.75225169,-83.06742317,11426,149,2021-08-25,04:21:41
Orangeburg,South Carolina,US,33.4391073,-80.79886287,11231,262,2021-08-25,04:21:41
Pickens,South Carolina,US,34.88807695,-82.72791551,21808,325,2021-08-25,04:21:41
Richland,South Carolina,US,34.01791263,-80.90267209,56022,622,2021-08-25,04:21:41
Saluda,South Carolina,US,34.00795823,-81.72713237,2020,49,2021-08-25,04:21:41
Spartanburg,South Carolina,US,34.92960077,-81.99225984,47252,855,2021-08-25,04:21:41
Sumter,South Carolina,US,33.91826534,-80.37942316,13010,222,2021-08-25,04:21:41
Unassigned,South Carolina,US,,,0,0,2021-08-25,04:21:41
Union,South Carolina,US,34.68835752,-81.61730349,3542,84,2021-08-25,04:21:41
Williamsburg,South Carolina,US,33.62190129,-79.72767442,4653,108,2021-08-25,04:21:41
York,South Carolina,US,34.97281497,-81.18085944,36733,410,2021-08-25,04:21:41
Abbeville,South Carolina,US,34.22333378,-82.46170658,2874,42,2021-08-26,04:21:28
Aiken,South Carolina,US,33.54338026,-81.63645384,21369,240,2021-08-26,04:21:28
Allendale,South Carolina,US,32.98837386,-81.35321066,1095,15,2021-08-26,04:21:28
Anderson,South Carolina,US,34.51828081,-82.63959517,27062,550,2021-08-26,04:21:28
Bamberg,South Carolina,US,33.21927586,-81.05659969,1746,55,2021-08-26,04:21:28
Barnwell,South Carolina,US,33.26679302,-81.43584352,3025,62,2021-08-26,04:21:28
Beaufort,South Carolina,US,32.39226291,-80.72619758,22061,230,2021-08-26,04:21:28
Berkeley,South Carolina,US,33.20222596,-79.94654523,23116,220,2021-08-26,04:21:28
Calhoun,South Carolina,US,33.66926881,-80.77722168,1493,40,2021-08-26,04:21:28
Charleston,South Carolina,US,32.82487866,-79.96512315,53131,542,2021-08-26,04:21:28
Cherokee,South Carolina,US,35.05122251,-81.61828622,7102,162,2021-08-26,04:21:28
Chester,South Carolina,US,34.69249168,-81.1583216,4887,83,2021-08-26,04:21:28
Chesterfield,South Carolina,US,34.64137396,-80.15640140000002,5596,115,2021-08-26,04:21:28
Clarendon,South Carolina,US,33.66610974,-80.21647898,4138,116,2021-08-26,04:21:28
Colleton,South Carolina,US,32.87582989,-80.67641292,4538,142,2021-08-26,04:21:28
Darlington,South Carolina,US,34.33358335,-79.96027485,9554,186,2021-08-26,04:21:28
Dillon,South Carolina,US,34.39007791,-79.37741872,5027,89,2021-08-26,04:21:28
Dorchester,South Carolina,US,33.0794369,-80.40502652,24053,244,2021-08-26,04:21:28
Edgefield,South Carolina,US,33.77221995,-81.96231108,3572,45,2021-08-26,04:21:28
Fairfield,South Carolina,US,34.39287073,-81.1195624,2819,85,2021-08-26,04:21:28
Florence,South Carolina,US,34.02361754,-79.70189312,21059,438,2021-08-26,04:21:28
Georgetown,South Carolina,US,33.43443342,-79.33202141,7788,149,2021-08-26,04:21:28
Greenville,South Carolina,US,34.89502264,-82.37295012,84230,1069,2021-08-26,04:21:28
Greenwood,South Carolina,US,34.15272415,-82.12715789,9146,176,2021-08-26,04:21:28
Hampton,South Carolina,US,32.77419582,-81.13845571,2406,56,2021-08-26,04:21:28
Horry,South Carolina,US,33.9212828,-78.99555293,48824,644,2021-08-26,04:21:28
Jasper,South Carolina,US,32.43171982,-81.02487495,3135,55,2021-08-26,04:21:28
Kershaw,South Carolina,US,34.33988254,-80.58763164,9399,155,2021-08-26,04:21:28
Lancaster,South Carolina,US,34.68270843,-80.70513032,12411,180,2021-08-26,04:21:28
Laurens,South Carolina,US,34.48244419,-82.00490796,8265,174,2021-08-26,04:21:28
Lee,South Carolina,US,34.16393091,-80.25690731,2150,66,2021-08-26,04:21:28
Lexington,South Carolina,US,33.89665987,-81.27146426,42111,524,2021-08-26,04:21:28
Marion,South Carolina,US,34.07859748,-79.36400756,4199,111,2021-08-26,04:21:28
Marlboro,South Carolina,US,34.59905577,-79.67561152,3916,61,2021-08-26,04:21:28
McCormick,South Carolina,US,33.90161443,-82.30794338,1123,28,2021-08-26,04:21:28
Newberry,South Carolina,US,34.28629098,-81.59935761,5907,112,2021-08-26,04:21:28
Oconee,South Carolina,US,34.75225169,-83.06742317,11497,149,2021-08-26,04:21:28
Orangeburg,South Carolina,US,33.4391073,-80.79886287,11255,262,2021-08-26,04:21:28
Pickens,South Carolina,US,34.88807695,-82.72791551,21948,325,2021-08-26,04:21:28
Richland,South Carolina,US,34.01791263,-80.90267209,56223,623,2021-08-26,04:21:28
Saluda,South Carolina,US,34.00795823,-81.72713237,2025,49,2021-08-26,04:21:28
Spartanburg,South Carolina,US,34.92960077,-81.99225984,47475,858,2021-08-26,04:21:28
Sumter,South Carolina,US,33.91826534,-80.37942316,13049,223,2021-08-26,04:21:28
Unassigned,South Carolina,US,,,0,0,2021-08-26,04:21:28
Union,South Carolina,US,34.68835752,-81.61730349,3545,84,2021-08-26,04:21:28
Williamsburg,South Carolina,US,33.62190129,-79.72767442,4660,109,2021-08-26,04:21:28
York,South Carolina,US,34.97281497,-81.18085944,36890,414,2021-08-26,04:21:28
Abbeville,South Carolina,US,34.22333378,-82.46170658,2896,42,2021-08-27,04:21:37
Aiken,South Carolina,US,33.54338026,-81.63645384,21531,241,2021-08-27,04:21:37
Allendale,South Carolina,US,32.98837386,-81.35321066,1098,15,2021-08-27,04:21:37
Anderson,South Carolina,US,34.51828081,-82.63959517,27229,550,2021-08-27,04:21:37
Bamberg,South Carolina,US,33.21927586,-81.05659969,1764,55,2021-08-27,04:21:37
Barnwell,South Carolina,US,33.26679302,-81.43584352,3059,62,2021-08-27,04:21:37
Beaufort,South Carolina,US,32.39226291,-80.72619758,22234,233,2021-08-27,04:21:37
Berkeley,South Carolina,US,33.20222596,-79.94654523,23423,222,2021-08-27,04:21:37
Calhoun,South Carolina,US,33.66926881,-80.77722168,1517,40,2021-08-27,04:21:37
Charleston,South Carolina,US,32.82487866,-79.96512315,53528,550,2021-08-27,04:21:37
Cherokee,South Carolina,US,35.05122251,-81.61828622,7133,164,2021-08-27,04:21:37
Chester,South Carolina,US,34.69249168,-81.1583216,4917,83,2021-08-27,04:21:37
Chesterfield,South Carolina,US,34.64137396,-80.15640140000002,5612,116,2021-08-27,04:21:37
Clarendon,South Carolina,US,33.66610974,-80.21647898,4161,116,2021-08-27,04:21:37
Colleton,South Carolina,US,32.87582989,-80.67641292,4576,144,2021-08-27,04:21:37
Darlington,South Carolina,US,34.33358335,-79.96027485,9607,186,2021-08-27,04:21:37
Dillon,South Carolina,US,34.39007791,-79.37741872,5050,89,2021-08-27,04:21:37
Dorchester,South Carolina,US,33.0794369,-80.40502652,24268,251,2021-08-27,04:21:37
Edgefield,South Carolina,US,33.77221995,-81.96231108,3603,45,2021-08-27,04:21:37
Fairfield,South Carolina,US,34.39287073,-81.1195624,2828,85,2021-08-27,04:21:37
Florence,South Carolina,US,34.02361754,-79.70189312,21169,439,2021-08-27,04:21:37
Georgetown,South Carolina,US,33.43443342,-79.33202141,7847,149,2021-08-27,04:21:37
Greenville,South Carolina,US,34.89502264,-82.37295012,84612,1076,2021-08-27,04:21:37
Greenwood,South Carolina,US,34.15272415,-82.12715789,9199,176,2021-08-27,04:21:37
Hampton,South Carolina,US,32.77419582,-81.13845571,2429,56,2021-08-27,04:21:37
Horry,South Carolina,US,33.9212828,-78.99555293,49125,646,2021-08-27,04:21:37
Jasper,South Carolina,US,32.43171982,-81.02487495,3173,55,2021-08-27,04:21:37
Kershaw,South Carolina,US,34.33988254,-80.58763164,9463,155,2021-08-27,04:21:37
Lancaster,South Carolina,US,34.68270843,-80.70513032,12458,182,2021-08-27,04:21:37
Laurens,South Carolina,US,34.48244419,-82.00490796,8314,174,2021-08-27,04:21:37
Lee,South Carolina,US,34.16393091,-80.25690731,2155,66,2021-08-27,04:21:37
Lexington,South Carolina,US,33.89665987,-81.27146426,42448,525,2021-08-27,04:21:37
Marion,South Carolina,US,34.07859748,-79.36400756,4214,111,2021-08-27,04:21:37
Marlboro,South Carolina,US,34.59905577,-79.67561152,3937,61,2021-08-27,04:21:37
McCormick,South Carolina,US,33.90161443,-82.30794338,1133,28,2021-08-27,04:21:37
Newberry,South Carolina,US,34.28629098,-81.59935761,5963,112,2021-08-27,04:21:37
Oconee,South Carolina,US,34.75225169,-83.06742317,11593,151,2021-08-27,04:21:37
Orangeburg,South Carolina,US,33.4391073,-80.79886287,11401,263,2021-08-27,04:21:37
Pickens,South Carolina,US,34.88807695,-82.72791551,22104,327,2021-08-27,04:21:37
Richland,South Carolina,US,34.01791263,-80.90267209,56524,627,2021-08-27,04:21:37
Saluda,South Carolina,US,34.00795823,-81.72713237,2032,49,2021-08-27,04:21:37
Spartanburg,South Carolina,US,34.92960077,-81.99225984,47677,864,2021-08-27,04:21:37
Sumter,South Carolina,US,33.91826534,-80.37942316,13115,225,2021-08-27,04:21:37
Unassigned,South Carolina,US,,,0,0,2021-08-27,04:21:37
Union,South Carolina,US,34.68835752,-81.61730349,3557,84,2021-08-27,04:21:37
Williamsburg,South Carolina,US,33.62190129,-79.72767442,4685,109,2021-08-27,04:21:37
York,South Carolina,US,34.97281497,-81.18085944,37074,414,2021-08-27,04:21:37
Abbeville,South Carolina,US,34.22333378,-82.46170658,2918,42,2021-08-28,04:21:28
Aiken,South Carolina,US,33.54338026,-81.63645384,21742,242,2021-08-28,04:21:28
Allendale,South Carolina,US,32.98837386,-81.35321066,1114,15,2021-08-28,04:21:28
Anderson,South Carolina,US,34.51828081,-82.63959517,27635,552,2021-08-28,04:21:28
Bamberg,South Carolina,US,33.21927586,-81.05659969,1772,55,2021-08-28,04:21:28
Barnwell,South Carolina,US,33.26679302,-81.43584352,3085,62,2021-08-28,04:21:28
Beaufort,South Carolina,US,32.39226291,-80.72619758,22385,235,2021-08-28,04:21:28
Berkeley,South Carolina,US,33.20222596,-79.94654523,23769,224,2021-08-28,04:21:28
Calhoun,South Carolina,US,33.66926881,-80.77722168,1525,43,2021-08-28,04:21:28
Charleston,South Carolina,US,32.82487866,-79.96512315,54132,550,2021-08-28,04:21:28
Cherokee,South Carolina,US,35.05122251,-81.61828622,7214,164,2021-08-28,04:21:28
Chester,South Carolina,US,34.69249168,-81.1583216,4967,83,2021-08-28,04:21:28
Chesterfield,South Carolina,US,34.64137396,-80.15640140000002,5634,117,2021-08-28,04:21:28
Clarendon,South Carolina,US,33.66610974,-80.21647898,4188,116,2021-08-28,04:21:28
Colleton,South Carolina,US,32.87582989,-80.67641292,4642,144,2021-08-28,04:21:28
Darlington,South Carolina,US,34.33358335,-79.96027485,9654,189,2021-08-28,04:21:28
Dillon,South Carolina,US,34.39007791,-79.37741872,5088,89,2021-08-28,04:21:28
Dorchester,South Carolina,US,33.0794369,-80.40502652,24823,252,2021-08-28,04:21:28
Edgefield,South Carolina,US,33.77221995,-81.96231108,3626,45,2021-08-28,04:21:28
Fairfield,South Carolina,US,34.39287073,-81.1195624,2848,85,2021-08-28,04:21:28
Florence,South Carolina,US,34.02361754,-79.70189312,21367,440,2021-08-28,04:21:28
Georgetown,South Carolina,US,33.43443342,-79.33202141,7892,151,2021-08-28,04:21:28
Greenville,South Carolina,US,34.89502264,-82.37295012,85211,1077,2021-08-28,04:21:28
Greenwood,South Carolina,US,34.15272415,-82.12715789,9259,176,2021-08-28,04:21:28
