Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Golden Valley,Montana,US,46.3816474,-109.1768522,25,0,2020-12-09,05:28:01
Granite,Montana,US,46.40605220000001,-113.4414186,139,1,2020-12-09,05:28:01
Hill,Montana,US,48.62879827,-110.1129252,1429,28,2020-12-09,05:28:01
Jefferson,Montana,US,46.14907081,-112.094396,583,1,2020-12-09,05:28:01
Judith Basin,Montana,US,47.04581276,-110.2660688,68,0,2020-12-09,05:28:01
Lake,Montana,US,47.64514965,-114.0898013,1171,14,2020-12-09,05:28:01
Lewis and Clark,Montana,US,47.12610041,-112.394698,3556,22,2020-12-09,05:28:01
Liberty,Montana,US,48.56084317,-111.024307,98,1,2020-12-09,05:28:01
Lincoln,Montana,US,48.54265777,-115.4046155,846,9,2020-12-09,05:28:01
Madison,Montana,US,45.30080065,-111.9173017,442,3,2020-12-09,05:28:01
McCone,Montana,US,47.64469406,-105.7944994,118,0,2020-12-09,05:28:01
Meagher,Montana,US,46.59907074,-110.8898557,110,7,2020-12-09,05:28:01
Mineral,Montana,US,47.15283992,-115.0015239,94,0,2020-12-09,05:28:01
Missoula,Montana,US,47.03728583,-113.92135079999998,5354,45,2020-12-09,05:28:01
Musselshell,Montana,US,46.49684637,-108.39498,245,6,2020-12-09,05:28:01
Park,Montana,US,45.48965095,-110.52643940000002,735,3,2020-12-09,05:28:01
Petroleum,Montana,US,47.1182463,-108.2508876,10,1,2020-12-09,05:28:01
Phillips,Montana,US,48.25936577,-107.9128511,338,8,2020-12-09,05:28:01
Pondera,Montana,US,48.22773388,-112.2252703,346,3,2020-12-09,05:28:01
Powder River,Montana,US,45.39617714,-105.636738,90,5,2020-12-09,05:28:01
Powell,Montana,US,46.85538891,-112.9359164,727,3,2020-12-09,05:28:01
Prairie,Montana,US,46.86048047,-105.379384,116,2,2020-12-09,05:28:01
Ravalli,Montana,US,46.08520862,-114.11891640000002,1793,15,2020-12-09,05:28:01
Richland,Montana,US,47.78668011,-104.5610786,728,9,2020-12-09,05:28:01
Roosevelt,Montana,US,48.29607488,-105.0079268,1289,42,2020-12-09,05:28:01
Rosebud,Montana,US,46.23397237,-106.72928799999998,907,25,2020-12-09,05:28:01
Sanders,Montana,US,47.67657534,-115.1329916,309,3,2020-12-09,05:28:01
Sheridan,Montana,US,48.72085833,-104.503829,308,3,2020-12-09,05:28:01
Silver Bow,Montana,US,45.90018933,-112.6620092,2515,31,2020-12-09,05:28:01
Stillwater,Montana,US,45.67071407,-109.3950061,464,8,2020-12-09,05:28:01
Sweet Grass,Montana,US,45.81367654,-109.9425686,282,5,2020-12-09,05:28:01
Teton,Montana,US,47.83741052,-112.2410688,252,3,2020-12-09,05:28:01
Toole,Montana,US,48.65577551,-111.6942414,632,8,2020-12-09,05:28:01
Treasure,Montana,US,46.20973220000001,-107.2666516,36,1,2020-12-09,05:28:01
Unassigned,Montana,US,,,0,0,2020-12-09,05:28:01
Valley,Montana,US,48.36435097,-106.6669635,601,7,2020-12-09,05:28:01
Wheatland,Montana,US,46.46652491,-109.8464636,113,6,2020-12-09,05:28:01
Wibaux,Montana,US,46.95925154,-104.2510927,90,4,2020-12-09,05:28:01
Yellowstone,Montana,US,45.93955949,-108.2691486,12046,124,2020-12-09,05:28:01
Beaverhead,Montana,US,45.13434354,-112.8984694,625,3,2020-12-10,05:26:19
Big Horn,Montana,US,45.42335905,-107.492347,1932,54,2020-12-10,05:26:19
Blaine,Montana,US,48.43175214,-108.9582723,554,19,2020-12-10,05:26:19
Broadwater,Montana,US,46.33277565,-111.4955813,229,1,2020-12-10,05:26:19
Carbon,Montana,US,45.22850116,-109.0274047,630,6,2020-12-10,05:26:19
Carter,Montana,US,45.5197966,-104.5395536,123,4,2020-12-10,05:26:19
Cascade,Montana,US,47.30797024,-111.3467922,5717,79,2020-12-10,05:26:19
Chouteau,Montana,US,47.88084126,-110.4353362,303,3,2020-12-10,05:26:19
Custer,Montana,US,46.25319932,-105.57375259999998,844,8,2020-12-10,05:26:19
Daniels,Montana,US,48.78420029,-105.54763429999998,132,5,2020-12-10,05:26:19
Dawson,Montana,US,47.26584855,-104.89444170000002,776,16,2020-12-10,05:26:19
Deer Lodge,Montana,US,46.05953325,-113.073353,785,10,2020-12-10,05:26:19
Fallon,Montana,US,46.33478338,-104.4183565,260,1,2020-12-10,05:26:19
Fergus,Montana,US,47.26331584,-109.2245206,760,9,2020-12-10,05:26:19
Flathead,Montana,US,48.29575866,-114.0520569,7635,44,2020-12-10,05:26:19
Gallatin,Montana,US,45.54486106,-111.1692571,8167,25,2020-12-10,05:26:19
Garfield,Montana,US,47.27545948,-107.0002351,66,2,2020-12-10,05:26:19
Glacier,Montana,US,48.70513576,-112.9934235,1208,22,2020-12-10,05:26:19
Golden Valley,Montana,US,46.3816474,-109.1768522,25,0,2020-12-10,05:26:19
Granite,Montana,US,46.40605220000001,-113.4414186,145,1,2020-12-10,05:26:19
Hill,Montana,US,48.62879827,-110.1129252,1447,29,2020-12-10,05:26:19
Jefferson,Montana,US,46.14907081,-112.094396,588,2,2020-12-10,05:26:19
Judith Basin,Montana,US,47.04581276,-110.2660688,70,0,2020-12-10,05:26:19
Lake,Montana,US,47.64514965,-114.0898013,1201,14,2020-12-10,05:26:19
Lewis and Clark,Montana,US,47.12610041,-112.394698,3602,24,2020-12-10,05:26:19
Liberty,Montana,US,48.56084317,-111.024307,99,1,2020-12-10,05:26:19
Lincoln,Montana,US,48.54265777,-115.4046155,857,9,2020-12-10,05:26:19
Madison,Montana,US,45.30080065,-111.9173017,443,3,2020-12-10,05:26:19
McCone,Montana,US,47.64469406,-105.7944994,122,0,2020-12-10,05:26:19
Meagher,Montana,US,46.59907074,-110.8898557,110,7,2020-12-10,05:26:19
Mineral,Montana,US,47.15283992,-115.0015239,95,0,2020-12-10,05:26:19
Missoula,Montana,US,47.03728583,-113.92135079999998,5404,45,2020-12-10,05:26:19
Musselshell,Montana,US,46.49684637,-108.39498,245,6,2020-12-10,05:26:19
Park,Montana,US,45.48965095,-110.52643940000002,746,3,2020-12-10,05:26:19
Petroleum,Montana,US,47.1182463,-108.2508876,10,1,2020-12-10,05:26:19
Phillips,Montana,US,48.25936577,-107.9128511,345,8,2020-12-10,05:26:19
Pondera,Montana,US,48.22773388,-112.2252703,350,3,2020-12-10,05:26:19
Powder River,Montana,US,45.39617714,-105.636738,90,5,2020-12-10,05:26:19
Powell,Montana,US,46.85538891,-112.9359164,732,3,2020-12-10,05:26:19
Prairie,Montana,US,46.86048047,-105.379384,116,2,2020-12-10,05:26:19
Ravalli,Montana,US,46.08520862,-114.11891640000002,1806,15,2020-12-10,05:26:19
Richland,Montana,US,47.78668011,-104.5610786,729,9,2020-12-10,05:26:19
Roosevelt,Montana,US,48.29607488,-105.0079268,1294,42,2020-12-10,05:26:19
Rosebud,Montana,US,46.23397237,-106.72928799999998,940,26,2020-12-10,05:26:19
Sanders,Montana,US,47.67657534,-115.1329916,309,3,2020-12-10,05:26:19
Sheridan,Montana,US,48.72085833,-104.503829,316,3,2020-12-10,05:26:19
Silver Bow,Montana,US,45.90018933,-112.6620092,2523,30,2020-12-10,05:26:19
Stillwater,Montana,US,45.67071407,-109.3950061,478,8,2020-12-10,05:26:19
Sweet Grass,Montana,US,45.81367654,-109.9425686,285,5,2020-12-10,05:26:19
Teton,Montana,US,47.83741052,-112.2410688,261,3,2020-12-10,05:26:19
Toole,Montana,US,48.65577551,-111.6942414,636,8,2020-12-10,05:26:19
Treasure,Montana,US,46.20973220000001,-107.2666516,36,1,2020-12-10,05:26:19
Unassigned,Montana,US,,,0,0,2020-12-10,05:26:19
Valley,Montana,US,48.36435097,-106.6669635,598,7,2020-12-10,05:26:19
Wheatland,Montana,US,46.46652491,-109.8464636,114,6,2020-12-10,05:26:19
Wibaux,Montana,US,46.95925154,-104.2510927,93,4,2020-12-10,05:26:19
Yellowstone,Montana,US,45.93955949,-108.2691486,12127,124,2020-12-10,05:26:19
Beaverhead,Montana,US,45.13434354,-112.8984694,634,3,2020-12-11,05:26:59
Big Horn,Montana,US,45.42335905,-107.492347,1944,55,2020-12-11,05:26:59
Blaine,Montana,US,48.43175214,-108.9582723,557,19,2020-12-11,05:26:59
Broadwater,Montana,US,46.33277565,-111.4955813,233,1,2020-12-11,05:26:59
Carbon,Montana,US,45.22850116,-109.0274047,638,7,2020-12-11,05:26:59
Carter,Montana,US,45.5197966,-104.5395536,126,4,2020-12-11,05:26:59
Cascade,Montana,US,47.30797024,-111.3467922,5770,80,2020-12-11,05:26:59
Chouteau,Montana,US,47.88084126,-110.4353362,307,3,2020-12-11,05:26:59
Custer,Montana,US,46.25319932,-105.57375259999998,848,8,2020-12-11,05:26:59
Daniels,Montana,US,48.78420029,-105.54763429999998,133,5,2020-12-11,05:26:59
Dawson,Montana,US,47.26584855,-104.89444170000002,789,16,2020-12-11,05:26:59
Deer Lodge,Montana,US,46.05953325,-113.073353,791,10,2020-12-11,05:26:59
Fallon,Montana,US,46.33478338,-104.4183565,260,1,2020-12-11,05:26:59
Fergus,Montana,US,47.26331584,-109.2245206,770,10,2020-12-11,05:26:59
Flathead,Montana,US,48.29575866,-114.0520569,7715,44,2020-12-11,05:26:59
Gallatin,Montana,US,45.54486106,-111.1692571,8274,25,2020-12-11,05:26:59
Garfield,Montana,US,47.27545948,-107.0002351,66,2,2020-12-11,05:26:59
Glacier,Montana,US,48.70513576,-112.9934235,1209,22,2020-12-11,05:26:59
Golden Valley,Montana,US,46.3816474,-109.1768522,25,0,2020-12-11,05:26:59
Granite,Montana,US,46.40605220000001,-113.4414186,145,1,2020-12-11,05:26:59
Hill,Montana,US,48.62879827,-110.1129252,1456,29,2020-12-11,05:26:59
Jefferson,Montana,US,46.14907081,-112.094396,597,1,2020-12-11,05:26:59
Judith Basin,Montana,US,47.04581276,-110.2660688,71,0,2020-12-11,05:26:59
Lake,Montana,US,47.64514965,-114.0898013,1221,15,2020-12-11,05:26:59
Lewis and Clark,Montana,US,47.12610041,-112.394698,3631,24,2020-12-11,05:26:59
Liberty,Montana,US,48.56084317,-111.024307,99,1,2020-12-11,05:26:59
Lincoln,Montana,US,48.54265777,-115.4046155,874,9,2020-12-11,05:26:59
Madison,Montana,US,45.30080065,-111.9173017,450,3,2020-12-11,05:26:59
McCone,Montana,US,47.64469406,-105.7944994,124,0,2020-12-11,05:26:59
Meagher,Montana,US,46.59907074,-110.8898557,110,7,2020-12-11,05:26:59
Mineral,Montana,US,47.15283992,-115.0015239,98,0,2020-12-11,05:26:59
Missoula,Montana,US,47.03728583,-113.92135079999998,5445,45,2020-12-11,05:26:59
Musselshell,Montana,US,46.49684637,-108.39498,245,6,2020-12-11,05:26:59
Park,Montana,US,45.48965095,-110.52643940000002,747,4,2020-12-11,05:26:59
Petroleum,Montana,US,47.1182463,-108.2508876,10,1,2020-12-11,05:26:59
Phillips,Montana,US,48.25936577,-107.9128511,356,9,2020-12-11,05:26:59
Pondera,Montana,US,48.22773388,-112.2252703,352,3,2020-12-11,05:26:59
Powder River,Montana,US,45.39617714,-105.636738,91,5,2020-12-11,05:26:59
Powell,Montana,US,46.85538891,-112.9359164,748,4,2020-12-11,05:26:59
Prairie,Montana,US,46.86048047,-105.379384,119,2,2020-12-11,05:26:59
Ravalli,Montana,US,46.08520862,-114.11891640000002,1819,15,2020-12-11,05:26:59
Richland,Montana,US,47.78668011,-104.5610786,730,9,2020-12-11,05:26:59
Roosevelt,Montana,US,48.29607488,-105.0079268,1303,42,2020-12-11,05:26:59
Rosebud,Montana,US,46.23397237,-106.72928799999998,955,26,2020-12-11,05:26:59
Sanders,Montana,US,47.67657534,-115.1329916,315,3,2020-12-11,05:26:59
Sheridan,Montana,US,48.72085833,-104.503829,325,3,2020-12-11,05:26:59
Silver Bow,Montana,US,45.90018933,-112.6620092,2562,31,2020-12-11,05:26:59
Stillwater,Montana,US,45.67071407,-109.3950061,478,8,2020-12-11,05:26:59
Sweet Grass,Montana,US,45.81367654,-109.9425686,287,5,2020-12-11,05:26:59
Teton,Montana,US,47.83741052,-112.2410688,266,3,2020-12-11,05:26:59
Toole,Montana,US,48.65577551,-111.6942414,649,8,2020-12-11,05:26:59
Treasure,Montana,US,46.20973220000001,-107.2666516,36,1,2020-12-11,05:26:59
Unassigned,Montana,US,,,0,0,2020-12-11,05:26:59
Valley,Montana,US,48.36435097,-106.6669635,607,7,2020-12-11,05:26:59
Wheatland,Montana,US,46.46652491,-109.8464636,114,6,2020-12-11,05:26:59
Wibaux,Montana,US,46.95925154,-104.2510927,95,4,2020-12-11,05:26:59
Yellowstone,Montana,US,45.93955949,-108.2691486,12273,126,2020-12-11,05:26:59
Beaverhead,Montana,US,45.13434354,-112.8984694,653,3,2020-12-12,05:26:19
Big Horn,Montana,US,45.42335905,-107.492347,1953,56,2020-12-12,05:26:19
Blaine,Montana,US,48.43175214,-108.9582723,570,20,2020-12-12,05:26:19
Broadwater,Montana,US,46.33277565,-111.4955813,244,1,2020-12-12,05:26:19
Carbon,Montana,US,45.22850116,-109.0274047,642,7,2020-12-12,05:26:19
Carter,Montana,US,45.5197966,-104.5395536,127,4,2020-12-12,05:26:19
Cascade,Montana,US,47.30797024,-111.3467922,5835,80,2020-12-12,05:26:19
Chouteau,Montana,US,47.88084126,-110.4353362,309,3,2020-12-12,05:26:19
Custer,Montana,US,46.25319932,-105.57375259999998,866,8,2020-12-12,05:26:19
Daniels,Montana,US,48.78420029,-105.54763429999998,135,5,2020-12-12,05:26:19
Dawson,Montana,US,47.26584855,-104.89444170000002,812,16,2020-12-12,05:26:19
Deer Lodge,Montana,US,46.05953325,-113.073353,796,10,2020-12-12,05:26:19
Fallon,Montana,US,46.33478338,-104.4183565,262,1,2020-12-12,05:26:19
Fergus,Montana,US,47.26331584,-109.2245206,784,12,2020-12-12,05:26:19
Flathead,Montana,US,48.29575866,-114.0520569,7799,44,2020-12-12,05:26:19
Gallatin,Montana,US,45.54486106,-111.1692571,8346,30,2020-12-12,05:26:19
Garfield,Montana,US,47.27545948,-107.0002351,66,2,2020-12-12,05:26:19
Glacier,Montana,US,48.70513576,-112.9934235,1214,22,2020-12-12,05:26:19
Golden Valley,Montana,US,46.3816474,-109.1768522,26,0,2020-12-12,05:26:19
Granite,Montana,US,46.40605220000001,-113.4414186,147,1,2020-12-12,05:26:19
Hill,Montana,US,48.62879827,-110.1129252,1470,29,2020-12-12,05:26:19
Jefferson,Montana,US,46.14907081,-112.094396,620,1,2020-12-12,05:26:19
Judith Basin,Montana,US,47.04581276,-110.2660688,71,0,2020-12-12,05:26:19
Lake,Montana,US,47.64514965,-114.0898013,1257,16,2020-12-12,05:26:19
Lewis and Clark,Montana,US,47.12610041,-112.394698,3789,24,2020-12-12,05:26:19
Liberty,Montana,US,48.56084317,-111.024307,98,1,2020-12-12,05:26:19
Lincoln,Montana,US,48.54265777,-115.4046155,886,9,2020-12-12,05:26:19
Madison,Montana,US,45.30080065,-111.9173017,457,3,2020-12-12,05:26:19
McCone,Montana,US,47.64469406,-105.7944994,125,0,2020-12-12,05:26:19
Meagher,Montana,US,46.59907074,-110.8898557,110,7,2020-12-12,05:26:19
Mineral,Montana,US,47.15283992,-115.0015239,102,0,2020-12-12,05:26:19
Missoula,Montana,US,47.03728583,-113.92135079999998,5541,45,2020-12-12,05:26:19
Musselshell,Montana,US,46.49684637,-108.39498,248,6,2020-12-12,05:26:19
Park,Montana,US,45.48965095,-110.52643940000002,765,4,2020-12-12,05:26:19
Petroleum,Montana,US,47.1182463,-108.2508876,10,1,2020-12-12,05:26:19
Phillips,Montana,US,48.25936577,-107.9128511,360,9,2020-12-12,05:26:19
Pondera,Montana,US,48.22773388,-112.2252703,355,3,2020-12-12,05:26:19
Powder River,Montana,US,45.39617714,-105.636738,91,5,2020-12-12,05:26:19
Powell,Montana,US,46.85538891,-112.9359164,748,4,2020-12-12,05:26:19
Prairie,Montana,US,46.86048047,-105.379384,119,2,2020-12-12,05:26:19
Ravalli,Montana,US,46.08520862,-114.11891640000002,1846,15,2020-12-12,05:26:19
Richland,Montana,US,47.78668011,-104.5610786,737,9,2020-12-12,05:26:19
Roosevelt,Montana,US,48.29607488,-105.0079268,1306,42,2020-12-12,05:26:19
Rosebud,Montana,US,46.23397237,-106.72928799999998,976,26,2020-12-12,05:26:19
Sanders,Montana,US,47.67657534,-115.1329916,315,3,2020-12-12,05:26:19
Sheridan,Montana,US,48.72085833,-104.503829,329,3,2020-12-12,05:26:19
Silver Bow,Montana,US,45.90018933,-112.6620092,2589,31,2020-12-12,05:26:19
Stillwater,Montana,US,45.67071407,-109.3950061,492,8,2020-12-12,05:26:19
Sweet Grass,Montana,US,45.81367654,-109.9425686,291,5,2020-12-12,05:26:19
Teton,Montana,US,47.83741052,-112.2410688,272,3,2020-12-12,05:26:19
Toole,Montana,US,48.65577551,-111.6942414,652,8,2020-12-12,05:26:19
Treasure,Montana,US,46.20973220000001,-107.2666516,37,1,2020-12-12,05:26:19
Unassigned,Montana,US,,,0,0,2020-12-12,05:26:19
Valley,Montana,US,48.36435097,-106.6669635,610,7,2020-12-12,05:26:19
Wheatland,Montana,US,46.46652491,-109.8464636,115,6,2020-12-12,05:26:19
Wibaux,Montana,US,46.95925154,-104.2510927,96,4,2020-12-12,05:26:19
Yellowstone,Montana,US,45.93955949,-108.2691486,12399,140,2020-12-12,05:26:19
Beaverhead,Montana,US,45.13434354,-112.8984694,673,7,2020-12-13,05:27:20
Big Horn,Montana,US,45.42335905,-107.492347,1955,56,2020-12-13,05:27:20
Blaine,Montana,US,48.43175214,-108.9582723,571,20,2020-12-13,05:27:20
Broadwater,Montana,US,46.33277565,-111.4955813,251,1,2020-12-13,05:27:20
Carbon,Montana,US,45.22850116,-109.0274047,648,7,2020-12-13,05:27:20
Carter,Montana,US,45.5197966,-104.5395536,130,4,2020-12-13,05:27:20
Cascade,Montana,US,47.30797024,-111.3467922,5939,81,2020-12-13,05:27:20
Chouteau,Montana,US,47.88084126,-110.4353362,313,3,2020-12-13,05:27:20
Custer,Montana,US,46.25319932,-105.57375259999998,868,8,2020-12-13,05:27:20
Daniels,Montana,US,48.78420029,-105.54763429999998,137,5,2020-12-13,05:27:20
Dawson,Montana,US,47.26584855,-104.89444170000002,837,16,2020-12-13,05:27:20
Deer Lodge,Montana,US,46.05953325,-113.073353,800,10,2020-12-13,05:27:20
Fallon,Montana,US,46.33478338,-104.4183565,262,1,2020-12-13,05:27:20
Fergus,Montana,US,47.26331584,-109.2245206,798,12,2020-12-13,05:27:20
Flathead,Montana,US,48.29575866,-114.0520569,7896,44,2020-12-13,05:27:20
Gallatin,Montana,US,45.54486106,-111.1692571,8392,30,2020-12-13,05:27:20
Garfield,Montana,US,47.27545948,-107.0002351,66,2,2020-12-13,05:27:20
Glacier,Montana,US,48.70513576,-112.9934235,1218,22,2020-12-13,05:27:20
Golden Valley,Montana,US,46.3816474,-109.1768522,29,0,2020-12-13,05:27:20
Granite,Montana,US,46.40605220000001,-113.4414186,150,1,2020-12-13,05:27:20
Hill,Montana,US,48.62879827,-110.1129252,1479,29,2020-12-13,05:27:20
Jefferson,Montana,US,46.14907081,-112.094396,632,1,2020-12-13,05:27:20
Judith Basin,Montana,US,47.04581276,-110.2660688,71,0,2020-12-13,05:27:20
Lake,Montana,US,47.64514965,-114.0898013,1264,16,2020-12-13,05:27:20
Lewis and Clark,Montana,US,47.12610041,-112.394698,3842,26,2020-12-13,05:27:20
Liberty,Montana,US,48.56084317,-111.024307,97,1,2020-12-13,05:27:20
Lincoln,Montana,US,48.54265777,-115.4046155,892,9,2020-12-13,05:27:20
Madison,Montana,US,45.30080065,-111.9173017,461,3,2020-12-13,05:27:20
McCone,Montana,US,47.64469406,-105.7944994,127,0,2020-12-13,05:27:20
Meagher,Montana,US,46.59907074,-110.8898557,110,7,2020-12-13,05:27:20
Mineral,Montana,US,47.15283992,-115.0015239,106,0,2020-12-13,05:27:20
Missoula,Montana,US,47.03728583,-113.92135079999998,5603,45,2020-12-13,05:27:20
Musselshell,Montana,US,46.49684637,-108.39498,250,6,2020-12-13,05:27:20
Park,Montana,US,45.48965095,-110.52643940000002,773,4,2020-12-13,05:27:20
Petroleum,Montana,US,47.1182463,-108.2508876,10,1,2020-12-13,05:27:20
Phillips,Montana,US,48.25936577,-107.9128511,363,9,2020-12-13,05:27:20
Pondera,Montana,US,48.22773388,-112.2252703,354,3,2020-12-13,05:27:20
Powder River,Montana,US,45.39617714,-105.636738,91,5,2020-12-13,05:27:20
Powell,Montana,US,46.85538891,-112.9359164,756,4,2020-12-13,05:27:20
Prairie,Montana,US,46.86048047,-105.379384,121,2,2020-12-13,05:27:20
Ravalli,Montana,US,46.08520862,-114.11891640000002,1856,15,2020-12-13,05:27:20
Richland,Montana,US,47.78668011,-104.5610786,738,9,2020-12-13,05:27:20
Roosevelt,Montana,US,48.29607488,-105.0079268,1312,42,2020-12-13,05:27:20
Rosebud,Montana,US,46.23397237,-106.72928799999998,988,26,2020-12-13,05:27:20
Sanders,Montana,US,47.67657534,-115.1329916,333,3,2020-12-13,05:27:20
Sheridan,Montana,US,48.72085833,-104.503829,331,3,2020-12-13,05:27:20
Silver Bow,Montana,US,45.90018933,-112.6620092,2632,31,2020-12-13,05:27:20
Stillwater,Montana,US,45.67071407,-109.3950061,496,8,2020-12-13,05:27:20
Sweet Grass,Montana,US,45.81367654,-109.9425686,292,5,2020-12-13,05:27:20
Teton,Montana,US,47.83741052,-112.2410688,275,3,2020-12-13,05:27:20
Toole,Montana,US,48.65577551,-111.6942414,652,8,2020-12-13,05:27:20
Treasure,Montana,US,46.20973220000001,-107.2666516,38,1,2020-12-13,05:27:20
Unassigned,Montana,US,,,0,0,2020-12-13,05:27:20
Valley,Montana,US,48.36435097,-106.6669635,617,7,2020-12-13,05:27:20
Wheatland,Montana,US,46.46652491,-109.8464636,116,6,2020-12-13,05:27:20
Wibaux,Montana,US,46.95925154,-104.2510927,103,4,2020-12-13,05:27:20
Yellowstone,Montana,US,45.93955949,-108.2691486,12530,144,2020-12-13,05:27:20
Beaverhead,Montana,US,45.13434354,-112.8984694,678,7,2020-12-14,05:26:27
Big Horn,Montana,US,45.42335905,-107.492347,1920,57,2020-12-14,05:26:27
Blaine,Montana,US,48.43175214,-108.9582723,572,20,2020-12-14,05:26:27
Broadwater,Montana,US,46.33277565,-111.4955813,251,1,2020-12-14,05:26:27
Carbon,Montana,US,45.22850116,-109.0274047,650,7,2020-12-14,05:26:27
Carter,Montana,US,45.5197966,-104.5395536,131,4,2020-12-14,05:26:27
Cascade,Montana,US,47.30797024,-111.3467922,5984,81,2020-12-14,05:26:27
Chouteau,Montana,US,47.88084126,-110.4353362,315,3,2020-12-14,05:26:27
Custer,Montana,US,46.25319932,-105.57375259999998,867,8,2020-12-14,05:26:27
Daniels,Montana,US,48.78420029,-105.54763429999998,137,5,2020-12-14,05:26:27
Dawson,Montana,US,47.26584855,-104.89444170000002,838,16,2020-12-14,05:26:27
Deer Lodge,Montana,US,46.05953325,-113.073353,800,10,2020-12-14,05:26:27
Fallon,Montana,US,46.33478338,-104.4183565,261,1,2020-12-14,05:26:27
Fergus,Montana,US,47.26331584,-109.2245206,799,12,2020-12-14,05:26:27
Flathead,Montana,US,48.29575866,-114.0520569,8011,44,2020-12-14,05:26:27
Gallatin,Montana,US,45.54486106,-111.1692571,8446,30,2020-12-14,05:26:27
Garfield,Montana,US,47.27545948,-107.0002351,67,2,2020-12-14,05:26:27
Glacier,Montana,US,48.70513576,-112.9934235,1218,22,2020-12-14,05:26:27
Golden Valley,Montana,US,46.3816474,-109.1768522,31,0,2020-12-14,05:26:27
Granite,Montana,US,46.40605220000001,-113.4414186,150,1,2020-12-14,05:26:27
Hill,Montana,US,48.62879827,-110.1129252,1486,29,2020-12-14,05:26:27
Jefferson,Montana,US,46.14907081,-112.094396,638,1,2020-12-14,05:26:27
Judith Basin,Montana,US,47.04581276,-110.2660688,71,0,2020-12-14,05:26:27
Lake,Montana,US,47.64514965,-114.0898013,1283,16,2020-12-14,05:26:27
Lewis and Clark,Montana,US,47.12610041,-112.394698,3911,27,2020-12-14,05:26:27
Liberty,Montana,US,48.56084317,-111.024307,97,1,2020-12-14,05:26:27
Lincoln,Montana,US,48.54265777,-115.4046155,898,9,2020-12-14,05:26:27
Madison,Montana,US,45.30080065,-111.9173017,466,3,2020-12-14,05:26:27
McCone,Montana,US,47.64469406,-105.7944994,126,0,2020-12-14,05:26:27
Meagher,Montana,US,46.59907074,-110.8898557,110,7,2020-12-14,05:26:27
Mineral,Montana,US,47.15283992,-115.0015239,111,0,2020-12-14,05:26:27
Missoula,Montana,US,47.03728583,-113.92135079999998,5649,45,2020-12-14,05:26:27
Musselshell,Montana,US,46.49684637,-108.39498,254,6,2020-12-14,05:26:27
Park,Montana,US,45.48965095,-110.52643940000002,779,4,2020-12-14,05:26:27
Petroleum,Montana,US,47.1182463,-108.2508876,10,1,2020-12-14,05:26:27
Phillips,Montana,US,48.25936577,-107.9128511,363,9,2020-12-14,05:26:27
Pondera,Montana,US,48.22773388,-112.2252703,354,3,2020-12-14,05:26:27
Powder River,Montana,US,45.39617714,-105.636738,91,5,2020-12-14,05:26:27
Powell,Montana,US,46.85538891,-112.9359164,764,4,2020-12-14,05:26:27
Prairie,Montana,US,46.86048047,-105.379384,121,2,2020-12-14,05:26:27
Ravalli,Montana,US,46.08520862,-114.11891640000002,1891,15,2020-12-14,05:26:27
Richland,Montana,US,47.78668011,-104.5610786,760,9,2020-12-14,05:26:27
Roosevelt,Montana,US,48.29607488,-105.0079268,1319,42,2020-12-14,05:26:27
Rosebud,Montana,US,46.23397237,-106.72928799999998,989,26,2020-12-14,05:26:27
Sanders,Montana,US,47.67657534,-115.1329916,341,3,2020-12-14,05:26:27
Sheridan,Montana,US,48.72085833,-104.503829,331,3,2020-12-14,05:26:27
Silver Bow,Montana,US,45.90018933,-112.6620092,2648,31,2020-12-14,05:26:27
Stillwater,Montana,US,45.67071407,-109.3950061,497,8,2020-12-14,05:26:27
Sweet Grass,Montana,US,45.81367654,-109.9425686,292,5,2020-12-14,05:26:27
Teton,Montana,US,47.83741052,-112.2410688,275,3,2020-12-14,05:26:27
Toole,Montana,US,48.65577551,-111.6942414,653,8,2020-12-14,05:26:27
Treasure,Montana,US,46.20973220000001,-107.2666516,38,1,2020-12-14,05:26:27
Unassigned,Montana,US,,,0,0,2020-12-14,05:26:27
Valley,Montana,US,48.36435097,-106.6669635,617,7,2020-12-14,05:26:27
Wheatland,Montana,US,46.46652491,-109.8464636,119,6,2020-12-14,05:26:27
Wibaux,Montana,US,46.95925154,-104.2510927,103,4,2020-12-14,05:26:27
Yellowstone,Montana,US,45.93955949,-108.2691486,12722,144,2020-12-14,05:26:27
Beaverhead,Montana,US,45.13434354,-112.8984694,678,7,2020-12-15,05:26:38
Big Horn,Montana,US,45.42335905,-107.492347,1920,57,2020-12-15,05:26:38
Blaine,Montana,US,48.43175214,-108.9582723,572,20,2020-12-15,05:26:38
Broadwater,Montana,US,46.33277565,-111.4955813,251,1,2020-12-15,05:26:38
Carbon,Montana,US,45.22850116,-109.0274047,650,7,2020-12-15,05:26:38
Carter,Montana,US,45.5197966,-104.5395536,131,4,2020-12-15,05:26:38
Cascade,Montana,US,47.30797024,-111.3467922,5984,81,2020-12-15,05:26:38
Chouteau,Montana,US,47.88084126,-110.4353362,315,3,2020-12-15,05:26:38
Custer,Montana,US,46.25319932,-105.57375259999998,867,8,2020-12-15,05:26:38
Daniels,Montana,US,48.78420029,-105.54763429999998,137,5,2020-12-15,05:26:38
Dawson,Montana,US,47.26584855,-104.89444170000002,838,16,2020-12-15,05:26:38
