Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1674,25.0,2021-05-03,04:20:39
Unassigned,New Hampshire,US,,,1122,5.0,2021-05-03,04:20:39
Belknap,New Hampshire,US,43.51637314,-71.41684235,3936,98.0,2021-05-04,04:20:34
Carroll,New Hampshire,US,43.87498583,-71.20430216,2349,9.0,2021-05-04,04:20:34
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3559,33.0,2021-05-04,04:20:34
Coos,New Hampshire,US,44.69063265,-71.30633239,1892,41.0,2021-05-04,04:20:34
Grafton,New Hampshire,US,43.93779815,-71.82057197,3817,26.0,2021-05-04,04:20:34
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,34953,623.0,2021-05-04,04:20:34
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9264,113.0,2021-05-04,04:20:34
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23464,250.0,2021-05-04,04:20:34
Strafford,New Hampshire,US,43.291833,-71.02336013,9485,82.0,2021-05-04,04:20:34
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1683,25.0,2021-05-04,04:20:34
Unassigned,New Hampshire,US,,,1104,5.0,2021-05-04,04:20:34
Belknap,New Hampshire,US,43.51637314,-71.41684235,3947,98.0,2021-05-05,04:20:43
Carroll,New Hampshire,US,43.87498583,-71.20430216,2354,9.0,2021-05-05,04:20:43
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3563,33.0,2021-05-05,04:20:43
Coos,New Hampshire,US,44.69063265,-71.30633239,1904,41.0,2021-05-05,04:20:43
Grafton,New Hampshire,US,43.93779815,-71.82057197,3828,26.0,2021-05-05,04:20:43
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35025,623.0,2021-05-05,04:20:43
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9288,113.0,2021-05-05,04:20:43
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23529,251.0,2021-05-05,04:20:43
Strafford,New Hampshire,US,43.291833,-71.02336013,9502,82.0,2021-05-05,04:20:43
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1688,25.0,2021-05-05,04:20:43
Unassigned,New Hampshire,US,,,1086,6.0,2021-05-05,04:20:43
Belknap,New Hampshire,US,43.51637314,-71.41684235,3963,98.0,2021-05-06,04:20:38
Carroll,New Hampshire,US,43.87498583,-71.20430216,2365,9.0,2021-05-06,04:20:38
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3581,33.0,2021-05-06,04:20:38
Coos,New Hampshire,US,44.69063265,-71.30633239,1909,41.0,2021-05-06,04:20:38
Grafton,New Hampshire,US,43.93779815,-71.82057197,3844,26.0,2021-05-06,04:20:38
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35068,623.0,2021-05-06,04:20:38
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9307,113.0,2021-05-06,04:20:38
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23577,252.0,2021-05-06,04:20:38
Strafford,New Hampshire,US,43.291833,-71.02336013,9514,82.0,2021-05-06,04:20:38
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1694,25.0,2021-05-06,04:20:38
Unassigned,New Hampshire,US,,,1059,6.0,2021-05-06,04:20:38
Belknap,New Hampshire,US,43.51637314,-71.41684235,3973,98.0,2021-05-07,04:20:40
Carroll,New Hampshire,US,43.87498583,-71.20430216,2373,9.0,2021-05-07,04:20:40
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3611,33.0,2021-05-07,04:20:40
Coos,New Hampshire,US,44.69063265,-71.30633239,1918,41.0,2021-05-07,04:20:40
Grafton,New Hampshire,US,43.93779815,-71.82057197,3857,26.0,2021-05-07,04:20:40
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35152,625.0,2021-05-07,04:20:40
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9328,113.0,2021-05-07,04:20:40
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23613,253.0,2021-05-07,04:20:40
Strafford,New Hampshire,US,43.291833,-71.02336013,9552,82.0,2021-05-07,04:20:40
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1700,25.0,2021-05-07,04:20:40
Unassigned,New Hampshire,US,,,1057,6.0,2021-05-07,04:20:40
Belknap,New Hampshire,US,43.51637314,-71.41684235,3985,98.0,2021-05-08,04:21:04
Carroll,New Hampshire,US,43.87498583,-71.20430216,2379,9.0,2021-05-08,04:21:04
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3621,33.0,2021-05-08,04:21:04
Coos,New Hampshire,US,44.69063265,-71.30633239,1923,41.0,2021-05-08,04:21:04
Grafton,New Hampshire,US,43.93779815,-71.82057197,3865,26.0,2021-05-08,04:21:04
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35230,625.0,2021-05-08,04:21:04
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9352,113.0,2021-05-08,04:21:04
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23657,253.0,2021-05-08,04:21:04
Strafford,New Hampshire,US,43.291833,-71.02336013,9585,82.0,2021-05-08,04:21:04
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1707,25.0,2021-05-08,04:21:04
Unassigned,New Hampshire,US,,,1033,6.0,2021-05-08,04:21:04
Belknap,New Hampshire,US,43.51637314,-71.41684235,3990,99.0,2021-05-09,04:20:35
Carroll,New Hampshire,US,43.87498583,-71.20430216,2381,9.0,2021-05-09,04:20:35
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3635,33.0,2021-05-09,04:20:35
Coos,New Hampshire,US,44.69063265,-71.30633239,1927,41.0,2021-05-09,04:20:35
Grafton,New Hampshire,US,43.93779815,-71.82057197,3874,26.0,2021-05-09,04:20:35
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35297,626.0,2021-05-09,04:20:35
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9373,113.0,2021-05-09,04:20:35
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23696,254.0,2021-05-09,04:20:35
Strafford,New Hampshire,US,43.291833,-71.02336013,9605,82.0,2021-05-09,04:20:35
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1712,25.0,2021-05-09,04:20:35
Unassigned,New Hampshire,US,,,1011,6.0,2021-05-09,04:20:35
Belknap,New Hampshire,US,43.51637314,-71.41684235,3992,99.0,2021-05-10,04:20:38
Carroll,New Hampshire,US,43.87498583,-71.20430216,2385,9.0,2021-05-10,04:20:38
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3651,33.0,2021-05-10,04:20:38
Coos,New Hampshire,US,44.69063265,-71.30633239,1934,41.0,2021-05-10,04:20:38
Grafton,New Hampshire,US,43.93779815,-71.82057197,3877,26.0,2021-05-10,04:20:38
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35330,627.0,2021-05-10,04:20:38
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9378,113.0,2021-05-10,04:20:38
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23718,254.0,2021-05-10,04:20:38
Strafford,New Hampshire,US,43.291833,-71.02336013,9627,82.0,2021-05-10,04:20:38
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1722,25.0,2021-05-10,04:20:38
Unassigned,New Hampshire,US,,,1010,6.0,2021-05-10,04:20:38
Belknap,New Hampshire,US,43.51637314,-71.41684235,3999,99.0,2021-05-11,04:20:41
Carroll,New Hampshire,US,43.87498583,-71.20430216,2386,9.0,2021-05-11,04:20:41
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3667,33.0,2021-05-11,04:20:41
Coos,New Hampshire,US,44.69063265,-71.30633239,1936,41.0,2021-05-11,04:20:41
Grafton,New Hampshire,US,43.93779815,-71.82057197,3891,26.0,2021-05-11,04:20:41
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35389,627.0,2021-05-11,04:20:41
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9384,113.0,2021-05-11,04:20:41
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23761,254.0,2021-05-11,04:20:41
Strafford,New Hampshire,US,43.291833,-71.02336013,9640,82.0,2021-05-11,04:20:41
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1724,25.0,2021-05-11,04:20:41
Unassigned,New Hampshire,US,,,1024,6.0,2021-05-11,04:20:41
Belknap,New Hampshire,US,43.51637314,-71.41684235,4009,99.0,2021-05-12,04:21:29
Carroll,New Hampshire,US,43.87498583,-71.20430216,2389,10.0,2021-05-12,04:21:29
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3673,33.0,2021-05-12,04:21:29
Coos,New Hampshire,US,44.69063265,-71.30633239,1938,41.0,2021-05-12,04:21:29
Grafton,New Hampshire,US,43.93779815,-71.82057197,3895,26.0,2021-05-12,04:21:29
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35425,627.0,2021-05-12,04:21:29
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9407,113.0,2021-05-12,04:21:29
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23787,254.0,2021-05-12,04:21:29
Strafford,New Hampshire,US,43.291833,-71.02336013,9650,84.0,2021-05-12,04:21:29
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1729,25.0,2021-05-12,04:21:29
Unassigned,New Hampshire,US,,,1031,6.0,2021-05-12,04:21:29
Belknap,New Hampshire,US,43.51637314,-71.41684235,4026,100.0,2021-05-13,04:20:51
Carroll,New Hampshire,US,43.87498583,-71.20430216,2401,10.0,2021-05-13,04:20:51
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3692,33.0,2021-05-13,04:20:51
Coos,New Hampshire,US,44.69063265,-71.30633239,1961,41.0,2021-05-13,04:20:51
Grafton,New Hampshire,US,43.93779815,-71.82057197,3917,26.0,2021-05-13,04:20:51
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35593,632.0,2021-05-13,04:20:51
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9444,114.0,2021-05-13,04:20:51
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23878,255.0,2021-05-13,04:20:51
Strafford,New Hampshire,US,43.291833,-71.02336013,9685,85.0,2021-05-13,04:20:51
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1732,25.0,2021-05-13,04:20:51
Unassigned,New Hampshire,US,,,764,1.0,2021-05-13,04:20:51
Belknap,New Hampshire,US,43.51637314,-71.41684235,4036,100.0,2021-05-14,04:20:41
Carroll,New Hampshire,US,43.87498583,-71.20430216,2408,10.0,2021-05-14,04:20:41
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3715,33.0,2021-05-14,04:20:41
Coos,New Hampshire,US,44.69063265,-71.30633239,1965,41.0,2021-05-14,04:20:41
Grafton,New Hampshire,US,43.93779815,-71.82057197,3926,26.0,2021-05-14,04:20:41
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35650,632.0,2021-05-14,04:20:41
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9460,114.0,2021-05-14,04:20:41
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23923,257.0,2021-05-14,04:20:41
Strafford,New Hampshire,US,43.291833,-71.02336013,9707,87.0,2021-05-14,04:20:41
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1741,25.0,2021-05-14,04:20:41
Unassigned,New Hampshire,US,,,773,1.0,2021-05-14,04:20:41
Belknap,New Hampshire,US,43.51637314,-71.41684235,4042,100.0,2021-05-15,04:20:58
Carroll,New Hampshire,US,43.87498583,-71.20430216,2417,10.0,2021-05-15,04:20:58
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3724,33.0,2021-05-15,04:20:58
Coos,New Hampshire,US,44.69063265,-71.30633239,1970,41.0,2021-05-15,04:20:58
Grafton,New Hampshire,US,43.93779815,-71.82057197,3941,26.0,2021-05-15,04:20:58
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35720,633.0,2021-05-15,04:20:58
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9485,114.0,2021-05-15,04:20:58
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23963,259.0,2021-05-15,04:20:58
Strafford,New Hampshire,US,43.291833,-71.02336013,9734,87.0,2021-05-15,04:20:58
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1748,25.0,2021-05-15,04:20:58
Unassigned,New Hampshire,US,,,686,1.0,2021-05-15,04:20:58
Belknap,New Hampshire,US,43.51637314,-71.41684235,4048,100.0,2021-05-16,04:20:49
Carroll,New Hampshire,US,43.87498583,-71.20430216,2425,10.0,2021-05-16,04:20:49
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3738,33.0,2021-05-16,04:20:49
Coos,New Hampshire,US,44.69063265,-71.30633239,1978,41.0,2021-05-16,04:20:49
Grafton,New Hampshire,US,43.93779815,-71.82057197,3949,26.0,2021-05-16,04:20:49
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35764,635.0,2021-05-16,04:20:49
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9491,114.0,2021-05-16,04:20:49
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23981,259.0,2021-05-16,04:20:49
Strafford,New Hampshire,US,43.291833,-71.02336013,9743,87.0,2021-05-16,04:20:49
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1760,25.0,2021-05-16,04:20:49
Unassigned,New Hampshire,US,,,686,1.0,2021-05-16,04:20:49
Belknap,New Hampshire,US,43.51637314,-71.41684235,4053,100.0,2021-05-17,04:20:34
Carroll,New Hampshire,US,43.87498583,-71.20430216,2428,10.0,2021-05-17,04:20:34
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3743,33.0,2021-05-17,04:20:34
Coos,New Hampshire,US,44.69063265,-71.30633239,1982,41.0,2021-05-17,04:20:34
Grafton,New Hampshire,US,43.93779815,-71.82057197,3958,26.0,2021-05-17,04:20:34
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35798,635.0,2021-05-17,04:20:34
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9505,115.0,2021-05-17,04:20:34
Rockingham,New Hampshire,US,42.98499744,-71.12883377,23993,259.0,2021-05-17,04:20:34
Strafford,New Hampshire,US,43.291833,-71.02336013,9758,87.0,2021-05-17,04:20:34
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1766,25.0,2021-05-17,04:20:34
Unassigned,New Hampshire,US,,,692,1.0,2021-05-17,04:20:34
Belknap,New Hampshire,US,43.51637314,-71.41684235,4054,100.0,2021-05-18,04:20:33
Carroll,New Hampshire,US,43.87498583,-71.20430216,2430,11.0,2021-05-18,04:20:33
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3760,33.0,2021-05-18,04:20:33
Coos,New Hampshire,US,44.69063265,-71.30633239,1983,41.0,2021-05-18,04:20:33
Grafton,New Hampshire,US,43.93779815,-71.82057197,3964,26.0,2021-05-18,04:20:33
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35832,635.0,2021-05-18,04:20:33
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9510,115.0,2021-05-18,04:20:33
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24009,259.0,2021-05-18,04:20:33
Strafford,New Hampshire,US,43.291833,-71.02336013,9766,87.0,2021-05-18,04:20:33
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1768,25.0,2021-05-18,04:20:33
Unassigned,New Hampshire,US,,,698,1.0,2021-05-18,04:20:33
Belknap,New Hampshire,US,43.51637314,-71.41684235,4059,100.0,2021-05-19,04:20:42
Carroll,New Hampshire,US,43.87498583,-71.20430216,2432,11.0,2021-05-19,04:20:42
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3770,33.0,2021-05-19,04:20:42
Coos,New Hampshire,US,44.69063265,-71.30633239,1984,41.0,2021-05-19,04:20:42
Grafton,New Hampshire,US,43.93779815,-71.82057197,3979,26.0,2021-05-19,04:20:42
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35869,640.0,2021-05-19,04:20:42
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9529,115.0,2021-05-19,04:20:42
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24042,259.0,2021-05-19,04:20:42
Strafford,New Hampshire,US,43.291833,-71.02336013,9773,88.0,2021-05-19,04:20:42
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1770,25.0,2021-05-19,04:20:42
Unassigned,New Hampshire,US,,,697,1.0,2021-05-19,04:20:42
Belknap,New Hampshire,US,43.51637314,-71.41684235,4063,100.0,2021-05-20,04:21:05
Carroll,New Hampshire,US,43.87498583,-71.20430216,2435,11.0,2021-05-20,04:21:05
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3781,33.0,2021-05-20,04:21:05
Coos,New Hampshire,US,44.69063265,-71.30633239,1989,41.0,2021-05-20,04:21:05
Grafton,New Hampshire,US,43.93779815,-71.82057197,3988,26.0,2021-05-20,04:21:05
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35907,641.0,2021-05-20,04:21:05
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9540,115.0,2021-05-20,04:21:05
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24071,259.0,2021-05-20,04:21:05
Strafford,New Hampshire,US,43.291833,-71.02336013,9783,88.0,2021-05-20,04:21:05
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1776,25.0,2021-05-20,04:21:05
Unassigned,New Hampshire,US,,,645,1.0,2021-05-20,04:21:05
Belknap,New Hampshire,US,43.51637314,-71.41684235,4065,100.0,2021-05-21,04:20:43
Carroll,New Hampshire,US,43.87498583,-71.20430216,2437,11.0,2021-05-21,04:20:43
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3794,33.0,2021-05-21,04:20:43
Coos,New Hampshire,US,44.69063265,-71.30633239,2006,41.0,2021-05-21,04:20:43
Grafton,New Hampshire,US,43.93779815,-71.82057197,3991,26.0,2021-05-21,04:20:43
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35934,641.0,2021-05-21,04:20:43
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9543,115.0,2021-05-21,04:20:43
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24103,259.0,2021-05-21,04:20:43
Strafford,New Hampshire,US,43.291833,-71.02336013,9793,89.0,2021-05-21,04:20:43
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1781,25.0,2021-05-21,04:20:43
Unassigned,New Hampshire,US,,,644,1.0,2021-05-21,04:20:43
Belknap,New Hampshire,US,43.51637314,-71.41684235,4073,100.0,2021-05-22,04:20:45
Carroll,New Hampshire,US,43.87498583,-71.20430216,2443,11.0,2021-05-22,04:20:45
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3801,33.0,2021-05-22,04:20:45
Coos,New Hampshire,US,44.69063265,-71.30633239,2006,41.0,2021-05-22,04:20:45
Grafton,New Hampshire,US,43.93779815,-71.82057197,3996,26.0,2021-05-22,04:20:45
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35969,641.0,2021-05-22,04:20:45
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9553,115.0,2021-05-22,04:20:45
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24135,259.0,2021-05-22,04:20:45
Strafford,New Hampshire,US,43.291833,-71.02336013,9808,89.0,2021-05-22,04:20:45
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1786,25.0,2021-05-22,04:20:45
Unassigned,New Hampshire,US,,,598,1.0,2021-05-22,04:20:45
Belknap,New Hampshire,US,43.51637314,-71.41684235,4074,100.0,2021-05-23,04:20:51
Carroll,New Hampshire,US,43.87498583,-71.20430216,2446,11.0,2021-05-23,04:20:51
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3813,33.0,2021-05-23,04:20:51
Coos,New Hampshire,US,44.69063265,-71.30633239,2007,41.0,2021-05-23,04:20:51
Grafton,New Hampshire,US,43.93779815,-71.82057197,4008,26.0,2021-05-23,04:20:51
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,35986,641.0,2021-05-23,04:20:51
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9559,115.0,2021-05-23,04:20:51
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24143,261.0,2021-05-23,04:20:51
Strafford,New Hampshire,US,43.291833,-71.02336013,9817,90.0,2021-05-23,04:20:51
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1792,25.0,2021-05-23,04:20:51
Unassigned,New Hampshire,US,,,599,1.0,2021-05-23,04:20:51
Belknap,New Hampshire,US,43.51637314,-71.41684235,4078,100.0,2021-05-24,04:20:53
Carroll,New Hampshire,US,43.87498583,-71.20430216,2447,11.0,2021-05-24,04:20:53
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3825,33.0,2021-05-24,04:20:53
Coos,New Hampshire,US,44.69063265,-71.30633239,2014,41.0,2021-05-24,04:20:53
Grafton,New Hampshire,US,43.93779815,-71.82057197,4013,26.0,2021-05-24,04:20:53
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,36013,641.0,2021-05-24,04:20:53
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9568,115.0,2021-05-24,04:20:53
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24158,261.0,2021-05-24,04:20:53
Strafford,New Hampshire,US,43.291833,-71.02336013,9828,90.0,2021-05-24,04:20:53
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1793,25.0,2021-05-24,04:20:53
Unassigned,New Hampshire,US,,,566,1.0,2021-05-24,04:20:53
Belknap,New Hampshire,US,43.51637314,-71.41684235,4078,100.0,2021-05-25,04:21:08
Carroll,New Hampshire,US,43.87498583,-71.20430216,2451,11.0,2021-05-25,04:21:08
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3827,33.0,2021-05-25,04:21:08
Coos,New Hampshire,US,44.69063265,-71.30633239,2015,41.0,2021-05-25,04:21:08
Grafton,New Hampshire,US,43.93779815,-71.82057197,4012,26.0,2021-05-25,04:21:08
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,36033,641.0,2021-05-25,04:21:08
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9572,115.0,2021-05-25,04:21:08
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24168,261.0,2021-05-25,04:21:08
Strafford,New Hampshire,US,43.291833,-71.02336013,9831,90.0,2021-05-25,04:21:08
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1794,25.0,2021-05-25,04:21:08
Unassigned,New Hampshire,US,,,568,1.0,2021-05-25,04:21:08
Belknap,New Hampshire,US,43.51637314,-71.41684235,4082,100.0,2021-05-26,04:20:35
Carroll,New Hampshire,US,43.87498583,-71.20430216,2453,11.0,2021-05-26,04:20:35
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3832,33.0,2021-05-26,04:20:35
Coos,New Hampshire,US,44.69063265,-71.30633239,2016,41.0,2021-05-26,04:20:35
Grafton,New Hampshire,US,43.93779815,-71.82057197,4015,26.0,2021-05-26,04:20:35
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,36052,641.0,2021-05-26,04:20:35
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9576,115.0,2021-05-26,04:20:35
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24197,261.0,2021-05-26,04:20:35
Strafford,New Hampshire,US,43.291833,-71.02336013,9840,90.0,2021-05-26,04:20:35
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1796,25.0,2021-05-26,04:20:35
Unassigned,New Hampshire,US,,,569,1.0,2021-05-26,04:20:35
Belknap,New Hampshire,US,43.51637314,-71.41684235,4086,100.0,2021-05-27,04:20:59
Carroll,New Hampshire,US,43.87498583,-71.20430216,2453,11.0,2021-05-27,04:20:59
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3835,34.0,2021-05-27,04:20:59
Coos,New Hampshire,US,44.69063265,-71.30633239,2018,41.0,2021-05-27,04:20:59
Grafton,New Hampshire,US,43.93779815,-71.82057197,4018,26.0,2021-05-27,04:20:59
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,36073,641.0,2021-05-27,04:20:59
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9580,116.0,2021-05-27,04:20:59
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24213,261.0,2021-05-27,04:20:59
Strafford,New Hampshire,US,43.291833,-71.02336013,9854,90.0,2021-05-27,04:20:59
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1797,25.0,2021-05-27,04:20:59
Unassigned,New Hampshire,US,,,543,1.0,2021-05-27,04:20:59
Belknap,New Hampshire,US,43.51637314,-71.41684235,4096,100.0,2021-05-28,04:20:36
Carroll,New Hampshire,US,43.87498583,-71.20430216,2455,11.0,2021-05-28,04:20:36
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3852,34.0,2021-05-28,04:20:36
Coos,New Hampshire,US,44.69063265,-71.30633239,2023,41.0,2021-05-28,04:20:36
Grafton,New Hampshire,US,43.93779815,-71.82057197,4024,26.0,2021-05-28,04:20:36
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,36112,641.0,2021-05-28,04:20:36
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9595,116.0,2021-05-28,04:20:36
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24233,262.0,2021-05-28,04:20:36
Strafford,New Hampshire,US,43.291833,-71.02336013,9874,92.0,2021-05-28,04:20:36
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1800,25.0,2021-05-28,04:20:36
Unassigned,New Hampshire,US,,,549,1.0,2021-05-28,04:20:36
Belknap,New Hampshire,US,43.51637314,-71.41684235,4102,100.0,2021-05-29,04:20:41
Carroll,New Hampshire,US,43.87498583,-71.20430216,2458,11.0,2021-05-29,04:20:41
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3855,34.0,2021-05-29,04:20:41
Coos,New Hampshire,US,44.69063265,-71.30633239,2028,41.0,2021-05-29,04:20:41
Grafton,New Hampshire,US,43.93779815,-71.82057197,4023,26.0,2021-05-29,04:20:41
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,36124,643.0,2021-05-29,04:20:41
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9602,116.0,2021-05-29,04:20:41
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24240,262.0,2021-05-29,04:20:41
Strafford,New Hampshire,US,43.291833,-71.02336013,9887,92.0,2021-05-29,04:20:41
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1804,25.0,2021-05-29,04:20:41
Unassigned,New Hampshire,US,,,527,1.0,2021-05-29,04:20:41
Belknap,New Hampshire,US,43.51637314,-71.41684235,4104,100.0,2021-05-30,04:20:55
Carroll,New Hampshire,US,43.87498583,-71.20430216,2458,11.0,2021-05-30,04:20:55
Cheshire,New Hampshire,US,42.92015988,-72.25311043,3859,34.0,2021-05-30,04:20:55
Coos,New Hampshire,US,44.69063265,-71.30633239,2033,41.0,2021-05-30,04:20:55
Grafton,New Hampshire,US,43.93779815,-71.82057197,4032,26.0,2021-05-30,04:20:55
Hillsborough,New Hampshire,US,42.91537785,-71.7200253,36140,643.0,2021-05-30,04:20:55
Merrimack,New Hampshire,US,43.29662971,-71.6811573,9607,116.0,2021-05-30,04:20:55
Rockingham,New Hampshire,US,42.98499744,-71.12883377,24253,262.0,2021-05-30,04:20:55
Strafford,New Hampshire,US,43.291833,-71.02336013,9898,93.0,2021-05-30,04:20:55
Sullivan,New Hampshire,US,43.36094111,-72.22203125,1806,25.0,2021-05-30,04:20:55
Unassigned,New Hampshire,US,,,509,1.0,2021-05-30,04:20:55
Belknap,New Hampshire,US,43.51637314,-71.41684235,4106,100.0,2021-05-31,03:08:59
Carroll,New Hampshire,US,43.87498583,-71.20430216,2459,11.0,2021-05-31,03:08:59
