Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Michigan Department of Corrections (MDOC),Michigan,US,,,27757,154,2021-11-15,04:21:36
Midland,Michigan,US,43.64330771,-84.38804374,11092,149,2021-11-15,04:21:36
Missaukee,Michigan,US,44.33772443,-85.09256478,1948,41,2021-11-15,04:21:36
Monroe,Michigan,US,41.92734151,-83.53749864,21952,314,2021-11-15,04:21:36
Montcalm,Michigan,US,43.31082541,-85.15252824,9402,134,2021-11-15,04:21:36
Montmorency,Michigan,US,45.0275929,-84.12696227,1123,32,2021-11-15,04:21:36
Muskegon,Michigan,US,43.29123859,-86.15176712,23131,425,2021-11-15,04:21:36
Newaygo,Michigan,US,43.554374,-85.80070107,7076,85,2021-11-15,04:21:36
Oakland,Michigan,US,42.66090111,-83.38595416,154178,2729,2021-11-15,04:21:36
Oceana,Michigan,US,43.64124435,-86.26726673,3979,71,2021-11-15,04:21:36
Ogemaw,Michigan,US,44.33481032,-84.12725175,2871,68,2021-11-15,04:21:36
Ontonagon,Michigan,US,46.665226200000006,-89.31390481,660,23,2021-11-15,04:21:36
Osceola,Michigan,US,43.98992088,-85.32566756,3284,47,2021-11-15,04:21:36
Oscoda,Michigan,US,44.68192279,-84.12939244,1029,40,2021-11-15,04:21:36
Otsego,Michigan,US,45.02085831,-84.59898295,3574,61,2021-11-15,04:21:36
Ottawa,Michigan,US,42.95996803,-85.9969107,44467,527,2021-11-15,04:21:36
Out of MI,Michigan,US,,,2516,24,2021-11-15,04:21:36
Presque Isle,Michigan,US,45.34018577,-83.91498656,1494,41,2021-11-15,04:21:36
Roscommon,Michigan,US,44.33473082,-84.61067651,2882,71,2021-11-15,04:21:36
Saginaw,Michigan,US,43.33433923,-84.05131209999998,29191,683,2021-11-15,04:21:36
Sanilac,Michigan,US,43.42406072,-82.82055898,5336,139,2021-11-15,04:21:36
Schoolcraft,Michigan,US,46.19235734,-86.19972234,912,6,2021-11-15,04:21:36
Shiawassee,Michigan,US,42.95392800000001,-84.14585902,9569,136,2021-11-15,04:21:36
St. Clair,Michigan,US,42.92655373,-82.67937954,23719,532,2021-11-15,04:21:36
St. Joseph,Michigan,US,41.91441767,-85.52797979,9014,122,2021-11-15,04:21:36
Tuscola,Michigan,US,43.46606813,-83.41897025,7994,204,2021-11-15,04:21:36
Unassigned,Michigan,US,,,48,1,2021-11-15,04:21:36
Van Buren,Michigan,US,42.25190229,-86.01939087,9896,169,2021-11-15,04:21:36
Washtenaw,Michigan,US,42.253105,-83.83853204,35347,332,2021-11-15,04:21:36
Wayne,Michigan,US,42.28098405,-83.281255,209535,5685,2021-11-15,04:21:36
Wexford,Michigan,US,44.33853602,-85.57712739,4025,58,2021-11-15,04:21:36
Alcona,Michigan,US,44.6846864,-83.59507875,1236,47,2021-11-16,04:21:10
Alger,Michigan,US,46.41292944,-86.60260122,913,9,2021-11-16,04:21:10
Allegan,Michigan,US,42.59147037,-85.89102866,16489,203,2021-11-16,04:21:10
Alpena,Michigan,US,45.03477666,-83.62212411,3662,79,2021-11-16,04:21:10
Antrim,Michigan,US,44.99690221,-85.15503082,2626,40,2021-11-16,04:21:10
Arenac,Michigan,US,44.0636262,-83.89277559,1978,38,2021-11-16,04:21:10
Baraga,Michigan,US,46.6720582,-88.36363591,1312,46,2021-11-16,04:21:10
Barry,Michigan,US,42.59513984,-85.30834519,8756,94,2021-11-16,04:21:10
Bay,Michigan,US,43.70639106,-83.98731479,16138,411,2021-11-16,04:21:10
Benzie,Michigan,US,44.63899297,-86.01608482,1866,41,2021-11-16,04:21:10
Berrien,Michigan,US,41.95447397,-86.41313079999998,20437,337,2021-11-16,04:21:10
Branch,Michigan,US,41.91600556,-85.05929476,7058,114,2021-11-16,04:21:10
Calhoun,Michigan,US,42.24633834,-85.00493569,20192,369,2021-11-16,04:21:10
Cass,Michigan,US,41.91522292,-85.99405727,7567,95,2021-11-16,04:21:10
Charlevoix,Michigan,US,45.37790017,-85.19614053,2766,39,2021-11-16,04:21:10
Cheboygan,Michigan,US,45.44787015,-84.50122149,3098,71,2021-11-16,04:21:10
Chippewa,Michigan,US,46.29552653,-84.54353449,4172,53,2021-11-16,04:21:10
Clare,Michigan,US,43.98794227,-84.84819859999998,4251,112,2021-11-16,04:21:10
Clinton,Michigan,US,42.94400871,-84.60145248,11311,122,2021-11-16,04:21:10
Crawford,Michigan,US,44.68255561,-84.61006219,1547,17,2021-11-16,04:21:10
Delta,Michigan,US,45.90484910000001,-86.9080745,6240,112,2021-11-16,04:21:10
Dickinson,Michigan,US,46.00999672,-87.86961634,4308,84,2021-11-16,04:21:10
Eaton,Michigan,US,42.59599185,-84.83740035,14686,255,2021-11-16,04:21:10
Emmet,Michigan,US,45.52625509,-84.89083249,3706,53,2021-11-16,04:21:10
Federal Correctional Institution (FCI),Michigan,US,,,321,5,2021-11-16,04:21:10
Genesee,Michigan,US,43.02244215,-83.70589709,56558,1118,2021-11-16,04:21:10
Gladwin,Michigan,US,43.98901072,-84.38774817,3556,79,2021-11-16,04:21:10
Gogebic,Michigan,US,46.40862701,-89.69377193,1934,54,2021-11-16,04:21:10
Grand Traverse,Michigan,US,44.69565625,-85.55585247,9908,122,2021-11-16,04:21:10
Gratiot,Michigan,US,43.29265605,-84.60505416,6550,135,2021-11-16,04:21:10
Hillsdale,Michigan,US,41.88753639,-84.59312019,6801,132,2021-11-16,04:21:10
Houghton,Michigan,US,46.89988536,-88.68495385,4735,57,2021-11-16,04:21:10
Huron,Michigan,US,43.83353985,-83.04078453,5306,97,2021-11-16,04:21:10
Ingham,Michigan,US,42.59716886,-84.37472069,33899,473,2021-11-16,04:21:10
Ionia,Michigan,US,42.94502238,-85.07413319,9779,108,2021-11-16,04:21:10
Iosco,Michigan,US,44.35486835,-83.63484895,3327,100,2021-11-16,04:21:10
Iron,Michigan,US,46.20974132,-88.53136251,1563,61,2021-11-16,04:21:10
Isabella,Michigan,US,43.64060976,-84.84664923,9828,137,2021-11-16,04:21:10
Jackson,Michigan,US,42.24807035,-84.42258681,23394,355,2021-11-16,04:21:10
Kalamazoo,Michigan,US,42.24542231,-85.53038622,32174,474,2021-11-16,04:21:10
Kalkaska,Michigan,US,44.68512729,-85.09085699,1948,40,2021-11-16,04:21:10
Kent,Michigan,US,43.03197711,-85.54934642,101340,1035,2021-11-16,04:21:10
Keweenaw,Michigan,US,47.63197653,-88.41434263,320,6,2021-11-16,04:21:10
Lake,Michigan,US,43.99050893,-85.802173,1072,24,2021-11-16,04:21:10
Lapeer,Michigan,US,43.09052506,-83.22153148,12489,258,2021-11-16,04:21:10
Leelanau,Michigan,US,44.94430054,-85.80150326,1874,26,2021-11-16,04:21:10
Lenawee,Michigan,US,41.89475156,-84.06603727,14658,208,2021-11-16,04:21:10
Livingston,Michigan,US,42.60302282,-83.91297209,25879,257,2021-11-16,04:21:10
Luce,Michigan,US,46.47227431,-85.54471223,807,5,2021-11-16,04:21:10
Mackinac,Michigan,US,46.07028979,-85.04980537,1396,14,2021-11-16,04:21:10
Macomb,Michigan,US,42.69158356,-82.92752801,130309,2769,2021-11-16,04:21:10
Manistee,Michigan,US,44.33352407,-86.05626916,1921,40,2021-11-16,04:21:10
Marquette,Michigan,US,46.4338914,-87.64043701,7776,85,2021-11-16,04:21:10
Mason,Michigan,US,43.99509218,-86.24988902,3658,50,2021-11-16,04:21:10
Mecosta,Michigan,US,43.64064262,-85.32463223,5237,54,2021-11-16,04:21:10
Menominee,Michigan,US,45.58038692,-87.55370409,3633,53,2021-11-16,04:21:10
Michigan Department of Corrections (MDOC),Michigan,US,,,27781,155,2021-11-16,04:21:10
Midland,Michigan,US,43.64330771,-84.38804374,11295,150,2021-11-16,04:21:10
Missaukee,Michigan,US,44.33772443,-85.09256478,1969,41,2021-11-16,04:21:10
Monroe,Michigan,US,41.92734151,-83.53749864,22373,314,2021-11-16,04:21:10
Montcalm,Michigan,US,43.31082541,-85.15252824,9609,134,2021-11-16,04:21:10
Montmorency,Michigan,US,45.0275929,-84.12696227,1150,32,2021-11-16,04:21:10
Muskegon,Michigan,US,43.29123859,-86.15176712,23714,425,2021-11-16,04:21:10
Newaygo,Michigan,US,43.554374,-85.80070107,7237,85,2021-11-16,04:21:10
Oakland,Michigan,US,42.66090111,-83.38595416,156443,2734,2021-11-16,04:21:10
Oceana,Michigan,US,43.64124435,-86.26726673,4061,71,2021-11-16,04:21:10
Ogemaw,Michigan,US,44.33481032,-84.12725175,2898,68,2021-11-16,04:21:10
Ontonagon,Michigan,US,46.665226200000006,-89.31390481,673,23,2021-11-16,04:21:10
Osceola,Michigan,US,43.98992088,-85.32566756,3347,47,2021-11-16,04:21:10
Oscoda,Michigan,US,44.68192279,-84.12939244,1048,41,2021-11-16,04:21:10
Otsego,Michigan,US,45.02085831,-84.59898295,3652,63,2021-11-16,04:21:10
Ottawa,Michigan,US,42.95996803,-85.9969107,45474,530,2021-11-16,04:21:10
Out of MI,Michigan,US,,,2567,24,2021-11-16,04:21:10
Presque Isle,Michigan,US,45.34018577,-83.91498656,1518,41,2021-11-16,04:21:10
Roscommon,Michigan,US,44.33473082,-84.61067651,2951,72,2021-11-16,04:21:10
Saginaw,Michigan,US,43.33433923,-84.05131209999998,29600,685,2021-11-16,04:21:10
Sanilac,Michigan,US,43.42406072,-82.82055898,5446,139,2021-11-16,04:21:10
Schoolcraft,Michigan,US,46.19235734,-86.19972234,926,6,2021-11-16,04:21:10
Shiawassee,Michigan,US,42.95392800000001,-84.14585902,9828,137,2021-11-16,04:21:10
St. Clair,Michigan,US,42.92655373,-82.67937954,24065,533,2021-11-16,04:21:10
St. Joseph,Michigan,US,41.91441767,-85.52797979,9148,123,2021-11-16,04:21:10
Tuscola,Michigan,US,43.46606813,-83.41897025,8151,205,2021-11-16,04:21:10
Unassigned,Michigan,US,,,50,1,2021-11-16,04:21:10
Van Buren,Michigan,US,42.25190229,-86.01939087,10085,169,2021-11-16,04:21:10
Washtenaw,Michigan,US,42.253105,-83.83853204,35961,335,2021-11-16,04:21:10
Wayne,Michigan,US,42.28098405,-83.281255,212627,5694,2021-11-16,04:21:10
Wexford,Michigan,US,44.33853602,-85.57712739,4123,59,2021-11-16,04:21:10
Alcona,Michigan,US,44.6846864,-83.59507875,1236,47,2021-11-17,04:21:48
Alger,Michigan,US,46.41292944,-86.60260122,913,9,2021-11-17,04:21:48
Allegan,Michigan,US,42.59147037,-85.89102866,16489,203,2021-11-17,04:21:48
Alpena,Michigan,US,45.03477666,-83.62212411,3662,79,2021-11-17,04:21:48
Antrim,Michigan,US,44.99690221,-85.15503082,2626,40,2021-11-17,04:21:48
Arenac,Michigan,US,44.0636262,-83.89277559,1978,38,2021-11-17,04:21:48
Baraga,Michigan,US,46.6720582,-88.36363591,1312,46,2021-11-17,04:21:48
Barry,Michigan,US,42.59513984,-85.30834519,8756,94,2021-11-17,04:21:48
Bay,Michigan,US,43.70639106,-83.98731479,16138,411,2021-11-17,04:21:48
Benzie,Michigan,US,44.63899297,-86.01608482,1866,41,2021-11-17,04:21:48
Berrien,Michigan,US,41.95447397,-86.41313079999998,20437,337,2021-11-17,04:21:48
Branch,Michigan,US,41.91600556,-85.05929476,7058,114,2021-11-17,04:21:48
Calhoun,Michigan,US,42.24633834,-85.00493569,20192,369,2021-11-17,04:21:48
Cass,Michigan,US,41.91522292,-85.99405727,7567,95,2021-11-17,04:21:48
Charlevoix,Michigan,US,45.37790017,-85.19614053,2766,39,2021-11-17,04:21:48
Cheboygan,Michigan,US,45.44787015,-84.50122149,3098,71,2021-11-17,04:21:48
Chippewa,Michigan,US,46.29552653,-84.54353449,4172,53,2021-11-17,04:21:48
Clare,Michigan,US,43.98794227,-84.84819859999998,4251,112,2021-11-17,04:21:48
Clinton,Michigan,US,42.94400871,-84.60145248,11311,122,2021-11-17,04:21:48
Crawford,Michigan,US,44.68255561,-84.61006219,1547,17,2021-11-17,04:21:48
Delta,Michigan,US,45.90484910000001,-86.9080745,6240,112,2021-11-17,04:21:48
Dickinson,Michigan,US,46.00999672,-87.86961634,4308,84,2021-11-17,04:21:48
Eaton,Michigan,US,42.59599185,-84.83740035,14686,255,2021-11-17,04:21:48
Emmet,Michigan,US,45.52625509,-84.89083249,3706,53,2021-11-17,04:21:48
Federal Correctional Institution (FCI),Michigan,US,,,321,5,2021-11-17,04:21:48
Genesee,Michigan,US,43.02244215,-83.70589709,56558,1118,2021-11-17,04:21:48
Gladwin,Michigan,US,43.98901072,-84.38774817,3556,79,2021-11-17,04:21:48
Gogebic,Michigan,US,46.40862701,-89.69377193,1934,54,2021-11-17,04:21:48
Grand Traverse,Michigan,US,44.69565625,-85.55585247,9908,122,2021-11-17,04:21:48
Gratiot,Michigan,US,43.29265605,-84.60505416,6550,135,2021-11-17,04:21:48
Hillsdale,Michigan,US,41.88753639,-84.59312019,6801,132,2021-11-17,04:21:48
Houghton,Michigan,US,46.89988536,-88.68495385,4735,57,2021-11-17,04:21:48
Huron,Michigan,US,43.83353985,-83.04078453,5306,97,2021-11-17,04:21:48
Ingham,Michigan,US,42.59716886,-84.37472069,33899,473,2021-11-17,04:21:48
Ionia,Michigan,US,42.94502238,-85.07413319,9779,108,2021-11-17,04:21:48
Iosco,Michigan,US,44.35486835,-83.63484895,3327,100,2021-11-17,04:21:48
Iron,Michigan,US,46.20974132,-88.53136251,1563,61,2021-11-17,04:21:48
Isabella,Michigan,US,43.64060976,-84.84664923,9828,137,2021-11-17,04:21:48
Jackson,Michigan,US,42.24807035,-84.42258681,23394,355,2021-11-17,04:21:48
Kalamazoo,Michigan,US,42.24542231,-85.53038622,32174,474,2021-11-17,04:21:48
Kalkaska,Michigan,US,44.68512729,-85.09085699,1948,40,2021-11-17,04:21:48
Kent,Michigan,US,43.03197711,-85.54934642,101340,1035,2021-11-17,04:21:48
Keweenaw,Michigan,US,47.63197653,-88.41434263,320,6,2021-11-17,04:21:48
Lake,Michigan,US,43.99050893,-85.802173,1072,24,2021-11-17,04:21:48
Lapeer,Michigan,US,43.09052506,-83.22153148,12489,258,2021-11-17,04:21:48
Leelanau,Michigan,US,44.94430054,-85.80150326,1874,26,2021-11-17,04:21:48
Lenawee,Michigan,US,41.89475156,-84.06603727,14658,208,2021-11-17,04:21:48
Livingston,Michigan,US,42.60302282,-83.91297209,25879,257,2021-11-17,04:21:48
Luce,Michigan,US,46.47227431,-85.54471223,807,5,2021-11-17,04:21:48
Mackinac,Michigan,US,46.07028979,-85.04980537,1396,14,2021-11-17,04:21:48
Macomb,Michigan,US,42.69158356,-82.92752801,130309,2769,2021-11-17,04:21:48
Manistee,Michigan,US,44.33352407,-86.05626916,1921,40,2021-11-17,04:21:48
Marquette,Michigan,US,46.4338914,-87.64043701,7776,85,2021-11-17,04:21:48
Mason,Michigan,US,43.99509218,-86.24988902,3658,50,2021-11-17,04:21:48
Mecosta,Michigan,US,43.64064262,-85.32463223,5237,54,2021-11-17,04:21:48
Menominee,Michigan,US,45.58038692,-87.55370409,3633,53,2021-11-17,04:21:48
Michigan Department of Corrections (MDOC),Michigan,US,,,27781,155,2021-11-17,04:21:48
Midland,Michigan,US,43.64330771,-84.38804374,11295,150,2021-11-17,04:21:48
Missaukee,Michigan,US,44.33772443,-85.09256478,1969,41,2021-11-17,04:21:48
Monroe,Michigan,US,41.92734151,-83.53749864,22373,314,2021-11-17,04:21:48
Montcalm,Michigan,US,43.31082541,-85.15252824,9609,134,2021-11-17,04:21:48
Montmorency,Michigan,US,45.0275929,-84.12696227,1150,32,2021-11-17,04:21:48
Muskegon,Michigan,US,43.29123859,-86.15176712,23714,425,2021-11-17,04:21:48
Newaygo,Michigan,US,43.554374,-85.80070107,7237,85,2021-11-17,04:21:48
Oakland,Michigan,US,42.66090111,-83.38595416,156443,2734,2021-11-17,04:21:48
Oceana,Michigan,US,43.64124435,-86.26726673,4061,71,2021-11-17,04:21:48
Ogemaw,Michigan,US,44.33481032,-84.12725175,2898,68,2021-11-17,04:21:48
Ontonagon,Michigan,US,46.665226200000006,-89.31390481,673,23,2021-11-17,04:21:48
Osceola,Michigan,US,43.98992088,-85.32566756,3347,47,2021-11-17,04:21:48
Oscoda,Michigan,US,44.68192279,-84.12939244,1048,41,2021-11-17,04:21:48
Otsego,Michigan,US,45.02085831,-84.59898295,3652,63,2021-11-17,04:21:48
Ottawa,Michigan,US,42.95996803,-85.9969107,45474,530,2021-11-17,04:21:48
Out of MI,Michigan,US,,,2567,24,2021-11-17,04:21:48
Presque Isle,Michigan,US,45.34018577,-83.91498656,1518,41,2021-11-17,04:21:48
Roscommon,Michigan,US,44.33473082,-84.61067651,2951,72,2021-11-17,04:21:48
Saginaw,Michigan,US,43.33433923,-84.05131209999998,29600,685,2021-11-17,04:21:48
Sanilac,Michigan,US,43.42406072,-82.82055898,5446,139,2021-11-17,04:21:48
Schoolcraft,Michigan,US,46.19235734,-86.19972234,926,6,2021-11-17,04:21:48
Shiawassee,Michigan,US,42.95392800000001,-84.14585902,9828,137,2021-11-17,04:21:48
St. Clair,Michigan,US,42.92655373,-82.67937954,24065,533,2021-11-17,04:21:48
St. Joseph,Michigan,US,41.91441767,-85.52797979,9148,123,2021-11-17,04:21:48
Tuscola,Michigan,US,43.46606813,-83.41897025,8151,205,2021-11-17,04:21:48
Unassigned,Michigan,US,,,50,1,2021-11-17,04:21:48
Van Buren,Michigan,US,42.25190229,-86.01939087,10085,169,2021-11-17,04:21:48
Washtenaw,Michigan,US,42.253105,-83.83853204,35961,335,2021-11-17,04:21:48
Wayne,Michigan,US,42.28098405,-83.281255,212627,5694,2021-11-17,04:21:48
Wexford,Michigan,US,44.33853602,-85.57712739,4123,59,2021-11-17,04:21:48
Alcona,Michigan,US,44.6846864,-83.59507875,1249,47,2021-11-18,04:21:33
Alger,Michigan,US,46.41292944,-86.60260122,929,9,2021-11-18,04:21:33
Allegan,Michigan,US,42.59147037,-85.89102866,16728,210,2021-11-18,04:21:33
Alpena,Michigan,US,45.03477666,-83.62212411,3719,80,2021-11-18,04:21:33
Antrim,Michigan,US,44.99690221,-85.15503082,2660,40,2021-11-18,04:21:33
Arenac,Michigan,US,44.0636262,-83.89277559,1998,41,2021-11-18,04:21:33
Baraga,Michigan,US,46.6720582,-88.36363591,1334,46,2021-11-18,04:21:33
Barry,Michigan,US,42.59513984,-85.30834519,8892,95,2021-11-18,04:21:33
Bay,Michigan,US,43.70639106,-83.98731479,16298,413,2021-11-18,04:21:33
Benzie,Michigan,US,44.63899297,-86.01608482,1912,42,2021-11-18,04:21:33
Berrien,Michigan,US,41.95447397,-86.41313079999998,20630,341,2021-11-18,04:21:33
Branch,Michigan,US,41.91600556,-85.05929476,7185,116,2021-11-18,04:21:33
Calhoun,Michigan,US,42.24633834,-85.00493569,20487,370,2021-11-18,04:21:33
Cass,Michigan,US,41.91522292,-85.99405727,7632,97,2021-11-18,04:21:33
Charlevoix,Michigan,US,45.37790017,-85.19614053,2804,41,2021-11-18,04:21:33
Cheboygan,Michigan,US,45.44787015,-84.50122149,3151,71,2021-11-18,04:21:33
Chippewa,Michigan,US,46.29552653,-84.54353449,4243,53,2021-11-18,04:21:33
Clare,Michigan,US,43.98794227,-84.84819859999998,4296,112,2021-11-18,04:21:33
Clinton,Michigan,US,42.94400871,-84.60145248,11489,125,2021-11-18,04:21:33
Crawford,Michigan,US,44.68255561,-84.61006219,1574,17,2021-11-18,04:21:33
Delta,Michigan,US,45.90484910000001,-86.9080745,6312,114,2021-11-18,04:21:33
Dickinson,Michigan,US,46.00999672,-87.86961634,4373,85,2021-11-18,04:21:33
Eaton,Michigan,US,42.59599185,-84.83740035,14963,261,2021-11-18,04:21:33
Emmet,Michigan,US,45.52625509,-84.89083249,3736,55,2021-11-18,04:21:33
Federal Correctional Institution (FCI),Michigan,US,,,321,5,2021-11-18,04:21:33
Genesee,Michigan,US,43.02244215,-83.70589709,57340,1140,2021-11-18,04:21:33
Gladwin,Michigan,US,43.98901072,-84.38774817,3579,79,2021-11-18,04:21:33
Gogebic,Michigan,US,46.40862701,-89.69377193,1957,55,2021-11-18,04:21:33
Grand Traverse,Michigan,US,44.69565625,-85.55585247,10103,123,2021-11-18,04:21:33
Gratiot,Michigan,US,43.29265605,-84.60505416,6636,136,2021-11-18,04:21:33
Hillsdale,Michigan,US,41.88753639,-84.59312019,6886,138,2021-11-18,04:21:33
Houghton,Michigan,US,46.89988536,-88.68495385,4818,58,2021-11-18,04:21:33
Huron,Michigan,US,43.83353985,-83.04078453,5370,98,2021-11-18,04:21:33
Ingham,Michigan,US,42.59716886,-84.37472069,34400,483,2021-11-18,04:21:33
Ionia,Michigan,US,42.94502238,-85.07413319,9933,108,2021-11-18,04:21:33
Iosco,Michigan,US,44.35486835,-83.63484895,3349,102,2021-11-18,04:21:33
Iron,Michigan,US,46.20974132,-88.53136251,1599,61,2021-11-18,04:21:33
Isabella,Michigan,US,43.64060976,-84.84664923,9921,138,2021-11-18,04:21:33
Jackson,Michigan,US,42.24807035,-84.42258681,23831,362,2021-11-18,04:21:33
Kalamazoo,Michigan,US,42.24542231,-85.53038622,32642,478,2021-11-18,04:21:33
Kalkaska,Michigan,US,44.68512729,-85.09085699,1972,40,2021-11-18,04:21:33
Kent,Michigan,US,43.03197711,-85.54934642,102669,1045,2021-11-18,04:21:33
Keweenaw,Michigan,US,47.63197653,-88.41434263,326,7,2021-11-18,04:21:33
Lake,Michigan,US,43.99050893,-85.802173,1089,24,2021-11-18,04:21:33
Lapeer,Michigan,US,43.09052506,-83.22153148,12666,258,2021-11-18,04:21:33
Leelanau,Michigan,US,44.94430054,-85.80150326,1916,27,2021-11-18,04:21:33
Lenawee,Michigan,US,41.89475156,-84.06603727,14892,210,2021-11-18,04:21:33
Livingston,Michigan,US,42.60302282,-83.91297209,26358,261,2021-11-18,04:21:33
Luce,Michigan,US,46.47227431,-85.54471223,811,5,2021-11-18,04:21:33
Mackinac,Michigan,US,46.07028979,-85.04980537,1412,14,2021-11-18,04:21:33
Macomb,Michigan,US,42.69158356,-82.92752801,131895,2794,2021-11-18,04:21:33
Manistee,Michigan,US,44.33352407,-86.05626916,1945,42,2021-11-18,04:21:33
Marquette,Michigan,US,46.4338914,-87.64043701,7851,86,2021-11-18,04:21:33
Mason,Michigan,US,43.99509218,-86.24988902,3725,52,2021-11-18,04:21:33
Mecosta,Michigan,US,43.64064262,-85.32463223,5351,55,2021-11-18,04:21:33
Menominee,Michigan,US,45.58038692,-87.55370409,3679,52,2021-11-18,04:21:33
Michigan Department of Corrections (MDOC),Michigan,US,,,27833,155,2021-11-18,04:21:33
Midland,Michigan,US,43.64330771,-84.38804374,11412,150,2021-11-18,04:21:33
Missaukee,Michigan,US,44.33772443,-85.09256478,1985,41,2021-11-18,04:21:33
Monroe,Michigan,US,41.92734151,-83.53749864,22636,319,2021-11-18,04:21:33
Montcalm,Michigan,US,43.31082541,-85.15252824,9730,137,2021-11-18,04:21:33
Montmorency,Michigan,US,45.0275929,-84.12696227,1174,33,2021-11-18,04:21:33
Muskegon,Michigan,US,43.29123859,-86.15176712,24080,428,2021-11-18,04:21:33
Newaygo,Michigan,US,43.554374,-85.80070107,7325,88,2021-11-18,04:21:33
Oakland,Michigan,US,42.66090111,-83.38595416,158285,2754,2021-11-18,04:21:33
Oceana,Michigan,US,43.64124435,-86.26726673,4124,72,2021-11-18,04:21:33
Ogemaw,Michigan,US,44.33481032,-84.12725175,2912,68,2021-11-18,04:21:33
Ontonagon,Michigan,US,46.665226200000006,-89.31390481,677,23,2021-11-18,04:21:33
Osceola,Michigan,US,43.98992088,-85.32566756,3385,47,2021-11-18,04:21:33
Oscoda,Michigan,US,44.68192279,-84.12939244,1054,41,2021-11-18,04:21:33
Otsego,Michigan,US,45.02085831,-84.59898295,3692,63,2021-11-18,04:21:33
Ottawa,Michigan,US,42.95996803,-85.9969107,46060,536,2021-11-18,04:21:33
Out of MI,Michigan,US,,,2584,25,2021-11-18,04:21:33
Presque Isle,Michigan,US,45.34018577,-83.91498656,1539,43,2021-11-18,04:21:33
Roscommon,Michigan,US,44.33473082,-84.61067651,2997,72,2021-11-18,04:21:33
Saginaw,Michigan,US,43.33433923,-84.05131209999998,29923,692,2021-11-18,04:21:33
Sanilac,Michigan,US,43.42406072,-82.82055898,5533,143,2021-11-18,04:21:33
Schoolcraft,Michigan,US,46.19235734,-86.19972234,948,6,2021-11-18,04:21:33
Shiawassee,Michigan,US,42.95392800000001,-84.14585902,10055,139,2021-11-18,04:21:33
St. Clair,Michigan,US,42.92655373,-82.67937954,24482,537,2021-11-18,04:21:33
St. Joseph,Michigan,US,41.91441767,-85.52797979,9273,126,2021-11-18,04:21:33
Tuscola,Michigan,US,43.46606813,-83.41897025,8233,210,2021-11-18,04:21:33
Unassigned,Michigan,US,,,53,1,2021-11-18,04:21:33
Van Buren,Michigan,US,42.25190229,-86.01939087,10237,171,2021-11-18,04:21:33
Washtenaw,Michigan,US,42.253105,-83.83853204,36353,335,2021-11-18,04:21:33
Wayne,Michigan,US,42.28098405,-83.281255,215348,5750,2021-11-18,04:21:33
Wexford,Michigan,US,44.33853602,-85.57712739,4180,62,2021-11-18,04:21:33
Alcona,Michigan,US,44.6846864,-83.59507875,1249,47,2021-11-19,04:21:40
Alger,Michigan,US,46.41292944,-86.60260122,929,9,2021-11-19,04:21:40
Allegan,Michigan,US,42.59147037,-85.89102866,16728,210,2021-11-19,04:21:40
Alpena,Michigan,US,45.03477666,-83.62212411,3719,80,2021-11-19,04:21:40
Antrim,Michigan,US,44.99690221,-85.15503082,2660,40,2021-11-19,04:21:40
Arenac,Michigan,US,44.0636262,-83.89277559,1998,41,2021-11-19,04:21:40
Baraga,Michigan,US,46.6720582,-88.36363591,1334,46,2021-11-19,04:21:40
Barry,Michigan,US,42.59513984,-85.30834519,8892,95,2021-11-19,04:21:40
Bay,Michigan,US,43.70639106,-83.98731479,16298,413,2021-11-19,04:21:40
Benzie,Michigan,US,44.63899297,-86.01608482,1912,42,2021-11-19,04:21:40
Berrien,Michigan,US,41.95447397,-86.41313079999998,20630,341,2021-11-19,04:21:40
Branch,Michigan,US,41.91600556,-85.05929476,7185,116,2021-11-19,04:21:40
Calhoun,Michigan,US,42.24633834,-85.00493569,20487,370,2021-11-19,04:21:40
Cass,Michigan,US,41.91522292,-85.99405727,7632,97,2021-11-19,04:21:40
Charlevoix,Michigan,US,45.37790017,-85.19614053,2804,41,2021-11-19,04:21:40
Cheboygan,Michigan,US,45.44787015,-84.50122149,3151,71,2021-11-19,04:21:40
Chippewa,Michigan,US,46.29552653,-84.54353449,4243,53,2021-11-19,04:21:40
Clare,Michigan,US,43.98794227,-84.84819859999998,4296,112,2021-11-19,04:21:40
Clinton,Michigan,US,42.94400871,-84.60145248,11489,125,2021-11-19,04:21:40
Crawford,Michigan,US,44.68255561,-84.61006219,1574,17,2021-11-19,04:21:40
Delta,Michigan,US,45.90484910000001,-86.9080745,6312,114,2021-11-19,04:21:40
Dickinson,Michigan,US,46.00999672,-87.86961634,4373,85,2021-11-19,04:21:40
Eaton,Michigan,US,42.59599185,-84.83740035,14963,261,2021-11-19,04:21:40
Emmet,Michigan,US,45.52625509,-84.89083249,3736,55,2021-11-19,04:21:40
Federal Correctional Institution (FCI),Michigan,US,,,321,5,2021-11-19,04:21:40
Genesee,Michigan,US,43.02244215,-83.70589709,57340,1140,2021-11-19,04:21:40
Gladwin,Michigan,US,43.98901072,-84.38774817,3579,79,2021-11-19,04:21:40
Gogebic,Michigan,US,46.40862701,-89.69377193,1957,55,2021-11-19,04:21:40
Grand Traverse,Michigan,US,44.69565625,-85.55585247,10103,123,2021-11-19,04:21:40
Gratiot,Michigan,US,43.29265605,-84.60505416,6636,136,2021-11-19,04:21:40
