Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Pratt,Kansas,US,37.64780729,-98.73922153,809,25,2021-03-16,05:25:13
Rawlins,Kansas,US,39.78525843,-101.0761617,298,8,2021-03-16,05:25:13
Reno,Kansas,US,37.95230263,-98.08607292,8322,136,2021-03-16,05:25:13
Republic,Kansas,US,39.82799632,-97.65036709,658,13,2021-03-16,05:25:13
Rice,Kansas,US,38.34616184,-98.19992118,1062,12,2021-03-16,05:25:13
Riley,Kansas,US,39.28935726,-96.73420026,6252,35,2021-03-16,05:25:13
Rooks,Kansas,US,39.35022773,-99.32484567,650,12,2021-03-16,05:25:13
Rush,Kansas,US,38.52275276,-99.30863983,428,14,2021-03-16,05:25:13
Russell,Kansas,US,38.91462787,-98.76254297,850,27,2021-03-16,05:25:13
Saline,Kansas,US,38.78369175,-97.65185177,6036,131,2021-03-16,05:25:13
Scott,Kansas,US,38.48222076,-100.9066539,570,23,2021-03-16,05:25:13
Sedgwick,Kansas,US,37.6842718,-97.4608198,54333,720,2021-03-16,05:25:13
Seward,Kansas,US,37.19324632,-100.8507201,3812,35,2021-03-16,05:25:13
Shawnee,Kansas,US,39.04100763,-95.7557264,16582,349,2021-03-16,05:25:13
Sheridan,Kansas,US,39.35018161,-100.4418259,432,12,2021-03-16,05:25:13
Sherman,Kansas,US,39.35147699,-101.7197624,616,11,2021-03-16,05:25:13
Smith,Kansas,US,39.78516566,-98.78566062,267,2,2021-03-16,05:25:13
Stafford,Kansas,US,38.03100851,-98.71762001,334,9,2021-03-16,05:25:13
Stanton,Kansas,US,37.56304714,-101.7843534,184,7,2021-03-16,05:25:13
Stevens,Kansas,US,37.1923008,-101.3118967,547,9,2021-03-16,05:25:13
Sumner,Kansas,US,37.23682549,-97.47721621,2087,50,2021-03-16,05:25:13
Thomas,Kansas,US,39.35107575,-101.0553705,1082,19,2021-03-16,05:25:13
Trego,Kansas,US,38.91467218,-99.87284448,402,8,2021-03-16,05:25:13
Unassigned,Kansas,US,,,0,0,2021-03-16,05:25:13
Wabaunsee,Kansas,US,38.95471985,-96.20350509,669,13,2021-03-16,05:25:13
Wallace,Kansas,US,38.91686134,-101.7638876,173,4,2021-03-16,05:25:13
Washington,Kansas,US,39.78420784,-97.0875323,529,14,2021-03-16,05:25:13
Wichita,Kansas,US,38.48178252,-101.3471509,215,6,2021-03-16,05:25:13
Wilson,Kansas,US,37.55937174,-95.74323255,979,13,2021-03-16,05:25:13
Woodson,Kansas,US,37.8865336,-95.74006277,205,5,2021-03-16,05:25:13
Wyandotte,Kansas,US,39.11727348,-94.76378225,19444,273,2021-03-16,05:25:13
Allen,Kansas,US,37.88582951,-95.30030847,1175,17,2021-03-17,05:25:07
Anderson,Kansas,US,38.21413251,-95.29272815,823,18,2021-03-17,05:25:07
Atchison,Kansas,US,39.53185661,-95.30870026,1538,13,2021-03-17,05:25:07
Barber,Kansas,US,37.2288586,-98.68460053,368,6,2021-03-17,05:25:07
Barton,Kansas,US,38.47889676,-98.75636726,2582,46,2021-03-17,05:25:07
Bourbon,Kansas,US,37.85508555,-94.84865997,1294,24,2021-03-17,05:25:07
Brown,Kansas,US,39.82652589,-95.56421698,1220,37,2021-03-17,05:25:07
Butler,Kansas,US,37.78134351,-96.83878537,7277,83,2021-03-17,05:25:07
Chase,Kansas,US,38.30292938,-96.59563862,249,3,2021-03-17,05:25:07
Chautauqua,Kansas,US,37.14994405,-96.2454192,264,6,2021-03-17,05:25:07
Cherokee,Kansas,US,37.16928494,-94.8462897,2377,47,2021-03-17,05:25:07
Cheyenne,Kansas,US,39.78580976,-101.7318201,356,14,2021-03-17,05:25:07
Clark,Kansas,US,37.23577007,-99.81883015,245,7,2021-03-17,05:25:07
Clay,Kansas,US,39.34948772,-97.16518128,785,28,2021-03-17,05:25:07
Cloud,Kansas,US,39.48028352,-97.64925343,970,23,2021-03-17,05:25:07
Coffey,Kansas,US,38.2365018,-95.73379515,717,22,2021-03-17,05:25:07
Comanche,Kansas,US,37.19114520000001,-99.27113247,159,9,2021-03-17,05:25:07
Cowley,Kansas,US,37.23781842,-96.83776647,3877,105,2021-03-17,05:25:07
Crawford,Kansas,US,37.50675523,-94.85245778,4578,73,2021-03-17,05:25:07
Decatur,Kansas,US,39.78468441,-100.4594081,262,12,2021-03-17,05:25:07
Dickinson,Kansas,US,38.86600962,-97.15532383,1702,43,2021-03-17,05:25:07
Doniphan,Kansas,US,39.79067154,-95.14056866,959,22,2021-03-17,05:25:07
Douglas,Kansas,US,38.88503636,-95.2925121,8799,76,2021-03-17,05:25:07
Edwards,Kansas,US,37.88735543,-99.31263309,256,12,2021-03-17,05:25:07
Elk,Kansas,US,37.45338105,-96.24369667,178,5,2021-03-17,05:25:07
Ellis,Kansas,US,38.91458712,-99.31751551,3703,73,2021-03-17,05:25:07
Ellsworth,Kansas,US,38.69677695,-98.20462799,1213,25,2021-03-17,05:25:07
Finney,Kansas,US,38.04340344,-100.7381938,5993,72,2021-03-17,05:25:07
Ford,Kansas,US,37.69200114,-99.88825298,5620,72,2021-03-17,05:25:07
Franklin,Kansas,US,38.56443815,-95.28644341,2482,38,2021-03-17,05:25:07
Geary,Kansas,US,38.99871131,-96.7577178,3114,38,2021-03-17,05:25:07
Gove,Kansas,US,38.91588178,-100.4829321,385,19,2021-03-17,05:25:07
Graham,Kansas,US,39.34987223,-99.88332493,251,7,2021-03-17,05:25:07
Grant,Kansas,US,37.56227336,-101.3079758,930,18,2021-03-17,05:25:07
Gray,Kansas,US,37.73836671,-100.4369088,554,14,2021-03-17,05:25:07
Greeley,Kansas,US,38.4808095,-101.8061079,102,1,2021-03-17,05:25:07
Greenwood,Kansas,US,37.8774388,-96.23250453,550,11,2021-03-17,05:25:07
Hamilton,Kansas,US,37.99978709,-101.7921066,201,1,2021-03-17,05:25:07
Harper,Kansas,US,37.19175361,-98.07578384,603,18,2021-03-17,05:25:07
Harvey,Kansas,US,38.04293782,-97.42747573,3477,65,2021-03-17,05:25:07
Haskell,Kansas,US,37.5620394,-100.8710738,411,9,2021-03-17,05:25:07
Hodgeman,Kansas,US,38.08780079,-99.89829881,207,8,2021-03-17,05:25:07
Jackson,Kansas,US,39.41673394,-95.79356799,1349,16,2021-03-17,05:25:07
Jefferson,Kansas,US,39.2347941,-95.38289232,1632,31,2021-03-17,05:25:07
Jewell,Kansas,US,39.78470589,-98.21820662,201,4,2021-03-17,05:25:07
Johnson,Kansas,US,38.88548175,-94.82250877,55287,738,2021-03-17,05:25:07
Kearny,Kansas,US,38.00017981,-101.321681,561,11,2021-03-17,05:25:07
Kingman,Kansas,US,37.55909527,-98.13638678,730,15,2021-03-17,05:25:07
Kiowa,Kansas,US,37.55848695,-99.2856537,238,4,2021-03-17,05:25:07
Labette,Kansas,US,37.19113093,-95.29849679,2656,48,2021-03-17,05:25:07
Lane,Kansas,US,38.48119447,-100.4660754,125,7,2021-03-17,05:25:07
Leavenworth,Kansas,US,39.20183497,-95.03620809,6933,83,2021-03-17,05:25:07
Lincoln,Kansas,US,39.04549684,-98.20756994,256,4,2021-03-17,05:25:07
Linn,Kansas,US,38.21267844,-94.84254089,765,8,2021-03-17,05:25:07
Logan,Kansas,US,38.91735806,-101.148475,295,6,2021-03-17,05:25:07
Lyon,Kansas,US,38.45576156,-96.15275715,4143,82,2021-03-17,05:25:07
Marion,Kansas,US,38.35855394,-97.0985251,1039,24,2021-03-17,05:25:07
Marshall,Kansas,US,39.78359669,-96.52278974,1074,23,2021-03-17,05:25:07
McPherson,Kansas,US,38.39184858,-97.64769869,3163,82,2021-03-17,05:25:07
Meade,Kansas,US,37.23859987,-100.364831,499,11,2021-03-17,05:25:07
Miami,Kansas,US,38.56383358,-94.83832189,2653,41,2021-03-17,05:25:07
Mitchell,Kansas,US,39.39331582,-98.20906732,560,19,2021-03-17,05:25:07
Montgomery,Kansas,US,37.19236568,-95.74329258,3367,73,2021-03-17,05:25:07
Morris,Kansas,US,38.68827511,-96.65128437,563,21,2021-03-17,05:25:07
Morton,Kansas,US,37.19141121,-101.79925190000002,255,8,2021-03-17,05:25:07
Nemaha,Kansas,US,39.78345387,-96.01392079,1486,54,2021-03-17,05:25:07
Neosho,Kansas,US,37.55862897,-95.30670046,1741,26,2021-03-17,05:25:07
Ness,Kansas,US,38.47974157,-99.91547333,368,16,2021-03-17,05:25:07
Norton,Kansas,US,39.78443827,-99.90286639,1202,26,2021-03-17,05:25:07
Osage,Kansas,US,38.65235984,-95.72707998,1196,23,2021-03-17,05:25:07
Osborne,Kansas,US,39.3503437,-98.76753828,287,12,2021-03-17,05:25:07
Ottawa,Kansas,US,39.13237408,-97.65020313,546,13,2021-03-17,05:25:07
Out of KS,Kansas,US,,,0,0,2021-03-17,05:25:07
Pawnee,Kansas,US,38.18108732,-99.23692334,1142,13,2021-03-17,05:25:07
Phillips,Kansas,US,39.78465501,-99.34668865,709,23,2021-03-17,05:25:07
Pottawatomie,Kansas,US,39.37925655,-96.34564657,1787,29,2021-03-17,05:25:07
Pratt,Kansas,US,37.64780729,-98.73922153,809,25,2021-03-17,05:25:07
Rawlins,Kansas,US,39.78525843,-101.0761617,298,8,2021-03-17,05:25:07
Reno,Kansas,US,37.95230263,-98.08607292,8322,136,2021-03-17,05:25:07
Republic,Kansas,US,39.82799632,-97.65036709,658,13,2021-03-17,05:25:07
Rice,Kansas,US,38.34616184,-98.19992118,1062,12,2021-03-17,05:25:07
Riley,Kansas,US,39.28935726,-96.73420026,6252,35,2021-03-17,05:25:07
Rooks,Kansas,US,39.35022773,-99.32484567,650,12,2021-03-17,05:25:07
Rush,Kansas,US,38.52275276,-99.30863983,428,14,2021-03-17,05:25:07
Russell,Kansas,US,38.91462787,-98.76254297,850,27,2021-03-17,05:25:07
Saline,Kansas,US,38.78369175,-97.65185177,6036,131,2021-03-17,05:25:07
Scott,Kansas,US,38.48222076,-100.9066539,570,23,2021-03-17,05:25:07
Sedgwick,Kansas,US,37.6842718,-97.4608198,54333,720,2021-03-17,05:25:07
Seward,Kansas,US,37.19324632,-100.8507201,3812,35,2021-03-17,05:25:07
Shawnee,Kansas,US,39.04100763,-95.7557264,16582,349,2021-03-17,05:25:07
Sheridan,Kansas,US,39.35018161,-100.4418259,432,12,2021-03-17,05:25:07
Sherman,Kansas,US,39.35147699,-101.7197624,616,11,2021-03-17,05:25:07
Smith,Kansas,US,39.78516566,-98.78566062,267,2,2021-03-17,05:25:07
Stafford,Kansas,US,38.03100851,-98.71762001,334,9,2021-03-17,05:25:07
Stanton,Kansas,US,37.56304714,-101.7843534,184,7,2021-03-17,05:25:07
Stevens,Kansas,US,37.1923008,-101.3118967,547,9,2021-03-17,05:25:07
Sumner,Kansas,US,37.23682549,-97.47721621,2087,50,2021-03-17,05:25:07
Thomas,Kansas,US,39.35107575,-101.0553705,1082,19,2021-03-17,05:25:07
Trego,Kansas,US,38.91467218,-99.87284448,402,8,2021-03-17,05:25:07
Unassigned,Kansas,US,,,0,0,2021-03-17,05:25:07
Wabaunsee,Kansas,US,38.95471985,-96.20350509,669,13,2021-03-17,05:25:07
Wallace,Kansas,US,38.91686134,-101.7638876,173,4,2021-03-17,05:25:07
Washington,Kansas,US,39.78420784,-97.0875323,529,14,2021-03-17,05:25:07
Wichita,Kansas,US,38.48178252,-101.3471509,215,6,2021-03-17,05:25:07
Wilson,Kansas,US,37.55937174,-95.74323255,979,13,2021-03-17,05:25:07
Woodson,Kansas,US,37.8865336,-95.74006277,205,5,2021-03-17,05:25:07
Wyandotte,Kansas,US,39.11727348,-94.76378225,19444,273,2021-03-17,05:25:07
Allen,Kansas,US,37.88582951,-95.30030847,1186,17,2021-03-18,05:26:22
Anderson,Kansas,US,38.21413251,-95.29272815,824,18,2021-03-18,05:26:22
Atchison,Kansas,US,39.53185661,-95.30870026,1541,13,2021-03-18,05:26:22
Barber,Kansas,US,37.2288586,-98.68460053,368,6,2021-03-18,05:26:22
Barton,Kansas,US,38.47889676,-98.75636726,2583,47,2021-03-18,05:26:22
Bourbon,Kansas,US,37.85508555,-94.84865997,1302,24,2021-03-18,05:26:22
Brown,Kansas,US,39.82652589,-95.56421698,1220,37,2021-03-18,05:26:22
Butler,Kansas,US,37.78134351,-96.83878537,7298,83,2021-03-18,05:26:22
Chase,Kansas,US,38.30292938,-96.59563862,249,3,2021-03-18,05:26:22
Chautauqua,Kansas,US,37.14994405,-96.2454192,264,6,2021-03-18,05:26:22
Cherokee,Kansas,US,37.16928494,-94.8462897,2391,47,2021-03-18,05:26:22
Cheyenne,Kansas,US,39.78580976,-101.7318201,357,14,2021-03-18,05:26:22
Clark,Kansas,US,37.23577007,-99.81883015,244,7,2021-03-18,05:26:22
Clay,Kansas,US,39.34948772,-97.16518128,784,28,2021-03-18,05:26:22
Cloud,Kansas,US,39.48028352,-97.64925343,970,23,2021-03-18,05:26:22
Coffey,Kansas,US,38.2365018,-95.73379515,722,22,2021-03-18,05:26:22
Comanche,Kansas,US,37.19114520000001,-99.27113247,160,9,2021-03-18,05:26:22
Cowley,Kansas,US,37.23781842,-96.83776647,3880,105,2021-03-18,05:26:22
Crawford,Kansas,US,37.50675523,-94.85245778,4594,73,2021-03-18,05:26:22
Decatur,Kansas,US,39.78468441,-100.4594081,263,12,2021-03-18,05:26:22
Dickinson,Kansas,US,38.86600962,-97.15532383,1703,43,2021-03-18,05:26:22
Doniphan,Kansas,US,39.79067154,-95.14056866,959,22,2021-03-18,05:26:22
Douglas,Kansas,US,38.88503636,-95.2925121,8799,76,2021-03-18,05:26:22
Edwards,Kansas,US,37.88735543,-99.31263309,256,12,2021-03-18,05:26:22
Elk,Kansas,US,37.45338105,-96.24369667,178,5,2021-03-18,05:26:22
Ellis,Kansas,US,38.91458712,-99.31751551,3711,73,2021-03-18,05:26:22
Ellsworth,Kansas,US,38.69677695,-98.20462799,1213,25,2021-03-18,05:26:22
Finney,Kansas,US,38.04340344,-100.7381938,5993,72,2021-03-18,05:26:22
Ford,Kansas,US,37.69200114,-99.88825298,5632,72,2021-03-18,05:26:22
Franklin,Kansas,US,38.56443815,-95.28644341,2483,38,2021-03-18,05:26:22
Geary,Kansas,US,38.99871131,-96.7577178,3117,38,2021-03-18,05:26:22
Gove,Kansas,US,38.91588178,-100.4829321,385,19,2021-03-18,05:26:22
Graham,Kansas,US,39.34987223,-99.88332493,251,7,2021-03-18,05:26:22
Grant,Kansas,US,37.56227336,-101.3079758,932,18,2021-03-18,05:26:22
Gray,Kansas,US,37.73836671,-100.4369088,555,14,2021-03-18,05:26:22
Greeley,Kansas,US,38.4808095,-101.8061079,102,1,2021-03-18,05:26:22
Greenwood,Kansas,US,37.8774388,-96.23250453,551,11,2021-03-18,05:26:22
Hamilton,Kansas,US,37.99978709,-101.7921066,201,1,2021-03-18,05:26:22
Harper,Kansas,US,37.19175361,-98.07578384,605,18,2021-03-18,05:26:22
Harvey,Kansas,US,38.04293782,-97.42747573,3490,65,2021-03-18,05:26:22
Haskell,Kansas,US,37.5620394,-100.8710738,412,9,2021-03-18,05:26:22
Hodgeman,Kansas,US,38.08780079,-99.89829881,208,8,2021-03-18,05:26:22
Jackson,Kansas,US,39.41673394,-95.79356799,1353,16,2021-03-18,05:26:22
Jefferson,Kansas,US,39.2347941,-95.38289232,1636,31,2021-03-18,05:26:22
Jewell,Kansas,US,39.78470589,-98.21820662,202,4,2021-03-18,05:26:22
Johnson,Kansas,US,38.88548175,-94.82250877,55457,740,2021-03-18,05:26:22
Kearny,Kansas,US,38.00017981,-101.321681,561,11,2021-03-18,05:26:22
Kingman,Kansas,US,37.55909527,-98.13638678,731,15,2021-03-18,05:26:22
Kiowa,Kansas,US,37.55848695,-99.2856537,238,4,2021-03-18,05:26:22
Labette,Kansas,US,37.19113093,-95.29849679,2685,48,2021-03-18,05:26:22
Lane,Kansas,US,38.48119447,-100.4660754,125,7,2021-03-18,05:26:22
Leavenworth,Kansas,US,39.20183497,-95.03620809,6965,83,2021-03-18,05:26:22
Lincoln,Kansas,US,39.04549684,-98.20756994,257,4,2021-03-18,05:26:22
Linn,Kansas,US,38.21267844,-94.84254089,767,8,2021-03-18,05:26:22
Logan,Kansas,US,38.91735806,-101.148475,292,6,2021-03-18,05:26:22
Lyon,Kansas,US,38.45576156,-96.15275715,4154,82,2021-03-18,05:26:22
Marion,Kansas,US,38.35855394,-97.0985251,1041,24,2021-03-18,05:26:22
Marshall,Kansas,US,39.78359669,-96.52278974,1076,23,2021-03-18,05:26:22
McPherson,Kansas,US,38.39184858,-97.64769869,3167,82,2021-03-18,05:26:22
Meade,Kansas,US,37.23859987,-100.364831,500,11,2021-03-18,05:26:22
Miami,Kansas,US,38.56383358,-94.83832189,2660,41,2021-03-18,05:26:22
Mitchell,Kansas,US,39.39331582,-98.20906732,560,18,2021-03-18,05:26:22
Montgomery,Kansas,US,37.19236568,-95.74329258,3373,73,2021-03-18,05:26:22
Morris,Kansas,US,38.68827511,-96.65128437,562,21,2021-03-18,05:26:22
Morton,Kansas,US,37.19141121,-101.79925190000002,254,8,2021-03-18,05:26:22
Nemaha,Kansas,US,39.78345387,-96.01392079,1490,54,2021-03-18,05:26:22
Neosho,Kansas,US,37.55862897,-95.30670046,1743,27,2021-03-18,05:26:22
Ness,Kansas,US,38.47974157,-99.91547333,368,16,2021-03-18,05:26:22
Norton,Kansas,US,39.78443827,-99.90286639,1202,26,2021-03-18,05:26:22
Osage,Kansas,US,38.65235984,-95.72707998,1197,23,2021-03-18,05:26:22
Osborne,Kansas,US,39.3503437,-98.76753828,287,12,2021-03-18,05:26:22
Ottawa,Kansas,US,39.13237408,-97.65020313,546,13,2021-03-18,05:26:22
Out of KS,Kansas,US,,,0,0,2021-03-18,05:26:22
Pawnee,Kansas,US,38.18108732,-99.23692334,1143,13,2021-03-18,05:26:22
Phillips,Kansas,US,39.78465501,-99.34668865,712,23,2021-03-18,05:26:22
Pottawatomie,Kansas,US,39.37925655,-96.34564657,1793,29,2021-03-18,05:26:22
Pratt,Kansas,US,37.64780729,-98.73922153,809,25,2021-03-18,05:26:22
Rawlins,Kansas,US,39.78525843,-101.0761617,298,8,2021-03-18,05:26:22
Reno,Kansas,US,37.95230263,-98.08607292,8329,136,2021-03-18,05:26:22
Republic,Kansas,US,39.82799632,-97.65036709,658,13,2021-03-18,05:26:22
Rice,Kansas,US,38.34616184,-98.19992118,1060,12,2021-03-18,05:26:22
Riley,Kansas,US,39.28935726,-96.73420026,6271,35,2021-03-18,05:26:22
Rooks,Kansas,US,39.35022773,-99.32484567,651,12,2021-03-18,05:26:22
Rush,Kansas,US,38.52275276,-99.30863983,428,14,2021-03-18,05:26:22
Russell,Kansas,US,38.91462787,-98.76254297,850,27,2021-03-18,05:26:22
Saline,Kansas,US,38.78369175,-97.65185177,6042,131,2021-03-18,05:26:22
Scott,Kansas,US,38.48222076,-100.9066539,572,23,2021-03-18,05:26:22
Sedgwick,Kansas,US,37.6842718,-97.4608198,54402,719,2021-03-18,05:26:22
Seward,Kansas,US,37.19324632,-100.8507201,3813,35,2021-03-18,05:26:22
Shawnee,Kansas,US,39.04100763,-95.7557264,16618,348,2021-03-18,05:26:22
Sheridan,Kansas,US,39.35018161,-100.4418259,432,12,2021-03-18,05:26:22
Sherman,Kansas,US,39.35147699,-101.7197624,616,12,2021-03-18,05:26:22
Smith,Kansas,US,39.78516566,-98.78566062,267,2,2021-03-18,05:26:22
Stafford,Kansas,US,38.03100851,-98.71762001,335,9,2021-03-18,05:26:22
Stanton,Kansas,US,37.56304714,-101.7843534,184,7,2021-03-18,05:26:22
Stevens,Kansas,US,37.1923008,-101.3118967,547,9,2021-03-18,05:26:22
Sumner,Kansas,US,37.23682549,-97.47721621,2092,50,2021-03-18,05:26:22
Thomas,Kansas,US,39.35107575,-101.0553705,1088,19,2021-03-18,05:26:22
Trego,Kansas,US,38.91467218,-99.87284448,404,8,2021-03-18,05:26:22
Unassigned,Kansas,US,,,0,0,2021-03-18,05:26:22
Wabaunsee,Kansas,US,38.95471985,-96.20350509,669,13,2021-03-18,05:26:22
Wallace,Kansas,US,38.91686134,-101.7638876,174,4,2021-03-18,05:26:22
Washington,Kansas,US,39.78420784,-97.0875323,530,14,2021-03-18,05:26:22
Wichita,Kansas,US,38.48178252,-101.3471509,216,6,2021-03-18,05:26:22
Wilson,Kansas,US,37.55937174,-95.74323255,980,13,2021-03-18,05:26:22
Woodson,Kansas,US,37.8865336,-95.74006277,206,5,2021-03-18,05:26:22
Wyandotte,Kansas,US,39.11727348,-94.76378225,19489,273,2021-03-18,05:26:22
Allen,Kansas,US,37.88582951,-95.30030847,1186,17,2021-03-19,05:26:09
Anderson,Kansas,US,38.21413251,-95.29272815,824,18,2021-03-19,05:26:09
Atchison,Kansas,US,39.53185661,-95.30870026,1541,13,2021-03-19,05:26:09
Barber,Kansas,US,37.2288586,-98.68460053,368,6,2021-03-19,05:26:09
Barton,Kansas,US,38.47889676,-98.75636726,2583,47,2021-03-19,05:26:09
Bourbon,Kansas,US,37.85508555,-94.84865997,1302,24,2021-03-19,05:26:09
Brown,Kansas,US,39.82652589,-95.56421698,1220,37,2021-03-19,05:26:09
Butler,Kansas,US,37.78134351,-96.83878537,7298,83,2021-03-19,05:26:09
Chase,Kansas,US,38.30292938,-96.59563862,249,3,2021-03-19,05:26:09
Chautauqua,Kansas,US,37.14994405,-96.2454192,264,6,2021-03-19,05:26:09
Cherokee,Kansas,US,37.16928494,-94.8462897,2391,47,2021-03-19,05:26:09
Cheyenne,Kansas,US,39.78580976,-101.7318201,357,14,2021-03-19,05:26:09
Clark,Kansas,US,37.23577007,-99.81883015,244,7,2021-03-19,05:26:09
Clay,Kansas,US,39.34948772,-97.16518128,784,28,2021-03-19,05:26:09
Cloud,Kansas,US,39.48028352,-97.64925343,970,23,2021-03-19,05:26:09
Coffey,Kansas,US,38.2365018,-95.73379515,722,22,2021-03-19,05:26:09
Comanche,Kansas,US,37.19114520000001,-99.27113247,160,9,2021-03-19,05:26:09
Cowley,Kansas,US,37.23781842,-96.83776647,3880,105,2021-03-19,05:26:09
Crawford,Kansas,US,37.50675523,-94.85245778,4594,73,2021-03-19,05:26:09
Decatur,Kansas,US,39.78468441,-100.4594081,263,12,2021-03-19,05:26:09
Dickinson,Kansas,US,38.86600962,-97.15532383,1703,43,2021-03-19,05:26:09
Doniphan,Kansas,US,39.79067154,-95.14056866,959,22,2021-03-19,05:26:09
Douglas,Kansas,US,38.88503636,-95.2925121,8812,76,2021-03-19,05:26:09
Edwards,Kansas,US,37.88735543,-99.31263309,256,12,2021-03-19,05:26:09
Elk,Kansas,US,37.45338105,-96.24369667,178,5,2021-03-19,05:26:09
Ellis,Kansas,US,38.91458712,-99.31751551,3711,73,2021-03-19,05:26:09
Ellsworth,Kansas,US,38.69677695,-98.20462799,1213,25,2021-03-19,05:26:09
Finney,Kansas,US,38.04340344,-100.7381938,6002,72,2021-03-19,05:26:09
Ford,Kansas,US,37.69200114,-99.88825298,5632,72,2021-03-19,05:26:09
Franklin,Kansas,US,38.56443815,-95.28644341,2483,38,2021-03-19,05:26:09
Geary,Kansas,US,38.99871131,-96.7577178,3117,38,2021-03-19,05:26:09
Gove,Kansas,US,38.91588178,-100.4829321,385,19,2021-03-19,05:26:09
Graham,Kansas,US,39.34987223,-99.88332493,251,7,2021-03-19,05:26:09
Grant,Kansas,US,37.56227336,-101.3079758,932,18,2021-03-19,05:26:09
Gray,Kansas,US,37.73836671,-100.4369088,555,14,2021-03-19,05:26:09
Greeley,Kansas,US,38.4808095,-101.8061079,102,1,2021-03-19,05:26:09
Greenwood,Kansas,US,37.8774388,-96.23250453,551,11,2021-03-19,05:26:09
Hamilton,Kansas,US,37.99978709,-101.7921066,201,1,2021-03-19,05:26:09
Harper,Kansas,US,37.19175361,-98.07578384,605,18,2021-03-19,05:26:09
Harvey,Kansas,US,38.04293782,-97.42747573,3490,65,2021-03-19,05:26:09
Haskell,Kansas,US,37.5620394,-100.8710738,412,9,2021-03-19,05:26:09
Hodgeman,Kansas,US,38.08780079,-99.89829881,208,8,2021-03-19,05:26:09
Jackson,Kansas,US,39.41673394,-95.79356799,1353,16,2021-03-19,05:26:09
Jefferson,Kansas,US,39.2347941,-95.38289232,1636,31,2021-03-19,05:26:09
Jewell,Kansas,US,39.78470589,-98.21820662,202,4,2021-03-19,05:26:09
Johnson,Kansas,US,38.88548175,-94.82250877,55457,740,2021-03-19,05:26:09
Kearny,Kansas,US,38.00017981,-101.321681,561,11,2021-03-19,05:26:09
Kingman,Kansas,US,37.55909527,-98.13638678,731,15,2021-03-19,05:26:09
Kiowa,Kansas,US,37.55848695,-99.2856537,238,4,2021-03-19,05:26:09
Labette,Kansas,US,37.19113093,-95.29849679,2685,48,2021-03-19,05:26:09
Lane,Kansas,US,38.48119447,-100.4660754,125,7,2021-03-19,05:26:09
Leavenworth,Kansas,US,39.20183497,-95.03620809,6965,83,2021-03-19,05:26:09
Lincoln,Kansas,US,39.04549684,-98.20756994,257,4,2021-03-19,05:26:09
Linn,Kansas,US,38.21267844,-94.84254089,767,8,2021-03-19,05:26:09
Logan,Kansas,US,38.91735806,-101.148475,292,6,2021-03-19,05:26:09
Lyon,Kansas,US,38.45576156,-96.15275715,4154,82,2021-03-19,05:26:09
Marion,Kansas,US,38.35855394,-97.0985251,1041,24,2021-03-19,05:26:09
Marshall,Kansas,US,39.78359669,-96.52278974,1076,23,2021-03-19,05:26:09
McPherson,Kansas,US,38.39184858,-97.64769869,3167,82,2021-03-19,05:26:09
Meade,Kansas,US,37.23859987,-100.364831,500,11,2021-03-19,05:26:09
Miami,Kansas,US,38.56383358,-94.83832189,2660,41,2021-03-19,05:26:09
Mitchell,Kansas,US,39.39331582,-98.20906732,560,18,2021-03-19,05:26:09
Montgomery,Kansas,US,37.19236568,-95.74329258,3373,73,2021-03-19,05:26:09
Morris,Kansas,US,38.68827511,-96.65128437,562,21,2021-03-19,05:26:09
Morton,Kansas,US,37.19141121,-101.79925190000002,254,8,2021-03-19,05:26:09
Nemaha,Kansas,US,39.78345387,-96.01392079,1490,54,2021-03-19,05:26:09
Neosho,Kansas,US,37.55862897,-95.30670046,1743,27,2021-03-19,05:26:09
Ness,Kansas,US,38.47974157,-99.91547333,368,16,2021-03-19,05:26:09
Norton,Kansas,US,39.78443827,-99.90286639,1202,26,2021-03-19,05:26:09
Osage,Kansas,US,38.65235984,-95.72707998,1197,23,2021-03-19,05:26:09
Osborne,Kansas,US,39.3503437,-98.76753828,287,12,2021-03-19,05:26:09
Ottawa,Kansas,US,39.13237408,-97.65020313,546,13,2021-03-19,05:26:09
Out of KS,Kansas,US,,,0,0,2021-03-19,05:26:09
Pawnee,Kansas,US,38.18108732,-99.23692334,1143,13,2021-03-19,05:26:09
Phillips,Kansas,US,39.78465501,-99.34668865,712,23,2021-03-19,05:26:09
Pottawatomie,Kansas,US,39.37925655,-96.34564657,1793,29,2021-03-19,05:26:09
Pratt,Kansas,US,37.64780729,-98.73922153,809,25,2021-03-19,05:26:09
Rawlins,Kansas,US,39.78525843,-101.0761617,298,8,2021-03-19,05:26:09
Reno,Kansas,US,37.95230263,-98.08607292,8329,136,2021-03-19,05:26:09
Republic,Kansas,US,39.82799632,-97.65036709,658,13,2021-03-19,05:26:09
Rice,Kansas,US,38.34616184,-98.19992118,1060,12,2021-03-19,05:26:09
Riley,Kansas,US,39.28935726,-96.73420026,6271,35,2021-03-19,05:26:09
Rooks,Kansas,US,39.35022773,-99.32484567,651,12,2021-03-19,05:26:09
Rush,Kansas,US,38.52275276,-99.30863983,428,14,2021-03-19,05:26:09
Russell,Kansas,US,38.91462787,-98.76254297,850,27,2021-03-19,05:26:09
