Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Caldwell,Louisiana,US,32.0902519,-92.11752148,937,21.0,2021-01-06,05:22:16
Cameron,Louisiana,US,29.87592238,-93.19310676,396,4.0,2021-01-06,05:22:16
Catahoula,Louisiana,US,31.66778967,-91.84526385,884,24.0,2021-01-06,05:22:16
Claiborne,Louisiana,US,32.82308512,-92.99526883,1152,38.0,2021-01-06,05:22:16
Concordia,Louisiana,US,31.44817835,-91.63814433,1476,39.0,2021-01-06,05:22:16
De Soto,Louisiana,US,32.05457447,-93.74130302,1825,52.0,2021-01-06,05:22:16
East Baton Rouge,Louisiana,US,30.53842039,-91.09777565,26433,593.0,2021-01-06,05:22:16
East Carroll,Louisiana,US,32.73926954,-91.23425694,963,17.0,2021-01-06,05:22:16
East Feliciana,Louisiana,US,30.84425359,-91.04976723,2485,94.0,2021-01-06,05:22:16
Evangeline,Louisiana,US,30.72985248,-92.39915924,2713,57.0,2021-01-06,05:22:16
Franklin,Louisiana,US,32.13675181,-91.67589857,2122,85.0,2021-01-06,05:22:16
Grant,Louisiana,US,31.59882456,-92.56124347,1539,40.0,2021-01-06,05:22:16
Iberia,Louisiana,US,29.86803617,-91.75871777,5067,122.0,2021-01-06,05:22:16
Iberville,Louisiana,US,30.25734305,-91.3499598,2750,73.0,2021-01-06,05:22:16
Jackson,Louisiana,US,32.30251776,-92.55692092,1415,39.0,2021-01-06,05:22:16
Jefferson,Louisiana,US,29.74075478,-90.11115756,33091,681.0,2021-01-06,05:22:16
Jefferson Davis,Louisiana,US,30.26896765,-92.81210004,2324,66.0,2021-01-06,05:22:16
LaSalle,Louisiana,US,31.67884782,-92.15907765,1192,23.0,2021-01-06,05:22:16
Lafayette,Louisiana,US,30.2049055,-92.06959876,17334,190.0,2021-01-06,05:22:16
Lafourche,Louisiana,US,29.52470226,-90.40976986,6485,163.0,2021-01-06,05:22:16
Lincoln,Louisiana,US,32.6003154,-92.6659741,3423,77.0,2021-01-06,05:22:16
Livingston,Louisiana,US,30.44143993,-90.73061664,8997,129.0,2021-01-06,05:22:16
Madison,Louisiana,US,32.36918118,-91.23973355,1355,22.0,2021-01-06,05:22:16
Morehouse,Louisiana,US,32.81686191,-91.80421614,2234,48.0,2021-01-06,05:22:16
Natchitoches,Louisiana,US,31.72321584,-93.09816516,2934,59.0,2021-01-06,05:22:16
Orleans,Louisiana,US,30.06971951,-89.92660315,21802,682.0,2021-01-06,05:22:16
Ouachita,Louisiana,US,32.47645559,-92.15704172,14439,294.0,2021-01-06,05:22:16
Out of LA,Louisiana,US,,,0,0.0,2021-01-06,05:22:16
Plaquemines,Louisiana,US,29.42245447,-89.60322085,1752,21.0,2021-01-06,05:22:16
Pointe Coupee,Louisiana,US,30.71409502,-91.60209535,1935,57.0,2021-01-06,05:22:16
Rapides,Louisiana,US,31.19778499,-92.52997303,8504,213.0,2021-01-06,05:22:16
Red River,Louisiana,US,32.09530039,-93.34213308,691,29.0,2021-01-06,05:22:16
Richland,Louisiana,US,32.41391005,-91.76634876,1803,39.0,2021-01-06,05:22:16
Sabine,Louisiana,US,31.56388699,-93.55433981,2148,44.0,2021-01-06,05:22:16
St. Bernard,Louisiana,US,29.87761636,-89.51887093,2447,39.0,2021-01-06,05:22:16
St. Charles,Louisiana,US,29.90709658,-90.35555967,3806,74.0,2021-01-06,05:22:16
St. Helena,Louisiana,US,30.82210324,-90.71013176,724,6.0,2021-01-06,05:22:16
St. James,Louisiana,US,30.02531716,-90.80212061,1387,43.0,2021-01-06,05:22:16
St. John the Baptist,Louisiana,US,30.12597499,-90.4753503,2764,119.0,2021-01-06,05:22:16
St. Landry,Louisiana,US,30.59724262,-92.00135806,6758,204.0,2021-01-06,05:22:16
St. Martin,Louisiana,US,30.13112107,-91.61403569,3906,86.0,2021-01-06,05:22:16
St. Mary,Louisiana,US,29.69262097,-91.44702164,3164,103.0,2021-01-06,05:22:16
St. Tammany,Louisiana,US,30.40942847,-89.95642711,16099,354.0,2021-01-06,05:22:16
Tangipahoa,Louisiana,US,30.62888673,-90.40664996,9219,187.0,2021-01-06,05:22:16
Tensas,Louisiana,US,32.00760749,-91.32915234,279,3.0,2021-01-06,05:22:16
Terrebonne,Louisiana,US,29.37343766,-90.82626855,6601,154.0,2021-01-06,05:22:16
Unassigned,Louisiana,US,,,400,0.0,2021-01-06,05:22:16
Union,Louisiana,US,32.83121059,-92.3749373,1906,66.0,2021-01-06,05:22:16
Vermilion,Louisiana,US,29.83517605,-92.30292538,3685,87.0,2021-01-06,05:22:16
Vernon,Louisiana,US,31.10884837,-93.18153838,2206,77.0,2021-01-06,05:22:16
Washington,Louisiana,US,30.85288548,-90.03866652,3231,90.0,2021-01-06,05:22:16
Webster,Louisiana,US,32.70847669,-93.33121835,2975,69.0,2021-01-06,05:22:16
West Baton Rouge,Louisiana,US,30.46058217,-91.30989571,1874,48.0,2021-01-06,05:22:16
West Carroll,Louisiana,US,32.78550125,-91.461201,958,34.0,2021-01-06,05:22:16
West Feliciana,Louisiana,US,30.87882871,-91.4148538,973,26.0,2021-01-06,05:22:16
Winn,Louisiana,US,31.94449367,-92.63789413,1237,30.0,2021-01-06,05:22:16
Acadia,Louisiana,US,30.2950649,-92.41419698,5288,161.0,2021-01-07,05:22:03
Allen,Louisiana,US,30.65385745,-92.82442028,2521,73.0,2021-01-07,05:22:03
Ascension,Louisiana,US,30.20406249,-90.91328409999998,8388,121.0,2021-01-07,05:22:03
Assumption,Louisiana,US,29.89946234,-91.06461642,1433,29.0,2021-01-07,05:22:03
Avoyelles,Louisiana,US,31.07796211,-92.00079449,2857,92.0,2021-01-07,05:22:03
Beauregard,Louisiana,US,30.64836518,-93.34173616,2129,57.0,2021-01-07,05:22:03
Bienville,Louisiana,US,32.34569994,-93.05398492,1267,56.0,2021-01-07,05:22:03
Bossier,Louisiana,US,32.67932307,-93.60460152,9519,203.0,2021-01-07,05:22:03
Caddo,Louisiana,US,32.57991587,-93.88375652,18834,523.0,2021-01-07,05:22:03
Calcasieu,Louisiana,US,30.22931235,-93.35400434,14772,294.0,2021-01-07,05:22:03
Caldwell,Louisiana,US,32.0902519,-92.11752148,947,21.0,2021-01-07,05:22:03
Cameron,Louisiana,US,29.87592238,-93.19310676,413,4.0,2021-01-07,05:22:03
Catahoula,Louisiana,US,31.66778967,-91.84526385,911,24.0,2021-01-07,05:22:03
Claiborne,Louisiana,US,32.82308512,-92.99526883,1168,38.0,2021-01-07,05:22:03
Concordia,Louisiana,US,31.44817835,-91.63814433,1499,39.0,2021-01-07,05:22:03
De Soto,Louisiana,US,32.05457447,-93.74130302,1865,53.0,2021-01-07,05:22:03
East Baton Rouge,Louisiana,US,30.53842039,-91.09777565,26925,597.0,2021-01-07,05:22:03
East Carroll,Louisiana,US,32.73926954,-91.23425694,993,17.0,2021-01-07,05:22:03
East Feliciana,Louisiana,US,30.84425359,-91.04976723,2510,95.0,2021-01-07,05:22:03
Evangeline,Louisiana,US,30.72985248,-92.39915924,2734,57.0,2021-01-07,05:22:03
Franklin,Louisiana,US,32.13675181,-91.67589857,2129,85.0,2021-01-07,05:22:03
Grant,Louisiana,US,31.59882456,-92.56124347,1614,40.0,2021-01-07,05:22:03
Iberia,Louisiana,US,29.86803617,-91.75871777,5139,123.0,2021-01-07,05:22:03
Iberville,Louisiana,US,30.25734305,-91.3499598,2792,73.0,2021-01-07,05:22:03
Jackson,Louisiana,US,32.30251776,-92.55692092,1454,39.0,2021-01-07,05:22:03
Jefferson,Louisiana,US,29.74075478,-90.11115756,33629,682.0,2021-01-07,05:22:03
Jefferson Davis,Louisiana,US,30.26896765,-92.81210004,2365,67.0,2021-01-07,05:22:03
LaSalle,Louisiana,US,31.67884782,-92.15907765,1209,23.0,2021-01-07,05:22:03
Lafayette,Louisiana,US,30.2049055,-92.06959876,17698,192.0,2021-01-07,05:22:03
Lafourche,Louisiana,US,29.52470226,-90.40976986,6617,163.0,2021-01-07,05:22:03
Lincoln,Louisiana,US,32.6003154,-92.6659741,3479,77.0,2021-01-07,05:22:03
Livingston,Louisiana,US,30.44143993,-90.73061664,9271,131.0,2021-01-07,05:22:03
Madison,Louisiana,US,32.36918118,-91.23973355,1378,23.0,2021-01-07,05:22:03
Morehouse,Louisiana,US,32.81686191,-91.80421614,2254,48.0,2021-01-07,05:22:03
Natchitoches,Louisiana,US,31.72321584,-93.09816516,3040,60.0,2021-01-07,05:22:03
Orleans,Louisiana,US,30.06971951,-89.92660315,22171,685.0,2021-01-07,05:22:03
Ouachita,Louisiana,US,32.47645559,-92.15704172,14745,299.0,2021-01-07,05:22:03
Out of LA,Louisiana,US,,,0,0.0,2021-01-07,05:22:03
Plaquemines,Louisiana,US,29.42245447,-89.60322085,1792,21.0,2021-01-07,05:22:03
Pointe Coupee,Louisiana,US,30.71409502,-91.60209535,2006,57.0,2021-01-07,05:22:03
Rapides,Louisiana,US,31.19778499,-92.52997303,8899,214.0,2021-01-07,05:22:03
Red River,Louisiana,US,32.09530039,-93.34213308,694,29.0,2021-01-07,05:22:03
Richland,Louisiana,US,32.41391005,-91.76634876,1817,39.0,2021-01-07,05:22:03
Sabine,Louisiana,US,31.56388699,-93.55433981,2187,45.0,2021-01-07,05:22:03
St. Bernard,Louisiana,US,29.87761636,-89.51887093,2590,39.0,2021-01-07,05:22:03
St. Charles,Louisiana,US,29.90709658,-90.35555967,3868,78.0,2021-01-07,05:22:03
St. Helena,Louisiana,US,30.82210324,-90.71013176,732,6.0,2021-01-07,05:22:03
St. James,Louisiana,US,30.02531716,-90.80212061,1414,43.0,2021-01-07,05:22:03
St. John the Baptist,Louisiana,US,30.12597499,-90.4753503,2797,119.0,2021-01-07,05:22:03
St. Landry,Louisiana,US,30.59724262,-92.00135806,6882,204.0,2021-01-07,05:22:03
St. Martin,Louisiana,US,30.13112107,-91.61403569,3973,87.0,2021-01-07,05:22:03
St. Mary,Louisiana,US,29.69262097,-91.44702164,3241,103.0,2021-01-07,05:22:03
St. Tammany,Louisiana,US,30.40942847,-89.95642711,16425,358.0,2021-01-07,05:22:03
Tangipahoa,Louisiana,US,30.62888673,-90.40664996,9428,188.0,2021-01-07,05:22:03
Tensas,Louisiana,US,32.00760749,-91.32915234,283,3.0,2021-01-07,05:22:03
Terrebonne,Louisiana,US,29.37343766,-90.82626855,6731,154.0,2021-01-07,05:22:03
Unassigned,Louisiana,US,,,410,0.0,2021-01-07,05:22:03
Union,Louisiana,US,32.83121059,-92.3749373,1942,67.0,2021-01-07,05:22:03
Vermilion,Louisiana,US,29.83517605,-92.30292538,3729,87.0,2021-01-07,05:22:03
Vernon,Louisiana,US,31.10884837,-93.18153838,2322,78.0,2021-01-07,05:22:03
Washington,Louisiana,US,30.85288548,-90.03866652,3267,90.0,2021-01-07,05:22:03
Webster,Louisiana,US,32.70847669,-93.33121835,3041,69.0,2021-01-07,05:22:03
West Baton Rouge,Louisiana,US,30.46058217,-91.30989571,1914,49.0,2021-01-07,05:22:03
West Carroll,Louisiana,US,32.78550125,-91.461201,963,34.0,2021-01-07,05:22:03
West Feliciana,Louisiana,US,30.87882871,-91.4148538,971,26.0,2021-01-07,05:22:03
Winn,Louisiana,US,31.94449367,-92.63789413,1249,30.0,2021-01-07,05:22:03
Acadia,Louisiana,US,30.2950649,-92.41419698,5342,161.0,2021-01-08,05:22:42
Allen,Louisiana,US,30.65385745,-92.82442028,2538,73.0,2021-01-08,05:22:42
Ascension,Louisiana,US,30.20406249,-90.91328409999998,8495,121.0,2021-01-08,05:22:42
Assumption,Louisiana,US,29.89946234,-91.06461642,1453,29.0,2021-01-08,05:22:42
Avoyelles,Louisiana,US,31.07796211,-92.00079449,2930,94.0,2021-01-08,05:22:42
Beauregard,Louisiana,US,30.64836518,-93.34173616,2153,58.0,2021-01-08,05:22:42
Bienville,Louisiana,US,32.34569994,-93.05398492,1285,56.0,2021-01-08,05:22:42
Bossier,Louisiana,US,32.67932307,-93.60460152,9594,204.0,2021-01-08,05:22:42
Caddo,Louisiana,US,32.57991587,-93.88375652,19113,527.0,2021-01-08,05:22:42
Calcasieu,Louisiana,US,30.22931235,-93.35400434,14955,294.0,2021-01-08,05:22:42
Caldwell,Louisiana,US,32.0902519,-92.11752148,961,22.0,2021-01-08,05:22:42
Cameron,Louisiana,US,29.87592238,-93.19310676,407,4.0,2021-01-08,05:22:42
Catahoula,Louisiana,US,31.66778967,-91.84526385,921,26.0,2021-01-08,05:22:42
Claiborne,Louisiana,US,32.82308512,-92.99526883,1181,39.0,2021-01-08,05:22:42
Concordia,Louisiana,US,31.44817835,-91.63814433,1526,40.0,2021-01-08,05:22:42
De Soto,Louisiana,US,32.05457447,-93.74130302,1888,53.0,2021-01-08,05:22:42
East Baton Rouge,Louisiana,US,30.53842039,-91.09777565,27259,600.0,2021-01-08,05:22:42
East Carroll,Louisiana,US,32.73926954,-91.23425694,998,18.0,2021-01-08,05:22:42
East Feliciana,Louisiana,US,30.84425359,-91.04976723,2545,95.0,2021-01-08,05:22:42
Evangeline,Louisiana,US,30.72985248,-92.39915924,2772,58.0,2021-01-08,05:22:42
Franklin,Louisiana,US,32.13675181,-91.67589857,2152,85.0,2021-01-08,05:22:42
Grant,Louisiana,US,31.59882456,-92.56124347,1631,41.0,2021-01-08,05:22:42
Iberia,Louisiana,US,29.86803617,-91.75871777,5238,125.0,2021-01-08,05:22:42
Iberville,Louisiana,US,30.25734305,-91.3499598,2804,73.0,2021-01-08,05:22:42
Jackson,Louisiana,US,32.30251776,-92.55692092,1465,39.0,2021-01-08,05:22:42
Jefferson,Louisiana,US,29.74075478,-90.11115756,34115,684.0,2021-01-08,05:22:42
Jefferson Davis,Louisiana,US,30.26896765,-92.81210004,2408,67.0,2021-01-08,05:22:42
LaSalle,Louisiana,US,31.67884782,-92.15907765,1223,23.0,2021-01-08,05:22:42
Lafayette,Louisiana,US,30.2049055,-92.06959876,18011,194.0,2021-01-08,05:22:42
Lafourche,Louisiana,US,29.52470226,-90.40976986,6658,163.0,2021-01-08,05:22:42
Lincoln,Louisiana,US,32.6003154,-92.6659741,3503,78.0,2021-01-08,05:22:42
Livingston,Louisiana,US,30.44143993,-90.73061664,9395,131.0,2021-01-08,05:22:42
Madison,Louisiana,US,32.36918118,-91.23973355,1395,23.0,2021-01-08,05:22:42
Morehouse,Louisiana,US,32.81686191,-91.80421614,2279,49.0,2021-01-08,05:22:42
Natchitoches,Louisiana,US,31.72321584,-93.09816516,3109,60.0,2021-01-08,05:22:42
Orleans,Louisiana,US,30.06971951,-89.92660315,22484,685.0,2021-01-08,05:22:42
Ouachita,Louisiana,US,32.47645559,-92.15704172,15002,311.0,2021-01-08,05:22:42
Out of LA,Louisiana,US,,,0,0.0,2021-01-08,05:22:42
Plaquemines,Louisiana,US,29.42245447,-89.60322085,1814,21.0,2021-01-08,05:22:42
Pointe Coupee,Louisiana,US,30.71409502,-91.60209535,2019,57.0,2021-01-08,05:22:42
Rapides,Louisiana,US,31.19778499,-92.52997303,9006,215.0,2021-01-08,05:22:42
Red River,Louisiana,US,32.09530039,-93.34213308,700,29.0,2021-01-08,05:22:42
Richland,Louisiana,US,32.41391005,-91.76634876,1849,39.0,2021-01-08,05:22:42
Sabine,Louisiana,US,31.56388699,-93.55433981,2230,45.0,2021-01-08,05:22:42
St. Bernard,Louisiana,US,29.87761636,-89.51887093,2626,39.0,2021-01-08,05:22:42
St. Charles,Louisiana,US,29.90709658,-90.35555967,3910,78.0,2021-01-08,05:22:42
St. Helena,Louisiana,US,30.82210324,-90.71013176,732,6.0,2021-01-08,05:22:42
St. James,Louisiana,US,30.02531716,-90.80212061,1446,43.0,2021-01-08,05:22:42
St. John the Baptist,Louisiana,US,30.12597499,-90.4753503,2842,120.0,2021-01-08,05:22:42
St. Landry,Louisiana,US,30.59724262,-92.00135806,6961,204.0,2021-01-08,05:22:42
St. Martin,Louisiana,US,30.13112107,-91.61403569,4028,87.0,2021-01-08,05:22:42
St. Mary,Louisiana,US,29.69262097,-91.44702164,3277,103.0,2021-01-08,05:22:42
St. Tammany,Louisiana,US,30.40942847,-89.95642711,16699,360.0,2021-01-08,05:22:42
Tangipahoa,Louisiana,US,30.62888673,-90.40664996,9516,188.0,2021-01-08,05:22:42
Tensas,Louisiana,US,32.00760749,-91.32915234,285,3.0,2021-01-08,05:22:42
Terrebonne,Louisiana,US,29.37343766,-90.82626855,6814,154.0,2021-01-08,05:22:42
Unassigned,Louisiana,US,,,417,0.0,2021-01-08,05:22:42
Union,Louisiana,US,32.83121059,-92.3749373,1972,67.0,2021-01-08,05:22:42
Vermilion,Louisiana,US,29.83517605,-92.30292538,3820,88.0,2021-01-08,05:22:42
Vernon,Louisiana,US,31.10884837,-93.18153838,2340,78.0,2021-01-08,05:22:42
Washington,Louisiana,US,30.85288548,-90.03866652,3326,90.0,2021-01-08,05:22:42
Webster,Louisiana,US,32.70847669,-93.33121835,3105,70.0,2021-01-08,05:22:42
West Baton Rouge,Louisiana,US,30.46058217,-91.30989571,1938,49.0,2021-01-08,05:22:42
West Carroll,Louisiana,US,32.78550125,-91.461201,981,35.0,2021-01-08,05:22:42
West Feliciana,Louisiana,US,30.87882871,-91.4148538,960,26.0,2021-01-08,05:22:42
Winn,Louisiana,US,31.94449367,-92.63789413,1253,31.0,2021-01-08,05:22:42
Acadia,Louisiana,US,30.2950649,-92.41419698,5373,162.0,2021-01-09,05:22:18
Allen,Louisiana,US,30.65385745,-92.82442028,2552,74.0,2021-01-09,05:22:18
Ascension,Louisiana,US,30.20406249,-90.91328409999998,8573,122.0,2021-01-09,05:22:18
Assumption,Louisiana,US,29.89946234,-91.06461642,1483,29.0,2021-01-09,05:22:18
Avoyelles,Louisiana,US,31.07796211,-92.00079449,2954,95.0,2021-01-09,05:22:18
Beauregard,Louisiana,US,30.64836518,-93.34173616,2181,58.0,2021-01-09,05:22:18
Bienville,Louisiana,US,32.34569994,-93.05398492,1305,58.0,2021-01-09,05:22:18
Bossier,Louisiana,US,32.67932307,-93.60460152,9695,207.0,2021-01-09,05:22:18
Caddo,Louisiana,US,32.57991587,-93.88375652,19335,534.0,2021-01-09,05:22:18
Calcasieu,Louisiana,US,30.22931235,-93.35400434,15076,296.0,2021-01-09,05:22:18
Caldwell,Louisiana,US,32.0902519,-92.11752148,977,22.0,2021-01-09,05:22:18
Cameron,Louisiana,US,29.87592238,-93.19310676,418,4.0,2021-01-09,05:22:18
Catahoula,Louisiana,US,31.66778967,-91.84526385,933,29.0,2021-01-09,05:22:18
Claiborne,Louisiana,US,32.82308512,-92.99526883,1193,40.0,2021-01-09,05:22:18
Concordia,Louisiana,US,31.44817835,-91.63814433,1534,40.0,2021-01-09,05:22:18
De Soto,Louisiana,US,32.05457447,-93.74130302,1916,54.0,2021-01-09,05:22:18
East Baton Rouge,Louisiana,US,30.53842039,-91.09777565,27454,605.0,2021-01-09,05:22:18
East Carroll,Louisiana,US,32.73926954,-91.23425694,1007,18.0,2021-01-09,05:22:18
East Feliciana,Louisiana,US,30.84425359,-91.04976723,2546,95.0,2021-01-09,05:22:18
Evangeline,Louisiana,US,30.72985248,-92.39915924,2781,58.0,2021-01-09,05:22:18
Franklin,Louisiana,US,32.13675181,-91.67589857,2161,86.0,2021-01-09,05:22:18
Grant,Louisiana,US,31.59882456,-92.56124347,1651,41.0,2021-01-09,05:22:18
Iberia,Louisiana,US,29.86803617,-91.75871777,5262,124.0,2021-01-09,05:22:18
Iberville,Louisiana,US,30.25734305,-91.3499598,2817,74.0,2021-01-09,05:22:18
Jackson,Louisiana,US,32.30251776,-92.55692092,1467,39.0,2021-01-09,05:22:18
Jefferson,Louisiana,US,29.74075478,-90.11115756,34491,705.0,2021-01-09,05:22:18
Jefferson Davis,Louisiana,US,30.26896765,-92.81210004,2425,67.0,2021-01-09,05:22:18
LaSalle,Louisiana,US,31.67884782,-92.15907765,1225,23.0,2021-01-09,05:22:18
Lafayette,Louisiana,US,30.2049055,-92.06959876,18179,196.0,2021-01-09,05:22:18
Lafourche,Louisiana,US,29.52470226,-90.40976986,6792,164.0,2021-01-09,05:22:18
Lincoln,Louisiana,US,32.6003154,-92.6659741,3520,78.0,2021-01-09,05:22:18
Livingston,Louisiana,US,30.44143993,-90.73061664,9501,135.0,2021-01-09,05:22:18
Madison,Louisiana,US,32.36918118,-91.23973355,1403,24.0,2021-01-09,05:22:18
Morehouse,Louisiana,US,32.81686191,-91.80421614,2295,51.0,2021-01-09,05:22:18
Natchitoches,Louisiana,US,31.72321584,-93.09816516,3167,61.0,2021-01-09,05:22:18
Orleans,Louisiana,US,30.06971951,-89.92660315,22737,687.0,2021-01-09,05:22:18
Ouachita,Louisiana,US,32.47645559,-92.15704172,15130,315.0,2021-01-09,05:22:18
Out of LA,Louisiana,US,,,0,0.0,2021-01-09,05:22:18
Plaquemines,Louisiana,US,29.42245447,-89.60322085,1832,21.0,2021-01-09,05:22:18
Pointe Coupee,Louisiana,US,30.71409502,-91.60209535,2039,57.0,2021-01-09,05:22:18
Rapides,Louisiana,US,31.19778499,-92.52997303,9117,218.0,2021-01-09,05:22:18
Red River,Louisiana,US,32.09530039,-93.34213308,706,29.0,2021-01-09,05:22:18
Richland,Louisiana,US,32.41391005,-91.76634876,1863,39.0,2021-01-09,05:22:18
Sabine,Louisiana,US,31.56388699,-93.55433981,2242,45.0,2021-01-09,05:22:18
St. Bernard,Louisiana,US,29.87761636,-89.51887093,2662,40.0,2021-01-09,05:22:18
St. Charles,Louisiana,US,29.90709658,-90.35555967,3967,78.0,2021-01-09,05:22:18
St. Helena,Louisiana,US,30.82210324,-90.71013176,742,5.0,2021-01-09,05:22:18
St. James,Louisiana,US,30.02531716,-90.80212061,1475,43.0,2021-01-09,05:22:18
St. John the Baptist,Louisiana,US,30.12597499,-90.4753503,2869,121.0,2021-01-09,05:22:18
St. Landry,Louisiana,US,30.59724262,-92.00135806,7010,206.0,2021-01-09,05:22:18
St. Martin,Louisiana,US,30.13112107,-91.61403569,4047,90.0,2021-01-09,05:22:18
St. Mary,Louisiana,US,29.69262097,-91.44702164,3314,103.0,2021-01-09,05:22:18
St. Tammany,Louisiana,US,30.40942847,-89.95642711,16910,368.0,2021-01-09,05:22:18
Tangipahoa,Louisiana,US,30.62888673,-90.40664996,9574,196.0,2021-01-09,05:22:18
Tensas,Louisiana,US,32.00760749,-91.32915234,289,3.0,2021-01-09,05:22:18
Terrebonne,Louisiana,US,29.37343766,-90.82626855,6974,155.0,2021-01-09,05:22:18
Unassigned,Louisiana,US,,,421,0.0,2021-01-09,05:22:18
Union,Louisiana,US,32.83121059,-92.3749373,1993,68.0,2021-01-09,05:22:18
Vermilion,Louisiana,US,29.83517605,-92.30292538,3852,89.0,2021-01-09,05:22:18
Vernon,Louisiana,US,31.10884837,-93.18153838,2365,79.0,2021-01-09,05:22:18
Washington,Louisiana,US,30.85288548,-90.03866652,3353,96.0,2021-01-09,05:22:18
Webster,Louisiana,US,32.70847669,-93.33121835,3120,71.0,2021-01-09,05:22:18
West Baton Rouge,Louisiana,US,30.46058217,-91.30989571,1959,49.0,2021-01-09,05:22:18
West Carroll,Louisiana,US,32.78550125,-91.461201,998,35.0,2021-01-09,05:22:18
West Feliciana,Louisiana,US,30.87882871,-91.4148538,971,26.0,2021-01-09,05:22:18
Winn,Louisiana,US,31.94449367,-92.63789413,1258,33.0,2021-01-09,05:22:18
Acadia,Louisiana,US,30.2950649,-92.41419698,5373,162.0,2021-01-10,05:22:12
Allen,Louisiana,US,30.65385745,-92.82442028,2552,74.0,2021-01-10,05:22:12
Ascension,Louisiana,US,30.20406249,-90.91328409999998,8573,122.0,2021-01-10,05:22:12
Assumption,Louisiana,US,29.89946234,-91.06461642,1483,29.0,2021-01-10,05:22:12
Avoyelles,Louisiana,US,31.07796211,-92.00079449,2954,95.0,2021-01-10,05:22:12
Beauregard,Louisiana,US,30.64836518,-93.34173616,2181,58.0,2021-01-10,05:22:12
Bienville,Louisiana,US,32.34569994,-93.05398492,1305,58.0,2021-01-10,05:22:12
Bossier,Louisiana,US,32.67932307,-93.60460152,9695,207.0,2021-01-10,05:22:12
Caddo,Louisiana,US,32.57991587,-93.88375652,19335,534.0,2021-01-10,05:22:12
Calcasieu,Louisiana,US,30.22931235,-93.35400434,15076,296.0,2021-01-10,05:22:12
Caldwell,Louisiana,US,32.0902519,-92.11752148,977,22.0,2021-01-10,05:22:12
Cameron,Louisiana,US,29.87592238,-93.19310676,418,4.0,2021-01-10,05:22:12
Catahoula,Louisiana,US,31.66778967,-91.84526385,933,29.0,2021-01-10,05:22:12
Claiborne,Louisiana,US,32.82308512,-92.99526883,1193,40.0,2021-01-10,05:22:12
Concordia,Louisiana,US,31.44817835,-91.63814433,1534,40.0,2021-01-10,05:22:12
De Soto,Louisiana,US,32.05457447,-93.74130302,1916,54.0,2021-01-10,05:22:12
East Baton Rouge,Louisiana,US,30.53842039,-91.09777565,27454,605.0,2021-01-10,05:22:12
East Carroll,Louisiana,US,32.73926954,-91.23425694,1007,18.0,2021-01-10,05:22:12
East Feliciana,Louisiana,US,30.84425359,-91.04976723,2546,95.0,2021-01-10,05:22:12
Evangeline,Louisiana,US,30.72985248,-92.39915924,2781,58.0,2021-01-10,05:22:12
Franklin,Louisiana,US,32.13675181,-91.67589857,2161,86.0,2021-01-10,05:22:12
Grant,Louisiana,US,31.59882456,-92.56124347,1651,41.0,2021-01-10,05:22:12
Iberia,Louisiana,US,29.86803617,-91.75871777,5262,124.0,2021-01-10,05:22:12
Iberville,Louisiana,US,30.25734305,-91.3499598,2817,74.0,2021-01-10,05:22:12
Jackson,Louisiana,US,32.30251776,-92.55692092,1467,39.0,2021-01-10,05:22:12
Jefferson,Louisiana,US,29.74075478,-90.11115756,34491,705.0,2021-01-10,05:22:12
Jefferson Davis,Louisiana,US,30.26896765,-92.81210004,2425,67.0,2021-01-10,05:22:12
LaSalle,Louisiana,US,31.67884782,-92.15907765,1225,23.0,2021-01-10,05:22:12
Lafayette,Louisiana,US,30.2049055,-92.06959876,18179,196.0,2021-01-10,05:22:12
Lafourche,Louisiana,US,29.52470226,-90.40976986,6792,164.0,2021-01-10,05:22:12
Lincoln,Louisiana,US,32.6003154,-92.6659741,3520,78.0,2021-01-10,05:22:12
Livingston,Louisiana,US,30.44143993,-90.73061664,9501,135.0,2021-01-10,05:22:12
Madison,Louisiana,US,32.36918118,-91.23973355,1403,24.0,2021-01-10,05:22:12
Morehouse,Louisiana,US,32.81686191,-91.80421614,2295,51.0,2021-01-10,05:22:12
Natchitoches,Louisiana,US,31.72321584,-93.09816516,3167,61.0,2021-01-10,05:22:12
Orleans,Louisiana,US,30.06971951,-89.92660315,22737,687.0,2021-01-10,05:22:12
Ouachita,Louisiana,US,32.47645559,-92.15704172,15130,315.0,2021-01-10,05:22:12
Out of LA,Louisiana,US,,,0,0.0,2021-01-10,05:22:12
Plaquemines,Louisiana,US,29.42245447,-89.60322085,1832,21.0,2021-01-10,05:22:12
Pointe Coupee,Louisiana,US,30.71409502,-91.60209535,2039,57.0,2021-01-10,05:22:12
Rapides,Louisiana,US,31.19778499,-92.52997303,9117,218.0,2021-01-10,05:22:12
Red River,Louisiana,US,32.09530039,-93.34213308,706,29.0,2021-01-10,05:22:12
Richland,Louisiana,US,32.41391005,-91.76634876,1863,39.0,2021-01-10,05:22:12
Sabine,Louisiana,US,31.56388699,-93.55433981,2242,45.0,2021-01-10,05:22:12
St. Bernard,Louisiana,US,29.87761636,-89.51887093,2662,40.0,2021-01-10,05:22:12
St. Charles,Louisiana,US,29.90709658,-90.35555967,3967,78.0,2021-01-10,05:22:12
St. Helena,Louisiana,US,30.82210324,-90.71013176,742,5.0,2021-01-10,05:22:12
