Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Marshall,Iowa,US,42.03586837,-92.9990819,4858,76,2021-05-30,04:20:55
Mills,Iowa,US,41.03299766,-95.61920963,1628,23,2021-05-30,04:20:55
Mitchell,Iowa,US,43.35638371,-92.78887719,1265,42,2021-05-30,04:20:55
Monona,Iowa,US,42.05220391,-95.95743843,828,31,2021-05-30,04:20:55
Monroe,Iowa,US,41.02988815,-92.8690667,957,29,2021-05-30,04:20:55
Montgomery,Iowa,US,41.03018714,-95.15642896,1035,38,2021-05-30,04:20:55
Muscatine,Iowa,US,41.48370744,-91.1121697,4857,104,2021-05-30,04:20:55
O'Brien,Iowa,US,43.08310673,-95.62474482,1998,61,2021-05-30,04:20:55
Osceola,Iowa,US,43.37824276,-95.62422844,789,16,2021-05-30,04:20:55
Page,Iowa,US,40.7393172,-95.1497813,1934,22,2021-05-30,04:20:55
Palo Alto,Iowa,US,43.08193849,-94.67824621,1135,23,2021-05-30,04:20:55
Plymouth,Iowa,US,42.737633,-96.21366621,4023,80,2021-05-30,04:20:55
Pocahontas,Iowa,US,42.73420133,-94.67862564,858,22,2021-05-30,04:20:55
Polk,Iowa,US,41.68679484,-93.57767461,58000,636,2021-05-30,04:20:55
Pottawattamie,Iowa,US,41.33640314,-95.53907776,11177,171,2021-05-30,04:20:55
Poweshiek,Iowa,US,41.68625425,-92.53155731,1565,35,2021-05-30,04:20:55
Ringgold,Iowa,US,40.73518949,-94.24368535,559,24,2021-05-30,04:20:55
Sac,Iowa,US,42.38624071,-95.10547892,1308,19,2021-05-30,04:20:55
Scott,Iowa,US,41.63935978,-90.61959493,20221,244,2021-05-30,04:20:55
Shelby,Iowa,US,41.6850066,-95.31015553,1312,37,2021-05-30,04:20:55
Sioux,Iowa,US,43.08221074,-96.1767568,5160,74,2021-05-30,04:20:55
Story,Iowa,US,42.03621213,-93.46499005,10689,48,2021-05-30,04:20:55
Tama,Iowa,US,42.07991767,-92.53266945,2109,71,2021-05-30,04:20:55
Taylor,Iowa,US,40.73710579,-94.69778563,664,12,2021-05-30,04:20:55
Unassigned,Iowa,US,,,963,0,2021-05-30,04:20:55
Union,Iowa,US,41.0277278,-94.24234847,1291,34,2021-05-30,04:20:55
Van Buren,Iowa,US,40.75326764,-91.95017958,563,18,2021-05-30,04:20:55
Wapello,Iowa,US,41.03064984,-92.40954728,4326,122,2021-05-30,04:20:55
Warren,Iowa,US,41.33559454,-93.56007641,5810,90,2021-05-30,04:20:55
Washington,Iowa,US,41.33577126,-91.71725711,2555,51,2021-05-30,04:20:55
Wayne,Iowa,US,40.73969028,-93.32752197,543,23,2021-05-30,04:20:55
Webster,Iowa,US,42.42853483,-94.17987389,5134,94,2021-05-30,04:20:55
Winnebago,Iowa,US,43.37751174,-93.73407298,1435,31,2021-05-30,04:20:55
Winneshiek,Iowa,US,43.29094334,-91.84422722,1972,35,2021-05-30,04:20:55
Woodbury,Iowa,US,42.38979414,-96.0459439,15198,229,2021-05-30,04:20:55
Worth,Iowa,US,43.37750768,-93.26087602,755,8,2021-05-30,04:20:55
Wright,Iowa,US,42.73305373,-93.73515113,1852,38,2021-05-30,04:20:55
Adair,Iowa,US,41.33075609,-94.47105874,872,32,2021-05-31,03:08:59
Adams,Iowa,US,41.02903567,-94.69932645,344,4,2021-05-31,03:08:59
Allamakee,Iowa,US,43.28383218,-91.37860922,1522,51,2021-05-31,03:08:59
Appanoose,Iowa,US,40.74324454,-92.86865906,1286,49,2021-05-31,03:08:59
Audubon,Iowa,US,41.6844628,-94.90581859,515,10,2021-05-31,03:08:59
Benton,Iowa,US,42.08011739,-92.06463573,2577,55,2021-05-31,03:08:59
Black Hawk,Iowa,US,42.4704581,-92.30524729,15919,309,2021-05-31,03:08:59
Boone,Iowa,US,42.03657094,-93.9313999,2678,34,2021-05-31,03:08:59
Bremer,Iowa,US,42.77461496,-92.31795937,2867,60,2021-05-31,03:08:59
Buchanan,Iowa,US,42.4709188,-91.83510825,1922,33,2021-05-31,03:08:59
Buena Vista,Iowa,US,42.73545875,-95.15100162,4255,40,2021-05-31,03:08:59
Butler,Iowa,US,42.73172833,-92.79015971,1658,35,2021-05-31,03:08:59
Calhoun,Iowa,US,42.38521079,-94.64046046,1388,13,2021-05-31,03:08:59
Carroll,Iowa,US,42.03617207,-94.86032705,2869,52,2021-05-31,03:08:59
Cass,Iowa,US,41.33149454,-94.92792482,1389,54,2021-05-31,03:08:59
Cedar,Iowa,US,41.77233777,-91.13246684,1911,23,2021-05-31,03:08:59
Cerro Gordo,Iowa,US,43.08177563,-93.2612239,5499,90,2021-05-31,03:08:59
Cherokee,Iowa,US,42.73538914,-95.62389402,1591,38,2021-05-31,03:08:59
Chickasaw,Iowa,US,43.06001295,-92.31773347,1244,16,2021-05-31,03:08:59
Clarke,Iowa,US,41.02868181,-93.78499767,1005,24,2021-05-31,03:08:59
Clay,Iowa,US,43.08247182,-95.15096481,2160,27,2021-05-31,03:08:59
Clayton,Iowa,US,42.84443388,-91.34133693,1704,56,2021-05-31,03:08:59
Clinton,Iowa,US,41.89981633,-90.53275096,5597,93,2021-05-31,03:08:59
Crawford,Iowa,US,42.03718237,-95.3819718,2678,40,2021-05-31,03:08:59
Dallas,Iowa,US,41.68560356,-94.04127625,11244,99,2021-05-31,03:08:59
Davis,Iowa,US,40.74773536,-92.41005468,849,24,2021-05-31,03:08:59
Decatur,Iowa,US,40.73742757,-93.78645949,611,9,2021-05-31,03:08:59
Delaware,Iowa,US,42.47104597,-91.3664492,2108,41,2021-05-31,03:08:59
Des Moines,Iowa,US,40.92012606,-91.18326592,4646,67,2021-05-31,03:08:59
Dickinson,Iowa,US,43.37787725,-95.1510206,2491,44,2021-05-31,03:08:59
Dubuque,Iowa,US,42.46815349,-90.88181925,13447,209,2021-05-31,03:08:59
Emmet,Iowa,US,43.37782951,-94.67858943,1350,40,2021-05-31,03:08:59
Fayette,Iowa,US,42.86271799,-91.8441231,1854,42,2021-05-31,03:08:59
Floyd,Iowa,US,43.06000529999999,-92.78940097,1623,42,2021-05-31,03:08:59
Franklin,Iowa,US,42.73270384,-93.26256925,1225,21,2021-05-31,03:08:59
Fremont,Iowa,US,40.74542720000001,-95.60129045,626,9,2021-05-31,03:08:59
Greene,Iowa,US,42.03614551,-94.39658081,780,10,2021-05-31,03:08:59
Grundy,Iowa,US,42.40183723,-92.78829551,1366,33,2021-05-31,03:08:59
Guthrie,Iowa,US,41.68378965,-94.50111014,1224,32,2021-05-31,03:08:59
Hamilton,Iowa,US,42.38382428,-93.70197703,1809,50,2021-05-31,03:08:59
Hancock,Iowa,US,43.08178477,-93.73454884,1497,34,2021-05-31,03:08:59
Hardin,Iowa,US,42.38353877,-93.23654611,1866,44,2021-05-31,03:08:59
Harrison,Iowa,US,41.68330137,-95.81558439,1798,73,2021-05-31,03:08:59
Henry,Iowa,US,40.98767962,-91.54436349,2938,37,2021-05-31,03:08:59
Howard,Iowa,US,43.35671042,-92.31702714,1047,22,2021-05-31,03:08:59
Humboldt,Iowa,US,42.7764426,-94.20722537,1194,26,2021-05-31,03:08:59
Ida,Iowa,US,42.38696136,-95.51355387,913,35,2021-05-31,03:08:59
Iowa,Iowa,US,41.68630265,-92.0643373,1497,24,2021-05-31,03:08:59
Jackson,Iowa,US,42.17178824,-90.57354837,2244,42,2021-05-31,03:08:59
Jasper,Iowa,US,41.68576082,-93.05567785,4204,72,2021-05-31,03:08:59
Jefferson,Iowa,US,41.03192394,-91.94849466,1332,35,2021-05-31,03:08:59
Johnson,Iowa,US,41.67169354,-91.58754744,14571,85,2021-05-31,03:08:59
Jones,Iowa,US,42.12118609,-91.13139641,3008,57,2021-05-31,03:08:59
Keokuk,Iowa,US,41.33649833,-92.1785067,962,31,2021-05-31,03:08:59
Kossuth,Iowa,US,43.20405458,-94.20691791,2158,65,2021-05-31,03:08:59
Lee,Iowa,US,40.64181461,-91.48183025,3792,55,2021-05-31,03:08:59
Linn,Iowa,US,42.07923082,-91.59809485,21047,338,2021-05-31,03:08:59
Louisa,Iowa,US,41.21842119,-91.26102611,1293,49,2021-05-31,03:08:59
Lucas,Iowa,US,41.02958964,-93.32780803,779,23,2021-05-31,03:08:59
Lyon,Iowa,US,43.38107862,-96.20926845,1586,41,2021-05-31,03:08:59
Madison,Iowa,US,41.33081904,-94.01554631,1638,19,2021-05-31,03:08:59
Mahaska,Iowa,US,41.33521503,-92.64083907,2317,51,2021-05-31,03:08:59
Marion,Iowa,US,41.33445101,-93.09934783,3649,76,2021-05-31,03:08:59
Marshall,Iowa,US,42.03586837,-92.9990819,4859,76,2021-05-31,03:08:59
Mills,Iowa,US,41.03299766,-95.61920963,1627,23,2021-05-31,03:08:59
Mitchell,Iowa,US,43.35638371,-92.78887719,1265,42,2021-05-31,03:08:59
Monona,Iowa,US,42.05220391,-95.95743843,827,31,2021-05-31,03:08:59
Monroe,Iowa,US,41.02988815,-92.8690667,957,29,2021-05-31,03:08:59
Montgomery,Iowa,US,41.03018714,-95.15642896,1035,38,2021-05-31,03:08:59
Muscatine,Iowa,US,41.48370744,-91.1121697,4859,104,2021-05-31,03:08:59
O'Brien,Iowa,US,43.08310673,-95.62474482,1997,61,2021-05-31,03:08:59
Osceola,Iowa,US,43.37824276,-95.62422844,789,16,2021-05-31,03:08:59
Page,Iowa,US,40.7393172,-95.1497813,1934,22,2021-05-31,03:08:59
Palo Alto,Iowa,US,43.08193849,-94.67824621,1135,23,2021-05-31,03:08:59
Plymouth,Iowa,US,42.737633,-96.21366621,4024,80,2021-05-31,03:08:59
Pocahontas,Iowa,US,42.73420133,-94.67862564,858,22,2021-05-31,03:08:59
Polk,Iowa,US,41.68679484,-93.57767461,58009,636,2021-05-31,03:08:59
Pottawattamie,Iowa,US,41.33640314,-95.53907776,11176,171,2021-05-31,03:08:59
Poweshiek,Iowa,US,41.68625425,-92.53155731,1566,35,2021-05-31,03:08:59
Ringgold,Iowa,US,40.73518949,-94.24368535,559,24,2021-05-31,03:08:59
Sac,Iowa,US,42.38624071,-95.10547892,1307,19,2021-05-31,03:08:59
Scott,Iowa,US,41.63935978,-90.61959493,20230,244,2021-05-31,03:08:59
Shelby,Iowa,US,41.6850066,-95.31015553,1311,37,2021-05-31,03:08:59
Sioux,Iowa,US,43.08221074,-96.1767568,5160,74,2021-05-31,03:08:59
Story,Iowa,US,42.03621213,-93.46499005,10688,48,2021-05-31,03:08:59
Tama,Iowa,US,42.07991767,-92.53266945,2109,71,2021-05-31,03:08:59
Taylor,Iowa,US,40.73710579,-94.69778563,664,12,2021-05-31,03:08:59
Unassigned,Iowa,US,,,967,0,2021-05-31,03:08:59
Union,Iowa,US,41.0277278,-94.24234847,1291,34,2021-05-31,03:08:59
Van Buren,Iowa,US,40.75326764,-91.95017958,563,18,2021-05-31,03:08:59
Wapello,Iowa,US,41.03064984,-92.40954728,4326,122,2021-05-31,03:08:59
Warren,Iowa,US,41.33559454,-93.56007641,5811,90,2021-05-31,03:08:59
Washington,Iowa,US,41.33577126,-91.71725711,2554,51,2021-05-31,03:08:59
Wayne,Iowa,US,40.73969028,-93.32752197,543,23,2021-05-31,03:08:59
Webster,Iowa,US,42.42853483,-94.17987389,5133,94,2021-05-31,03:08:59
Winnebago,Iowa,US,43.37751174,-93.73407298,1436,31,2021-05-31,03:08:59
Winneshiek,Iowa,US,43.29094334,-91.84422722,1970,35,2021-05-31,03:08:59
Woodbury,Iowa,US,42.38979414,-96.0459439,15202,229,2021-05-31,03:08:59
Worth,Iowa,US,43.37750768,-93.26087602,755,8,2021-05-31,03:08:59
Wright,Iowa,US,42.73305373,-93.73515113,1853,38,2021-05-31,03:08:59
Adair,Iowa,US,41.33075609,-94.47105874,872,32,2021-06-01,04:23:09
Adams,Iowa,US,41.02903567,-94.69932645,344,4,2021-06-01,04:23:09
Allamakee,Iowa,US,43.28383218,-91.37860922,1522,51,2021-06-01,04:23:09
Appanoose,Iowa,US,40.74324454,-92.86865906,1286,49,2021-06-01,04:23:09
Audubon,Iowa,US,41.6844628,-94.90581859,517,10,2021-06-01,04:23:09
Benton,Iowa,US,42.08011739,-92.06463573,2578,55,2021-06-01,04:23:09
Black Hawk,Iowa,US,42.4704581,-92.30524729,15920,309,2021-06-01,04:23:09
Boone,Iowa,US,42.03657094,-93.9313999,2677,34,2021-06-01,04:23:09
Bremer,Iowa,US,42.77461496,-92.31795937,2868,60,2021-06-01,04:23:09
Buchanan,Iowa,US,42.4709188,-91.83510825,1922,33,2021-06-01,04:23:09
Buena Vista,Iowa,US,42.73545875,-95.15100162,4255,40,2021-06-01,04:23:09
Butler,Iowa,US,42.73172833,-92.79015971,1658,35,2021-06-01,04:23:09
Calhoun,Iowa,US,42.38521079,-94.64046046,1388,13,2021-06-01,04:23:09
Carroll,Iowa,US,42.03617207,-94.86032705,2867,52,2021-06-01,04:23:09
Cass,Iowa,US,41.33149454,-94.92792482,1389,54,2021-06-01,04:23:09
Cedar,Iowa,US,41.77233777,-91.13246684,1912,23,2021-06-01,04:23:09
Cerro Gordo,Iowa,US,43.08177563,-93.2612239,5500,90,2021-06-01,04:23:09
Cherokee,Iowa,US,42.73538914,-95.62389402,1591,38,2021-06-01,04:23:09
Chickasaw,Iowa,US,43.06001295,-92.31773347,1244,16,2021-06-01,04:23:09
Clarke,Iowa,US,41.02868181,-93.78499767,1005,24,2021-06-01,04:23:09
Clay,Iowa,US,43.08247182,-95.15096481,2160,27,2021-06-01,04:23:09
Clayton,Iowa,US,42.84443388,-91.34133693,1705,56,2021-06-01,04:23:09
Clinton,Iowa,US,41.89981633,-90.53275096,5597,93,2021-06-01,04:23:09
Crawford,Iowa,US,42.03718237,-95.3819718,2679,40,2021-06-01,04:23:09
Dallas,Iowa,US,41.68560356,-94.04127625,11248,99,2021-06-01,04:23:09
Davis,Iowa,US,40.74773536,-92.41005468,849,24,2021-06-01,04:23:09
Decatur,Iowa,US,40.73742757,-93.78645949,611,9,2021-06-01,04:23:09
Delaware,Iowa,US,42.47104597,-91.3664492,2108,41,2021-06-01,04:23:09
Des Moines,Iowa,US,40.92012606,-91.18326592,4646,67,2021-06-01,04:23:09
Dickinson,Iowa,US,43.37787725,-95.1510206,2491,44,2021-06-01,04:23:09
Dubuque,Iowa,US,42.46815349,-90.88181925,13451,209,2021-06-01,04:23:09
Emmet,Iowa,US,43.37782951,-94.67858943,1351,40,2021-06-01,04:23:09
Fayette,Iowa,US,42.86271799,-91.8441231,1854,42,2021-06-01,04:23:09
Floyd,Iowa,US,43.06000529999999,-92.78940097,1623,42,2021-06-01,04:23:09
Franklin,Iowa,US,42.73270384,-93.26256925,1225,21,2021-06-01,04:23:09
Fremont,Iowa,US,40.74542720000001,-95.60129045,626,9,2021-06-01,04:23:09
Greene,Iowa,US,42.03614551,-94.39658081,780,10,2021-06-01,04:23:09
Grundy,Iowa,US,42.40183723,-92.78829551,1366,33,2021-06-01,04:23:09
Guthrie,Iowa,US,41.68378965,-94.50111014,1224,32,2021-06-01,04:23:09
Hamilton,Iowa,US,42.38382428,-93.70197703,1809,50,2021-06-01,04:23:09
Hancock,Iowa,US,43.08178477,-93.73454884,1496,34,2021-06-01,04:23:09
Hardin,Iowa,US,42.38353877,-93.23654611,1867,44,2021-06-01,04:23:09
Harrison,Iowa,US,41.68330137,-95.81558439,1797,73,2021-06-01,04:23:09
Henry,Iowa,US,40.98767962,-91.54436349,2937,37,2021-06-01,04:23:09
Howard,Iowa,US,43.35671042,-92.31702714,1047,22,2021-06-01,04:23:09
Humboldt,Iowa,US,42.7764426,-94.20722537,1194,26,2021-06-01,04:23:09
Ida,Iowa,US,42.38696136,-95.51355387,912,35,2021-06-01,04:23:09
Iowa,Iowa,US,41.68630265,-92.0643373,1497,24,2021-06-01,04:23:09
Jackson,Iowa,US,42.17178824,-90.57354837,2245,42,2021-06-01,04:23:09
Jasper,Iowa,US,41.68576082,-93.05567785,4204,72,2021-06-01,04:23:09
Jefferson,Iowa,US,41.03192394,-91.94849466,1332,35,2021-06-01,04:23:09
Johnson,Iowa,US,41.67169354,-91.58754744,14568,85,2021-06-01,04:23:09
Jones,Iowa,US,42.12118609,-91.13139641,3008,57,2021-06-01,04:23:09
Keokuk,Iowa,US,41.33649833,-92.1785067,962,31,2021-06-01,04:23:09
Kossuth,Iowa,US,43.20405458,-94.20691791,2160,65,2021-06-01,04:23:09
Lee,Iowa,US,40.64181461,-91.48183025,3793,55,2021-06-01,04:23:09
Linn,Iowa,US,42.07923082,-91.59809485,21055,338,2021-06-01,04:23:09
Louisa,Iowa,US,41.21842119,-91.26102611,1292,49,2021-06-01,04:23:09
Lucas,Iowa,US,41.02958964,-93.32780803,779,23,2021-06-01,04:23:09
Lyon,Iowa,US,43.38107862,-96.20926845,1586,41,2021-06-01,04:23:09
Madison,Iowa,US,41.33081904,-94.01554631,1639,19,2021-06-01,04:23:09
Mahaska,Iowa,US,41.33521503,-92.64083907,2317,51,2021-06-01,04:23:09
Marion,Iowa,US,41.33445101,-93.09934783,3649,76,2021-06-01,04:23:09
Marshall,Iowa,US,42.03586837,-92.9990819,4860,76,2021-06-01,04:23:09
Mills,Iowa,US,41.03299766,-95.61920963,1628,23,2021-06-01,04:23:09
Mitchell,Iowa,US,43.35638371,-92.78887719,1265,42,2021-06-01,04:23:09
Monona,Iowa,US,42.05220391,-95.95743843,827,31,2021-06-01,04:23:09
Monroe,Iowa,US,41.02988815,-92.8690667,958,29,2021-06-01,04:23:09
Montgomery,Iowa,US,41.03018714,-95.15642896,1035,38,2021-06-01,04:23:09
Muscatine,Iowa,US,41.48370744,-91.1121697,4862,104,2021-06-01,04:23:09
O'Brien,Iowa,US,43.08310673,-95.62474482,1998,61,2021-06-01,04:23:09
Osceola,Iowa,US,43.37824276,-95.62422844,789,16,2021-06-01,04:23:09
Page,Iowa,US,40.7393172,-95.1497813,1935,22,2021-06-01,04:23:09
Palo Alto,Iowa,US,43.08193849,-94.67824621,1135,23,2021-06-01,04:23:09
Plymouth,Iowa,US,42.737633,-96.21366621,4023,80,2021-06-01,04:23:09
Pocahontas,Iowa,US,42.73420133,-94.67862564,858,22,2021-06-01,04:23:09
Polk,Iowa,US,41.68679484,-93.57767461,58013,636,2021-06-01,04:23:09
Pottawattamie,Iowa,US,41.33640314,-95.53907776,11177,171,2021-06-01,04:23:09
Poweshiek,Iowa,US,41.68625425,-92.53155731,1566,35,2021-06-01,04:23:09
Ringgold,Iowa,US,40.73518949,-94.24368535,559,24,2021-06-01,04:23:09
Sac,Iowa,US,42.38624071,-95.10547892,1308,19,2021-06-01,04:23:09
Scott,Iowa,US,41.63935978,-90.61959493,20233,244,2021-06-01,04:23:09
Shelby,Iowa,US,41.6850066,-95.31015553,1312,37,2021-06-01,04:23:09
Sioux,Iowa,US,43.08221074,-96.1767568,5161,74,2021-06-01,04:23:09
Story,Iowa,US,42.03621213,-93.46499005,10689,48,2021-06-01,04:23:09
Tama,Iowa,US,42.07991767,-92.53266945,2109,71,2021-06-01,04:23:09
Taylor,Iowa,US,40.73710579,-94.69778563,664,12,2021-06-01,04:23:09
Unassigned,Iowa,US,,,964,0,2021-06-01,04:23:09
Union,Iowa,US,41.0277278,-94.24234847,1292,34,2021-06-01,04:23:09
Van Buren,Iowa,US,40.75326764,-91.95017958,563,18,2021-06-01,04:23:09
Wapello,Iowa,US,41.03064984,-92.40954728,4326,122,2021-06-01,04:23:09
Warren,Iowa,US,41.33559454,-93.56007641,5809,90,2021-06-01,04:23:09
Washington,Iowa,US,41.33577126,-91.71725711,2555,51,2021-06-01,04:23:09
Wayne,Iowa,US,40.73969028,-93.32752197,543,23,2021-06-01,04:23:09
Webster,Iowa,US,42.42853483,-94.17987389,5135,94,2021-06-01,04:23:09
Winnebago,Iowa,US,43.37751174,-93.73407298,1436,31,2021-06-01,04:23:09
Winneshiek,Iowa,US,43.29094334,-91.84422722,1972,35,2021-06-01,04:23:09
Woodbury,Iowa,US,42.38979414,-96.0459439,15202,229,2021-06-01,04:23:09
Worth,Iowa,US,43.37750768,-93.26087602,755,8,2021-06-01,04:23:09
Wright,Iowa,US,42.73305373,-93.73515113,1854,38,2021-06-01,04:23:09
Adair,Iowa,US,41.33075609,-94.47105874,872,32,2021-06-02,04:24:34
Adams,Iowa,US,41.02903567,-94.69932645,344,4,2021-06-02,04:24:34
Allamakee,Iowa,US,43.28383218,-91.37860922,1522,51,2021-06-02,04:24:34
Appanoose,Iowa,US,40.74324454,-92.86865906,1286,49,2021-06-02,04:24:34
Audubon,Iowa,US,41.6844628,-94.90581859,516,10,2021-06-02,04:24:34
Benton,Iowa,US,42.08011739,-92.06463573,2578,55,2021-06-02,04:24:34
Black Hawk,Iowa,US,42.4704581,-92.30524729,15927,310,2021-06-02,04:24:34
Boone,Iowa,US,42.03657094,-93.9313999,2678,34,2021-06-02,04:24:34
Bremer,Iowa,US,42.77461496,-92.31795937,2869,60,2021-06-02,04:24:34
Buchanan,Iowa,US,42.4709188,-91.83510825,1923,33,2021-06-02,04:24:34
Buena Vista,Iowa,US,42.73545875,-95.15100162,4256,40,2021-06-02,04:24:34
Butler,Iowa,US,42.73172833,-92.79015971,1658,35,2021-06-02,04:24:34
Calhoun,Iowa,US,42.38521079,-94.64046046,1388,13,2021-06-02,04:24:34
Carroll,Iowa,US,42.03617207,-94.86032705,2867,52,2021-06-02,04:24:34
Cass,Iowa,US,41.33149454,-94.92792482,1389,54,2021-06-02,04:24:34
Cedar,Iowa,US,41.77233777,-91.13246684,1913,23,2021-06-02,04:24:34
Cerro Gordo,Iowa,US,43.08177563,-93.2612239,5501,90,2021-06-02,04:24:34
Cherokee,Iowa,US,42.73538914,-95.62389402,1591,38,2021-06-02,04:24:34
Chickasaw,Iowa,US,43.06001295,-92.31773347,1244,16,2021-06-02,04:24:34
Clarke,Iowa,US,41.02868181,-93.78499767,1005,24,2021-06-02,04:24:34
Clay,Iowa,US,43.08247182,-95.15096481,2161,27,2021-06-02,04:24:34
Clayton,Iowa,US,42.84443388,-91.34133693,1705,57,2021-06-02,04:24:34
Clinton,Iowa,US,41.89981633,-90.53275096,5600,93,2021-06-02,04:24:34
Crawford,Iowa,US,42.03718237,-95.3819718,2678,40,2021-06-02,04:24:34
Dallas,Iowa,US,41.68560356,-94.04127625,11249,99,2021-06-02,04:24:34
Davis,Iowa,US,40.74773536,-92.41005468,849,24,2021-06-02,04:24:34
Decatur,Iowa,US,40.73742757,-93.78645949,611,9,2021-06-02,04:24:34
Delaware,Iowa,US,42.47104597,-91.3664492,2108,41,2021-06-02,04:24:34
Des Moines,Iowa,US,40.92012606,-91.18326592,4646,67,2021-06-02,04:24:34
Dickinson,Iowa,US,43.37787725,-95.1510206,2490,44,2021-06-02,04:24:34
Dubuque,Iowa,US,42.46815349,-90.88181925,13450,209,2021-06-02,04:24:34
Emmet,Iowa,US,43.37782951,-94.67858943,1352,40,2021-06-02,04:24:34
Fayette,Iowa,US,42.86271799,-91.8441231,1854,42,2021-06-02,04:24:34
Floyd,Iowa,US,43.06000529999999,-92.78940097,1623,42,2021-06-02,04:24:34
Franklin,Iowa,US,42.73270384,-93.26256925,1225,21,2021-06-02,04:24:34
Fremont,Iowa,US,40.74542720000001,-95.60129045,626,9,2021-06-02,04:24:34
Greene,Iowa,US,42.03614551,-94.39658081,780,10,2021-06-02,04:24:34
Grundy,Iowa,US,42.40183723,-92.78829551,1366,33,2021-06-02,04:24:34
Guthrie,Iowa,US,41.68378965,-94.50111014,1224,32,2021-06-02,04:24:34
Hamilton,Iowa,US,42.38382428,-93.70197703,1809,50,2021-06-02,04:24:34
Hancock,Iowa,US,43.08178477,-93.73454884,1496,34,2021-06-02,04:24:34
Hardin,Iowa,US,42.38353877,-93.23654611,1868,44,2021-06-02,04:24:34
Harrison,Iowa,US,41.68330137,-95.81558439,1797,73,2021-06-02,04:24:34
Henry,Iowa,US,40.98767962,-91.54436349,2938,37,2021-06-02,04:24:34
Howard,Iowa,US,43.35671042,-92.31702714,1047,22,2021-06-02,04:24:34
Humboldt,Iowa,US,42.7764426,-94.20722537,1194,26,2021-06-02,04:24:34
Ida,Iowa,US,42.38696136,-95.51355387,913,35,2021-06-02,04:24:34
Iowa,Iowa,US,41.68630265,-92.0643373,1497,24,2021-06-02,04:24:34
Jackson,Iowa,US,42.17178824,-90.57354837,2245,42,2021-06-02,04:24:34
Jasper,Iowa,US,41.68576082,-93.05567785,4204,72,2021-06-02,04:24:34
Jefferson,Iowa,US,41.03192394,-91.94849466,1333,35,2021-06-02,04:24:34
Johnson,Iowa,US,41.67169354,-91.58754744,14570,85,2021-06-02,04:24:34
Jones,Iowa,US,42.12118609,-91.13139641,3008,57,2021-06-02,04:24:34
Keokuk,Iowa,US,41.33649833,-92.1785067,963,31,2021-06-02,04:24:34
Kossuth,Iowa,US,43.20405458,-94.20691791,2160,65,2021-06-02,04:24:34
Lee,Iowa,US,40.64181461,-91.48183025,3794,55,2021-06-02,04:24:34
Linn,Iowa,US,42.07923082,-91.59809485,21057,338,2021-06-02,04:24:34
Louisa,Iowa,US,41.21842119,-91.26102611,1292,49,2021-06-02,04:24:34
Lucas,Iowa,US,41.02958964,-93.32780803,779,23,2021-06-02,04:24:34
Lyon,Iowa,US,43.38107862,-96.20926845,1586,41,2021-06-02,04:24:34
Madison,Iowa,US,41.33081904,-94.01554631,1640,19,2021-06-02,04:24:34
Mahaska,Iowa,US,41.33521503,-92.64083907,2319,51,2021-06-02,04:24:34
Marion,Iowa,US,41.33445101,-93.09934783,3649,76,2021-06-02,04:24:34
Marshall,Iowa,US,42.03586837,-92.9990819,4860,76,2021-06-02,04:24:34
Mills,Iowa,US,41.03299766,-95.61920963,1628,23,2021-06-02,04:24:34
Mitchell,Iowa,US,43.35638371,-92.78887719,1265,42,2021-06-02,04:24:34
Monona,Iowa,US,42.05220391,-95.95743843,828,31,2021-06-02,04:24:34
Monroe,Iowa,US,41.02988815,-92.8690667,958,29,2021-06-02,04:24:34
Montgomery,Iowa,US,41.03018714,-95.15642896,1035,38,2021-06-02,04:24:34
Muscatine,Iowa,US,41.48370744,-91.1121697,4862,104,2021-06-02,04:24:34
O'Brien,Iowa,US,43.08310673,-95.62474482,1998,61,2021-06-02,04:24:34
Osceola,Iowa,US,43.37824276,-95.62422844,789,16,2021-06-02,04:24:34
Page,Iowa,US,40.7393172,-95.1497813,1935,22,2021-06-02,04:24:34
Palo Alto,Iowa,US,43.08193849,-94.67824621,1135,23,2021-06-02,04:24:34
Plymouth,Iowa,US,42.737633,-96.21366621,4023,80,2021-06-02,04:24:34
Pocahontas,Iowa,US,42.73420133,-94.67862564,858,22,2021-06-02,04:24:34
Polk,Iowa,US,41.68679484,-93.57767461,58019,636,2021-06-02,04:24:34
Pottawattamie,Iowa,US,41.33640314,-95.53907776,11177,171,2021-06-02,04:24:34
Poweshiek,Iowa,US,41.68625425,-92.53155731,1566,35,2021-06-02,04:24:34
Ringgold,Iowa,US,40.73518949,-94.24368535,559,24,2021-06-02,04:24:34
Sac,Iowa,US,42.38624071,-95.10547892,1308,19,2021-06-02,04:24:34
Scott,Iowa,US,41.63935978,-90.61959493,20244,244,2021-06-02,04:24:34
Shelby,Iowa,US,41.6850066,-95.31015553,1311,37,2021-06-02,04:24:34
Sioux,Iowa,US,43.08221074,-96.1767568,5161,74,2021-06-02,04:24:34
Story,Iowa,US,42.03621213,-93.46499005,10689,48,2021-06-02,04:24:34
Tama,Iowa,US,42.07991767,-92.53266945,2109,71,2021-06-02,04:24:34
Taylor,Iowa,US,40.73710579,-94.69778563,664,12,2021-06-02,04:24:34
Unassigned,Iowa,US,,,963,0,2021-06-02,04:24:34
Union,Iowa,US,41.0277278,-94.24234847,1292,34,2021-06-02,04:24:34
