Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Curry,Oregon,US,42.45911325,-124.157282,438,7,2021-03-07,05:21:54
Deschutes,Oregon,US,43.91570171,-121.2289121,6027,65,2021-03-07,05:21:54
Douglas,Oregon,US,43.27941273,-123.167291,2592,55,2021-03-07,05:21:54
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-07,05:21:54
Grant,Oregon,US,44.49024544,-119.0068631,230,1,2021-03-07,05:21:54
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-07,05:21:54
Hood River,Oregon,US,45.51872811,-121.65520359999998,1071,29,2021-03-07,05:21:54
Jackson,Oregon,US,42.43201126,-122.7289309,8569,118,2021-03-07,05:21:54
Jefferson,Oregon,US,44.62806839,-121.17832,1976,30,2021-03-07,05:21:54
Josephine,Oregon,US,42.3665549,-123.5561938,2400,56,2021-03-07,05:21:54
Klamath,Oregon,US,42.68762984,-121.64964609999998,2816,55,2021-03-07,05:21:54
Lake,Oregon,US,42.79246693,-120.3850163,383,6,2021-03-07,05:21:54
Lane,Oregon,US,43.93727035,-122.847753,10373,131,2021-03-07,05:21:54
Lincoln,Oregon,US,44.64252874,-123.869912,1139,20,2021-03-07,05:21:54
Linn,Oregon,US,44.48899494,-122.5373154,3613,57,2021-03-07,05:21:54
Malheur,Oregon,US,43.1937027,-117.6227395,3363,58,2021-03-07,05:21:54
Marion,Oregon,US,44.90287942,-122.5815117,18625,287,2021-03-07,05:21:54
Morrow,Oregon,US,45.41846568,-119.584546,1050,14,2021-03-07,05:21:54
Multnomah,Oregon,US,45.54747959,-122.4169351,32006,550,2021-03-07,05:21:54
Polk,Oregon,US,44.90322804,-123.4128888,3088,45,2021-03-07,05:21:54
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-07,05:21:54
Tillamook,Oregon,US,45.46248721,-123.712066,430,2,2021-03-07,05:21:54
Umatilla,Oregon,US,45.59073056,-118.7353826,7709,82,2021-03-07,05:21:54
Unassigned,Oregon,US,,,0,0,2021-03-07,05:21:54
Union,Oregon,US,45.30915495,-118.0068979,1305,19,2021-03-07,05:21:54
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-07,05:21:54
Wasco,Oregon,US,45.16292781,-121.1670954,1222,26,2021-03-07,05:21:54
Washington,Oregon,US,45.55972701,-123.0955257,21377,217,2021-03-07,05:21:54
Wheeler,Oregon,US,44.72698162,-120.02814270000002,22,1,2021-03-07,05:21:54
Yamhill,Oregon,US,45.23330449,-123.3086963,3800,69,2021-03-07,05:21:54
Baker,Oregon,US,44.70915557,-117.6749883,676,9,2021-03-08,05:24:48
Benton,Oregon,US,44.49167306,-123.4316987,2377,18,2021-03-08,05:24:48
Clackamas,Oregon,US,45.18787398,-122.2179634,13482,191,2021-03-08,05:24:48
Clatsop,Oregon,US,45.99712889,-123.660711,779,6,2021-03-08,05:24:48
Columbia,Oregon,US,45.94464254,-123.0890898,1278,21,2021-03-08,05:24:48
Coos,Oregon,US,43.17406868,-124.0594514,1595,21,2021-03-08,05:24:48
Crook,Oregon,US,44.14230227,-120.356297,781,18,2021-03-08,05:24:48
Curry,Oregon,US,42.45911325,-124.157282,446,7,2021-03-08,05:24:48
Deschutes,Oregon,US,43.91570171,-121.2289121,6035,65,2021-03-08,05:24:48
Douglas,Oregon,US,43.27941273,-123.167291,2604,55,2021-03-08,05:24:48
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-08,05:24:48
Grant,Oregon,US,44.49024544,-119.0068631,230,1,2021-03-08,05:24:48
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-08,05:24:48
Hood River,Oregon,US,45.51872811,-121.65520359999998,1072,29,2021-03-08,05:24:48
Jackson,Oregon,US,42.43201126,-122.7289309,8582,118,2021-03-08,05:24:48
Jefferson,Oregon,US,44.62806839,-121.17832,1979,30,2021-03-08,05:24:48
Josephine,Oregon,US,42.3665549,-123.5561938,2405,56,2021-03-08,05:24:48
Klamath,Oregon,US,42.68762984,-121.64964609999998,2817,55,2021-03-08,05:24:48
Lake,Oregon,US,42.79246693,-120.3850163,386,6,2021-03-08,05:24:48
Lane,Oregon,US,43.93727035,-122.847753,10388,131,2021-03-08,05:24:48
Lincoln,Oregon,US,44.64252874,-123.869912,1140,20,2021-03-08,05:24:48
Linn,Oregon,US,44.48899494,-122.5373154,3620,57,2021-03-08,05:24:48
Malheur,Oregon,US,43.1937027,-117.6227395,3365,58,2021-03-08,05:24:48
Marion,Oregon,US,44.90287942,-122.5815117,18640,287,2021-03-08,05:24:48
Morrow,Oregon,US,45.41846568,-119.584546,1051,14,2021-03-08,05:24:48
Multnomah,Oregon,US,45.54747959,-122.4169351,32024,550,2021-03-08,05:24:48
Polk,Oregon,US,44.90322804,-123.4128888,3096,45,2021-03-08,05:24:48
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-08,05:24:48
Tillamook,Oregon,US,45.46248721,-123.712066,434,2,2021-03-08,05:24:48
Umatilla,Oregon,US,45.59073056,-118.7353826,7709,82,2021-03-08,05:24:48
Unassigned,Oregon,US,,,0,0,2021-03-08,05:24:48
Union,Oregon,US,45.30915495,-118.0068979,1305,19,2021-03-08,05:24:48
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-08,05:24:48
Wasco,Oregon,US,45.16292781,-121.1670954,1222,26,2021-03-08,05:24:48
Washington,Oregon,US,45.55972701,-123.0955257,21400,217,2021-03-08,05:24:48
Wheeler,Oregon,US,44.72698162,-120.02814270000002,22,1,2021-03-08,05:24:48
Yamhill,Oregon,US,45.23330449,-123.3086963,3816,69,2021-03-08,05:24:48
Baker,Oregon,US,44.70915557,-117.6749883,676,9,2021-03-09,05:28:19
Benton,Oregon,US,44.49167306,-123.4316987,2384,18,2021-03-09,05:28:19
Clackamas,Oregon,US,45.18787398,-122.2179634,13507,191,2021-03-09,05:28:19
Clatsop,Oregon,US,45.99712889,-123.660711,779,6,2021-03-09,05:28:19
Columbia,Oregon,US,45.94464254,-123.0890898,1280,21,2021-03-09,05:28:19
Coos,Oregon,US,43.17406868,-124.0594514,1599,21,2021-03-09,05:28:19
Crook,Oregon,US,44.14230227,-120.356297,781,18,2021-03-09,05:28:19
Curry,Oregon,US,42.45911325,-124.157282,447,7,2021-03-09,05:28:19
Deschutes,Oregon,US,43.91570171,-121.2289121,6042,65,2021-03-09,05:28:19
Douglas,Oregon,US,43.27941273,-123.167291,2626,56,2021-03-09,05:28:19
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-09,05:28:19
Grant,Oregon,US,44.49024544,-119.0068631,230,1,2021-03-09,05:28:19
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-09,05:28:19
Hood River,Oregon,US,45.51872811,-121.65520359999998,1073,29,2021-03-09,05:28:19
Jackson,Oregon,US,42.43201126,-122.7289309,8604,118,2021-03-09,05:28:19
Jefferson,Oregon,US,44.62806839,-121.17832,1979,30,2021-03-09,05:28:19
Josephine,Oregon,US,42.3665549,-123.5561938,2410,56,2021-03-09,05:28:19
Klamath,Oregon,US,42.68762984,-121.64964609999998,2819,55,2021-03-09,05:28:19
Lake,Oregon,US,42.79246693,-120.3850163,386,6,2021-03-09,05:28:19
Lane,Oregon,US,43.93727035,-122.847753,10404,132,2021-03-09,05:28:19
Lincoln,Oregon,US,44.64252874,-123.869912,1141,20,2021-03-09,05:28:19
Linn,Oregon,US,44.48899494,-122.5373154,3626,57,2021-03-09,05:28:19
Malheur,Oregon,US,43.1937027,-117.6227395,3365,58,2021-03-09,05:28:19
Marion,Oregon,US,44.90287942,-122.5815117,18662,287,2021-03-09,05:28:19
Morrow,Oregon,US,45.41846568,-119.584546,1051,14,2021-03-09,05:28:19
Multnomah,Oregon,US,45.54747959,-122.4169351,32050,550,2021-03-09,05:28:19
Polk,Oregon,US,44.90322804,-123.4128888,3099,45,2021-03-09,05:28:19
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-09,05:28:19
Tillamook,Oregon,US,45.46248721,-123.712066,434,2,2021-03-09,05:28:19
Umatilla,Oregon,US,45.59073056,-118.7353826,7709,82,2021-03-09,05:28:19
Unassigned,Oregon,US,,,0,0,2021-03-09,05:28:19
Union,Oregon,US,45.30915495,-118.0068979,1305,19,2021-03-09,05:28:19
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-09,05:28:19
Wasco,Oregon,US,45.16292781,-121.1670954,1222,26,2021-03-09,05:28:19
Washington,Oregon,US,45.55972701,-123.0955257,21456,217,2021-03-09,05:28:19
Wheeler,Oregon,US,44.72698162,-120.02814270000002,22,1,2021-03-09,05:28:19
Yamhill,Oregon,US,45.23330449,-123.3086963,3818,69,2021-03-09,05:28:19
Baker,Oregon,US,44.70915557,-117.6749883,680,10,2021-03-10,05:24:35
Benton,Oregon,US,44.49167306,-123.4316987,2396,18,2021-03-10,05:24:35
Clackamas,Oregon,US,45.18787398,-122.2179634,13551,191,2021-03-10,05:24:35
Clatsop,Oregon,US,45.99712889,-123.660711,779,6,2021-03-10,05:24:35
Columbia,Oregon,US,45.94464254,-123.0890898,1285,21,2021-03-10,05:24:35
Coos,Oregon,US,43.17406868,-124.0594514,1626,21,2021-03-10,05:24:35
Crook,Oregon,US,44.14230227,-120.356297,782,18,2021-03-10,05:24:35
Curry,Oregon,US,42.45911325,-124.157282,458,7,2021-03-10,05:24:35
Deschutes,Oregon,US,43.91570171,-121.2289121,6053,65,2021-03-10,05:24:35
Douglas,Oregon,US,43.27941273,-123.167291,2640,56,2021-03-10,05:24:35
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-10,05:24:35
Grant,Oregon,US,44.49024544,-119.0068631,230,1,2021-03-10,05:24:35
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-10,05:24:35
Hood River,Oregon,US,45.51872811,-121.65520359999998,1073,29,2021-03-10,05:24:35
Jackson,Oregon,US,42.43201126,-122.7289309,8654,119,2021-03-10,05:24:35
Jefferson,Oregon,US,44.62806839,-121.17832,1983,30,2021-03-10,05:24:35
Josephine,Oregon,US,42.3665549,-123.5561938,2436,56,2021-03-10,05:24:35
Klamath,Oregon,US,42.68762984,-121.64964609999998,2834,55,2021-03-10,05:24:35
Lake,Oregon,US,42.79246693,-120.3850163,388,6,2021-03-10,05:24:35
Lane,Oregon,US,43.93727035,-122.847753,10421,132,2021-03-10,05:24:35
Lincoln,Oregon,US,44.64252874,-123.869912,1145,20,2021-03-10,05:24:35
Linn,Oregon,US,44.48899494,-122.5373154,3640,57,2021-03-10,05:24:35
Malheur,Oregon,US,43.1937027,-117.6227395,3367,58,2021-03-10,05:24:35
Marion,Oregon,US,44.90287942,-122.5815117,18723,288,2021-03-10,05:24:35
Morrow,Oregon,US,45.41846568,-119.584546,1052,14,2021-03-10,05:24:35
Multnomah,Oregon,US,45.54747959,-122.4169351,32116,551,2021-03-10,05:24:35
Polk,Oregon,US,44.90322804,-123.4128888,3107,45,2021-03-10,05:24:35
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-10,05:24:35
Tillamook,Oregon,US,45.46248721,-123.712066,442,2,2021-03-10,05:24:35
Umatilla,Oregon,US,45.59073056,-118.7353826,7726,82,2021-03-10,05:24:35
Unassigned,Oregon,US,,,0,0,2021-03-10,05:24:35
Union,Oregon,US,45.30915495,-118.0068979,1312,19,2021-03-10,05:24:35
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-10,05:24:35
Wasco,Oregon,US,45.16292781,-121.1670954,1222,26,2021-03-10,05:24:35
Washington,Oregon,US,45.55972701,-123.0955257,21507,218,2021-03-10,05:24:35
Wheeler,Oregon,US,44.72698162,-120.02814270000002,22,1,2021-03-10,05:24:35
Yamhill,Oregon,US,45.23330449,-123.3086963,3828,69,2021-03-10,05:24:35
Baker,Oregon,US,44.70915557,-117.6749883,680,10,2021-03-11,05:25:48
Benton,Oregon,US,44.49167306,-123.4316987,2404,18,2021-03-11,05:25:48
Clackamas,Oregon,US,45.18787398,-122.2179634,13566,191,2021-03-11,05:25:48
Clatsop,Oregon,US,45.99712889,-123.660711,782,6,2021-03-11,05:25:48
Columbia,Oregon,US,45.94464254,-123.0890898,1289,21,2021-03-11,05:25:48
Coos,Oregon,US,43.17406868,-124.0594514,1644,21,2021-03-11,05:25:48
Crook,Oregon,US,44.14230227,-120.356297,784,18,2021-03-11,05:25:48
Curry,Oregon,US,42.45911325,-124.157282,459,7,2021-03-11,05:25:48
Deschutes,Oregon,US,43.91570171,-121.2289121,6071,65,2021-03-11,05:25:48
Douglas,Oregon,US,43.27941273,-123.167291,2652,56,2021-03-11,05:25:48
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-11,05:25:48
Grant,Oregon,US,44.49024544,-119.0068631,235,1,2021-03-11,05:25:48
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-11,05:25:48
Hood River,Oregon,US,45.51872811,-121.65520359999998,1073,29,2021-03-11,05:25:48
Jackson,Oregon,US,42.43201126,-122.7289309,8672,120,2021-03-11,05:25:48
Jefferson,Oregon,US,44.62806839,-121.17832,1986,30,2021-03-11,05:25:48
Josephine,Oregon,US,42.3665549,-123.5561938,2454,56,2021-03-11,05:25:48
Klamath,Oregon,US,42.68762984,-121.64964609999998,2836,55,2021-03-11,05:25:48
Lake,Oregon,US,42.79246693,-120.3850163,388,6,2021-03-11,05:25:48
Lane,Oregon,US,43.93727035,-122.847753,10435,132,2021-03-11,05:25:48
Lincoln,Oregon,US,44.64252874,-123.869912,1146,20,2021-03-11,05:25:48
Linn,Oregon,US,44.48899494,-122.5373154,3643,57,2021-03-11,05:25:48
Malheur,Oregon,US,43.1937027,-117.6227395,3369,58,2021-03-11,05:25:48
Marion,Oregon,US,44.90287942,-122.5815117,18753,289,2021-03-11,05:25:48
Morrow,Oregon,US,45.41846568,-119.584546,1053,14,2021-03-11,05:25:48
Multnomah,Oregon,US,45.54747959,-122.4169351,32170,551,2021-03-11,05:25:48
Polk,Oregon,US,44.90322804,-123.4128888,3107,45,2021-03-11,05:25:48
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-11,05:25:48
Tillamook,Oregon,US,45.46248721,-123.712066,442,2,2021-03-11,05:25:48
Umatilla,Oregon,US,45.59073056,-118.7353826,7732,82,2021-03-11,05:25:48
Unassigned,Oregon,US,,,0,0,2021-03-11,05:25:48
Union,Oregon,US,45.30915495,-118.0068979,1314,19,2021-03-11,05:25:48
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-11,05:25:48
Wasco,Oregon,US,45.16292781,-121.1670954,1224,26,2021-03-11,05:25:48
Washington,Oregon,US,45.55972701,-123.0955257,21542,218,2021-03-11,05:25:48
Wheeler,Oregon,US,44.72698162,-120.02814270000002,22,1,2021-03-11,05:25:48
Yamhill,Oregon,US,45.23330449,-123.3086963,3835,69,2021-03-11,05:25:48
Baker,Oregon,US,44.70915557,-117.6749883,684,11,2021-03-12,05:26:50
Benton,Oregon,US,44.49167306,-123.4316987,2411,18,2021-03-12,05:26:50
Clackamas,Oregon,US,45.18787398,-122.2179634,13603,192,2021-03-12,05:26:50
Clatsop,Oregon,US,45.99712889,-123.660711,783,6,2021-03-12,05:26:50
Columbia,Oregon,US,45.94464254,-123.0890898,1292,21,2021-03-12,05:26:50
Coos,Oregon,US,43.17406868,-124.0594514,1658,21,2021-03-12,05:26:50
Crook,Oregon,US,44.14230227,-120.356297,786,18,2021-03-12,05:26:50
Curry,Oregon,US,42.45911325,-124.157282,464,7,2021-03-12,05:26:50
Deschutes,Oregon,US,43.91570171,-121.2289121,6089,66,2021-03-12,05:26:50
Douglas,Oregon,US,43.27941273,-123.167291,2673,58,2021-03-12,05:26:50
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-12,05:26:50
Grant,Oregon,US,44.49024544,-119.0068631,236,1,2021-03-12,05:26:50
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-12,05:26:50
Hood River,Oregon,US,45.51872811,-121.65520359999998,1073,29,2021-03-12,05:26:50
Jackson,Oregon,US,42.43201126,-122.7289309,8709,120,2021-03-12,05:26:50
Jefferson,Oregon,US,44.62806839,-121.17832,1988,30,2021-03-12,05:26:50
Josephine,Oregon,US,42.3665549,-123.5561938,2467,57,2021-03-12,05:26:50
Klamath,Oregon,US,42.68762984,-121.64964609999998,2844,55,2021-03-12,05:26:50
Lake,Oregon,US,42.79246693,-120.3850163,388,6,2021-03-12,05:26:50
Lane,Oregon,US,43.93727035,-122.847753,10443,133,2021-03-12,05:26:50
Lincoln,Oregon,US,44.64252874,-123.869912,1147,20,2021-03-12,05:26:50
Linn,Oregon,US,44.48899494,-122.5373154,3647,57,2021-03-12,05:26:50
Malheur,Oregon,US,43.1937027,-117.6227395,3370,58,2021-03-12,05:26:50
Marion,Oregon,US,44.90287942,-122.5815117,18782,290,2021-03-12,05:26:50
Morrow,Oregon,US,45.41846568,-119.584546,1053,14,2021-03-12,05:26:50
Multnomah,Oregon,US,45.54747959,-122.4169351,32228,552,2021-03-12,05:26:50
Polk,Oregon,US,44.90322804,-123.4128888,3114,46,2021-03-12,05:26:50
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-12,05:26:50
Tillamook,Oregon,US,45.46248721,-123.712066,443,2,2021-03-12,05:26:50
Umatilla,Oregon,US,45.59073056,-118.7353826,7745,82,2021-03-12,05:26:50
Unassigned,Oregon,US,,,0,0,2021-03-12,05:26:50
Union,Oregon,US,45.30915495,-118.0068979,1328,20,2021-03-12,05:26:50
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-12,05:26:50
Wasco,Oregon,US,45.16292781,-121.1670954,1228,26,2021-03-12,05:26:50
Washington,Oregon,US,45.55972701,-123.0955257,21580,218,2021-03-12,05:26:50
Wheeler,Oregon,US,44.72698162,-120.02814270000002,22,1,2021-03-12,05:26:50
Yamhill,Oregon,US,45.23330449,-123.3086963,3837,69,2021-03-12,05:26:50
Baker,Oregon,US,44.70915557,-117.6749883,687,11,2021-03-13,05:25:15
Benton,Oregon,US,44.49167306,-123.4316987,2430,18,2021-03-13,05:25:15
Clackamas,Oregon,US,45.18787398,-122.2179634,13647,192,2021-03-13,05:25:15
Clatsop,Oregon,US,45.99712889,-123.660711,785,6,2021-03-13,05:25:15
Columbia,Oregon,US,45.94464254,-123.0890898,1294,21,2021-03-13,05:25:15
Coos,Oregon,US,43.17406868,-124.0594514,1679,21,2021-03-13,05:25:15
Crook,Oregon,US,44.14230227,-120.356297,786,18,2021-03-13,05:25:15
Curry,Oregon,US,42.45911325,-124.157282,469,7,2021-03-13,05:25:15
Deschutes,Oregon,US,43.91570171,-121.2289121,6097,68,2021-03-13,05:25:15
Douglas,Oregon,US,43.27941273,-123.167291,2691,58,2021-03-13,05:25:15
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-13,05:25:15
Grant,Oregon,US,44.49024544,-119.0068631,240,1,2021-03-13,05:25:15
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-13,05:25:15
Hood River,Oregon,US,45.51872811,-121.65520359999998,1074,29,2021-03-13,05:25:15
Jackson,Oregon,US,42.43201126,-122.7289309,8734,120,2021-03-13,05:25:15
Jefferson,Oregon,US,44.62806839,-121.17832,1990,30,2021-03-13,05:25:15
Josephine,Oregon,US,42.3665549,-123.5561938,2490,58,2021-03-13,05:25:15
Klamath,Oregon,US,42.68762984,-121.64964609999998,2855,55,2021-03-13,05:25:15
Lake,Oregon,US,42.79246693,-120.3850163,390,6,2021-03-13,05:25:15
Lane,Oregon,US,43.93727035,-122.847753,10458,133,2021-03-13,05:25:15
Lincoln,Oregon,US,44.64252874,-123.869912,1152,20,2021-03-13,05:25:15
Linn,Oregon,US,44.48899494,-122.5373154,3658,57,2021-03-13,05:25:15
Malheur,Oregon,US,43.1937027,-117.6227395,3371,58,2021-03-13,05:25:15
Marion,Oregon,US,44.90287942,-122.5815117,18816,290,2021-03-13,05:25:15
Morrow,Oregon,US,45.41846568,-119.584546,1053,14,2021-03-13,05:25:15
Multnomah,Oregon,US,45.54747959,-122.4169351,32300,552,2021-03-13,05:25:15
Polk,Oregon,US,44.90322804,-123.4128888,3121,46,2021-03-13,05:25:15
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-13,05:25:15
Tillamook,Oregon,US,45.46248721,-123.712066,448,2,2021-03-13,05:25:15
Umatilla,Oregon,US,45.59073056,-118.7353826,7748,82,2021-03-13,05:25:15
Unassigned,Oregon,US,,,0,0,2021-03-13,05:25:15
Union,Oregon,US,45.30915495,-118.0068979,1332,20,2021-03-13,05:25:15
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-13,05:25:15
Wasco,Oregon,US,45.16292781,-121.1670954,1228,26,2021-03-13,05:25:15
Washington,Oregon,US,45.55972701,-123.0955257,21621,218,2021-03-13,05:25:15
Wheeler,Oregon,US,44.72698162,-120.02814270000002,22,1,2021-03-13,05:25:15
Yamhill,Oregon,US,45.23330449,-123.3086963,3842,69,2021-03-13,05:25:15
Baker,Oregon,US,44.70915557,-117.6749883,689,11,2021-03-14,05:25:37
Benton,Oregon,US,44.49167306,-123.4316987,2432,18,2021-03-14,05:25:37
Clackamas,Oregon,US,45.18787398,-122.2179634,13693,193,2021-03-14,05:25:37
Clatsop,Oregon,US,45.99712889,-123.660711,789,6,2021-03-14,05:25:37
Columbia,Oregon,US,45.94464254,-123.0890898,1295,21,2021-03-14,05:25:37
Coos,Oregon,US,43.17406868,-124.0594514,1694,21,2021-03-14,05:25:37
Crook,Oregon,US,44.14230227,-120.356297,786,18,2021-03-14,05:25:37
Curry,Oregon,US,42.45911325,-124.157282,474,7,2021-03-14,05:25:37
Deschutes,Oregon,US,43.91570171,-121.2289121,6112,68,2021-03-14,05:25:37
Douglas,Oregon,US,43.27941273,-123.167291,2704,58,2021-03-14,05:25:37
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-14,05:25:37
Grant,Oregon,US,44.49024544,-119.0068631,243,1,2021-03-14,05:25:37
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-14,05:25:37
Hood River,Oregon,US,45.51872811,-121.65520359999998,1074,29,2021-03-14,05:25:37
Jackson,Oregon,US,42.43201126,-122.7289309,8764,120,2021-03-14,05:25:37
Jefferson,Oregon,US,44.62806839,-121.17832,1990,30,2021-03-14,05:25:37
Josephine,Oregon,US,42.3665549,-123.5561938,2513,58,2021-03-14,05:25:37
Klamath,Oregon,US,42.68762984,-121.64964609999998,2870,55,2021-03-14,05:25:37
Lake,Oregon,US,42.79246693,-120.3850163,390,6,2021-03-14,05:25:37
Lane,Oregon,US,43.93727035,-122.847753,10470,134,2021-03-14,05:25:37
Lincoln,Oregon,US,44.64252874,-123.869912,1154,20,2021-03-14,05:25:37
Linn,Oregon,US,44.48899494,-122.5373154,3663,57,2021-03-14,05:25:37
Malheur,Oregon,US,43.1937027,-117.6227395,3373,58,2021-03-14,05:25:37
Marion,Oregon,US,44.90287942,-122.5815117,18847,290,2021-03-14,05:25:37
Morrow,Oregon,US,45.41846568,-119.584546,1053,14,2021-03-14,05:25:37
Multnomah,Oregon,US,45.54747959,-122.4169351,32359,553,2021-03-14,05:25:37
Polk,Oregon,US,44.90322804,-123.4128888,3126,46,2021-03-14,05:25:37
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-14,05:25:37
Tillamook,Oregon,US,45.46248721,-123.712066,453,2,2021-03-14,05:25:37
Umatilla,Oregon,US,45.59073056,-118.7353826,7758,82,2021-03-14,05:25:37
Unassigned,Oregon,US,,,0,0,2021-03-14,05:25:37
Union,Oregon,US,45.30915495,-118.0068979,1338,20,2021-03-14,05:25:37
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-14,05:25:37
Wasco,Oregon,US,45.16292781,-121.1670954,1230,26,2021-03-14,05:25:37
Washington,Oregon,US,45.55972701,-123.0955257,21668,218,2021-03-14,05:25:37
Wheeler,Oregon,US,44.72698162,-120.02814270000002,23,1,2021-03-14,05:25:37
Yamhill,Oregon,US,45.23330449,-123.3086963,3846,69,2021-03-14,05:25:37
Baker,Oregon,US,44.70915557,-117.6749883,690,11,2021-03-15,05:25:51
Benton,Oregon,US,44.49167306,-123.4316987,2440,18,2021-03-15,05:25:51
Clackamas,Oregon,US,45.18787398,-122.2179634,13711,193,2021-03-15,05:25:51
Clatsop,Oregon,US,45.99712889,-123.660711,789,6,2021-03-15,05:25:51
Columbia,Oregon,US,45.94464254,-123.0890898,1299,21,2021-03-15,05:25:51
Coos,Oregon,US,43.17406868,-124.0594514,1703,21,2021-03-15,05:25:51
Crook,Oregon,US,44.14230227,-120.356297,786,18,2021-03-15,05:25:51
Curry,Oregon,US,42.45911325,-124.157282,482,7,2021-03-15,05:25:51
Deschutes,Oregon,US,43.91570171,-121.2289121,6120,68,2021-03-15,05:25:51
Douglas,Oregon,US,43.27941273,-123.167291,2708,58,2021-03-15,05:25:51
Gilliam,Oregon,US,45.37160076,-120.2048869,54,1,2021-03-15,05:25:51
Grant,Oregon,US,44.49024544,-119.0068631,248,1,2021-03-15,05:25:51
Harney,Oregon,US,43.06422669,-118.9666306,278,6,2021-03-15,05:25:51
Hood River,Oregon,US,45.51872811,-121.65520359999998,1074,29,2021-03-15,05:25:51
Jackson,Oregon,US,42.43201126,-122.7289309,8785,120,2021-03-15,05:25:51
Jefferson,Oregon,US,44.62806839,-121.17832,1990,30,2021-03-15,05:25:51
Josephine,Oregon,US,42.3665549,-123.5561938,2518,58,2021-03-15,05:25:51
Klamath,Oregon,US,42.68762984,-121.64964609999998,2870,55,2021-03-15,05:25:51
Lake,Oregon,US,42.79246693,-120.3850163,390,6,2021-03-15,05:25:51
Lane,Oregon,US,43.93727035,-122.847753,10474,134,2021-03-15,05:25:51
Lincoln,Oregon,US,44.64252874,-123.869912,1154,20,2021-03-15,05:25:51
Linn,Oregon,US,44.48899494,-122.5373154,3674,57,2021-03-15,05:25:51
Malheur,Oregon,US,43.1937027,-117.6227395,3373,58,2021-03-15,05:25:51
Marion,Oregon,US,44.90287942,-122.5815117,18875,290,2021-03-15,05:25:51
Morrow,Oregon,US,45.41846568,-119.584546,1054,14,2021-03-15,05:25:51
Multnomah,Oregon,US,45.54747959,-122.4169351,32393,553,2021-03-15,05:25:51
Polk,Oregon,US,44.90322804,-123.4128888,3128,46,2021-03-15,05:25:51
Sherman,Oregon,US,45.41501554,-120.6827834,53,0,2021-03-15,05:25:51
Tillamook,Oregon,US,45.46248721,-123.712066,454,2,2021-03-15,05:25:51
Umatilla,Oregon,US,45.59073056,-118.7353826,7757,82,2021-03-15,05:25:51
Unassigned,Oregon,US,,,0,0,2021-03-15,05:25:51
Union,Oregon,US,45.30915495,-118.0068979,1338,20,2021-03-15,05:25:51
Wallowa,Oregon,US,45.57894064,-117.18353799999998,144,5,2021-03-15,05:25:51
Wasco,Oregon,US,45.16292781,-121.1670954,1231,26,2021-03-15,05:25:51
Washington,Oregon,US,45.55972701,-123.0955257,21709,218,2021-03-15,05:25:51
Wheeler,Oregon,US,44.72698162,-120.02814270000002,23,1,2021-03-15,05:25:51
Yamhill,Oregon,US,45.23330449,-123.3086963,3848,69,2021-03-15,05:25:51
Baker,Oregon,US,44.70915557,-117.6749883,691,11,2021-03-16,05:25:13
Benton,Oregon,US,44.49167306,-123.4316987,2445,18,2021-03-16,05:25:13
Clackamas,Oregon,US,45.18787398,-122.2179634,13731,193,2021-03-16,05:25:13
Clatsop,Oregon,US,45.99712889,-123.660711,789,6,2021-03-16,05:25:13
