Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Essex,New Jersey,US,40.78681335,-74.24657979,66503,2563.0,2021-02-06,05:23:55
Gloucester,New Jersey,US,39.71581067,-75.13995546,22389,508.0,2021-02-06,05:23:55
Hudson,New Jersey,US,40.73766234,-74.07515667,62569,1888.0,2021-02-06,05:23:55
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6052,151.0,2021-02-06,05:23:55
Mercer,New Jersey,US,40.28047017,-74.70479631,25550,830.0,2021-02-06,05:23:55
Middlesex,New Jersey,US,40.43629879,-74.41426991,65616,1968.0,2021-02-06,05:23:55
Monmouth,New Jersey,US,40.26549699,-74.22240686,50314,1303.0,2021-02-06,05:23:55
Morris,New Jersey,US,40.86095313,-74.54553709999998,33302,1075.0,2021-02-06,05:23:55
Ocean,New Jersey,US,39.8895449,-74.28089251,51802,1703.0,2021-02-06,05:23:55
Passaic,New Jersey,US,41.03238628,-74.29954144,52422,1614.0,2021-02-06,05:23:55
Salem,New Jersey,US,39.58719656,-75.34696629999998,4424,150.0,2021-02-06,05:23:55
Somerset,New Jersey,US,40.56465737,-74.61683016,20424,755.0,2021-02-06,05:23:55
Sussex,New Jersey,US,41.13891592,-74.69118243,8054,260.0,2021-02-06,05:23:55
Unassigned,New Jersey,US,,,1045,0.0,2021-02-06,05:23:55
Union,New Jersey,US,40.65835409,-74.30680092,52122,1692.0,2021-02-06,05:23:55
Warren,New Jersey,US,40.85951833,-74.99556527,6302,201.0,2021-02-06,05:23:55
Atlantic,New Jersey,US,39.47538693,-74.65848483,22490,507.0,2021-02-07,05:23:00
Bergen,New Jersey,US,40.96010917,-74.07164325,69523,2507.0,2021-02-07,05:23:00
Burlington,New Jersey,US,39.87681124,-74.66927768,32610,696.0,2021-02-07,05:23:00
Camden,New Jersey,US,39.80343818,-74.96388753,41264,1052.0,2021-02-07,05:23:00
Cape May,New Jersey,US,39.15008829,-74.80170244,6474,167.0,2021-02-07,05:23:00
Cumberland,New Jersey,US,39.37199394,-75.10712559,13242,316.0,2021-02-07,05:23:00
Essex,New Jersey,US,40.78681335,-74.24657979,66849,2567.0,2021-02-07,05:23:00
Gloucester,New Jersey,US,39.71581067,-75.13995546,22489,512.0,2021-02-07,05:23:00
Hudson,New Jersey,US,40.73766234,-74.07515667,62928,1893.0,2021-02-07,05:23:00
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6130,152.0,2021-02-07,05:23:00
Mercer,New Jersey,US,40.28047017,-74.70479631,25706,834.0,2021-02-07,05:23:00
Middlesex,New Jersey,US,40.43629879,-74.41426991,66087,1978.0,2021-02-07,05:23:00
Monmouth,New Jersey,US,40.26549699,-74.22240686,50695,1308.0,2021-02-07,05:23:00
Morris,New Jersey,US,40.86095313,-74.54553709999998,33557,1076.0,2021-02-07,05:23:00
Ocean,New Jersey,US,39.8895449,-74.28089251,52187,1715.0,2021-02-07,05:23:00
Passaic,New Jersey,US,41.03238628,-74.29954144,52644,1618.0,2021-02-07,05:23:00
Salem,New Jersey,US,39.58719656,-75.34696629999998,4439,150.0,2021-02-07,05:23:00
Somerset,New Jersey,US,40.56465737,-74.61683016,20591,756.0,2021-02-07,05:23:00
Sussex,New Jersey,US,41.13891592,-74.69118243,8132,260.0,2021-02-07,05:23:00
Unassigned,New Jersey,US,,,1055,0.0,2021-02-07,05:23:00
Union,New Jersey,US,40.65835409,-74.30680092,52393,1695.0,2021-02-07,05:23:00
Warren,New Jersey,US,40.85951833,-74.99556527,6350,205.0,2021-02-07,05:23:00
Atlantic,New Jersey,US,39.47538693,-74.65848483,22676,507.0,2021-02-08,05:22:39
Bergen,New Jersey,US,40.96010917,-74.07164325,69951,2506.0,2021-02-08,05:22:39
Burlington,New Jersey,US,39.87681124,-74.66927768,32811,696.0,2021-02-08,05:22:39
Camden,New Jersey,US,39.80343818,-74.96388753,41419,1052.0,2021-02-08,05:22:39
Cape May,New Jersey,US,39.15008829,-74.80170244,6509,168.0,2021-02-08,05:22:39
Cumberland,New Jersey,US,39.37199394,-75.10712559,13295,316.0,2021-02-08,05:22:39
Essex,New Jersey,US,40.78681335,-74.24657979,67316,2570.0,2021-02-08,05:22:39
Gloucester,New Jersey,US,39.71581067,-75.13995546,22579,513.0,2021-02-08,05:22:39
Hudson,New Jersey,US,40.73766234,-74.07515667,63293,1896.0,2021-02-08,05:22:39
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6183,152.0,2021-02-08,05:22:39
Mercer,New Jersey,US,40.28047017,-74.70479631,25812,837.0,2021-02-08,05:22:39
Middlesex,New Jersey,US,40.43629879,-74.41426991,66494,1982.0,2021-02-08,05:22:39
Monmouth,New Jersey,US,40.26549699,-74.22240686,51104,1308.0,2021-02-08,05:22:39
Morris,New Jersey,US,40.86095313,-74.54553709999998,33849,1079.0,2021-02-08,05:22:39
Ocean,New Jersey,US,39.8895449,-74.28089251,52585,1716.0,2021-02-08,05:22:39
Passaic,New Jersey,US,41.03238628,-74.29954144,52866,1619.0,2021-02-08,05:22:39
Salem,New Jersey,US,39.58719656,-75.34696629999998,4445,150.0,2021-02-08,05:22:39
Somerset,New Jersey,US,40.56465737,-74.61683016,20728,758.0,2021-02-08,05:22:39
Sussex,New Jersey,US,41.13891592,-74.69118243,8200,261.0,2021-02-08,05:22:39
Unassigned,New Jersey,US,,,1056,0.0,2021-02-08,05:22:39
Union,New Jersey,US,40.65835409,-74.30680092,52602,1698.0,2021-02-08,05:22:39
Warren,New Jersey,US,40.85951833,-74.99556527,6394,205.0,2021-02-08,05:22:39
Atlantic,New Jersey,US,39.47538693,-74.65848483,22745,508.0,2021-02-09,05:23:30
Bergen,New Jersey,US,40.96010917,-74.07164325,70209,2510.0,2021-02-09,05:23:30
Burlington,New Jersey,US,39.87681124,-74.66927768,32919,696.0,2021-02-09,05:23:30
Camden,New Jersey,US,39.80343818,-74.96388753,41517,1054.0,2021-02-09,05:23:30
Cape May,New Jersey,US,39.15008829,-74.80170244,6536,168.0,2021-02-09,05:23:30
Cumberland,New Jersey,US,39.37199394,-75.10712559,13320,318.0,2021-02-09,05:23:30
Essex,New Jersey,US,40.78681335,-74.24657979,67620,2574.0,2021-02-09,05:23:30
Gloucester,New Jersey,US,39.71581067,-75.13995546,22645,511.0,2021-02-09,05:23:30
Hudson,New Jersey,US,40.73766234,-74.07515667,63457,1897.0,2021-02-09,05:23:30
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6200,152.0,2021-02-09,05:23:30
Mercer,New Jersey,US,40.28047017,-74.70479631,25922,837.0,2021-02-09,05:23:30
Middlesex,New Jersey,US,40.43629879,-74.41426991,66773,1985.0,2021-02-09,05:23:30
Monmouth,New Jersey,US,40.26549699,-74.22240686,51350,1309.0,2021-02-09,05:23:30
Morris,New Jersey,US,40.86095313,-74.54553709999998,34003,1080.0,2021-02-09,05:23:30
Ocean,New Jersey,US,39.8895449,-74.28089251,52781,1719.0,2021-02-09,05:23:30
Passaic,New Jersey,US,41.03238628,-74.29954144,52987,1620.0,2021-02-09,05:23:30
Salem,New Jersey,US,39.58719656,-75.34696629999998,4451,150.0,2021-02-09,05:23:30
Somerset,New Jersey,US,40.56465737,-74.61683016,20812,758.0,2021-02-09,05:23:30
Sussex,New Jersey,US,41.13891592,-74.69118243,8242,261.0,2021-02-09,05:23:30
Unassigned,New Jersey,US,,,1082,0.0,2021-02-09,05:23:30
Union,New Jersey,US,40.65835409,-74.30680092,52736,1699.0,2021-02-09,05:23:30
Warren,New Jersey,US,40.85951833,-74.99556527,6421,205.0,2021-02-09,05:23:30
Atlantic,New Jersey,US,39.47538693,-74.65848483,22912,514.0,2021-02-10,05:22:41
Bergen,New Jersey,US,40.96010917,-74.07164325,70526,2521.0,2021-02-10,05:22:41
Burlington,New Jersey,US,39.87681124,-74.66927768,33056,697.0,2021-02-10,05:22:41
Camden,New Jersey,US,39.80343818,-74.96388753,41638,1063.0,2021-02-10,05:22:41
Cape May,New Jersey,US,39.15008829,-74.80170244,6563,170.0,2021-02-10,05:22:41
Cumberland,New Jersey,US,39.37199394,-75.10712559,13372,319.0,2021-02-10,05:22:41
Essex,New Jersey,US,40.78681335,-74.24657979,67893,2576.0,2021-02-10,05:22:41
Gloucester,New Jersey,US,39.71581067,-75.13995546,22720,511.0,2021-02-10,05:22:41
Hudson,New Jersey,US,40.73766234,-74.07515667,63736,1908.0,2021-02-10,05:22:41
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6252,154.0,2021-02-10,05:22:41
Mercer,New Jersey,US,40.28047017,-74.70479631,26024,842.0,2021-02-10,05:22:41
Middlesex,New Jersey,US,40.43629879,-74.41426991,67157,1994.0,2021-02-10,05:22:41
Monmouth,New Jersey,US,40.26549699,-74.22240686,51693,1319.0,2021-02-10,05:22:41
Morris,New Jersey,US,40.86095313,-74.54553709999998,34209,1083.0,2021-02-10,05:22:41
Ocean,New Jersey,US,39.8895449,-74.28089251,53278,1729.0,2021-02-10,05:22:41
Passaic,New Jersey,US,41.03238628,-74.29954144,53188,1624.0,2021-02-10,05:22:41
Salem,New Jersey,US,39.58719656,-75.34696629999998,4458,153.0,2021-02-10,05:22:41
Somerset,New Jersey,US,40.56465737,-74.61683016,20917,757.0,2021-02-10,05:22:41
Sussex,New Jersey,US,41.13891592,-74.69118243,8279,262.0,2021-02-10,05:22:41
Unassigned,New Jersey,US,,,1058,0.0,2021-02-10,05:22:41
Union,New Jersey,US,40.65835409,-74.30680092,52919,1702.0,2021-02-10,05:22:41
Warren,New Jersey,US,40.85951833,-74.99556527,6456,205.0,2021-02-10,05:22:41
Atlantic,New Jersey,US,39.47538693,-74.65848483,23026,515.0,2021-02-11,05:23:55
Bergen,New Jersey,US,40.96010917,-74.07164325,70978,2525.0,2021-02-11,05:23:55
Burlington,New Jersey,US,39.87681124,-74.66927768,33215,700.0,2021-02-11,05:23:55
Camden,New Jersey,US,39.80343818,-74.96388753,41843,1066.0,2021-02-11,05:23:55
Cape May,New Jersey,US,39.15008829,-74.80170244,6605,173.0,2021-02-11,05:23:55
Cumberland,New Jersey,US,39.37199394,-75.10712559,13445,321.0,2021-02-11,05:23:55
Essex,New Jersey,US,40.78681335,-74.24657979,68413,2580.0,2021-02-11,05:23:55
Gloucester,New Jersey,US,39.71581067,-75.13995546,22834,513.0,2021-02-11,05:23:55
Hudson,New Jersey,US,40.73766234,-74.07515667,64105,1912.0,2021-02-11,05:23:55
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6293,154.0,2021-02-11,05:23:55
Mercer,New Jersey,US,40.28047017,-74.70479631,26154,842.0,2021-02-11,05:23:55
Middlesex,New Jersey,US,40.43629879,-74.41426991,67578,1995.0,2021-02-11,05:23:55
Monmouth,New Jersey,US,40.26549699,-74.22240686,52017,1324.0,2021-02-11,05:23:55
Morris,New Jersey,US,40.86095313,-74.54553709999998,34421,1089.0,2021-02-11,05:23:55
Ocean,New Jersey,US,39.8895449,-74.28089251,53580,1736.0,2021-02-11,05:23:55
Passaic,New Jersey,US,41.03238628,-74.29954144,53576,1628.0,2021-02-11,05:23:55
Salem,New Jersey,US,39.58719656,-75.34696629999998,4481,153.0,2021-02-11,05:23:55
Somerset,New Jersey,US,40.56465737,-74.61683016,21046,759.0,2021-02-11,05:23:55
Sussex,New Jersey,US,41.13891592,-74.69118243,8344,266.0,2021-02-11,05:23:55
Unassigned,New Jersey,US,,,1036,88.0,2021-02-11,05:23:55
Union,New Jersey,US,40.65835409,-74.30680092,53193,1704.0,2021-02-11,05:23:55
Warren,New Jersey,US,40.85951833,-74.99556527,6491,207.0,2021-02-11,05:23:55
Atlantic,New Jersey,US,39.47538693,-74.65848483,23175,522.0,2021-02-12,05:23:29
Bergen,New Jersey,US,40.96010917,-74.07164325,71373,2543.0,2021-02-12,05:23:29
Burlington,New Jersey,US,39.87681124,-74.66927768,33332,709.0,2021-02-12,05:23:29
Camden,New Jersey,US,39.80343818,-74.96388753,41999,1080.0,2021-02-12,05:23:29
Cape May,New Jersey,US,39.15008829,-74.80170244,6649,175.0,2021-02-12,05:23:29
Cumberland,New Jersey,US,39.37199394,-75.10712559,13503,329.0,2021-02-12,05:23:29
Essex,New Jersey,US,40.78681335,-74.24657979,68743,2589.0,2021-02-12,05:23:29
Gloucester,New Jersey,US,39.71581067,-75.13995546,22930,515.0,2021-02-12,05:23:29
Hudson,New Jersey,US,40.73766234,-74.07515667,64440,1931.0,2021-02-12,05:23:29
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6344,154.0,2021-02-12,05:23:29
Mercer,New Jersey,US,40.28047017,-74.70479631,26251,845.0,2021-02-12,05:23:29
Middlesex,New Jersey,US,40.43629879,-74.41426991,67872,2015.0,2021-02-12,05:23:29
Monmouth,New Jersey,US,40.26549699,-74.22240686,52311,1335.0,2021-02-12,05:23:29
Morris,New Jersey,US,40.86095313,-74.54553709999998,34659,1094.0,2021-02-12,05:23:29
Ocean,New Jersey,US,39.8895449,-74.28089251,53921,1748.0,2021-02-12,05:23:29
Passaic,New Jersey,US,41.03238628,-74.29954144,53802,1638.0,2021-02-12,05:23:29
Salem,New Jersey,US,39.58719656,-75.34696629999998,4493,155.0,2021-02-12,05:23:29
Somerset,New Jersey,US,40.56465737,-74.61683016,21156,764.0,2021-02-12,05:23:29
Sussex,New Jersey,US,41.13891592,-74.69118243,8403,267.0,2021-02-12,05:23:29
Unassigned,New Jersey,US,,,1023,0.0,2021-02-12,05:23:29
Union,New Jersey,US,40.65835409,-74.30680092,53421,1712.0,2021-02-12,05:23:29
Warren,New Jersey,US,40.85951833,-74.99556527,6530,209.0,2021-02-12,05:23:29
Atlantic,New Jersey,US,39.47538693,-74.65848483,23288,526.0,2021-02-13,05:22:12
Bergen,New Jersey,US,40.96010917,-74.07164325,71752,2550.0,2021-02-13,05:22:12
Burlington,New Jersey,US,39.87681124,-74.66927768,33456,714.0,2021-02-13,05:22:12
Camden,New Jersey,US,39.80343818,-74.96388753,42153,1084.0,2021-02-13,05:22:12
Cape May,New Jersey,US,39.15008829,-74.80170244,6691,175.0,2021-02-13,05:22:12
Cumberland,New Jersey,US,39.37199394,-75.10712559,13582,332.0,2021-02-13,05:22:12
Essex,New Jersey,US,40.78681335,-74.24657979,69103,2598.0,2021-02-13,05:22:12
Gloucester,New Jersey,US,39.71581067,-75.13995546,23009,517.0,2021-02-13,05:22:12
Hudson,New Jersey,US,40.73766234,-74.07515667,64747,1937.0,2021-02-13,05:22:12
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6393,154.0,2021-02-13,05:22:12
Mercer,New Jersey,US,40.28047017,-74.70479631,26377,846.0,2021-02-13,05:22:12
Middlesex,New Jersey,US,40.43629879,-74.41426991,68221,2023.0,2021-02-13,05:22:12
Monmouth,New Jersey,US,40.26549699,-74.22240686,52646,1340.0,2021-02-13,05:22:12
Morris,New Jersey,US,40.86095313,-74.54553709999998,34879,1094.0,2021-02-13,05:22:12
Ocean,New Jersey,US,39.8895449,-74.28089251,54318,1753.0,2021-02-13,05:22:12
Passaic,New Jersey,US,41.03238628,-74.29954144,54037,1640.0,2021-02-13,05:22:12
Salem,New Jersey,US,39.58719656,-75.34696629999998,4501,156.0,2021-02-13,05:22:12
Somerset,New Jersey,US,40.56465737,-74.61683016,21268,765.0,2021-02-13,05:22:12
Sussex,New Jersey,US,41.13891592,-74.69118243,8451,267.0,2021-02-13,05:22:12
Unassigned,New Jersey,US,,,1015,0.0,2021-02-13,05:22:12
Union,New Jersey,US,40.65835409,-74.30680092,53612,1713.0,2021-02-13,05:22:12
Warren,New Jersey,US,40.85951833,-74.99556527,6563,209.0,2021-02-13,05:22:12
Atlantic,New Jersey,US,39.47538693,-74.65848483,23379,528.0,2021-02-14,05:23:43
Bergen,New Jersey,US,40.96010917,-74.07164325,72165,2553.0,2021-02-14,05:23:43
Burlington,New Jersey,US,39.87681124,-74.66927768,33619,715.0,2021-02-14,05:23:43
Camden,New Jersey,US,39.80343818,-74.96388753,42314,1091.0,2021-02-14,05:23:43
Cape May,New Jersey,US,39.15008829,-74.80170244,6730,175.0,2021-02-14,05:23:43
Cumberland,New Jersey,US,39.37199394,-75.10712559,13625,336.0,2021-02-14,05:23:43
Essex,New Jersey,US,40.78681335,-74.24657979,69458,2601.0,2021-02-14,05:23:43
Gloucester,New Jersey,US,39.71581067,-75.13995546,23091,517.0,2021-02-14,05:23:43
Hudson,New Jersey,US,40.73766234,-74.07515667,65058,1942.0,2021-02-14,05:23:43
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6438,155.0,2021-02-14,05:23:43
Mercer,New Jersey,US,40.28047017,-74.70479631,26479,848.0,2021-02-14,05:23:43
Middlesex,New Jersey,US,40.43629879,-74.41426991,68574,2025.0,2021-02-14,05:23:43
Monmouth,New Jersey,US,40.26549699,-74.22240686,52951,1341.0,2021-02-14,05:23:43
Morris,New Jersey,US,40.86095313,-74.54553709999998,35123,1096.0,2021-02-14,05:23:43
Ocean,New Jersey,US,39.8895449,-74.28089251,54677,1759.0,2021-02-14,05:23:43
Passaic,New Jersey,US,41.03238628,-74.29954144,54286,1641.0,2021-02-14,05:23:43
Salem,New Jersey,US,39.58719656,-75.34696629999998,4512,157.0,2021-02-14,05:23:43
Somerset,New Jersey,US,40.56465737,-74.61683016,21389,769.0,2021-02-14,05:23:43
Sussex,New Jersey,US,41.13891592,-74.69118243,8505,267.0,2021-02-14,05:23:43
Unassigned,New Jersey,US,,,979,0.0,2021-02-14,05:23:43
Union,New Jersey,US,40.65835409,-74.30680092,53869,1715.0,2021-02-14,05:23:43
Warren,New Jersey,US,40.85951833,-74.99556527,6598,209.0,2021-02-14,05:23:43
Atlantic,New Jersey,US,39.47538693,-74.65848483,23449,529.0,2021-02-15,05:24:49
Bergen,New Jersey,US,40.96010917,-74.07164325,72420,2553.0,2021-02-15,05:24:49
Burlington,New Jersey,US,39.87681124,-74.66927768,33723,716.0,2021-02-15,05:24:49
Camden,New Jersey,US,39.80343818,-74.96388753,42416,1092.0,2021-02-15,05:24:49
Cape May,New Jersey,US,39.15008829,-74.80170244,6747,175.0,2021-02-15,05:24:49
Cumberland,New Jersey,US,39.37199394,-75.10712559,13641,336.0,2021-02-15,05:24:49
Essex,New Jersey,US,40.78681335,-74.24657979,69664,2603.0,2021-02-15,05:24:49
Gloucester,New Jersey,US,39.71581067,-75.13995546,23133,517.0,2021-02-15,05:24:49
Hudson,New Jersey,US,40.73766234,-74.07515667,65275,1945.0,2021-02-15,05:24:49
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6456,155.0,2021-02-15,05:24:49
Mercer,New Jersey,US,40.28047017,-74.70479631,26529,848.0,2021-02-15,05:24:49
Middlesex,New Jersey,US,40.43629879,-74.41426991,68756,2026.0,2021-02-15,05:24:49
Monmouth,New Jersey,US,40.26549699,-74.22240686,53108,1343.0,2021-02-15,05:24:49
Morris,New Jersey,US,40.86095313,-74.54553709999998,35268,1096.0,2021-02-15,05:24:49
Ocean,New Jersey,US,39.8895449,-74.28089251,54812,1761.0,2021-02-15,05:24:49
Passaic,New Jersey,US,41.03238628,-74.29954144,54472,1641.0,2021-02-15,05:24:49
Salem,New Jersey,US,39.58719656,-75.34696629999998,4515,157.0,2021-02-15,05:24:49
Somerset,New Jersey,US,40.56465737,-74.61683016,21437,769.0,2021-02-15,05:24:49
Sussex,New Jersey,US,41.13891592,-74.69118243,8543,267.0,2021-02-15,05:24:49
Unassigned,New Jersey,US,,,982,0.0,2021-02-15,05:24:49
Union,New Jersey,US,40.65835409,-74.30680092,54029,1716.0,2021-02-15,05:24:49
Warren,New Jersey,US,40.85951833,-74.99556527,6612,209.0,2021-02-15,05:24:49
Atlantic,New Jersey,US,39.47538693,-74.65848483,23496,529.0,2021-02-16,05:24:38
Bergen,New Jersey,US,40.96010917,-74.07164325,72567,2554.0,2021-02-16,05:24:38
Burlington,New Jersey,US,39.87681124,-74.66927768,33762,717.0,2021-02-16,05:24:38
Camden,New Jersey,US,39.80343818,-74.96388753,42469,1092.0,2021-02-16,05:24:38
Cape May,New Jersey,US,39.15008829,-74.80170244,6764,175.0,2021-02-16,05:24:38
Cumberland,New Jersey,US,39.37199394,-75.10712559,13655,336.0,2021-02-16,05:24:38
Essex,New Jersey,US,40.78681335,-74.24657979,69830,2605.0,2021-02-16,05:24:38
Gloucester,New Jersey,US,39.71581067,-75.13995546,23184,518.0,2021-02-16,05:24:38
Hudson,New Jersey,US,40.73766234,-74.07515667,65389,1947.0,2021-02-16,05:24:38
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6468,155.0,2021-02-16,05:24:38
Mercer,New Jersey,US,40.28047017,-74.70479631,26576,848.0,2021-02-16,05:24:38
Middlesex,New Jersey,US,40.43629879,-74.41426991,68901,2028.0,2021-02-16,05:24:38
Monmouth,New Jersey,US,40.26549699,-74.22240686,53221,1343.0,2021-02-16,05:24:38
Morris,New Jersey,US,40.86095313,-74.54553709999998,35351,1096.0,2021-02-16,05:24:38
Ocean,New Jersey,US,39.8895449,-74.28089251,54937,1761.0,2021-02-16,05:24:38
Passaic,New Jersey,US,41.03238628,-74.29954144,54552,1643.0,2021-02-16,05:24:38
Salem,New Jersey,US,39.58719656,-75.34696629999998,4521,157.0,2021-02-16,05:24:38
Somerset,New Jersey,US,40.56465737,-74.61683016,21495,771.0,2021-02-16,05:24:38
Sussex,New Jersey,US,41.13891592,-74.69118243,8561,267.0,2021-02-16,05:24:38
Unassigned,New Jersey,US,,,998,0.0,2021-02-16,05:24:38
Union,New Jersey,US,40.65835409,-74.30680092,54109,1715.0,2021-02-16,05:24:38
Warren,New Jersey,US,40.85951833,-74.99556527,6626,209.0,2021-02-16,05:24:38
Atlantic,New Jersey,US,39.47538693,-74.65848483,23586,529.0,2021-02-17,05:23:10
Bergen,New Jersey,US,40.96010917,-74.07164325,73077,2555.0,2021-02-17,05:23:10
Burlington,New Jersey,US,39.87681124,-74.66927768,33890,718.0,2021-02-17,05:23:10
Camden,New Jersey,US,39.80343818,-74.96388753,42604,1093.0,2021-02-17,05:23:10
Cape May,New Jersey,US,39.15008829,-74.80170244,6815,175.0,2021-02-17,05:23:10
Cumberland,New Jersey,US,39.37199394,-75.10712559,13707,336.0,2021-02-17,05:23:10
Essex,New Jersey,US,40.78681335,-74.24657979,70092,2609.0,2021-02-17,05:23:10
Gloucester,New Jersey,US,39.71581067,-75.13995546,23274,518.0,2021-02-17,05:23:10
Hudson,New Jersey,US,40.73766234,-74.07515667,65642,1951.0,2021-02-17,05:23:10
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6510,155.0,2021-02-17,05:23:10
Mercer,New Jersey,US,40.28047017,-74.70479631,26682,851.0,2021-02-17,05:23:10
Middlesex,New Jersey,US,40.43629879,-74.41426991,69260,2031.0,2021-02-17,05:23:10
Monmouth,New Jersey,US,40.26549699,-74.22240686,53604,1350.0,2021-02-17,05:23:10
Morris,New Jersey,US,40.86095313,-74.54553709999998,35563,1097.0,2021-02-17,05:23:10
Ocean,New Jersey,US,39.8895449,-74.28089251,55286,1763.0,2021-02-17,05:23:10
Passaic,New Jersey,US,41.03238628,-74.29954144,54732,1643.0,2021-02-17,05:23:10
Salem,New Jersey,US,39.58719656,-75.34696629999998,4539,158.0,2021-02-17,05:23:10
Somerset,New Jersey,US,40.56465737,-74.61683016,21630,772.0,2021-02-17,05:23:10
Sussex,New Jersey,US,41.13891592,-74.69118243,8605,267.0,2021-02-17,05:23:10
Unassigned,New Jersey,US,,,939,0.0,2021-02-17,05:23:10
Union,New Jersey,US,40.65835409,-74.30680092,54378,1717.0,2021-02-17,05:23:10
Warren,New Jersey,US,40.85951833,-74.99556527,6650,209.0,2021-02-17,05:23:10
Atlantic,New Jersey,US,39.47538693,-74.65848483,23680,537.0,2021-02-18,05:22:58
Bergen,New Jersey,US,40.96010917,-74.07164325,73454,2562.0,2021-02-18,05:22:58
Burlington,New Jersey,US,39.87681124,-74.66927768,34025,723.0,2021-02-18,05:22:58
Camden,New Jersey,US,39.80343818,-74.96388753,42802,1104.0,2021-02-18,05:22:58
Cape May,New Jersey,US,39.15008829,-74.80170244,6845,176.0,2021-02-18,05:22:58
Cumberland,New Jersey,US,39.37199394,-75.10712559,13800,342.0,2021-02-18,05:22:58
Essex,New Jersey,US,40.78681335,-74.24657979,70553,2623.0,2021-02-18,05:22:58
Gloucester,New Jersey,US,39.71581067,-75.13995546,23371,522.0,2021-02-18,05:22:58
Hudson,New Jersey,US,40.73766234,-74.07515667,66063,1958.0,2021-02-18,05:22:58
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6557,155.0,2021-02-18,05:22:58
Mercer,New Jersey,US,40.28047017,-74.70479631,26846,854.0,2021-02-18,05:22:58
Middlesex,New Jersey,US,40.43629879,-74.41426991,69681,2041.0,2021-02-18,05:22:58
Monmouth,New Jersey,US,40.26549699,-74.22240686,53935,1358.0,2021-02-18,05:22:58
Morris,New Jersey,US,40.86095313,-74.54553709999998,35755,1102.0,2021-02-18,05:22:58
Ocean,New Jersey,US,39.8895449,-74.28089251,55623,1787.0,2021-02-18,05:22:58
Passaic,New Jersey,US,41.03238628,-74.29954144,55028,1650.0,2021-02-18,05:22:58
Salem,New Jersey,US,39.58719656,-75.34696629999998,4557,159.0,2021-02-18,05:22:58
Somerset,New Jersey,US,40.56465737,-74.61683016,21739,775.0,2021-02-18,05:22:58
Sussex,New Jersey,US,41.13891592,-74.69118243,8663,268.0,2021-02-18,05:22:58
Unassigned,New Jersey,US,,,928,0.0,2021-02-18,05:22:58
Union,New Jersey,US,40.65835409,-74.30680092,54580,1726.0,2021-02-18,05:22:58
Warren,New Jersey,US,40.85951833,-74.99556527,6689,210.0,2021-02-18,05:22:58
Atlantic,New Jersey,US,39.47538693,-74.65848483,23833,546.0,2021-02-19,05:24:16
Bergen,New Jersey,US,40.96010917,-74.07164325,73819,2572.0,2021-02-19,05:24:16
Burlington,New Jersey,US,39.87681124,-74.66927768,34132,726.0,2021-02-19,05:24:16
Camden,New Jersey,US,39.80343818,-74.96388753,42934,1108.0,2021-02-19,05:24:16
Cape May,New Jersey,US,39.15008829,-74.80170244,6881,176.0,2021-02-19,05:24:16
Cumberland,New Jersey,US,39.37199394,-75.10712559,13823,346.0,2021-02-19,05:24:16
Essex,New Jersey,US,40.78681335,-74.24657979,70899,2630.0,2021-02-19,05:24:16
Gloucester,New Jersey,US,39.71581067,-75.13995546,23441,526.0,2021-02-19,05:24:16
Hudson,New Jersey,US,40.73766234,-74.07515667,66417,1961.0,2021-02-19,05:24:16
Hunterdon,New Jersey,US,40.56335249,-74.91284156,6590,155.0,2021-02-19,05:24:16
Mercer,New Jersey,US,40.28047017,-74.70479631,26919,859.0,2021-02-19,05:24:16
Middlesex,New Jersey,US,40.43629879,-74.41426991,69979,2051.0,2021-02-19,05:24:16
Monmouth,New Jersey,US,40.26549699,-74.22240686,54178,1365.0,2021-02-19,05:24:16
Morris,New Jersey,US,40.86095313,-74.54553709999998,35898,1103.0,2021-02-19,05:24:16
Ocean,New Jersey,US,39.8895449,-74.28089251,55997,1798.0,2021-02-19,05:24:16
Passaic,New Jersey,US,41.03238628,-74.29954144,55180,1655.0,2021-02-19,05:24:16
Salem,New Jersey,US,39.58719656,-75.34696629999998,4573,159.0,2021-02-19,05:24:16
Somerset,New Jersey,US,40.56465737,-74.61683016,21848,776.0,2021-02-19,05:24:16
Sussex,New Jersey,US,41.13891592,-74.69118243,8701,268.0,2021-02-19,05:24:16
Unassigned,New Jersey,US,,,909,0.0,2021-02-19,05:24:16
Union,New Jersey,US,40.65835409,-74.30680092,54787,1730.0,2021-02-19,05:24:16
Warren,New Jersey,US,40.85951833,-74.99556527,6713,211.0,2021-02-19,05:24:16
