Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Greenlee,Arizona,US,33.21498827,-109.2405279,62.0,1.0,2020-10-12,04:23:45
La Paz,Arizona,US,33.72854224,-113.9810029,568.0,16.0,2020-10-12,04:23:45
Maricopa,Arizona,US,33.34835867,-112.4918154,146278.0,3466.0,2020-10-12,04:23:45
Mohave,Arizona,US,35.70471703,-113.7577902,4089.0,228.0,2020-10-12,04:23:45
Navajo,Arizona,US,35.3997715,-110.3218983,5898.0,236.0,2020-10-12,04:23:45
Pima,Arizona,US,32.0971334,-111.7890033,26402.0,631.0,2020-10-12,04:23:45
Pinal,Arizona,US,32.90525627,-111.3449483,11024.0,212.0,2020-10-12,04:23:45
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2909.0,64.0,2020-10-12,04:23:45
Unassigned,Arizona,US,,,0.0,1.0,2020-10-12,04:23:45
Yavapai,Arizona,US,34.59933926,-112.5538588,2706.0,85.0,2020-10-12,04:23:45
Yuma,Arizona,US,32.76895712,-113.90666740000002,13021.0,348.0,2020-10-12,04:23:45
Apache,Arizona,US,35.39465006,-109.4892383,3706.0,166.0,2020-10-13,04:24:02
Cochise,Arizona,US,31.87934684,-109.7516088,1965.0,73.0,2020-10-13,04:24:02
Coconino,Arizona,US,35.83883429,-111.7707178,4498.0,145.0,2020-10-13,04:24:02
Gila,Arizona,US,33.80190085,-110.8132779,1525.0,61.0,2020-10-13,04:24:02
Graham,Arizona,US,32.93166885,-109.8882178,942.0,26.0,2020-10-13,04:24:02
Greenlee,Arizona,US,33.21498827,-109.2405279,62.0,1.0,2020-10-13,04:24:02
La Paz,Arizona,US,33.72854224,-113.9810029,571.0,16.0,2020-10-13,04:24:02
Maricopa,Arizona,US,33.34835867,-112.4918154,146574.0,3466.0,2020-10-13,04:24:02
Mohave,Arizona,US,35.70471703,-113.7577902,4089.0,228.0,2020-10-13,04:24:02
Navajo,Arizona,US,35.3997715,-110.3218983,5910.0,236.0,2020-10-13,04:24:02
Pima,Arizona,US,32.0971334,-111.7890033,26465.0,631.0,2020-10-13,04:24:02
Pinal,Arizona,US,32.90525627,-111.3449483,11076.0,212.0,2020-10-13,04:24:02
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2915.0,64.0,2020-10-13,04:24:02
Unassigned,Arizona,US,,,0.0,1.0,2020-10-13,04:24:02
Yavapai,Arizona,US,34.59933926,-112.5538588,2706.0,85.0,2020-10-13,04:24:02
Yuma,Arizona,US,32.76895712,-113.90666740000002,13046.0,348.0,2020-10-13,04:24:02
Apache,Arizona,US,35.39465006,-109.4892383,3708.0,166.0,2020-10-14,04:24:05
Cochise,Arizona,US,31.87934684,-109.7516088,1972.0,73.0,2020-10-14,04:24:05
Coconino,Arizona,US,35.83883429,-111.7707178,4529.0,145.0,2020-10-14,04:24:05
Gila,Arizona,US,33.80190085,-110.8132779,1537.0,61.0,2020-10-14,04:24:05
Graham,Arizona,US,32.93166885,-109.8882178,951.0,26.0,2020-10-14,04:24:05
Greenlee,Arizona,US,33.21498827,-109.2405279,64.0,1.0,2020-10-14,04:24:05
La Paz,Arizona,US,33.72854224,-113.9810029,572.0,16.0,2020-10-14,04:24:05
Maricopa,Arizona,US,33.34835867,-112.4918154,147010.0,3471.0,2020-10-14,04:24:05
Mohave,Arizona,US,35.70471703,-113.7577902,4096.0,228.0,2020-10-14,04:24:05
Navajo,Arizona,US,35.3997715,-110.3218983,5923.0,236.0,2020-10-14,04:24:05
Pima,Arizona,US,32.0971334,-111.7890033,26516.0,633.0,2020-10-14,04:24:05
Pinal,Arizona,US,32.90525627,-111.3449483,11123.0,212.0,2020-10-14,04:24:05
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2922.0,64.0,2020-10-14,04:24:05
Unassigned,Arizona,US,,,1.0,1.0,2020-10-14,04:24:05
Yavapai,Arizona,US,34.59933926,-112.5538588,2721.0,86.0,2020-10-14,04:24:05
Yuma,Arizona,US,32.76895712,-113.90666740000002,13089.0,348.0,2020-10-14,04:24:05
Apache,Arizona,US,35.39465006,-109.4892383,3734.0,166.0,2020-10-15,04:24:28
Cochise,Arizona,US,31.87934684,-109.7516088,1986.0,73.0,2020-10-15,04:24:28
Coconino,Arizona,US,35.83883429,-111.7707178,4563.0,145.0,2020-10-15,04:24:28
Gila,Arizona,US,33.80190085,-110.8132779,1597.0,61.0,2020-10-15,04:24:28
Graham,Arizona,US,32.93166885,-109.8882178,963.0,26.0,2020-10-15,04:24:28
Greenlee,Arizona,US,33.21498827,-109.2405279,66.0,1.0,2020-10-15,04:24:28
La Paz,Arizona,US,33.72854224,-113.9810029,575.0,16.0,2020-10-15,04:24:28
Maricopa,Arizona,US,33.34835867,-112.4918154,147551.0,3475.0,2020-10-15,04:24:28
Mohave,Arizona,US,35.70471703,-113.7577902,4121.0,228.0,2020-10-15,04:24:28
Navajo,Arizona,US,35.3997715,-110.3218983,5959.0,236.0,2020-10-15,04:24:28
Pima,Arizona,US,32.0971334,-111.7890033,26632.0,633.0,2020-10-15,04:24:28
Pinal,Arizona,US,32.90525627,-111.3449483,11152.0,213.0,2020-10-15,04:24:28
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2921.0,64.0,2020-10-15,04:24:28
Unassigned,Arizona,US,,,0.0,1.0,2020-10-15,04:24:28
Yavapai,Arizona,US,34.59933926,-112.5538588,2727.0,86.0,2020-10-15,04:24:28
Yuma,Arizona,US,32.76895712,-113.90666740000002,13088.0,348.0,2020-10-15,04:24:28
Apache,Arizona,US,35.39465006,-109.4892383,3742.0,167.0,2020-10-16,04:24:01
Cochise,Arizona,US,31.87934684,-109.7516088,2005.0,73.0,2020-10-16,04:24:01
Coconino,Arizona,US,35.83883429,-111.7707178,4629.0,145.0,2020-10-16,04:24:01
Gila,Arizona,US,33.80190085,-110.8132779,1633.0,62.0,2020-10-16,04:24:01
Graham,Arizona,US,32.93166885,-109.8882178,977.0,26.0,2020-10-16,04:24:01
Greenlee,Arizona,US,33.21498827,-109.2405279,70.0,1.0,2020-10-16,04:24:01
La Paz,Arizona,US,33.72854224,-113.9810029,577.0,16.0,2020-10-16,04:24:01
Maricopa,Arizona,US,33.34835867,-112.4918154,148152.0,3489.0,2020-10-16,04:24:01
Mohave,Arizona,US,35.70471703,-113.7577902,4138.0,228.0,2020-10-16,04:24:01
Navajo,Arizona,US,35.3997715,-110.3218983,6120.0,236.0,2020-10-16,04:24:01
Pima,Arizona,US,32.0971334,-111.7890033,26727.0,633.0,2020-10-16,04:24:01
Pinal,Arizona,US,32.90525627,-111.3449483,11203.0,213.0,2020-10-16,04:24:01
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2935.0,64.0,2020-10-16,04:24:01
Unassigned,Arizona,US,,,0.0,1.0,2020-10-16,04:24:01
Yavapai,Arizona,US,34.59933926,-112.5538588,2748.0,86.0,2020-10-16,04:24:01
Yuma,Arizona,US,32.76895712,-113.90666740000002,13092.0,349.0,2020-10-16,04:24:01
Apache,Arizona,US,35.39465006,-109.4892383,3751.0,167.0,2020-10-17,04:24:12
Cochise,Arizona,US,31.87934684,-109.7516088,2015.0,73.0,2020-10-17,04:24:12
Coconino,Arizona,US,35.83883429,-111.7707178,4643.0,147.0,2020-10-17,04:24:12
Gila,Arizona,US,33.80190085,-110.8132779,1694.0,63.0,2020-10-17,04:24:12
Graham,Arizona,US,32.93166885,-109.8882178,1007.0,26.0,2020-10-17,04:24:12
Greenlee,Arizona,US,33.21498827,-109.2405279,68.0,2.0,2020-10-17,04:24:12
La Paz,Arizona,US,33.72854224,-113.9810029,581.0,16.0,2020-10-17,04:24:12
Maricopa,Arizona,US,33.34835867,-112.4918154,148612.0,3500.0,2020-10-17,04:24:12
Mohave,Arizona,US,35.70471703,-113.7577902,4156.0,229.0,2020-10-17,04:24:12
Navajo,Arizona,US,35.3997715,-110.3218983,6136.0,236.0,2020-10-17,04:24:12
Pima,Arizona,US,32.0971334,-111.7890033,26769.0,633.0,2020-10-17,04:24:12
Pinal,Arizona,US,32.90525627,-111.3449483,11242.0,213.0,2020-10-17,04:24:12
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2936.0,64.0,2020-10-17,04:24:12
Unassigned,Arizona,US,,,0.0,0.0,2020-10-17,04:24:12
Yavapai,Arizona,US,34.59933926,-112.5538588,2753.0,86.0,2020-10-17,04:24:12
Yuma,Arizona,US,32.76895712,-113.90666740000002,13123.0,351.0,2020-10-17,04:24:12
Apache,Arizona,US,35.39465006,-109.4892383,3779.0,167.0,2020-10-18,04:24:25
Cochise,Arizona,US,31.87934684,-109.7516088,2025.0,73.0,2020-10-18,04:24:25
Coconino,Arizona,US,35.83883429,-111.7707178,4684.0,147.0,2020-10-18,04:24:25
Gila,Arizona,US,33.80190085,-110.8132779,1725.0,64.0,2020-10-18,04:24:25
Graham,Arizona,US,32.93166885,-109.8882178,1022.0,27.0,2020-10-18,04:24:25
Greenlee,Arizona,US,33.21498827,-109.2405279,72.0,1.0,2020-10-18,04:24:25
La Paz,Arizona,US,33.72854224,-113.9810029,589.0,16.0,2020-10-18,04:24:25
Maricopa,Arizona,US,33.34835867,-112.4918154,149202.0,3512.0,2020-10-18,04:24:25
Mohave,Arizona,US,35.70471703,-113.7577902,4178.0,229.0,2020-10-18,04:24:25
Navajo,Arizona,US,35.3997715,-110.3218983,6136.0,236.0,2020-10-18,04:24:25
Pima,Arizona,US,32.0971334,-111.7890033,26843.0,633.0,2020-10-18,04:24:25
Pinal,Arizona,US,32.90525627,-111.3449483,11307.0,215.0,2020-10-18,04:24:25
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2941.0,64.0,2020-10-18,04:24:25
Unassigned,Arizona,US,,,0.0,1.0,2020-10-18,04:24:25
Yavapai,Arizona,US,34.59933926,-112.5538588,2766.0,87.0,2020-10-18,04:24:25
Yuma,Arizona,US,32.76895712,-113.90666740000002,13190.0,352.0,2020-10-18,04:24:25
Apache,Arizona,US,35.39465006,-109.4892383,3780.0,168.0,2020-10-19,04:24:16
Cochise,Arizona,US,31.87934684,-109.7516088,2032.0,73.0,2020-10-19,04:24:16
Coconino,Arizona,US,35.83883429,-111.7707178,4721.0,147.0,2020-10-19,04:24:16
Gila,Arizona,US,33.80190085,-110.8132779,1741.0,65.0,2020-10-19,04:24:16
Graham,Arizona,US,32.93166885,-109.8882178,1028.0,27.0,2020-10-19,04:24:16
Greenlee,Arizona,US,33.21498827,-109.2405279,72.0,1.0,2020-10-19,04:24:16
La Paz,Arizona,US,33.72854224,-113.9810029,589.0,16.0,2020-10-19,04:24:16
Maricopa,Arizona,US,33.34835867,-112.4918154,149720.0,3510.0,2020-10-19,04:24:16
Mohave,Arizona,US,35.70471703,-113.7577902,4183.0,229.0,2020-10-19,04:24:16
Navajo,Arizona,US,35.3997715,-110.3218983,6096.0,236.0,2020-10-19,04:24:16
Pima,Arizona,US,32.0971334,-111.7890033,26911.0,634.0,2020-10-19,04:24:16
Pinal,Arizona,US,32.90525627,-111.3449483,11334.0,215.0,2020-10-19,04:24:16
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2949.0,65.0,2020-10-19,04:24:16
Unassigned,Arizona,US,,,0.0,1.0,2020-10-19,04:24:16
Yavapai,Arizona,US,34.59933926,-112.5538588,2776.0,87.0,2020-10-19,04:24:16
Yuma,Arizona,US,32.76895712,-113.90666740000002,13217.0,353.0,2020-10-19,04:24:16
Apache,Arizona,US,35.39465006,-109.4892383,3781.0,168.0,2020-10-20,04:24:22
Cochise,Arizona,US,31.87934684,-109.7516088,2034.0,73.0,2020-10-20,04:24:22
Coconino,Arizona,US,35.83883429,-111.7707178,4746.0,147.0,2020-10-20,04:24:22
Gila,Arizona,US,33.80190085,-110.8132779,1748.0,65.0,2020-10-20,04:24:22
Graham,Arizona,US,32.93166885,-109.8882178,1038.0,27.0,2020-10-20,04:24:22
Greenlee,Arizona,US,33.21498827,-109.2405279,71.0,1.0,2020-10-20,04:24:22
La Paz,Arizona,US,33.72854224,-113.9810029,590.0,16.0,2020-10-20,04:24:22
Maricopa,Arizona,US,33.34835867,-112.4918154,150280.0,3512.0,2020-10-20,04:24:22
Mohave,Arizona,US,35.70471703,-113.7577902,4182.0,229.0,2020-10-20,04:24:22
Navajo,Arizona,US,35.3997715,-110.3218983,6100.0,236.0,2020-10-20,04:24:22
Pima,Arizona,US,32.0971334,-111.7890033,26955.0,634.0,2020-10-20,04:24:22
Pinal,Arizona,US,32.90525627,-111.3449483,11379.0,216.0,2020-10-20,04:24:22
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2956.0,65.0,2020-10-20,04:24:22
Unassigned,Arizona,US,,,0.0,1.0,2020-10-20,04:24:22
Yavapai,Arizona,US,34.59933926,-112.5538588,2776.0,87.0,2020-10-20,04:24:22
Yuma,Arizona,US,32.76895712,-113.90666740000002,13261.0,353.0,2020-10-20,04:24:22
Apache,Arizona,US,35.39465006,-109.4892383,3798.0,168.0,2020-10-21,04:24:14
Cochise,Arizona,US,31.87934684,-109.7516088,2062.0,73.0,2020-10-21,04:24:14
Coconino,Arizona,US,35.83883429,-111.7707178,4789.0,147.0,2020-10-21,04:24:14
Gila,Arizona,US,33.80190085,-110.8132779,1772.0,65.0,2020-10-21,04:24:14
Graham,Arizona,US,32.93166885,-109.8882178,1053.0,27.0,2020-10-21,04:24:14
Greenlee,Arizona,US,33.21498827,-109.2405279,82.0,1.0,2020-10-21,04:24:14
La Paz,Arizona,US,33.72854224,-113.9810029,606.0,16.0,2020-10-21,04:24:14
Maricopa,Arizona,US,33.34835867,-112.4918154,150881.0,3519.0,2020-10-21,04:24:14
Mohave,Arizona,US,35.70471703,-113.7577902,4211.0,229.0,2020-10-21,04:24:14
Navajo,Arizona,US,35.3997715,-110.3218983,6149.0,236.0,2020-10-21,04:24:14
Pima,Arizona,US,32.0971334,-111.7890033,27019.0,634.0,2020-10-21,04:24:14
Pinal,Arizona,US,32.90525627,-111.3449483,11476.0,216.0,2020-10-21,04:24:14
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2957.0,65.0,2020-10-21,04:24:14
Unassigned,Arizona,US,,,0.0,1.0,2020-10-21,04:24:14
Yavapai,Arizona,US,34.59933926,-112.5538588,2798.0,87.0,2020-10-21,04:24:14
Yuma,Arizona,US,32.76895712,-113.90666740000002,13284.0,353.0,2020-10-21,04:24:14
Apache,Arizona,US,35.39465006,-109.4892383,3810.0,168.0,2020-10-22,04:24:27
Cochise,Arizona,US,31.87934684,-109.7516088,2075.0,73.0,2020-10-22,04:24:27
Coconino,Arizona,US,35.83883429,-111.7707178,4814.0,147.0,2020-10-22,04:24:27
Gila,Arizona,US,33.80190085,-110.8132779,1777.0,66.0,2020-10-22,04:24:27
Graham,Arizona,US,32.93166885,-109.8882178,1063.0,27.0,2020-10-22,04:24:27
Greenlee,Arizona,US,33.21498827,-109.2405279,82.0,1.0,2020-10-22,04:24:27
La Paz,Arizona,US,33.72854224,-113.9810029,606.0,16.0,2020-10-22,04:24:27
Maricopa,Arizona,US,33.34835867,-112.4918154,151527.0,3532.0,2020-10-22,04:24:27
Mohave,Arizona,US,35.70471703,-113.7577902,4223.0,230.0,2020-10-22,04:24:27
Navajo,Arizona,US,35.3997715,-110.3218983,6197.0,236.0,2020-10-22,04:24:27
Pima,Arizona,US,32.0971334,-111.7890033,27128.0,635.0,2020-10-22,04:24:27
Pinal,Arizona,US,32.90525627,-111.3449483,11538.0,217.0,2020-10-22,04:24:27
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2961.0,65.0,2020-10-22,04:24:27
Unassigned,Arizona,US,,,0.0,1.0,2020-10-22,04:24:27
Yavapai,Arizona,US,34.59933926,-112.5538588,2814.0,87.0,2020-10-22,04:24:27
Yuma,Arizona,US,32.76895712,-113.90666740000002,13297.0,353.0,2020-10-22,04:24:27
Apache,Arizona,US,35.39465006,-109.4892383,3825.0,168.0,2020-10-23,04:24:46
Cochise,Arizona,US,31.87934684,-109.7516088,2093.0,73.0,2020-10-23,04:24:46
Coconino,Arizona,US,35.83883429,-111.7707178,4888.0,147.0,2020-10-23,04:24:46
Gila,Arizona,US,33.80190085,-110.8132779,1812.0,67.0,2020-10-23,04:24:46
Graham,Arizona,US,32.93166885,-109.8882178,1083.0,27.0,2020-10-23,04:24:46
Greenlee,Arizona,US,33.21498827,-109.2405279,84.0,1.0,2020-10-23,04:24:46
La Paz,Arizona,US,33.72854224,-113.9810029,610.0,16.0,2020-10-23,04:24:46
Maricopa,Arizona,US,33.34835867,-112.4918154,152101.0,3536.0,2020-10-23,04:24:46
Mohave,Arizona,US,35.70471703,-113.7577902,4234.0,230.0,2020-10-23,04:24:46
Navajo,Arizona,US,35.3997715,-110.3218983,6218.0,236.0,2020-10-23,04:24:46
Pima,Arizona,US,32.0971334,-111.7890033,27208.0,635.0,2020-10-23,04:24:46
Pinal,Arizona,US,32.90525627,-111.3449483,11583.0,217.0,2020-10-23,04:24:46
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2967.0,65.0,2020-10-23,04:24:46
Unassigned,Arizona,US,,,0.0,1.0,2020-10-23,04:24:46
Yavapai,Arizona,US,34.59933926,-112.5538588,2841.0,87.0,2020-10-23,04:24:46
Yuma,Arizona,US,32.76895712,-113.90666740000002,13359.0,353.0,2020-10-23,04:24:46
Apache,Arizona,US,35.39465006,-109.4892383,3826.0,168.0,2020-10-24,04:24:46
Cochise,Arizona,US,31.87934684,-109.7516088,2098.0,73.0,2020-10-24,04:24:46
Coconino,Arizona,US,35.83883429,-111.7707178,4925.0,147.0,2020-10-24,04:24:46
Gila,Arizona,US,33.80190085,-110.8132779,1830.0,70.0,2020-10-24,04:24:46
Graham,Arizona,US,32.93166885,-109.8882178,1105.0,27.0,2020-10-24,04:24:46
Greenlee,Arizona,US,33.21498827,-109.2405279,100.0,1.0,2020-10-24,04:24:46
La Paz,Arizona,US,33.72854224,-113.9810029,611.0,16.0,2020-10-24,04:24:46
Maricopa,Arizona,US,33.34835867,-112.4918154,152695.0,3536.0,2020-10-24,04:24:46
Mohave,Arizona,US,35.70471703,-113.7577902,4244.0,230.0,2020-10-24,04:24:46
Navajo,Arizona,US,35.3997715,-110.3218983,6238.0,238.0,2020-10-24,04:24:46
Pima,Arizona,US,32.0971334,-111.7890033,27297.0,635.0,2020-10-24,04:24:46
Pinal,Arizona,US,32.90525627,-111.3449483,11638.0,217.0,2020-10-24,04:24:46
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2968.0,65.0,2020-10-24,04:24:46
Unassigned,Arizona,US,,,1.0,1.0,2020-10-24,04:24:46
Yavapai,Arizona,US,34.59933926,-112.5538588,2864.0,87.0,2020-10-24,04:24:46
Yuma,Arizona,US,32.76895712,-113.90666740000002,13442.0,354.0,2020-10-24,04:24:46
Apache,Arizona,US,35.39465006,-109.4892383,3854.0,168.0,2020-10-25,04:24:36
Cochise,Arizona,US,31.87934684,-109.7516088,2105.0,73.0,2020-10-25,04:24:36
Coconino,Arizona,US,35.83883429,-111.7707178,4991.0,147.0,2020-10-25,04:24:36
Gila,Arizona,US,33.80190085,-110.8132779,1841.0,69.0,2020-10-25,04:24:36
Graham,Arizona,US,32.93166885,-109.8882178,1110.0,28.0,2020-10-25,04:24:36
Greenlee,Arizona,US,33.21498827,-109.2405279,100.0,1.0,2020-10-25,04:24:36
La Paz,Arizona,US,33.72854224,-113.9810029,611.0,17.0,2020-10-25,04:24:36
Maricopa,Arizona,US,33.34835867,-112.4918154,153177.0,3538.0,2020-10-25,04:24:36
Mohave,Arizona,US,35.70471703,-113.7577902,4266.0,230.0,2020-10-25,04:24:36
Navajo,Arizona,US,35.3997715,-110.3218983,6264.0,238.0,2020-10-25,04:24:36
Pima,Arizona,US,32.0971334,-111.7890033,27417.0,636.0,2020-10-25,04:24:36
Pinal,Arizona,US,32.90525627,-111.3449483,11689.0,217.0,2020-10-25,04:24:36
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2972.0,65.0,2020-10-25,04:24:36
Unassigned,Arizona,US,,,1.0,1.0,2020-10-25,04:24:36
Yavapai,Arizona,US,34.59933926,-112.5538588,2874.0,87.0,2020-10-25,04:24:36
Yuma,Arizona,US,32.76895712,-113.90666740000002,13500.0,354.0,2020-10-25,04:24:36
Apache,Arizona,US,35.39465006,-109.4892383,3874.0,169.0,2020-10-26,04:25:02
Cochise,Arizona,US,31.87934684,-109.7516088,2122.0,73.0,2020-10-26,04:25:02
Coconino,Arizona,US,35.83883429,-111.7707178,5068.0,147.0,2020-10-26,04:25:02
Gila,Arizona,US,33.80190085,-110.8132779,1861.0,70.0,2020-10-26,04:25:02
Graham,Arizona,US,32.93166885,-109.8882178,1120.0,28.0,2020-10-26,04:25:02
Greenlee,Arizona,US,33.21498827,-109.2405279,102.0,1.0,2020-10-26,04:25:02
La Paz,Arizona,US,33.72854224,-113.9810029,613.0,17.0,2020-10-26,04:25:02
Maricopa,Arizona,US,33.34835867,-112.4918154,154182.0,3540.0,2020-10-26,04:25:02
Mohave,Arizona,US,35.70471703,-113.7577902,4272.0,230.0,2020-10-26,04:25:02
Navajo,Arizona,US,35.3997715,-110.3218983,6310.0,238.0,2020-10-26,04:25:02
Pima,Arizona,US,32.0971334,-111.7890033,27484.0,636.0,2020-10-26,04:25:02
Pinal,Arizona,US,32.90525627,-111.3449483,11700.0,217.0,2020-10-26,04:25:02
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2978.0,65.0,2020-10-26,04:25:02
Unassigned,Arizona,US,,,0.0,1.0,2020-10-26,04:25:02
Yavapai,Arizona,US,34.59933926,-112.5538588,2893.0,88.0,2020-10-26,04:25:02
Yuma,Arizona,US,32.76895712,-113.90666740000002,13584.0,354.0,2020-10-26,04:25:02
Apache,Arizona,US,35.39465006,-109.4892383,3885.0,169.0,2020-10-27,04:24:45
Cochise,Arizona,US,31.87934684,-109.7516088,2121.0,73.0,2020-10-27,04:24:45
Coconino,Arizona,US,35.83883429,-111.7707178,5090.0,147.0,2020-10-27,04:24:45
Gila,Arizona,US,33.80190085,-110.8132779,1863.0,70.0,2020-10-27,04:24:45
Graham,Arizona,US,32.93166885,-109.8882178,1151.0,28.0,2020-10-27,04:24:45
Greenlee,Arizona,US,33.21498827,-109.2405279,102.0,1.0,2020-10-27,04:24:45
La Paz,Arizona,US,33.72854224,-113.9810029,613.0,17.0,2020-10-27,04:24:45
Maricopa,Arizona,US,33.34835867,-112.4918154,154722.0,3541.0,2020-10-27,04:24:45
Mohave,Arizona,US,35.70471703,-113.7577902,4272.0,230.0,2020-10-27,04:24:45
Navajo,Arizona,US,35.3997715,-110.3218983,6307.0,238.0,2020-10-27,04:24:45
Pima,Arizona,US,32.0971334,-111.7890033,27575.0,636.0,2020-10-27,04:24:45
Pinal,Arizona,US,32.90525627,-111.3449483,11743.0,217.0,2020-10-27,04:24:45
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2981.0,65.0,2020-10-27,04:24:45
Unassigned,Arizona,US,,,0.0,1.0,2020-10-27,04:24:45
Yavapai,Arizona,US,34.59933926,-112.5538588,2893.0,88.0,2020-10-27,04:24:45
Yuma,Arizona,US,32.76895712,-113.90666740000002,13646.0,354.0,2020-10-27,04:24:45
Apache,Arizona,US,35.39465006,-109.4892383,3890.0,169.0,2020-10-28,04:24:39
Cochise,Arizona,US,31.87934684,-109.7516088,2125.0,73.0,2020-10-28,04:24:39
Coconino,Arizona,US,35.83883429,-111.7707178,5121.0,147.0,2020-10-28,04:24:39
Gila,Arizona,US,33.80190085,-110.8132779,1907.0,70.0,2020-10-28,04:24:39
Graham,Arizona,US,32.93166885,-109.8882178,1162.0,28.0,2020-10-28,04:24:39
Greenlee,Arizona,US,33.21498827,-109.2405279,103.0,1.0,2020-10-28,04:24:39
La Paz,Arizona,US,33.72854224,-113.9810029,616.0,17.0,2020-10-28,04:24:39
Maricopa,Arizona,US,33.34835867,-112.4918154,155458.0,3557.0,2020-10-28,04:24:39
Mohave,Arizona,US,35.70471703,-113.7577902,4313.0,230.0,2020-10-28,04:24:39
Navajo,Arizona,US,35.3997715,-110.3218983,6307.0,238.0,2020-10-28,04:24:39
Pima,Arizona,US,32.0971334,-111.7890033,27703.0,636.0,2020-10-28,04:24:39
Pinal,Arizona,US,32.90525627,-111.3449483,11832.0,217.0,2020-10-28,04:24:39
Santa Cruz,Arizona,US,31.52508998,-110.8479088,2995.0,65.0,2020-10-28,04:24:39
Unassigned,Arizona,US,,,1.0,1.0,2020-10-28,04:24:39
Yavapai,Arizona,US,34.59933926,-112.5538588,2919.0,88.0,2020-10-28,04:24:39
Yuma,Arizona,US,32.76895712,-113.90666740000002,13670.0,354.0,2020-10-28,04:24:39
Apache,Arizona,US,35.39465006,-109.4892383,3934.0,169.0,2020-10-29,04:24:49
Cochise,Arizona,US,31.87934684,-109.7516088,2150.0,75.0,2020-10-29,04:24:49
Coconino,Arizona,US,35.83883429,-111.7707178,5165.0,148.0,2020-10-29,04:24:49
Gila,Arizona,US,33.80190085,-110.8132779,1914.0,70.0,2020-10-29,04:24:49
Graham,Arizona,US,32.93166885,-109.8882178,1185.0,28.0,2020-10-29,04:24:49
Greenlee,Arizona,US,33.21498827,-109.2405279,101.0,1.0,2020-10-29,04:24:49
La Paz,Arizona,US,33.72854224,-113.9810029,618.0,17.0,2020-10-29,04:24:49
Maricopa,Arizona,US,33.34835867,-112.4918154,155951.0,3559.0,2020-10-29,04:24:49
Mohave,Arizona,US,35.70471703,-113.7577902,4340.0,230.0,2020-10-29,04:24:49
Navajo,Arizona,US,35.3997715,-110.3218983,6340.0,239.0,2020-10-29,04:24:49
Pima,Arizona,US,32.0971334,-111.7890033,27962.0,636.0,2020-10-29,04:24:49
Pinal,Arizona,US,32.90525627,-111.3449483,11873.0,224.0,2020-10-29,04:24:49
Santa Cruz,Arizona,US,31.52508998,-110.8479088,3004.0,65.0,2020-10-29,04:24:49
Unassigned,Arizona,US,,,0.0,1.0,2020-10-29,04:24:49
Yavapai,Arizona,US,34.59933926,-112.5538588,2939.0,89.0,2020-10-29,04:24:49
Yuma,Arizona,US,32.76895712,-113.90666740000002,13689.0,354.0,2020-10-29,04:24:49
Apache,Arizona,US,35.39465006,-109.4892383,3965.0,169.0,2020-10-30,04:24:49
Cochise,Arizona,US,31.87934684,-109.7516088,2171.0,75.0,2020-10-30,04:24:49
Coconino,Arizona,US,35.83883429,-111.7707178,5243.0,149.0,2020-10-30,04:24:49
Gila,Arizona,US,33.80190085,-110.8132779,1945.0,70.0,2020-10-30,04:24:49
Graham,Arizona,US,32.93166885,-109.8882178,1197.0,28.0,2020-10-30,04:24:49
Greenlee,Arizona,US,33.21498827,-109.2405279,101.0,1.0,2020-10-30,04:24:49
La Paz,Arizona,US,33.72854224,-113.9810029,620.0,17.0,2020-10-30,04:24:49
Maricopa,Arizona,US,33.34835867,-112.4918154,156736.0,3566.0,2020-10-30,04:24:49
Mohave,Arizona,US,35.70471703,-113.7577902,4371.0,231.0,2020-10-30,04:24:49
Navajo,Arizona,US,35.3997715,-110.3218983,6410.0,240.0,2020-10-30,04:24:49
Pima,Arizona,US,32.0971334,-111.7890033,28067.0,638.0,2020-10-30,04:24:49
Pinal,Arizona,US,32.90525627,-111.3449483,11937.0,225.0,2020-10-30,04:24:49
Santa Cruz,Arizona,US,31.52508998,-110.8479088,3021.0,65.0,2020-10-30,04:24:49
Unassigned,Arizona,US,,,0.0,1.0,2020-10-30,04:24:49
Yavapai,Arizona,US,34.59933926,-112.5538588,2961.0,89.0,2020-10-30,04:24:49
Yuma,Arizona,US,32.76895712,-113.90666740000002,13735.0,354.0,2020-10-30,04:24:49
Apache,Arizona,US,35.39465006,-109.4892383,3992.0,170.0,2020-10-31,04:24:44
