Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Wyandot,Ohio,US,40.84339621,-83.30734173,2050,52.0,2021-02-12,05:23:29
Adams,Ohio,US,38.84541072,-83.4718964,2093,45.0,2021-02-13,05:22:12
Allen,Ohio,US,40.77285242,-84.10802343,10570,220.0,2021-02-13,05:22:12
Ashland,Ohio,US,40.84772277,-82.27280781,3674,84.0,2021-02-13,05:22:12
Ashtabula,Ohio,US,41.70860332,-80.74830218,5302,156.0,2021-02-13,05:22:12
Athens,Ohio,US,39.33425634,-82.04278644,4359,52.0,2021-02-13,05:22:12
Auglaize,Ohio,US,40.55998859,-84.22421429999999,4474,81.0,2021-02-13,05:22:12
Belmont,Ohio,US,40.01625942,-80.9924051,4739,155.0,2021-02-13,05:22:12
Brown,Ohio,US,38.93416837,-83.86788395,3583,53.0,2021-02-13,05:22:12
Butler,Ohio,US,39.44012838,-84.57388716,34032,542.0,2021-02-13,05:22:12
Carroll,Ohio,US,40.5789686,-81.09178213,1738,44.0,2021-02-13,05:22:12
Champaign,Ohio,US,40.13923427,-83.76875242,2739,51.0,2021-02-13,05:22:12
Clark,Ohio,US,39.91592258,-83.78498252,11881,272.0,2021-02-13,05:22:12
Clermont,Ohio,US,39.04847534,-84.15375786,17610,216.0,2021-02-13,05:22:12
Clinton,Ohio,US,39.41485808,-83.80852286,3270,55.0,2021-02-13,05:22:12
Columbiana,Ohio,US,40.76932373,-80.78094576,7866,214.0,2021-02-13,05:22:12
Coshocton,Ohio,US,40.30096166,-81.91729018,2237,53.0,2021-02-13,05:22:12
Crawford,Ohio,US,40.85065156,-82.91989099,3472,99.0,2021-02-13,05:22:12
Cuyahoga,Ohio,US,41.424119,-81.65918339,92243,1973.0,2021-02-13,05:22:12
Darke,Ohio,US,40.13412966,-84.6194517,4951,119.0,2021-02-13,05:22:12
Defiance,Ohio,US,41.32398837,-84.49076944,3577,93.0,2021-02-13,05:22:12
Delaware,Ohio,US,40.27942393,-83.00457058,15742,119.0,2021-02-13,05:22:12
Erie,Ohio,US,41.36796058,-82.62904521,6645,152.0,2021-02-13,05:22:12
Fairfield,Ohio,US,39.75107189,-82.63088163,14042,184.0,2021-02-13,05:22:12
Fayette,Ohio,US,39.56021306,-83.4562016,2589,44.0,2021-02-13,05:22:12
Franklin,Ohio,US,39.96995815,-83.01115755,108550,1321.0,2021-02-13,05:22:12
Fulton,Ohio,US,41.60213491,-84.12571393,3675,62.0,2021-02-13,05:22:12
Gallia,Ohio,US,38.82708533,-82.31647569,2137,42.0,2021-02-13,05:22:12
Geauga,Ohio,US,41.49952319,-81.17935342,5765,142.0,2021-02-13,05:22:12
Greene,Ohio,US,39.69116283,-83.89032084,13163,230.0,2021-02-13,05:22:12
Guernsey,Ohio,US,40.05026529,-81.49248905,2771,47.0,2021-02-13,05:22:12
Hamilton,Ohio,US,39.19673558,-84.54502924,70556,1113.0,2021-02-13,05:22:12
Hancock,Ohio,US,41.00250487,-83.66838948,5835,122.0,2021-02-13,05:22:12
Hardin,Ohio,US,40.66015414,-83.65929931,2364,58.0,2021-02-13,05:22:12
Harrison,Ohio,US,40.29380509,-81.09068544,969,35.0,2021-02-13,05:22:12
Henry,Ohio,US,41.3339642,-84.06830637,2379,62.0,2021-02-13,05:22:12
Highland,Ohio,US,39.1839264,-83.60331456,3149,56.0,2021-02-13,05:22:12
Hocking,Ohio,US,39.49537927,-82.47991446,1884,55.0,2021-02-13,05:22:12
Holmes,Ohio,US,40.56163713,-81.92635677,2376,95.0,2021-02-13,05:22:12
Huron,Ohio,US,41.14651175,-82.59867951,4609,106.0,2021-02-13,05:22:12
Jackson,Ohio,US,39.01914254,-82.61818559999998,2823,50.0,2021-02-13,05:22:12
Jefferson,Ohio,US,40.38614126,-80.76259514,4531,142.0,2021-02-13,05:22:12
Knox,Ohio,US,40.39830217,-82.42027563,3890,103.0,2021-02-13,05:22:12
Lake,Ohio,US,41.69710807,-81.23676539,17677,339.0,2021-02-13,05:22:12
Lawrence,Ohio,US,38.59743452,-82.53466552,5048,92.0,2021-02-13,05:22:12
Licking,Ohio,US,40.09136236,-82.48185785,14430,192.0,2021-02-13,05:22:12
Logan,Ohio,US,40.38996525,-83.76784341,3408,75.0,2021-02-13,05:22:12
Lorain,Ohio,US,41.29553751,-82.15083537,21086,436.0,2021-02-13,05:22:12
Lucas,Ohio,US,41.62101218,-83.65468618,33877,737.0,2021-02-13,05:22:12
Madison,Ohio,US,39.89381073,-83.40178317,3817,53.0,2021-02-13,05:22:12
Mahoning,Ohio,US,41.01631101,-80.77287029,18774,573.0,2021-02-13,05:22:12
Marion,Ohio,US,40.58610662,-83.15736305,7817,133.0,2021-02-13,05:22:12
Medina,Ohio,US,41.11770589,-81.89986209999998,12783,246.0,2021-02-13,05:22:12
Meigs,Ohio,US,39.09224872,-82.0305041,1280,34.0,2021-02-13,05:22:12
Mercer,Ohio,US,40.54043046,-84.62912742,4520,84.0,2021-02-13,05:22:12
Miami,Ohio,US,40.0543329,-84.22871271,9779,192.0,2021-02-13,05:22:12
Monroe,Ohio,US,39.72984936,-81.08464734,1107,40.0,2021-02-13,05:22:12
Montgomery,Ohio,US,39.75394919,-84.29050975,46097,958.0,2021-02-13,05:22:12
Morgan,Ohio,US,39.62081738,-81.85308173,934,21.0,2021-02-13,05:22:12
Morrow,Ohio,US,40.52363560000001,-82.7892599,2508,38.0,2021-02-13,05:22:12
Muskingum,Ohio,US,39.96575964,-81.94363275,7847,117.0,2021-02-13,05:22:12
Noble,Ohio,US,39.76818851,-81.45937183,1258,37.0,2021-02-13,05:22:12
Ottawa,Ohio,US,41.53781826,-83.0940185,3126,74.0,2021-02-13,05:22:12
Paulding,Ohio,US,41.11676341,-84.5801017,1551,36.0,2021-02-13,05:22:12
Perry,Ohio,US,39.73508655,-82.23804971,2589,48.0,2021-02-13,05:22:12
Pickaway,Ohio,US,39.64170392,-83.0243386,7817,115.0,2021-02-13,05:22:12
Pike,Ohio,US,39.07634001,-83.06769584,2058,28.0,2021-02-13,05:22:12
Portage,Ohio,US,41.16793482,-81.19735782,10428,181.0,2021-02-13,05:22:12
Preble,Ohio,US,39.7420247,-84.64787018,3440,93.0,2021-02-13,05:22:12
Putnam,Ohio,US,41.02094889,-84.1336111,3924,93.0,2021-02-13,05:22:12
Richland,Ohio,US,40.77180308,-82.53799609999999,9913,194.0,2021-02-13,05:22:12
Ross,Ohio,US,39.33705391,-83.06000914,5932,133.0,2021-02-13,05:22:12
Sandusky,Ohio,US,41.35624126,-83.137872,4630,113.0,2021-02-13,05:22:12
Scioto,Ohio,US,38.80270163,-82.98907345,5749,95.0,2021-02-13,05:22:12
Seneca,Ohio,US,41.12351311,-83.12783209,4558,113.0,2021-02-13,05:22:12
Shelby,Ohio,US,40.33163494,-84.20258189,4352,84.0,2021-02-13,05:22:12
Stark,Ohio,US,40.81482476,-81.36437305,28215,845.0,2021-02-13,05:22:12
Summit,Ohio,US,41.12464734,-81.53123079,38364,852.0,2021-02-13,05:22:12
Trumbull,Ohio,US,41.31735028,-80.76109643,13770,446.0,2021-02-13,05:22:12
Tuscarawas,Ohio,US,40.44214695,-81.47226262,7849,234.0,2021-02-13,05:22:12
Unassigned,Ohio,US,,,0,0.0,2021-02-13,05:22:12
Union,Ohio,US,40.30016061,-83.37239023,4919,43.0,2021-02-13,05:22:12
Van Wert,Ohio,US,40.8554138,-84.59111700000003,2209,62.0,2021-02-13,05:22:12
Vinton,Ohio,US,39.25208988,-82.4831444,755,12.0,2021-02-13,05:22:12
Warren,Ohio,US,39.42581994,-84.16557457,21499,282.0,2021-02-13,05:22:12
Washington,Ohio,US,39.45690571,-81.49121382,4355,105.0,2021-02-13,05:22:12
Wayne,Ohio,US,40.82925852,-81.88844833,7651,201.0,2021-02-13,05:22:12
Williams,Ohio,US,41.56052014,-84.58429552,2952,72.0,2021-02-13,05:22:12
Wood,Ohio,US,41.36224827,-83.62285108,11184,172.0,2021-02-13,05:22:12
Wyandot,Ohio,US,40.84339621,-83.30734173,2052,52.0,2021-02-13,05:22:12
Adams,Ohio,US,38.84541072,-83.4718964,2104,45.0,2021-02-14,05:23:43
Allen,Ohio,US,40.77285242,-84.10802343,10589,220.0,2021-02-14,05:23:43
Ashland,Ohio,US,40.84772277,-82.27280781,3680,84.0,2021-02-14,05:23:43
Ashtabula,Ohio,US,41.70860332,-80.74830218,5327,156.0,2021-02-14,05:23:43
Athens,Ohio,US,39.33425634,-82.04278644,4403,52.0,2021-02-14,05:23:43
Auglaize,Ohio,US,40.55998859,-84.22421429999999,4488,81.0,2021-02-14,05:23:43
Belmont,Ohio,US,40.01625942,-80.9924051,4771,155.0,2021-02-14,05:23:43
Brown,Ohio,US,38.93416837,-83.86788395,3591,53.0,2021-02-14,05:23:43
Butler,Ohio,US,39.44012838,-84.57388716,34142,543.0,2021-02-14,05:23:43
Carroll,Ohio,US,40.5789686,-81.09178213,1751,44.0,2021-02-14,05:23:43
Champaign,Ohio,US,40.13923427,-83.76875242,2753,51.0,2021-02-14,05:23:43
Clark,Ohio,US,39.91592258,-83.78498252,11913,272.0,2021-02-14,05:23:43
Clermont,Ohio,US,39.04847534,-84.15375786,17701,216.0,2021-02-14,05:23:43
Clinton,Ohio,US,39.41485808,-83.80852286,3281,56.0,2021-02-14,05:23:43
Columbiana,Ohio,US,40.76932373,-80.78094576,7883,214.0,2021-02-14,05:23:43
Coshocton,Ohio,US,40.30096166,-81.91729018,2240,53.0,2021-02-14,05:23:43
Crawford,Ohio,US,40.85065156,-82.91989099,3482,99.0,2021-02-14,05:23:43
Cuyahoga,Ohio,US,41.424119,-81.65918339,92500,1976.0,2021-02-14,05:23:43
Darke,Ohio,US,40.13412966,-84.6194517,4958,119.0,2021-02-14,05:23:43
Defiance,Ohio,US,41.32398837,-84.49076944,3593,93.0,2021-02-14,05:23:43
Delaware,Ohio,US,40.27942393,-83.00457058,15786,120.0,2021-02-14,05:23:43
Erie,Ohio,US,41.36796058,-82.62904521,6655,152.0,2021-02-14,05:23:43
Fairfield,Ohio,US,39.75107189,-82.63088163,14080,184.0,2021-02-14,05:23:43
Fayette,Ohio,US,39.56021306,-83.4562016,2595,45.0,2021-02-14,05:23:43
Franklin,Ohio,US,39.96995815,-83.01115755,108800,1324.0,2021-02-14,05:23:43
Fulton,Ohio,US,41.60213491,-84.12571393,3684,62.0,2021-02-14,05:23:43
Gallia,Ohio,US,38.82708533,-82.31647569,2145,42.0,2021-02-14,05:23:43
Geauga,Ohio,US,41.49952319,-81.17935342,5783,142.0,2021-02-14,05:23:43
Greene,Ohio,US,39.69116283,-83.89032084,13210,230.0,2021-02-14,05:23:43
Guernsey,Ohio,US,40.05026529,-81.49248905,2780,47.0,2021-02-14,05:23:43
Hamilton,Ohio,US,39.19673558,-84.54502924,70822,1117.0,2021-02-14,05:23:43
Hancock,Ohio,US,41.00250487,-83.66838948,5844,122.0,2021-02-14,05:23:43
Hardin,Ohio,US,40.66015414,-83.65929931,2368,58.0,2021-02-14,05:23:43
Harrison,Ohio,US,40.29380509,-81.09068544,974,35.0,2021-02-14,05:23:43
Henry,Ohio,US,41.3339642,-84.06830637,2387,62.0,2021-02-14,05:23:43
Highland,Ohio,US,39.1839264,-83.60331456,3161,56.0,2021-02-14,05:23:43
Hocking,Ohio,US,39.49537927,-82.47991446,1886,55.0,2021-02-14,05:23:43
Holmes,Ohio,US,40.56163713,-81.92635677,2381,95.0,2021-02-14,05:23:43
Huron,Ohio,US,41.14651175,-82.59867951,4615,107.0,2021-02-14,05:23:43
Jackson,Ohio,US,39.01914254,-82.61818559999998,2833,50.0,2021-02-14,05:23:43
Jefferson,Ohio,US,40.38614126,-80.76259514,4554,142.0,2021-02-14,05:23:43
Knox,Ohio,US,40.39830217,-82.42027563,3900,103.0,2021-02-14,05:23:43
Lake,Ohio,US,41.69710807,-81.23676539,17737,339.0,2021-02-14,05:23:43
Lawrence,Ohio,US,38.59743452,-82.53466552,5067,93.0,2021-02-14,05:23:43
Licking,Ohio,US,40.09136236,-82.48185785,14475,192.0,2021-02-14,05:23:43
Logan,Ohio,US,40.38996525,-83.76784341,3419,75.0,2021-02-14,05:23:43
Lorain,Ohio,US,41.29553751,-82.15083537,21152,437.0,2021-02-14,05:23:43
Lucas,Ohio,US,41.62101218,-83.65468618,33963,738.0,2021-02-14,05:23:43
Madison,Ohio,US,39.89381073,-83.40178317,3825,53.0,2021-02-14,05:23:43
Mahoning,Ohio,US,41.01631101,-80.77287029,18817,575.0,2021-02-14,05:23:43
Marion,Ohio,US,40.58610662,-83.15736305,7828,133.0,2021-02-14,05:23:43
Medina,Ohio,US,41.11770589,-81.89986209999998,12835,247.0,2021-02-14,05:23:43
Meigs,Ohio,US,39.09224872,-82.0305041,1289,34.0,2021-02-14,05:23:43
Mercer,Ohio,US,40.54043046,-84.62912742,4527,84.0,2021-02-14,05:23:43
Miami,Ohio,US,40.0543329,-84.22871271,9801,192.0,2021-02-14,05:23:43
Monroe,Ohio,US,39.72984936,-81.08464734,1108,40.0,2021-02-14,05:23:43
Montgomery,Ohio,US,39.75394919,-84.29050975,46222,962.0,2021-02-14,05:23:43
Morgan,Ohio,US,39.62081738,-81.85308173,939,21.0,2021-02-14,05:23:43
Morrow,Ohio,US,40.52363560000001,-82.7892599,2512,38.0,2021-02-14,05:23:43
Muskingum,Ohio,US,39.96575964,-81.94363275,7891,118.0,2021-02-14,05:23:43
Noble,Ohio,US,39.76818851,-81.45937183,1261,37.0,2021-02-14,05:23:43
Ottawa,Ohio,US,41.53781826,-83.0940185,3133,74.0,2021-02-14,05:23:43
Paulding,Ohio,US,41.11676341,-84.5801017,1553,37.0,2021-02-14,05:23:43
Perry,Ohio,US,39.73508655,-82.23804971,2598,48.0,2021-02-14,05:23:43
Pickaway,Ohio,US,39.64170392,-83.0243386,7839,115.0,2021-02-14,05:23:43
Pike,Ohio,US,39.07634001,-83.06769584,2066,28.0,2021-02-14,05:23:43
Portage,Ohio,US,41.16793482,-81.19735782,10462,181.0,2021-02-14,05:23:43
Preble,Ohio,US,39.7420247,-84.64787018,3451,93.0,2021-02-14,05:23:43
Putnam,Ohio,US,41.02094889,-84.1336111,3927,93.0,2021-02-14,05:23:43
Richland,Ohio,US,40.77180308,-82.53799609999999,9927,194.0,2021-02-14,05:23:43
Ross,Ohio,US,39.33705391,-83.06000914,5954,133.0,2021-02-14,05:23:43
Sandusky,Ohio,US,41.35624126,-83.137872,4640,113.0,2021-02-14,05:23:43
Scioto,Ohio,US,38.80270163,-82.98907345,5766,95.0,2021-02-14,05:23:43
Seneca,Ohio,US,41.12351311,-83.12783209,4558,114.0,2021-02-14,05:23:43
Shelby,Ohio,US,40.33163494,-84.20258189,4360,84.0,2021-02-14,05:23:43
Stark,Ohio,US,40.81482476,-81.36437305,28311,848.0,2021-02-14,05:23:43
Summit,Ohio,US,41.12464734,-81.53123079,38509,854.0,2021-02-14,05:23:43
Trumbull,Ohio,US,41.31735028,-80.76109643,13815,447.0,2021-02-14,05:23:43
Tuscarawas,Ohio,US,40.44214695,-81.47226262,7870,235.0,2021-02-14,05:23:43
Unassigned,Ohio,US,,,0,0.0,2021-02-14,05:23:43
Union,Ohio,US,40.30016061,-83.37239023,4930,43.0,2021-02-14,05:23:43
Van Wert,Ohio,US,40.8554138,-84.59111700000003,2215,62.0,2021-02-14,05:23:43
Vinton,Ohio,US,39.25208988,-82.4831444,755,12.0,2021-02-14,05:23:43
Warren,Ohio,US,39.42581994,-84.16557457,21573,282.0,2021-02-14,05:23:43
Washington,Ohio,US,39.45690571,-81.49121382,4377,105.0,2021-02-14,05:23:43
Wayne,Ohio,US,40.82925852,-81.88844833,7667,202.0,2021-02-14,05:23:43
Williams,Ohio,US,41.56052014,-84.58429552,2955,72.0,2021-02-14,05:23:43
Wood,Ohio,US,41.36224827,-83.62285108,11215,172.0,2021-02-14,05:23:43
Wyandot,Ohio,US,40.84339621,-83.30734173,2054,52.0,2021-02-14,05:23:43
Adams,Ohio,US,38.84541072,-83.4718964,2105,46.0,2021-02-15,05:24:49
Allen,Ohio,US,40.77285242,-84.10802343,10605,220.0,2021-02-15,05:24:49
Ashland,Ohio,US,40.84772277,-82.27280781,3686,84.0,2021-02-15,05:24:49
Ashtabula,Ohio,US,41.70860332,-80.74830218,5335,156.0,2021-02-15,05:24:49
Athens,Ohio,US,39.33425634,-82.04278644,4414,52.0,2021-02-15,05:24:49
Auglaize,Ohio,US,40.55998859,-84.22421429999999,4492,81.0,2021-02-15,05:24:49
Belmont,Ohio,US,40.01625942,-80.9924051,4771,155.0,2021-02-15,05:24:49
Brown,Ohio,US,38.93416837,-83.86788395,3601,53.0,2021-02-15,05:24:49
Butler,Ohio,US,39.44012838,-84.57388716,34221,546.0,2021-02-15,05:24:49
Carroll,Ohio,US,40.5789686,-81.09178213,1759,44.0,2021-02-15,05:24:49
Champaign,Ohio,US,40.13923427,-83.76875242,2761,51.0,2021-02-15,05:24:49
Clark,Ohio,US,39.91592258,-83.78498252,11930,273.0,2021-02-15,05:24:49
Clermont,Ohio,US,39.04847534,-84.15375786,17742,216.0,2021-02-15,05:24:49
Clinton,Ohio,US,39.41485808,-83.80852286,3289,56.0,2021-02-15,05:24:49
Columbiana,Ohio,US,40.76932373,-80.78094576,7902,215.0,2021-02-15,05:24:49
Coshocton,Ohio,US,40.30096166,-81.91729018,2246,53.0,2021-02-15,05:24:49
Crawford,Ohio,US,40.85065156,-82.91989099,3486,99.0,2021-02-15,05:24:49
Cuyahoga,Ohio,US,41.424119,-81.65918339,92699,1979.0,2021-02-15,05:24:49
Darke,Ohio,US,40.13412966,-84.6194517,4962,119.0,2021-02-15,05:24:49
Defiance,Ohio,US,41.32398837,-84.49076944,3597,93.0,2021-02-15,05:24:49
Delaware,Ohio,US,40.27942393,-83.00457058,15835,121.0,2021-02-15,05:24:49
Erie,Ohio,US,41.36796058,-82.62904521,6661,152.0,2021-02-15,05:24:49
Fairfield,Ohio,US,39.75107189,-82.63088163,14118,184.0,2021-02-15,05:24:49
Fayette,Ohio,US,39.56021306,-83.4562016,2600,45.0,2021-02-15,05:24:49
Franklin,Ohio,US,39.96995815,-83.01115755,108993,1325.0,2021-02-15,05:24:49
Fulton,Ohio,US,41.60213491,-84.12571393,3692,62.0,2021-02-15,05:24:49
Gallia,Ohio,US,38.82708533,-82.31647569,2149,43.0,2021-02-15,05:24:49
Geauga,Ohio,US,41.49952319,-81.17935342,5802,143.0,2021-02-15,05:24:49
Greene,Ohio,US,39.69116283,-83.89032084,13241,231.0,2021-02-15,05:24:49
Guernsey,Ohio,US,40.05026529,-81.49248905,2786,47.0,2021-02-15,05:24:49
Hamilton,Ohio,US,39.19673558,-84.54502924,70979,1124.0,2021-02-15,05:24:49
Hancock,Ohio,US,41.00250487,-83.66838948,5845,122.0,2021-02-15,05:24:49
Hardin,Ohio,US,40.66015414,-83.65929931,2371,58.0,2021-02-15,05:24:49
Harrison,Ohio,US,40.29380509,-81.09068544,974,35.0,2021-02-15,05:24:49
Henry,Ohio,US,41.3339642,-84.06830637,2388,62.0,2021-02-15,05:24:49
Highland,Ohio,US,39.1839264,-83.60331456,3164,56.0,2021-02-15,05:24:49
Hocking,Ohio,US,39.49537927,-82.47991446,1889,55.0,2021-02-15,05:24:49
Holmes,Ohio,US,40.56163713,-81.92635677,2386,95.0,2021-02-15,05:24:49
Huron,Ohio,US,41.14651175,-82.59867951,4618,107.0,2021-02-15,05:24:49
Jackson,Ohio,US,39.01914254,-82.61818559999998,2834,50.0,2021-02-15,05:24:49
Jefferson,Ohio,US,40.38614126,-80.76259514,4564,142.0,2021-02-15,05:24:49
Knox,Ohio,US,40.39830217,-82.42027563,3905,103.0,2021-02-15,05:24:49
Lake,Ohio,US,41.69710807,-81.23676539,17777,340.0,2021-02-15,05:24:49
Lawrence,Ohio,US,38.59743452,-82.53466552,5082,94.0,2021-02-15,05:24:49
Licking,Ohio,US,40.09136236,-82.48185785,14497,192.0,2021-02-15,05:24:49
Logan,Ohio,US,40.38996525,-83.76784341,3427,75.0,2021-02-15,05:24:49
Lorain,Ohio,US,41.29553751,-82.15083537,21213,441.0,2021-02-15,05:24:49
Lucas,Ohio,US,41.62101218,-83.65468618,34038,740.0,2021-02-15,05:24:49
Madison,Ohio,US,39.89381073,-83.40178317,3827,53.0,2021-02-15,05:24:49
Mahoning,Ohio,US,41.01631101,-80.77287029,18852,576.0,2021-02-15,05:24:49
Marion,Ohio,US,40.58610662,-83.15736305,7834,133.0,2021-02-15,05:24:49
Medina,Ohio,US,41.11770589,-81.89986209999998,12868,248.0,2021-02-15,05:24:49
Meigs,Ohio,US,39.09224872,-82.0305041,1299,34.0,2021-02-15,05:24:49
Mercer,Ohio,US,40.54043046,-84.62912742,4530,84.0,2021-02-15,05:24:49
Miami,Ohio,US,40.0543329,-84.22871271,9817,192.0,2021-02-15,05:24:49
Monroe,Ohio,US,39.72984936,-81.08464734,1111,40.0,2021-02-15,05:24:49
Montgomery,Ohio,US,39.75394919,-84.29050975,46295,964.0,2021-02-15,05:24:49
Morgan,Ohio,US,39.62081738,-81.85308173,940,22.0,2021-02-15,05:24:49
Morrow,Ohio,US,40.52363560000001,-82.7892599,2514,38.0,2021-02-15,05:24:49
Muskingum,Ohio,US,39.96575964,-81.94363275,7894,118.0,2021-02-15,05:24:49
Noble,Ohio,US,39.76818851,-81.45937183,1261,37.0,2021-02-15,05:24:49
Ottawa,Ohio,US,41.53781826,-83.0940185,3135,74.0,2021-02-15,05:24:49
Paulding,Ohio,US,41.11676341,-84.5801017,1554,37.0,2021-02-15,05:24:49
Perry,Ohio,US,39.73508655,-82.23804971,2605,48.0,2021-02-15,05:24:49
Pickaway,Ohio,US,39.64170392,-83.0243386,7845,115.0,2021-02-15,05:24:49
Pike,Ohio,US,39.07634001,-83.06769584,2072,28.0,2021-02-15,05:24:49
Portage,Ohio,US,41.16793482,-81.19735782,10502,183.0,2021-02-15,05:24:49
Preble,Ohio,US,39.7420247,-84.64787018,3456,93.0,2021-02-15,05:24:49
Putnam,Ohio,US,41.02094889,-84.1336111,3932,93.0,2021-02-15,05:24:49
Richland,Ohio,US,40.77180308,-82.53799609999999,9943,194.0,2021-02-15,05:24:49
Ross,Ohio,US,39.33705391,-83.06000914,5961,133.0,2021-02-15,05:24:49
Sandusky,Ohio,US,41.35624126,-83.137872,4653,113.0,2021-02-15,05:24:49
Scioto,Ohio,US,38.80270163,-82.98907345,5771,95.0,2021-02-15,05:24:49
Seneca,Ohio,US,41.12351311,-83.12783209,4559,114.0,2021-02-15,05:24:49
Shelby,Ohio,US,40.33163494,-84.20258189,4360,84.0,2021-02-15,05:24:49
Stark,Ohio,US,40.81482476,-81.36437305,28373,850.0,2021-02-15,05:24:49
Summit,Ohio,US,41.12464734,-81.53123079,38592,857.0,2021-02-15,05:24:49
Trumbull,Ohio,US,41.31735028,-80.76109643,13853,448.0,2021-02-15,05:24:49
Tuscarawas,Ohio,US,40.44214695,-81.47226262,7881,235.0,2021-02-15,05:24:49
Unassigned,Ohio,US,,,0,0.0,2021-02-15,05:24:49
Union,Ohio,US,40.30016061,-83.37239023,4943,43.0,2021-02-15,05:24:49
Van Wert,Ohio,US,40.8554138,-84.59111700000003,2219,62.0,2021-02-15,05:24:49
Vinton,Ohio,US,39.25208988,-82.4831444,756,12.0,2021-02-15,05:24:49
Warren,Ohio,US,39.42581994,-84.16557457,21596,282.0,2021-02-15,05:24:49
Washington,Ohio,US,39.45690571,-81.49121382,4387,105.0,2021-02-15,05:24:49
Wayne,Ohio,US,40.82925852,-81.88844833,7686,202.0,2021-02-15,05:24:49
Williams,Ohio,US,41.56052014,-84.58429552,2956,72.0,2021-02-15,05:24:49
Wood,Ohio,US,41.36224827,-83.62285108,11232,173.0,2021-02-15,05:24:49
Wyandot,Ohio,US,40.84339621,-83.30734173,2055,52.0,2021-02-15,05:24:49
Adams,Ohio,US,38.84541072,-83.4718964,2106,46.0,2021-02-16,05:24:38
Allen,Ohio,US,40.77285242,-84.10802343,10617,220.0,2021-02-16,05:24:38
Ashland,Ohio,US,40.84772277,-82.27280781,3695,84.0,2021-02-16,05:24:38
Ashtabula,Ohio,US,41.70860332,-80.74830218,5382,156.0,2021-02-16,05:24:38
Athens,Ohio,US,39.33425634,-82.04278644,4438,52.0,2021-02-16,05:24:38
Auglaize,Ohio,US,40.55998859,-84.22421429999999,4500,82.0,2021-02-16,05:24:38
Belmont,Ohio,US,40.01625942,-80.9924051,4807,155.0,2021-02-16,05:24:38
Brown,Ohio,US,38.93416837,-83.86788395,3610,54.0,2021-02-16,05:24:38
Butler,Ohio,US,39.44012838,-84.57388716,34306,549.0,2021-02-16,05:24:38
Carroll,Ohio,US,40.5789686,-81.09178213,1760,44.0,2021-02-16,05:24:38
Champaign,Ohio,US,40.13923427,-83.76875242,2771,51.0,2021-02-16,05:24:38
Clark,Ohio,US,39.91592258,-83.78498252,11957,274.0,2021-02-16,05:24:38
Clermont,Ohio,US,39.04847534,-84.15375786,17772,217.0,2021-02-16,05:24:38
Clinton,Ohio,US,39.41485808,-83.80852286,3295,57.0,2021-02-16,05:24:38
Columbiana,Ohio,US,40.76932373,-80.78094576,7911,215.0,2021-02-16,05:24:38
Coshocton,Ohio,US,40.30096166,-81.91729018,2256,53.0,2021-02-16,05:24:38
Crawford,Ohio,US,40.85065156,-82.91989099,3493,99.0,2021-02-16,05:24:38
Cuyahoga,Ohio,US,41.424119,-81.65918339,92902,1988.0,2021-02-16,05:24:38
Darke,Ohio,US,40.13412966,-84.6194517,4965,119.0,2021-02-16,05:24:38
Defiance,Ohio,US,41.32398837,-84.49076944,3602,93.0,2021-02-16,05:24:38
Delaware,Ohio,US,40.27942393,-83.00457058,15864,122.0,2021-02-16,05:24:38
Erie,Ohio,US,41.36796058,-82.62904521,6669,152.0,2021-02-16,05:24:38
Fairfield,Ohio,US,39.75107189,-82.63088163,14137,184.0,2021-02-16,05:24:38
Fayette,Ohio,US,39.56021306,-83.4562016,2608,45.0,2021-02-16,05:24:38
Franklin,Ohio,US,39.96995815,-83.01115755,109190,1325.0,2021-02-16,05:24:38
Fulton,Ohio,US,41.60213491,-84.12571393,3696,62.0,2021-02-16,05:24:38
Gallia,Ohio,US,38.82708533,-82.31647569,2152,44.0,2021-02-16,05:24:38
Geauga,Ohio,US,41.49952319,-81.17935342,5816,143.0,2021-02-16,05:24:38
Greene,Ohio,US,39.69116283,-83.89032084,13274,231.0,2021-02-16,05:24:38
Guernsey,Ohio,US,40.05026529,-81.49248905,2790,47.0,2021-02-16,05:24:38
Hamilton,Ohio,US,39.19673558,-84.54502924,71123,1128.0,2021-02-16,05:24:38
Hancock,Ohio,US,41.00250487,-83.66838948,5851,122.0,2021-02-16,05:24:38
Hardin,Ohio,US,40.66015414,-83.65929931,2378,59.0,2021-02-16,05:24:38
Harrison,Ohio,US,40.29380509,-81.09068544,975,35.0,2021-02-16,05:24:38
Henry,Ohio,US,41.3339642,-84.06830637,2391,62.0,2021-02-16,05:24:38
Highland,Ohio,US,39.1839264,-83.60331456,3169,57.0,2021-02-16,05:24:38
Hocking,Ohio,US,39.49537927,-82.47991446,1891,55.0,2021-02-16,05:24:38
Holmes,Ohio,US,40.56163713,-81.92635677,2390,95.0,2021-02-16,05:24:38
Huron,Ohio,US,41.14651175,-82.59867951,4625,107.0,2021-02-16,05:24:38
Jackson,Ohio,US,39.01914254,-82.61818559999998,2840,50.0,2021-02-16,05:24:38
Jefferson,Ohio,US,40.38614126,-80.76259514,4571,142.0,2021-02-16,05:24:38
Knox,Ohio,US,40.39830217,-82.42027563,3920,103.0,2021-02-16,05:24:38
