index,date,fac_aggregate_cases,fac_aggregate_cases_per_pop,cum_risk_factor,cum_risk_factor_u,hosp_risk_lower,hosp_risk_upper,death_risk_lower,death_risk_upper,f_risk
2450.0,18921,118,0.00168139070960388,0.615538626688462,1.848894118817,0.000331302000685882,0.00241738805916201,5.38139122222877e-05,0.000116195774389359,Medium Risk
2464.0,18920,109,0.00155314904531205,0.568525246089951,1.70771230461821,0.000305997939533637,0.00223275369187445,4.97046743382177e-05,0.000107321016691869,Medium Risk
2478.0,18919,107,0.00152465089769165,0.5580165224704,1.67619080640343,0.000300341818197203,0.00219148306823934,4.87872096111783e-05,0.000105337275581442,Medium Risk
2492.0,18918,121,0.00172413793103448,0.630979537650665,1.89538657670269,0.000339612778389162,0.00247802872761759,5.51671217015086e-05,0.000119110568894104,Medium Risk
2506.0,18917,121,0.00172413793103448,0.631061325218794,1.89560115855834,0.000339656798997744,0.00247834992970306,5.5173367320999e-05,0.000119126008006131,Medium Risk
2520.0,18916,121,0.00172413793103448,0.631019841726691,1.89549653298934,0.000339634471294277,0.00247818701271603,5.51703220891876e-05,0.000119118177130406,Medium Risk
2534.0,18915,130,0.0018523795953263,0.677923050427513,2.03640334109056,0.000364879234510469,0.00266238870491485,5.92715556457819e-05,0.000127972137580717,Medium Risk
2548.0,18914,126,0.00179538330008549,0.657507587579722,1.97482097362118,0.000353890998527961,0.00258221161452488,5.74791392582179e-05,0.000124118292489177,Medium Risk
2562.0,18913,122,0.00173838700484469,0.636558998194657,1.91194023720916,0.000342615817290096,0.00249994079082664,5.56489325442099e-05,0.000120163808626714,Medium Risk
2576.0,18912,86,0.0012254203476774,0.448825821161669,1.3480135263156,0.000241571992500811,0.00176266140527512,3.92352816969418e-05,8.4725249715669e-05,Medium Risk
2590.0,18911,131,0.00186662866913651,0.683855685746643,2.05380530369253,0.000368072363041072,0.00268568778178511,5.97780571692748e-05,0.000129092046429954,Medium Risk
2604.0,18910,131,0.00186662866913651,0.683532489150897,2.05301366626219,0.00036789840859834,0.00268441850061014,5.97550157702272e-05,0.00012903103632093,Medium Risk
2618.0,18909,131,0.00186662866913651,0.683358074211784,2.0525869961055,0.000367804533062716,0.00268373352557711,5.97425971086467e-05,0.000128998111857644,Medium Risk
2632.0,18908,130,0.0018523795953263,0.67825805448178,2.03720272611344,0.000365059544093985,0.0026637043571996,5.92948225462578e-05,0.000128035376594194,Medium Risk
2646.0,18907,136,0.00193787403818752,0.709444562697994,2.13093828691933,0.000381845091122974,0.00278618228027394,6.20230897790739e-05,0.000133922481506161,Medium Risk
2660.0,18906,144,0.00205186662866914,0.751258738442803,2.2564857335655,0.000404350778793323,0.00295039795215307,6.56772737611575e-05,0.000141815780676125,Medium Risk
2674.0,18905,156,0.00222285551439156,0.813932847296111,2.44469254015762,0.00043808393014081,0.00319653627035368,7.11552210738277e-05,0.000153646827984321,Medium Risk
2688.0,18904,178,0.00253633513821602,0.927750375332136,2.78710248231938,0.000499344057639748,0.00364352874372266,8.11214048503879e-05,0.000175132264049281,Medium Risk
2702.0,18903,178,0.00253633513821602,0.927314002265506,2.78603425483582,0.00049910918810638,0.0036418149876806,8.10903130212512e-05,0.000175049889517121,Medium Risk
2716.0,18902,178,0.00253633513821602,0.927324020388414,2.78605098670155,0.000499114580171181,0.00364185433158144,8.10908000189354e-05,0.000175051780647099,Medium Risk
2730.0,18901,176,0.00250783699059561,0.916739975460421,2.75432959849286,0.000493417918567898,0.00360028790062614,8.01675172937331e-05,0.000173053821066242,Medium Risk
2744.0,18900,185,0.00263607865488743,0.963521291964756,2.89492818566187,0.000518597075619321,0.00378401088892643,8.42597797718742e-05,0.000181884771818137,Medium Risk
2758.0,18899,210,0.00299230550014249,1.09392798030417,3.28662089492317,0.000588786004268855,0.00429615351906898,9.56603877676337e-05,0.000206501758437921,High Risk
2772.0,18898,211,0.00300655457395269,1.09913822351861,3.30225200955265,0.000591590318939228,0.00431661556513046,9.61153469900395e-05,0.000207485300686627,High Risk
2786.0,18897,223,0.00317754345967512,1.16156723812769,3.48984440591139,0.000625191552954561,0.00456179133139089,0.000101575411278457,0.000219270081336206,High Risk
2800.0,18896,223,0.00317754345967512,1.16212481059017,3.4911845770841,0.000625491655765884,0.00456398107051443,0.00010161441830061,0.000219375334786187,High Risk
2814.0,18895,223,0.00317754345967512,1.16243971238169,3.49192951139227,0.000625661145687435,0.004565217775731,0.000101636100358583,0.000219434779077635,High Risk
2828.0,18894,234,0.00333428327158735,1.21970185143498,3.66395134139806,0.000656481406852803,0.0047901018125529,0.000106642967742732,0.000230244204030029,High Risk
2842.0,18893,247,0.00351952123111998,1.28781636550923,3.86833883883205,0.00069314275320884,0.00505760608578521,0.000112591870243046,0.000243102241473743,High Risk
2856.0,18892,252,0.00359076660017099,1.31373400851836,3.94625088801216,0.000707092433390866,0.00515939173824534,0.000114859578346482,0.000247994738011278,High Risk
2870.0,18891,269,0.00383300085494443,1.40198348424934,4.21154297134006,0.000754591041279128,0.00550597149719093,0.000122581169723824,0.000264653670087049,High Risk
2884.0,18890,218,0.00310629809062411,1.13699012423814,3.41501858792428,0.000611963387166659,0.00446527030237782,9.9397531020124e-05,0.000214630637673644,High Risk
2898.0,18889,218,0.00310629809062411,1.13655540129483,3.41392341322245,0.000611729405780898,0.00446356302682007,9.93656548652525e-05,0.000214548574636732,High Risk
2912.0,18888,218,0.00310629809062411,1.13556815222446,3.41148088257959,0.000611198037678216,0.00445968583047418,9.92945625683615e-05,0.000214362210751066,High Risk
2926.0,18887,210,0.00299230550014249,1.0929272661715,3.28389633441254,0.000588247388851572,0.00429222344175124,9.55810867094113e-05,0.000206312852740462,High Risk
2940.0,18886,206,0.00293530920490168,1.0715963933423,3.22004811290736,0.00057676645079459,0.00420845128671,9.37227203742815e-05,0.000202286204892017,High Risk
2954.0,18885,187,0.00266457680250784,0.972066674718011,2.92131881024131,0.000523196465941925,0.00381757093752943,8.50279052908835e-05,0.000183497891325859,Medium Risk
2968.0,18884,184,0.00262182958107723,0.956328514368044,2.87408609865872,0.000514725699388881,0.00375576288966106,8.36531499875607e-05,0.000180526984789633,Medium Risk
2982.0,18883,156,0.00222285551439156,0.810458118813289,2.43586850334077,0.00043621372338483,0.00318289006395978,7.08983886582365e-05,0.00015299090039611,Medium Risk
2996.0,18882,156,0.00222285551439156,0.809798947228072,2.434203854341,0.000435858936771108,0.00318030131737272,7.08499373844491e-05,0.000152866467989306,Medium Risk
3010.0,18881,156,0.00222285551439156,0.80916206217168,2.43258964676471,0.000435516145459172,0.00317780009606243,7.08029542587337e-05,0.000152746242630383,Medium Risk
3024.0,18880,143,0.00203761755485893,0.741193518049971,2.22851877381885,0.0003989333646638,0.00291086908664325,6.48632674307715e-05,0.000139915760064524,Medium Risk
3038.0,18879,127,0.0018096323738957,0.657688675974822,1.97771921013803,0.000353988465924801,0.00258292279803959,5.75634953302774e-05,0.000124152476706689,Medium Risk
3052.0,18878,117,0.00166714163579367,0.605199817478082,1.82020570272478,0.00032573733256012,0.00237678473575145,5.29789071835073e-05,0.000114244108173175,Medium Risk
3066.0,18877,84,0.001196922200057,0.434354732067529,1.30643543219223,0.000233783203038832,0.00170582949178913,3.8025109689387e-05,8.19935293480989e-05,Medium Risk
3080.0,18876,105,0.00149615275007125,0.542752533164828,1.63254792935821,0.000292126265222745,0.00213153721938013,4.75169400319001e-05,0.000102455878735279,Medium Risk
3094.0,18875,105,0.00149615275007125,0.542465560924714,1.63178912367676,0.000291971807852941,0.00213041020112899,4.74948542337358e-05,0.000102401706730107,Medium Risk
3108.0,18874,105,0.00149615275007125,0.54215035603141,1.63096246874823,0.000291802154792597,0.00212917230554905,4.74707936153861e-05,0.000102342205221866,Medium Risk
3122.0,18873,104,0.00148190367626104,0.536675063905482,1.61459645911189,0.000288855182568582,0.00210766934012696,4.69944445389106e-05,0.000101308629454245,Medium Risk
3136.0,18872,103,0.00146765460245084,0.530666275750518,1.596919359164,0.00028562106621727,0.00208407119030167,4.64799348678274e-05,0.000100174345166411,Medium Risk
3150.0,18871,105,0.00149615275007125,0.54015091885219,1.62581208286578,0.0002907259956224,0.00212131997045174,4.73208864838913e-05,0.000101964769686046,Medium Risk
3164.0,18870,106,0.00151040182388145,0.544751259942467,1.63992122110956,0.000293202042032754,0.00213938676453668,4.77315470616149e-05,0.000102833180167961,Medium Risk
3178.0,18869,98,0.00139640923339983,0.50307485686114,1.51472127336901,0.000270770507887581,0.00197571216348096,4.40874773826785e-05,9.49658884662999e-05,Medium Risk
3192.0,18868,98,0.00139640923339983,0.502073290509578,1.51219476528792,0.00027023143377963,0.00197177873926719,4.40139408384703e-05,9.47768218947216e-05,Medium Risk
3206.0,18867,98,0.00139640923339983,0.500311307204333,1.50772629386659,0.000269283079657089,0.00196485895029236,4.3883881509281e-05,9.44442107380253e-05,Medium Risk
3220.0,18866,98,0.00139640923339983,0.499075942016171,1.50458583801572,0.00026861816775608,0.00196000733428471,4.37924754012857e-05,9.42110097519809e-05,Medium Risk
3234.0,18865,98,0.00139640923339983,0.497925772865124,1.50163371498743,0.000267999111007491,0.00195549030634982,4.37065509084241e-05,9.39938912976872e-05,Medium Risk
3248.0,18864,98,0.00139640923339983,0.496387654181356,1.49766492842795,0.000267171247774981,0.00194944969479678,4.3591035406824e-05,9.37035392648267e-05,Medium Risk
3262.0,18863,103,0.00146765460245084,0.520968300767414,1.57213913485675,0.000280401314969831,0.00204598459767249,4.57586816591407e-05,9.83436497976524e-05,Medium Risk
3276.0,18862,92,0.00131091479053862,0.464246222689507,1.40146214858594,0.000249871731389721,0.00182322152758853,4.07909572967423e-05,8.76361726362364e-05,Medium Risk
3290.0,18861,92,0.00131091479053862,0.462825300295104,1.39779128244797,0.000249106946838964,0.00181764117782607,4.06841130669305e-05,8.73679438512239e-05,Medium Risk
3304.0,18860,92,0.00131091479053862,0.461126621579833,1.39340706252598,0.000248192665212287,0.00181097000324075,4.05565059618813e-05,8.70472827583183e-05,Medium Risk
3318.0,18859,95,0.00135366201196922,0.474322817746261,1.43406399044898,0.000255295267716538,0.00186279506450571,4.1739866506008e-05,8.95383404532695e-05,Medium Risk
3332.0,18858,99,0.00141065830721003,0.492160193953489,1.48891743910085,0.00026489589742232,0.00193284730555209,4.33364309824694e-05,9.29055178351727e-05,Medium Risk
3346.0,18857,93,0.00132516386434882,0.460108631745153,1.39294081488959,0.000247644751475789,0.0018069720795297,4.05429353581764e-05,8.68551159112147e-05,Medium Risk
3360.0,18856,93,0.00132516386434882,0.459173166045482,1.39050908912578,0.000247141254791038,0.00180329825060314,4.04721575480951e-05,8.66785272185234e-05,Medium Risk
3374.0,18855,83,0.00118267312624679,0.408583498136936,1.23784200739477,0.000219912324768717,0.00160461882770969,3.60286294672322e-05,7.71286705826227e-05,Medium Risk
3388.0,18854,83,0.00118267312624679,0.407172675435371,1.23403989417393,0.000219152976186231,0.00159907814219544,3.59179651598263e-05,7.6862348325616e-05,Medium Risk
3402.0,18853,83,0.00118267312624679,0.406036067669929,1.23090935716127,0.00021854121859644,0.00159461437352033,3.58268477495358e-05,7.66477898661527e-05,Medium Risk
3416.0,18852,77,0.00109717868338558,0.374974010198945,1.1373653530198,0.000201822654822594,0.00147262520246322,3.31041559649942e-05,7.07841776321239e-05,Medium Risk
3430.0,18851,68,0.000968937019093759,0.329195644212699,0.999291958405556,0.000177183316880525,0.00129284107437614,2.90853917413521e-05,6.21425547421544e-05,Medium Risk
3444.0,18850,62,0.000883442576232545,0.297915603887582,0.905239018739473,0.000160347427966454,0.00116999582520169,2.63478868794311e-05,5.62377936907462e-05,Medium Risk
3458.0,18849,57,0.000812197207181533,0.272802550363296,0.829372093023256,0.000146830802826797,0.00107137001507941,2.41397041395349e-05,5.14971802263493e-05,Medium Risk
3472.0,18848,49,0.000698204616699914,0.233357803975713,0.709927303835157,0.000125600415604701,0.000916459738486358,2.06631441054261e-05,4.4051160344941e-05,Medium Risk
3486.0,18847,49,0.000698204616699914,0.231898220300184,0.706064130244046,0.000124814822352052,0.000910727555329054,2.05507025748832e-05,4.37756334354817e-05,Medium Risk
3500.0,18846,49,0.000698204616699914,0.230226736660622,0.701610370263623,0.000123915177959498,0.00090416318322279,2.0421071436893e-05,4.34601059812211e-05,Medium Risk
3514.0,18845,41,0.000584212026218296,0.190605480300022,0.581703064972374,0.000102589787589482,0.000748559703827196,1.69310494090859e-05,3.59807661551126e-05,Medium Risk
3528.0,18844,29,0.000413223140495868,0.133418259334532,0.407641874462597,7.18098496650963e-05,0.000523969890768066,1.18648243981083e-05,2.51854835568304e-05,Medium Risk
3542.0,18843,27,0.000384724992875463,0.123367884752905,0.377222703268649,6.64004260121093e-05,0.000484499328807658,1.09794440013373e-05,2.32882654022232e-05,Medium Risk
3556.0,18842,21,0.000299230550014249,0.0956259943202813,0.292520805144129,5.14688792258694e-05,0.00037554935919942,8.51411055452503e-06,1.80514040549744e-05,Low Risk
3570.0,18841,13,0.00018523795953263,0.0588945173315419,0.180264274019755,3.16988578382825e-05,0.00023129483150931,5.24677195961897e-06,1.11175704527956e-05,Low Risk
3584.0,18840,13,0.00018523795953263,0.0583248605303072,0.178754162463057,3.13922508606364e-05,0.00022905763389178,5.20281865264972e-06,1.1010035831432e-05,Low Risk
3598.0,18839,13,0.00018523795953263,0.0577200684323656,0.177137014047531,3.10667329753901e-05,0.000226682450381843,5.15574993086745e-06,1.08958686888386e-05,Low Risk
3612.0,18838,11,0.000156739811912226,0.0482822458735087,0.148381067167838,2.59870038401295e-05,0.000189617547272492,4.31877934098709e-06,9.11428252474107e-06,Low Risk
3626.0,18837,9,0.000128241664291821,0.0389842341996485,0.119992876559133,2.09825252641495e-05,0.000153101719638308,3.49251266513013e-06,7.35908858583608e-06,Low Risk
3640.0,18836,9,0.000128241664291821,0.0384613923126023,0.118581326521652,2.07011155268716e-05,0.000151048376956346,3.4514280897392e-06,7.2603912574891e-06,Low Risk
3654.0,18835,8,0.000113992590481619,0.0339781264183999,0.104842947344756,1.82880826221019e-05,0.000133441369095606,3.05155882541645e-06,6.41408116453386e-06,Low Risk
3668.0,18834,7,9.97435166714164e-05,0.0295778158483239,0.091309624780231,1.59196988484492e-05,0.000116160149416618,2.6576579388534e-06,5.58343062194422e-06,Low Risk
3682.0,18833,7,9.97435166714164e-05,0.0292592221566202,0.0904474239186058,1.5748221831588e-05,0.000114908945101151,2.63256272057494e-06,5.5232894072129e-06,Low Risk
3696.0,18832,7,9.97435166714164e-05,0.0289373316331356,0.0895592879310685,1.55749703574994e-05,0.000113644793228156,2.60671263452168e-06,5.46252584661216e-06,Low Risk
3710.0,18831,6,8.5494442861214e-05,0.0245317754721833,0.0760320392548264,1.32037632439672e-05,9.63429726831978e-05,2.21298853455098e-06,4.63088508916421e-06,Low Risk
3724.0,18830,5,7.12453690510117e-05,0.0201954145905259,0.0627033102459355,1.08697991781894e-05,7.93129008712439e-05,1.8250425480182e-06,3.81230638617256e-06,Low Risk
3738.0,18829,4,5.69962952408093e-05,0.015941557984197,0.04957723435871,8.58024147506102e-06,6.26068458494011e-05,1.44299498324461e-06,3.00930208866346e-06,Low Risk
3752.0,18828,5,7.12453690510117e-05,0.0198452035706615,0.0617469437091447,1.06813047336287e-05,7.79375266852865e-05,1.79720654359837e-06,3.74619674026495e-06,Low Risk
3766.0,18827,2,2.84981476204047e-05,0.00789029451703731,0.0245695325802353,4.24680149409753e-06,3.09873384410874e-05,7.15120815280328e-07,1.48945791834325e-06,Low Risk
3780.0,18826,2,2.84981476204047e-05,0.00781923120069183,0.0243801408822505,4.20855301080203e-06,3.07082534171268e-05,7.09608380518782e-07,1.47604323287037e-06,Low Risk
3794.0,18825,2,2.84981476204047e-05,0.00774209370268484,0.0241746407474768,4.16703521433959e-06,3.04053134252063e-05,7.03627093596059e-07,1.46148191871921e-06,Low Risk
3808.0,18824,2,2.84981476204047e-05,0.00768605944047608,0.0240218301459172,4.13687583461619e-06,3.01852515956244e-05,6.99179388227066e-07,1.45090428117157e-06,Low Risk
3822.0,18823,2,2.84981476204047e-05,0.00761821813897101,0.0238346453509035,4.10036153974784e-06,2.99188203026629e-05,6.93731187583398e-07,1.4380978183077e-06,Low Risk
3836.0,18822,3,4.2747221430607e-05,0.0113361155554441,0.035506715367656,6.10144936594827e-06,4.45200174170078e-05,1.03345845749099e-06,2.13992862254403e-06,Low Risk
3850.0,18821,3,4.2747221430607e-05,0.0112724307756386,0.0353380330226635,6.06717224011405e-06,4.42699099183435e-05,1.02854878915764e-06,2.12790678998068e-06,Low Risk
3864.0,18820,2,2.84981476204047e-05,0.00747344369498142,0.0234478558699442,4.02243943890426e-06,2.93502515776503e-05,6.82473292950596e-07,1.41076861766653e-06,Low Risk
3878.0,18819,2,2.84981476204047e-05,0.00740939051046636,0.0232749477924677,3.98796402621682e-06,2.9098697253219e-05,6.77440630447564e-07,1.39867724101829e-06,Low Risk
3892.0,18818,2,2.84981476204047e-05,0.00734973775198276,0.0231149682385679,3.95585705944794e-06,2.8864424601915e-05,6.72784265551756e-07,1.38741653670838e-06,Low Risk
3906.0,18817,4,5.69962952408093e-05,0.0146024524930014,0.0459530048650911,7.85949332193644e-06,5.734781337927e-05,1.33750815960334e-06,2.75651795328658e-06,Low Risk
3920.0,18816,5,7.12453690510117e-05,0.018129890364844,0.0570768608495499,9.75806990765587e-06,7.12010239189621e-05,1.661279111887e-06,3.42239553977402e-06,Low Risk
3934.0,18815,5,7.12453690510117e-05,0.0179771993335738,0.0566527782656412,9.67588685373649e-06,7.06013645966553e-05,1.64893576419975e-06,3.39357191790613e-06,Low Risk
3948.0,18814,4,5.69962952408093e-05,0.014311043261039,0.0451371092229378,7.70264782535586e-06,5.62033698510624e-05,1.31376070104283e-06,2.70150837321483e-06,Low Risk
3962.0,18813,4,5.69962952408093e-05,0.0142799412314175,0.0450430210504155,7.68590774732951e-06,5.60812236984687e-05,1.31102217069339e-06,2.69563721540237e-06,Low Risk
3976.0,18812,5,7.12453690510117e-05,0.0177545610461483,0.056038300290253,9.55605601476842e-06,6.97270033231313e-05,1.6310507682481e-06,3.35154429024075e-06,Low Risk
3990.0,18811,6,8.5494442861214e-05,0.0212390271226461,0.0670262453547052,1.14315038460059e-05,8.3411451903064e-05,1.95086589729405e-06,4.00931005267603e-06,Low Risk
4004.0,18810,6,8.5494442861214e-05,0.0211251787694983,0.0667031993318436,1.13702271274747e-05,8.29643383710745e-05,1.94146331975264e-06,3.98781879772729e-06,Low Risk
4018.0,18809,6,8.5494442861214e-05,0.0209717726481876,0.0662930141967803,1.12876591898928e-05,8.23618706951566e-05,1.92952447121149e-06,3.95886018767604e-06,Low Risk
4032.0,18808,5,7.12453690510117e-05,0.0174156826638776,0.0550812114646736,9.37366114762659e-06,6.8396135495686e-05,1.60319374089079e-06,3.28757391641774e-06,Low Risk
4046.0,18807,5,7.12453690510117e-05,0.0174015392680924,0.0550387320944025,9.36604873287801e-06,6.83405905231941e-05,1.60195733633968e-06,3.28490405500775e-06,Low Risk
4060.0,18806,5,7.12453690510117e-05,0.0173811760760558,0.0549722305831843,9.35508863066906e-06,6.82606187145354e-05,1.60002174335416e-06,3.28106007712376e-06,Low Risk
4074.0,18805,5,7.12453690510117e-05,0.0173378665756616,0.0548531154894379,9.33177811284419e-06,6.8090530494947e-05,1.59655477943558e-06,3.27288450418889e-06,Low Risk
4088.0,18804,7,9.97435166714164e-05,0.0241908730616486,0.0765628631395518,1.30202789819699e-05,9.5004155944759e-05,2.22843869453979e-06,4.56653263772443e-06,Low Risk
4102.0,18803,5,7.12453690510117e-05,0.0172218869585046,0.054532155009658,9.26935428184985e-06,6.76350469079464e-05,1.5872129037111e-06,3.25099092863631e-06,Low Risk
4116.0,18802,4,5.69962952408093e-05,0.013724225141294,0.0434882534333377,7.38680409324733e-06,5.38987750554389e-05,1.26576910443073e-06,2.59073419448244e-06,Low Risk
4130.0,18801,5,7.12453690510117e-05,0.0170651316804974,0.0541330899044378,9.18498372414616e-06,6.70194261802856e-05,1.57559771475857e-06,3.22140009529468e-06,Low Risk
4144.0,18800,5,7.12453690510117e-05,0.0170559753139566,0.0541030660493286,9.18005548337872e-06,6.6983466631719e-05,1.57472384043176e-06,3.21967163983361e-06,Low Risk
4158.0,18799,5,7.12453690510117e-05,0.0170511174019939,0.0540847113530779,9.17744080432753e-06,6.69643882865723e-05,1.57418960864269e-06,3.21875460746887e-06,Low Risk
4172.0,18798,4,5.69962952408093e-05,0.0136176694769703,0.0432027733335288,7.3294525262713e-06,5.34803019013527e-05,1.25745992064569e-06,2.57061958689351e-06,Low Risk
4186.0,18797,3,4.2747221430607e-05,0.010178021167763,0.0323158375915384,5.47812700893226e-06,3.99718649164502e-05,9.40584768939317e-07,1.92131411427746e-06,Low Risk
4200.0,18796,6,8.5494442861214e-05,0.0202626636649722,0.0644015288246611,1.09059947180667e-05,7.95770063270313e-05,1.87447089797059e-06,3.82500105380747e-06,Low Risk
4214.0,18795,8,0.000113992590481619,0.0269675274205181,0.0857324282858165,1.4514760569999e-05,0.000105908834872323,2.49532805768697e-06,5.0906841522706e-06,Low Risk
4228.0,18794,9,0.000128241664291821,0.0303235638877767,0.0963915195885873,1.63210835979449e-05,0.000119088905350937,2.80557156914542e-06,5.72420614306746e-06,Low Risk
4242.0,18793,9,0.000128241664291821,0.0302911358449162,0.096306715002547,1.6303629818422e-05,0.000118961551582718,2.80310324686413e-06,5.71808467255572e-06,Low Risk
4256.0,18792,9,0.000128241664291821,0.0302153893817822,0.0961273048125779,1.62628607201184e-05,0.000118664074564113,2.79788133387489e-06,5.70378594529558e-06,Low Risk
4270.0,18791,11,0.000156739811912226,0.0368483239208214,0.117272170722077,1.98329120344031e-05,0.000144713417459359,3.41332380103677e-06,6.95589090154175e-06,Low Risk
4284.0,18790,10,0.000142490738102023,0.0334122848938636,0.106399103445842,1.7983529144835e-05,0.000131219155110188,3.09685230489467e-06,6.30726675634819e-06,Low Risk
4298.0,18789,12,0.000170988885722428,0.039998764195007,0.127440318243146,2.15285768076999e-05,0.000157086055616759,3.70927790278502e-06,7.55060231599161e-06,Low Risk
4312.0,18788,10,0.000142490738102023,0.0332340314679068,0.105967482579954,1.78875876164108e-05,0.000130519105292468,3.08428954797213e-06,6.27361769848476e-06,Low Risk
4326.0,18787,12,0.000170988885722428,0.0397807746229195,0.126920857022526,2.14112480516642e-05,0.000156229951116183,3.69415846449765e-06,7.50945223045792e-06,Low Risk
4340.0,18786,11,0.000156739811912226,0.0364258077654087,0.116246549241388,1.96055007208948e-05,0.000143054081286757,3.38347206221983e-06,6.8761321508451e-06,Low Risk
4354.0,18785,15,0.000213736107153035,0.0494395512359028,0.15797720716732,2.66099015192377e-05,0.000194162601055562,4.59808459181201e-06,9.33274808800198e-06,Low Risk
4368.0,18784,17,0.00024223425477344,0.0558067359040387,0.178505969521948,3.0036918001759e-05,0.000219168271731403,5.19559474890582e-06,1.05346872046003e-05,Low Risk
4382.0,18783,18,0.000256483328583642,0.0588543091754364,0.188440081844964,3.16772165602472e-05,0.000231136923114554,5.48473702217952e-06,1.11099803233823e-05,Low Risk
4396.0,18782,17,0.00024223425477344,0.0553374809223323,0.177382831133216,2.97843504007498e-05,0.000217325379441146,5.16290468296339e-06,1.04461055240667e-05,Low Risk
4410.0,18781,19,0.000270732402393844,0.0615743315462781,0.19760396329232,3.31412170539583e-05,0.000241819192780231,5.75146095558625e-06,1.1623441367146e-05,Low Risk
4424.0,18780,19,0.000270732402393844,0.0610812067422127,0.196460599829884,3.28758019734237e-05,0.000239882557187697,5.71818221864861e-06,1.15303537590015e-05,Low Risk
4438.0,18779,21,0.000299230550014249,0.0672818608965574,0.216604794190148,3.6213186562832e-05,0.000264234217119012,6.30449913969845e-06,1.27008567622993e-05,Low Risk
4452.0,18778,23,0.000327728697634654,0.0733467059284399,0.236442502492437,3.94774744658062e-05,0.000288052517588011,6.88189547754488e-06,1.38457229566799e-05,Low Risk
4466.0,18777,23,0.000327728697634654,0.0729082425504275,0.235442143978144,3.92414798619509e-05,0.00028633055232307,6.85277904262786e-06,1.37629538345801e-05,Low Risk
4480.0,18776,26,0.000370475919065261,0.0818328804468537,0.26480432638785,4.40449970780679e-05,0.000321380039305282,7.70739472384475e-06,1.54476656732162e-05,Low Risk
4494.0,18775,28,0.000398974066685665,0.0874123313815955,0.283518589897618,4.70480308070043e-05,0.000343292064776189,8.25209207756007e-06,1.65009035918787e-05,Low Risk
4508.0,18774,36,0.000512966657167284,0.111496247256633,0.362422569635443,6.00107421102361e-05,0.000437876170679333,1.05486713118092e-05,2.10472458262946e-05,Medium Risk
4522.0,18773,38,0.000541464804787689,0.116764189617633,0.380395675821561,6.28461122527839e-05,0.000458564817025295,1.10717965404623e-05,2.20416799942494e-05,Medium Risk
4536.0,18772,42,0.000598461100028498,0.128535266640261,0.419255857750313,6.91816713854492e-05,0.000504793046748366,1.22028609956806e-05,2.42637166800694e-05,Medium Risk
4550.0,18771,40,0.000569962952408094,0.122012860301316,0.398357596627889,6.56711097802351e-05,0.000479177778238583,1.15945962074513e-05,2.30324762305252e-05,Medium Risk
4564.0,18770,46,0.000655457395269308,0.139467868455371,0.456151085590824,7.50659371276886e-05,0.000547728355659199,1.32767334972065e-05,2.63274736547233e-05,Medium Risk
4578.0,18769,49,0.000698204616699914,0.147772712111638,0.484064915346151,7.95358618398177e-05,0.000580343741627542,1.40891934260651e-05,2.78951863830277e-05,Medium Risk
4592.0,18768,53,0.000755200911940724,0.158795196536868,0.521193083728457,8.54685051935802e-05,0.000623632044061459,1.51698458950004e-05,2.99759105779894e-05,Medium Risk
4606.0,18767,61,0.000869193502422343,0.181276283537618,0.596446662922299,9.75685242305846e-05,0.000711921403845377,1.73601765710164e-05,3.42196853792885e-05,Medium Risk
4620.0,18766,65,0.000926189797663152,0.191508134402162,0.631737809524272,0.000103075624053678,0.000752104672661738,1.83873606840135e-05,3.61511609733358e-05,Medium Risk
4634.0,18765,66,0.000940438871473354,0.193993016843195,0.640373086226806,0.000104413064936328,0.000761863483694752,1.86386990477174e-05,3.66202344432749e-05,Medium Risk
4648.0,18764,67,0.000954687945283557,0.195986579075788,0.647884118181886,0.00010548606202784,0.000769692746274411,1.8857315143802e-05,3.69965609601918e-05,Medium Risk
4662.0,18763,71,0.00101168424052437,0.205764410029198,0.682168901955355,0.000110748794237938,0.000808092955077623,1.98552080603126e-05,3.88423308115367e-05,Medium Risk
4676.0,18762,79,0.00112567683100598,0.226702663964313,0.753890860551141,0.000122018412615736,0.000890323188645186,2.19427473872015e-05,4.27948636419144e-05,Medium Risk
4690.0,18761,86,0.0012254203476774,0.244590365576597,0.815648705969364,0.000131646129017067,0.000960573071282157,2.37402712359443e-05,4.61715409953195e-05,Medium Risk
4704.0,18760,88,0.00125391849529781,0.248105174450894,0.829722203757272,0.000133537908284191,0.000974376684304259,2.41498944625592e-05,4.68350345947005e-05,Medium Risk
4718.0,18759,91,0.00129666571672841,0.253035304267507,0.850032511326492,0.000136191457226639,0.000993738648658819,2.47410462746689e-05,4.7765699587998e-05,Medium Risk
4732.0,18758,91,0.00129666571672841,0.251617154093545,0.846782857083655,0.000135428164770999,0.000988169186162085,2.46464618382769e-05,4.74979941175056e-05,Medium Risk
4746.0,18757,94,0.00133941293815902,0.257498452522316,0.869242745317726,0.000138593662193257,0.0010112666490631,2.53001793452177e-05,4.86082120562603e-05,Medium Risk
4760.0,18756,95,0.00135366201196922,0.256960988485375,0.871114430304135,0.000138304382360904,0.00100915588121069,2.53546566084321e-05,4.85067544916641e-05,Medium Risk
4774.0,18755,96,0.00136791108577942,0.255338217710012,0.870542367686009,0.000137430956744343,0.0010027828178073,2.5338006153869e-05,4.82004226081327e-05,Medium Risk
