Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-04-13,NC,North Carolina,0.520264681555004,0.0272952853598015,0.0132340777502068,0,0
2021-04-14,NC,North Carolina,0.521216973578863,0.0280224179343475,0.0144115292233787,0,0
2021-04-15,NC,North Carolina,0.518754988028731,0.0263367916999202,0.014365522745411,0,0
2021-04-16,NC,North Carolina,0.534988713318284,0.0225733634311512,0.0142964635063958,0,0
2021-04-17,NC,North Carolina,0.53397341211226,0.0221565731166913,0.0140324963072378,0,0
2021-04-18,NC,North Carolina,0.532430506058446,0.0213827512473272,0.0135424091233072,0,0
2021-04-19,NC,North Carolina,0.535570469798658,0.0208053691275168,0.0154362416107383,0,0
2021-04-20,NC,North Carolina,0.5396201702685,0.0203012442698101,0.014407334643091,0,0
2021-04-21,NC,North Carolina,0.543381887270424,0.0164661177960735,0.013299556681444,0,0
2021-04-22,NC,North Carolina,0.543125,0.015625,0.013125,0.006875,0
2021-04-23,NC,North Carolina,0.541353383458647,0.0169172932330827,0.0150375939849624,0.006265664160401,0
2021-04-24,NC,North Carolina,0.540963101938712,0.0156347717323327,0.0143839899937461,0.00625390869293308,0
2021-04-25,NC,North Carolina,0.545680546923555,0.0149160969546302,0.0155376009944065,0.00621504039776259,0
2021-04-26,NC,North Carolina,0.538600723763571,0.0126658624849216,0.0205066344993969,0.0060313630880579,0
2021-04-27,NC,North Carolina,0.549136390708755,0.0131030375223347,0.0220369267421084,0.00595592614651578,0
2021-04-28,NC,North Carolina,0.556872037914692,0.0106635071090047,0.023696682464455,0.00592417061611374,0
2021-04-29,NC,North Carolina,0.573229291716687,0.0114045618247299,0.0264105642256903,0.00600240096038415,0
2021-04-30,NC,North Carolina,0.575938058368076,0.0125074449076831,0.0291840381179273,0.00476474091721263,0
2021-05-01,NC,North Carolina,0.578546307151231,0.0117233294255569,0.02989449003517,0.00468933177022274,0
2021-05-02,NC,North Carolina,0.583138173302108,0.0117096018735363,0.0310304449648712,0.00351288056206089,0
2021-05-03,NC,North Carolina,0.595830920671685,0.0104226983207875,0.0324261725535611,0.00173711638679792,0
2021-05-04,NC,North Carolina,0.598729792147806,0.00866050808314088,0.0323325635103926,0.0023094688221709,0
2021-05-05,NC,North Carolina,0.604215456674473,0.00936768149882904,0.0374707259953162,0.00175644028103045,0
2021-05-06,NC,North Carolina,0.610979929161747,0.00885478158205431,0.0371900826446281,0.00177095631641086,0
2021-05-07,NC,North Carolina,0.61660777385159,0.0111896348645465,0.035924617196702,0.00176678445229682,0
2021-05-08,NC,North Carolina,0.613173652694611,0.0119760479041916,0.0383233532934132,0.0029940119760479,0
2021-05-09,NC,North Carolina,0.6155245603396,0.0127349909035779,0.0388114008489994,0.00242571255306246,0
