"","X.18472.","X.14226.","X.0.000760304596427691.","X.0.41816752803523.","X.29.9604344885281.","X.0.135042448340185.","X.0.105761410493343.","X.0.0747452919619799.","X.0.00676610198025517.","X.Medium.Risk."
"182","18914","462","2.46914609552645e-05","0.0135803035253955","0.972987539273241","0.00438560460657706","0.00343468098185888","0.00242740931297888","0.000219734227110775","Low Risk"
"183","18913","472","2.52259081620884e-05","0.0138742494891486","0.994047875620989","0.00448053111321293","0.00350902472605496","0.00247995064009924","0.00022449037921274","Low Risk"
"184","18912","472","2.52259081620884e-05","0.0138742494891486","0.994047875620989","0.00448053111321293","0.00350902472605496","0.00247995064009924","0.00022449037921274","Low Risk"
"185","18911","481","2.57069106482299e-05","0.0141388008565265","1.01300217833405","0.00456596496918521","0.00357593409583143","0.00252723783450779","0.000228770916104508","Low Risk"
"186","18910","481","2.57069106482299e-05","0.0141388008565265","1.01300217833405","0.00456596496918521","0.00357593409583143","0.00252723783450779","0.000228770916104508","Low Risk"
"187","18909","478","2.55465764861828e-05","0.0140506170674005","1.00668407742955","0.00453748701719445","0.00355363097257261","0.00251147543637124","0.000227344070473919","Low Risk"
"188","18908","463","2.47449056759469e-05","0.0136096981217708","0.975093572907928","0.00439509725724065","0.00344211535627849","0.0024326634456907","0.000220209842320972","Low Risk"
"189","18907","467","2.49586845586765e-05","0.0137272765072721","0.983517707447115","0.00443306785989499","0.00347185285395692","0.00245367997653906","0.000222112303161758","Low Risk"
"190","18906","471","2.5172463441406e-05","0.0138448548927733","0.991941841985864","0.00447103846254934","0.00350159035163535","0.00247469650738633","0.000224014764002543","Low Risk"
"191","18905","483","2.58138000895947e-05","0.0141975900492771","1.01721424560386","0.00458495027051238","0.00359080284467065","0.00253774609993252","0.000229722146524901","Low Risk"
"192","18904","469","2.50655740000413e-05","0.0137860657000227","0.987729774716489","0.00445205316122217","0.00348672160279614","0.0024641882419627","0.00022306353358215","Low Risk"
"193","18903","464","2.47983503966293e-05","0.0136390927181461","0.977199606542615","0.00440458990790423","0.0034495497306981","0.00243791757840252","0.000220685457531168","Low Risk"
"194","18902","472","2.52259081620884e-05","0.0138742494891486","0.994047875621427","0.00448053111321293","0.00350902472605496","0.00247995064010034","0.00022449037921274","Low Risk"
"195","18901","495","2.64551367377834e-05","0.0145503252057809","1.04248664922142","0.00469886207847542","0.00368001533770595","0.00260079569247761","0.000235429529047259","Low Risk"
"196","18900","476","2.5439687044818e-05","0.0139918278746499","1.00247201016018","0.00451850171586727","0.00353876222373339","0.00250096717094761","0.000226392840053526","Low Risk"
"197","18899","492","2.62948025757362e-05","0.0144621414166549","1.03616854831692","0.00467038412648466","0.00365771221444712","0.00258503329434106","0.00023400268341667","Low Risk"
"198","18898","496","2.65085814584658e-05","0.0145797198021562","1.04459268285611","0.00470835472913901","0.00368744971212555","0.00260604982518942","0.000235905144257456","Low Risk"
"199","18897","481","2.57069106482299e-05","0.0141388008565265","1.01300217833449","0.00456596496918521","0.00357593409583143","0.00252723783450888","0.000228770916104508","Low Risk"
"200","18896","474","2.53327976034532e-05","0.0139330386818993","0.998259942890801","0.0044995164145401","0.00352389347489418","0.00249045890552397","0.000225441609633133","Low Risk"
"201","18895","504","2.69361392239249e-05","0.0148148765731587","1.06144095193448","0.0047842959344477","0.00374692470748242","0.00264808288688615","0.000239710065939027","Low Risk"
"202","18894","516","2.75774758721136e-05","0.0151676117296625","1.08671335555204","0.00489820774241074","0.00383613720051771","0.00271113247943124","0.000245417448461385","Low Risk"
"203","18893","504","2.69361392239249e-05","0.0148148765731587","1.06144095193448","0.0047842959344477","0.00374692470748242","0.00264808288688615","0.000239710065939027","Low Risk"
"204","18892","515","2.75240311514312e-05","0.0151382171332872","1.08460732191736","0.00488871509174716","0.0038287028260981","0.00270587834671942","0.000244941833251189","Low Risk"
"205","18891","526","2.81119230789375e-05","0.0154615576934156","1.10777369189979","0.00499313424904661","0.00391048094471379","0.0027636738065516","0.00025017360056335","Low Risk"
"206","18890","538","2.87532597271262e-05","0.0158142928499194","1.13304609551735","0.00510704605700965","0.00399969343774909","0.00282672339909669","0.000255880983085708","Low Risk"
"207","18889","540","2.8860149168491e-05","0.0158730820426701","1.13725816278673","0.00512603135833682","0.0040145621865883","0.00283723166452033","0.000256832213506101","Low Risk"
"208","18888","554","2.96083752580445e-05","0.0162846063919245","1.16674263367366","0.00525892846762704","0.00411864342846282","0.00291078952248906","0.000263490826448852","Low Risk"
"209","18887","534","2.85394808443967e-05","0.0156967144644182","1.12462196097773","0.0050690754543553","0.00396995594007066","0.00280570686824724","0.000253978522244922","Low Risk"
"210","18886","545","2.9127372771903e-05","0.0160200550245466","1.14778833096104","0.00517349461165476","0.00405173405868634","0.0028635023280816","0.000259210289557083","Low Risk"
"211","18885","524","2.80050336375727e-05","0.015402768500665","1.10356162462998","0.00497414894771944","0.00389561219587458","0.00275316554112688","0.000249222370142957","Low Risk"
"212","18884","514","2.74705864307488e-05","0.0151088225369119","1.08250128828223","0.00487922244108357","0.0038212684516785","0.00270062421400651","0.000244466218040992","Low Risk"
"213","18883","517","2.7630920592796e-05","0.0151970063260378","1.08881938918629","0.00490770039307433","0.00384357157493732","0.00271638661214197","0.000245893063671582","Low Risk"
"214","18882","526","2.81119230789375e-05","0.0154615576934156","1.10777369189979","0.00499313424904661","0.00391048094471379","0.0027636738065516","0.00025017360056335","Low Risk"
"215","18881","498","2.66154708998306e-05","0.0146385089949068","1.04880475012549","0.00472734003046618","0.00370231846096477","0.00261655809061306","0.000236856374677849","Low Risk"
"216","18880","523","2.79515889168904e-05","0.0153733739042897","1.10145559099529","0.00496465629705585","0.00388817782145497","0.00274791140841506","0.000248746754932761","Low Risk"
"217","18879","532","2.84325914030319e-05","0.0156379252716675","1.12040989370835","0.00505009015302813","0.00395508719123144","0.0027951986028236","0.000253027291824529","Low Risk"
"218","18878","556","2.97152646994093e-05","0.0163433955846751","1.17095470094348","0.00527791376895421","0.00413351217730203","0.00292129778791378","0.000264442056869244","Low Risk"
"219","18877","657","3.51131814883307e-05","0.0193122498185819","1.38366409805696","0.00623667148597647","0.00488438399368244","0.0034519651918325","0.000312479193099089","Low Risk"
"220","18876","642","3.43115106780949e-05","0.0188713308729522","1.35207359353534","0.00609428172602267","0.00477286837738832","0.00337315320115196","0.000305344964946142","Low Risk"
"221","18875","636","3.39908423540005e-05","0.0186949632947003","1.33943739172678","0.00603732582204115","0.00472826213087067","0.00334162840487996","0.000302491273684963","Low Risk"
"222","18874","600","3.20668324094344e-05","0.0176367578251889","1.26362018087409","0.00569559039815202","0.00446062465176478","0.00315247962724469","0.00028536912611789","Low Risk"
"223","18873","622","3.3242616264447e-05","0.0182834389454459","1.30995292083984","0.00590442871275093","0.00462418088899616","0.00326807054691124","0.000295832660742212","Low Risk"
"224","18872","608","3.24943901748936e-05","0.0178719145961915","1.28046844995247","0.00577153160346072","0.00452009964712165","0.00319451268894142","0.000289174047799462","Low Risk"
"225","18871","608","3.24943901748936e-05","0.0178719145961915","1.28046844995247","0.00577153160346072","0.00452009964712165","0.00319451268894142","0.000289174047799462","Low Risk"
"226","18870","618","3.30288373817175e-05","0.0181658605599446","1.30152878630022","0.00586645811009659","0.00459444339131772","0.00324705401606178","0.000293930199901426","Low Risk"
"227","18869","625","3.34029504264942e-05","0.0183716227345718","1.31627102174434","0.00593290666474169","0.00464648401225498","0.00328383294504778","0.000297259506372802","Low Risk"
"228","18868","647","3.45787342815068e-05","0.0190183038548287","1.36260376170921","0.0061417449793406","0.00481004024948636","0.00339942386471214","0.000307723040997125","Low Risk"
"229","18867","668","3.5701073415837e-05","0.0196355903787104","1.40683046804027","0.00634109064327592","0.00496616211229812","0.00350976065166687","0.000317710960411251","Low Risk"
"230","18866","657","3.51131814883307e-05","0.0193122498185819","1.3836640980574","0.00623667148597647","0.00488438399368244","0.0034519651918336","0.000312479193099089","Low Risk"
"231","18865","661","3.53269603710603e-05","0.0194298282040832","1.39208823259659","0.00627464208863082","0.00491412149136087","0.00347298172268196","0.000314381653939875","Low Risk"
"232","18864","633","3.38305081919533e-05","0.0186067795055743","1.33311929082228","0.00600884787005039","0.00470595900761185","0.00332586600674342","0.000301064428054374","Low Risk"
"233","18863","534","2.85394808443967e-05","0.0156967144644182","1.12462196097817","0.0050690754543553","0.00396995594007066","0.00280570686824833","0.000253978522244922","Low Risk"
"234","18862","556","2.97152646994093e-05","0.0163433955846751","1.17095470094348","0.00527791376895421","0.00413351217730203","0.00292129778791378","0.000264442056869244","Low Risk"
"235","18861","598","3.19599429680697e-05","0.0175779686324383","1.25940811360472","0.00567660509682485","0.00444575590292557","0.00314197136182105","0.000284417895697497","Low Risk"
"236","18860","651","3.47925131642364e-05","0.01913588224033","1.37102789624884","0.00617971558199495","0.00483977774716479","0.0034204403955616","0.00030962550183791","Low Risk"
"237","18859","638","3.40977317953653e-05","0.0187537524874509","1.34364945899615","0.00605631112336832","0.00474313087970989","0.0033521366703036","0.000303442504105356","Low Risk"
"238","18858","674","3.60217417399314e-05","0.0198119579569623","1.41946666984839","0.00639804654725744","0.00501076835881577","0.00354128544793777","0.00032056465167243","Low Risk"
"239","18857","705","3.76785280810855e-05","0.020723190444597","1.4847537125272","0.00669231871782863","0.00524123396582362","0.00370416356201287","0.00033530872318852","Low Risk"
"240","18856","717","3.83198647292742e-05","0.0210759256011008","1.51002611614476","0.00680623052579167","0.00533044645885891","0.00376721315455796","0.000341016105710878","Low Risk"
"241","18855","741","3.96025380256515e-05","0.0217813959141084","1.56057092337945","0.00703405414171775","0.00550887144492951","0.00389331233964705","0.000352430870755594","Low Risk"
"242","18854","773","4.1312769087488e-05","0.0227220229981184","1.62796399969294","0.00733781896295252","0.00574677142635696","0.00406144458643395","0.000367650557481881","Low Risk"
"243","18853","781","4.17403268529472e-05","0.0229571797691209","1.64481226877132","0.00741376016826122","0.00580624642171383","0.00410347764813068","0.000371455479163453","Low Risk"
"244","18852","794","4.24351082218182e-05","0.023339309522","1.67219070602356","0.00753716462688785","0.00590289328916873","0.00417178137338759","0.000377638476896007","Low Risk"
"245","18851","796","4.2541997663183e-05","0.0233980987147507","1.67640277329338","0.00755614992821502","0.00591776203800794","0.00418228963881232","0.0003785897073164","Low Risk"
"246","18850","826","4.41453392836548e-05","0.0242799366060101","1.73958378233662","0.00784092944812262","0.00614079327059618","0.0043399136201734","0.000392858163622295","Low Risk"
"247","18849","851","4.54814573007145e-05","0.025014801515393","1.79223462320643","0.00807824571471229","0.00632665263108638","0.0044712669379754","0.000404748543877207","Low Risk"
"248","18848","851","4.54814573007145e-05","0.025014801515393","1.79223462320687","0.00807824571471229","0.00632665263108638","0.00447126693797649","0.000404748543877207","Low Risk"
"249","18847","851","4.54814573007145e-05","0.025014801515393","1.79223462320643","0.00807824571471229","0.00632665263108638","0.0044712669379754","0.000404748543877207","Low Risk"
"250","18846","845","4.51607889766202e-05","0.0248384339371411","1.77959842139787","0.00802128981073077","0.00628204638456874","0.0044397421417034","0.000401894852616028","Low Risk"
"251","18845","859","4.59090150661736e-05","0.0252499582863955","1.8090828922848","0.00815418692002098","0.00638612762644325","0.00451329999967213","0.000408553465558779","Low Risk"
"252","18844","847","4.5267678417985e-05","0.0248972231298917","1.78381048866768","0.00804027511205794","0.00629691513340795","0.00445025040712813","0.000402846083036421","Low Risk"
"253","18843","842","4.5000454814573e-05","0.0247502501480152","1.77328032049381","0.00799281185874001","0.00625974326130991","0.00442397974356795","0.000400468006985439","Low Risk"
"254","18842","836","4.46797864904787e-05","0.0245738825697633","1.76064411868481","0.00793585595475849","0.00621513701479226","0.00439245494729486","0.00039761431572426","Low Risk"
"255","18841","821","4.38781156802428e-05","0.0241329636241335","1.72905361416275","0.00779346619480469","0.00610362139849814","0.00431364295661322","0.000390480087571312","Low Risk"
"256","18840","787","4.20609951770415e-05","0.0231335473473728","1.65744847057988","0.00747071607224274","0.00585085266823147","0.00413500244440268","0.000374309170424632","Low Risk"
"257","18839","788","4.21144398977239e-05","0.0231629419437482","1.65955450421456","0.00748020872290633","0.00585828704265108","0.0041402565771145","0.000374784785634829","Low Risk"
"258","18838","791","4.22747740597711e-05","0.0232511257328741","1.66587260511906","0.00750868667489709","0.0058805901659099","0.00415601897525104","0.000376211631265418","Low Risk"
"259","18837","812","4.33971131941013e-05","0.0238684122567557","1.71009931144969","0.00770803233883241","0.00603671202872167","0.00426635576220468","0.000386199550679544","Low Risk"
"260","18836","822","4.39315604009252e-05","0.0241623582205089","1.73115964779787","0.00780295884546827","0.00611105577291775","0.00431889708932613","0.000390955702781509","Low Risk"
"261","18835","821","4.38781156802428e-05","0.0241329636241335","1.72905361416319","0.00779346619480469","0.00610362139849814","0.00431364295661431","0.000390480087571312","Low Risk"
"262","18834","827","4.41987840043371e-05","0.0243093312023854","1.74168981597131","0.00785042209878621","0.00614822764501579","0.00434516775288522","0.000393333778832491","Low Risk"
"263","18833","814","4.35040026354661e-05","0.0239272014495063","1.7143113787195","0.00772701764015958","0.00605158077756089","0.0042768640276294","0.000387150781099937","Low Risk"
"264","18832","824","4.403844984229e-05","0.0242211474132595","1.73537171506725","0.00782194414679545","0.00612592452175697","0.00432940535474977","0.000391906933201902","Low Risk"
"265","18831","847","4.5267678417985e-05","0.0248972231298917","1.78381048866768","0.00804027511205794","0.00629691513340795","0.00445025040712813","0.000402846083036421","Low Risk"
"266","18830","891","4.76192461280102e-05","0.0261905853704056","1.8764759685983","0.00845795174125576","0.0066240276078707","0.00468143224645904","0.000423773152285066","Low Risk"
"267","18829","922","4.92760324691643e-05","0.0271018178580403","1.94176301127667","0.00875222391182695","0.00685449321487855","0.00484431036053303","0.000438517223801157","Low Risk"
"268","18828","957","5.11465976930479e-05","0.0281306287311764","2.01547418849423","0.00908446668505248","0.00711469631956483","0.00502820500545539","0.000455163756158034","Low Risk"
"269","18827","975","5.2108602665331e-05","0.028659731465932","2.05338279392079","0.00925533439699704","0.00724851505911777","0.00512277939427358","0.000463724829941571","Low Risk"
"270","18826","1018","5.44067256546738e-05","0.0299236991100706","2.14394224021672","0.00966351837553127","0.00756819315916091","0.00534870710089266","0.00048417628398002","Low Risk"
"271","18825","1045","5.58497331130983e-05","0.0307173532122041","2.2008051483559","0.00991981994344811","0.00776892126849033","0.0054905686841183","0.000497017894655325","Low Risk"
"272","18824","1072","5.72927405715229e-05","0.0315110073143376","2.25766805649508","0.010176121511365","0.00796964937781974","0.00563243026734393","0.00050985950533063","Low Risk"
"273","18823","1093","5.84150797058531e-05","0.0321282938382192","2.3018947628257","0.0103754671753003","0.00812577124063151","0.00574276705429757","0.000519847424744756","Low Risk"
"274","18822","1110","5.93236399574537e-05","0.0326280019765995","2.33769733461714","0.0105368422365812","0.00825215560576485","0.00583208731040284","0.000527932883318096","Low Risk"
"275","18821","1135","6.06597579745135e-05","0.0333628668859824","2.39034817548695","0.0107741585031709","0.00843801496625505","0.00596344062820484","0.000539823263573008","Low Risk"
"276","18820","1149","6.1407984064067e-05","0.0337743912352368","2.41983264637432","0.0109070556124611","0.00854209620812956","0.00603699848617466","0.000546481876515759","Low Risk"
"277","18819","1355","7.24175965246395e-05","0.0398296780885517","2.85367557514091","0.01286254164916","0.0100735773385688","0.00711934982486155","0.000644458609816234","Low Risk"
"278","18818","1364","7.2898599010781e-05","0.0400942294559295","2.87262987785398","0.0129479755051323","0.0101404867083453","0.0071666370192701","0.000648739146708003","Low Risk"
"279","18817","1398","7.47157195139823e-05","0.0410936457326903","2.94423502143685","0.0132707256276942","0.0103932554386119","0.00734527753148064","0.000664910063854683","Low Risk"
"280","18816","1414","7.55708350449005e-05","0.0415639592746953","2.97793155959359","0.0134226080383116","0.0105122054293257","0.00742934365487409","0.000672519907217827","Low Risk"
"281","18815","1909","0.000102025971782684","0.0561142844804762","4.02041820881458","0.018121470116787","0.0141922207670316","0.0100301393473506","0.000907949436265086","Low Risk"
"282","18814","2227","0.000119021392959684","0.0654617661278263","4.6901369046784","0.0211401330278076","0.0165563518324669","0.0117009535497917","0.00105919507310757","Low Risk"
"283","18813","2262","0.000120891958183568","0.0664905770009623","4.76384808189596","0.0214723758010331","0.0168165549371532","0.011884848194714","0.00107584160546444","Low Risk"
"284","18812","2292","0.00012249529980404","0.0673724148922218","4.82702909093964","0.0217571553209407","0.0170395861697415","0.0120424721760762","0.00109011006177034","Low Risk"
"285","18811","2341","0.000125114091117477","0.0688127501146122","4.93022473904458","0.0222222952034565","0.0174038705163023","0.0122999246789684","0.00111341520706997","Low Risk"
"286","18810","2413","0.000128962111006609","0.0709291610536349","5.0818591607495","0.0229057660512347","0.017939145474514","0.0126782222342379","0.00114765950220411","Low Risk"
"287","18809","2478","0.000132436017850964","0.0728398098180304","5.21875134701074","0.0235227883443679","0.0184223798117886","0.0130197408605224","0.00117857449086688","Low Risk"
"288","18808","2596","0.000138742494891486","0.0763083721903175","5.4672633159161","0.0246429211226711","0.0192996359933023","0.0136397285205475","0.00123469708567007","Low Risk"
"289","18807","2723","0.00014552997441815","0.0800414859299825","5.73472958753452","0.0258484877569466","0.0202438015445925","0.0143070033749811","0.00129510021736502","Low Risk"
"290","18806","2795","0.000149377994307282","0.0821578968690052","5.886364009239","0.0265319586047249","0.0207790765028043","0.0146853009302495","0.00132934451249917","Low Risk"
"291","18805","2791","0.000149164215424553","0.0820403184835039","5.87793987469982","0.0264939880020705","0.0207493390051258","0.0146642843994011","0.00132744205165838","Low Risk"
"292","18804","2919","0.000156005139671899","0.0858028268195442","6.14751217995336","0.0277090472870096","0.0217009389308357","0.0153368133865476","0.00138832079856353","Low Risk"
"293","18803","3042","0.000162578840315833","0.089418362173708","6.40655431703259","0.0288766433186308","0.0226153669844474","0.0159830717101329","0.0014468214694177","Low Risk"
"294","18802","3238","0.000173054005569581","0.0951797030632697","6.81933690945143","0.0307372028486938","0.0240725043706906","0.0170128817216994","0.00154004205061621","Low Risk"
"295","18801","2987","0.000159639380678301","0.0878016593730657","6.2907224671191","0.0283545475321335","0.022206476391369","0.0156940944109687","0.00142066263285689","Low Risk"
"296","18800","2906","0.000155310358303027","0.0854206970666651","6.12013374270067","0.027585642828383","0.0216042920633808","0.0152685096612896","0.00138213780083098","Low Risk"
"297","18799","3048","0.000162899508639927","0.0895947297519599","6.41919051884115","0.0289335992226123","0.0226599732309651","0.0160145965064049","0.00144967516067888","Low Risk"
"298","18798","3305","0.000176634801855301","0.0971491410204158","6.96044116298249","0.0313732104431541","0.0245706074568043","0.0173649086134087","0.00157190826969938","Low Risk"
"299","18797","3584","0.000191545878925688","0.105350233409129","7.54802454708869","0.0340216599782948","0.026644797919875","0.0188308116400769","0.00170460491334419","Medium Risk"
"300","18796","3942","0.000210679088929984","0.115873498911491","8.30198458834351","0.0374200289158588","0.0293063039620946","0.0207117911509994","0.00187487515859454","Medium Risk"
"301","18795","4271","0.000228262402034491","0.12554432111897","8.99486965418977","0.0405431109841788","0.0317522131461456","0.0224404008132726","0.00203135256274918","Medium Risk"
"302","18794","4635","0.000247716280362881","0.136243954199585","9.76146589725359","0.0439984358257244","0.0344583254348829","0.0243529051204683","0.0022044764992607","Medium Risk"
"303","18793","5030","0.000268826945032425","0.147854819767834","10.5933491829953","0.0477480328378411","0.0373949033306281","0.0264282875417368","0.00239234450728831","Medium Risk"
"304","18792","5547","0.000296457865625221","0.163051826093872","11.6821685721825","0.0526557332309155","0.0412384749055654","0.0291446741538809","0.00263823757095989","Medium Risk"
"305","18791","6238","0.000333388167616753","0.183363492189214","13.1374378138228","0.0592151548394539","0.0463756276295145","0.0327752798579251","0.00296688768120566","Medium Risk"
"306","18790","6981","0.00037309759508377","0.205203677296073","14.7022208044716","0.0662681942824988","0.0518993678232832","0.0366791004629958","0.00332026978238165","Medium Risk"
"307","18789","7884","0.000421358177859969","0.231746997822983","16.6039691766875","0.0748400578317176","0.0586126079241892","0.0414235823019999","0.00374975031718907","Medium Risk"
"308","18788","8651","0.000462350278623362","0.254292653242849","18.2192969745714","0.0821209208906886","0.0643147731040285","0.0454535020921608","0.00411454718340977","Medium Risk"
"309","18787","9805","0.000524025486290841","0.288214017459963","20.6496597891196","0.0930754397564677","0.0728940411842561","0.0515167712418956","0.00466340713597652","Medium Risk"
"310","18786","11057","0.000590938276585194","0.325016052121857","23.2864138998777","0.104960238387278","0.0822018779576053","0.0580949453974148","0.00525887737914251","Medium Risk"
"311","18785","12376","0.000661431863165268","0.363787524740897","26.0642722641659","0.117481044612549","0.0920078178170683","0.0650251464446411","0.00588621384139167","Medium Risk"
"312","18784","13644","0.000729199768990539","0.401059872944797","28.7347229130798","0.129517725653977","0.101434604581131","0.0716873867235515","0.00648929392792081","Medium Risk"
"313","18783","15490","0.000827858723370233","0.455322297853628","32.622461002903","0.147041158778958","0.115158459759727","0.0813865157100423","0.00736727960594352","Medium Risk"
"314","18782","17976","0.000960722298986656","0.528397264442661","37.8580606189921","0.170639888328635","0.133640314566873","0.0944482896322614","0.00854965901849198","Medium Risk"
"315","18781","20720","0.00110737461253914","0.609056036896525","43.6370169128568","0.196687721749517","0.154040237974277","0.108865629794195","0.00985474715527113","Medium Risk"
"316","18780","23990","0.00128213884917055","0.705176367043805","50.5237468986213","0.227728689419445","0.178350642326395","0.12604664376268","0.0114100088926136","Medium Risk"
"317","18779","27849","0.0014883820262839","0.818610114456145","58.6509306952779","0.264360828330226","0.207039893211662","0.146322341898579","0.0132454079887619","Medium Risk"
"318","18778","31725","0.00169553376364885","0.932543570006866","66.813917063725","0.301154342302288","0.235855528462063","0.166687360290581","0.0150888925434834","Medium Risk"
"319","18777","37235","0.00199001417460882","1.09450779603485","78.4181623914202","0.353458847458651","0.276818931514103","0.195637631534115","0.017709532351666","High Risk"
"320","18776","42709","0.00228257057562423","1.25541381659332","89.9465905082626","0.405421617191125","0.317514697087037","0.224398754000014","0.0203130500122816","High Risk"
"321","18775","50074","0.00267619094345003","1.47190501889752","99","0.475334989328441","0.37226886468745","0.263095441424447","0.0238159560353787","High Risk"
"322","18774","59491","0.00317947987811611","1.74871393296386","99","0.564727280627437","0.442278368596898","0.312573609174058","0.028294824469799","High Risk"
"323","18773","71287","0.00380991380328559","2.09545259180707","99","0.676702587855106","0.529974249250593","0.374551358645696","0.0339051814892767","High Risk"
"324","18772","82200","0.00439315604009252","2.41623582205089","99","0.780295884546828","0.611105577291775","0.431889708932571","0.0390955702781509","High Risk"
"325","18771","93301","0.00498644588438774","2.74254523641326","99","0.885673799563304","0.693634567723843","0.490215836169316","0.0443753747265421","High Risk"
"326","18770","104988","0.00561105433500284","3.08607988425156","99","0.996614407868641","0.780520101565802","0.551620885175338","0.0499338896881084","High Risk"
"327","18769","120092","0.00641828339618967","3.53005586790432","99","1.13999140349145","0.892808892799561","0.63097930565852","0.057117581822916","High Risk"
"328","18768","136915","0.00731738393222953","4.02456116272624","99","1.29968626560497","1.01787737366063","0.719369580273759","0.0651188565040515","High Risk"
"329","18767","152817","0.00816726188052091","4.4919940342865","99","1.45063839645733","1.13609879568123","0.802920798661176","0.0726820895765959","High Risk"
"330","18766","169931","0.00908191483027934","4.99505315665364","99","1.61309561991395","1.2633306794984","0.892840025895629","0.0808217682838985","High Risk"
"331","18765","185402","0.00990875810395661","5.44981695717614","99","1.7599564183303","1.37834788614416","0.974126713084142","0.0881800112008484","High Risk"
"332","18764","198921","0.0106312772828619","5.84720250557402","99","1.88828756265133","1.47885319392284","1.04515733321869","0.0946098532274946","High Risk"
"333","18763","212859","0.011376189799733","6.25690438985316","99","2.0205961276004","1.58247350458333","1.11838943495959","0.101238978027213","High Risk"
"334","18762","231648","0.0123803626566345","6.80919946114895","99","2.19895354091853","1.72215796555335","1.21710933448677","0.110175312211595","High Risk"
"335","18761","250189","0.0133712812228067","7.35420467254366","99","2.37495677687209","1.8599987016673","1.31452620910135","0.118993693823848","High Risk"
"336","18760","263935","0.0141059323533068","7.75826279431874","99","2.50544275289376","1.96219161243923","1.38674951736153","0.125531500503209","High Risk"
"337","18759","276634","0.0147846268612525","8.13154477368886","99","2.62598992367065","2.05660073319383","1.45347174867217","0.131571338057494","High Risk"
"338","18758","288302","0.0154082198621746","8.47452092419604","99","2.73675017161338","2.14334501392182","1.51477696915667","0.137120816330066","High Risk"
"339","18757","295852","0.0158117275033267","8.69645012682967","99","2.80841968412345","2.19947454078986","1.55444567113283","0.14071171116705","High Risk"
"340","18756","305449","0.0163246364877156","8.97855006824356","99","2.8995206525419","2.27082223209483","1.60486958277062","0.145276190339305","High Risk"
"341","18755","312188","0.0166848004603942","9.17664025321681","99","2.96349162536381","2.32092248130857","1.64027718311729","0.14848136124082","High Risk"
"342","18754","316687","0.0169252482587443","9.30888654230935","99","3.00619906069928","2.35436973182239","1.66391552618892","0.150621154071494","High Risk"
"343","18753","323723","0.0173012853134656","9.51570692240607","99","3.07298935076828","2.40667799023875","1.70088360395108","0.153967582690436","High Risk"
"344","18752","327401","0.0174978549961354","9.62382024787448","99","3.10790331990895","2.43402161935407","1.72020830406609","0.155716895433539","High Risk"
"345","18751","335843","0.0179490353281362","9.87196943047489","99","3.18804027681095","2.4967826082044","1.76456369242143","0.159732039038017","High Risk"
"346","18750","341486","0.0182506238869469","10.0378431378208","99","3.24160730450557","2.53873478305425","1.79421276331567","0.162415935669156","High Risk"
"347","18749","346554","0.0185214817313652","10.1868149522509","99","3.28971605806863","2.57641219261282","1.82084070790046","0.164826353554432","High Risk"
"348","18748","345710","0.0184763743871093","10.1620059129101","99","3.28170426090856","2.57013758060267","1.81640621989147","0.164424934317026","High Risk"
"349","18747","338149","0.0180722788540297","9.93975336971636","99","3.20993032924118","2.51392627561602","1.77667972245547","0.160828807712731","High Risk"
"350","18746","330613","0.0176695194389673","9.71823569143199","99","3.13839371384039","2.45790082998985","1.73708457833727","0.15724457148869","High Risk"
"351","18745","321909","0.0172043365901477","9.46238512458125","99","3.05576968246453","2.39319203504158","1.69135260721137","0.15310481669914","High Risk"
"352","18744","311228","0.0166334935285391","9.14842144069651","99","2.95437868072676","2.31378548186575","1.6352332157137","0.148024770639031","High Risk"
"353","18743","302518","0.0161679900113955","8.89239450626751","99","2.87169769344692","2.24903208067096","1.58946971979152","0.14388216215822","High Risk"
"354","18742","290359","0.0155181556526183","8.53498560894006","99","2.75627655402837","2.15863752210295","1.5255847201454","0.138099156817441","High Risk"
"355","18741","274153","0.0146520305092395","8.05861678008171","99","2.60243865737429","2.03815605025878","1.44043624541352","0.130391336720996","High Risk"
"356","18740","258343","0.0138070694752509","7.59388821138798","99","2.45235985038298","1.92061859068478","1.35736840723561","0.12287186024779","High Risk"
"357","18739","239611","0.0128059429674283","7.04326863208558","99","2.27454351815267","1.78135788905669","1.25894799327302","0.113962636130389","High Risk"
"358","18738","220479","0.0117834385713328","6.48089121423306","99","2.09293012565693","1.63912343766075","1.1584259262256","0.10486316592891","High Risk"
"359","18737","197184","0.0105384438030365","5.79614409167009","99","1.87179882844868","1.46593968555598","1.03603090469781","0.0937837096073833","High Risk"
"360","18736","177046","0.00946217401793455","5.204195709864","99","1.68063582938537","1.31622625349391","0.930223180142043","0.0842057705044465","High Risk"
"361","18735","155617","0.0083169070984316","4.57429890413738","99","1.47721781831537","1.15691504405613","0.817632370254986","0.0740138121651461","High Risk"
"362","18734","134809","0.00720482935047241","3.96265614275983","99","1.27969474330746","1.00222058113293","0.708304376782128","0.0641172108713777","High Risk"
"363","18733","118917","0.00635548584938786","3.49551721716332","99","1.12883753896174","0.884073502856521","0.624805699721831","0.0565587339509352","High Risk"
"364","18732","105008","0.00561212322941649","3.08666777617907","99","0.996804260881913","0.780668789054194","0.551725967829579","0.0499434019923123","High Risk"
"365","18731","89545","0.00478570751350468","2.63213913242757","99","0.850019403670872","0.665711057403796","0.470481313702762","0.0425889639970441","High Risk"
