"","X.18426.","X.427.","X.0.000116536502398414.","X.0.0640950763191277.","X.0.127532927143683.","X.0.000241485721099549.","X.0.00176203191479566.","X.3.71197337744404e.06.","X.1.20992846013797e.05.","X.Low.Risk."
"356","18739","10646","0.0029054979028888","1.59802384658884","3.17966169173689","0.00602074235790584","0.0439311282550693","9.25472331996939e-05","0.000301660383761798","High Risk"
"357","18738","10539","0.00287629554748685","1.58196255111777","3.14770379196084","0.00596022954254834","0.0434895886417599","9.16170665688121e-05","0.000298628478721171","High Risk"
"358","18737","10220","0.00278923431969975","1.53407887583486","3.05242743655374","0.00577982217713674","0.0421732228787158","8.88439529683331e-05","0.000289589434721546","High Risk"
"359","18736","10197","0.00278295717788437","1.53062644783641","3.04555798146168","0.00576681474953653","0.0420783124945465","8.86440106084237e-05","0.000288937716815617","High Risk"
"360","18735","10358","0.00282689717059197","1.55479344382559","3.09364416710602","0.005857866742738","0.0427426851837317","9.00436071277878e-05","0.000293499742157121","High Risk"
"361","18734","9554","0.00260747012626334","1.43410856944484","2.85351191084486","0.00540317231706109","0.0394249482762476","8.30543176770503e-05","0.000270717951010729","High Risk"
"362","18733","9738","0.00265768726078631","1.46172799343247","2.90846755158124","0.00550723173786277","0.0401842313496022","8.46538565563237e-05","0.000275931694258162","High Risk"
"363","18732","9423","0.00257171770983666","1.41444474041016","2.81438588401622","0.00532908653377294","0.0388843717403267","8.1915515540176e-05","0.000267005992503046","High Risk"
"364","18731","9409","0.00256789684090557","1.41234326249806","2.8102044765689","0.00532116896914673","0.0388266002021367","8.17938114950143e-05","0.000266609294647263","High Risk"
"365","18730","9445","0.00257772193244267","1.41774706284347","2.82095666714775","0.00534152842104271","0.0389751555860539","8.21067647540023e-05","0.000267629374847847","High Risk"
"366","18729","9248","0.00252395684819797","1.38817626650888","2.76211829092456","0.00523011697594526","0.0381622275129514","8.03942149756502e-05","0.000262047269305759","High Risk"
"367","18728","9340","0.00254906541545945","1.4019859785027","2.78959611129275","0.0052821466863461","0.0385418690496287","8.11939844152867e-05","0.000264654140929475","High Risk"
"368","18727","9294","0.00253651113182871","1.39508112250579","2.77585720110865","0.00525613183114568","0.0383520482812901","8.07940996954684e-05","0.000263350705117617","High Risk"
"369","18726","9378","0.00255943634541528","1.40768998997841","2.80094564579265","0.00530363721890297","0.0386986775104302","8.15243239664409e-05","0.000265730892252315","High Risk"
"370","18725","10108","0.00275866736825098","1.51726705253804","3.01897617697507","0.00571648166012702","0.0417110505731956","8.78703206070362e-05","0.000286415851875282","High Risk"
"371","18724","10258","0.00279960524965558","1.53978288731057","3.06377697105364","0.0058013127096936","0.0423300313395173","8.91742925194873e-05","0.000290666186044385","High Risk"
"372","18723","10609","0.00289539989214233","1.59246994067828","3.16861082919751","0.00599981736567942","0.04377844633271","9.22255867946226e-05","0.000300611968000086","High Risk"
"373","18722","10520","0.00287111008250894","1.57911054537991","3.14202902471089","0.00594948427626991","0.0434111844113591","9.14518967932351e-05","0.000298090103059752","High Risk"
"374","18721","10029","0.00273710675071123","1.50540871289118","2.99538109209368","0.00567180397402195","0.0413850540362662","8.71835620664785e-05","0.000284177342546222","High Risk"
"375","18720","10438","0.00284873070734109","1.5668018890376","3.11753792394793","0.00590310996917351","0.0430728082591033","9.07390588144284e-05","0.000295766587047309","High Risk"
"376","18719","9861","0.00269125632353808","1.48019097794594","2.94520420272566","0.00557679319850737","0.040691795577986","8.57231135245331e-05","0.000279416968276826","High Risk"
"377","18718","9470","0.00258454491267677","1.42149970197222","2.82842346616085","0.00535566692930381","0.0390783190471075","8.23240934060777e-05","0.000268337763876031","High Risk"
"378","18717","9471","0.00258481783188613","1.42164980753737","2.82872213812137","0.00535623246963425","0.0390824455855496","8.23327865521605e-05","0.000268366099437159","High Risk"
"379","18716","9264","0.00252832355554779","1.39057795555129","2.76689704229293","0.00523916562123236","0.0382282521280257","8.05333053129781e-05","0.000262500638283797","High Risk"
"380","18715","9176","0.00250430666512376","1.37736866581807","2.74061390976683","0.0051893980721533","0.037865116745117","7.97683084576735e-05","0.00026000710890459","High Risk"
"381","18714","8950","0.00244262692380751","1.34344480809413","2.67311404668844","0.00506158595747297","0.0369325190571924","7.78036574429138e-05","0.000253603272089808","High Risk"
"382","18713","8622","0.00235310942313613","1.29421018272487","2.57514964363662","0.00487608872908737","0.035579014448169","7.49523055276876e-05","0.000244309208040036","High Risk"
"383","18712","8168","0.00222920410208488","1.22606225614669","2.4395525735588","0.00461933341906584","0.0337055659954355","7.10056172060023e-05","0.000231444863288218","High Risk"
"384","18711","7382","0.00201468960352481","1.10807928193864","2.20479641258705","0.00417481871933693","0.03046210677991","6.41728043847587e-05","0.000209173112242119","High Risk"
"385","18710","6919","0.00188832800958929","1.03858040527411","2.06651129486451","0.0039129735463414","0.0285515194811971","6.01478777483265e-05","0.000196053747440154","High Risk"
"386","18709","6462","0.00176360393090996","0.969982162000476","1.93001820890511","0.00365452161532853","0.0266656914131371","5.61751099883922e-05","0.000183104396004954","Medium Risk"
"387","18708","6352","0.00173358281787992","0.953470549833956","1.89716429324748","0.0035923121789797","0.0262117721845012","5.52188639192613e-05","0.000179987484280945","Medium Risk"
"388","18707","6372","0.0017390412020672","0.95647266113696","1.90313773245797","0.00360362298558858","0.0262943029533441","5.53927268409216e-05","0.000180554195503492","Medium Risk"
"389","18706","5894","0.00160858581999122","0.884722200995173","1.76037253532756","0.00333329470763639","0.0243218175779991","5.12374030132441e-05","0.000167009797284618","Medium Risk"
"390","18705","5873","0.00160285451659458","0.881569984127019","1.75410042415657","0.00332141836069707","0.0242351602707141","5.10548469455011e-05","0.000166414750500943","Medium Risk"
"391","18704","5698","0.00155509365495589","0.855301510225737","1.70183283106489","0.00322244880286939","0.0235130160433388","4.95335463809746e-05","0.000161456027303656","Medium Risk"
"392","18703","5517","0.00150569527806101","0.828132402933554","1.64777320621007","0.00312008600305904","0.0227661125853107","4.79600869399503e-05","0.000156327290739606","Medium Risk"
"393","18702","5393","0.00147185329609988","0.809519312854931","1.61073788310511","0.00304995900208399","0.0222544218184848","4.68821368256575e-05","0.000152813681159814","Medium Risk"
"394","18701","5288","0.00144319677911666","0.793758228514162","1.57937732725011","0.00299057726738738","0.0218211352820596","4.59693564869416e-05","0.000149838447241442","Medium Risk"
"395","18700","5090","0.00138915877566259","0.764037326614426","1.52024027906639","0.00287860028195949","0.021004080670515","4.42481135625063e-05","0.000144228006138226","Medium Risk"
"396","18699","5147","0.00140471517059634","0.772593343827987","1.53726458081624","0.00291083608079479","0.0212392933617172","4.47436228892376e-05","0.000145843133122485","Medium Risk"
"397","18698","4898","0.00133675828746471","0.735217058105591","1.46289526264581","0.00277001653851426","0.0202117852896233","4.2579029514569e-05","0.000138787578401774","Medium Risk"
"398","18697","4856","0.00132529568067143","0.728912624369284","1.45035104030381","0.00274626384463562","0.0200384706750532","4.22139173790826e-05","0.000137597484834425","Medium Risk"
"399","18696","4864","0.00132747903434634","0.730113468890485","1.45274041598799","0.00275078816727917","0.0200714829825904","4.22834625477465e-05","0.000137824169323444","Medium Risk"
"400","18695","5065","0.00138233579542849","0.760284687485672","1.51277348005329","0.00286446177369839","0.0209009172094614","4.4030784910431e-05","0.000143519617110042","Medium Risk"
"401","18694","5028","0.00137223778468203","0.754730781575115","1.50172261751391","0.00284353678147197","0.0207482352871021","4.37091385053599e-05","0.00014247120134833","Medium Risk"
"402","18693","4973","0.00135722722816701","0.746474975491855","1.4852956596851","0.00281243206329755","0.0205212756727841","4.32310154707945e-05","0.000140912745486326","Medium Risk"
"403","18692","4930","0.00134549170216436","0.740020436190397","1.47245276538257","0.00278811382908846","0.0203438345197719","4.28572101892251e-05","0.000139694316357849","Medium Risk"
"404","18691","4797","0.00130919344731895","0.720056396025423","1.4327293946329","0.00271289696513942","0.0197950049069667","4.17010217601851e-05","0.000135925686727911","Medium Risk"
"405","18690","4803","0.00131083096257513","0.720957029416324","1.43452142639605","0.00271629020712209","0.0198197641376196","4.17531806366834e-05","0.000136095700094676","Medium Risk"
"406","18689","4615","0.00125952215121471","0.69273718316809","1.37837109781756","0.00260996862499863","0.0190439749104964","4.01188691730779e-05","0.000130768614602733","Medium Risk"
"407","18688","4568","0.0012466949483746","0.685682221606031","1.36433351567294","0.00258338822946777","0.0188500276037156","3.97102913071765e-05","0.000129436843229748","Medium Risk"
"408","18687","4536","0.00123796153367496","0.680878843521226","1.35477601293618","0.00256529093889357","0.018717978373567","3.94321106325203e-05","0.000128530105273672","Medium Risk"
"409","18686","4418","0.00120575706697001","0.663166386833504","1.31953272159436","0.00249855717990118","0.018231046837394","3.84063193947255e-05","0.000125186509060645","Medium Risk"
"410","18685","4100","0.00111896875839227","0.615432817115746","1.22455503814778","0.00231871535482002","0.0169188076127921","3.56418989403292e-05","0.000116175800622147","Medium Risk"
"411","18684","4281","0.00116836713528714","0.642601924407929","1.2786146630026","0.00242107815463037","0.0176657110708202","3.72153583813536e-05","0.000121304537186197","Medium Risk"
"412","18683","4291","0.00117109632738078","0.644102980059431","1.28160138260783","0.00242673355793481","0.0177069764552416","3.73022898421836e-05","0.000121587892797471","Medium Risk"
"413","18682","4297","0.00117273384263697","0.645003613450332","1.28339341437098","0.00243012679991747","0.0177317356858945","3.73544487186817e-05","0.000121757906164235","Medium Risk"
"414","18681","4292","0.00117136924659015","0.644253085624581","1.28190005456836","0.00242729909826525","0.0177111029936838","3.73109829882667e-05","0.000121616228358598","Medium Risk"
"415","18680","4369","0.00119238402571117","0.655811214141145","1.30489779552869","0.00247084570370943","0.0180288464537289","3.79803552366582e-05","0.000123798066565404","Medium Risk"
"416","18679","4344","0.00118556104547707","0.652058575012391","1.2974309965156","0.00245670719544833","0.0179256829926753","3.7763026584583e-05","0.000123089677537221","Medium Risk"
"417","18678","4323","0.00117982974208043","0.648906358144237","1.2911588853446","0.00244483084850901","0.0178390256853902","3.75804705168398e-05","0.000122494630753546","Medium Risk"
"418","18677","4327","0.00118092141891789","0.649506780404837","1.2923535731867","0.00244709300983079","0.0178555318391588","3.7615243101172e-05","0.000122607972998056","Medium Risk"
"419","18676","4524","0.00123468650316259","0.679077576739423","1.35119194940989","0.00255850445492824","0.0186684599122613","3.93277928795242e-05","0.000128190078540144","Medium Risk"
"420","18675","4582","0.0012505158173057","0.687783699518134","1.36851492312028","0.00259130579409398","0.0189077991419057","3.98319953523387e-05","0.000129833541085531","Medium Risk"
"421","18674","4839","0.00132065605411224","0.726360829761731","1.44527361697491","0.00273664965901807","0.0199683195215368","4.20661338956716e-05","0.00013711578029526","Medium Risk"
"422","18673","4867","0.00132829779197443","0.730563785585936","1.45363643186957","0.0027524847882705","0.0200838625979168","4.23095419859957e-05","0.000137909176006826","Medium Risk"
"423","18672","5004","0.00136568772365729","0.75112824801151","1.49455449046134","0.00282996381354131","0.0206491983644906","4.35005029993678e-05","0.000141791147881274","Medium Risk"
"424","18671","5179","0.00141344858529599","0.777396721912793","1.54682208355301","0.002928933371369","0.0213713425918659","4.50218035638939e-05","0.00014674987107856","Medium Risk"
"425","18670","5216","0.00142354659604245","0.782950627823349","1.5578729460924","0.00294985836359542","0.0215240245142252","4.53434499689653e-05","0.000147798286840272","Medium Risk"
"426","18669","5590","0.00152561838034458","0.839090109189517","1.66957625932831","0.00316137044718144","0.0230673498915872","4.85946866040099e-05","0.000158395786701902","Medium Risk"
"427","18668","5776","0.00157638135328627","0.867009744307451","1.72512924398575","0.00326656094864401","0.0238348860418261","5.02116117754491e-05","0.00016366620107159","Medium Risk"
"428","18667","5864","0.0016003982437103","0.880219034040667","1.75141237651185","0.00331632849772308","0.0241980214247348","5.09766086307537e-05","0.000166159730450797","Medium Risk"
"429","18666","5874","0.00160312743580394","0.881720089692169","1.75439909611709","0.00332198390102751","0.0242392868091562","5.10635400915839e-05","0.000166443086062071","Medium Risk"
"430","18665","6110","0.00166753636921384","0.917145003067612","1.82488567880071","0.00345545141901228","0.0252131498815023","5.31151225671736e-05","0.000173130278488126","Medium Risk"
"431","18664","6372","0.0017390412020672","0.95647266113696","1.90313773245796","0.00360362298558858","0.0262943029533441","5.53927268409215e-05","0.000180554195503492","Medium Risk"
"432","18663","6793","0.00185394018920943","1.01966710406519","2.0288786278385","0.00384171546470546","0.0280315756374869","5.90525413418674e-05","0.000192483466738108","High Risk"
"433","18662","6875","0.00187631956437727","1.0319757604075","2.05336972860146","0.00388808977180187","0.0283699517897428","5.9765379320674e-05","0.000194806982750551","High Risk"
"434","18661","7342","0.00200377283515025","1.10207505933264","2.19284953416609","0.00415219710611917","0.0302970452422242","6.38250785414383e-05","0.000208039689797024","High Risk"
"435","18660","7432","0.002028335563993","1.11558456019615","2.21973001061324","0.00420309573585912","0.0306684337020172","6.4607461688909e-05","0.000210589890298486","High Risk"
"436","18659","7582","0.0020692734453976","1.13810039496868","2.26453080469182","0.00428792678542571","0.0312874144683389","6.59114336013601e-05","0.000214840224467589","High Risk"
"437","18658","7784","0.00212440312568912","1.16842171912902","2.32486254071763","0.00440216593217538","0.032120975233652","6.76674491101274e-05","0.000220564007815314","High Risk"
"438","18657","8215","0.00224203130492499","1.23311721770874","2.45359015570342","0.0046459138145967","0.0338995133022163","7.14141950719037e-05","0.000232776634661203","High Risk"
"439","18656","8864","0.00241915587180221","1.33053572949121","2.64742825808339","0.0050129494890548","0.036577636751168","7.70560468797751e-05","0.000251166413832856","High Risk"
"440","18655","9307","0.00254005908155044","1.39703249485274","2.77973993659546","0.00526348385544145","0.038405693281038","8.09071105945474e-05","0.000263719067412273","High Risk"
"441","18654","9888","0.00269862514219091","1.484243828205","2.95326834565981","0.00559206278742936","0.0408032121159239","8.59578284687745e-05","0.000280182028427265","High Risk"
"442","18653","10552","0.00287984349720858","1.58391392346472","3.15158652744765","0.00596758156684411","0.0435432336415077","9.17300774678913e-05","0.000298996841015827","High Risk"
"443","18652","10732","0.0029289689548941","1.61093292519175","3.20534748034194","0.00606937882632402","0.0442860105610937","9.32948437628326e-05","0.000304097242018751","High Risk"
"444","18651","11001","0.003002384222213","1.65131132221715","3.28569023772286","0.00622150917521343","0.0453960494020306","9.56333000591614e-05","0.000311719507962008","High Risk"
"445","18650","11867","0.0032387322575222","1.78130274163721","3.54434015553651","0.00671126710137785","0.0489696316929276","0.000103161564567046","0.000336258103898296","High Risk"
"446","18649","12536","0.00342131520858669","1.88172336472268","3.74415169712696","0.00708961358244483","0.0517302859107222","0.000108977279296577","0.000355214594292495","High Risk"
"447","18648","13115","0.00357933543080843","1.96863448694464","3.91708276227027","0.00741706143377185","0.0541195516687239","0.000114010610878638","0.000371620884185232","High Risk"
"448","18647","13530","0.00369259690269448","2.03092829648196","4.04103162588767","0.00765176067090607","0.0558320651222138","0.000117618266503087","0.000383380142053084","High Risk"
"449","18646","13757","0.0037545495632201","2.06500225977105","4.10883016092658","0.00778013832591684","0.0567687893485805","0.000119591610663929","0.000389812314428993","High Risk"
"450","18645","14165","0.0038659006006406","2.12624533035233","4.23068832082031","0.00801087878073795","0.0584524170329755","0.000123138414265796","0.000401373223368953","High Risk"
"451","18644","14093","0.00384625041756639","2.11543772966151","4.2091839396626","0.00797015987694599","0.0581553062651411","0.00012251250774782","0.000399333062967783","High Risk"
"452","18643","13952","0.00380776880904607","2.09427284497534","4.16707119322873","0.0078904186903534","0.0575734643447987","0.000121286774150116","0.000395337748848827","High Risk"
"453","18642","12781","0.00348818041488087","1.91849922818448","3.81732632745531","0.00722817096340358","0.0527412878290476","0.000111107100086914","0.000362156806768697","High Risk"
"454","18641","12566","0.00342950278486761","1.88622653167719","3.75311185594268","0.00710657979235814","0.0518540820639866","0.000109238073679068","0.000356064661126316","High Risk"
"455","18640","12784","0.00348899917250896","1.91894954487993","3.81822234333688","0.00722986758439492","0.052753667444374","0.000111133179525163","0.000362241813452079","High Risk"
"456","18639","12394","0.00338256068085701","1.86040837447136","3.70174027873258","0.00700930685552179","0.0511443174519377","0.00010774285255279","0.000351190944612411","High Risk"
"457","18638","12869","0.00351219730530489","1.93170851791769","3.8436094599814","0.00727793851248265","0.0531044232119563","0.000111872096942219","0.000364650336147904","High Risk"
"458","18637","12772","0.00348572414199659","1.91714827809812","3.81463827981059","0.00722308110042959","0.0527041489830683","0.000111028861772167","0.00036190178671855","High Risk"
"459","18636","12523","0.00341776725886496","1.87977199237573","3.74026896164015","0.00708226155814906","0.0516766409109744","0.000108864268397498","0.000354846231997839","High Risk"
"460","18635","10954","0.0029895570193729","1.64425636065509","3.27165265557823","0.00619492877968256","0.0452021020952498","9.52247221932601e-05","0.000310387736589023","High Risk"
"461","18634","11241","0.00306788483246036","1.6873366578532","3.35737150824858","0.00635723885451997","0.0463864186281452","9.77196551190833e-05","0.000318520042632573","High Risk"
"462","18633","11496","0.00313747923084817","1.72561357696649","3.43353285818216","0.00650145163878316","0.047438685930892","9.99364073702499e-05","0.000325745610720048","High Risk"
"463","18632","11870","0.00323955101515029","1.78175305833266","3.54523617141808","0.00671296372236918","0.0489820113082541","0.000103187644005295","0.000336343110581678","High Risk"
"464","18631","11533","0.00314757724159463","1.73116748287705","3.44458372072154","0.00652237663100959","0.0475913678532514","0.000100258053775321","0.00032679402648176","High Risk"
"465","18630","12393","0.00338228776164765","1.86025826890621","3.70144160677205","0.00700874131519135","0.0511401909134956","0.000107734159406707","0.000351162609051284","High Risk"
"466","18629","13091","0.0035727853697837","1.96503195338103","3.9099146352177","0.00740348846584119","0.0540205147461124","0.000113801975372646","0.000370940830718176","High Risk"
"467","18628","14535","0.00396688070810526","2.18178438945789","4.34119694621414","0.0082201287030022","0.0599792362565689","0.000126354878316509","0.000411857380986073","High Risk"
"468","18627","14793","0.00403729386412117","2.22051162526664","4.41825431202929","0.00836603810825673","0.0610438831746421","0.000128597710005924","0.000419167955756931","High Risk"
"469","18626","14635","0.00399417262904166","2.19679494597291","4.37106414226652","0.00827668273604659","0.0603918901007833","0.000127224192924809","0.000414690937098809","High Risk"
"470","18625","15000","0.00409378814045951","2.25158347725273","4.48007940785773","0.00848310495665862","0.061898076632166","0.000130397191245107","0.000425033416910292","High Risk"
"471","18624","14733","0.00402091871155933","2.21150529135763","4.40033399439786","0.00833210568843009","0.0607962908681135","0.000128076121240944","0.000417467822089289","High Risk"
"472","18623","15138","0.00413145099135174","2.27229804524345","4.52129613841002","0.00856114952225988","0.062467538937182","0.000131596845404562","0.000428943724345867","High Risk"
"473","18622","14912","0.00406977125003548","2.23837418751951","4.45379627533163","0.00843333740757955","0.0615349412492573","0.000129632194389802","0.000422539887531085","High Risk"
"474","18621","16564","0.00452063378390475","2.48634858114761","4.94720235411703","0.00936761003347289","0.0683519827556799","0.00014399327171893","0.000469350234513472","High Risk"
"475","18620","16089","0.00439099715945687","2.41504843770128","4.8053331728682","0.00909897837651203","0.0663918769956613","0.000139864027329502","0.00045589084297798","High Risk"
"476","18619","15947","0.00435224263172719","2.39373344744995","4.76292175447381","0.00901867164958899","0.0658059085368768","0.000138629600585715","0.000451867193297895","High Risk"
"477","18618","15442","0.00421441843099838","2.31793013704911","4.61209241440927","0.00873307378271482","0.0637220066235939","0.000134239561813796","0.000437557734928582","High Risk"
"478","18617","15477","0.00422397060332612","2.32318383182937","4.6225459330276","0.00875286769428036","0.0638664354690689","0.000134543821926701","0.00043854947956804","High Risk"
"479","18616","15476","0.00422369768411676","2.32303372626422","4.62224726106708","0.00875230215394991","0.0638623089306268","0.000134535128780618","0.000438521144006912","High Risk"
"480","18615","15189","0.0041453698710293","2.27995342906611","4.53652840839673","0.00858999207911251","0.0626779923977313","0.000132040195854795","0.000430388837963362","High Risk"
"481","18614","14989","0.00409078602915651","2.24993231603608","4.47679401629197","0.00847688401302373","0.0618526847093025","0.000130301566638194","0.000424721725737892","High Risk"
"482","18613","14630","0.00399280803299484","2.19604441814716","4.3695707824639","0.00827385503439437","0.0603712574085726","0.000127180727194394","0.000414549259293172","High Risk"
"483","18612","14662","0.00400154144769449","2.20084779623197","4.37912828520067","0.00829195232496857","0.0605033066387212","0.000127458907869051","0.000415455997249247","High Risk"
"484","18611","14576","0.00397807039568919","2.18793871762905","4.35344249659562","0.0082433158565504","0.0601484243326968","0.000126711297305912","0.000413019138992295","High Risk"
"485","18610","15184","0.00414400527498248","2.27920290124036","4.53503504859411","0.0085871643774603","0.0626573597055206","0.00013199673012438","0.000430247160157725","High Risk"
"486","18609","14144","0.00386016929724395","2.12309311348417","4.22441620964931","0.00799900243379863","0.0583657597256904","0.000122955858198053","0.000400778176585278","High Risk"
"487","18608","14540","0.00396824530415208","2.18253491728365","4.34269030601676","0.00822295640465442","0.0599998689487796","0.000126398344046924","0.00041199905879171","High Risk"
"488","18607","13998","0.00382032309267681","2.10117770097225","4.18081010341283","0.00791643354555382","0.0577632851131373","0.000121686658869934","0.000396641184660685","High Risk"
"489","18606","14506","0.00395896605103371","2.17743132806854","4.33253545935895","0.00820372803341933","0.0598595666417467","0.000126102777080102","0.00041103564971338","High Risk"
"490","18605","14773","0.00403183547993389","2.21750951396364","4.41228087281881","0.00835472730164785","0.0609613524057993","0.000128423847084264","0.000418601244534383","High Risk"
"491","18604","14938","0.00407686714947894","2.24227693221342","4.46156174630525","0.00844804145617109","0.0616422312487531","0.00012985821618796","0.000423276612120397","High Risk"
"492","18603","15019","0.00409897360543742","2.25443548299058","4.48575417510768","0.00849385022293705","0.0619764808625668","0.000130562361020684","0.000425571792571712","High Risk"
"493","18602","14750","0.00402555833811852","2.21405708596518","4.40541141772677","0.00834171987404764","0.0608664420216299","0.000128223904724355","0.000417949526628454","High Risk"
"494","18601","15193","0.00414646154786675","2.28055385132672","4.53772309623883","0.00859225424043429","0.0626944985514999","0.000132074968439127","0.000430502180207871","High Risk"
"495","18600","15196","0.00414728030549485","2.28100416802217","4.5386191121204","0.00859395086142562","0.0627068781668264","0.000132101047877376","0.000430587186891254","High Risk"
"496","18599","15695","0.00428346699096747","2.35590684503211","4.6876564204218","0.00887615548631713","0.0647660208494564","0.000136438927772797","0.000444726631893803","High Risk"
"497","18598","16106","0.00439563678601606","2.41760023230883","4.8104105961971","0.00910859256212958","0.0664620281491778","0.000140011810812913","0.000456372547517145","High Risk"
"498","18597","16523","0.00450944409632083","2.48019425297646","4.93495680373555","0.00934442287992469","0.068182794679552","0.000143636852729527","0.000468188476507251","High Risk"
"499","18596","15799","0.00431185058874132","2.37151782380773","4.71871830431628","0.0089349716806833","0.0651951808474394","0.00013734301496543","0.000447673530251047","High Risk"
"500","18595","16630","0.00453864645172277","2.49625554844753","4.9669147035116","0.00940493569528218","0.0686243342928614","0.000144567019360409","0.000471220381547878","High Risk"
"501","18594","16558","0.00451899626864857","2.48544794775671","4.94541032235388","0.00936421679149022","0.068327223525027","0.000143941112842432","0.000469180221146708","High Risk"
"502","18593","17408","0.00475097759660794","2.61303767813437","5.19928148879915","0.00984492607236754","0.0718347812008498","0.000151330287012988","0.000493265448104958","High Risk"
"503","18592","16910","0.00461506383034469","2.53828510668958","5.05054285245828","0.00956328698780648","0.0697797650566618","0.000147001100263651","0.000479154338663536","High Risk"
"504","18591","16849","0.00459841575857348","2.52912866721542","5.03232386286632","0.0095287890276494","0.069528046211691","0.000146470818352587","0.000477425869434768","High Risk"
"505","18590","16880","0.00460687625406377","2.53378193973507","5.04158269364256","0.00954632077789316","0.0696559689033975","0.00014674030588116","0.000478304271829716","High Risk"
"506","18589","16685","0.00455365700823779","2.50451135453079","4.98334166134041","0.0094360404134566","0.0688512939071794","0.000145045142394974","0.000472778837409882","High Risk"
"507","18588","16332","0.00445731652733231","2.45152409003277","4.87791045927549","0.0092364046768099","0.0673946258371024","0.000141976461827672","0.000462776384331926","High Risk"
"508","18587","15958","0.00435524474303019","2.3953846086666","4.76620714603958","0.00902489259322388","0.0658513004597404","0.000138725225192628","0.000452178884470296","High Risk"
"509","18586","16097","0.00439318051313178","2.41624928222248","4.80772254855239","0.00910350269915558","0.0664248893031985","0.000139933572498166","0.000456117527466998","High Risk"
"510","18585","15788","0.00430884847743832","2.36986666259107","4.71543291275052","0.00892875073704842","0.0651497889245758","0.000137247390358517","0.000447361839078647","High Risk"
"511","18584","15729","0.00429274624408584","2.36101043424721","4.69781126707961","0.00889538385755223","0.0649063231564893","0.000136734494739619","0.000445690040972133","High Risk"
"512","18583","15104","0.00412217173823336","2.26719445602835","4.51114129175221","0.00854192115102478","0.0623272366301491","0.00013130127843774","0.000427980315267537","High Risk"
"513","18582","15034","0.00410306739357788","2.25668706646784","4.49023425451554","0.00850233332789371","0.0620383789391989","0.000130692758211929","0.000425996825988622","High Risk"
"514","18581","14994","0.00409215062520333","2.25068284386183","4.47828737609458","0.00847971171467595","0.0618733174015132","0.000130345032368609","0.000424863403543528","High Risk"
"515","18580","14750","0.00402555833811852","2.21405708596518","4.40541141772677","0.00834171987404764","0.0608664420216299","0.000128223904724355","0.000417949526628454","High Risk"
"516","18579","13921","0.00379930831355579","2.08961957245568","4.1578123624525","0.00787288694010964","0.0574455416530922","0.000121017286621542","0.000394459346453879","High Risk"
"517","18578","13950","0.00380722297062734","2.09397263384504","4.16647384930769","0.00788928760969251","0.0575652112679144","0.00012126938785795","0.000395281077726572","High Risk"
"518","18577","13436","0.00366694249701426","2.01681837335784","4.01295646159843","0.00759859987984434","0.0554441705086522","0.000116801110771284","0.000380716599307113","High Risk"
"519","18576","13530","0.00369259690269448","2.03092829648196","4.04103162588767","0.00765176067090607","0.0558320651222138","0.000117618266503087","0.000383380142053084","High Risk"
"520","18575","13593","0.00370979081288441","2.04038494708642","4.05984795940067","0.00768738971172404","0.0560920370440689","0.000118165934706316","0.000385165282404107","High Risk"
"521","18574","13312","0.00363310051505313","1.99820528327922","3.97592113849347","0.0075284728788693","0.0549324797418263","0.000115723160656991","0.000377202989727321","High Risk"
"522","18573","12876","0.00351410773977044","1.93275925687374","3.84570016370507","0.00728189729479575","0.0531333089810513","0.0001119329489648","0.000364848685075795","High Risk"
"523","18572","12273","0.00334953745652397","1.84224560108818","3.66560097150919","0.00694087647553808","0.0506450063004383","0.000106690981876747","0.000347762341716001","High Risk"
"524","18571","12096","0.00330123075646655","1.8156769160566","3.61273603449647","0.00684077583704951","0.0499146089961787","0.000105152295020054","0.00034274694739646","High Risk"
"525","18570","11405","0.00311264358279605","1.71195397053783","3.40635370977449","0.00644998746871277","0.0470631709326569","9.91453310766964e-05","0.000323167074657459","High Risk"
"526","18569","11164","0.00304687005333933","1.67577852933663","3.33437376728824","0.00631369224907579","0.0460686751681001","9.70502828706916e-05","0.000316338204425767","High Risk"
"527","18568","11104","0.00303049490077749","1.66677219542762","3.31645344965681","0.00627975982924915","0.0458210828615715","9.65286941057112e-05","0.000314638070758126","High Risk"
"528","18567","10676","0.00291368547916971","1.60252701354334","3.18862185055261","0.00603770856781916","0.0440549244083336","9.28080275821841e-05","0.000302510450595619","High Risk"
"529","18566","10268","0.00280233444174922","1.54128394296207","3.06676369065888","0.00580696811299804","0.0423712967239387","8.92612239803172e-05","0.000290949541655659","High Risk"
"530","18565","9688","0.00264404130031811","1.45422271517496","2.89353395355504","0.00547895472134058","0.039977904427495","8.42191992521731e-05","0.000274514916201794","High Risk"
"531","18564","9031","0.00246473337976599","1.35560335887129","2.69730647549088","0.00510739472423893","0.0372667686710061","7.85078022756374e-05","0.000255898452541123","High Risk"
"532","18563","8697","0.00237357836383842","1.30546810011113","2.59755004067591","0.00491850425387066","0.0358885048313299","7.5604291483913e-05","0.000246434375124587","High Risk"
"533","18562","8019","0.00218853913988965","1.20369652693931","2.39505045144074","0.0045350679098297","0.033090711767556","6.97103384396342e-05","0.000227222864680242","High Risk"
"534","18561","7962","0.00217298274495591","1.19514050972575","2.37802614969088","0.00450283211099439","0.0328554990763537","6.92148291129028e-05","0.000225607737695983","High Risk"
