"","X.18426.","X.29.","X.0.000413223140495868.","X.0.227272727272727.","X.0.681818181818182.","X.0.000435431818181818.","X.0.00636363636363636.","X.0.00100227272727273.","X.0.000622045454545454.","X.Medium.Risk."
"5013","18736","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00201199529780564","0.0294043887147335","0.00463119122257053","0.0028742789968652","High Risk"
"5027","18735","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00189187617554859","0.0276489028213166","0.00435470219435737","0.0027026802507837","Medium Risk"
"5041","18734","125","0.00178113422627529","0.979623824451411","2.93887147335423","0.00187686128526646","0.0274294670846395","0.00432014106583072","0.00268123040752351","Medium Risk"
"5055","18733","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00189187617554859","0.0276489028213166","0.00435470219435737","0.0027026802507837","Medium Risk"
"5069","18732","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00189187617554859","0.0276489028213166","0.00435470219435737","0.0027026802507837","Medium Risk"
"5083","18731","138","0.00196637218580792","1.08150470219436","3.24451410658307","0.00207205485893417","0.030282131661442","0.00476943573667711","0.00296007836990596","High Risk"
"5097","18730","136","0.00193787403818752","1.06583072100313","3.1974921630094","0.00204202507836991","0.0298432601880878","0.00470031347962382","0.00291717868338558","High Risk"
"5111","18729","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.00196695062695925","0.0287460815047022","0.00452750783699059","0.00280992946708464","High Risk"
"5125","18728","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00205703996865204","0.0300626959247649","0.00473487460815047","0.00293862852664577","High Risk"
"5139","18727","133","0.00189512681675691","1.0423197492163","3.1269592476489","0.00199698040752351","0.0291849529780564","0.00459663009404389","0.00285282915360502","High Risk"
"5153","18726","148","0.00210886292390995","1.15987460815047","3.47962382445141","0.00222220376175549","0.0324764890282132","0.00511504702194357","0.00317457680250784","High Risk"
"5167","18725","144","0.00205186662866914","1.12852664576803","3.38557993730408","0.00216214420062696","0.0315987460815047","0.00497680250783699","0.00308877742946708","High Risk"
"5181","18724","149","0.00212311199772015","1.16771159874608","3.50313479623824","0.00223721865203762","0.0326959247648903","0.00514960815047022","0.00319602664576802","High Risk"
"5195","18723","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00234232288401254","0.0342319749216301","0.00539153605015674","0.00334617554858934","High Risk"
"5209","18722","132","0.00188087774294671","1.03448275862069","3.10344827586207","0.00198196551724138","0.0289655172413793","0.00456206896551724","0.00283137931034483","High Risk"
"5223","18721","141","0.00200911940723853","1.10501567398119","3.31504702194357","0.00211709952978056","0.0309404388714734","0.00487311912225705","0.00302442789968652","High Risk"
"5237","18720","147","0.00209461385009974","1.15203761755486","3.45611285266458","0.00220718887147335","0.032257053291536","0.00508048589341693","0.00315312695924765","High Risk"
"5251","18719","140","0.00199487033342833","1.09717868338558","3.29153605015674","0.00210208463949843","0.0307210031347962","0.00483855799373041","0.00300297805642633","High Risk"
"5265","18718","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00205703996865204","0.0300626959247649","0.00473487460815047","0.00293862852664577","High Risk"
"5279","18717","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00189187617554859","0.0276489028213166","0.00435470219435737","0.0027026802507837","Medium Risk"
"5293","18716","130","0.0018523795953263","1.01880877742947","3.0564263322884","0.00195193573667712","0.0285266457680251","0.00449294670846395","0.00278847962382445","High Risk"
"5307","18715","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.00196695062695925","0.0287460815047022","0.00452750783699059","0.00280992946708464","High Risk"
"5321","18714","122","0.00173838700484469","0.956112852664577","2.86833855799373","0.00183181661442006","0.0267711598746082","0.00421645768025078","0.00261688087774295","Medium Risk"
"5335","18713","122","0.00173838700484469","0.956112852664577","2.86833855799373","0.00183181661442006","0.0267711598746082","0.00421645768025078","0.00261688087774295","Medium Risk"
"5349","18712","99","0.00141065830721003","0.775862068965517","2.32758620689655","0.00148647413793103","0.0217241379310345","0.00342155172413793","0.00212353448275862","Medium Risk"
"5363","18711","100","0.00142490738102023","0.783699059561128","2.35109717868339","0.00150148902821317","0.0219435736677116","0.00345611285266458","0.00214498432601881","Medium Risk"
"5377","18710","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00154653369905956","0.0226018808777429","0.00355979623824451","0.00220933385579937","Medium Risk"
"5391","18709","95","0.00135366201196922","0.744514106583072","2.23354231974922","0.00142641457680251","0.020846394984326","0.00328330721003135","0.00203773510971787","Medium Risk"
"5405","18708","97","0.00138216015958963","0.760188087774295","2.28056426332288","0.00145644435736677","0.0212852664576802","0.00335242946708464","0.00208063479623824","Medium Risk"
"5419","18707","91","0.00129666571672841","0.713166144200627","2.13949843260188","0.00136635501567398","0.0199686520376176","0.00314506269592476","0.00195193573667712","Medium Risk"
"5433","18706","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00124623589341693","0.0182131661442006","0.0028685736677116","0.00178033699059561","Medium Risk"
"5447","18705","86","0.0012254203476774","0.673981191222571","2.02194357366771","0.00129128056426332","0.018871473354232","0.00297225705329154","0.00184468652037618","Medium Risk"
"5461","18704","90","0.00128241664291821","0.705329153605016","2.11598746081505","0.00135134012539185","0.0197492163009404","0.00311050156739812","0.00193048589341693","Medium Risk"
"5475","18703","88","0.00125391849529781","0.689655172413793","2.06896551724138","0.00132131034482759","0.0193103448275862","0.00304137931034483","0.00188758620689655","Medium Risk"
"5489","18702","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00121620611285266","0.0177742946708464","0.00279945141065831","0.00173743730407524","Medium Risk"
"5503","18701","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00121620611285266","0.0177742946708464","0.00279945141065831","0.00173743730407524","Medium Risk"
"5517","18700","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.0011861763322884","0.0173354231974922","0.00273032915360502","0.00169453761755486","Medium Risk"
"5531","18699","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00115614655172414","0.0168965517241379","0.00266120689655172","0.00165163793103448","Medium Risk"
"5545","18698","78","0.00111142775719578","0.61128526645768","1.83385579937304","0.00117116144200627","0.017115987460815","0.00269576802507837","0.00167308777429467","Medium Risk"
"5559","18697","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00115614655172414","0.0168965517241379","0.00266120689655172","0.00165163793103448","Medium Risk"
"5573","18696","68","0.000968937019093759","0.532915360501567","1.5987460815047","0.00102101253918495","0.0149216300940439","0.00235015673981191","0.00145858934169279","Medium Risk"
"5587","18695","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00103602742946708","0.015141065830721","0.00238471786833856","0.00148003918495298","Medium Risk"
"5601","18694","63","0.000897691650042747","0.493730407523511","1.48119122257053","0.000945938087774294","0.0138244514106583","0.00217735109717868","0.00135134012539185","Medium Risk"
"5615","18693","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00100599764890282","0.0147021943573668","0.00231559561128527","0.0014371394984326","Medium Risk"
"5629","18692","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00103602742946708","0.015141065830721","0.00238471786833856","0.00148003918495298","Medium Risk"
"5643","18691","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00103602742946708","0.015141065830721","0.00238471786833856","0.00148003918495298","Medium Risk"
"5657","18690","65","0.000926189797663152","0.509404388714733","1.5282131661442","0.000975967868338558","0.0142633228840125","0.00224647335423197","0.00139423981191223","Medium Risk"
"5671","18689","63","0.000897691650042747","0.493730407523511","1.48119122257053","0.000945938087774294","0.0138244514106583","0.00217735109717868","0.00135134012539185","Medium Risk"
"5685","18688","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00103602742946708","0.015141065830721","0.00238471786833856","0.00148003918495298","Medium Risk"
"5699","18687","69","0.000983186092903961","0.540752351097179","1.62225705329154","0.00103602742946708","0.015141065830721","0.00238471786833856","0.00148003918495298","Medium Risk"
"5713","18686","73","0.00104018238814477","0.572100313479624","1.71630094043887","0.00109608699059561","0.0160188087774295","0.00252296238244514","0.00156583855799373","Medium Risk"
"5727","18685","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.0011861763322884","0.0173354231974922","0.00273032915360502","0.00169453761755486","Medium Risk"
"5741","18684","87","0.0012396694214876","0.681818181818182","2.04545454545455","0.00130629545454545","0.0190909090909091","0.00300681818181818","0.00186613636363636","Medium Risk"
"5755","18683","94","0.00133941293815902","0.736677115987461","2.21003134796238","0.00141139968652038","0.0206269592476489","0.0032487460815047","0.00201628526645768","Medium Risk"
"5769","18682","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00154653369905956","0.0226018808777429","0.00355979623824451","0.00220933385579937","Medium Risk"
"5783","18681","106","0.00151040182388145","0.830721003134796","2.49216300940439","0.00159157836990596","0.0232601880877743","0.00366347962382445","0.00227368338557994","Medium Risk"
"5797","18680","109","0.00155314904531205","0.85423197492163","2.56269592476489","0.00163662304075235","0.0239184952978056","0.00376716300940439","0.0023380329153605","Medium Risk"
"5811","18679","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.00171169749216301","0.0250156739811912","0.00393996865203762","0.00244528213166144","Medium Risk"
"5825","18678","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.00171169749216301","0.0250156739811912","0.00393996865203762","0.00244528213166144","Medium Risk"
"5839","18677","119","0.00169563978341408","0.932601880877743","2.79780564263323","0.00178677194357367","0.0261128526645768","0.00411277429467085","0.00255253134796238","Medium Risk"
"5853","18676","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00189187617554859","0.0276489028213166","0.00435470219435737","0.0027026802507837","Medium Risk"
"5867","18675","126","0.00179538330008549","0.987460815047022","2.96238244514107","0.00189187617554859","0.0276489028213166","0.00435470219435737","0.0027026802507837","Medium Risk"
"5881","18674","127","0.0018096323738957","0.995297805642633","2.9858934169279","0.00190689106583072","0.0278683385579937","0.00438926332288401","0.00272413009404389","Medium Risk"
"5895","18673","129","0.0018381305215161","1.01097178683386","3.03291536050157","0.00193692084639498","0.028307210031348","0.0044583855799373","0.00276702978056426","High Risk"
"5909","18672","130","0.0018523795953263","1.01880877742947","3.0564263322884","0.00195193573667712","0.0285266457680251","0.00449294670846395","0.00278847962382445","High Risk"
"5923","18671","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00201199529780564","0.0294043887147335","0.00463119122257053","0.0028742789968652","High Risk"
"5937","18670","137","0.00195212311199772","1.07366771159875","3.22100313479624","0.00205703996865204","0.0300626959247649","0.00473487460815047","0.00293862852664577","High Risk"
"5951","18669","146","0.00208036477628954","1.14420062695925","3.43260188087774","0.00219217398119122","0.0320376175548589","0.00504592476489028","0.00313167711598746","High Risk"
"5965","18668","145","0.00206611570247934","1.13636363636364","3.40909090909091","0.00217715909090909","0.0318181818181818","0.00501136363636364","0.00311022727272727","High Risk"
"5979","18667","148","0.00210886292390995","1.15987460815047","3.47962382445141","0.00222220376175549","0.0324764890282132","0.00511504702194357","0.00317457680250784","High Risk"
"5993","18666","151","0.00215161014534055","1.1833855799373","3.55015673981191","0.00226724843260188","0.0331347962382445","0.00521873040752351","0.0032389263322884","High Risk"
"6007","18665","147","0.00209461385009974","1.15203761755486","3.45611285266458","0.00220718887147335","0.032257053291536","0.00508048589341693","0.00315312695924765","High Risk"
"6021","18664","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00234232288401254","0.0342319749216301","0.00539153605015674","0.00334617554858934","High Risk"
"6035","18663","157","0.00223710458820177","1.23040752351097","3.69122257053292","0.00235733777429467","0.0344514106583072","0.00542609717868339","0.00336762539184953","High Risk"
"6049","18662","160","0.00227985180963237","1.25391849529781","3.76175548589342","0.00240238244514107","0.0351097178683386","0.00552978056426332","0.00343197492163009","High Risk"
"6063","18661","177","0.00252208606440581","1.3871473354232","4.16144200626959","0.0026576355799373","0.0388401253918495","0.0061173197492163","0.00379662225705329","High Risk"
"6077","18660","187","0.00266457680250784","1.46551724137931","4.39655172413793","0.00280778448275862","0.0410344827586207","0.00646293103448276","0.00401112068965517","High Risk"
"6091","18659","191","0.00272157309774865","1.49686520376176","4.49059561128527","0.00286784404388715","0.0419122257053292","0.00660117554858934","0.00409692006269593","High Risk"
"6105","18658","189","0.00269307495012824","1.48119122257053","4.4435736677116","0.00283781426332288","0.0414733542319749","0.00653205329153605","0.00405402037617555","High Risk"
"6119","18657","206","0.00293530920490168","1.61442006269592","4.84326018808777","0.00309306739811912","0.0452037617554859","0.00711959247648903","0.00441866771159875","High Risk"
"6133","18656","216","0.0030777999430037","1.69278996865204","5.07836990595611","0.00324321630094044","0.0473981191222571","0.00746520376175549","0.00463316614420063","High Risk"
"6147","18655","209","0.00297805642633229","1.63793103448276","4.91379310344828","0.00313811206896552","0.0458620689655172","0.00722327586206897","0.00448301724137931","High Risk"
"6161","18654","219","0.00312054716443431","1.71630094043887","5.14890282131661","0.00328826097178683","0.0480564263322884","0.00756888714733542","0.00469751567398119","High Risk"
"6175","18653","229","0.00326303790253634","1.79467084639498","5.38401253918495","0.00343840987460815","0.0502507836990596","0.00791449843260188","0.00491201410658307","High Risk"
"6189","18652","235","0.00334853234539755","1.84169278996865","5.52507836990596","0.00352849921630094","0.0515673981191223","0.00812186520376176","0.0050407131661442","High Risk"
"6203","18651","247","0.00351952123111998","1.93573667711599","5.80721003134796","0.00370867789968652","0.0542006269592476","0.0085365987460815","0.00529811128526646","High Risk"
"6217","18650","248","0.00353377030493018","1.9435736677116","5.8307210031348","0.00372369278996865","0.0544200626959248","0.00857115987460815","0.00531956112852665","High Risk"
"6231","18649","269","0.00383300085494443","2.10815047021944","6.32445141065831","0.00403900548589342","0.0590282131661442","0.00929694357366771","0.00577000783699059","High Risk"
"6245","18648","281","0.00400398974066686","2.20219435736677","6.60658307210031","0.004219184169279","0.0616614420062696","0.00971167711598746","0.00602740595611285","High Risk"
"6259","18647","277","0.00394699344542605","2.17084639498433","6.51253918495298","0.00415912460815047","0.0607836990595611","0.00957343260188088","0.0059416065830721","High Risk"
"6273","18646","273","0.00388999715018524","2.13949843260188","6.41849529780564","0.00409906504702194","0.0599059561128527","0.0094351880877743","0.00585580721003135","High Risk"
"6287","18645","271","0.00386149900256483","2.12382445141066","6.37147335423198","0.00406903526645768","0.0594670846394984","0.00936606583072101","0.00581290752351097","High Risk"
"6301","18644","270","0.00384724992875463","2.11598746081505","6.34796238244514","0.00405402037617555","0.0592476489028213","0.00933150470219436","0.00579145768025078","High Risk"
"6315","18643","272","0.00387574807637504","2.13166144200627","6.39498432601881","0.00408405015673981","0.0596865203761756","0.00940062695924765","0.00583435736677116","High Risk"
"6329","18642","248","0.00353377030493018","1.9435736677116","5.8307210031348","0.00372369278996865","0.0544200626959248","0.00857115987460815","0.00531956112852665","High Risk"
"6343","18641","254","0.00361926474779139","1.99059561128527","5.9717868338558","0.00381378213166144","0.0557366771159875","0.00877852664576802","0.00544826018808777","High Risk"
"6357","18640","253","0.00360501567398119","1.98275862068966","5.94827586206897","0.00379876724137931","0.0555172413793103","0.00874396551724138","0.00542681034482759","High Risk"
"6371","18639","250","0.00356226845255058","1.95924764890282","5.87774294670846","0.00375372257053291","0.054858934169279","0.00864028213166144","0.00536246081504702","High Risk"
"6385","18638","244","0.00347677400968937","1.91222570532915","5.73667711598746","0.00366363322884012","0.0535423197492163","0.00843291536050157","0.00523376175548589","High Risk"
"6399","18637","237","0.00337703049301795","1.85736677115987","5.57210031347962","0.0035585289968652","0.0520062695924765","0.00819098746081505","0.00508361285266458","High Risk"
"6413","18636","239","0.00340552864063836","1.8730407523511","5.61912225705329","0.00358855877742947","0.0524451410658307","0.00826010971786834","0.00512651253918495","High Risk"
"6427","18635","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00304802272727273","0.0445454545454545","0.00701590909090909","0.00435431818181818","High Risk"
"6441","18634","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00304802272727273","0.0445454545454545","0.00701590909090909","0.00435431818181818","High Risk"
"6455","18633","188","0.00267882587631804","1.47335423197492","4.42006269592476","0.00282279937304075","0.0412539184952978","0.0064974921630094","0.00403257053291536","High Risk"
"6469","18632","194","0.00276432031917925","1.52037617554859","4.56112852664577","0.00291288871473354","0.0425705329153605","0.00670485893416928","0.00416126959247649","High Risk"
"6483","18631","189","0.00269307495012824","1.48119122257053","4.4435736677116","0.00283781426332288","0.0414733542319749","0.00653205329153605","0.00405402037617555","High Risk"
"6497","18630","198","0.00282131661442006","1.55172413793103","4.6551724137931","0.00297294827586207","0.043448275862069","0.00684310344827586","0.00424706896551724","High Risk"
"6511","18629","184","0.00262182958107723","1.44200626959248","4.32601880877743","0.00276273981191223","0.0403761755485893","0.00635924764890282","0.00394677115987461","High Risk"
"6525","18628","203","0.00289256198347107","1.59090909090909","4.77272727272727","0.00304802272727273","0.0445454545454545","0.00701590909090909","0.00435431818181818","High Risk"
"6539","18627","226","0.00322029068110573","1.77115987460815","5.31347962382445","0.00339336520376175","0.0495924764890282","0.00781081504702194","0.00484766457680251","High Risk"
"6553","18626","220","0.00313479623824451","1.72413793103448","5.17241379310345","0.00330327586206896","0.0482758620689655","0.00760344827586207","0.00471896551724138","High Risk"
"6567","18625","234","0.00333428327158735","1.83385579937304","5.50156739811912","0.00351348432601881","0.0513479623824451","0.00808730407523511","0.00501926332288401","High Risk"
"6581","18624","255","0.0036335138216016","1.99843260188088","5.99529780564263","0.00382879702194357","0.0559561128526646","0.00881308777429467","0.00546971003134796","High Risk"
"6595","18623","267","0.00380450270732402","2.09247648902821","6.27742946708464","0.00400897570532915","0.05858934169279","0.00922782131661442","0.00572710815047022","High Risk"
"6609","18622","284","0.00404673696209746","2.22570532915361","6.67711598746082","0.00426422884012539","0.062319749216301","0.0098153605015674","0.00609175548589342","High Risk"
"6623","18621","322","0.00458820176688515","2.52351097178683","7.5705329153605","0.00483479467084639","0.0706583072100314","0.0111286833855799","0.00690684952978056","High Risk"
"6637","18620","313","0.00445996010259333","2.45297805642633","7.358934169279","0.00469966065830721","0.0686833855799373","0.0108176332288401","0.00671380094043887","High Risk"
"6651","18619","352","0.00501567398119122","2.75862068965517","8.27586206896552","0.00528524137931035","0.0772413793103448","0.0121655172413793","0.00755034482758621","High Risk"
"6665","18618","356","0.00507267027643203","2.78996865203762","8.36990595611285","0.00534530094043887","0.0781191222570533","0.0123037617554859","0.00763614420062696","High Risk"
"6679","18617","373","0.00531490453120547","2.92319749216301","8.76959247648903","0.00560055407523511","0.0818495297805643","0.0128913009404389","0.00800079153605016","High Risk"
"6693","18616","373","0.00531490453120547","2.92319749216301","8.76959247648903","0.00560055407523511","0.0818495297805643","0.0128913009404389","0.00800079153605016","High Risk"
"6707","18615","378","0.00538614990025648","2.96238244514107","8.8871473354232","0.00567562852664577","0.0829467084639498","0.0130641065830721","0.0081080407523511","High Risk"
"6721","18614","376","0.00535765175263608","2.94670846394984","8.84012539184953","0.0056455987460815","0.0825078369905956","0.0129949843260188","0.00806514106583072","High Risk"
"6735","18613","354","0.00504417212881163","2.7742946708464","8.32288401253918","0.00531527115987461","0.0776802507836991","0.0122346394984326","0.00759324451410658","High Risk"
"6749","18612","359","0.00511541749786264","2.81347962382445","8.44043887147335","0.00539034561128526","0.0787774294670846","0.0124074451410658","0.00770049373040752","High Risk"
"6763","18611","343","0.0048874323168994","2.68808777429467","8.06426332288401","0.00515010736677116","0.0752664576802508","0.0118544670846395","0.00735729623824451","High Risk"
"6777","18610","320","0.00455970361926475","2.50783699059561","7.52351097178683","0.00480476489028213","0.0702194357366771","0.0110595611285266","0.00686394984326019","High Risk"
"6791","18609","304","0.00433171843830151","2.38244514106583","7.14733542319749","0.00456452664576803","0.0667084639498433","0.0105065830721003","0.00652075235109718","High Risk"
"6805","18608","276","0.00393274437161585","2.16300940438871","6.48902821316614","0.00414410971786834","0.060564263322884","0.00953887147335423","0.00592015673981191","High Risk"
"6819","18607","252","0.00359076660017099","1.97492163009404","5.92476489028213","0.00378375235109718","0.0552978056426332","0.00870940438871473","0.0054053605015674","High Risk"
"6833","18606","235","0.00334853234539755","1.84169278996865","5.52507836990596","0.00352849921630094","0.0515673981191223","0.00812186520376176","0.0050407131661442","High Risk"
"6847","18605","199","0.00283556568823026","1.55956112852665","4.67868338557994","0.0029879631661442","0.0436677115987461","0.00687766457680251","0.00426851880877743","High Risk"
"6861","18604","185","0.00263607865488743","1.44984326018809","4.34952978056426","0.00277775470219436","0.0405956112852665","0.00639380877742947","0.0039682210031348","High Risk"
"6875","18603","168","0.00239384440011399","1.3166144200627","3.94984326018809","0.00252250156739812","0.0368652037617555","0.00580626959247649","0.0036035736677116","High Risk"
"6889","18602","160","0.00227985180963237","1.25391849529781","3.76175548589342","0.00240238244514107","0.0351097178683386","0.00552978056426332","0.00343197492163009","High Risk"
"6903","18601","145","0.00206611570247934","1.13636363636364","3.40909090909091","0.00217715909090909","0.0318181818181818","0.00501136363636364","0.00311022727272727","High Risk"
"6917","18600","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00201199529780564","0.0294043887147335","0.00463119122257053","0.0028742789968652","High Risk"
"6931","18599","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.00171169749216301","0.0250156739811912","0.00393996865203762","0.00244528213166144","Medium Risk"
"6945","18598","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00154653369905956","0.0226018808777429","0.00355979623824451","0.00220933385579937","Medium Risk"
"6959","18597","91","0.00129666571672841","0.713166144200627","2.13949843260188","0.00136635501567398","0.0199686520376176","0.00314506269592476","0.00195193573667712","Medium Risk"
"6973","18596","89","0.00126816756910801","0.697492163009404","2.09247648902821","0.00133632523510972","0.0195297805642633","0.00307594043887147","0.00190903605015674","Medium Risk"
"6987","18595","85","0.0012111712738672","0.666144200626959","1.99843260188088","0.00127626567398119","0.0186520376175549","0.00293769592476489","0.00182323667711599","Medium Risk"
"7001","18594","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00124623589341693","0.0182131661442006","0.0028685736677116","0.00178033699059561","Medium Risk"
"7015","18593","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00115614655172414","0.0168965517241379","0.00266120689655172","0.00165163793103448","Medium Risk"
"7029","18592","84","0.001196922200057","0.658307210031348","1.97492163009404","0.00126125078369906","0.0184326018808777","0.00290313479623824","0.0018017868338558","Medium Risk"
"7043","18591","82","0.00116842405243659","0.642633228840125","1.92789968652038","0.0012312210031348","0.0179937304075235","0.00283401253918495","0.00175888714733542","Medium Risk"
"7057","18590","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.0011861763322884","0.0173354231974922","0.00273032915360502","0.00169453761755486","Medium Risk"
"7071","18589","81","0.00115417497862639","0.634796238244514","1.90438871473354","0.00121620611285266","0.0177742946708464","0.00279945141065831","0.00173743730407524","Medium Risk"
"7085","18588","75","0.00106868053576518","0.587774294670846","1.76332288401254","0.00112611677115987","0.0164576802507837","0.00259208463949843","0.00160873824451411","Medium Risk"
"7099","18587","71","0.00101168424052437","0.556426332288401","1.6692789968652","0.00106605721003135","0.0155799373040752","0.00245384012539185","0.00152293887147335","Medium Risk"
"7113","18586","70","0.000997435166714164","0.54858934169279","1.64576802507837","0.00105104231974922","0.0153605015673981","0.0024192789968652","0.00150148902821317","Medium Risk"
"7127","18585","72","0.00102593331433457","0.564263322884013","1.69278996865204","0.00108107210031348","0.0157993730407524","0.0024884012539185","0.00154438871473354","Medium Risk"
"7141","18584","68","0.000968937019093759","0.532915360501567","1.5987460815047","0.00102101253918495","0.0149216300940439","0.00235015673981191","0.00145858934169279","Medium Risk"
"7155","18583","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00100599764890282","0.0147021943573668","0.00231559561128527","0.0014371394984326","Medium Risk"
"7169","18582","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00100599764890282","0.0147021943573668","0.00231559561128527","0.0014371394984326","Medium Risk"
"7183","18581","66","0.000940438871473354","0.517241379310345","1.55172413793103","0.000990982758620689","0.0144827586206897","0.00228103448275862","0.00141568965517241","Medium Risk"
"7197","18580","57","0.000812197207181533","0.446708463949843","1.34012539184953","0.000855848746081505","0.0125078369905956","0.00196998432601881","0.00122264106583072","Medium Risk"
"7211","18579","50","0.000712453690510117","0.391849529780564","1.17554858934169","0.000750744514106583","0.0109717868338558","0.00172805642633229","0.0010724921630094","Medium Risk"
"7225","18578","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.000735729623824451","0.0107523510971787","0.00169349529780564","0.00105104231974922","Medium Risk"
"7239","18577","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.000675670062695925","0.00987460815047022","0.00155525078369906","0.000965242946708464","Medium Risk"
"7253","18576","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000690684952978056","0.0100940438871473","0.00158981191222571","0.000986692789968652","Medium Risk"
"7267","18575","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000690684952978056","0.0100940438871473","0.00158981191222571","0.000986692789968652","Medium Risk"
"7281","18574","44","0.000626959247648903","0.344827586206897","1.03448275862069","0.000660655172413793","0.0096551724137931","0.00152068965517241","0.000943793103448276","Medium Risk"
"7295","18573","44","0.000626959247648903","0.344827586206897","1.03448275862069","0.000660655172413793","0.0096551724137931","0.00152068965517241","0.000943793103448276","Medium Risk"
"7309","18572","39","0.000555713878597891","0.30564263322884","0.91692789968652","0.000585580721003135","0.00855799373040752","0.00134788401253919","0.000836543887147335","Medium Risk"
"7323","18571","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.000675670062695925","0.00987460815047022","0.00155525078369906","0.000965242946708464","Medium Risk"
"7337","18570","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000690684952978056","0.0100940438871473","0.00158981191222571","0.000986692789968652","Medium Risk"
"7351","18569","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.000735729623824451","0.0107523510971787","0.00169349529780564","0.00105104231974922","Medium Risk"
"7365","18568","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000690684952978056","0.0100940438871473","0.00158981191222571","0.000986692789968652","Medium Risk"
"7379","18567","45","0.000641208321459105","0.352664576802508","1.05799373040752","0.000675670062695925","0.00987460815047022","0.00155525078369906","0.000965242946708464","Medium Risk"
"7393","18566","47","0.00066970646907951","0.36833855799373","1.10501567398119","0.000705699843260188","0.0103134796238245","0.00162437304075235","0.00100814263322884","Medium Risk"
"7407","18565","52","0.000740951838130521","0.407523510971787","1.22257053291536","0.000780774294670846","0.01141065830721","0.00179717868338558","0.00111539184952978","Medium Risk"
"7421","18564","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000690684952978056","0.0100940438871473","0.00158981191222571","0.000986692789968652","Medium Risk"
"7435","18563","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.000690684952978056","0.0100940438871473","0.00158981191222571","0.000986692789968652","Medium Risk"
"7449","18562","41","0.000584212026218296","0.321316614420063","0.963949843260188","0.000615610501567398","0.00899686520376176","0.00141700626959248","0.000879443573667712","Medium Risk"
"7463","18561","35","0.000498717583357082","0.274294670846395","0.822884012539185","0.000525521159874608","0.00768025078369906","0.0012096394984326","0.000750744514106583","Medium Risk"
"7477","18560","35","0.000498717583357082","0.274294670846395","0.822884012539185","0.000525521159874608","0.00768025078369906","0.0012096394984326","0.000750744514106583","Medium Risk"
"7491","18559","32","0.000455970361926475","0.250783699059561","0.752351097178683","0.000480476489028213","0.00702194357366771","0.00110595611285266","0.000686394984326019","Medium Risk"
"7505","18558","32","0.000455970361926475","0.250783699059561","0.752351097178683","0.000480476489028213","0.00702194357366771","0.00110595611285266","0.000686394984326019","Medium Risk"
"7519","18557","23","0.000327728697634654","0.18025078369906","0.540752351097179","0.000345342476489028","0.00504702194357367","0.000794905956112853","0.000493346394984326","Medium Risk"
