"","X.18449.","X.39698.","X.0.00212164852164955.","X.1.16690668690725.","X.83.605323233909.","X.0.00439645787050242.","X.0.0320793256206084.","X.0.00243341653804615.","X.0.000220278013834433.","X.High.Risk."
"12581","18754","316687","0.0169252482587443","9.30888654230935","99","0.035072322374825","0.255909753458955","0.0194123478055374","0.00175724679750076","High Risk"
"12618","18753","323723","0.0173012853134656","9.51570692240607","99","0.0358515424256299","0.261595433721603","0.0198436420460959","0.00179628846472175","High Risk"
"12655","18752","327401","0.0174978549961354","9.62382024787448","99","0.0362588720656044","0.264567567321094","0.020069096880771","0.00181669711339129","High Risk"
"12692","18751","335843","0.0179490353281362","9.87196943047489","99","0.0371938032294611","0.271389413935261","0.0205865764115833","0.00186354045544354","High Risk"
"12729","18750","341486","0.0182506238869469","10.0378431378208","99","0.0378187518858983","0.275949432940679","0.0209324822386828","0.00189485258280682","High Risk"
"12766","18749","346554","0.0185214817313652","10.1868149522509","99","0.0383800206774673","0.280044803544872","0.0212431415921721","0.00192297412480171","High Risk"
"12803","18748","345710","0.0184763743871093","10.1620059129101","99","0.0382865497105999","0.27936278050029","0.0211914058987338","0.0019182909003653","High Risk"
"12840","18747","338149","0.0180722788540297","9.93975336971636","99","0.0374491871744805","0.273252856045219","0.0207279300953138","0.00187633608998186","High Risk"
"12877","18746","330613","0.0176695194389673","9.71823569143199","99","0.0366145933281379","0.267163133694549","0.0202659867472682","0.00183452000070138","High Risk"
"12914","18745","321909","0.0172043365901477","9.46238512458125","99","0.0356506462954196","0.260129569026259","0.0197324470841327","0.00178622286148996","High Risk"
"12951","18744","311228","0.0166334935285391","9.14842144069651","99","0.0344677512751456","0.251498421941929","0.0190777208499932","0.00172695565745536","High Risk"
"12988","18743","302518","0.0161679900113955","8.89239450626752","99","0.0335031397568808","0.244460008768583","0.0185438133975678","0.00167862522517923","High Risk"
"13025","18742","290359","0.0155181556526183","8.53734725410025","99","0.0321654575722597","0.23469943704441","0.0178034132739713","0.00161160263939556","High Risk"
"13062","18741","274153","0.0146520305092395","8.06084723033914","99","0.0303701878191045","0.221600018220293","0.0168097408139455","0.00152165330582515","High Risk"
"13099","18740","258343","0.0138070694752509","7.59604128431437","99","0.0286189768760316","0.20882208022386","0.0158404546758769","0.00143391147371677","High Risk"
"13136","18739","239611","0.0128059429674283","7.04523547616044","99","0.0265437513609607","0.193679927837774","0.014691828159419","0.00132993537109438","High Risk"
"13173","18738","220479","0.0117834385713328","6.48270964611135","99","0.0244243692881448","0.178215581395493","0.0135187612181817","0.00122374686950802","High Risk"
"13210","18737","197184","0.0105384438030365","5.79778188316251","99","0.021843823570198","0.159386294546118","0.0120904426007402","0.00109445244611046","High Risk"
"13247","18736","177046","0.00946217401793455","5.20565020838549","99","0.01961289800335","0.143108056518541","0.0108556369163865","0.000982675222865613","High Risk"
"13284","18735","155617","0.0083169070984316","4.57557592784038","99","0.017239019216996","0.12578674176599","0.00954170736942365","0.000863735540161004","High Risk"
"13321","18734","134809","0.00720482935047241","3.96378736061388","99","0.0149340340012586","0.108968117895524","0.00826591005505378","0.000748247667833833","High Risk"
"13358","18733","118917","0.00635548584938786","3.49653394701125","99","0.0131736019368945","0.0961228967904614","0.00729152007436671","0.000660043825092526","High Risk"
"13395","18732","105008","0.00561212322941649","3.08760740107288","99","0.0116329231906676","0.0848811343005784","0.006438762410967","0.000582850397071115","High Risk"
"13432","18731","89545","0.00478570751350468","2.63308902024151","99","0.00992047185662793","0.0723860108234086","0.00549092951466883","0.000497050557800218","High Risk"
"13469","18730","77072","0.00411909151243322","2.26633262439222","99","0.0085386740992063","0.0623035440950082","0.00472611165124629","0.000427817626542554","High Risk"
"13506","18729","67482","0.00360655664108909","1.98434163875124","99","0.00747623997131743","0.0545513555507565","0.00413805989377682","0.000374585937211131","High Risk"
"13543","18728","58589","0.00313127274006059","1.72220000703333","99","0.00648859061350362","0.0473448437902621","0.00359140111712393","0.000325101228085687","High Risk"
"13580","18727","52250","0.00279248665565492","1.5358676606102","99","0.00578656163367806","0.042222398198317","0.00320283173240242","0.000289927105215606","High Risk"
"13617","18726","45263","0.00241906839224705","1.33048761573588","95.3254004115175","0.0050127682148358","0.0365763140602952","0.00277454110437763","0.00025115733135644","High Risk"
"13654","18725","39341","0.00210256875636593","1.15641281600126","82.8534692262887","0.00435692098048859","0.0317908395697606","0.00241153307530036","0.000218297076483965","High Risk"
"13691","18724","35089","0.00187532180402441","1.03142699221342","73.89861421116","0.00388602222323693","0.02835486565322","0.00215089306523002","0.000194703391290151","High Risk"
"13728","18723","31090","0.00166159636601553","0.91387800130854","65.4765857056334","0.00344314260652729","0.0251233370332187","0.00190576150354816","0.000172513563658434","Medium Risk"
"13765","18722","28430","0.00151943340900037","0.835688374950203","59.8745362370907","0.00314855401426732","0.0229738331249407","0.00174270825171676","0.000157753638302003","Medium Risk"
"13802","18721","25220","0.00134787585560989","0.741331720585442","53.1141682694138","0.002793054246916","0.0203798829198384","0.00154594098164956","0.000139941848680145","Medium Risk"
"13839","18720","22466","0.00120068909485059","0.660379002167825","47.3141516392009","0.00248805538109495","0.0181544190990122","0.00137712569761058","0.000124660331976532","Medium Risk"
"13876","18719","19588","0.00104687518872667","0.575781353799669","41.2529868382741","0.00216932381398059","0.0158287528403566","0.00120070943491481","0.000108690758602168","Medium Risk"
"13913","18718","17405","0.000930205363477011","0.511612949912356","36.6555154135268","0.00192756182266348","0.0140647050840518","0.00106689543162611","9.65776318904808e-05","Medium Risk"
"13950","18717","16122","0.000861635786841504","0.473899682762827","33.9534742600908","0.00178547266331402","0.0130279330861869","0.000988249821814202","8.94584648858565e-05","Medium Risk"
"13987","18716","15552","0.000831172296052541","0.457144762828898","32.7530350882601","0.00172234653640117","0.0125673251058416","0.0009533098392789","8.62956237380499e-05","Medium Risk"
"14024","18715","14019","0.000749241539246436","0.41208284658554","29.5244855261265","0.00155257047928292","0.0113285320639657","0.000859339675723438","7.77892457036857e-05","Medium Risk"
"14061","18714","12545","0.000670464020960592","0.369135960327012","26.4474714445204","0.00139076304581513","0.0101478831190788","0.000769780103864209","6.96821237619348e-05","Medium Risk"
"14098","18713","11406","0.000609590484103349","0.335274766256842","24.0214196384192","0.00126318702380348","0.00921700811196179","0.000699167439995829","6.3290116020846e-05","Medium Risk"
"14135","18712","10303","0.000550640957190672","0.302852526454869","21.6984645392453","0.00114103243084756","0.00832569126578488","0.000631555508879274","5.71697409576342e-05","Medium Risk"
"14172","18711","9197","0.000491531096115948","0.270342102863771","19.3691913391674","0.00101854559511841","0.00743195016707984","0.000563759683117805","5.10327193620656e-05","Medium Risk"
"14209","18710","8313","0.000444285963032714","0.244357279667993","17.5074576060125","0.000920644724607957","0.00671760375545664","0.0005095720610806","4.61275411609059e-05","Medium Risk"
"14246","18709","7532","0.000402545636179767","0.221400099898872","15.8626453372412","0.000834150855978243","0.006086490013966","0.000461698155185742","4.17938939039989e-05","Medium Risk"
"14283","18708","6883","0.000367860012456896","0.202323006851293","14.4958295082624","0.000762275669370452","0.00556204338371322","0.000421915613667485","3.81926940707946e-05","Medium Risk"
"14320","18707","6346","0.000339160197450452","0.186538108597748","13.3648894463797","0.000702804212963081","0.00512810218117741","0.000388998472226328","3.52129647789136e-05","Medium Risk"
"14357","18706","5854","0.000312865394874715","0.172075967181093","12.3287208980628","0.000648316398154094","0.00473052476656359","0.000358839750459016","3.24829334723858e-05","Medium Risk"
"14394","18705","5450","0.00029127372771903","0.160200550245466","11.4778833096076","0.000603574371359721","0.00440405875944168","0.000334075271609438","3.02412004483264e-05","Medium Risk"
"14431","18704","5104","0.000272781854362922","0.150030019899607","10.7491956719701","0.00056525570484771","0.00412446163453033","0.000312866089228361","2.83213003831666e-05","Medium Risk"
"14468","18703","4808","0.000256962217040935","0.141329219372514","10.125809716072","0.000532474417889457","0.00388526871842121","0.000294721817595992","2.66788425239547e-05","Medium Risk"
"14505","18702","4600","0.000245845715138997","0.135215143326449","9.68775472003582","0.00050943891894582","0.00371718720980399","0.000281971788881362","2.55246829472112e-05","Medium Risk"
"14542","18701","4407","0.000235530884047296","0.129541986226013","9.28129022852125","0.000488064633868311","0.00356122696382743","0.00027014123339134","2.44537560322522e-05","Medium Risk"
"14579","18700","4197","0.000224307492703994","0.123369120987197","8.83902316521525","0.000464807639742523","0.00339152928685811","0.000257268608246755","2.32884987672708e-05","Medium Risk"
"14616","18699","4021","0.000214901221863893","0.118195672025141","8.46836124549213","0.000445316063713292","0.00324930647187431","0.000246480122411294","2.2311902202334e-05","Medium Risk"
"14653","18698","3846","0.000205548395744475","0.113051617659461","8.0998053594039","0.000425935235275136","0.00310789174106655","0.00023575293479081","2.13408544815162e-05","Medium Risk"
"14690","18697","3657","0.000195447343535503","0.107496038944527","7.70176500242853","0.000405003940561927","0.00295516383179417","0.000224167572160685","2.02921229430329e-05","Medium Risk"
"14727","18696","3487","0.000186361741019497","0.102498957560723","7.34373928451418","0.000386176850079147","0.00281778952186663","0.00021374687561507","1.93488194428099e-05","Medium Risk"
"14764","18695","3312","0.000177008914900078","0.097354903195043","6.97518339842574","0.000366796021640991","0.00267637479105887","0.000203019687994579","1.83777717219921e-05","Low Risk"
"14801","18694","3201","0.000171076550904333","0.094092102997383","6.74141366496385","0.000354503039031646","0.00258667744751795","0.000196215586132438","1.77618500247877e-05","Low Risk"
"14838","18693","3060","0.000163540845288116","0.0899474649084636","6.44446292245871","0.000338887628690045","0.00247273757869569","0.000187572537821083","1.69794630040144e-05","Low Risk"
"14875","18692","2891","0.000154508687492792","0.0849797781210354","6.08854323817905","0.00032017128579834","0.0023361713529442","0.000177213139490439","1.60417083479104e-05","Low Risk"
"14912","18691","2737","0.000146278200507703","0.0804530102792369","5.76421405842145","0.000303116156772763","0.00221172638983337","0.000167773214384415","1.51871863535907e-05","Low Risk"
"14949","18690","2606","0.00013927694209831","0.0766023181540706","5.48832365226384","0.000288608222341915","0.00210586736277156","0.000159743148222791","1.44602877740071e-05","Low Risk"
"14986","18689","2500","0.000133611801705977","0.0734864909382873","5.26508408697605","0.000276868977687946","0.00202021044011086","0.000153245537435525","1.38721102973974e-05","Low Risk"
"15023","18688","2377","0.000127038101062043","0.0698709555841235","5.0060419498966","0.000263247023985699","0.00192081608645741","0.00014570585699369","1.31896024707655e-05","Low Risk"
"15060","18687","2343","0.000125220980558842","0.0688715393073628","4.93443680631395","0.000259481605889143","0.0018933412244719","0.000143621717684574","1.30009417707209e-05","Low Risk"
"15097","18686","2296","0.000122709078686769","0.067489993277723","4.83545322547883","0.000254276469108609","0.00185536126819781","0.000140740701580787","1.27401460971298e-05","Low Risk"
"15134","18685","2179","0.000116456046366929","0.0640508255018112","4.58904729020838","0.000241319000952813","0.00176081541960063","0.000133568810428805","1.20909313352116e-05","Low Risk"
"15171","18684","2064","0.000110309903488454","0.06067044691865","4.3468534222073","0.000228583027979168","0.00166788573935553","0.000126519515706766","1.14528142615313e-05","Low Risk"
"15208","18683","1986","0.000106141215275228","0.0583776684013754","4.1825827986936","0.000219944715875304","0.00160485517362407","0.000121738254938776","1.10200044202525e-05","Low Risk"
"15245","18682","1913","0.000102239750665413","0.0562318628659774","4.02884234335398","0.000211860141726816","0.00154586502877283","0.000117263485245661","1.06149387995685e-05","Low Risk"
"15282","18681","1868","9.98347382347059e-05","0.0549091060290882","3.93407082978846","0.000206876500128433","0.00150950124085084","0.000114505065571823","1.03652408142153e-05","Low Risk"
"15319","18680","1865","9.96744040726587e-05","0.0548209222399623","3.92775272888418","0.000206544257355207","0.0015070769883227","0.000114321170926903","1.03485942818585e-05","Low Risk"
"15356","18679","1839","9.82848413349166e-05","0.0540566627342041","3.87299585437946","0.000203664819987253","0.00148606679974555","0.000112727417337569","1.02043243347655e-05","Low Risk"
"15393","18678","1810","9.67349444351272e-05","0.05320421943932","3.81192087897069","0.000200453139846073","0.00146263235864026","0.000110949769103321","1.00434078553157e-05","Low Risk"
"15430","18677","1806","9.65211655523977e-05","0.0530866410538187","3.8034967444315","0.000200010149481772","0.00145940002193609","0.000110704576243423","1.00212124788399e-05","Low Risk"
"15467","18676","1834","9.80176177315046e-05","0.0539096897523275","3.86246568620559","0.000203111082031877","0.00148202637886533","0.0001124209262627","1.01765801141707e-05","Low Risk"
"15504","18675","1850","9.88727332624229e-05","0.0543800032943326","3.89616222436234","0.00020488304348908","0.00149495572568204","0.00011340169770229","1.02653616200741e-05","Low Risk"
"15541","18674","1870","9.99416276760707e-05","0.0549678952218389","3.93828289705805","0.000207097995310583","0.00151111740920292","0.000114627662001772","1.03763385024533e-05","Low Risk"
"15578","18673","1850","9.88727332624229e-05","0.0543800032943326","3.89616222436212","0.00020488304348908","0.00149495572568204","0.000113401697702284","1.02653616200741e-05","Low Risk"
"15615","18672","1840","9.8338286055599e-05","0.0540860573305794","3.87510188801415","0.000203775567578328","0.00148687488392159","0.00011278871555254","1.02098731788845e-05","Low Risk"
"15652","18671","1897","0.000101384635134495","0.0557615493239724","3.99514580519724","0.000210088180269613","0.00153293568195612","0.000116282713806071","1.05261572936652e-05","Low Risk"
"15689","18670","2005","0.000107156664968193","0.0589361657325064","4.22259743775485","0.000222048920105732","0.00162020877296891","0.000122902921023293","1.11254324585127e-05","Low Risk"
"15726","18669","2062","0.00011020301404709","0.0606116577258994","4.34264135493793","0.000228361532797018","0.00166626957100344","0.000126396919276823","1.14417165732934e-05","Low Risk"
"15763","18668","2031","0.000108546227705936","0.0597004252382646","4.27735431225934","0.000224928357473687","0.00164121896154606","0.00012449667461262","1.12697024056057e-05","Low Risk"
"15800","18667","2088","0.000111592576784832","0.0613759172316575","4.39739822944243","0.000231240970164972","0.00168727975958059","0.000127990672866151","1.15859865203863e-05","Low Risk"
"15837","18666","2111","0.000112821805360527","0.0620519929482898","4.44583700304242","0.000233788164759701","0.00170586569562961","0.000129400531810553","1.17136099351224e-05","Low Risk"
"15874","18665","2177","0.000116349156925565","0.0639920363090606","4.58483522293879","0.000241097505770663","0.00175919925124854","0.000133446213998856","1.20798336469737e-05","Low Risk"
"15911","18664","2251","0.000120304066256062","0.0661672364408339","4.74068171191309","0.000249292827510226","0.00181899748027582","0.000137982281906942","1.24904481117766e-05","Low Risk"
"15948","18663","2363","0.000126289874972489","0.0694594312348691","4.97655747900966","0.000261696557710646","0.00190950290799279","0.000144847681984055","1.31119186531e-05","Low Risk"
"15985","18662","2432","0.000129977560699574","0.0714876583847659","5.12187379981031","0.000269338141494834","0.00196526071613985","0.000149077258817279","1.34947888973082e-05","Low Risk"
"16022","18661","2510","0.000134146248912801","0.0737804369020404","5.2861444233238","0.000277976453598697","0.0020282912818713","0.000153858519585262","1.3927598738587e-05","Low Risk"
"16059","18660","2627","0.00014039928123264","0.0772196046779523","5.53255035859447","0.000290933921754493","0.00212283713046849","0.000161030410737251","1.45768135005052e-05","Low Risk"
"16096","18659","2667","0.000142537070059936","0.0783953885329648","5.61679170398612","0.0002953638253975","0.00215516049751027","0.00016348233933622","1.47987672652636e-05","Low Risk"
"16133","18658","2773","0.00014820221045227","0.0815112157487483","5.84003126927391","0.000307103070051469","0.00224081742017097","0.000169979950123487","1.53869447418732e-05","Low Risk"
"16170","18657","2889","0.000154401798051427","0.0849209889282848","6.08433117090946","0.00031994979061619","0.00233455518459211","0.000177090543060491","1.60306106596725e-05","Low Risk"
"16207","18656","2935","0.000156860255202817","0.0862731403615493","6.18120871810967","0.000325044179805648","0.00237172705669015","0.0001799102609493","1.62858574891446e-05","Low Risk"
"16244","18655","3076","0.000164395960819034","0.0904177784504687","6.47815946061524","0.000340659590147248","0.0024856669255124","0.000188553309260667","1.70682445099178e-05","Low Risk"
"16281","18654","3337","0.000178345032917138","0.0980897681044258","7.02783423929554","0.00036956471141787","0.00269657689545998","0.000204552143368936","1.85164928249661e-05","Low Risk"
"16318","18653","3566","0.000190583873953405","0.104821130674373","7.51011594166257","0.000394925909774086","0.00288162817177413","0.000218589434598031","1.97871781282077e-05","Medium Risk"
"16355","18652","3724","0.000199028139821223","0.109465476901673","7.84286925595958","0.000412424029163964","0.00300930547158914","0.000228274552563959","2.06638954990032e-05","Medium Risk"
"16392","18651","3938","0.000210465310047255","0.11575592052599","8.29356045380455","0.000436124013654052","0.00318223548526263","0.000241392370568435","2.18513481404604e-05","Medium Risk"
"16429","18650","4704","0.000251403966089966","0.138272181349481","9.90678221805402","0.000520956668417639","0.0038012279641126","0.00028834680323868","2.6101762735583e-05","Medium Risk"
"16466","18649","4438","0.00023718767038845","0.130453218713648","9.34657727119962","0.000491497809191641","0.0035862775732848","0.000272041478055536","2.46257701999399e-05","Medium Risk"
"16503","18648","4697","0.000251029853045189","0.138066419174854","9.89203998261033","0.000520181435280112","0.00379557137488029","0.000287917715733856","2.60629208267503e-05","Medium Risk"
"16540","18647","5123","0.000273797304055888","0.150588517230738","10.7892103110311","0.000567359909078138","0.00413981523387518","0.000314030755312871","2.84267284214268e-05","Medium Risk"
"16577","18646","5334","0.000285074140119872","0.15679077706593","11.233583407972","0.000590727650795001","0.00431032099502053","0.000326964678672433","2.95975345305271e-05","Medium Risk"
"16614","18645","5557","0.000296992312832045","0.163345772057625","11.70322890853","0.000615424363604765","0.00449052376627842","0.000340634180611675","3.0834926769055e-05","Medium Risk"
"16651","18644","5735","0.000306505473113511","0.168578010212431","12.0781028955228","0.000635137434816147","0.00463436274961432","0.000351545262877086","3.18226210222297e-05","Medium Risk"
"16688","18643","5930","0.000316927193646577","0.174309956505617","12.4887794543071","0.000656733215075807","0.00479193916394296","0.000363498414797064","3.29046456254267e-05","Medium Risk"
"16725","18642","6794","0.000363103432316163","0.199706887773889","14.308392514766","0.000752419133764761","0.00549012389204528","0.00041646007253478","3.76988469442072e-05","Medium Risk"
"16762","18641","6454","0.00034493222728415","0.189712725006282","13.5923410789371","0.0007147649527992","0.0052153752721902","0.000395618679443544","3.58122399437612e-05","Medium Risk"
"16799","18640","6774","0.000362034537902515","0.199118995846383","14.2662718420701","0.000750204181943258","0.00547396220852439","0.000415234108235292","3.75878700618281e-05","Medium Risk"
"16836","18639","7091","0.000378976514358833","0.208437082897358","14.9338845042986","0.000785311168314089","0.00573012489233045","0.000434665642382115","3.9346853647538e-05","Medium Risk"
"16873","18638","7349","0.00039276525229489","0.216020888762189","15.4772411820746","0.000813884046811485","0.00593861060974989","0.000450480581845463","4.07784554302295e-05","Medium Risk"
"16910","18637","7707","0.000411898462299185","0.226544154264552","16.2312012233294","0.000853531684416399","0.00622790474477376","0.000472425342806226","4.27649416248168e-05","Medium Risk"
"16947","18636","7399","0.000395437488329009","0.217490618580955","15.5825428638142","0.000819421426365244","0.00597901481855211","0.000453545492594177","4.10558976361774e-05","Medium Risk"
"16984","18635","8157","0.000435948586606261","0.239771722633444","17.1789163589853","0.000903368100400229","0.00659154262399372","0.000500009539544627","4.52619214783483e-05","Medium Risk"
"17021","18634","8734","0.000466786190440001","0.256732404742","18.3940977662594","0.000967269460450607","0.00705780719357131","0.000535378609584747","4.84636045349876e-05","Medium Risk"
"17058","18633","8951","0.00047838369482808","0.263111032155444","18.8511070650089","0.000991301687713921","0.00723316145977293","0.000548680322234149","4.96677037088017e-05","Medium Risk"
"17095","18632","9448","0.000504945721007228","0.277720146553975","19.8978057814995","0.00104634324047828","0.00763477929526697","0.000579145535076324","5.24254792359243e-05","Medium Risk"
"17132","18631","9867","0.000527339058973149","0.290036482435232","20.780233874477","0.00109274648113878","0.00797336656502954","0.000604829487150528","5.47504449217681e-05","Medium Risk"
"17169","18630","10534","0.000562986687668304","0.309642678217567","22.1849583088819","0.00116661512438593","0.00851235871045113","0.000645715396538317","5.84515239491138e-05","Medium Risk"
"17206","18629","11179","0.000597458532508446","0.328602192879645","23.5433500033218","0.00123804732062942","0.00903357300399973","0.000685252745196683","6.20305284058423e-05","Medium Risk"
"17243","18628","11438","0.000611300715165185","0.336215393340852","24.0888127147325","0.00126673094671789","0.00924286680559521","0.000701128982875003","6.34676790326527e-05","Medium Risk"
"17280","18627","12801","0.000684145869455284","0.376280228200406","26.9593365589518","0.00141767991335336","0.0103442855375437","0.00078467844988485","7.10307535667938e-05","Medium Risk"
"17317","18626","13671","0.000730642776448964","0.40185352704693","28.7915858212194","0.00151403031758876","0.0110473187707022","0.000838007896912413","7.58582479502881e-05","Medium Risk"
"17354","18625","14585","0.000779491251152669","0.428720188133968","30.716500563418","0.00161525361583147","0.0117859077076068","0.000894034465398843","8.09298914750165e-05","Medium Risk"
"17391","18624","15397","0.00082288836434677","0.452588600390724","32.4265998748676","0.00170518065978452","0.0124420720585548","0.000943808615957898","8.54355528996112e-05","Medium Risk"
"17428","18623","16624","0.000888465036624064","0.488655770143235","35.0107031447555","0.00184106795403376","0.0134335913425612","0.00101902152573125","9.22439846335739e-05","Medium Risk"
"17465","18622","17904","0.000956874279097524","0.526280853503638","37.7064261972872","0.00198282487060999","0.0144679390878979","0.00109748324089824","9.93465051058414e-05","Medium Risk"
"17502","18621","19531","0.00104382883964777","0.574105861806276","41.132942921091","0.00216301120128931","0.0157826920423221","0.00119721543666128","0.000108374474487388","Medium Risk"
"17539","18620","20043","0.00107119253663716","0.589155895150437","42.2112321421037","0.0022197139679198","0.0161964311404568","0.00122860012272807","0.000111215482676295","Medium Risk"
"17576","18619","21635","0.00115627653196352","0.635952092579938","45.5640376886902","0.00239602413291148","0.0174829011487194","0.00132618688096702","0.000120049242513677","Medium Risk"
"17613","18618","23884","0.00127647370877822","0.702060539828021","50.3005073333337","0.00264509546523956","0.0193002824606431","0.00146404656644401","0.000132528592937216","Medium Risk"
"17650","18617","24755","0.00132302406049258","0.727663233270921","52.1348626292361","0.00274155661706604","0.0200041237779778","0.00151743731168654","0.000137361636164829","Medium Risk"
"17687","18616","26370","0.00140933728439464","0.775135506417054","55.5361069494228","0.00292041397665245","0.0213091797222894","0.0016164339288699","0.000146323019416948","Medium Risk"
"17724","18615","28650","0.00153119124755049","0.842155186152772","60.3378636367447","0.00317291848430386","0.0231516116436705","0.00175619385901109","0.000158974384008174","Medium Risk"
"17761","18614","31299","0.00167276631263815","0.920021471950981","65.9167467353045","0.003466288853062","0.0252922266260119","0.00191857283047777","0.000173673272079297","Medium Risk"
"17798","18613","33670","0.0017994837453761","0.989716059956853","70.9101524833925","0.00372887139150125","0.0272081942074131","0.00206391089818162","0.000186829581485348","Medium Risk"
"17835","18612","36067","0.00192759074085179","1.06017490746848","75.958315105985","0.00399433336730845","0.0291451719773914","0.0022108427194748","0.000200130160838493","High Risk"
"17872","18611","38456","0.00205527017856202","1.13039859820911","80.9896294594992","0.00425890936238706","0.0310756850739613","0.00235728415504818","0.000213386349438686","High Risk"
"17909","18610","40806","0.00218086527216564","1.1994758996911","85.9388085012566","0.00451916620141372","0.0329746828876655","0.00250133496023757","0.00022642613311824","High Risk"
"17946","18609","43728","0.00233703074599958","1.28536691029977","92.0926387821142","0.0048427706625354","0.0353359048500671","0.00268044834439222","0.000242639855633838","High Risk"
"17983","18608","46791","0.00250073192544975","1.37540255899736","98.5434198054772","0.00518199053399867","0.0378110666812909","0.00286820477685822","0.000259635965170209","High Risk"
"18020","18607","49888","0.00266625022540311","1.46643762397171","99","0.00552497582355849","0.0403137033745003","0.00305804534863335","0.000276820735406625","High Risk"
"18057","18606","53788","0.00287468463606443","1.58107654983544","99","0.00595689142875169","0.0434652316610732","0.00329710838703276","0.000298461227470565","High Risk"
"18094","18605","56571","0.00302342129372353","1.66288171154794","99","0.00626510197471391","0.0457141299230046","0.00346770131930598","0.000313903660653628","High Risk"
"18131","18604","59607","0.00318567946571527","1.7521237061434","99","0.00660133166121815","0.0481674734814752","0.00365380269996769","0.000330749951398787","High Risk"
"18168","18603","62387","0.00333425578921231","1.83384068406677","99","0.00690920996440715","0.0504139474908785","0.00382421173759599","0.000346175738049493","High Risk"
"18205","18602","66427","0.00355017246076917","1.95259485342304","99","0.00735663023235087","0.0536786075620977","0.00407185652609179","0.000368593068290087","High Risk"
"18242","18601","68887","0.00368164647364785","2.02490556050632","99","0.00762906930639581","0.0556664946351668","0.00422265013492835","0.000382243224822726","High Risk"
"18279","18600","71428","0.00381744950890181","2.09959722989599","99","0.00791047893531783","0.0577198365264954","0.00437840889917781","0.000396342837729001","High Risk"
"18316","18599","75240","0.00402118078414308","2.21164943127869","99","0.00833264875249641","0.0608002534055765","0.0046120776946595","0.000417495031510473","High Risk"
"18353","18598","78782","0.00421048198480011","2.31576509164006","99","0.00872491672008469","0.0636624875571256","0.00482919597209814","0.000437149037379825","High Risk"
"18390","18597","81172","0.00433821486723102","2.38601817697706","99","0.00898960346275437","0.0655938087378715","0.0049756987058865","0.000450410774824137","High Risk"
"18427","18596","81243","0.00434200944239947","2.38810519331971","99","0.00899746654172071","0.0656511827143707","0.00498005087914968","0.000450804742756583","High Risk"
"18464","18595","79572","0.0042527033141392","2.33898682277656","99","0.00881240731703408","0.0643008740562006","0.00487762156192777","0.000441532624233803","High Risk"
"18501","18594","81914","0.00437787084997736","2.40782896748755","99","0.00907177817533215","0.0661934071964964","0.00502118198139736","0.000454528017160405","High Risk"
"18538","18593","84234","0.0045018626019605","2.47602443107828","99","0.00932871258662657","0.0680681624849193","0.00516339384013753","0.00046740133551639","High Risk"
"18575","18592","85812","0.00458619837119731","2.52240910415852","99","0.0095034722853432","0.0693433193147173","0.00526012242336684","0.000476157411536107","High Risk"
"18612","18591","89159","0.00476507785132128","2.6207928182267","99","0.00987414447267182","0.0720479770519377","0.00546528754888551","0.000494729392802263","High Risk"
"18649","18590","90765","0.0048509100727372","2.66800054000546","99","0.0100520051039386","0.0733457602386649","0.00556373248213409","0.000503640836457311","High Risk"
"18686","18589","91334","0.00488132011880548","2.68472606534301","99","0.0101150204832603","0.0738055601348342","0.00559861116645442","0.000506798128760998","High Risk"
"18723","18588","92333","0.00493471139476718","2.71409126712195","99","0.0102256573267444","0.0746128362267025","0.00565984808321365","0.000512341424035838","High Risk"
"18760","18587","93407","0.00499211102478007","2.74566106362904","99","0.0103446002395592","0.0754807186317741","0.00572568236609595","0.0005183008826196","High Risk"
"18797","18586","93977","0.00502257451556903","2.76241598356297","99","0.010407726366472","0.0759413266121194","0.00576062234863125","0.000521463723767407","High Risk"
"18834","18585","93146","0.00497816195268197","2.73798907397508","99","0.0103156951182886","0.0752698086618265","0.00570968353198768","0.000516852634304552","High Risk"
"18871","18584","92502","0.00494374355256251","2.71905895390938","99","0.0102443736696361","0.074749402452454","0.0056702074815443","0.000513279178691942","High Risk"
"18908","18583","92831","0.00496132686566701","2.72872977611686","99","0.0102808096270999","0.0750152621463725","0.00569037459427081","0.00051510474840708","High Risk"
"18945","18582","93035","0.00497222958868622","2.73472627377742","99","0.0103034021356792","0.0751801113182856","0.00570287943012555","0.000516236712607348","High Risk"
"18982","18581","95464","0.00510204681522375","2.80612574837306","99","0.0105724080344008","0.0771429477818973","0.0058517727942979","0.000529714854972299","High Risk"
"19019","18580","93186","0.00498029974150926","2.7391648578301","99","0.0103201250219316","0.0753021320288683","0.00571213546058666","0.00051707458806931","High Risk"
"19056","18579","91275","0.00487816688028522","2.68299178415687","99","0.0101084863753869","0.0737578831684476","0.00559499457177094","0.00050647074695798","High Risk"
"19093","18578","89961","0.00480794051730855","2.6443672845197","99","0.00996296404071411","0.0726960605611253","0.00551444871729483","0.000499179565785668","High Risk"
"19130","18577","87041","0.00465188193291597","2.55853506310378","99","0.00963958107477459","0.0703364547670758","0.00533545792957014","0.000482976940958308","High Risk"
"19167","18576","84064","0.0044927769994445","2.47102734969447","99","0.00930988549614378","0.0679307881749918","0.00515297314359192","0.000466458032016167","High Risk"
"19204","18575","81873","0.00437567961642938","2.40662378903616","99","0.00906723752409807","0.0661602757452786","0.00501866875458342","0.000454300514551528","High Risk"
