"","X.18449.","X.39698.","X.0.00212164852164955.","X.0.385079206679393.","X.37.622395455259.","X.0.000207261585323686.","X.0.00151231106497154.","X.0.00109503744212077.","X.7.26917445653629e.05.","X.Medium.Risk."
"12211","18764","198921","0.0106312772828619","3.36263522680103","99","0.00180987468521589","0.0132059856069772","0.00747582169376855","0.000634767644508582","High Risk"
"12248","18763","212859","0.011376189799733","3.5736840248801","99","0.00192346770117675","0.0140348317951061","0.0079664423840533","0.000674607513955398","High Risk"
"12285","18762","231648","0.0123803626566345","3.77843369647366","99","0.00203367033168211","0.0148389395956035","0.00852476193046465","0.000713258291689323","High Risk"
"12322","18761","250189","0.0133712812228067","4.04970145157543","99","0.00217967506004544","0.0159042820511154","0.00917154143116185","0.000764465747248186","High Risk"
"12359","18760","263935","0.0141059323533068","4.21695796662268","99","0.002269697709576","0.0165611440005717","0.00960333932967478","0.000796038908451953","High Risk"
"12396","18759","276634","0.0147846268612525","4.37938628933238","99","0.0023571216760804","0.0171990443219546","0.0100114077829585","0.00082670064749107","High Risk"
"12433","18758","288302","0.0154082198621746","4.54346591493891","99","0.00244543442507503","0.0178434297601633","0.0104075290153083","0.000857674104447682","High Risk"
"12470","18757","295852","0.0158117275033267","4.6147885866952","99","0.00248382250150534","0.0181235333435546","0.0106270514030475","0.000871137748672295","High Risk"
"12507","18756","305449","0.0163246364877156","4.69377447012014","99","0.00252633515639006","0.0184337324491104","0.0108830309261013","0.000886047984183857","High Risk"
"12544","18755","312188","0.0166848004603942","4.7649337975531","99","0.00256463531583389","0.018713194534796","0.0110844782509948","0.000899480793755179","High Risk"
"12581","18754","316687","0.0169252482587443","4.76995501649047","99","0.00256733789176934","0.01873291423097","0.0111655801078013","0.000900428653722871","High Risk"
"12618","18753","323723","0.0173012853134656","4.81795008701017","99","0.00259317032891757","0.0189214039623085","0.0113420835544925","0.000909488725900487","High Risk"
"12655","18752","327401","0.0174978549961354","4.80891528273153","99","0.002588307516734","0.0188859218218983","0.0113907081053908","0.000907783217855833","High Risk"
"12692","18751","335843","0.0179490353281362","4.93276097116538","99","0.00265496511152248","0.0193722976160695","0.0116895524434033","0.000931161678684153","High Risk"
"12729","18750","341486","0.0182506238869469","4.98228877263352","99","0.00268162251205678","0.0195668067998551","0.0118454344103939","0.000940511085847037","High Risk"
"12766","18749","346554","0.0185214817313652","4.99516732707276","99","0.00268855414992102","0.0196173843954288","0.0119438850376676","0.000942942182030445","High Risk"
"12803","18748","345710","0.0184763743871093","4.89927296022138","99","0.00263694082426625","0.0192407810641082","0.0117990114261408","0.000924840117053924","High Risk"
"12840","18747","338149","0.0180722788540297","4.72749151288714","99","0.00254448271568462","0.0185661484715032","0.0114529305451036","0.000892412780355152","High Risk"
"12877","18746","330613","0.0176695194389673","4.57525743793212","99","0.00246254560984204","0.0179682837412689","0.0111363561707126","0.000863675418537565","High Risk"
"12914","18745","321909","0.0172043365901477","4.44265469267915","99","0.00239117469517647","0.0174475165967094","0.0108318407113627","0.00083864388029972","High Risk"
"12951","18744","311228","0.0166334935285391","4.26441211500127","99","0.00229523900563285","0.0167475093831396","0.0104312705751694","0.000804996870275571","High Risk"
"12988","18743","302518","0.0161679900113955","4.0825002088204","99","0.00219732836956027","0.0160330917158247","0.0100468083960632","0.000770657197844212","High Risk"
"13025","18742","290359","0.0155181556526183","3.89755053670633","99","0.00209778271354314","0.0153067439132183","0.00961598056251186","0.000735744083634031","High Risk"
"13062","18741","274153","0.0146520305092395","3.67536493004063","99","0.00197819552141521","0.0144341604404947","0.00907345994040359","0.000693801908918556","High Risk"
"13099","18740","258343","0.0138070694752509","3.46595651086545","99","0.00186548540831241","0.0136117564676921","0.00855497698602178","0.000654271695257366","High Risk"
"13136","18739","239611","0.0128059429674283","3.23497072581961","99","0.00174116168694436","0.0127046122944498","0.00796755641904448","0.000610668303036914","High Risk"
"13173","18738","220479","0.0117834385713328","2.96828090789255","99","0.00159762094650841","0.0116572486467364","0.00732117709561923","0.000560325028752884","High Risk"
"13210","18737","197184","0.0105384438030365","2.63669362597695","99","0.00141915037595844","0.0103550149588439","0.00652302602888941","0.000497731002432996","High Risk"
"13247","18736","177046","0.00946217401793455","2.35572325937514","99","0.00126792340083031","0.00925156770183637","0.0058394833795584","0.000444691976265946","High Risk"
"13284","18735","155617","0.0083169070984316","2.05513978570809","99","0.0011061400425141","0.00807109442441857","0.00510751643817053","0.000387950566422525","High Risk"
"13321","18734","134809","0.00720482935047241","1.77700976501594","99","0.000956441829744176","0.00697880198042876","0.00441974247536165","0.00033544771488075","High Risk"
"13358","18733","118917","0.00635548584938786","1.55867329184381","99","0.000838926360773881","0.00612133510468549","0.00388659010382104","0.000294232144520586","High Risk"
"13395","18732","105008","0.00561212322941649","1.37047485487414","99","0.000737632118640863","0.00538222851647508","0.00342370120293973","0.000258705758077213","High Risk"
"13432","18731","89545","0.00478570751350468","1.15431507015358","99","0.000621288210979001","0.00453331008991631","0.00290027252191969","0.000217901083133304","High Risk"
"13469","18730","77072","0.00411909151243322","0.993605832165504","85.7704689898124","0.000534789509247482","0.0039021610830709","0.00249643527041748","0.000187563857247073","Medium Risk"
"13506","18729","67482","0.00360655664108909","0.868538539128206","75.0273246323346","0.000467474408931941","0.00341098771446101","0.00218374531074873","0.000163954793030531","Medium Risk"
"13543","18728","58589","0.00313127274006059","0.74827942421914","64.8323744143405","0.000402747219373694","0.00293869737266625","0.00188701108970379","0.000141253372878534","Medium Risk"
"13580","18727","52250","0.00279248665565492","0.659624607394152","57.4411406615978","0.00035503044432324","0.00259052572869826","0.00167188184009647","0.000124517924203695","Medium Risk"
"13617","18726","45263","0.00241906839224705","0.559751027981174","49.1528638233029","0.000301275382917603","0.00219829494442143","0.00143064325444105","0.000105664699730421","Medium Risk"
"13654","18725","39341","0.00210256875636593","0.473221198859363","42.0317317575618","0.000254702342227546","0.00185846870669896","0.00122337558453559","8.93303868755489e-05","Medium Risk"
"13691","18724","35089","0.00187532180402441","0.416002087939915","37.1758852386804","0.000223905240139792","0.00163375365309348","0.00108204131575703","7.85290843822761e-05","Medium Risk"
"13728","18723","31090","0.00166159636601553","0.365219343018541","32.7645562725578","0.000196572390074337","0.00143431596411391","0.000953645174869067","6.89427804268252e-05","Medium Risk"
"13765","18722","28430","0.00151943340900037","0.330836840520651","29.8099780296701","0.000178066659690818","0.00129928649987109","0.000867649220531578","6.24523648298713e-05","Medium Risk"
"13802","18721","25220","0.00134787585560989","0.293240259057696","26.444155986669","0.000157831012214659","0.00115163447097599","0.000769683604147989","5.53552246861519e-05","Medium Risk"
"13839","18720","22466","0.00120068909485059","0.256560508141534","23.3245221103696","0.000138088831405371","0.00100758308567983","0.000678883540544417","4.84311554607296e-05","Medium Risk"
"13876","18719","19588","0.00104687518872667","0.222369679692654","20.263565091324","0.000119686265946299","0.000873306377701575","0.000589791325548077","4.19769223445971e-05","Medium Risk"
"13913","18718","17405","0.000930205363477011","0.196205890561872","17.9294057052117","0.000105604102279032","0.000770554042291768","0.000521853282455891","3.70379605846071e-05","Medium Risk"
"13950","18717","16122","0.000861635786841504","0.181661391020506","16.6088278116854","9.77758010350421e-05","0.000713433825958734","0.000483416542286916","3.4292382461579e-05","Medium Risk"
"13987","18716","15552","0.000831172296052541","0.174827832131136","15.9995825410121","9.40977674662421e-05","0.000686596576524662","0.000465683849438697","3.30024054681652e-05","Medium Risk"
"14024","18715","14019","0.000749241539246436","0.157337646736683","14.4082446251376","8.46840066357913e-05","0.000617907848487323","0.000419366368059254","2.97007676049892e-05","Medium Risk"
"14061","18714","12545","0.000670464020960592","0.14263630533851","12.9932376201761","7.67712882346991e-05","0.000560171671408067","0.000378181174172847","2.69255823050623e-05","Medium Risk"
"14098","18713","11406","0.000609590484103349","0.129343662917857","11.7870638556578","6.96167753618728e-05","0.00050796783939955","0.000343074280582775","2.44163183648639e-05","Medium Risk"
"14135","18712","10303","0.000550640957190672","0.117560812678326","10.6825254422314","6.32748795183246e-05","0.000461693373042861","0.000310925585521586","2.21920592384108e-05","Medium Risk"
"14172","18711","9197","0.000491531096115948","0.107487802456919","9.64522241404373","5.78532726611969e-05","0.00042213391475176","0.000280733843583157","2.02905681339369e-05","Medium Risk"
"14209","18710","8313","0.000444285963032714","0.0983383116545989","8.77327389754268","5.29287326296904e-05","0.000386201369085318","0.000255354910061877","1.8563410612136e-05","Low Risk"
"14246","18709","7532","0.000402545636179767","0.0892317520483491","7.95499388996612","4.80272995008759e-05","0.000350437425934213","0.000231538052161354","1.68443572504262e-05","Low Risk"
"14283","18708","6883","0.000367860012456896","0.0808896256259581","7.234252413338","4.35373080464297e-05","0.000317675620375397","0.000210560150742616","1.52696066211789e-05","Low Risk"
"14320","18707","6346","0.000339160197450452","0.0743805376897878","6.65772007714292","4.00339148191108e-05","0.000292112656865558","0.000193779600565322","1.40408802983798e-05","Low Risk"
"14357","18706","5854","0.000312865394874715","0.0690736703150351","6.16332803169459","3.71775940255824e-05","0.000271271141374806","0.000179389825690503","1.30390982209358e-05","Low Risk"
"14394","18705","5450","0.00029127372771903","0.0639300142346765","5.71890480325082","3.44091186182293e-05","0.000251070601148777","0.000166454443203418","1.20681256847925e-05","Low Risk"
"14431","18704","5104","0.000272781854362922","0.0600578405196213","5.36678606967928","3.23249944980214e-05","0.000235863518935051","0.000156205675344085","1.1337172006367e-05","Low Risk"
"14468","18703","4808","0.000256962217040935","0.0560406750631054","5.02149402151154","3.01628313207241e-05","0.000220087014609881","0.000146155604990115","1.05788481078632e-05","Low Risk"
"14505","18702","4600","0.000245845715138997","0.0536727824941445","4.80715477652442","2.8888358019631e-05","0.000210787654710439","0.00013991704692552","1.01318589201961e-05","Low Risk"
"14542","18701","4407","0.000235530884047296","0.0511791938441117","4.59252726498887","2.75462311849789e-05","0.000200994652020289","0.000133670098574766","9.66114197143549e-06","Low Risk"
"14579","18700","4197","0.000224307492703994","0.0478463315198104","4.32633885355124","2.57523812003044e-05","0.000187905592721213","0.000125922418671462","9.03199458422966e-06","Low Risk"
"14616","18699","4021","0.000214901221863893","0.0457694988095895","4.1407646164897","2.46345653522759e-05","0.000179749304266052","0.000120521094927549","8.63994902514016e-06","Low Risk"
"14653","18698","3846","0.000205548395744475","0.0437025749957516","3.95707554833476","2.35220827799411e-05","0.00017163193074938","0.000115174640909832","8.24977397723977e-06","Low Risk"
"14690","18697","3657","0.000195447343535503","0.0397601858059546","3.67980324588482","2.14001665111134e-05","0.000156149093216897","0.000107104353274724","7.50556566115541e-06","Low Risk"
"14727","18696","3487","0.000186361741019497","0.0369936031899448","3.46487894634147","1.9911105847808e-05","0.00014528396877035","0.000100848766612215","6.98331539847271e-06","Low Risk"
"14764","18695","3312","0.000177008914900078","0.0351494648176853","3.291617868789","1.89185333173754e-05","0.000138041534441693","9.58058296889726e-05","6.63519575665815e-06","Low Risk"
"14801","18694","3201","0.000171076550904333","0.0339182753498936","3.17910257312898","1.82558689187215e-05","0.000133206317626759","9.25309594934922e-05","6.40278302506447e-06","Low Risk"
"14838","18693","3060","0.000163540845288116","0.0321364179829785","3.02511447586733","1.72968179591224e-05","0.000126208477791615","8.80489819345944e-05","6.06642022405885e-06","Low Risk"
"14875","18692","2891","0.000154508687492792","0.0300051812097247","2.84065416145923","1.61497201551829e-05","0.000117838529743629","8.26800800234322e-05","5.66410476157101e-06","Low Risk"
"14912","18691","2737","0.000146278200507703","0.0285326711772132","2.69565137776724","1.53571695358567e-05","0.00011205558125713","7.84596290012933e-05","5.38613773219989e-06","Low Risk"
"14949","18690","2606","0.00013927694209831","0.0270041971869547","2.55707813143295","1.45344973768514e-05","0.000106052847045845","7.44263160934875e-05","5.09760633671693e-06","Low Risk"
"14986","18689","2500","0.000133611801705977","0.0257333461120644","2.44521702724015","1.38504858698074e-05","0.000101061868283162","7.11704867948519e-05","4.85770664825244e-06","Low Risk"
"15023","18688","2377","0.000127038101062043","0.0244091957918473","2.32188223155194","1.31377870540452e-05","9.58615688480976e-05","6.75807042315508e-05","4.60774561381128e-06","Low Risk"
"15060","18687","2343","0.000125220980558842","0.0240709189124155","2.289226577644","1.29557159344073e-05","9.45330632863453e-05","6.66302287689063e-05","4.54388878621451e-06","Low Risk"
"15097","18686","2296","0.000122709078686769","0.0240325026731869","2.26461933661336","1.29350391216722e-05","9.4382192237864e-05","6.59140104114683e-05","4.53663691854487e-06","Low Risk"
"15134","18685","2179","0.000116456046366929","0.0227917155569671","2.14848810473093","1.22672089706377e-05","8.95092828400434e-05","6.25338947762985e-05","4.30241243031553e-06","Low Risk"
"15171","18684","2064","0.000110309903488454","0.0214279753101008","2.02680985376351","1.15332016271289e-05","8.41535029659044e-05","5.89923276036406e-05","4.04497797018576e-06","Low Risk"
"15208","18683","1986","0.000106141215275228","0.0205814861189592","1.94826927603572","1.10775948618916e-05","8.08291090543733e-05","5.67063255482956e-05","3.88518545219858e-06","Low Risk"
"15245","18682","1913","0.000102239750665413","0.0200419525885801","1.88695650931701","1.07872011639146e-05","7.87102137368319e-05","5.4921756160181e-05","3.78333722748407e-06","Low Risk"
"15282","18681","1868","9.98347382347059e-05","0.020000057975264","1.86227888496708","1.07646521822459e-05","7.85456821646729e-05","5.42034892258517e-05","3.77542874404218e-06","Low Risk"
"15319","18680","1865","9.96744040726587e-05","0.0204333604567599","1.88051274879931","1.09978690313558e-05","8.02473791814934e-05","5.47342040665527e-05","3.85722363911337e-06","Low Risk"
"15356","18679","1839","9.82848413349166e-05","0.0205567494709438","1.87288641124532","1.10642808298837e-05","8.07319614913389e-05","5.45122318857064e-05","3.88051589313708e-06","Low Risk"
"15393","18678","1810","9.67349444351272e-05","0.0202880072462859","1.845939116335","1.09196354204203e-05","7.96765374826529e-05","5.37279039200465e-05","3.82978518420783e-06","Low Risk"
"15430","18677","1806","9.65211655523977e-05","0.0201539803880372","1.83720666262731","1.08474980039233e-05","7.91501774579696e-05","5.34737371224305e-05","3.80448481489233e-06","Low Risk"
"15467","18676","1834","9.80176177315046e-05","0.0204168799803228","1.86288182597246","1.09889987272366e-05","8.01826558559033e-05","5.42210384267545e-05","3.85411260490871e-06","Low Risk"
"15504","18675","1850","9.88727332624229e-05","0.0205678587790375","1.87758975422762","1.10702602044317e-05","8.07755907739979e-05","5.4649127386549e-05","3.88261300711322e-06","Low Risk"
"15541","18674","1870","9.99416276760707e-05","0.0208106195713825","1.89868799159985","1.12009216003292e-05","8.1728978612231e-05","5.52632126835054e-05","3.92843917794129e-06","Low Risk"
"15578","18673","1850","9.88727332624229e-05","0.0205278354421795","1.87544212255735","1.10487184018538e-05","8.06184082148321e-05","5.45866184191541e-05","3.87505776619377e-06","Low Risk"
"15615","18672","1840","9.8338286055599e-05","0.0200787103664536","1.84877745948389","1.0806985341255e-05","7.88545715552694e-05","5.38105167357382e-05","3.79027602592768e-06","Low Risk"
"15652","18671","1897","0.000101384635134495","0.0206901583109241","1.9057563181654","1.113608560976e-05","8.12558943897342e-05","5.54689433965222e-05","3.90569959859404e-06","Low Risk"
"15689","18670","2005","0.000107156664968193","0.0219571082903364","2.0193938494303","1.18179974260929e-05","8.62315524865524e-05","5.87764773815184e-05","4.14486287379318e-06","Low Risk"
"15726","18669","2062","0.00011020301404709","0.0225312750097666","2.07374658675409","1.21270317817399e-05","8.84864617827993e-05","6.03584681540644e-05","4.2532488364284e-06","Low Risk"
"15763","18668","2031","0.000108546227705936","0.0221164265173551","2.03932515004586","1.19037474425313e-05","8.68572386139589e-05","5.93565978172347e-05","4.17493751730072e-06","Low Risk"
"15800","18667","2088","0.000111592576784832","0.0222640990352002","2.07522942110466","1.1983229376706e-05","8.74371888653766e-05","6.04016275306722e-05","4.20281378992289e-06","Low Risk"
"15837","18666","2111","0.000112821805360527","0.0220041789611696","2.07559661973916","1.18433323226282e-05","8.64164118482159e-05","6.04123152141281e-05","4.15374844621925e-06","Low Risk"
"15874","18665","2177","0.000116349156925565","0.0223150500936509","2.1244579277056","1.20106528183389e-05","8.76372875674889e-05","6.18344724437993e-05","4.21243186657307e-06","Low Risk"
"15911","18664","2251","0.000120304066256062","0.0233899862745909","2.21335063129749","1.25892168465153e-05","9.18588551109351e-05","6.44217834745448e-05","4.4153485261423e-06","Low Risk"
"15948","18663","2363","0.000126289874972489","0.0245329524907362","2.32260281409594","1.32043967518975e-05","9.63475951560562e-05","6.76016775070765e-05","4.63110727600399e-06","Low Risk"
"15985","18662","2432","0.000129977560699574","0.0251648117220838","2.38639651793222","1.35444830087479e-05","9.88290786807352e-05","6.9458457050935e-05","4.75038390546019e-06","Low Risk"
"16022","18661","2510","0.000134146248912801","0.0258531243781109","2.45676620697044","1.3914954251578e-05","0.000101532270200334","7.15066372200815e-05","4.88031729813669e-06","Low Risk"
"16059","18660","2627","0.00014039928123264","0.0269949665831772","2.56811709455913","1.45295291792982e-05","0.000106016595947403","7.4747616154238e-05","5.09586386742661e-06","Low Risk"
"16096","18659","2667","0.000142537070059936","0.0273562233138876","2.60487176876945","1.47239687683935e-05","0.000107435349652284","7.58173977018035e-05","5.16405862200131e-06","Low Risk"
"16133","18658","2773","0.00014820221045227","0.0283769001459953","2.70517694540865","1.52733287303348e-05","0.000111443825935039","7.87368801730641e-05","5.35673269600066e-06","Low Risk"
"16170","18657","2889","0.000154401798051427","0.0293750767633367","2.80893996701924","1.58105783780819e-05","0.000115363937738058","8.1757006680062e-05","5.54515938443338e-06","Low Risk"
"16207","18656","2935","0.000156860255202817","0.0296943987374998","2.8458680271979","1.5982447379175e-05","0.000116618002217363","8.28318347996221e-05","5.60543807769271e-06","Low Risk"
"16244","18655","3076","0.000164395960819034","0.0313641397150369","2.99363730361472","1.68811538169194e-05","0.00012317553041459","8.713280735901e-05","5.92063656809186e-06","Low Risk"
"16281","18654","3337","0.000178345032917138","0.0338859849203498","3.24036976949735","1.82384892069584e-05","0.000133079504303565","9.43142025109898e-05","6.39668753194102e-06","Low Risk"
"16318","18653","3566","0.000190583873953405","0.0361214079090338","3.45803537213189","1.94416632669107e-05","0.000141858620033626","0.000100649577541271","6.81867031904135e-06","Low Risk"
"16355","18652","3724","0.000199028139821223","0.0375571886802148","3.60250690714356","2.02144450573853e-05","0.000147497322693929","0.00010485456603932","7.08970393306208e-06","Low Risk"
"16392","18651","3938","0.000210465310047255","0.0395213601204586","3.79921238707379","2.12716231119028e-05","0.000155211159616459","0.00011057987573817","7.46048232394948e-06","Low Risk"
"16429","18650","4704","0.000251403966089966","0.0468188098995596","4.51754128055523","2.51993371608613e-05","0.000183870235088682","0.00013148755651184","8.83802841348068e-06","Low Risk"
"16466","18649","4438","0.00023718767038845","0.0440878796281303","4.25763686231465","2.37294656963755e-05","0.000173145127122552","0.00012392277851453","8.32250827561503e-06","Low Risk"
"16503","18648","4697","0.000251029853045189","0.0465658054436007","4.50090181486975","2.50631623071521e-05","0.000182876617589744","0.000131003248223599","8.79026853715535e-06","Low Risk"
"16540","18647","5123","0.000273797304055888","0.050837186885249","4.91130214456427","2.73621524207764e-05","0.000199651497419329","0.000142948360219688","9.59658101342477e-06","Low Risk"
"16577","18646","5334","0.000285074140119872","0.052918573700193","5.11297204739122","2.84824194293668e-05","0.000207825671085752","0.000148818164411369","9.98948625491602e-06","Low Risk"
"16614","18645","5557","0.000296992312832045","0.0551336697756061","5.32656002653677","2.96746529134683e-05","0.000216524957483761","0.000155034856132379","1.04076319125073e-05","Low Risk"
"16651","18644","5735","0.000306505473113511","0.0569316218089093","5.49873946281128","3.06423665222392e-05","0.000223586005463213","0.000160046310804585","1.07470329180112e-05","Low Risk"
"16688","18643","5930","0.000316927193646577","0.0588437677777027","5.68415797492263","3.1671542852688e-05","0.000231095524170762","0.000165443102018098","1.11079904143503e-05","Low Risk"
"16725","18642","6794","0.000363103432316163","0.0674436899009951","6.51362129848799","3.63002879576342e-05","0.000264869763754092","0.000189585461513792","1.27314053674949e-05","Low Risk"
"16762","18641","6454","0.00034493222728415","0.0631474299648999","6.14283923197476","3.39879074658486e-05","0.000247997179291852","0.000178793478685857","1.19203965556868e-05","Low Risk"
"16799","18640","6774","0.000362034537902515","0.0662956724372711","6.4482494568139","3.56823893139694e-05","0.000260361186082134","0.000187682748690025","1.25146930891321e-05","Low Risk"
"16836","18639","7091","0.000378976514358833","0.0693609483758955","6.74799136287796","3.73322159976075e-05","0.000272399360667426","0.000196407036607926","1.30933279561618e-05","Low Risk"
"16873","18638","7349","0.00039276525229489","0.07202603096666","7.00045864922463","3.87666461958609e-05","0.000282865866833343","0.000203755349444332","1.3596417968744e-05","Low Risk"
"16910","18637","7707","0.000411898462299185","0.0756528078318936","7.34807017982726","4.07186901121907e-05","0.000297109208692209","0.000213872930654052","1.42810478654255e-05","Low Risk"
"16947","18636","7399","0.000395437488329009","0.0726201175441809","7.05432650562669","3.90864020376221e-05","0.000285199006844935","0.00020532322727277","1.37085642207196e-05","Low Risk"
"16984","18635","8157","0.000435948586606261","0.0801341559239584","7.78047777614249","4.31306907963043e-05","0.000314708684820925","0.000226458586152403","1.51269959331644e-05","Low Risk"
"17021","18634","8734","0.000466786190440001","0.0856874964207943","8.32472573632246","4.61196710768592e-05","0.000336518167481233","0.000242299467281402","1.61753049612252e-05","Low Risk"
"17058","18633","8951","0.00047838369482808","0.0877849029499989","8.53023305547939","4.72485603930594e-05","0.000344755254934518","0.000248280963312783","1.65712342584349e-05","Low Risk"
"17095","18632","9448","0.000504945721007228","0.0927342319677422","9.00757271774582","4.99124429416698e-05","0.000364192619788003","0.00026217441152271","1.75055235020172e-05","Low Risk"
"17132","18631","9867","0.000527339058973149","0.0969271593686004","9.41100121174108","5.21692066546285e-05","0.000380659389203105","0.000273916601268936","1.82970261391825e-05","Low Risk"
"17169","18630","10534","0.000562986687668304","0.103486113428139","10.0471513207752","5.56994393778328e-05","0.000406418190579099","0.000292432386342483","1.95351657344707e-05","Medium Risk"
"17206","18629","11179","0.000597458532508446","0.109959902992256","10.6690716883199","5.91838339253368e-05","0.000431842527755172","0.00031053400056024","2.07572287521618e-05","Medium Risk"
"17243","18628","11438","0.000611300715165185","0.112701769647983","10.9257799061317","6.06595916914145e-05","0.000442610585885054","0.00031800574994787","2.12748133610247e-05","Medium Risk"
"17280","18627","12801","0.000684145869455284","0.125965597724713","12.2206986623984","6.77985957896875e-05","0.000494701256106622","0.000355695655267769","2.3778637991876e-05","Medium Risk"
"17317","18626","13671","0.000730642776448964","0.134689116094192","13.0593228366413","7.24938642318597e-05","0.000528960891856388","0.000380104650483283","2.54253843184139e-05","Medium Risk"
"17354","18625","14585","0.000779491251152669","0.144945563441273","13.9899237986203","7.80142026455485e-05","0.000569240757767724","0.000407190722082642","2.73615030123606e-05","Medium Risk"
"17391","18624","15397","0.00082288836434677","0.152829239451004","14.7592935318937","8.22574418535159e-05","0.000600202103525591","0.000429583997539297","2.8849711549189e-05","Medium Risk"
"17428","18623","16624","0.000888465036624064","0.164839235979741","15.9229508195703","8.87215948825588e-05","0.000647368635308235","0.000463453406554413","3.11168492828157e-05","Medium Risk"
"17465","18622","17904","0.000956874279097524","0.177723737435992","17.1559983393345","9.56564336160125e-05","0.000697969586439707","0.000499342487664671","3.35490680899184e-05","Medium Risk"
"17502","18621","19531","0.00104382883964777","0.194216909774134","18.7309416752208","0.00010453357106339","0.000762742772295527","0.000545182788398977","3.6662498911113e-05","Medium Risk"
"17539","18620","20043","0.00107119253663716","0.200779108698578","19.2902659292443","0.000108065550273636","0.000788514317140955","0.000561462480136584","3.79012510424372e-05","Medium Risk"
"17576","18619","21635","0.00115627653196352","0.217461185135034","20.8565754809972","0.000117044361771992","0.000854029380909532","0.000607051485949905","4.1050341458395e-05","Medium Risk"
"17613","18618","23884","0.00127647370877822","0.239858329338573","23.0149815090913","0.000129099200189205","0.000941989074435586","0.00066987405180361","4.52782703031555e-05","Medium Risk"
"17650","18617","24755","0.00132302406049258","0.248264380505482","23.8384522697484","0.000133623597925945","0.000975001929899936","0.000693841991763297","4.68650880633184e-05","Medium Risk"
"17687","18616","26370","0.00140933728439464","0.264768585279882","25.4079403370984","0.000142506673373062","0.00103981844314175","0.000739523511451587","4.99806014873242e-05","Medium Risk"
"17724","18615","28650","0.00153119124755049","0.287842332530522","27.6131798883064","0.00015492568055801","0.00113043534135966","0.000803709213829047","5.43362532914625e-05","Medium Risk"
"17761","18614","31299","0.00167276631263815","0.315807592707974","30.2290538486621","0.000169977451876303","0.00124026254487413","0.000879846841319159","5.96152803442417e-05","Medium Risk"
"17798","18613","33670","0.0017994837453761","0.340816538793984","32.569406246951","0.000183438043160259","0.0013384794966937","0.000947965138223756","6.43362413548599e-05","Medium Risk"
"17835","18612","36067","0.00192759074085179","0.365697497656854","34.9167453797891","0.000196829747746856","0.00143619380778282","0.00101628679102414","6.90330421034572e-05","Medium Risk"
"17872","18611","38456","0.00205527017856202","0.386535120663409","37.0723580631952","0.000208045203434422","0.00151802883624945","0.00107902805378736","7.29665787438891e-05","Medium Risk"
"17909","18610","40806","0.00218086527216564","0.41057863411033","39.3574383943083","0.000220986168896391","0.00161245427079867","0.00114553760190474","7.75052941759912e-05","Medium Risk"
"17946","18609","43728","0.00233703074599958","0.440404788414192","42.1954827545754","0.000237039531212248","0.00172958971305805","0.00122814172105467","8.31356038692086e-05","Medium Risk"
"17983","18608","46791","0.00250073192544975","0.471195378022146","45.148428353898","0.000253611982553431","0.00185051275578124","0.00131409015566856","8.89479708731269e-05","Medium Risk"
"18020","18607","49888","0.00266625022540311","0.502826847276705","48.1573273759717","0.000270637021428812","0.00197473816220472","0.00140166717060503","9.49190714763177e-05","Medium Risk"
"18057","18606","53788","0.00287468463606443","0.540495817355885","51.8551547175098","0.00029091163070581","0.00212267448093785","0.00150929613320784","0.000102029876483548","Medium Risk"
"18094","18605","56571","0.00302342129372353","0.563894537430228","54.3163689415249","0.000303505548354528","0.00221456763606233","0.00158093223441202","0.000106446873696843","Medium Risk"
"18131","18604","59607","0.00318567946571527","0.594397412347062","57.2425278257338","0.000319923142715723","0.0023343607447268","0.00166610101489581","0.000112204928542452","Medium Risk"
"18168","18603","62387","0.00333425578921231","0.621967596068604","59.9052025574738","0.000334762271618753","0.00244263637525208","0.00174360082563783","0.000117409376661031","Medium Risk"
"18205","18602","66427","0.00355017246076917","0.664472157974537","63.8879321280747","0.000357639546556755","0.00260956338187082","0.00185952215251974","0.000125433000641074","Medium Risk"
"18242","18601","68887","0.00368164647364785","0.687340173936912","66.1731319845914","0.000369947822774628","0.00269937231721185","0.00192603517954352","0.000129749816366826","Medium Risk"
"18279","18600","71428","0.00381744950890181","0.707521292262642","68.3738495017499","0.000380809927259221","0.00277862907275231","0.00199008926359793","0.000133559424034369","Medium Risk"
"18316","18599","75240","0.00402118078414308","0.741271167716909","71.8366809206822","0.000398975158125483","0.00291117403806225","0.00209087843487738","0.00013993041806126","Medium Risk"
"18353","18598","78782","0.00421048198480011","0.77346554060778","75.0930143655111","0.00041630316921547","0.00303761012058285","0.00218565727612257","0.000146007778484862","Medium Risk"
"18390","18597","81172","0.00433821486723102","0.797218411675532","77.3844908482028","0.000429087701924841","0.00313089412324392","0.00225235299062779","0.000150491629096377","Medium Risk"
"18427","18596","81243","0.00434200944239947","0.795260100891875","77.3288667227272","0.000428033678257665","0.00312320330271815","0.0022507339948317","0.000150121957026849","Medium Risk"
"18464","18595","79572","0.0042527033141392","0.776309074951177","75.61791450784","0.000417833647687722","0.00304877745544943","0.00220093501966519","0.00014654455499361","Medium Risk"
"18501","18594","81914","0.00437787084997736","0.803048195125666","78.0241841608043","0.000432225472386113","0.00315378927277446","0.00227097190418437","0.000151592122506766","Medium Risk"
"18538","18593","84234","0.0045018626019605","0.825595108411979","80.2248525536428","0.000444360921173841","0.00324233715033419","0.00233502455842633","0.000155848323394576","Medium Risk"
