"","X.18426.","X.29.","X.0.000413223140495868.","X.0.227272727272727.","X.0.681818181818182.","X.0.00856276668717172.","X.0.0197434710579273.","X.0.00019845.","X.0.00042902475.","X.Medium.Risk."
"2591","18909","131","0.00186662866913651","1.02668942566432","3.08006827699295","0.0386817288534594","0.0891898170287669","0.000896484672701567","0.00193809076636242","High Risk"
"2605","18908","130","0.0018523795953263","1.01883801237961","3.05651403713882","0.0383859176449247","0.0885077547645848","0.000889628975649625","0.00192326958362729","High Risk"
"2619","18907","136","0.00193787403818752","1.06586224582906","3.19758673748719","0.0401576108194762","0.0925928097699592","0.000930689595813021","0.00201203764762551","High Risk"
"2633","18906","144","0.00205186662866914","1.12856619656588","3.38569858969765","0.0425200557417787","0.0980399817709557","0.000985441431517398","0.00213040445349657","High Risk"
"2647","18905","156","0.00222285551439156","1.22261372016351","3.66784116049052","0.0460634065508988","0.106210009835921","0.00106756184817237","0.00230793880081476","High Risk"
"2661","18904","178","0.00253633513821602","1.39503371473632","4.18510114420895","0.0525595321681124","0.121188354195609","0.00121811553903346","0.00263341755910781","High Risk"
"2675","18903","178","0.00253633513821602","1.39504356689162","4.18513070067486","0.0525599033596243","0.121189210064878","0.00121812414173843","0.00263343615710906","High Risk"
"2689","18902","178","0.00253633513821602","1.39504448101458","4.18513344304373","0.0525599378002793","0.121189289475903","0.00121812493993231","0.0026334378827071","High Risk"
"2703","18901","176","0.00250783699059561","1.37937036007146","4.13811108021437","0.0519693969013646","0.119827658641828","0.0012044386110072","0.0026038497051031","High Risk"
"2717","18900","185","0.00263607865488743","1.44990740970626","4.34972222911878","0.0546269630161913","0.125955301912923","0.00126603015200731","0.00273700312147845","High Risk"
"2731","18899","210","0.00299230550014249","1.6458407924725","4.93752237741749","0.062008983124756","0.142976284229402","0.00143711526317113","0.00310686831193338","High Risk"
"2745","18898","211","0.00300655457395269","1.65367589661138","4.96102768983415","0.0623041798670843","0.143656929697331","0.00144395671940313","0.00312165870774879","High Risk"
"2759","18897","223","0.00317754345967512","1.74772344373121","5.24317033119362","0.0658475315624307","0.151826959805699","0.00152607715659721","0.00329919309947005","High Risk"
"2773","18896","223","0.00317754345967512","1.74771135007719","5.24313405023156","0.0658470759198246","0.151825909214584","0.0015260665966604","0.00329917027017172","High Risk"
"2787","18895","223","0.00317754345967512","1.74771194886365","5.24313584659096","0.0658470984798074","0.151825961231926","0.00152606711950877","0.00329917140050626","High Risk"
"2801","18894","234","0.00333428327158735","1.83392215879144","5.50176647637432","0.0690951692999277","0.159315151884197","0.00160134415061351","0.00346191118105782","High Risk"
"2815","18893","247","0.00351952123111998","1.93579265562024","5.80737796686073","0.0729332598051934","0.1681647715897","0.00169029543103448","0.00365421302456897","High Risk"
"2829","18892","252","0.00359076660017099","1.974963975553","5.92489192665901","0.0744090852482097","0.171567634003831","0.00172449904417337","0.00372815707383078","High Risk"
"2843","18891","269","0.00383300085494443","2.10819517325534","6.32458551976602","0.079428726958271","0.183141597705567","0.0018408338613831","0.00397965879149115","High Risk"
"2857","18890","218","0.00310629809062411","1.7084995774802","5.12549873244059","0.0643697263752153","0.148419532626029","0.00149182766106416","0.0032251498580556","High Risk"
"2871","18889","218","0.00310629809062411","1.70848730754353","5.1254619226306","0.0643692640909537","0.148418466721016","0.00149181694720086","0.00322512669598696","High Risk"
"2885","18888","218","0.00310629809062411","1.70848685933578","5.12546057800734","0.0643692472042006","0.148418427784638","0.00149181655583482","0.0032251258499012","High Risk"
"2899","18887","210","0.00299230550014249","1.64580075865839","4.93740227597517","0.0620074748038329","0.142972806441021","0.00143708030644533","0.00310679273974619","High Risk"
"2913","18886","206","0.00293530920490168","1.61446234852411","4.84338704557232","0.0608267634287951","0.140250398869676","0.00140971623348428","0.00304763494402386","High Risk"
"2927","18885","187","0.00266457680250784","1.46555537312134","4.39666611936402","0.0552165183995433","0.127314660409248","0.00127969364070209","0.00276654192128397","High Risk"
"2941","18884","184","0.00262182958107723","1.44204417498108","4.32613252494324","0.0543307064210153","0.125272212705163","0.00125916413270998","0.00272215962330494","High Risk"
"2955","18883","156","0.00222285551439156","1.22260224187202","3.66780672561606","0.046062974092798","0.106209012702132","0.00106755182555781","0.00230791713314176","High Risk"
"2969","18882","156","0.00222285551439156","1.2226018373325","3.66780551199749","0.0460629588512968","0.106208977559269","0.00106755147232199","0.00230791636948891","High Risk"
"2983","18881","156","0.00222285551439156","1.22260938192403","3.66782814577208","0.0460632431026357","0.106209632967536","0.00106755806010842","0.00230793061148148","High Risk"
"2997","18880","143","0.00203761755485893","1.1207253386527","3.36217601595809","0.0422246422192521","0.0973588364653312","0.000978594951204762","0.00211560319623021","High Risk"
"3011","18879","127","0.0018096323738957","0.99532987436857","2.98598962310571","0.037500220960356","0.0864655728978195","0.000869102139701147","0.00187889306228143","Medium Risk"
"3025","18878","117","0.00166714163579367","0.916957787878931","2.75087336363679","0.0345474606382065","0.0796572900038462","0.000800669201220125","0.00173094937710337","Medium Risk"
"3039","18877","84","0.001196922200057","0.658328757843532","1.9749862735306","0.0248033084502268","0.0571898570191739","0.000574839504773815","0.00124273305530718","Medium Risk"
"3053","18876","105","0.00149615275007125","0.822911282206022","2.46873384661807","0.0310041481805946","0.0714873503672962","0.000718549673396654","0.00155341695133072","Medium Risk"
"3067","18875","105","0.00149615275007125","0.822912134173427","2.46873640252028","0.0310041802794663","0.071487424378789","0.000718550417317553","0.00155341855959717","Medium Risk"
"3081","18874","105","0.00149615275007125","0.822913057076155","2.46873917122847","0.0310042150509095","0.0714875045525235","0.000718551223177757","0.00155342030176887","Medium Risk"
"3095","18873","104","0.00148190367626104","0.815070756395767","2.4452122691873","0.0307087471704356","0.0708062339118759","0.000711703483069656","0.00153861632097802","Medium Risk"
"3109","18872","103","0.00146765460245084","0.807228379115467","2.4216851373464","0.03041327640397","0.0701249566168965","0.000704855676076043","0.00152381219558884","Medium Risk"
"3123","18871","105","0.00149615275007125","0.82290354873283","2.46871064619849","0.0310038568129174","0.071486678550638","0.000718542920682533","0.00155340235278455","Medium Risk"
"3137","18870","106","0.00151040182388145","0.83074122385245","2.49222367155735","0.0312991504199617","0.0721675473629349","0.000725386621843482","0.00156819760186316","Medium Risk"
"3151","18869","98","0.00139640923339983","0.768044372896896","2.30413311869069","0.0289369729902495","0.0667209921289726","0.000670640985526112","0.00144984419831239","Medium Risk"
"3165","18868","98","0.00139640923339983","0.768045361793635","2.30413608538091","0.0289370102480945","0.0667210780356908","0.000670641849010967","0.00144984606506156","Medium Risk"
"3179","18867","98","0.00139640923339983","0.768039229253909","2.30411768776173","0.0289367791974642","0.0667205452941602","0.000670636494199928","0.00144983448861174","Medium Risk"
"3193","18866","98","0.00139640923339983","0.768040028490659","2.30412008547198","0.0289368093096466","0.0667206147248738","0.000670637192077473","0.00144983599733807","Medium Risk"
"3207","18865","98","0.00139640923339983","0.768040893232475","2.30412267969743","0.0289368418898093","0.0667206898460959","0.000670637947152732","0.00144983762971889","Medium Risk"
"3221","18864","98","0.00139640923339983","0.768041942475092","2.30412582742527","0.028936881421256","0.0667207809951374","0.000670638863330401","0.00144983961038352","Medium Risk"
"3235","18863","103","0.00146765460245084","0.807228233481846","2.42168470044554","0.0304132709170525","0.0701249439655186","0.000704855548911679","0.00152381192067496","Medium Risk"
"3249","18862","92","0.00131091479053862","0.721020003720698","2.16306001116209","0.0271652747020337","0.0626359253328434","0.000629580246848839","0.00136107587810159","Medium Risk"
"3263","18861","92","0.00131091479053862","0.72102091298008","2.16306273894024","0.0271653089594479","0.0626360043213631","0.000629581040795946","0.00136107759451862","Medium Risk"
"3277","18860","92","0.00131091479053862","0.721021916544283","2.16306574963285","0.0271653467699068","0.0626360915022625","0.000629581917088137","0.0013610794889557","Medium Risk"
"3291","18859","95","0.00135366201196922","0.744534651137463","2.23360395341239","0.0280512166361015","0.0646786726799685","0.00065011276668021","0.00140546468731058","Medium Risk"
"3305","18858","99","0.00141065830721003","0.775884821852479","2.32765446555744","0.0292323711048185","0.0674021019079297","0.000677487108745148","0.00146464468358584","Medium Risk"
"3319","18857","93","0.00132516386434882","0.728875298244358","2.18662589473307","0.0274612321408002","0.0633183247651926","0.000636439332921008","0.00137590438748603","Medium Risk"
"3333","18856","93","0.00132516386434882","0.728877127987442","2.18663138396233","0.027461301078518","0.063318483717303","0.000636440930616075","0.00137590784150833","Medium Risk"
"3347","18855","83","0.00118267312624679","0.650504877293091","1.95151463187927","0.0245085345697632","0.0565101865586573","0.000568007848754781","0.00122796384635957","Medium Risk"
"3361","18854","83","0.00118267312624679","0.650507033642508","1.95152110092752","0.0245086158127578","0.0565103738834755","0.000568009731635965","0.00122796791691956","Medium Risk"
"3375","18853","83","0.00118267312624679","0.65051042983463","1.95153128950389","0.0245087437682812","0.0565106689150074","0.000568012697123002","0.00122797432794166","Medium Risk"
"3389","18852","77","0.00109717868338558","0.603487879135336","1.81046363740601","0.0227371139933167","0.0524257600922811","0.000526953546303393","0.0011392094404859","Medium Risk"
"3403","18851","68","0.000968937019093759","0.532952433734141","1.59885730120242","0.0200796083198735","0.0462982561830004","0.000465363406087977","0.0010060590524366","Medium Risk"
"3417","18850","62","0.000883442576232545","0.48592973545119","1.45778920635357","0.0183079729845215","0.042213334539494","0.00042430412640127","0.000917293886385857","Medium Risk"
"3431","18849","57","0.000812197207181533","0.446743079096217","1.34022923728865","0.0168315697238023","0.0388091398308481","0.000390087121805234","0.000843320886423332","Medium Risk"
"3445","18848","49","0.000698204616699914","0.384043813960106","1.15213144188032","0.0144693013370047","0.0333623748739484","0.000335339377473686","0.000724962925602437","Medium Risk"
"3459","18847","49","0.000698204616699914","0.384045782226868","1.1521373466806","0.0144693754937645","0.0333625458597869","0.000335341096124856","0.00072496664111712","Medium Risk"
"3473","18846","49","0.000698204616699914","0.384047975592752","1.15214392677826","0.014469458131398","0.0333627364002727","0.000335343011328079","0.000724970781553421","Medium Risk"
"3487","18845","41","0.000584212026218296","0.321348580921249","0.964045742763746","0.0121071848642024","0.0279159601904686","0.000280595153888816","0.000606612576207411","Medium Risk"
"3501","18844","29","0.000413223140495868","0.22729715206878","0.681891456206341","0.00856368692002365","0.0197455928710447","0.000198471327243417","0.00042907085690489","Medium Risk"
"3515","18843","27","0.000384724992875463","0.211613966822843","0.634841900468528","0.00797280451286396","0.0183831746094479","0.00018477708355037","0.000399465568535785","Medium Risk"
"3529","18842","21","0.000299230550014249","0.164600310121393","0.49380093036418","0.00620150982970465","0.0142990384196334","0.000143725698791798","0.000310717470358914","Medium Risk"
"3543","18841","13","0.00018523795953263","0.101895635067262","0.305686905201786","0.0038390376178975","0.00885180349627028","8.8973230628032e-05","0.000192349297187623","Medium Risk"
"3557","18840","13","0.00018523795953263","0.101896028442291","0.305688085326874","0.00383905243876332","0.0088518376692597","8.89735741152399e-05","0.000192350039765166","Medium Risk"
"3571","18839","13","0.00018523795953263","0.10189653666748","0.305689610002439","0.00383907158674365","0.00885188181942861","8.89740178873099e-05","0.000192350999146378","Medium Risk"
"3585","18838","11","0.000156739811912226","0.0862273134373052","0.258681940311916","0.00324871521491119","0.00749067645590994","7.52919655471861e-05","0.000162772066998691","Low Risk"
"3599","18837","9","0.000128241664291821","0.0705500405422822","0.211650121626847","0.0026580555625099","0.00612877180776143","6.16028844007099e-05","0.000133177939427027","Low Risk"
"3613","18836","9","0.000128241664291821","0.0705506238504239","0.211651871551272","0.00265807753932861","0.00612882248048205","6.16033937337131e-05","0.000133179040542997","Low Risk"
"3627","18835","8","0.000113992590481619","0.0627171219332665","0.1881513657998","0.00236294116258403","0.00544831619959415","5.47633365296897e-05","0.000118391669255812","Low Risk"
"3641","18834","7","9.97435166714164e-05","0.0548776637473498","0.164632991242049","0.00206758037642472","0.00476729249005884","4.79180784309109e-05","0.000103593054267079","Low Risk"
"3655","18833","7","9.97435166714164e-05","0.0548777852269378","0.164633355680813","0.00206758495331074","0.00476730304314526","4.79181845044575e-05","0.000103593283585179","Low Risk"
"3669","18832","7","9.97435166714164e-05","0.0548779733204375","0.164633919961312","0.00206759203995406","0.00476731938306695","4.79183487439396e-05","0.000103593638650952","Low Risk"
"3683","18831","6","8.5494442861214e-05","0.0470384693193335","0.141115407958","0.00177222952765381","0.00408629169350803","4.10730506402556e-05","8.87949371764827e-05","Low Risk"
"3697","18830","5","7.12453690510117e-05","0.0391989108401084","0.117596732520325","0.00147686496282642","0.00340525927136538","3.42277049673658e-05","7.3996132863179e-05","Low Risk"
"3711","18829","4","5.69962952408093e-05","0.0313593368245288","0.0940780104735863","0.00118149981264864","0.00272422549955986","2.7382345728442e-05","5.91972992217607e-05","Low Risk"
"3725","18828","5","7.12453690510117e-05","0.0391956407550302","0.11758692226509","0.0014767417585339","0.00340497519491295","3.42248495944772e-05","7.39899598944732e-05","Low Risk"
"3739","18827","2","2.84981476204047e-05","0.0156790185112877","0.0470370555338631","0.000590725420542414","0.00136205629205498","1.36906053836862e-05","2.95974227870225e-05","Low Risk"
"3753","18826","2","2.84981476204047e-05","0.0156790583716177","0.0470371751148531","0.000590726922327119","0.00136205975477258","1.36906401889291e-05","2.95974980317222e-05","Low Risk"
"3767","18825","2","2.84981476204047e-05","0.0156797828776858","0.0470393486330574","0.000590754218943388","0.00136212269353676","1.36912728131377e-05","2.95988656882751e-05","Low Risk"
"3781","18824","2","2.84981476204047e-05","0.0156783156101352","0.0470349468304056","0.000590698937916692","0.00136199523013732","1.36899916244579e-05","2.95960959142611e-05","Low Risk"
"3795","18823","2","2.84981476204047e-05","0.0156782367632913","0.047034710289874","0.000590695967269329","0.00136198838061164","1.36899227769707e-05","2.95959470743722e-05","Low Risk"
"3809","18822","3","4.2747221430607e-05","0.0235178503625468","0.0705535510876404","0.000886062608808542","0.00204302559110147","2.05353165795686e-05","4.43948554382478e-05","Low Risk"
"3823","18821","3","4.2747221430607e-05","0.0235156202909685","0.0705468608729054","0.000885978588245011","0.00204283186194535","2.05333693256678e-05","4.43906457122818e-05","Low Risk"
"3837","18820","2","2.84981476204047e-05","0.0156771038092505","0.0470313114277515","0.000590653281896406","0.00136188995945226","1.36889335041614e-05","2.95938083869461e-05","Low Risk"
"3851","18819","2","2.84981476204047e-05","0.0156771067670122","0.0470313203010367","0.00059065339333355","0.00136189021639678","1.36889360868197e-05","2.95938139703392e-05","Low Risk"
"3865","18818","2","2.84981476204047e-05","0.0156778457755687","0.0470335373267062","0.000590681236348086","0.00136195441501059","1.36895813743111e-05","2.95952090033685e-05","Low Risk"
"3879","18817","4","5.69962952408093e-05","0.0313555361834556","0.0940666085503669","0.00118135661903645","0.00272389533303293","2.73790270846698e-05","5.91901247177812e-05","Low Risk"
"3893","18816","5","7.12453690510117e-05","0.0391941860018496","0.117582558005549","0.00147668694900078","0.00340484881865275","3.4223579333095e-05","7.39872137439468e-05","Low Risk"
"3907","18815","5","7.12453690510117e-05","0.0391938773091528","0.117581631927458","0.0014766753186412","0.00340482200212533","3.42233097888061e-05","7.39866310219958e-05","Low Risk"
"3921","18814","4","5.69962952408093e-05","0.0313550530773971","0.0940651592321912","0.0011813384174488","0.00272385336499479","2.73786052461216e-05","5.91892127541748e-05","Low Risk"
"3935","18813","4","5.69962952408093e-05","0.0313535126590709","0.0940605379772128","0.0011812803803808","0.00272371954689438","2.73772601836475e-05","5.91863048927908e-05","Low Risk"
"3949","18812","5","7.12453690510117e-05","0.0391916492574563","0.117574947772369","0.00147659137417909","0.00340462844843891","3.42213642986257e-05","7.39824251089786e-05","Low Risk"
"3963","18811","6","8.5494442861214e-05","0.0470257915232237","0.141077374569671","0.00177175187680894","0.00408519035722551","4.10619806422484e-05","8.87710051879338e-05","Low Risk"
"3977","18810","6","8.5494442861214e-05","0.0470292792902939","0.141087837870882","0.00177188328252594","0.00408549334398962","4.10650260906988e-05","8.87775890768734e-05","Low Risk"
"3991","18809","6","8.5494442861214e-05","0.0470290302612189","0.141087090783656","0.00177187390006332","0.00408547171051695","4.1064808643491e-05","8.87771189824721e-05","Low Risk"
"4005","18808","5","7.12453690510117e-05","0.0391901984454743","0.117570595336423","0.00147653671313525","0.00340450241455565","3.42200974786192e-05","7.39796863982879e-05","Low Risk"
"4019","18807","5","7.12453690510117e-05","0.0391900743573053","0.117570223071916","0.00147653203796787","0.00340449163485849","3.42199891273118e-05","7.3979452155947e-05","Low Risk"
"4033","18806","5","7.12453690510117e-05","0.0391922058691555","0.117576617607467","0.001476612345178","0.0034046768020056","3.42218503208292e-05","7.39834758298371e-05","Low Risk"
"4047","18805","5","7.12453690510117e-05","0.0391919582136761","0.117575874641028","0.00147660301446721","0.00340465528785892","3.42216340730177e-05","7.39830083283845e-05","Low Risk"
"4061","18804","7","9.97435166714164e-05","0.0548651933893337","0.164595580168001","0.00206711054105345","0.00476620917418752","4.79071895636984e-05","0.000103569513861266","Low Risk"
"4075","18803","5","7.12453690510117e-05","0.0391892102454034","0.11756763073621","0.001476499481538","0.00340441656835785","3.42192346020813e-05","7.39778209642191e-05","Low Risk"
"4089","18802","4","5.69962952408093e-05","0.0313511957978533","0.09405358739356","0.00118119308991577","0.00272351827821185","2.73752371467696e-05","5.91819313332503e-05","Low Risk"
"4103","18801","5","7.12453690510117e-05","0.0391887764598321","0.117566329379496","0.00147648313815759","0.00340437888485322","3.42188558291962e-05","7.39770021033355e-05","Low Risk"
"4117","18800","5","7.12453690510117e-05","0.0391886911977114","0.117566073593134","0.00147647992580714","0.00340437147802428","3.42187813800176e-05","7.39768411532714e-05","Low Risk"
"4131","18799","5","7.12453690510117e-05","0.0391886129853398","0.11756583895602","0.00147647697906427","0.00340436468361603","3.4218713086539e-05","7.39766935110816e-05","Low Risk"
"4145","18798","4","5.69962952408093e-05","0.0313507799868657","0.0940523399605972","0.00118117742374889","0.00272348215618217","2.73748740689314e-05","5.91811464031483e-05","Low Risk"
"4159","18797","3","4.2747221430607e-05","0.0235135146681191","0.0705405440043572","0.000885899256433372","0.00204264894380869","2.05315307379082e-05","4.43866709092889e-05","Low Risk"
"4173","18796","6","8.5494442861214e-05","0.047024850169813","0.141074550509439","0.00177171641021459","0.00408510858065671","4.10611586712773e-05","8.87692281867226e-05","Low Risk"
"4187","18795","8","0.000113992590481619","0.062699659110281","0.188098977330843","0.00236228323023676","0.00544679918193725","5.47480883419152e-05","0.000118358704529444","Low Risk"
"4201","18794","9","0.000128241664291821","0.0705369070365265","0.21161072110958","0.00265756074226939","0.00612763088340202","6.15914164861542e-05","0.000133153147191324","Low Risk"
"4215","18793","9","0.000128241664291821","0.0705368243006124","0.211610472901837","0.00265755762509674","0.00612762369602787","6.15913442428087e-05","0.000133152991010002","Low Risk"
"4229","18792","9","0.000128241664291821","0.0705342050698647","0.211602615209594","0.00265745894250486","0.00612739616011944","6.15890571829044e-05","0.000133148046664809","Low Risk"
"4243","18791","11","0.000156739811912226","0.0862084054855175","0.258625216456553","0.00324800283564056","0.00748903389807485","7.52754555018442e-05","0.00016273637428982","Low Risk"
"4257","18790","10","0.000142490738102023","0.0783712284094288","0.235113685228286","0.00295272799297073","0.00680820835145337","6.8432189222545e-05","0.000147942065372412","Low Risk"
"4271","18789","12","0.000170988885722428","0.0940454267555267","0.28213628026658","0.00354327180813352","0.00816984590962391","8.21185857343908e-05","0.000177530389090706","Low Risk"
"4285","18788","10","0.000142490738102023","0.078372403642506","0.235117210927518","0.00295277227125595","0.00680831044544645","6.84332154125633e-05","0.000147944283870351","Low Risk"
"4299","18787","12","0.000170988885722428","0.0940468075835551","0.282140422750665","0.00354332383244979","0.00816996586391205","8.21197914458087e-05","0.000177532995692064","Low Risk"
"4313","18786","11","0.000156739811912226","0.0862095365620307","0.258628609686092","0.00324804545027543","0.00748913215613102","7.5276443135234e-05","0.000162738509433021","Low Risk"
"4327","18785","15","0.000213736107153035","0.117558410655087","0.352675231965261","0.00442915106723862","0.0102124487448924","0.000102649653015809","0.000221916058063462","Medium Risk"
"4341","18784","17","0.00024223425477344","0.133232807040387","0.399698421121162","0.00501970234376075","0.0115741035069805","0.000116336222451525","0.000251504755622122","Medium Risk"
"4355","18783","18","0.000256483328583642","0.141069968762385","0.423209906287156","0.0053149766079472","0.0122549277197726","0.00012317947532394","0.000266299035555477","Medium Risk"
"4369","18782","17","0.00024223425477344","0.133232728372415","0.399698185117245","0.00501969937985258","0.0115740966729936","0.000116336153760225","0.00025150460711989","Medium Risk"
"4383","18781","19","0.000270732402393844","0.148907117168594","0.446721351505782","0.00561025037044566","0.0129357507758051","0.000130022716569273","0.000281093290352498","Medium Risk"
"4397","18780","19","0.000270732402393844","0.148907106351545","0.446721319054635","0.00561024996290064","0.0129357498361143","0.000130022707124042","0.000281093269933058","Medium Risk"
"4411","18779","21","0.000299230550014249","0.164581519391919","0.493744558175757","0.00620080186692222","0.0142974060450498","0.000143709291102636","0.000310681998931648","Medium Risk"
"4425","18778","23","0.000327728697634654","0.180255887929215","0.540767663787644","0.00679135209423809","0.0156590583879463","0.000157395836222032","0.000340270643921381","Medium Risk"
"4439","18777","23","0.000327728697634654","0.180258377468911","0.540775132406732","0.00679144589056742","0.015659274657428","0.000157398010038303","0.000340275343447622","Medium Risk"
"4453","18776","26","0.000370475919065261","0.203770081808037","0.61131024542411","0.00767727694073169","0.0177017663356531","0.000177927960033141","0.000384658596982758","Medium Risk"
"4467","18775","28","0.000398974066685665","0.219444564957478","0.658333694872434","0.00826783148619465","0.0190634286350526","0.000191614605229571","0.000414247458326859","Medium Risk"
"4481","18774","36","0.000512966657167284","0.282139138792799","0.846417416378398","0.0106299231227301","0.0245097860526823","0.000246358253211096","0.000532596563337502","Medium Risk"
"4495","18773","38","0.000541464804787689","0.297813453416591","0.893440360249772","0.0112204713187915","0.0258714337120441","0.000260044751254299","0.000562185106554234","Medium Risk"
"4509","18772","42","0.000598461100028498","0.329162124034891","0.987486372104674","0.0124015692696045","0.0285947326246945","0.000287417783464787","0.000621362271083568","Medium Risk"
"4523","18771","40","0.000569962952408094","0.313487565144134","0.940462695432403","0.0118110118704986","0.0272330637455506","0.000273731072132555","0.000591773266761912","Medium Risk"
"4537","18770","46","0.000655457395269308","0.360510521845328","1.08153156553598","0.0135826569420611","0.0313180078381785","0.000314790577464903","0.00068053892063107","Medium Risk"
"4551","18769","49","0.000698204616699914","0.384017264155597","1.15205179246679","0.0144683010419656","0.033360068458642","0.000335316194715384","0.000724912807300172","Medium Risk"
"4565","18768","53","0.000755200911940724","0.41536554706503","1.24609664119509","0.0156493843853921","0.0360833336905296","0.000362688888386243","0.000784089239948026","Medium Risk"
"4579","18767","61","0.000869193502422343","0.478062204147448","1.43418661244234","0.0180115545107065","0.0415298720824859","0.000417434355417469","0.000902442277522755","Medium Risk"
"4593","18766","65","0.000926189797663152","0.509410507759872","1.52823152327962","0.0191926386341424","0.0442531391128687","0.000444807067165765","0.000961618749251829","Medium Risk"
"4607","18765","66","0.000940438871473354","0.517247600790045","1.55174280237013","0.0194879103102838","0.0449339573583145","0.000451650260057851","0.000976412899515015","Medium Risk"
"4621","18764","67","0.000954687945283557","0.525084689375078","1.57525406812524","0.0197831818189493","0.0456147752176054","0.000458493449068531","0.00099120704138707","Medium Risk"
"4635","18763","71","0.00101168424052437","0.556426332288401","1.6692789968652","0.0209640149927308","0.0483374636245806","0.000485860344827586","0.00105037093965517","Medium Risk"
"4649","18762","79","0.00112567683100598","0.619129816728217","1.85738945018465","0.0233264423467465","0.0537845951177628","0.000540611773370744","0.00116873686529322","Medium Risk"
"4663","18761","86","0.0012254203476774","0.673989453631133","2.0219683608934","0.025393343540654","0.0585503215929037","0.000588514111121632","0.00127229589012563","Medium Risk"
"4677","18760","88","0.00125391849529781","0.689672326094909","2.06901697828473","0.0259842141633788","0.0599127126827161","0.000602208081699553","0.00130190058805306","Medium Risk"
"4691","18759","91","0.00129666571672841","0.713193043949578","2.13957913184874","0.0268703848083178","0.0619559873765076","0.000622745902115893","0.00134630085648171","Medium Risk"
"4705","18758","91","0.00129666571672841","0.713193338333866","2.1395800150016","0.0268703958995913","0.0619560129500454","0.000622746159166365","0.00134630141219355","Medium Risk"
"4719","18757","94","0.00133941293815902","0.736705658669763","2.21011697600929","0.0277562501581567","0.0639985581406939","0.000643276647037263","0.00139068582855127","Medium Risk"
"4733","18756","95","0.00135366201196922","0.744543767711857","2.23363130313557","0.0280515601137394","0.0646794646483884","0.000650120727090639","0.0014054818967492","Medium Risk"
"4747","18755","96","0.00136791108577942","0.752401732591935","2.25720519777581","0.0283476181613174","0.0653620960579981","0.000656982144864626","0.00142031544698922","Medium Risk"
"4761","18754","102","0.00145340552864064","0.799427644227907","2.39828293268372","0.0301193745635151","0.0694472968495709","0.000698044230386924","0.00150908667891505","Medium Risk"
"4775","18753","97","0.00138216015958963","0.760251449101867","2.2807543473056","0.0286433654418714","0.0660440109211959","0.000663836360326768","0.00143513342670749","Medium Risk"
"4789","18752","98","0.00139640923339983","0.768101655522124","2.30430496656637","0.0289391311803717","0.0667259683435271","0.000670691003568808","0.00144995233123385","Medium Risk"
"4803","18751","98","0.00139640923339983","0.76811239984038","2.30433719952114","0.0289395359851696","0.0667269017161278","0.000670700385292623","0.00144997261337904","Medium Risk"
"4817","18750","101","0.00143915645483044","0.791627024776397","2.37488107432919","0.0298254770722489","0.0687696471103218","0.000691232885494254","0.00149436138015093","Medium Risk"
"4831","18749","103","0.00146765460245084","0.807316426741802","2.4219492802254","0.0304165937016093","0.0701326054262505","0.000704932557502406","0.0015239784038767","Medium Risk"
"4845","18748","102","0.00145340552864064","0.799481988391736","2.39844596517521","0.0301214220436561","0.0694520177962441","0.000698091682623896","0.00150918926487678","Medium Risk"
"4859","18747","103","0.00146765460245084","0.80732359849322","2.42197079547966","0.0304168639057595","0.0701332284454234","0.00070493881973231","0.00152399194205568","Medium Risk"
"4873","18746","102","0.00145340552864064","0.799474635521296","2.39842390656389","0.0301211450156342","0.0694513790430313","0.000698085262244485","0.00150917538479781","Medium Risk"
"4887","18745","102","0.00145340552864064","0.799487856541798","2.3984635696254","0.0301216431330955","0.0694525275699081","0.000698096806575168","0.00150920034223588","Medium Risk"
"4901","18744","102","0.00145340552864064","0.799515091825004","2.39854527547501","0.0301226692543488","0.0694548935336213","0.000698120587879757","0.00150925175452238","Medium Risk"
"4915","18743","106","0.00151040182388145","0.830884271098136","2.49265281329441","0.0313045398927979","0.0721799740592174","0.00072551152783747","0.00156846763342196","Medium Risk"
"4929","18742","108","0.00153889997150185","0.846562402194249","2.53968720658275","0.0318952318789323","0.0735419532603868","0.000739201358347974","0.00159806338102746","Medium Risk"
"4943","18741","112","0.00159589626674266","0.877907528186582","2.63372258455975","0.0330761962818027","0.0762649442468683","0.000766571295461959","0.00165723385433481","Medium Risk"
"4957","18740","110","0.00156739811912226","0.862251410757823","2.58675423227347","0.0324863336864172","0.0749048774009977","0.000752900686845515","0.0016276796621251","Medium Risk"
"4971","18739","114","0.00162439441436307","0.893594976783789","2.68078493035137","0.0336672393157241","0.0776277328712157","0.000780269261828068","0.00168684719067005","Medium Risk"
"4985","18738","111","0.00158164719293246","0.87006734868356","2.61020204605068","0.032780808319175","0.0755838578755981","0.000759725407523511","0.00164243387770936","Medium Risk"
"4999","18737","110","0.00156739811912226","0.862215570344905","2.58664671103472","0.0324849833568046","0.0749017638987151","0.000752869391713765","0.00162761200585865","Medium Risk"
"5013","18736","134","0.00190937589056711","1.05033942871997","3.15101828615991","0.0395727704700518","0.0912443228925033","0.000917135382369702","0.0019827350876156","High Risk"
"5027","18735","126","0.00179538330008549","0.987636937665639","2.96291081299692","0.037210380543","0.0857972776959825","0.000862384821230883","0.00186437103720017","Medium Risk"
"5041","18734","125","0.00178113422627529","0.979802620550051","2.93940786165015","0.036915213452698","0.0851167005977694","0.000855544052211894","0.00184958212705565","Medium Risk"
