"","X.18426.","X.156410.","X.0.00279417334200353.","X.1.53679533810194.","X.4.82249813566236.","X.0.00579005676748405.","X.0.0422479008958868.","X.0.000140363630736589.","X.0.000290102223721354.","X.High.Risk."
"3459","18912","406209","0.00725668665099362","3.99117765804649","12.5244047387589","0.015037230160878","0.109721102071589","0.000364535324326315","0.000753418158657551","High Risk"
"3478","18911","403480","0.00720793465911121","3.96436406251116","12.4402630763829","0.0149362067933282","0.108983971954941","0.000362086297101201","0.000748356532364248","High Risk"
"3497","18910","398362","0.00711650457686344","3.91407751727489","12.2824627729603","0.0147467463334089","0.107601549112507","0.000357493361469784","0.000738863896464971","High Risk"
"3516","18909","394829","0.00705338959433484","3.87936427688416","12.1735318483821","0.0146159601269034","0.10664725057747","0.000354322817979008","0.000732311047181629","High Risk"
"3535","18908","392022","0.00700324417798675","3.85178429789271","12.0869852575835","0.0145120493197534","0.105889051882919","0.000351803792907225","0.000727104750001232","High Risk"
"3554","18907","387792","0.00692767769734821","3.81022273354151","11.95656413928","0.0143554612491284","0.104746486696616","0.000348007755837883","0.000719259136508864","High Risk"
"3573","18906","381934","0.00682302794709275","3.75266537090101","11.7759478482582","0.0141386071314638","0.103164182474072","0.000342750738071403","0.000708393981937164","High Risk"
"3592","18905","378413","0.00676012733755886","3.71807003565737","11.667386912668","0.0140082651464353","0.102213125258712","0.000339590963480115","0.000701863389713374","High Risk"
"3611","18904","377489","0.00674362061696548","3.70899133933101","11.6388977605847","0.0139740600927101","0.101963543643548","0.000338761758219577","0.000700149596127807","High Risk"
"3630","18903","374656","0.0066930107257955","3.68115589918753","11.5515495269786","0.0138691868056934","0.101198322089696","0.000336219400532238","0.00069489507531838","High Risk"
"3649","18902","371028","0.00662819862372537","3.64550924304896","11.4396895229112","0.0137348838458287","0.100218363107212","0.000332963603253852","0.000688166024313577","High Risk"
"3668","18901","365727","0.00653349935330813","3.59342464431947","11.2762468874202","0.0135386490083859","0.0987865101396969","0.000328206441905251","0.00067833396825612","High Risk"
"3687","18900","359020","0.00641368271367628","3.52752549252196","11.0694538754907","0.0132903662212271","0.096974882549973","0.000322187524500032","0.000665894126721058","High Risk"
"3706","18899","353009","0.00630629970773815","3.46846483925598","10.8841202248708","0.0130678482797313","0.0953512515015414","0.000316793203265089","0.000654745194640058","High Risk"
"3725","18898","343508","0.00613656988916916","3.37511343904304","10.5911814435465","0.0127161359253559","0.0927849366469169","0.000308266927095864","0.000637123167739115","High Risk"
"3744","18897","335193","0.00598802726824493","3.29341499753471","10.3348099072123","0.0124083274602857","0.0905389722204142","0.000300804977159321","0.000621700880223975","High Risk"
"3763","18896","329556","0.00588732555397555","3.23802905468655","10.1610075800546","0.0121996544214882","0.08901636230193","0.00029574628662507","0.000611245626499039","High Risk"
"3782","18895","326214","0.00582762267494623","3.20519247122043","10.0579656468702","0.0120759387401575","0.0881136547717589","0.000292747148117803","0.000605047035413579","High Risk"
"3801","18894","323792","0.00578435505884539","3.18139528236496","9.9832895361063","0.0119862800387264","0.0874594484168594","0.00029057362523791","0.000600554818893835","High Risk"
"3820","18893","322206","0.00575602209470999","3.16581215209049","9.9343893248464","0.0119275687668561","0.0870310539994892","0.000289150335688979","0.000597613177522938","High Risk"
"3839","18892","324593","0.0057986644562429","3.18926545093359","10.0079863010617","0.0120159318223128","0.0876758065053295","0.000291292449278701","0.000602040477618986","High Risk"
"3858","18891","327324","0.00584745217695776","3.21609869732677","10.092189628269","0.0121170292267754","0.0884134768419235","0.000293743271320396","0.000607105813422214","High Risk"
"3877","18890","327640","0.00585309733248537","3.21920353286695","10.1019326716221","0.0121287270590018","0.0884988315934297","0.000294026852340234","0.000607691915990439","High Risk"
"3896","18889","332602","0.00594174056580179","3.26795731119099","10.2549231181994","0.0123124126397208","0.0898391172800572","0.000298479792278313","0.000616895210115529","High Risk"
"3915","18888","339032","0.00605660876213887","3.33113481917638","10.453175550987","0.0125504413144534","0.0915759244072265","0.000304250127587028","0.000628821284525914","High Risk"
"3934","18887","348202","0.00622042545893685","3.42123400241527","10.735908802723","0.0128899005597563","0.0940528328607479","0.000312479361612056","0.000645829387534192","High Risk"
"3953","18886","354208","0.00632771914279385","3.48024552853662","10.9210882912646","0.0131122334089699","0.0956751133593138","0.000317869195805548","0.000656969045840378","High Risk"
"3972","18885","357371","0.00638422429131861","3.51132336022523","11.0186112220433","0.0132293227866028","0.0965294712042961","0.000320707698228792","0.000662835635787508","High Risk"
"3991","18884","358793","0.00640962749119284","3.52529512015606","11.0624549171326","0.0132819630316214","0.0969135675860745","0.000321983812818061","0.000665473097344517","High Risk"
"4010","18883","359331","0.00641923854712276","3.53058120091752","11.0790427567655","0.0133018789611713","0.0970588867516137","0.000322466618478417","0.000666470955514468","High Risk"
"4029","18882","362222","0.00647088457443388","3.55898651593863","11.1681792704807","0.01340889931866","0.0978397746839071","0.000325061025846612","0.000671833052111735","High Risk"
"4048","18881","363877","0.00650045018328891","3.5752476008089","11.2192069184222","0.0134701648640227","0.0982868066894226","0.000326546236567595","0.000674902671575061","High Risk"
"4067","18880","365306","0.00652597843407673","3.5892881387422","11.2632664404212","0.0135230642382362","0.0986727938410129","0.000327828633014899","0.000677553116416809","High Risk"
"4086","18879","367883","0.0065720150346927","3.61460826908098","11.3427215756146","0.0136184608004113","0.0993688672417462","0.000330141254179838","0.000682332819955776","High Risk"
"4105","18878","366134","0.00654077017071236","3.5974235938918","11.2887956805997","0.0135537155201458","0.0988964448987572","0.000328571687079535","0.000679088853525953","High Risk"
"4124","18877","362154","0.00646966979413047","3.55831838677176","11.1660826662149","0.0134063820636239","0.0978214072057348","0.00032500000208285","0.000671706928774269","High Risk"
"4143","18876","359251","0.00641780939382463","3.52979516660355","11.0765761635115","0.0132989174846583","0.097037277953764","0.000322394825815166","0.000666322575117449","High Risk"
"4162","18875","358398","0.00640257104678333","3.52141407573083","11.0502761129411","0.0132673407413385","0.0968068741466916","0.000321629336543264","0.000664740469134237","High Risk"
"4181","18874","356421","0.00636725309590333","3.50198920274683","10.9893204271525","0.0131941552530109","0.096272866729831","0.0003198551603527","0.00066107361857291","High Risk"
"4200","18873","353947","0.00632305653015871","3.47768109158729","10.9130410307735","0.0131025715918463","0.0956046146563292","0.000317634972241695","0.000656484954795104","High Risk"
"4219","18872","355043","0.00634263593034307","3.48844976168869","10.9468333583529","0.0131431438200744","0.09590065518687","0.000318618531728218","0.000658517766234261","High Risk"
"4238","18871","358903","0.00641159257697777","3.52637591733777","11.0658464828568","0.0132860350618268","0.0969432796831178","0.000322082527730029","0.000665677120390418","High Risk"
"4257","18870","360663","0.0064430339495366","3.54366867224513","11.1201115344441","0.0133511875451128","0.0974186732358111","0.000323661966321529","0.000668941489124831","High Risk"
"4276","18869","362490","0.00647567223798261","3.56161973089043","11.1764423578815","0.0134188202649785","0.0979121641567036","0.000325301531268499","0.000672330126441748","High Risk"
"4295","18868","362777","0.00648079932543964","3.5644396289918","11.1852912611801","0.0134294445619689","0.0979896857189893","0.000325559087447909","0.000672862441116052","High Risk"
"4314","18867","364301","0.00650802469576899","3.57941358267294","11.2322798626682","0.0134858606895416","0.098401333318026","0.000326926737682821","0.00067568908767926","High Risk"
"4333","18866","365437","0.00652831867260242","3.59057526993133","11.2673054868745","0.0135279136560263","0.0987081782474917","0.00032794619350097","0.000677796089316927","High Risk"
"4352","18865","364063","0.00650377296470706","3.57707513058888","11.2249417477376","0.0134770502969154","0.0983370471444232","0.000326713154509652","0.000675247655998129","High Risk"
"4371","18864","363297","0.00649008882187748","3.56954885203261","11.2013241173309","0.0134486941593034","0.0981301429050123","0.000326025739759034","0.000673826913696675","High Risk"
"4390","18863","360454","0.00643930028654524","3.54161515759988","11.1136675595681","0.0133434506877226","0.0973622202514288","0.000323474407988788","0.00066855384533762","High Risk"
"4409","18862","358170","0.00639849795988367","3.51917387793602","11.0432463221673","0.0132589005332764","0.09674528907282","0.000321424727453002","0.000664317585002733","High Risk"
"4428","18861","356371","0.006366359875092","3.5014979313006","10.9877788063687","0.0131923043301903","0.0962593612311749","0.000319810289938168","0.000660980880824773","High Risk"
"4447","18860","355158","0.00634469033820913","3.48957968601502","10.9503790861555","0.0131474009425619","0.0959317178337789","0.00031872173368164","0.000658731063054976","High Risk"
"4466","18859","353863","0.00632155591919567","3.47685575555762","10.9104511078569","0.0130994620415076","0.095581925418587","0.000317559589945282","0.000656329155378234","High Risk"
"4485","18858","350519","0.0062618173113339","3.44399952123365","10.807347509841","0.0129756723232641","0.0946786776684697","0.000314558656621433","0.000650126854782849","High Risk"
"4504","18857","348149","0.00621947864487684","3.42071325468226","10.7342746846923","0.0128879385815664","0.0940385170321724","0.000312431798972653","0.000645731085521167","High Risk"
"4523","18856","344450","0.00615339816925463","3.38436899309004","10.620225579112","0.0127510073112965","0.0930393802415971","0.000309112285705633","0.000638870346914011","High Risk"
"4542","18855","340455","0.00608202982642933","3.34511640453613","10.497050078492","0.0126031185779284","0.0919602908989779","0.000305527139584587","0.000631460600837886","High Risk"
"4561","18854","339230","0.00606014591655174","3.33308025410346","10.4592803692906","0.0125577709688231","0.0916294061819045","0.000304427814428573","0.000629188526008535","High Risk"
"4580","18853","336466","0.0060107686701014","3.30592276855577","10.3740595723661","0.0124554519552988","0.0908828222161975","0.000301947377913287","0.000624061983291536","High Risk"
"4599","18852","333958","0.00596596471420507","3.28128059281279","10.2967318738542","0.0123626096666162","0.0902053864036095","0.0002996966779204","0.000619410257844998","High Risk"
"4618","18851","333274","0.00595374545350607","3.27455999942834","10.2756425015327","0.01233728904243","0.0900206311819946","0.000299082850649612","0.000618141605450487","High Risk"
"4637","18850","330945","0.0059121392281143","3.25167657546287","10.2038338054266","0.0122510730574452","0.0893915450545953","0.000296992786740747","0.000613821881142277","High Risk"
"4656","18849","330534","0.00590479695304517","3.24763832417484","10.1911616825844","0.0122358584718597","0.0892805298556425","0.000296623951933301","0.000613059576852593","High Risk"
"4675","18848","330515","0.00590445752913686","3.24745164102527","10.1905758666866","0.0122351551211878","0.0892753977661532","0.000296606901175779","0.000613024336508301","High Risk"
"4694","18847","331548","0.00592291147109895","3.25760130910442","10.2224257520784","0.012273395186662","0.0895544213683874","0.000297533923939994","0.000614940298384806","High Risk"
"4713","18846","334512","0.00597586160079461","3.28672388043703","10.3138130321379","0.0123831178914687","0.0903550273287186","0.000300193842113405","0.000620437792094353","High Risk"
"4732","18845","338612","0.0060491057073237","3.32700813902803","10.4402259364037","0.0125348935627601","0.0914624782185156","0.000303873216104966","0.000628042287441565","High Risk"
"4751","18844","347838","0.00621392281143037","3.4176575462867","10.7246858034175","0.0128764258416221","0.0939545128305317","0.000312152704994269","0.000645154256727757","High Risk"
"4770","18843","360622","0.00644230150847131","3.54326582965922","11.1188474054014","0.0133496697883999","0.0974075987269131","0.000323625172581613","0.000668865444171359","High Risk"
"4789","18842","384660","0.00687172634572647","3.77944949014956","11.8599970133872","0.0142395194436444","0.103900502260801","0.000345197073071647","0.000713450043965578","High Risk"
"4808","18841","399991","0.00714560571089658","3.93008314099312","12.3326887780943","0.0148070493989049","0.108041558258722","0.000358955239575212","0.000741885292299266","High Risk"
"4827","18840","422892","0.0075547187069021","4.15509528879615","13.038781929458","0.0156548090692083","0.11422734675317","0.000379506786838805","0.000784361035700856","High Risk"
"4846","18839","449583","0.00803153784040645","4.41734581222355","13.8617299362284","0.0166428686893151","0.121436852045748","0.000403459511523865","0.000833866300411212","High Risk"
"4865","18838","470512","0.0084054222076131","4.62298221418721","14.5070215638819","0.017417627963573","0.127089983673202","0.000422241369638347","0.000872684467026289","High Risk"
"4884","18837","487332","0.00870590168854462","4.78824592869954","15.0256227955285","0.0180402784004318","0.1316332334211","0.000437335777086652","0.000903881445499489","High Risk"
"4903","18836","500707","0.00894483825557548","4.91966104056652","15.4380063551761","0.0185354002549494","0.135245954311596","0.000449338612973756","0.000928688793126067","High Risk"
"4922","18835","513139","0.00916692867810466","5.04181077295756","15.8213149468426","0.01899561370507","0.138603961497439","0.0004604951928428","0.000951747106822787","High Risk"
"4941","18834","521668","0.00931929428410138","5.12561185625576","16.0842846201312","0.0193113441198125","0.14090772945819","0.000468149188153537","0.000967566311899952","High Risk"
"4960","18833","524757","0.00937447746582537","5.15596260620395","16.17952595215","0.0194256941316708","0.141742099165161","0.000470921282363276","0.00097329564997984","High Risk"
"4979","18832","525464","0.00938710760809758","5.16290918445367","16.2013244700319","0.0194518661803544","0.141933066916158","0.000471555750024748","0.000974606961738493","High Risk"
"4998","18831","524131","0.00936329434126752","5.14981188769713","16.1602248599377","0.0194025205779565","0.141573010321987","0.000470359504773346","0.000972134573373168","High Risk"
"5017","18830","516630","0.00922929335515174","5.07611134533346","15.9289509099626","0.0191248451364061","0.139546915413605","0.000463628045185371","0.000958222056397694","High Risk"
"5036","18829","504842","0.0090187076166725","4.96028918916988","15.5654983939905","0.0186884715722152","0.136362859050453","0.000453049396255488","0.000936358204896976","High Risk"
"5055","18828","486870","0.00869764832824793","4.78370658053636","15.0113782194868","0.0180231758735692","0.131508442613518","0.000436921174456383","0.000903024548706705","High Risk"
"5074","18827","475677","0.00849769191742352","4.67373055458294","14.6662709908411","0.0176088282909437","0.128485101684373","0.000426876483459422","0.000882264276408814","High Risk"
"5093","18826","451486","0.00806553382448568","4.43604360346713","13.9204040232572","0.0167133148118682","0.121950871324598","0.000405167279500924","0.000837395899105296","High Risk"
"5112","18825","422115","0.00754083805549402","4.14746093052171","13.0148251424789","0.0156260457285757","0.114017471304055","0.00037880950059699","0.000782919891094812","High Risk"
"5131","18824","397326","0.00709799704165267","3.90389837290897","12.2505203903215","0.0147083952125655","0.107321715180354","0.000356563646480697","0.000736942370323578","High Risk"
"5150","18823","375980","0.00671666321287953","3.69416476708374","11.5923716453317","0.0139181992419836","0.101555947694109","0.000337407569109026","0.00069735077088904","High Risk"
"5169","18822","359470","0.00642172170097826","3.53194693553804","11.0833284625443","0.0133070245266127","0.0970964320378775","0.000322591358230813","0.000666728766454288","High Risk"
"5188","18821","343578","0.00613782039830502","3.37580121906776","10.5933397126437","0.0127187272173047","0.0928038443450354","0.000308329745676208","0.000637253000586506","High Risk"
"5207","18820","331910","0.00592937838977298","3.26115811437514","10.2335870865526","0.0122867958678833","0.0896522011786573","0.0002978587857412","0.000615611719681316","High Risk"
"5226","18819","315215","0.00563113196086978","3.09712257847838","9.71883990686537","0.0116687727380761","0.0851427151773989","0.000282876554329223","0.000584646585578459","High Risk"
"5245","18818","300859","0.00537467040152062","2.95606872083634","9.27620974744097","0.0111373357778178","0.0812650164032709","0.000269993360909017","0.000558019723333438","High Risk"
"5264","18817","283119","0.00505775565766062","2.78176561171334","8.72924269337376","0.0104806283610595","0.0764732654801008","0.000254073337833337","0.000525116370294522","High Risk"
"5283","18816","268340","0.0047937374502476","2.63655559763618","8.27357042211904","0.0099335325937387","0.0724813101873426","0.000240810540706197","0.000497704946700264","High Risk"
"5302","18815","253836","0.0045346319572969","2.49404757651329","7.8263770651748","0.00939661690193134","0.0685636351371928","0.000227794530858978","0.000470803580720758","High Risk"
"5321","18814","237932","0.00425051628162895","2.33778395489592","7.33601832628615","0.00880787537114644","0.0642678061246732","0.000213522149404885","0.000441305557793423","High Risk"
"5340","18813","223480","0.00399233973832203","2.19585301814943","6.89063587301942","0.0082731339124436","0.0603659956486395","0.000200558847720103","0.000414513128545255","High Risk"
"5359","18812","211022","0.00376978484097097","2.07344870151691","6.50652839031033","0.00781196128631973","0.0570009897105641","0.000189379015328372","0.000391406756754692","High Risk"
"5378","18811","198851","0.00355235703107694","1.95386398186139","6.13126886596485","0.00736141182266485","0.0537134970565918","0.000178456711612773","0.000368832642794918","High Risk"
"5397","18810","185856","0.00332020894221219","1.82618199560864","5.73059993797213","0.00688035495695261","0.050203403182896","0.000166794841794617","0.00034473000061302","High Risk"
"5416","18809","172515","0.00308187976533303","1.69510091867142","5.31926458740352","0.0063864916182293","0.0465998652162794","0.000154822515080967","0.000319985709057422","High Risk"
"5435","18808","159079","0.00284185346891234","1.56308348445686","4.90499092676049","0.00588910044358923","0.0429705859368962","0.000142764665914291","0.000295064660505223","High Risk"
"5454","18807","148932","0.00266058323746097","1.46338424321003","4.59213247832609","0.00551347185324797","0.0402297631616309","0.000133658607914159","0.000276244346002733","High Risk"
"5473","18806","136965","0.00244679976847717","1.34580185975929","4.22315632976603","0.00507046642620348","0.036997316550188","0.00012291918813417","0.000254048214830417","High Risk"
"5492","18805","131756","0.00235374402435277","1.29462275004253","4.06255513904484","0.0048776431248683","0.0355903562987834","0.000118244729877039","0.000244387088739777","High Risk"
"5511","18804","123360","0.00220375438571418","1.21212727720131","3.80368250056539","0.00456683175072588","0.0333224807563837","0.000110709982861456","0.000228814344910568","High Risk"
"5530","18803","116991","0.00208997591876693","1.14954889309982","3.60731013192264","0.0043310603455285","0.0316021440894271","0.00010499436869974","0.000217001367648967","High Risk"
"5549","18802","110198","0.00196862293933959","1.0828033629685","3.3978611658556","0.00407958872868103","0.0297672487898915","9.8898147093393e-05","0.000204401754522556","High Risk"
"5568","18801","103659","0.00185180752163381","1.01861266982113","3.19642933537362","0.00383774275996119","0.0280025882815654","9.30352722353845e-05","0.000192284420247411","High Risk"
"5587","18800","99875","0.00178420857063233","0.981431885753912","3.07975520356107","0.00369765979310716","0.0269804547276966","8.96393549548486e-05","0.000185265770548144","Medium Risk"
"5606","18799","96089","0.0017165738907984","0.944173176391061","2.96283654042829","0.0035572832335579","0.0259561789366114","8.62363203457059e-05","0.000178232410821468","Medium Risk"
"5625","18798","92810","0.00165799646999135","0.911953883292214","2.86173167821975","0.00343589326612024","0.0250704412797957","8.3293562226264e-05","0.000172150346188027","Medium Risk"
"5644","18797","88798","0.00158632443209021","0.872532514657031","2.73802654193061","0.00328736863399093","0.0239867120193098","7.96930005294323e-05","0.000164708739345746","Medium Risk"
"5663","18796","84823","0.00151531337758945","0.833475293545491","2.61546410871345","0.00314021597038688","0.0229129935052837","7.61256983482135e-05","0.000157335872955594","Medium Risk"
"5682","18795","79864","0.00142672373752171","0.784748379375515","2.46255796245229","0.00295663160352061","0.0215734463386727","7.16752120551364e-05","0.000148137650000774","Medium Risk"
"5701","18794","75886","0.00135565908977226","0.745662336451102","2.33990508574184","0.00280937035035454","0.0204989354868097","6.81052774256019e-05","0.000140759342891354","Medium Risk"
"5720","18793","71959","0.00128550552725038","0.70707588003372","2.21881992266184","0.00266399134797636","0.0194381587221831","6.45809726689956e-05","0.000133475343171498","Medium Risk"
"5739","18792","68202","0.00121838891548702","0.670159489497692","2.10297546366235","0.00252490451477565","0.0184232935868383","6.12092038453564e-05","0.000126506603274425","Medium Risk"
"5758","18791","64596","0.00115396983057388","0.634769070657826","1.99191953796807","0.00239156695900135","0.0174503788006332","5.79768100720985e-05","0.000119825922412551","Medium Risk"
"5777","18790","60772","0.00108565630292333","0.597190815627171","1.87399813338428","0.00224998647365239","0.0164173184086513","5.4544589670283e-05","0.000112732241765767","Medium Risk"
"5796","18789","57437","0.0010260784748076","0.564419126033283","1.771159838622","0.00212651528760016","0.015516394870021","5.1551378262932e-05","0.000106545900754325","Medium Risk"
"5815","18788","53936","0.000963535153598251","0.530016113475988","1.66320241592208","0.00199689790086002","0.0145706247801431","4.84091695178282e-05","0.000100051613455203","Medium Risk"
"5834","18787","50310","0.000898758780360575","0.494350817263434","1.55128391888572","0.00186252471232936","0.0135901533650805","4.51516697430879e-05","9.33190437470457e-05","Medium Risk"
"5853","18786","47140","0.000842128580922233","0.463202365497902","1.45353938072648","0.00174516926527001","0.0127338541099853","4.23067172154249e-05","8.74391227851442e-05","Medium Risk"
"5872","18785","44221","0.000789982349956768","0.434520244929861","1.36353424501526","0.00163710601040233","0.0119453565415719","3.96870277354142e-05","8.20247733584278e-05","Medium Risk"
"5891","18784","41525","0.000741819883809837","0.408029208629268","1.28040478073075","0.00153729792261924","0.0112170938715152","3.72674615479491e-05","7.70240368589425e-05","Medium Risk"
"5910","18783","38900","0.000694925791214995","0.382235648450472","1.19946401211287","0.00144011765796852","0.0105080054540999","3.49115995365571e-05","7.21549635477226e-05","Medium Risk"
"5929","18782","36073","0.000644423086542378","0.354457161478595","1.11229449883282","0.00133545894870888","0.00974434959470945","3.2374443683028e-05","6.69111938391881e-05","Medium Risk"
"5948","18781","33985","0.000607122185461224","0.333940466631417","1.04791265162297","0.00125815989339483","0.00918032700228976","3.05005456381382e-05","6.30382390930278e-05","Medium Risk"
"5967","18780","32158","0.000574483897015213","0.315987421972642","0.991575596030815","0.00119051969099035","0.00868678148408163","2.88607992980729e-05","5.96492268745811e-05","Medium Risk"
"5986","18779","26917","0.000480856491571568","0.264488658385269","0.829971324315776","0.000996492056188693","0.00727103365718674","2.4157145365535e-05","4.99277594382931e-05","Medium Risk"
"6005","18778","25808","0.000461044853976262","0.253591309536651","0.795775199950241","0.000955435015680943","0.00697145563090712","2.31618329697517e-05","4.78706571974991e-05","Medium Risk"
"6024","18777","24787","0.000442805285008896","0.243542906754893","0.764243087326033","0.000917576479097417","0.00669521590375517","2.22440592997115e-05","4.59738112613082e-05","Medium Risk"
"6043","18776","23812","0.000425387479187955","0.233963113553375","0.734181482043294","0.000881483484095199","0.006431858679962","2.13690862163521e-05","4.41654251726417e-05","Medium Risk"
"6062","18775","22360","0.000399448346826922","0.219710783041032","0.689457350195322","0.000827786156487911","0.00604004915784008","2.0067345634785e-05","4.14750000572525e-05","Medium Risk"
"6081","18774","21815","0.000389712239983422","0.214355518684906","0.672652410895294","0.000807609569626873","0.00589282807239072","1.95782210715184e-05","4.04640820385613e-05","Medium Risk"
"6100","18773","21272","0.000380011861972374","0.209020088890367","0.655909712893017","0.000787507711804047","0.00574615225707036","1.90909081034642e-05","3.94569082077137e-05","Medium Risk"
"6119","18772","21391","0.000382137727503341","0.210189145649471","0.659578239144688","0.000791912270323846","0.00577829069013022","1.91976842285453e-05","3.96775920925903e-05","Medium Risk"
"6138","18771","21505","0.000384174270953174","0.211309278276122","0.663093240374711","0.000796132501433754","0.00580908415431358","1.92999918543463e-05","3.98890405254412e-05","Medium Risk"
"6157","18770","21332","0.000381083726945971","0.209609277718663","0.657758600611216","0.000789727549851458","0.00576234959357293","1.91447218293901e-05","3.95681299072092e-05","Medium Risk"
"6176","18769","21003","0.000375206334007417","0.206376715525297","0.647614748164229","0.000777548492471488","0.00567348352025844","1.8849474860068e-05","3.89579162649871e-05","Medium Risk"
"6195","18768","20968","0.000374581079439486","0.206032684274618","0.646535170406623","0.000776252314365118","0.00566402578842948","1.88180526698552e-05","3.88929731796086e-05","Medium Risk"
"6214","18767","21035","0.000375777995326669","0.206690660051468","0.648599913107568","0.000778731315312827","0.0056821141406798","1.88781490709089e-05","3.9017179852603e-05","Medium Risk"
"6233","18766","21351","0.000381423150854276","0.209795661771342","0.658343477936315","0.000790429773640668","0.00576747346061683","1.91617452688144e-05","3.96033137907151e-05","Medium Risk"
"6252","18765","25778","0.000460508921489464","0.253295066018799","0.794845581166861","0.000954318883465524","0.00696331162729586","2.31347754854426e-05","4.78147350449775e-05","Medium Risk"
"6271","18764","25586","0.000457078953573955","0.251408026778899","0.788924009835453","0.000947209241699572","0.00691143520314403","2.29624222302707e-05","4.74585169681967e-05","Medium Risk"
"6290","18763","25492","0.000455399698448654","0.250483992183849","0.786024368613585","0.000943727832934324","0.00688603265211582","2.2878025272867e-05","4.72840861352982e-05","Medium Risk"
"6309","18762","25520","0.000455899902102999","0.250758681090159","0.786886348543976","0.000944762755621491","0.00689358409986118","2.2903114060721e-05","4.73359394046155e-05","Medium Risk"
"6328","18761","25738","0.000459794344840399","0.25288688966222","0.793564714632552","0.000952781031145735","0.00695209048819343","2.3097494584095e-05","4.7737683230869e-05","Medium Risk"
"6347","18760","25612","0.000457543428395847","0.251648885617716","0.789679830257545","0.000948116705637756","0.00691805663158016","2.29844211394761e-05","4.75039841055644e-05","Medium Risk"
"6366","18759","25637","0.000457990038801512","0.251894521340832","0.790450640649422","0.000949042167048069","0.00692480938090819","2.30068563467421e-05","4.75503529796328e-05","Medium Risk"
"6385","18758","25930","0.000463224312755908","0.254773372015749","0.79948453844206","0.000959888574776941","0.0070039516030327","2.32697969758946e-05","4.80937961837141e-05","Medium Risk"
"6404","18757","25673","0.00045863315778567","0.252248236782118","0.791560607613707","0.00095037483147892","0.00693453333994055","2.30391630452046e-05","4.76171241582912e-05","Medium Risk"
"6423","18756","25656","0.000458329462709818","0.2520812044904","0.791036456547249","0.000949745517719907","0.00692994147039749","2.30239071042642e-05","4.75855933239247e-05","Medium Risk"
"6442","18755","25718","0.000459437056515867","0.252690381083727","0.792948066319068","0.000952040662017484","0.00694668828873101","2.30795464182828e-05","4.77005881316143e-05","Medium Risk"
"6461","18754","25853","0.000461848752706459","0.254016813988552","0.797110442435133","0.000957038153633176","0.00698315313510237","2.3200696537517e-05","4.79509800515835e-05","Medium Risk"
"6480","18753","25974","0.000464010347069878","0.255205690888433","0.800841164731745","0.000961517386859093","0.00701583644185003","2.33092829406822e-05","4.81754054020744e-05","Medium Risk"
"6499","18752","26011","0.000464671330470263","0.255569231758645","0.801981964111724","0.000962887069746356","0.00702583051085552","2.33424870474358e-05","4.82440313356956e-05","Medium Risk"
"6518","18751","26521","0.000473782182745832","0.260588597384519","0.817732845685101","0.000981798118726025","0.00716381743485548","2.38009322065105e-05","4.91915414521274e-05","Medium Risk"
"6537","18750","27618","0.00049337944734642","0.271375672404886","0.851582928311734","0.00102243968964605","0.00746036393335008","2.47861727114413e-05","5.12278272042188e-05","Medium Risk"
"6556","18749","27736","0.000495487448461159","0.272535045877549","0.855221068194019","0.00102680776524792","0.0074922361640629","2.48920644108551e-05","5.14466831664957e-05","Medium Risk"
"6575","18748","27991","0.000500042874598944","0.275040511808847","0.863083276311858","0.00103624740214136","0.0075611137001532","2.51209018403329e-05","5.19196422002116e-05","Medium Risk"
"6594","18747","28170","0.000503240605103506","0.276799313318144","0.868602434777049","0.00104287389320955","0.00760946475251393","2.52815424666208e-05","5.22516527264548e-05","Medium Risk"
"6613","18746","28238","0.000504455385406916","0.277467175857055","0.870698202358407","0.00104539014369346","0.00762782490084107","2.53425418778438e-05","5.23777257323228e-05","Medium Risk"
"6632","18745","28463","0.000508474879057902","0.279677541285109","0.877634378498226","0.00105371795481314","0.00768858985583075","2.55444262205694e-05","5.27949783814017e-05","Medium Risk"
"6651","18744","28123","0.000502400977540856","0.276344557861691","0.867175401985802","0.00104116054866528","0.0075969631116124","2.52400072501988e-05","5.21658081342078e-05","Medium Risk"
"6670","18743","29593","0.000528661669393968","0.290788910767522","0.912502104398394","0.0010955813431724","0.0079940515038927","2.65592862506196e-05","5.48924814877156e-05","Medium Risk"
"6689","18742","29530","0.000527536211171691","0.290177955677114","0.910584913662948","0.00109327949817838","0.00797725579305767","2.65034844970738e-05","5.47771509515493e-05","Medium Risk"
"6708","18741","29758","0.000531609298071358","0.292417848501936","0.917613747434097","0.00110171855723019","0.00803883248302692","2.67080657328168e-05","5.51999775135956e-05","Medium Risk"
"6727","18740","22109","0.000394964378354044","0.217254099926777","0.681748223648234","0.000818530314581974","0.00597251270573722","1.98429637975055e-05","4.10112497993267e-05","Medium Risk"
"6746","18739","22280","0.000398019193528794","0.218934594055467","0.687021651802062","0.000824861773404952","0.00601871101701834","1.99964521973508e-05","4.13284781716392e-05","Medium Risk"
"6765","18738","22641","0.000404468247786599","0.222489095019512","0.698175755310376","0.000838253772880505","0.006116427479803","2.03211035340638e-05","4.19994644821278e-05","Medium Risk"
"6784","18737","22409","0.000400323703222026","0.220203846699351","0.691004594980664","0.000829643831677878","0.00605360392603566","2.01123797415072e-05","4.156807612286e-05","Medium Risk"
