"","X.18566.","X.512.","X.0.000297111461480834.","X.0.163411303814459.","X.3.88040576583583.","X.0.000615671262188287.","X.0.0044923252938466.","X.0.000112943090220418.","X.3.08472972571157e.05.","X.Medium.Risk."
"176","18919","747","0.000433480979933951","0.238414538963673","5.66145138101438","0.000898254751669239","0.00655423241113947","0.000164782203895804","4.50057247091122e-05","Medium Risk"
"177","18918","786","0.000456112517038936","0.250861884371415","5.95702916395886","0.000945151586093737","0.0068964212518817","0.000173385290846187","4.73554211798691e-05","Medium Risk"
"178","18917","738","0.000428258317525108","0.235542074638809","5.59324112341177","0.000887432405263585","0.00647526575558358","0.000162796876138023","4.44634870620145e-05","Medium Risk"
"179","18916","768","0.000445667192221251","0.245116955721688","5.8206086487538","0.00092350689328243","0.0067384879407699","0.000169414635330628","4.62709458856736e-05","Medium Risk"
"180","18915","815","0.000472941095911874","0.260117602751531","6.17681777178944","0.000980023591178621","0.00715086936422848","0.000179782458065703","4.91026313760729e-05","Medium Risk"
"181","18914","852","0.00049441204137045","0.271926622753747","6.45723771971117","0.0010245154597352","0.00747551005929161","0.000187944361069913","5.13318305919192e-05","Medium Risk"
"182","18913","876","0.000508339141127364","0.27958652762005","6.63913173998472","0.00105337505015027","0.00768608780744067","0.000193238568423995","5.27777976508464e-05","Medium Risk"
"183","18912","894","0.000518784465945049","0.285331456269777","6.77555225518986","0.00107501974296158","0.00784402111855246","0.000197209223939556","5.38622729450419e-05","Medium Risk"
"184","18911","890","0.00051646328265223","0.284054805458727","6.74523658514428","0.00107020981122573","0.00780892482719429","0.000196326856047209","5.36212784352207e-05","Medium Risk"
"185","18910","928","0.000538514523934011","0.296182988163706","7.03323545057739","0.00111590416271627","0.00814233959509696","0.000204709351024505","5.59107262785222e-05","Medium Risk"
"186","18909","928","0.000538514523934011","0.296182988163706","7.03323545057739","0.00111590416271627","0.00814233959509696","0.000204709351024505","5.59107262785222e-05","Medium Risk"
"187","18908","966","0.000560565765215792","0.308311170868685","7.32123431601057","0.00116159851420681","0.00847575436299964","0.000213091846001804","5.82001741218238e-05","Medium Risk"
"188","18907","934","0.00054199629887324","0.298097964380282","7.0787089556458","0.00112311906032004","0.00819498403213423","0.000206032902863027","5.62722180432541e-05","Medium Risk"
"189","18906","1009","0.000585518485613596","0.322035167087478","7.64712776900064","0.00121330528036715","0.00885303949510004","0.000222577300844533","6.07908651024019e-05","Medium Risk"
"190","18905","1118","0.000648770730342914","0.356823901688603","8.47322977774309","0.00134437592016895","0.00980941343461035","0.00024662182591099","6.735796549503e-05","Medium Risk"
"191","18904","1131","0.000656314576044576","0.360973016824517","8.57175570539128","0.00136000819831045","0.00992347638152442","0.000249489521561118","6.8141197651949e-05","Medium Risk"
"192","18903","1401","0.000812994448309859","0.447146946570423","10.6180634334688","0.00168467859048006","0.0122924760482013","0.000309049354294542","8.44083270648811e-05","Medium Risk"
"193","18902","1325","0.000768891965746298","0.422890581160464","10.0420657026025","0.00159328988749898","0.011625646512396","0.000292284364339948","7.9829431378278e-05","Medium Risk"
"194","18901","1287","0.000746840724464517","0.410762398455485","9.75406683716936","0.00154759553600845","0.0112922317444933","0.000283901869362652","7.75399835349764e-05","Medium Risk"
"195","18900","1249","0.000724789483182737","0.398634215750505","9.46606797173625","0.00150190118451791","0.0109588169765906","0.000275519374385355","7.52505356916749e-05","Medium Risk"
"196","18899","1309","0.000759607232575022","0.417783977916262","9.92080302242008","0.0015740501605556","0.0114852613469633","0.000288754892770559","7.88654533389931e-05","Medium Risk"
"197","18898","1344","0.000779917586387188","0.428954672512954","10.1860651353191","0.00161613706324425","0.0117923538963473","0.000296475611828597","8.09741552999288e-05","Medium Risk"
"198","18897","1393","0.000808352081724221","0.444593644948322","10.5574320933776","0.00167505872700837","0.012222283465485","0.000307284618509849","8.39263380452387e-05","Medium Risk"
"199","18896","1398","0.000811253560840245","0.446189458462135","10.5953266809346","0.00168107114167817","0.0122661538296827","0.000308387578375281","8.42275811825152e-05","Medium Risk"
"200","18895","1592","0.000923830950541967","0.508107022798082","12.0656366781458","0.0019143528308667","0.0139683239605543","0.000351182421154111","9.59158149088442e-05","Medium Risk"
"201","18894","1482","0.000859998409989444","0.472999125494194","11.2319557518919","0.00178207970813094","0.0130031759482044","0.000326917304114567","8.92884658887608e-05","Medium Risk"
"202","18893","1548","0.000898297934320958","0.494063863876527","11.7321643076443","0.0018614435817724","0.0135822647556143","0.000341476374338294","9.32648753008108e-05","Medium Risk"
"203","18892","1625","0.000942980712707724","0.518639391989248","12.3157409560219","0.00195403476768743","0.0142578683642592","0.000358461956265974","9.79040196148692e-05","Medium Risk"
"204","18891","1643","0.00095342603752541","0.524384320638975","12.4521614712271","0.00197567946049874","0.014415801675371","0.000362432611781535","9.89884949090647e-05","Medium Risk"
"205","18890","1631","0.000946462487646953","0.520554368205824","12.3612144610903","0.0019612496652912","0.0143105128012965","0.000359785508104493","9.82655113796011e-05","Medium Risk"
"206","18889","1533","0.000889593496972887","0.489276423335088","11.6184805449732","0.00184340633776298","0.0134506536630212","0.000338167494741991","9.23611458889813e-05","Medium Risk"
"207","18888","1718","0.000996948224265766","0.548321523346171","13.0205802845819","0.00206586568054585","0.0150738571383368","0.000378977009763041","0.000103507141968213","Medium Risk"
"208","18887","1876","0.00108863496433212","0.598749230382664","14.2180492513828","0.00225585798411177","0.0164601606469848","0.000413830541510748","0.000113026425106151","Medium Risk"
"209","18886","2026","0.00117567933781283","0.646623635797057","15.3548868780925","0.00243623042420599","0.0177762715729164","0.00044691933747376","0.000122063719224446","Medium Risk"
"210","18885","2156","0.00125111779482945","0.688114787156196","16.3401461545743","0.00259255320562099","0.0189169010420572","0.00047559629397504","0.000129896040793636","Medium Risk"
"211","18884","2134","0.00123835128671894","0.681093207695419","16.1734099693235","0.00256609858107384","0.0187238714395872","0.00047074327056713","0.000128570570989619","Medium Risk"
"212","18883","2213","0.00128419465675212","0.706307061213665","16.7721444527239","0.00266109473285679","0.0194170231939112","0.000488170036440983","0.000133330212558588","Medium Risk"
"213","18882","2197","0.00127490992358084","0.701200457969464","16.6508817725416","0.00264185500591341","0.0192766380284785","0.000484640564871596","0.000132366234519303","Medium Risk"
"214","18881","2226","0.00129173850245378","0.710456176349579","16.8706703803722","0.00267672701099829","0.0195310861408253","0.000491037732091113","0.000134113444715507","Medium Risk"
"215","18880","2474","0.00143565186660856","0.789608526634708","18.7502419231989","0.00297494277862075","0.0217070562050322","0.000545744541416627","0.000149055104324422","Medium Risk"
"216","18879","2665","0.00154648836884067","0.850568602862367","20.197815167876","0.00320461701900739","0.0233829041173851","0.000587877608276198","0.000160562592168386","Medium Risk"
"217","18878","2869","0.00166486871677444","0.915677794225941","21.7439143402011","0.00344992353753554","0.0251728149766521","0.000632878370785894","0.000172853312169268","Medium Risk"
"218","18877","2966","0.0017211574116253","0.946636576393914","22.4790693388067","0.0035665643821298","0.0260239000420879","0.000654275792175308","0.000178697429032432","Medium Risk"
"219","18876","3120","0.00181052296839883","0.995787632619357","23.6462226355621","0.00375174675395987","0.0273751072593777","0.000688246956030671","0.000187975717660549","Medium Risk"
"220","18875","3115","0.00180762148928281","0.994191819105544","23.6083280480051","0.00374573433929007","0.02733123689518","0.000687143996165236","0.000187674474523272","Medium Risk"
"221","18874","3542","0.00205540780579124","1.13047429318518","26.8445258253721","0.00425919455209163","0.0310777659976654","0.000781336768673279","0.000213400638446687","High Risk"
"222","18873","3574","0.00207397727213379","1.14068749967358","27.0870511857368","0.00429767400597839","0.0313585363285308","0.000788395711812056","0.000215328594525257","High Risk"
"223","18872","3782","0.00219467880336038","1.20707334184821","28.6634660281076","0.00454779045624238","0.0331835434791559","0.0008342788422141","0.00022786030903596","High Risk"
"224","18871","4350","0.00252428683094068","1.38835775701737","32.9682911745817","0.00523080076273252","0.038167216852017","0.000959575082927375","0.000262081529430573","High Risk"
"225","18870","4427","0.00256896960932744","1.41293328513009","33.5518678229594","0.00532339194864755","0.0388428204606619","0.000976560664855055","0.000266720673744631","High Risk"
"226","18869","4850","0.00281443474254305","1.54793910839868","36.7577499302808","0.00583204222971326","0.0425542532717891","0.00106987106947075","0.000292205843158225","High Risk"
"227","18868","4706","0.00273087214400157","1.50197967920086","35.6663858086394","0.00565888468722281","0.0412907867828947","0.00103810582534626","0.000283530040804661","High Risk"
"228","18867","5019","0.00291250473666466","1.60187760516556","38.038586989707","0.00603526184555276","0.044037071581672","0.00110715111292241","0.000302387861198172","High Risk"
"229","18866","5183","0.00300767325167024","1.65422028841863","39.2815294615764","0.00623246904672244","0.0454760195273573","0.00114332819650864","0.000312268636100841","High Risk"
"230","18865","5395","0.00313069596618964","1.7218827814043","40.8882599739927","0.00648739542872228","0.0473361229693407","0.00119009369480303","0.000325041345121366","High Risk"
"231","18864","5555","0.0032235432979024","1.77294881384632","42.1008867758165","0.00667979269815612","0.0487399746236677","0.00122538841049691","0.000334681125514215","High Risk"
"232","18863","5701","0.0033082664880903","1.81954656844966","43.2074087324806","0.0068553552065145","0.0500209892582412","0.00125759483856758","0.000343477425122689","High Risk"
"233","18862","5565","0.00322934625613445","1.77614044087395","42.1766759509304","0.00669181752749573","0.0488277153520632","0.00122759433022778","0.000335283611788768","High Risk"
"234","18861","5697","0.00330594530479748","1.81826991763861","43.177093062435","0.00685054527477865","0.049985892966883","0.00125671247067523","0.000343236430612868","High Risk"
"235","18860","5490","0.0031858240693941","1.75220323816675","41.6082571375756","0.00660163130744862","0.0481696598890973","0.00121104993224628","0.00033076496472962","High Risk"
"236","18859","5749","0.00333612068760413","1.83486637818227","43.5711967730277","0.00691307438734465","0.0504421447545393","0.00126818325327574","0.000346369359240544","High Risk"
"237","18858","5792","0.00336107340800193","1.84859037440106","43.8970902260178","0.006964781153505","0.0508194298866397","0.00127766870811847","0.000348960050221122","High Risk"
"238","18857","5437","0.00315506839076424","1.73528761492033","41.2065745094715","0.00653789971194866","0.0477046340286015","0.00119935855767268","0.000327571787474489","High Risk"
"239","18856","5659","0.0032838940635157","1.80614173493363","42.8890941970019","0.00680485092328812","0.0496524781989803","0.00124832997569794","0.000340946982769566","High Risk"
"240","18855","5288","0.00306860431310674","1.6877323722087","40.0773158002732","0.0063587297547884","0.0463972971755094","0.00116649035368275","0.000318594741983648","High Risk"
"241","18854","5599","0.00324907631412341","1.78699197276788","42.434359146318","0.00673270194725043","0.0491260338286077","0.00123509445731273","0.000337332065122248","High Risk"
"242","18853","5479","0.00317944081533884","1.74869244843636","41.5248890449502","0.00658840399517505","0.0480731450878624","0.00120862342054232","0.000330102229827611","High Risk"
"243","18852","5485","0.00318292259027807","1.75060742465294","41.5703625500186","0.00659561889277882","0.0481257895248996","0.00120994697238084","0.000330463721592343","High Risk"
"244","18851","5414","0.00314172158683053","1.72794687275679","41.0322594067093","0.00651024260446755","0.047502830353292","0.00119428494229168","0.000326186069043017","High Risk"
"245","18850","5325","0.00309007525856531","1.69954139221092","40.3577357481949","0.00640322162334498","0.0467219378705726","0.00117465225668696","0.000320823941199495","High Risk"
"246","18849","5512","0.0031985905775046","1.75922481762753","41.7749933228264","0.00662808593199578","0.0483626894915673","0.00121590295565418","0.000332090434533636","High Risk"
"247","18848","5552","0.00322180241043279","1.77199132573803","42.0781500232823","0.00667618524935423","0.0487136524051491","0.00122472663457765","0.000334500379631849","High Risk"
"248","18847","5555","0.0032235432979024","1.77294881384632","42.1008867758164","0.00667979269815612","0.0487399746236677","0.00122538841049691","0.000334681125514215","High Risk"
"249","18846","5699","0.00330710589644389","1.81890824304414","43.1922508974577","0.00685295024064657","0.0500034411125621","0.0012571536546214","0.000343356927867778","High Risk"
"250","18845","5739","0.00333031772937208","1.83167475115464","43.4954075979137","0.00690104955800504","0.0503544040261438","0.00126597733354488","0.000345766872965991","High Risk"
"251","18844","5703","0.00330942707973671","1.82018489385519","43.2225665675034","0.00685776017238242","0.0500385374039203","0.00125803602251375","0.0003435979223776","High Risk"
"252","18843","5598","0.00324849601830021","1.78667281006512","42.4267802288066","0.00673149946431646","0.0491172597557681","0.00123487386533964","0.000337271816494793","High Risk"
"253","18842","5493","0.00318756495686371","1.75316072627504","41.6309938901097","0.00660523875625051","0.048195982107616","0.00121171170816553","0.000330945710611986","High Risk"
"254","18841","5414","0.00314172158683053","1.72794687275679","41.0322594067093","0.00651024260446755","0.047502830353292","0.00119428494229168","0.000326186069043017","High Risk"
"255","18840","5382","0.00312315212048798","1.71773366626839","40.7897340463446","0.00647176315058078","0.0472220600224266","0.0011872259991529","0.000324258112964447","High Risk"
"256","18839","5361","0.00311096590820068","1.71103124951038","40.6305767786052","0.00644651100896759","0.0470378044927961","0.00118259356771808","0.000322992891787885","High Risk"
"257","18838","5276","0.00306164076322828","1.68390241977555","39.9863687901364","0.00634429995958086","0.0462920083014349","0.00116384325000571","0.000317871758454185","High Risk"
"258","18837","5234","0.00303726833865368","1.67049758625952","39.6680542546577","0.00629379567635448","0.045923497242174","0.00115457838713607","0.000315341316101062","High Risk"
"259","18836","5151","0.00298910378532768","1.64400708193023","39.0390041012116","0.00619398959283568","0.0451952491964919","0.00113626925336986","0.000310340680022272","High Risk"
"260","18835","4997","0.00289973822855415","1.59485602570478","37.8718508044563","0.0060088072210056","0.0438440419792021","0.0011022980895145","0.000301062391394155","High Risk"
"261","18834","5019","0.00291250473666466","1.60187760516556","38.0385869897071","0.00603526184555276","0.044037071581672","0.00110715111292241","0.000302387861198172","High Risk"
"262","18833","4934","0.00286317959169225","1.57474877543074","37.3943790012382","0.00593305079616603","0.0432912753903108","0.00108840079521004","0.000297266727864471","High Risk"
"263","18832","4707","0.00273145243982477","1.50229884190363","35.6739647261509","0.00566008717015677","0.0412995608557343","0.00103832641731935","0.000283590289432117","High Risk"
"264","18831","4591","0.00266413812433302","1.46527596838316","34.7948102948287","0.00552059914981724","0.0402817684063472","0.00101273774844128","0.000276601448647301","High Risk"
"265","18830","4488","0.00260436765454293","1.43240220999861","34.0141817911547","0.0053967434076192","0.0393780389038741","0.000990016775213347","0.000270395840019405","High Risk"
"266","18829","4444","0.00257883463832192","1.41835905107706","33.6807094206532","0.0053438341585249","0.0389919796989342","0.00098031072839753","0.000267744900411372","High Risk"
"267","18828","4477","0.00259798440048768","1.42889142026822","33.9308136985293","0.00538351609534562","0.0392815241026391","0.000987590263509394","0.000269733105117397","High Risk"
"268","18827","4445","0.00257941493414513","1.41867821377982","33.6882883381646","0.00534503664145886","0.0390007537717737","0.000980531320370618","0.000267805149038827","High Risk"
"269","18826","4423","0.00256664842603462","1.41165663431904","33.5215521529138","0.0053185820169117","0.0388077241693037","0.000975678296962709","0.00026647967923481","High Risk"
"270","18825","4293","0.00249120996901801","1.3701654829599","32.5362928764321","0.00516225923549671","0.037667094700163","0.000947001340461431","0.000258647357665621","High Risk"
"271","18824","4208","0.0024418848240456","1.34303665322508","31.8920848879632","0.00506004818610998","0.0369212985088017","0.000928251022749057","0.00025352622433192","High Risk"
"272","18823","4141","0.00240300500389088","1.32165275213999","31.3842974146995","0.00497948182953456","0.0363334356285523","0.000913471360552243","0.000249489566292414","High Risk"
"273","18822","4063","0.00235774192968091","1.2967580613245","30.7931418488105","0.00488568816068556","0.0356490579470678","0.000896265186651478","0.000244790173350901","High Risk"
"274","18821","3862","0.00224110246921676","1.23260635806922","29.2697794290194","0.0046439890909593","0.0338854693063195","0.00085192620006104","0.000232680199232385","High Risk"
"275","18820","3831","0.00222311329869741","1.22271231428358","29.0348329861661","0.0046067121200065","0.0336134730482936","0.000845087848895351","0.00023081249178127","High Risk"
"276","18819","3847","0.00223239803186869","1.22781891752778","29.1560956663485","0.00462595184694988","0.0337538582137263","0.000848617320464739","0.000231776469820555","High Risk"
"277","18818","3800","0.00220512412817806","1.21281827049793","28.7998865433127","0.00456943514905369","0.0333414767902677","0.00083824949772966","0.000228944784330156","High Risk"
"278","18817","3719","0.00215812016649848","1.18696609157416","28.1859942248895","0.00447203403140281","0.0326307768902647","0.000820381547909634","0.000224064645506276","High Risk"
"279","18816","3720","0.00215870046232168","1.18728525427692","28.1935731424009","0.00447323651433677","0.0326395509631042","0.000820602139882721","0.000224124894133731","High Risk"
"280","18815","3621","0.00210125117582441","1.15568814670343","27.4432603087725","0.00435419070387458","0.0317709177519893","0.000798763534547133","0.000218160280015656","High Risk"
"281","18814","3468","0.00201246591487408","1.10685625318075","26.2836859295286","0.00417021081497847","0.0304284846075391","0.000765012962664859","0.000208942240014995","High Risk"
"282","18813","3440","0.00199621763182435","1.09791969750339","26.0714762392095","0.00413654129282755","0.0301828105680319","0.000758836387418431","0.000207255278446246","High Risk"
"283","18812","3512","0.00203799893109509","1.1208994121023","26.6171583000301","0.00422312006407278","0.030814543812479","0.000774719009480676","0.000211593179623028","High Risk"
"284","18811","3247","0.00188422053794583","1.03632129587021","24.6087451595096","0.00390446208657298","0.0284894145099998","0.000716262136612687","0.000195627293347373","High Risk"
"285","18810","3212","0.00186391018413367","1.02515060127352","24.3434830466107","0.00386237518388433","0.0281823219606158","0.00070854141755465","0.000193518591386437","High Risk"
"286","18809","3047","0.00176816137330488","0.972488755317686","23.09296165723","0.00366396549978068","0.026734599942091","0.000672143741995336","0.000183577567856312","Medium Risk"
"287","18808","2956","0.00171535445339325","0.943444949366288","22.4032801636928","0.00355453955279019","0.0259361593136925","0.000652069872444441","0.000178094942757879","Medium Risk"
"288","18807","2892","0.00167821552070815","0.923018536389481","21.9182294429633","0.00347758064501665","0.0253746186519617","0.00063795198616689","0.00017423903060074","Medium Risk"
"289","18806","2852","0.00165500368777996","0.910252028278976","21.6150727425074","0.00342948132765819","0.0250236557383799","0.00062912830724342","0.000171829085502527","Medium Risk"
"290","18805","2759","0.00160103617622191","0.880569896922053","20.9102334139473","0.00331765041479977","0.0242076669643023","0.000608613253746351","0.000166225963149184","Medium Risk"
"291","18804","2626","0.00152385683173568","0.838121257454625","19.9022373849314","0.00315772018458289","0.0230407152766429","0.000579274521325813","0.000158212895697629","Medium Risk"
"292","18803","2496","0.00144841837471906","0.796630106095485","18.9169781084497","0.0030013974031679","0.0219000858075022","0.000550597564824536","0.000150380574128439","Medium Risk"
"293","18802","2437","0.00141418092114998","0.777799506632491","18.4698219752772","0.00293045091006417","0.0213824155099691","0.000537582638412417","0.000146825905108576","Medium Risk"
"294","18801","2463","0.00142926861255331","0.786097736904319","18.6668738305735","0.00296171546634717","0.0216105414037972","0.000543318029712672","0.000148392369422414","Medium Risk"
"295","18800","2452","0.00142288535849806","0.78258694717393","18.5835057379481","0.00294848815407359","0.0215140266025622","0.000540891518008718","0.000147729634520406","Medium Risk"
"296","18799","2445","0.00141882328773562","0.780352808254592","18.5304533153684","0.00294007077353586","0.0214526080926854","0.000539347374197111","0.000147307894128219","Medium Risk"
"297","18798","2276","0.00132075329361402","0.72641431148771","17.2496162559421","0.00273685115769637","0.0199697897828025","0.00050206733074545","0.000137125876088272","Medium Risk"
"298","18797","2472","0.00143449127496215","0.788970201229183","18.7350840881761","0.00297253781275282","0.0216895080593531","0.000545303357470454","0.000148934607069512","Medium Risk"
"299","18796","2497","0.00144899867054227","0.796949268798248","18.9245570259611","0.00300259988610186","0.0219088598803417","0.000550818156797622","0.000150440822755894","Medium Risk"
"300","18795","2488","0.00144377600813343","0.794076804473384","18.8563467683585","0.00299177753969621","0.0218298932247858","0.000548832829039842","0.000149898585108797","Medium Risk"
"301","18794","2454","0.00142404595014446","0.783225272579456","18.598663572971","0.00295089311994152","0.0215315747482413","0.000541332701954893","0.000147850131775316","Medium Risk"
"302","18793","2460","0.00142752772508369","0.785140248796031","18.6441370780393","0.00295810801754528","0.0215842191852786","0.000542656253793413","0.000148211623540048","Medium Risk"
"303","18792","2457","0.00142578683761408","0.784182760687743","18.6214003255051","0.0029545005687434","0.02155789696676","0.000541994477874152","0.000148030877657682","Medium Risk"
"304","18791","2442","0.00141708240026601","0.779395320146304","18.5077165628342","0.00293646332473398","0.0214262858741668","0.000538685598277852","0.000147127148245853","Medium Risk"
"305","18790","2416","0.00140199470886268","0.771097089874476","18.3106647075378","0.00290519876845098","0.0211981599803386","0.000532950206977596","0.000145560683932015","Medium Risk"
"306","18789","2358","0.00136833755111681","0.752585653114245","17.8710874918767","0.00283545475828121","0.0206892637556451","0.000520155872538563","0.000142066263539607","Medium Risk"
"307","18788","2286","0.00132655625184607","0.729605938515337","17.3254054310561","0.00274887598703598","0.0200575305111979","0.000504273250476318","0.000137728362362825","Medium Risk"
"308","18787","2204","0.00127897199434328","0.703434596888802","16.7039341951214","0.00265027238645114","0.0193380565383553","0.000486184708683204","0.00013278797491149","Medium Risk"
"309","18786","2201","0.00127723110687366","0.702477108780514","16.6811974425872","0.00264666493764926","0.0193117343198367","0.000485522932763944","0.000132607229029124","Medium Risk"
"310","18785","2200","0.00127665081105046","0.702157946077752","16.6736185250758","0.0026454624547153","0.0193029602469971","0.000485302340790857","0.000132546980401669","Medium Risk"
"311","18784","2172","0.00126040252800072","0.693221390400398","16.4614088347567","0.00261179293256437","0.0190572862074899","0.000479125765544428","0.000130860018832921","Medium Risk"
"312","18783","2140","0.00124183306165817","0.683008183911995","16.2188834743919","0.00257331347867761","0.0187765158766245","0.000472066822405652","0.000128932062754351","Medium Risk"
"313","18782","2038","0.00118264288769129","0.650453588230208","15.4458338882293","0.00245066021941353","0.017881560446991","0.000449566441150803","0.00012278670275391","Medium Risk"
"314","18781","1988","0.00115362809653105","0.634495453092077","15.0668880126594","0.00239053607271546","0.0174428568050138","0.000438536842496464","0.000119774271381145","Medium Risk"
"315","18780","1947","0.00112983596777965","0.62140978227881","14.7561523946921","0.00234123427242304","0.0170831198185924","0.000429492571599908","0.000117304077655477","Medium Risk"
"316","18779","1939","0.00112519360119402","0.618856480656709","14.6955210546009","0.00233161440895134","0.0170129272358761","0.000427727835815214","0.000116822088635835","Medium Risk"
"317","18778","1909","0.00110778472649787","0.609281599573831","14.4681535292589","0.0022955399209325","0.0167497050506898","0.000421110076622611","0.000115014629812176","Medium Risk"
"318","18777","1920","0.00111416798055313","0.61279238930422","14.5515216218843","0.00230876723320608","0.0168462198519248","0.000423536588326565","0.000115677364714184","Medium Risk"
"319","18776","1966","0.00114086158842055","0.6274738736313","14.9001518274087","0.0023640814481683","0.0172498272025438","0.000433683819088557","0.000118448801577128","Medium Risk"
"320","18775","1981","0.00114956602576862","0.632261314172739","15.0138355900796","0.00238211869217773","0.0173814382951369","0.000436992698684857","0.000119352530988957","Medium Risk"
"321","18774","1967","0.00114144188424375","0.627793036334062","14.9077307449201","0.00236528393110227","0.0172586012753833","0.000433904411061643","0.000118509050204583","Medium Risk"
"322","18773","1963","0.00113912070095093","0.626516385523012","14.8774150748744","0.00236047399936642","0.0172235049840252","0.000433022043169295","0.000118268055694762","Medium Risk"
"323","18772","1845","0.00107064579381277","0.588855186597023","13.9831028085295","0.00221858101315896","0.0161881643889589","0.000406992190345059","0.000111158717655036","Medium Risk"
"324","18771","1813","0.00105207632747022","0.57864198010862","13.7405774481647","0.0021801015592722","0.0159073940580935","0.000399933247206282","0.000109230761576466","Medium Risk"
"325","18770","1780","0.00103292656530446","0.568109610917454","13.4904731702886","0.00214041962245147","0.0156178496543886","0.00039265371209442","0.000107242556870441","Medium Risk"
"326","18769","1722","0.000999269407558585","0.549598174157222","13.0508959546275","0.0020706756122817","0.015108953429695","0.000379859377655389","0.000103748136478034","Medium Risk"
"327","18768","1712","0.000993466449326538","0.546406547129596","12.9751067795135","0.00205865078294208","0.0150212127012996","0.000377653457924521","0.000103145650203481","Medium Risk"
"328","18767","1722","0.000999269407558585","0.549598174157222","13.0508959546275","0.0020706756122817","0.015108953429695","0.000379859377655389","0.000103748136478034","Medium Risk"
"329","18766","1718","0.000996948224265766","0.548321523346171","13.0205802845819","0.00206586568054585","0.0150738571383368","0.000378977009763042","0.000103507141968213","Medium Risk"
"330","18765","1718","0.000996948224265766","0.548321523346171","13.0205802845819","0.00206586568054585","0.0150738571383368","0.000378977009763042","0.000103507141968213","Medium Risk"
"331","18764","1703","0.000988243786917695","0.543534082804732","12.906896521911","0.00204782843653643","0.0149422460457437","0.000375668130166741","0.000102603412556383","Medium Risk"
"332","18763","1618","0.000938918641945291","0.51640525306991","12.2626885334421","0.0019456173871497","0.0141964498543824","0.000356917812454366","9.74822792226821e-05","Medium Risk"
"333","18762","1539","0.000893075271912115","0.491191399551663","11.6639540500416","0.00185062123536675","0.0135032981000584","0.000339491046580512","9.27226376537131e-05","Medium Risk"
"334","18761","1507","0.000874505805569563","0.48097819306326","11.4214286896769","0.00181214178147998","0.013222527769193","0.000332432103441737","9.07946815751434e-05","Medium Risk"
"335","18760","1433","0.000831563914652412","0.457360153058826","10.8605887938335","0.00172315804436683","0.0125732463790668","0.000316108297433317","8.63362831434508e-05","Medium Risk"
"336","18759","1361","0.000789782615381669","0.434380438459918","10.3149067330128","0.0016365792731216","0.0119415131346196","0.000300225675371071","8.19983819666689e-05","Medium Risk"
"337","18758","1410","0.000818217110718702","0.450019410895286","10.6862736910713","0.00169550093688571","0.0123714427037572","0.000311034682052321","8.49505647119789e-05","Medium Risk"
"338","18757","1416","0.000821698885657931","0.451934387111862","10.7317471961397","0.00170271583448948","0.0124240871407945","0.000312358233890842","8.53120564767106e-05","Medium Risk"
"339","18756","1401","0.000812994448309859","0.447146946570423","10.6180634334687","0.00168467859048006","0.0122924760482013","0.000309049354294541","8.44083270648811e-05","Medium Risk"
"340","18755","1396","0.000810092969193836","0.44555113305661","10.5801688459117","0.00167866617581025","0.0122486056840036","0.000307946394429107","8.41070839276046e-05","Medium Risk"
"341","18754","1361","0.000789782615381669","0.434380438459918","10.3149067330128","0.0016365792731216","0.0119415131346196","0.000300225675371071","8.19983819666689e-05","Medium Risk"
"342","18753","1253","0.000727110666475556","0.399910866561556","9.49638364178183","0.00150671111625376","0.0109939132679488","0.000276401742277702","7.54915302014961e-05","Medium Risk"
"343","18752","1186","0.000688230846320837","0.378526965476461","8.98859616851811","0.00142614475967834","0.0104060503876994","0.000261622080080888","7.14548721619907e-05","Medium Risk"
"344","18751","1161","0.000673723450740719","0.370547897907395","8.79912323073319","0.0013960826863293","0.0101866985667107","0.00025610728075372","6.99486564756081e-05","Medium Risk"
"345","18750","1168","0.000677785521503152","0.372782036826733","8.85217565331297","0.00140450006686703","0.0102481170765876","0.000257651424565327","7.03703968677952e-05","Medium Risk"
"346","18749","1148","0.000666179605039057","0.366398782771481","8.70059730308504","0.0013804504081878","0.0100726356197967","0.000253239585103593","6.91654243186892e-05","Medium Risk"
"347","18748","1154","0.000669661379978285","0.368313758988057","8.74607080815341","0.00138766530579157","0.0101252800568339","0.000254563136942113","6.9526916083421e-05","Medium Risk"
"348","18747","1098","0.000637164813878819","0.350440647633351","8.32165142751512","0.00132032626148972","0.00963393197781947","0.000242209986449255","6.6152992945924e-05","Medium Risk"
"349","18746","1074","0.000623237714121905","0.342780742767048","8.13975740724155","0.00129146667107465","0.00942335422967041","0.000236915779095173","6.47070258869967e-05","Medium Risk"
"350","18745","1034","0.000600025881193715","0.330014234656543","7.83660070678564","0.00124336735371619","0.00907239131608864","0.000228092100171703","6.22970807887845e-05","Medium Risk"
"351","18744","1025","0.000594803218784872","0.32714177033168","7.76839044918307","0.00123254500731054","0.00899342466053274","0.000226106772413922","6.17548431416867e-05","Medium Risk"
"352","18743","1018","0.000590741148022439","0.324907631412341","7.71533802660329","0.0012241276267728","0.00893200615065594","0.000224562628602315","6.13331027494996e-05","Medium Risk"
"353","18742","962","0.000558244581922973","0.307034520057635","7.29091864596498","0.00115678858247096","0.00844065807164146","0.000212209478109457","5.79591796120026e-05","Medium Risk"
