"","X.18426.","X.3242.","X.0.000376779811017381.","X.0.20722889605956.","X.0.704830836475594.","X.0.000780759182631194.","X.0.00569691073783537.","X.2.05148063264586e.05.","X.3.91187831428805e.05.","X.Medium.Risk."
"4486","18749","15069","0.00175129394578066","0.963211670179365","3.27609373067573","0.00362901299292704","0.0264795644381373","9.53539841250477e-05","0.000181826324238145","Medium Risk"
"4499","18748","15441","0.00179452716283756","0.98698993956066","3.35696882974078","0.00371860041301921","0.0271332506794929","9.7707934758435e-05","0.000186314969311912","Medium Risk"
"4512","18747","15724","0.00182741694893192","1.00507932191256","3.41849477876072","0.00378675428368072","0.0276305442448252","9.94987090306094e-05","0.00018972971811803","High Risk"
"4525","18746","16291","0.00189331273944607","1.04132200669534","3.54176408298084","0.00392330285140184","0.0286268885965688","0.00010308658539924","0.000196571281980465","High Risk"
"4538","18745","16738","0.0019452623309096","1.06989428200028","3.63894464556708","0.0040309522513513","0.0294123664188429","0.000105915122853876","0.000201964895819104","High Risk"
"4551","18744","17188","0.0019975605773494","1.09865831754217","3.73677742669416","0.00413932413049505","0.0302031159043536","0.00010876264378136","0.000207394708408338","High Risk"
"4564","18743","17641","0.00205020747876546","1.127614113321","3.8352624263621","0.00424841848883309","0.0309991370531011","0.000111629148181695","0.000212860719748166","High Risk"
"4577","18742","18245","0.00212040334732021","1.16622184102611","3.96657575925268","0.00439387763328382","0.0320604985847645","0.000115451154048808","0.000220148734867938","High Risk"
"4590","18741","18678","0.00217072588222784","1.19389923522531","4.06071263531497","0.00449815546365991","0.0328213753119337","0.000118191101963477","0.000225373421203801","High Risk"
"4603","18740","19627","0.0022810170730531","1.2545593901792","4.26703110040298","0.00472669971545418","0.034488978115822","0.000124196207208329","0.000236824292641985","High Risk"
"4616","18739","20253","0.00235376974476712","1.29457335962192","4.40312736925977","0.00487745704066304","0.0355889985112214","0.000128157425209675","0.00024437776526612","High Risk"
"4629","18738","20695","0.00240513824460355","1.32282603453195","4.4992209009446","0.00498390230862201","0.0363656902281009","0.000130954323542894","0.000249711047853767","High Risk"
"4642","18737","20780","0.0024150168022644","1.32825924124542","4.51770042626859","0.00500437255246027","0.0365150540198085","0.000131492188606974","0.000250736679120622","High Risk"
"4655","18736","20811","0.00241861957035247","1.33024076369386","4.52444001785737","0.00501183817080129","0.0365695278732548","0.000131688351159757","0.00025111073287677","High Risk"
"4668","18735","20922","0.00243151980447429","1.33733589246086","4.54857210386872","0.00503856990099008","0.0367645794130141","0.000132390739655203","0.000252450086648781","High Risk"
"4681","18734","20920","0.00243128736782345","1.3372080523029","4.54813729150815","0.00503808824819389","0.0367610649708563","0.000132378084006636","0.000252425954148384","High Risk"
"4694","18733","20752","0.00241176268915259","1.32646947903392","4.51161305322069","0.00499762941331355","0.0364658518295989","0.000131315009527041","0.00025039882411507","High Risk"
"4707","18732","20356","0.00236574023228557","1.30115712775706","4.42552020582887","0.00490226215966705","0.0357699922823494","0.000128809191110855","0.000245620589036544","High Risk"
"4720","18731","20264","0.00235504814634676","1.29527648049072","4.40551883724287","0.00488010613104211","0.0356083279430895","0.000128227031276791","0.000244510494018301","High Risk"
"4733","18730","19728","0.00229275512392069","1.26101531815638","4.2889891246115","0.004751023181662","0.0346664574447922","0.000124835317460942","0.000238042983912013","High Risk"
"4746","18729","19248","0.00223697032771824","1.23033368024503","4.18463415807594","0.00463542651057533","0.033822991326914","0.000121797961804958","0.000232251183816831","High Risk"
"4759","18728","18577","0.00215898783136024","1.18744330724813","4.03875461110644","0.00447383199745209","0.0326438959829635","0.000117551991710864","0.000224154729933773","High Risk"
"4772","18727","17876","0.00207751878523958","1.14263533188177","3.88635287872848","0.00430501269238594","0.0314120840066456","0.000113116186888271","0.000215696288544766","High Risk"
"4785","18726","17018","0.0019778034620277","1.08779190411523","3.69981837604616","0.00409838364281852","0.0299043883209384","0.000107686913653199","0.000205343445874627","High Risk"
"4798","18725","16305","0.00189493979600197","1.04221688780109","3.54480776950479","0.00392667442097521","0.0286514896916736","0.000103175174939206","0.000196740209483241","High Risk"
"4811","18724","15693","0.00182381418084385","1.00309779946412","3.41175518717195","0.00377928866533971","0.027576070391379","9.93025464778269e-05","0.000189355664361883","High Risk"
"4824","18723","15149","0.00176059141181441","0.968325276497923","3.29348622509832","0.00364827910477482","0.0266201421244504","9.58602100677118e-05","0.000182791624254009","Medium Risk"
"4837","18722","14638","0.00170120384752388","0.935662116138135","3.182391666974","0.00352521681534714","0.0257222021531259","9.26266918589453e-05","0.000176625770402679","Medium Risk"
"4850","18721","14167","0.00164646501625023","0.905555758937625","3.07999335606098","0.00341178758184334","0.024894551024958","8.96462866215109e-05","0.000170942566559281","Medium Risk"
"4863","18720","13558","0.00157568805606837","0.866628430837603","2.947592992269","0.00326512430540214","0.0238244033879001","8.57926416329814e-05","0.000163594220188518","Medium Risk"
"4876","18719","13076","0.00151967082321508","0.835818952768292","2.84280321337288","0.00314904598151928","0.0229774228278641","8.27426303284309e-05","0.000157778287592938","Medium Risk"
"4889","18718","12552","0.00145877242069407","0.802324831381737","2.72888237490488","0.00302285294891633","0.0220566389825138","7.94268504039813e-05","0.00015145557248903","Medium Risk"
"4902","18717","11856","0.00137788446620052","0.757836456410283","2.57756767342833","0.00285523777584066","0.0208336131115904","7.50226847028048e-05","0.000143057462351015","Medium Risk"
"4915","18716","11580","0.00134580820838411","0.740194514611258","2.51756356767038","0.00278876968996583","0.0203486200938105","7.32762052006142e-05","0.000139727177296285","Medium Risk"
"4928","18715","11211","0.00130292364630347","0.71660800546691","2.43734068714617","0.00269990474906796","0.0197002055156917","7.09412380400763e-05","0.000135274730973113","Medium Risk"
"4941","18714","10994","0.00127770426968695","0.702737348327822","2.39016354602488","0.00264764542068086","0.0193188885415676","6.95681001706001e-05","0.000132656354680083","Medium Risk"
"4954","18713","10723","0.00124620910349765","0.685415006923707","2.33124647116834","0.00258238146679651","0.0188426816291822","6.78532597898257e-05","0.000129386400876344","Medium Risk"
"4967","18712","10526","0.00122331409338956","0.672822751364258","2.28841745365271","0.00253493866637136","0.0184965090766364","6.66066784060158e-05","0.00012700934958728","Medium Risk"
"4980","18711","10275","0.0011941432937087","0.656778811539782","2.23384850240182","0.00247449124044896","0.0180554465858293","6.50183945109075e-05","0.000123980720787507","Medium Risk"
"4993","18710","9963","0.0011578831761771","0.636835746897407","2.16601777415371","0.00239935340424262","0.0175071936092085","6.30441133345179e-05","0.000120216050725638","Medium Risk"
"5006","18709","9994","0.00116148594426518","0.638817269345848","2.17275736574247","0.00240681902258364","0.0175616674626548","6.32402758873002e-05","0.000120590104481785","Medium Risk"
"5019","18708","9899","0.00115044520335011","0.63274486184256","2.15210377861563","0.0023839405147644","0.017394731460158","6.26391325803866e-05","0.000119443810712947","Medium Risk"
"5032","18707","9845","0.00114416941377733","0.629293177577534","2.14036384488039","0.00237093588926715","0.0172998415218968","6.22974300690886e-05","0.000118792233202239","Medium Risk"
"5045","18706","9907","0.00115137494995348","0.633256222474416","2.15384302805789","0.00238586712594918","0.0174087892287894","6.2689755174653e-05","0.000119540340714534","Medium Risk"
"5058","18705","9805","0.00113952068076046","0.626736374418255","2.13166759766908","0.00236130283334326","0.0172295526787402","6.20443170977563e-05","0.000118309583194307","Medium Risk"
"5071","18704","9902","0.00115079385832637","0.632936622079506","2.15275599715648","0.00238466299395869","0.0174000031233948","6.26581160532366e-05","0.000119480009463542","Medium Risk"
"5084","18703","9858","0.00114568025200782","0.630124138604299","2.14319012522406","0.00237406663244242","0.0173226853959226","6.23796917847714e-05","0.000118949094454817","Medium Risk"
"5097","18702","9900","0.00115056142167553","0.632808781921542","2.15232118479592","0.0023841813411625","0.017396488681237","6.26454604046699e-05","0.000119455876963145","Medium Risk"
"5110","18701","9912","0.00115195604158059","0.633575822869326","2.15493005895931","0.00238707125793967","0.0174175753341839","6.27213942960696e-05","0.000119600671965525","Medium Risk"
"5123","18700","9880","0.0011482370551671","0.631530380341903","2.14797306119027","0.00237936481320055","0.0173613442596587","6.2518903919004e-05","0.000119214551959179","Medium Risk"
"5136","18699","9928","0.00115381553478734","0.634598544133037","2.15840855784383","0.00239092448030922","0.0174456908714465","6.28226394846025e-05","0.000119793731968698","Medium Risk"
"5149","18698","9986","0.0011605561976618","0.638305908713992","2.17101811630021","0.00240489241139886","0.0175476096940235","6.31896532930338e-05","0.000120493574480199","Medium Risk"
"5162","18697","10042","0.00116706442388542","0.641885433136982","2.18319286239602","0.0024183786896923","0.0176460140744426","6.35440114528987e-05","0.000121169284491304","Medium Risk"
"5175","18696","10179","0.00118298633446821","0.650642483957513","2.21297750909471","0.00245137190623162","0.0178867533622536","6.44109233797106e-05","0.00012282236076847","Medium Risk"
"5188","18695","10214","0.00118705397585797","0.652879686721882","2.2205867254046","0.00245980083016503","0.0179482561000156","6.46323972296262e-05","0.000123244679525411","Medium Risk"
"5201","18694","10237","0.00118972699734267","0.654349848538467","2.22558706755109","0.00246533983732126","0.0179886721848306","6.47779371881421e-05","0.000123522203279972","Medium Risk"
"5214","18693","10442","0.00121355175405413","0.667453464729772","2.27015533450899","0.00251470924893119","0.0183489025060077","6.60751411662186e-05","0.000125995784570623","Medium Risk"
"5227","18692","10417","0.00121064629591859","0.665855462755223","2.26472018000193","0.00250868858897876","0.0183049719790349","6.5916945559136e-05","0.000125694128315665","Medium Risk"
"5240","18691","10491","0.0012192464519998","0.670585548599889","2.28080823734283","0.00252650974243796","0.0184350063388744","6.63852045561004e-05","0.000126587030830339","Medium Risk"
"5253","18690","10492","0.00121936267032522","0.670649468678871","2.28102564352311","0.00252675056883605","0.0184367635599533","6.63915323803837e-05","0.000126599097080537","Medium Risk"
"5266","18689","10589","0.00123063584789113","0.676849716340122","2.30211404301051","0.00255011072945148","0.0186072140046079","6.70053313358638e-05","0.000127769523349772","Medium Risk"
"5279","18688","10673","0.00124039818722656","0.682219002974608","2.32037616215422","0.00257034014689165","0.0187548205752366","6.75368685756608e-05","0.000128783088366429","Medium Risk"
"5292","18687","10759","0.00125039296321283","0.687716129767058","2.33907309365851","0.00259105121712801","0.0189059415880231","6.80810614640246e-05","0.000129820785883483","Medium Risk"
"5305","18686","10907","0.00126759327537525","0.69717630145639","2.37124920834031","0.0026266935240464","0.0191660103077022","6.90175794579532e-05","0.000131606590912831","Medium Risk"
"5318","18685","11032","0.00128212056605298","0.705166311329137","2.39842498087561","0.00265679682380855","0.0193856629425663","6.98085574933655e-05","0.000133114872187618","Medium Risk"
"5331","18684","11183","0.00129966953319166","0.714818243255415","2.43125331409825","0.00269316160992123","0.0196510033254821","7.07640589601438e-05","0.000134936875967561","Medium Risk"
"5344","18683","11386","0.00132326185325228","0.727794019288756","2.47538676869558","0.00274204936873497","0.0200077192045014","7.20486072896536e-05","0.000137386324757816","Medium Risk"
"5357","18682","11693","0.00135894087915677","0.747417483536221","2.54213046604229","0.00281598307295082","0.0205471860757277","7.39912493446268e-05","0.000141090663568693","Medium Risk"
"5370","18681","11831","0.00137497900806497","0.756238454435734","2.57213251892126","0.00284921711588823","0.0207896825846176","7.48644890957223e-05","0.000142755806096058","Medium Risk"
"5383","18680","11972","0.00139136579194944","0.765251185572192","2.60278679034109","0.00288317363801994","0.0210374507567443","7.57567123196677e-05","0.000144457147374018","Medium Risk"
"5396","18679","11993","0.0013938063767833","0.766593507230814","2.60735232012702","0.00288823099237998","0.0210743523994015","7.58895966296169e-05","0.000144710538628182","Medium Risk"
"5409","18678","12321","0.00143192598752164","0.787559293136901","2.67866154725965","0.00296722205095587","0.0216507209132849","7.79651229945394e-05","0.000148668268693224","Medium Risk"
"5422","18677","12762","0.00148317826903264","0.815748047967952","2.7745376727642","0.00307342649251675","0.0224256554090855","8.07556935034747e-05","0.000153989485030673","Medium Risk"
"5435","18676","12982","0.00150874630062543","0.829810465343986","2.82236703242632","0.00312640830009814","0.0228122440464463","8.21478148458004e-05","0.000156644060074298","Medium Risk"
"5448","18675","13282","0.00154361179825196","0.848986489038578","2.88758888651105","0.0031986562195273","0.0233394103701201","8.40461621307906e-05","0.000160263935133788","Medium Risk"
"5461","18674","13602","0.00158080166238693","0.86944091431281","2.95715886420142","0.00327572066691841","0.0239017211153722","8.60710659014466e-05","0.000164125135197243","Medium Risk"
"5474","18673","13907","0.00161624825164057","0.888936538402312","3.02346774918756","0.00334917271833807","0.0244376735444406","8.80010523078531e-05","0.000167805341507724","Medium Risk"
"5487","18672","14062","0.00163426209208094","0.898844150644518","3.05716570713133","0.00338650081004314","0.0247100428116721","8.89818650717645e-05","0.00016967561028846","Medium Risk"
"5500","18671","14462","0.00168074942224965","0.924412182237307","3.1441281792443","0.00348283136928203","0.0254129312432373","9.15129947850846e-05","0.000174502110367779","Medium Risk"
"5513","18670","14722","0.00171096618685931","0.941031402772621","3.20065378611773","0.0035454462327873","0.0258698087237546","9.31582290987427e-05","0.000177639335419336","Medium Risk"
"5526","18669","14994","0.00174257757137403","0.958417664255717","3.25978826715455","0.00361095101306975","0.0263477728572189","9.48793973038002e-05","0.000180921355473273","Medium Risk"
"5539","18668","15105","0.00175547780549585","0.965512793022717","3.2839203531659","0.00363768274325854","0.0265428243969782","9.55817857992466e-05","0.000182260709245284","Medium Risk"
"5552","18667","15487","0.00179987320580696","0.989930263193831","3.36696951403378","0.00372967842733168","0.0272140828491229","9.79990146754671e-05","0.000186870016821034","Medium Risk"
"5565","18666","15928","0.00185112548731797","1.01811901802488","3.46284563953832","0.00383588286889255","0.0279890173449235","0.000100789585184402","0.000192191233158483","High Risk"
"5578","18665","16256","0.00188924509805631","1.03908480393097","3.53415486667095","0.00391487392746844","0.0285653858588069","0.000102865111549325","0.000196148963223524","High Risk"
"5591","18664","16540","0.00192225110247609","1.05723810636185","3.59589822187116","0.00398326862452805","0.0290644366452181","0.000104662213645782","0.000199575778279841","High Risk"
"5604","18663","16855","0.00195885987498395","1.07737293124117","3.66438116866012","0.00405912893992868","0.0296179612850756","0.000106655478295021","0.000203376647092305","High Risk"
"5617","18662","17571","0.00204207219598594","1.12313970779226","3.82004399374233","0.00423156064096629","0.0308761315775772","0.000111186200481864","0.000212016082234286","High Risk"
"5630","18661","18062","0.00209913539376802","1.15452446657241","3.926790428261","0.00434980640243202","0.0317389271273234","0.000114293162204965","0.00021794061108165","High Risk"
"5643","18660","18412","0.00213981180766564","1.1768964942161","4.00288259135985","0.00443409564176605","0.0323539545049429","0.00011650790070412","0.000222163798651054","High Risk"
"5656","18659","18774","0.00218188284146833","1.20003556280758","4.08158362862208","0.00452127479787725","0.0329900685355094","0.000118798573094674","0.000226531781222838","High Risk"
"5669","18658","19409","0.00225568147811115","1.24062481296113","4.21963655310141","0.00467419956066898","0.034105903920619","0.00012281674151457","0.000234193850098756","High Risk"
"5682","18657","20102","0.00233622077762844","1.28492142769564","4.37029903603713","0.00484109225455036","0.0353236581283056","0.000127201923742897","0.000242555761486177","High Risk"
"5695","18656","20703","0.00240606799120692","1.32333739516381","4.50096015038685","0.00498582891980679","0.0363797479967322","0.00013100494613716","0.000249807577855354","High Risk"
"5708","18655","21363","0.00248277208598529","1.36552464729191","4.64444822937326","0.00514477434255095","0.0375395139088147","0.000135181310164138","0.00025777130298623","High Risk"
"5721","18654","22104","0.00256888986512282","1.41288942581755","4.80554620896252","0.00532322670354099","0.0388416147282891","0.000139870227958063","0.000266712394383168","High Risk"
"5734","18653","22937","0.00266569973019916","1.46613485160954","4.98664555713778","0.00552383509315598","0.0403053798870234","0.000145141305586052","0.00027676358079835","High Risk"
"5747","18652","23512","0.00273252526731668","1.50288889702417","5.11165411080017","0.00566231027206189","0.0413157820073983","0.00014877980454895","0.000283701674662371","High Risk"
"5760","18651","24380","0.00283340277378277","1.55837152558053","5.3003626752853","0.00587134758561027","0.0428410499038947","0.000154272356026854","0.000294175179834493","High Risk"
"5773","18650","25058","0.00291219879841873","1.6017093391303","5.44776406551678","0.00603462788352019","0.0440324457953975","0.000158562620890931","0.000302356097468939","High Risk"
"5786","18649","26270","0.00305305540882992","1.67918047485646","5.71126035601907","0.00632650947801402","0.0461621977430399","0.000166231943922291","0.000316980392709276","High Risk"
"5799","18648","27307","0.0031735738122923","1.74546559676076","5.93671056497194","0.00657624645284084","0.0479844360018725","0.000172793897704073","0.00032949309416491","High Risk"
"5812","18647","28601","0.00332396032538807","1.82817817896344","6.21803416225738","0.00688787581197865","0.0502582800779857","0.000180982102326663","0.000345106821921507","High Risk"
"5825","18646","29670","0.00344819771526394","1.89650874339517","6.45044136897928","0.00714531923154458","0.0521367494113435","0.000187746546485511","0.000358005643383487","High Risk"
"5838","18645","30887","0.00358963541730224","1.97429947951623","6.71502469038298","0.0074384049580289","0.0542752874643804","0.000195447508638287","0.000372690269874815","High Risk"
"5851","18644","31539","0.00366540976547723","2.01597537101248","6.85677351992712","0.00759542376958829","0.0554209956078316","0.000199573250070999","0.000380557465004105","High Risk"
"5864","18643","32020","0.0037213107800051","2.04672092900281","6.96134589264296","0.00771126126707305","0.0562662189467886","0.000202616933551266","0.000386361331349486","High Risk"
"5877","18642","32867","0.00381974770163734","2.10086123590054","7.14548892734217","0.0079152412262614","0.0577545852006278","0.000207976600719221","0.000396581445267444","High Risk"
"5890","18641","33452","0.00388773542200908","2.13825448210499","7.27267154280738","0.00805612466914827","0.0587825595317918","0.000211678377924952","0.000403640201633448","High Risk"
"5903","18640","34240","0.00397931546244143","2.18862350434279","7.44398761286992","0.00824589587084888","0.0601672497419751","0.000216664703460192","0.000413148406789707","High Risk"
"5916","18639","34915","0.00405776283210113","2.23176955765562","7.59073678456055","0.00840845368956451","0.0613533739702413","0.000220935984851419","0.000421293125673558","High Risk"
"5929","18638","35429","0.00411749905136792","2.26462447825236","7.70248356122572","0.00853223845818648","0.0622565856048024","0.000224188486533036","0.000427495178275483","High Risk"
"5942","18637","35554","0.00413202634204564","2.2726144881251","7.72965933376102","0.00856234175794863","0.0624762382396665","0.000224979464568448","0.00042900345955027","High Risk"
"5955","18636","35633","0.00414120758975396","2.27766417436468","7.74683442200333","0.00858136704339831","0.0626150587049007","0.000225479362686829","0.000429956693315935","High Risk"
"5968","18635","35185","0.00408914177996501","2.24902797898075","7.64943645323681","0.00847347681705076","0.0618278236615477","0.000222644497407911","0.000424551013227098","High Risk"
"5981","18634","34749","0.00403847059008111","2.22115882454461","7.55464735863367","0.00836847650748037","0.0610616752711417","0.000219885566020392","0.00041929012814064","High Risk"
"5994","18633","34105","0.00396362598850949","2.17999429368022","7.4146377785318","0.00821338430710576","0.0599300248963219","0.000215810447181946","0.000411519463012937","High Risk"
"6007","18632","33673","0.00391341967192729","2.15238081956001","7.32071830864979","0.00810934730312776","0.0591709053902315","0.000213076827091561","0.000406306842927272","High Risk"
"6020","18631","33225","0.00386135386213834","2.12374462417608","7.22332033988327","0.0080014570767802","0.0583836703468786","0.000210241961812643","0.000400901162838435","High Risk"
"6033","18630","33025","0.00383811019705398","2.11096060837969","7.17983910382679","0.00795329179716076","0.058032226131096","0.000208976396955982","0.000398487912798775","High Risk"
"6046","18629","32674","0.00379731756483094","2.08852466065702","7.10352953454766","0.00786876173142863","0.0574154415323976","0.000206755330632544","0.000394252658979173","High Risk"
"6059","18628","32063","0.00372630816799824","2.04946949239903","6.97069435839511","0.00772161680219123","0.0563417794531819","0.000202889029995448","0.000386880180108013","High Risk"
"6072","18627","31847","0.00370120500970714","2.03566275533892","6.9237346234541","0.00766959830020223","0.0559622197001367","0.000201522219950255","0.000384273870065181","High Risk"
"6085","18626","31163","0.00362171167511864","1.99194142131525","6.77502879614094","0.00750487304390373","0.0547602804821603","0.000197193988140478","0.000376020554929545","High Risk"
"6098","18625","30092","0.00349724184859193","1.92348301672556","6.54218677705846","0.00724694797154161","0.0528782967066447","0.000190416888333063","0.000363097600967169","High Risk"
"6111","18624","29673","0.00344854637024021","1.89670050363211","6.45109358752013","0.00714604171073887","0.0521420210745802","0.000187765529958361","0.000358041842134082","High Risk"
"6124","18623","29277","0.00340252391337318","1.87138815235525","6.36500074012829","0.00705067445709237","0.0514461615273307","0.000185259711542174","0.000353263607055556","High Risk"
"6137","18622","29182","0.00339148317245812","1.86531574485196","6.34434715300146","0.00702779594927314","0.051279225524834","0.000184658568235261","0.000352117313286718","High Risk"
"6150","18621","28795","0.00334650668051989","1.84057867428594","6.26021096123216","0.00693459613320951","0.0505991809672948","0.000182209700237623","0.000347447674459977","High Risk"
"6163","18620","28158","0.00327247560722622","1.79986158397442","6.12172322439227","0.00678118971762158","0.0494798311400273","0.000178178876169161","0.000339761473083661","High Risk"
"6176","18619","27681","0.00321703946600004","1.76937170630002","6.01802047639755","0.00666631552572921","0.0486416366853859","0.000175160503986027","0.000334005871739074","High Risk"
"6189","18618","27186","0.00315951139491626","1.73773126720394","5.91040441715776","0.00654710645867108","0.047771812251324","0.000172028230965794","0.000328033077890916","High Risk"
"6202","18617","26705","0.00310361038038839","1.70698570921361","5.80583204444192","0.00643126896118632","0.046926588912367","0.000168984547485526","0.000322229211545535","High Risk"
"6215","18616","26276","0.00305375271878245","1.67956399533035","5.71256479310077","0.00632795443640261","0.0461727410695134","0.000166269910867991","0.000317052790210466","High Risk"
"6228","18615","25863","0.00300575455038326","1.65316500271079","5.62277604064412","0.00622849313398845","0.0454470087639224","0.000163656519438988","0.000312069428878569","High Risk"
"6241","18614","25511","0.0029648456998348","1.63066513490914","5.54624906518472","0.00614372224185823","0.0448284669441451","0.000161429125291266","0.000307822108808768","High Risk"
"6254","18613","24698","0.0028703602012669","1.57869811069679","5.36949784061511","0.00594793038020519","0.0433998462069889","0.000156284604148944","0.000298012247397552","High Risk"
"6267","18612","24125","0.00280376710080022","1.54207190544012","5.24492409931328","0.00580993685409548","0.0423929585287719","0.000152658760834612","0.000291098286033928","High Risk"
"6280","18611","23854","0.00277227193461092","1.52474956403601","5.18600702445675","0.00574467290021113","0.0419167516163865","0.000150943920453838","0.000287828332230189","High Risk"
"6293","18610","23232","0.00269998413619858","1.48499127490922","5.05078038032109","0.00559487888059466","0.0408237601053027","0.000147008013749626","0.000280323124606848","High Risk"
"6306","18609","22852","0.00265582117253831","1.46070164489607","4.96816603181377","0.00550336484931772","0.0401560160953159","0.000144603440521972","0.000275737949531495","High Risk"
"6319","18608","22291","0.00259062269197669","1.42484248058718","4.84620116467533","0.00536826123998518","0.0391702150700458","0.00014105353109904","0.00026896878317025","High Risk"
"6332","18607","21653","0.0025164754003576","1.38406147019668","4.70749602165516","0.00521461399799915","0.0380491080216994","0.000137016379206295","0.000261270515543736","High Risk"
"6345","18606","21228","0.00246708261205335","1.35689543662934","4.61509839503513","0.00511226277880783","0.0373022890631614","0.000134327053885892","0.00025614235920946","High Risk"
"6358","18605","20865","0.00242489535992525","1.33369244795889","4.53617995159261","0.00502484279629854","0.0366644178115161","0.000132030053671055","0.000251762310387478","High Risk"
"6371","18604","20437","0.00237515391664473","1.3063346541546","4.44313010643173","0.00492176909791293","0.0359123271897414","0.000129321744877802","0.000246597955302606","High Risk"
"6384","18603","19888","0.00231135005598818","1.2712425307935","4.32377411345669","0.00478955540535755","0.0349476128174182","0.00012584776934627","0.000239973583943741","High Risk"
"6397","18602","19559","0.00227311422692442","1.25021282480843","4.25224748014378","0.00471032352038357","0.0343694870824559","0.000123765915157065","0.000236003787628501","High Risk"
"6410","18601","19032","0.00221186716942714","1.21652694318493","4.13767442313494","0.00458340800858633","0.0334434315738689","0.000120431151759766","0.000229644873773998","High Risk"
"6423","18600","18413","0.00213992802599107","1.17696041429509","4.00309999754013","0.00443433646816415","0.0323557117260218","0.000116514228528403","0.000222175864901252","High Risk"
"6436","18599","18218","0.00211726545253382","1.1644959988936","3.96070579238505","0.00438737532053519","0.0320130536156338","0.000115280302793159","0.000219822946112584","High Risk"
"6449","18598","17877","0.002077635003565","1.14269925196075","3.88657028490875","0.00430525351878404","0.0314138412277246","0.000113122514712554","0.000215708354794965","High Risk"
"6462","18597","17486","0.00203219363832508","1.1177065010788","3.80156446841833","0.00421109039712803","0.0307267677858696","0.000110648335417784","0.00021099045096743","High Risk"
"6475","18596","17245","0.00200418502189844","1.10230176204414","3.74916957897027","0.00415305123518659","0.0303032775058517","0.000109123329765509","0.000208082484669641","High Risk"
"6488","18595","16976","0.00197292229235998","1.08510726079799","3.69068731647429","0.00408826893409844","0.0298305850356241","0.000107421145033301","0.000204836663366299","High Risk"
"6501","18594","16784","0.001950608373879","1.07283460563345","3.64894532986007","0.00404203026566377","0.0294931985884728","0.000106206202770907","0.000202519943328225","High Risk"
"6514","18593","16886","0.00196246264307202","1.07935445368961","3.67112076024888","0.00406659455826969","0.0296724351385219","0.000106851640847804","0.000203750700848452","High Risk"
"6527","18592","16883","0.00196211398809576","1.07916269345267","3.67046854170803","0.0040658720790754","0.0296671634752852","0.000106832657374954","0.000203714502097857","High Risk"
"6540","18591","16890","0.00196292751637371","1.07961013400554","3.67199038497001","0.00406755786386208","0.0296794640228376","0.000106876952144937","0.000203798965849245","High Risk"
"6553","18590","16964","0.00197152767245492","1.08434021985021","3.6880784423109","0.00408537901732128","0.0298094983826772","0.000107345211141901","0.000204691868363919","High Risk"
"6566","18589","17094","0.00198663605475975","1.09264983011786","3.71634124574762","0.00411668644907391","0.0300379371229358","0.00010816782829873","0.000206260480889698","High Risk"
"6579","18588","17190","0.00199779301400024","1.09878615770013","3.73721223905473","0.00413980578329125","0.0302066303465114","0.000108775299429927","0.000207418840908734","High Risk"
"6592","18587","17312","0.0020119716497017","1.10658440733593","3.76373579304919","0.00416918660385911","0.0304210113181388","0.00010954729399249","0.000208890923432927","High Risk"
"6605","18586","17361","0.00201766634764736","1.10971649120605","3.77438869588302","0.00418098709736587","0.0305071151510055","0.000109857357382371","0.000209482169692643","High Risk"
"6618","18585","17324","0.00201336626960676","1.10735144828372","3.76634466721257","0.00417207652063627","0.0304420979710858","0.000109623227883889","0.000209035718435306","High Risk"
"6631","18584","17284","0.00200871753658989","1.10479464512444","3.75764842000128","0.00416244346471239","0.0303718091279293","0.000109370114912557","0.000208553068427374","High Risk"
"6644","18583","17222","0.00200151200041374","1.10083160022756","3.74416923682377","0.00414751222803036","0.0302628614210367","0.000108977789806993","0.00020780496091508","High Risk"
"6657","18582","17093","0.00198651983643433","1.09258591003888","3.71612383956734","0.00411644562267582","0.0300361799018569","0.000108161500474447","0.000206248414639499","High Risk"
"6670","18581","17004","0.00197617640547179","1.08689702300949","3.6967746895222","0.00409501207324516","0.0298797872258337","0.000107598324113233","0.000205174518371851","High Risk"
"6683","18580","16748","0.00194642451416382","1.0705334827901","3.6411187073699","0.00403336051533227","0.029429938629632","0.000105978401096708","0.000202085558321087","High Risk"
"6696","18579","16326","0.00189738038083583","1.04355920945971","3.54937329929072","0.00393173177533525","0.0286883913343308","0.000103308059249156","0.000196993600737405","High Risk"
"6709","18578","16058","0.0018662338696228","1.02642862829254","3.49110844297504","0.00386719030064519","0.0282174560851821","0.000101612202341231","0.000193759845684261","High Risk"
"6722","18577","15659","0.00181986275777951","1.00092451677873","3.40436337704235","0.0037711005678044","0.0275163248746959","9.90874004521946e-05","0.000188945411855141","High Risk"
"6735","18576","15324","0.00178092961876322","0.979511290319769","3.33153230664774","0.00369042372444183","0.0269276558132601","9.69675793172892e-05","0.000184903218038711","Medium Risk"
"6748","18575","15106","0.00175559402382127","0.965576713101699","3.28413775934618","0.00363792356965664","0.0265445816180571","9.55881136235298e-05","0.000182272775495482","Medium Risk"
"6761","18574","14628","0.00170004166426966","0.935022915348315","3.18021760517118","0.00352280855136616","0.0257046299423368","9.25634136161123e-05","0.000176505107900696","Medium Risk"
"6774","18573","14228","0.00165355433410096","0.909454883755526","3.09325513305821","0.00342647799212728","0.0250017415107717","9.00322839027923e-05","0.000171678607821377","Medium Risk"
