"","X.18426.","X.29.","X.0.000413223140495868.","X.0.0204545454545454.","X.0.136363636363636.","X.3.29318181818182e.06.","X.5.11363636363636e.05.","X.0.000143181818181818.","X.3.29318181818182e.05.","X.Low.Risk."
"7183","18581","66","0.000940438871473354","0.046551724137931","0.310344827586207","7.49482758620689e-06","0.000116379310344828","0.000325862068965517","7.49482758620689e-05","Low Risk"
"7197","18580","57","0.000812197207181533","0.0402037617554859","0.268025078369906","6.47280564263323e-06","0.000100509404388715","0.000281426332288401","6.47280564263323e-05","Low Risk"
"7211","18579","50","0.000712453690510117","0.0352664576802508","0.235109717868339","5.67789968652037e-06","8.81661442006269e-05","0.000246865203761755","5.67789968652037e-05","Low Risk"
"7225","18578","49","0.000698204616699914","0.0345611285266458","0.230407523510972","5.56434169278997e-06","8.64028213166144e-05","0.00024192789968652","5.56434169278997e-05","Low Risk"
"7239","18577","45","0.000641208321459105","0.0317398119122257","0.211598746081505","5.11010971786834e-06","7.93495297805643e-05","0.00022217868338558","5.11010971786834e-05","Low Risk"
"7253","18576","46","0.000655457395269308","0.0324451410658307","0.216300940438871","5.22366771159875e-06","8.11128526645768e-05","0.000227115987460815","5.22366771159875e-05","Low Risk"
"7267","18575","46","0.000655457395269308","0.0324451410658307","0.216300940438871","5.22366771159875e-06","8.11128526645768e-05","0.000227115987460815","5.22366771159875e-05","Low Risk"
"7281","18574","44","0.000626959247648903","0.0310344827586207","0.206896551724138","4.99655172413793e-06","7.75862068965517e-05","0.000217241379310345","4.99655172413793e-05","Low Risk"
"7295","18573","44","0.000626959247648903","0.0310344827586207","0.206896551724138","4.99655172413793e-06","7.75862068965517e-05","0.000217241379310345","4.99655172413793e-05","Low Risk"
"7309","18572","39","0.000555713878597891","0.0275078369905956","0.183385579937304","4.42876175548589e-06","6.8769592476489e-05","0.000192554858934169","4.42876175548589e-05","Low Risk"
"7323","18571","45","0.000641208321459105","0.0317398119122257","0.211598746081505","5.11010971786834e-06","7.93495297805643e-05","0.00022217868338558","5.11010971786834e-05","Low Risk"
"7337","18570","46","0.000655457395269308","0.0324451410658307","0.216300940438871","5.22366771159875e-06","8.11128526645768e-05","0.000227115987460815","5.22366771159875e-05","Low Risk"
"7351","18569","49","0.000698204616699914","0.0345611285266458","0.230407523510972","5.56434169278997e-06","8.64028213166144e-05","0.00024192789968652","5.56434169278997e-05","Low Risk"
"7365","18568","46","0.000655457395269308","0.0324451410658307","0.216300940438871","5.22366771159875e-06","8.11128526645768e-05","0.000227115987460815","5.22366771159875e-05","Low Risk"
"7379","18567","45","0.000641208321459105","0.0317398119122257","0.211598746081505","5.11010971786834e-06","7.93495297805643e-05","0.00022217868338558","5.11010971786834e-05","Low Risk"
"7393","18566","47","0.00066970646907951","0.0331504702194357","0.221003134796238","5.33722570532915e-06","8.28761755485893e-05","0.00023205329153605","5.33722570532915e-05","Low Risk"
"7407","18565","52","0.000740951838130521","0.0366771159874608","0.244514106583072","5.90501567398119e-06","9.1692789968652e-05","0.000256739811912226","5.90501567398119e-05","Low Risk"
"7421","18564","46","0.000655457395269308","0.0324451410658307","0.216300940438871","5.22366771159875e-06","8.11128526645768e-05","0.000227115987460815","5.22366771159875e-05","Low Risk"
"7435","18563","46","0.000655457395269308","0.0324451410658307","0.216300940438871","5.22366771159875e-06","8.11128526645768e-05","0.000227115987460815","5.22366771159875e-05","Low Risk"
"7449","18562","41","0.000584212026218296","0.0289184952978056","0.192789968652038","4.65587774294671e-06","7.22962382445141e-05","0.000202429467084639","4.65587774294671e-05","Low Risk"
"7463","18561","35","0.000498717583357082","0.0246865203761755","0.164576802507837","3.97452978056426e-06","6.17163009404388e-05","0.000172805642633229","3.97452978056426e-05","Low Risk"
"7477","18560","35","0.000498717583357082","0.0246865203761755","0.164576802507837","3.97452978056426e-06","6.17163009404388e-05","0.000172805642633229","3.97452978056426e-05","Low Risk"
"7491","18559","32","0.000455970361926475","0.0225705329153605","0.150470219435737","3.63385579937304e-06","5.64263322884012e-05","0.000157993730407523","3.63385579937304e-05","Low Risk"
"7505","18558","32","0.000455970361926475","0.0225705329153605","0.150470219435737","3.63385579937304e-06","5.64263322884012e-05","0.000157993730407523","3.63385579937304e-05","Low Risk"
"7519","18557","23","0.000327728697634654","0.0162225705329154","0.108150470219436","2.61183385579937e-06","4.05564263322884e-05","0.000113557993730408","2.61183385579937e-05","Low Risk"
"7533","18556","21","0.000299230550014249","0.0148119122257053","0.0987460815047022","2.38471786833856e-06","3.70297805642633e-05","0.000103683385579937","2.38471786833856e-05","Low Risk"
"7547","18555","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","1.93048589341693e-06","2.99764890282132e-05","8.39341692789968e-05","1.93048589341693e-05","Low Risk"
"7561","18554","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"7575","18553","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"7589","18552","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"7603","18551","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"7617","18550","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"7631","18549","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"7645","18548","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"7659","18547","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"7673","18546","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","1.93048589341693e-06","2.99764890282132e-05","8.39341692789968e-05","1.93048589341693e-05","Low Risk"
"7687","18545","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"7701","18544","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"7715","18543","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"7729","18542","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"7743","18541","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"7757","18540","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"7771","18539","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","1.36269592476489e-06","2.11598746081505e-05","5.92476489028213e-05","1.36269592476489e-05","Low Risk"
"7785","18538","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","1.36269592476489e-06","2.11598746081505e-05","5.92476489028213e-05","1.36269592476489e-05","Low Risk"
"7799","18537","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"7813","18536","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"7827","18535","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"7841","18534","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"7855","18533","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"7869","18532","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","1.36269592476489e-06","2.11598746081505e-05","5.92476489028213e-05","1.36269592476489e-05","Low Risk"
"7883","18531","10","0.000142490738102023","0.00705329153605016","0.0470219435736677","1.13557993730408e-06","1.76332288401254e-05","4.93730407523511e-05","1.13557993730407e-05","Low Risk"
"7897","18530","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.02202194357367e-06","1.58699059561128e-05","4.4435736677116e-05","1.02202194357367e-05","Low Risk"
"7911","18529","8","0.000113992590481619","0.00564263322884012","0.0376175548589342","9.0846394984326e-07","1.41065830721003e-05","3.94984326018809e-05","9.0846394984326e-06","Low Risk"
"7925","18528","8","0.000113992590481619","0.00564263322884012","0.0376175548589342","9.0846394984326e-07","1.41065830721003e-05","3.94984326018809e-05","9.0846394984326e-06","Low Risk"
"7939","18527","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","7.94905956112852e-07","1.23432601880878e-05","3.45611285266458e-05","7.94905956112852e-06","Low Risk"
"7953","18526","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","7.94905956112852e-07","1.23432601880878e-05","3.45611285266458e-05","7.94905956112852e-06","Low Risk"
"7967","18525","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","7.94905956112852e-07","1.23432601880878e-05","3.45611285266458e-05","7.94905956112852e-06","Low Risk"
"7981","18524","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","7.94905956112852e-07","1.23432601880878e-05","3.45611285266458e-05","7.94905956112852e-06","Low Risk"
"7995","18523","6","8.5494442861214e-05","0.00423197492163009","0.0282131661442006","6.81347962382445e-07","1.05799373040752e-05","2.96238244514107e-05","6.81347962382445e-06","Low Risk"
"8009","18522","5","7.12453690510117e-05","0.00352664576802508","0.0235109717868339","5.67789968652038e-07","8.8166144200627e-06","2.46865203761755e-05","5.67789968652037e-06","Low Risk"
"8023","18521","5","7.12453690510117e-05","0.00352664576802508","0.0235109717868339","5.67789968652038e-07","8.8166144200627e-06","2.46865203761755e-05","5.67789968652037e-06","Low Risk"
"8037","18520","5","7.12453690510117e-05","0.00352664576802508","0.0235109717868339","5.67789968652038e-07","8.8166144200627e-06","2.46865203761755e-05","5.67789968652037e-06","Low Risk"
"8051","18519","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","7.94905956112852e-07","1.23432601880878e-05","3.45611285266458e-05","7.94905956112852e-06","Low Risk"
"8065","18518","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","7.94905956112852e-07","1.23432601880878e-05","3.45611285266458e-05","7.94905956112852e-06","Low Risk"
"8079","18517","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.02202194357367e-06","1.58699059561128e-05","4.4435736677116e-05","1.02202194357367e-05","Low Risk"
"8093","18516","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.02202194357367e-06","1.58699059561128e-05","4.4435736677116e-05","1.02202194357367e-05","Low Risk"
"8107","18515","11","0.000156739811912226","0.00775862068965517","0.0517241379310345","1.24913793103448e-06","1.93965517241379e-05","5.43103448275862e-05","1.24913793103448e-05","Low Risk"
"8121","18514","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"8135","18513","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"8149","18512","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"8163","18511","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"8177","18510","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"8191","18509","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"8205","18508","-19","-0.000270732402393844","-0.0134012539184953","-0.0893416927899686","-2.15760188087774e-06","-3.35031347962382e-05","-9.38087774294671e-05","-2.15760188087774e-05","Low Risk"
"8219","18507","-19","-0.000270732402393844","-0.0134012539184953","-0.0893416927899686","-2.15760188087774e-06","-3.35031347962382e-05","-9.38087774294671e-05","-2.15760188087774e-05","Low Risk"
"8233","18506","-20","-0.000284981476204047","-0.0141065830721003","-0.0940438871473354","-2.27115987460815e-06","-3.52664576802508e-05","-9.87460815047022e-05","-2.27115987460815e-05","Low Risk"
"8247","18505","-22","-0.000313479623824451","-0.0155172413793103","-0.103448275862069","-2.49827586206897e-06","-3.87931034482759e-05","-0.000108620689655172","-2.49827586206897e-05","Low Risk"
"8261","18504","-22","-0.000313479623824451","-0.0155172413793103","-0.103448275862069","-2.49827586206897e-06","-3.87931034482759e-05","-0.000108620689655172","-2.49827586206897e-05","Low Risk"
"8275","18503","-24","-0.000341977771444856","-0.0169278996865204","-0.112852664576802","-2.72539184952978e-06","-4.23197492163009e-05","-0.000118495297805643","-2.72539184952978e-05","Low Risk"
"8289","18502","-24","-0.000341977771444856","-0.0169278996865204","-0.112852664576802","-2.72539184952978e-06","-4.23197492163009e-05","-0.000118495297805643","-2.72539184952978e-05","Low Risk"
"8303","18501","-26","-0.000370475919065261","-0.0183385579937304","-0.122257053291536","-2.95250783699059e-06","-4.5846394984326e-05","-0.000128369905956113","-2.95250783699059e-05","Low Risk"
"8317","18500","-29","-0.000413223140495868","-0.0204545454545454","-0.136363636363636","-3.29318181818182e-06","-5.11363636363636e-05","-0.000143181818181818","-3.29318181818182e-05","Low Risk"
"8331","18499","-30","-0.00042747221430607","-0.0211598746081505","-0.141065830721003","-3.40673981191222e-06","-5.28996865203762e-05","-0.000148119122257053","-3.40673981191222e-05","Low Risk"
"8345","18498","-31","-0.000441721288116272","-0.0218652037617555","-0.14576802507837","-3.52029780564263e-06","-5.46630094043887e-05","-0.000153056426332288","-3.52029780564263e-05","Low Risk"
"8359","18497","-31","-0.000441721288116272","-0.0218652037617555","-0.14576802507837","-3.52029780564263e-06","-5.46630094043887e-05","-0.000153056426332288","-3.52029780564263e-05","Low Risk"
"8373","18496","-30","-0.00042747221430607","-0.0211598746081505","-0.141065830721003","-3.40673981191222e-06","-5.28996865203762e-05","-0.000148119122257053","-3.40673981191222e-05","Low Risk"
"8387","18495","-32","-0.000455970361926475","-0.0225705329153605","-0.150470219435737","-3.63385579937304e-06","-5.64263322884012e-05","-0.000157993730407523","-3.63385579937304e-05","Low Risk"
"8401","18494","4","5.69962952408093e-05","0.00282131661442006","0.0188087774294671","4.5423197492163e-07","7.05329153605015e-06","1.97492163009404e-05","4.5423197492163e-06","Low Risk"
"8415","18493","5","7.12453690510117e-05","0.00352664576802508","0.0235109717868339","5.67789968652038e-07","8.8166144200627e-06","2.46865203761755e-05","5.67789968652037e-06","Low Risk"
"8429","18492","6","8.5494442861214e-05","0.00423197492163009","0.0282131661442006","6.81347962382445e-07","1.05799373040752e-05","2.96238244514107e-05","6.81347962382445e-06","Low Risk"
"8443","18491","6","8.5494442861214e-05","0.00423197492163009","0.0282131661442006","6.81347962382445e-07","1.05799373040752e-05","2.96238244514107e-05","6.81347962382445e-06","Low Risk"
"8457","18490","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","7.94905956112852e-07","1.23432601880878e-05","3.45611285266458e-05","7.94905956112852e-06","Low Risk"
"8471","18489","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.02202194357367e-06","1.58699059561128e-05","4.4435736677116e-05","1.02202194357367e-05","Low Risk"
"8485","18488","13","0.00018523795953263","0.0091692789968652","0.061128526645768","1.4762539184953e-06","2.2923197492163e-05","6.41849529780564e-05","1.4762539184953e-05","Low Risk"
"8499","18487","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"8513","18486","13","0.00018523795953263","0.0091692789968652","0.061128526645768","1.4762539184953e-06","2.2923197492163e-05","6.41849529780564e-05","1.4762539184953e-05","Low Risk"
"8527","18485","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"8541","18484","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"8555","18483","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"8569","18482","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"8583","18481","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"8597","18480","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","1.93048589341693e-06","2.99764890282132e-05","8.39341692789968e-05","1.93048589341693e-05","Low Risk"
"8611","18479","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"8625","18478","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"8639","18477","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"8653","18476","13","0.00018523795953263","0.0091692789968652","0.061128526645768","1.4762539184953e-06","2.2923197492163e-05","6.41849529780564e-05","1.4762539184953e-05","Low Risk"
"8667","18475","13","0.00018523795953263","0.0091692789968652","0.061128526645768","1.4762539184953e-06","2.2923197492163e-05","6.41849529780564e-05","1.4762539184953e-05","Low Risk"
"8681","18474","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","1.36269592476489e-06","2.11598746081505e-05","5.92476489028213e-05","1.36269592476489e-05","Low Risk"
"8695","18473","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","1.36269592476489e-06","2.11598746081505e-05","5.92476489028213e-05","1.36269592476489e-05","Low Risk"
"8709","18472","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"8723","18471","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","1.36269592476489e-06","2.11598746081505e-05","5.92476489028213e-05","1.36269592476489e-05","Low Risk"
"8737","18470","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","1.36269592476489e-06","2.11598746081505e-05","5.92476489028213e-05","1.36269592476489e-05","Low Risk"
"8751","18469","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.02202194357367e-06","1.58699059561128e-05","4.4435736677116e-05","1.02202194357367e-05","Low Risk"
"8765","18468","8","0.000113992590481619","0.00564263322884012","0.0376175548589342","9.0846394984326e-07","1.41065830721003e-05","3.94984326018809e-05","9.0846394984326e-06","Low Risk"
"8779","18467","10","0.000142490738102023","0.00705329153605016","0.0470219435736677","1.13557993730408e-06","1.76332288401254e-05","4.93730407523511e-05","1.13557993730407e-05","Low Risk"
"8793","18466","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"8807","18465","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","1.93048589341693e-06","2.99764890282132e-05","8.39341692789968e-05","1.93048589341693e-05","Low Risk"
"8821","18464","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","1.93048589341693e-06","2.99764890282132e-05","8.39341692789968e-05","1.93048589341693e-05","Low Risk"
"8835","18463","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"8849","18462","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"8863","18461","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","1.93048589341693e-06","2.99764890282132e-05","8.39341692789968e-05","1.93048589341693e-05","Low Risk"
"8877","18460","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"8891","18459","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"8905","18458","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"8919","18457","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"8933","18456","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"8947","18455","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"8961","18454","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"8975","18453","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"8989","18452","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","1.93048589341693e-06","2.99764890282132e-05","8.39341692789968e-05","1.93048589341693e-05","Low Risk"
"9003","18451","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"9017","18450","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"9031","18449","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"9045","18448","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"9059","18447","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"9073","18446","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"9087","18445","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","1.36269592476489e-06","2.11598746081505e-05","5.92476489028213e-05","1.36269592476489e-05","Low Risk"
"9101","18444","13","0.00018523795953263","0.0091692789968652","0.061128526645768","1.4762539184953e-06","2.2923197492163e-05","6.41849529780564e-05","1.4762539184953e-05","Low Risk"
"9115","18443","13","0.00018523795953263","0.0091692789968652","0.061128526645768","1.4762539184953e-06","2.2923197492163e-05","6.41849529780564e-05","1.4762539184953e-05","Low Risk"
"9129","18442","13","0.00018523795953263","0.0091692789968652","0.061128526645768","1.4762539184953e-06","2.2923197492163e-05","6.41849529780564e-05","1.4762539184953e-05","Low Risk"
"9143","18441","13","0.00018523795953263","0.0091692789968652","0.061128526645768","1.4762539184953e-06","2.2923197492163e-05","6.41849529780564e-05","1.4762539184953e-05","Low Risk"
"9157","18440","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","1.81692789968652e-06","2.82131661442006e-05","7.89968652037617e-05","1.81692789968652e-05","Low Risk"
"9171","18439","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","1.5898119122257e-06","2.46865203761755e-05","6.91222570532915e-05","1.5898119122257e-05","Low Risk"
"9185","18438","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","1.70336990595611e-06","2.64498432601881e-05","7.40595611285266e-05","1.70336990595611e-05","Low Risk"
"9199","18437","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"9213","18436","20","0.000284981476204047","0.0141065830721003","0.0940438871473354","2.27115987460815e-06","3.52664576802508e-05","9.87460815047022e-05","2.27115987460815e-05","Low Risk"
"9227","18435","20","0.000284981476204047","0.0141065830721003","0.0940438871473354","2.27115987460815e-06","3.52664576802508e-05","9.87460815047022e-05","2.27115987460815e-05","Low Risk"
"9241","18434","20","0.000284981476204047","0.0141065830721003","0.0940438871473354","2.27115987460815e-06","3.52664576802508e-05","9.87460815047022e-05","2.27115987460815e-05","Low Risk"
"9255","18433","20","0.000284981476204047","0.0141065830721003","0.0940438871473354","2.27115987460815e-06","3.52664576802508e-05","9.87460815047022e-05","2.27115987460815e-05","Low Risk"
"9269","18432","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"9283","18431","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","2.15760188087774e-06","3.35031347962382e-05","9.38087774294671e-05","2.15760188087774e-05","Low Risk"
"9297","18430","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"9311","18429","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","2.04404388714733e-06","3.17398119122257e-05","8.88714733542319e-05","2.04404388714733e-05","Low Risk"
"9325","18428","33","0.000470219435736677","0.0232758620689655","0.155172413793103","3.74741379310345e-06","5.81896551724138e-05","0.000162931034482759","3.74741379310345e-05","Low Risk"
"9339","18427","34","0.000484468509546879","0.0239811912225705","0.15987460815047","3.86097178683385e-06","5.99529780564263e-05","0.000167868338557994","3.86097178683385e-05","Low Risk"
"9353","18426","29","0.000413223140495868","0.0204545454545454","0.136363636363636","3.29318181818182e-06","5.11363636363636e-05","0.000143181818181818","3.29318181818182e-05","Low Risk"
