"","X.18438.","X.15.","X.0.000213736107153035.","X.0.117554858934169.","X.0.352664576802508.","X.0.000442901725198537.","X.0.00323168993746082.","X.1.02646551724138e.05.","X.2.21909353448276e.05.","X.Medium.Risk."
"7379","18567","45","0.000641208321459105","0.353070041952128","1.05921012585638","0.00133023281312504","0.00970621641794088","3.08293699231759e-05","6.66493460516404e-05","Medium Risk"
"7393","18566","47","0.00066970646907951","0.36885734469513","1.10657203408539","0.00138971332872859","0.0101402237220778","3.22078856240893e-05","6.96295292411365e-05","Medium Risk"
"7407","18565","52","0.000740951838130521","0.408248733947966","1.2247462018439","0.00153812501001706","0.0112231288220897","3.56474629508685e-05","7.70654768487308e-05","Medium Risk"
"7421","18564","46","0.000655457395269308","0.361135137815339","1.08340541344602","0.00136061900816704","0.00992793323494113","3.15335979637598e-05","6.81718013756742e-05","Medium Risk"
"7435","18563","46","0.000655457395269308","0.36131472882834","1.08394418648502","0.00136129563838215","0.00993287035514898","3.1549279491833e-05","6.82057029310345e-05","Medium Risk"
"7449","18562","41","0.000584212026218296","0.32208647768286","0.96625943304858","0.00121349859905616","0.00885445007001191","2.81239470583119e-05","6.08005510491586e-05","Medium Risk"
"7463","18561","35","0.000498717583357082","0.274994848691568","0.824984546074703","0.00103607536098879","0.00755985837954831","2.40120001980503e-05","5.19110223329226e-05","Medium Risk"
"7477","18560","35","0.000498717583357082","0.275026495022202","0.825079485066605","0.00103619459225291","0.0075607283659461","2.40147634923486e-05","5.19169962389215e-05","Medium Risk"
"7491","18559","32","0.000455970361926475","0.251533377390516","0.754600132171549","0.000947681514837775","0.00691488120540961","2.19633914469851e-05","4.74821795147136e-05","Medium Risk"
"7505","18558","32","0.000455970361926475","0.251560642092747","0.75468192627824","0.000947784237802732","0.0069156307368594","2.19657721462545e-05","4.74873262968193e-05","Medium Risk"
"7519","18557","23","0.000327728697634654","0.180813303105447","0.542439909316342","0.000681235336508676","0.00497072207395658","1.57882560005615e-05","3.41322881510551e-05","Medium Risk"
"7533","18556","21","0.000299230550014249","0.165126267808705","0.495378803426115","0.000622132590274526","0.00453947121306733","1.44184954525205e-05","3.11710325366276e-05","Medium Risk"
"7547","18555","17","0.00024223425477344","0.133676439208489","0.401029317625467","0.000503641670626242","0.0036748868348146","1.16723593188069e-05","2.52342204014174e-05","Medium Risk"
"7561","18554","16","0.000227985180963237","0.125763491051801","0.377290473155404","0.000473828709921944","0.0034573526965793","1.09814165116612e-05","2.37404861353555e-05","Medium Risk"
"7575","18553","19","0.000270732402393844","0.149241750348443","0.447725251045328","0.000562285806816292","0.0041027913879782","1.30314911569253e-05","2.81724980384334e-05","Medium Risk"
"7589","18552","19","0.000270732402393844","0.149199895699229","0.447599687097687","0.000562128114514055","0.00410164076562259","1.30278364926653e-05","2.81645970990506e-05","Medium Risk"
"7603","18551","14","0.000199487033342833","0.109927553705665","0.329782661116994","0.000414164957744184","0.00302200838299011","9.59865413447122e-06","2.07511221485411e-05","Medium Risk"
"7617","18550","14","0.000199487033342833","0.109936176151535","0.329808528454604","0.000414197443820778","0.00302224542186547","9.59940702919971e-06","2.0752749815322e-05","Medium Risk"
"7631","18549","15","0.000213736107153035","0.117713556010017","0.353140668030051","0.000443499635053682","0.0032360526643423","1.02785122836827e-05","2.22208927330757e-05","Medium Risk"
"7645","18548","16","0.000227985180963237","0.125539493423256","0.376618480269767","0.000472984772571989","0.0034511947981415","1.09618574867318e-05","2.36982019036571e-05","Medium Risk"
"7659","18547","16","0.000227985180963237","0.125518422729171","0.376555268187514","0.000472905386259542","0.00345061554560643","1.09600176358658e-05","2.36942243699819e-05","Medium Risk"
"7673","18546","17","0.00024223425477344","0.133343258572769","0.400029775718306","0.000502386373484964","0.00366572739625479","1.1643266652057e-05","2.51713255962816e-05","Medium Risk"
"7687","18545","18","0.000256483328583642","0.141162650096927","0.423487950290781","0.000531846848598051","0.00388068957761252","1.23260402811635e-05","2.66473990935555e-05","Medium Risk"
"7701","18544","19","0.000270732402393844","0.149003160144995","0.447009480434985","0.000561386890228065","0.0040962323263907","1.30106579375407e-05","2.81274591533832e-05","Medium Risk"
"7715","18543","18","0.000256483328583642","0.141160633026595","0.423481899079786","0.000531839249048889","0.00388063412651545","1.23258641546162e-05","2.66470183293938e-05","Medium Risk"
"7729","18542","16","0.000227985180963237","0.125470146032765","0.376410438098295","0.00047272349814093","0.00344928837533543","1.0955802211289e-05","2.3685111135035e-05","Medium Risk"
"7743","18541","18","0.000256483328583642","0.141153259187518","0.423459777562553","0.0005318114672449","0.00388043141297588","1.23252202857357e-05","2.66456263632284e-05","Medium Risk"
"7757","18540","18","0.000256483328583642","0.141151951496779","0.423455854490337","0.000531806540366595","0.0038803954633687","1.23251061007958e-05","2.66453795092838e-05","Medium Risk"
"7771","18539","12","0.000170988885722428","0.0941011524158069","0.282303457247421","0.000354537133777438","0.00258692622425696","8.21672442664343e-06","1.77635582915575e-05","Low Risk"
"7785","18538","12","0.000170988885722428","0.0941151973438378","0.282345592031513","0.000354590049691859","0.00258731233209632","8.21795080166923e-06","1.77662095651219e-05","Low Risk"
"7799","18537","14","0.000199487033342833","0.109767702343859","0.329303107031578","0.000413562698981248","0.00301761392373833","9.58469623326111e-06","2.07209468647054e-05","Medium Risk"
"7813","18536","15","0.000213736107153035","0.117607923119665","0.352823769358994","0.000443101650744068","0.00323314872015904","1.02692886309629e-05","2.22009523183507e-05","Medium Risk"
"7827","18535","14","0.000199487033342833","0.109767120710998","0.329301362132994","0.000413560507611191","0.00301759793412222","9.58464544624291e-06","2.07208370693525e-05","Medium Risk"
"7841","18534","14","0.000199487033342833","0.10976671868065","0.32930015604195","0.000413558992914681","0.00301758688194248","9.58461034175699e-06","2.07207611777259e-05","Medium Risk"
"7855","18533","14","0.000199487033342833","0.109766473419039","0.329299420257116","0.000413558068862781","0.00301758013947783","9.58458892600363e-06","2.07207148794733e-05","Medium Risk"
"7869","18532","12","0.000170988885722428","0.0940853405210413","0.282256021563124","0.000354477560608503","0.00258649154089576","8.21534376361628e-06","1.776057346611e-05","Low Risk"
"7883","18531","10","0.000142490738102023","0.0784045880209998","0.235213764062999","0.000295398485548161","0.00215541339979931","6.84613181681766e-06","1.48005038608075e-05","Low Risk"
"7897","18530","9","0.000128241664291821","0.0705656351294952","0.211696905388485","0.000265864310688221","0.00193991345867062","6.16165012823726e-06","1.33207377468101e-05","Low Risk"
"7911","18529","8","0.000113992590481619","0.0627245617585405","0.188173685275622","0.000236322146673129","0.00172435522363419","5.47698328363224e-06","1.18405713480197e-05","Low Risk"
"7925","18528","8","0.000113992590481619","0.0627340262080777","0.188202078624233","0.000236357805097342","0.00172461540995579","5.47780970043693e-06","1.18423579605821e-05","Low Risk"
"7939","18527","7","9.97435166714164e-05","0.0548920116092363","0.164676034827709","0.000206812094895741","0.00150903129970912","4.7930606696953e-06","1.03620138853659e-05","Low Risk"
"7953","18526","7","9.97435166714164e-05","0.054891991677064","0.164675975031192","0.000206812019798943","0.00150903075175558","4.79305892925788e-06","1.0362010122752e-05","Low Risk"
"7967","18525","7","9.97435166714164e-05","0.0548915785811619","0.164674735743486","0.000206810463411659","0.0015090193953737","4.7930228585499e-06","1.03619321422709e-05","Low Risk"
"7981","18524","7","9.97435166714164e-05","0.0548832187793583","0.164649656338075","0.000206778966877405","0.00150878957682249","4.79229289737601e-06","1.03603540550442e-05","Low Risk"
"7995","18523","6","8.5494442861214e-05","0.0470425041086803","0.141127512326041","0.000177238154307696","0.00129324120278275","4.10765737376174e-06","8.88025536842422e-06","Low Risk"
"8009","18522","5","7.12453690510117e-05","0.0392018236524155","0.117605470957247","0.000147697470644805","0.00107769376932833","3.42302483768162e-06","7.40016314048952e-06","Low Risk"
"8023","18521","5","7.12453690510117e-05","0.0392015473963137","0.117604642188941","0.000147696429817525","0.00107768617479695","3.42300071555132e-06","7.40011099137931e-06","Low Risk"
"8037","18520","5","7.12453690510117e-05","0.0392015544268538","0.117604663280561","0.00014769645630591","0.00107768636807289","3.42300132944402e-06","7.40011231854063e-06","Low Risk"
"8051","18519","7","9.97435166714164e-05","0.0548817761959976","0.164645328587993","0.000206773531775317","0.0015087499188945","4.79216693388212e-06","1.03600817372993e-05","Low Risk"
"8065","18518","7","9.97435166714164e-05","0.05488116826851","0.16464350480553","0.000206771241337172","0.00150873320641522","4.79211385086975e-06","1.03599669782864e-05","Low Risk"
"8079","18517","9","0.000128241664291821","0.070560856565583","0.211682569696749","0.000265846306887953","0.00193978209160463","6.16123287359357e-06","1.33198356930474e-05","Low Risk"
"8093","18516","9","0.000128241664291821","0.0705605608721401","0.21168168261642","0.00026584519282821","0.00193977396272308","6.16120705423353e-06","1.33197798747331e-05","Low Risk"
"8107","18515","11","0.000156739811912226","0.0862406810964211","0.258722043289263","0.000324921885715431","0.0023708347219841","7.5303637919773e-06","1.62797301247776e-05","Low Risk"
"8121","18514","14","0.000199487033342833","0.109745793476847","0.329237380430542","0.000413480154753941","0.00301701162906752","9.58278319481135e-06","2.07168111083806e-05","Medium Risk"
"8135","18513","15","0.000213736107153035","0.11758477491812","0.35275432475436","0.000443014437178483","0.00323251235505528","1.02672673763004e-05","2.21965826117432e-05","Medium Risk"
"8149","18512","16","0.000227985180963237","0.125423402587035","0.376270207761105","0.000472547386724157","0.00344800335551934","1.09517206670947e-05","2.36762873331829e-05","Medium Risk"
"8163","18511","16","0.000227985180963237","0.125423272120817","0.37626981636245","0.000472546895177369","0.00344799976888439","1.09517092750455e-05","2.36762627049588e-05","Medium Risk"
"8177","18510","14","0.000199487033342833","0.109745069991797","0.32923520997539","0.000413477428939118","0.00301699173980578","9.58272002154371e-06","2.07166745354638e-05","Medium Risk"
"8191","18509","15","0.000213736107153035","0.117583583395729","0.352750750187188","0.000443009947978061","0.00323247959902159","1.02671633349483e-05","2.2196357687001e-05","Medium Risk"
"8205","18508","-19","-0.000270732402393844","-0.148938139822619","-0.446814419467858","-0.000561141918533877","-0.0040944448586207","-1.30049804930315e-05","-2.81151852092603e-05","Low Risk"
"8219","18507","-19","-0.000270732402393844","-0.148937648312595","-0.446812944937786","-0.000561140066712187","-0.00409443134656332","-1.30049375753592e-05","-2.81150924264756e-05","Low Risk"
"8233","18506","-20","-0.000284981476204047","-0.15677566683889","-0.470327000516669","-0.000590670721241559","-0.00430990560114298","-1.36893376770382e-05","-2.95946821595207e-05","Low Risk"
"8247","18505","-22","-0.000313479623824451","-0.172452946911352","-0.517358840734055","-0.000649736713523532","-0.00474088828204861","-1.50582464184054e-05","-3.25540962715786e-05","Low Risk"
"8261","18504","-22","-0.000313479623824451","-0.172452269736589","-0.517356809209767","-0.000649734162188151","-0.00474086966589878","-1.50581872888595e-05","-3.25539684406959e-05","Low Risk"
"8275","18503","-24","-0.000341977771444856","-0.188129664667565","-0.564388994002695","-0.000708800587213053","-0.00517185550436936","-1.64271060594424e-05","-3.55134042346978e-05","Low Risk"
"8289","18502","-24","-0.000341977771444856","-0.188128054361979","-0.564384163085937","-0.000708794520197801","-0.00517181123560492","-1.64269654507793e-05","-3.55131002558791e-05","Low Risk"
"8303","18501","-26","-0.000370475919065261","-0.203804258980989","-0.611412776942965","-0.000767856460582696","-0.00560276435131748","-1.7795780285702e-05","-3.84723113536317e-05","Low Risk"
"8317","18500","-29","-0.000413223140495868","-0.227319414357212","-0.681958243071637","-0.000856452567786341","-0.00624921734948513","-1.98490766228431e-05","-4.29112881624897e-05","Low Risk"
"8331","18499","-30","-0.00042747221430607","-0.235157253193423","-0.705471759580269","-0.000885982545312238","-0.00646468666422105","-2.05334610343433e-05","-4.43908439752778e-05","Low Risk"
"8345","18498","-31","-0.000441721288116272","-0.242995488046013","-0.728986464138038","-0.00091551401487631","-0.00668016686580721","-2.12178800252017e-05","-4.58704745444302e-05","Low Risk"
"8359","18497","-31","-0.000441721288116272","-0.242993650152379","-0.728980950457136","-0.000915507090396381","-0.00668011634044045","-2.12177195440054e-05","-4.58701276036132e-05","Low Risk"
"8373","18496","-30","-0.00042747221430607","-0.235153337482043","-0.70546001244613","-0.000885967792410135","-0.00646457901775556","-2.0533119122257e-05","-4.43901048029556e-05","Low Risk"
"8387","18495","-32","-0.000455970361926475","-0.250828586064941","-0.752485758194824","-0.000945026130816797","-0.00689550585116632","-2.19018504780186e-05","-4.73491354289206e-05","Low Risk"
"8401","18494","4","5.69962952408093e-05","0.0313535170847367","0.0940605512542101","0.000118128054712295","0.000861936687138481","2.73772640480504e-06","5.91863132471595e-06","Low Risk"
"8415","18493","5","7.12453690510117e-05","0.0391919136234029","0.117575740870209","0.000147660133447634","0.00107742133362188","3.42215951376829e-06","7.39829241549289e-06","Low Risk"
"8429","18492","6","8.5494442861214e-05","0.0470303448499896","0.141091034549969","0.000177192342873783","0.00129290693370775","4.10659565161139e-06","8.87796005433945e-06","Low Risk"
"8443","18491","6","8.5494442861214e-05","0.0470304374218566","0.14109131226557","0.000177192691649155","0.00129290947859252","4.10660373480167e-06","8.87797752921317e-06","Low Risk"
"8457","18490","7","9.97435166714164e-05","0.0548792824386296","0.164637847315889","0.00020676413625181","0.00150868136323746","4.79194918397626e-06","1.03596109885015e-05","Low Risk"
"8471","18489","9","0.000128241664291821","0.0705587137933328","0.211676141379998","0.000265838233742063","0.00193972318484755","6.16104577100623e-06","1.33194312000227e-05","Low Risk"
"8485","18488","13","0.00018523795953263","0.10191861140137","0.30575583420411","0.000383990327824598","0.00280183527837189","8.89932931034483e-06","1.92392669818008e-05","Medium Risk"
"8499","18487","14","0.000199487033342833","0.109759326063228","0.329277978189683","0.000413531140361075","0.00301738365216916","9.58396483318892e-06","2.07193656667557e-05","Medium Risk"
"8513","18486","13","0.00018523795953263","0.101919737618123","0.305759212854368","0.000383994570978368","0.00280186623909423","8.89942764933925e-06","1.92394795787395e-05","Medium Risk"
"8527","18485","15","0.000213736107153035","0.117599843095246","0.352799529285739","0.000443071208303942","0.00323292659294248","1.02685830993907e-05","2.219942704495e-05","Medium Risk"
"8541","18484","15","0.000213736107153035","0.117600281986308","0.352800845958923","0.000443072861877517","0.00323293865845674","1.02686214224804e-05","2.21995098948063e-05","Medium Risk"
"8555","18483","18","0.000256483328583642","0.141121814779232","0.423365444337695","0.000531692996746921","0.00387956697760699","1.23224746228929e-05","2.66396905742907e-05","Medium Risk"
"8569","18482","19","0.000270732402393844","0.148964351408068","0.446893054224203","0.000561240673757783","0.00409516543893278","1.30072692362496e-05","2.81201331935737e-05","Medium Risk"
"8583","18481","18","0.000256483328583642","0.141126510721313","0.42337953216394","0.000531710689259747","0.00387969607332375","1.23228846631636e-05","2.66405770314568e-05","Medium Risk"
"8597","18480","17","0.00024223425477344","0.133288651052496","0.399865953157489","0.000502180633244564","0.00366422618588056","1.16384984326019e-05","2.51610172860792e-05","Medium Risk"
"8611","18479","16","0.000227985180963237","0.125448517408904","0.376345552226711","0.000472642009762579","0.00344869378480359","1.09539136431107e-05","2.36810282804592e-05","Medium Risk"
"8625","18478","15","0.000213736107153035","0.117607444422397","0.352822333267192","0.000443099847195942","0.00323313556033599","1.02692468320749e-05","2.22008619542415e-05","Medium Risk"
"8639","18477","14","0.000199487033342833","0.109766680647907","0.32930004194372","0.000413558849621857","0.0030175858363878","9.58460702081392e-06","2.07207539982511e-05","Medium Risk"
"8653","18476","13","0.00018523795953263","0.101903325881702","0.305709977645107","0.000383932737835612","0.00280141506554065","8.89799460933849e-06","1.9236381520649e-05","Medium Risk"
"8667","18475","13","0.00018523795953263","0.10190370307682","0.30571110923046","0.000383934158962478","0.00280142543497733","8.89802754526176e-06","1.9236452724107e-05","Medium Risk"
"8681","18474","12","0.000170988885722428","0.0940658702906611","0.282197610871983","0.000354404204230863","0.00258595628656285","8.21364366203995e-06","1.77568980533927e-05","Low Risk"
"8695","18473","12","0.000170988885722428","0.0940660620794617","0.282198186238385","0.000354404926817674","0.00258596155901132","8.21366040865443e-06","1.77569342575352e-05","Low Risk"
"8709","18472","14","0.000199487033342833","0.109744214326873","0.32923264298062","0.000413474205121113","0.00301696821679917","9.58264530659391e-06","2.07165130108346e-05","Medium Risk"
"8723","18471","12","0.000170988885722428","0.0940667911627147","0.282200373488144","0.000354407673724382","0.00258598160217274","8.21372407074592e-06","1.77570718872298e-05","Low Risk"
"8737","18470","12","0.000170988885722428","0.0940666939588178","0.282200081876453","0.000354407307497295","0.00258597892994924","8.21371558309605e-06","1.77570535379636e-05","Low Risk"
"8751","18469","9","0.000128241664291821","0.0705507177116779","0.211652153135034","0.000265808107566149","0.00193950336529387","6.16034756914829e-06","1.33179217725722e-05","Low Risk"
"8765","18468","8","0.000113992590481619","0.0627123695976155","0.188137108792847","0.000236276211276188","0.00172402005004686","5.47591868852459e-06","1.18382698229508e-05","Low Risk"
"8779","18467","10","0.000142490738102023","0.0783914036672515","0.235174211001755","0.000295348811948332","0.00215505094992929","6.84498058541707e-06","1.47980150386163e-05","Low Risk"
"8793","18466","14","0.000199487033342833","0.109748766076755","0.329246298230266","0.000413491354372907","0.00301709334854128","9.58304275629012e-06","2.07173722487109e-05","Medium Risk"
"8807","18465","17","0.00024223425477344","0.133268030841711","0.399804092525132","0.000502102944180804","0.00366365931754088","1.16366979170365e-05","2.51571247905371e-05","Medium Risk"
"8821","18464","17","0.00024223425477344","0.133269789515318","0.399809368545955","0.000502109570189988","0.00366370766507711","1.16368514808986e-05","2.51574567769193e-05","Medium Risk"
"8835","18463","18","0.000256483328583642","0.141110578010685","0.423331734032054","0.000531650660902872","0.00387925806862465","1.2321493450737e-05","2.66375693994914e-05","Medium Risk"
"8849","18462","18","0.000256483328583642","0.141112157759007","0.42333647327702","0.000531656612790047","0.00387930149734213","1.23216313912009e-05","2.66378676099881e-05","Medium Risk"
"8863","18461","17","0.00024223425477344","0.133251759244629","0.399755277733887","0.000502041639029452","0.00366321199654512","1.16352771137225e-05","2.51540531866743e-05","Medium Risk"
"8877","18460","14","0.000199487033342833","0.109736808070707","0.329210424212121","0.000413446301181938","0.00301676461208437","9.58199860711798e-06","2.07151149252665e-05","Medium Risk"
"8891","18459","19","0.000270732402393844","0.148929884715618","0.446789654146853","0.000561110816449575","0.00409421791822477","1.30042596735983e-05","2.81136268853646e-05","Medium Risk"
"8905","18458","18","0.000256483328583642","0.141092751681064","0.423278255043193","0.000531583498114244","0.00387876800661804","1.23199368912872e-05","2.66342043073835e-05","Medium Risk"
"8919","18457","18","0.000256483328583642","0.141093026755459","0.423279080266376","0.000531584534489303","0.00387877556866321","1.23199609102331e-05","2.66342562334217e-05","Medium Risk"
"8933","18456","18","0.000256483328583642","0.141121875945763","0.423365627837289","0.000531693227199007","0.00387956865913055","1.23224799638321e-05","2.66397021207513e-05","Medium Risk"
"8947","18455","18","0.000256483328583642","0.141120827146236","0.423362481438706","0.000531689275723718","0.00387953982667811","1.2322388384755e-05","2.6639504137931e-05","Medium Risk"
"8961","18454","19","0.000270732402393844","0.148932161774017","0.44679648532205","0.000561119395534289","0.00409428051663016","1.30044585017836e-05","2.81140567277051e-05","Medium Risk"
"8975","18453","19","0.000270732402393844","0.148932012224538","0.446796036673613","0.000561118832089078","0.00409427640537903","1.30044454434222e-05","2.81140284971168e-05","Medium Risk"
"8989","18452","17","0.00024223425477344","0.133254871551755","0.399764614655264","0.000502053365011753","0.00366329755669731","1.16355488741561e-05","2.51546406996604e-05","Medium Risk"
"9003","18451","14","0.000199487033342833","0.1097405936634","0.329221780990201","0.000413460563846621","0.00301686868146887","9.58232915750078e-06","2.07158295349684e-05","Medium Risk"
"9017","18450","15","0.000213736107153035","0.117579097049413","0.35273729114824","0.000442993045141877","0.00323235626528297","1.02667715961607e-05","2.21955107954141e-05","Medium Risk"
"9031","18449","15","0.000213736107153035","0.117579122062948","0.352737366188845","0.000442993139383305","0.00323235695292778","1.02667737802925e-05","2.21955155172414e-05","Medium Risk"
"9045","18448","15","0.000213736107153035","0.1175790720874","0.352737216262199","0.000442992951094562","0.00323235557905452","1.02667694165276e-05","2.21955060833126e-05","Medium Risk"
"9059","18447","15","0.000213736107153035","0.117579082066033","0.352737246198099","0.000442992988690233","0.00323235585337622","1.02667702878419e-05","2.21955079669881e-05","Medium Risk"
"9073","18446","16","0.000227985180963237","0.125418142641445","0.376254427924336","0.000472527569261933","0.00344785875483343","1.09512613791657e-05","2.36752944085726e-05","Medium Risk"
"9087","18445","12","0.000170988885722428","0.0940634592362319","0.282190377708696","0.000354395120300382","0.00258589000448478","8.2134331335893e-06","1.77564429165022e-05","Low Risk"
"9101","18444","13","0.00018523795953263","0.101902348950058","0.305707046850174","0.000383929057131006","0.00280138820880165","8.89790930562116e-06","1.9236197104393e-05","Medium Risk"
"9115","18443","13","0.00018523795953263","0.101902526888238","0.305707580664715","0.000383929727533981","0.00280139310048399","8.8979248428272e-06","1.92362306939417e-05","Medium Risk"
"9129","18442","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000383848161838732","0.00280079794579937","8.89603448275862e-06","1.92321439655172e-05","Medium Risk"
"9143","18441","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000383848161838732","0.00280079794579937","8.89603448275862e-06","1.92321439655172e-05","Medium Risk"
"9157","18440","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.00047242850687844","0.00344713593329154","1.09489655172414e-05","2.36703310344827e-05","Medium Risk"
"9171","18439","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000413374943518635","0.00301624394163009","9.5803448275862e-06","2.07115396551724e-05","Medium Risk"
"9185","18438","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000442901725198537","0.00323168993746082","1.02646551724138e-05","2.21909353448276e-05","Medium Risk"
