"","X.18463.","X.167578.","X.0.00282552185860116.","X.1.55403702223064.","X.19.1562184046583.","X.0.00585501683561874.","X.0.042721890466448.","X.0.000557560892885984.","X.0.000293356951779427.","X.High.Risk."
"191","18904","23792","0.000401155378748038","0.220817801665397","99","0.000831956979055382","0.0060704821061791","0.0052708941437758","4.16839729482206e-05","Medium Risk"
"192","18903","25264","0.000425974675886451","0.234476703203567","99","0.000883418493368117","0.00644597772633369","0.00526813595924729","4.42623759480032e-05","Medium Risk"
"193","18902","27244","0.000459359328287305","0.252847194247242","99","0.000952631474011854","0.00695099922514986","0.00526526609512207","4.77301898920548e-05","Medium Risk"
"194","18901","29257","0.000493300391561506","0.271524240948473","99","0.0010229994390674","0.0074644482176722","0.00526217090190955","5.12558726204177e-05","Medium Risk"
"195","18900","29687","0.000500550593850581","0.275525024217995","99","0.00103807285949665","0.00757443338673541","0.00525868201858023","5.20111040389025e-05","Medium Risk"
"196","18899","34354","0.000579240580090371","0.318831017191039","99","0.00120123326964982","0.00876495450165679","0.00525594998979183","6.01860148747577e-05","Medium Risk"
"197","18898","36686","0.000618560281806932","0.340470055036148","99","0.00128276088390694","0.00935983132337571","0.00525206367205276","6.42708353075227e-05","Medium Risk"
"198","18897","38748","0.000653327530923377","0.359602774892537","99","0.0013548456510443","0.00988580718517121","0.00524780032467424","6.78825358629339e-05","Medium Risk"
"199","18896","41742","0.000703809171978002","0.387095044587901","99","0.00145842600312927","0.0106415946714394","0.00523960388737154","7.30722760814477e-05","Medium Risk"
"200","18895","45417","0.000765773110146253","0.421175210580439","99","0.00158682702755312","0.0115784894157626","0.00523518153550709","7.95056193472069e-05","Medium Risk"
"201","18894","49039","0.000826843418730038","0.454763880301521","99","0.00171337628210092","0.0125018724807799","0.00523026819968152","8.58461824243715e-05","Medium Risk"
"202","18893","52525","0.000885620640078208","0.487091352043014","99","0.00183517382526868","0.0133905840668237","0.00522484835150358","9.19486680364631e-05","Medium Risk"
"203","18892","56497","0.000952592276106587","0.523925751858623","99","0.00197395174880922","0.0144031952027289","0.0052191075183963","9.89019304722714e-05","Medium Risk"
"204","18891","60071","0.00101285325978368","0.557069292881026","99","0.0020988239287523","0.0153143412751674","0.00521274405727942","0.000105158466208822","Medium Risk"
"205","18890","62685","0.00105692774532703","0.581310259929869","99","0.00219015461660099","0.0159807474960275","0.005205657899925","0.000109734455133093","Medium Risk"
"206","18889","66335","0.00111847016010639","0.615158588058512","99","0.00231768216466821","0.0169112688067158","0.00519851231659299","0.000116124034158949","Medium Risk"
"207","18888","71459","0.00120486559389526","0.662676076642394","99","0.00249670987872203","0.0182175677645151","0.00519129115208524","0.000125093952769493","Medium Risk"
"208","18887","77010","0.00129846064716655","0.7141533559416","99","0.00269065656894699","0.0196327249687976","0.00518352061526413","0.000134811364597583","Medium Risk"
"209","18886","81998","0.00138256299371981","0.760409646545894","99","0.00286493257162077","0.0209043524476232","0.00517487810486567","0.000143543205743054","Medium Risk"
"210","18885","86875","0.00146479377642636","0.805636577034495","99","0.00303533033927113","0.0221476818811101","0.00516555864827589","0.000152080733663355","Medium Risk"
"211","18884","90260","0.00152186804328337","0.837027423805854","99","0.00315359903795813","0.023010644795269","0.00515520389063309","0.000158006411746238","Medium Risk"
"212","18883","93264","0.00157251829369355","0.864885061531455","99","0.00325855595697016","0.0237764765808328","0.00514430723238111","0.000163265122812998","Medium Risk"
"213","18882","97043","0.00163623576915963","0.899929673037796","99","0.00339059064303757","0.024739884809077","0.00513323011407214","0.000169880525316754","Medium Risk"
"214","18881","101907","0.00171824735970395","0.945036047837172","99","0.00356053420298249","0.0259799000570738","0.00512195568529849","0.000178395295832306","Medium Risk"
"215","18880","108069","0.00182214444459994","1.00217944452997","99","0.00377582865536336","0.0275508239793921","0.00511040070429327","0.000189182305683627","High Risk"
"216","18879","114571","0.00193177424758497","1.06247583617173","99","0.00400300238619434","0.0292084265991443","0.00509813823102951","0.000200564509197632","High Risk"
"217","18878","120883","0.00203820047281435","1.1210102600479","99","0.00422353769671496","0.0308175911232717","0.00508498110973711","0.000211614104488373","High Risk"
"218","18877","125458","0.00211533925298299","1.16343658914065","99","0.0043833838699773","0.0319839294784496","0.0050705364266443","0.000219622960390644","High Risk"
"219","18876","128972","0.00217458858052673","1.1960237192897","99","0.00450615970666448","0.0328797793101644","0.00505521194777176","0.000225774461951427","High Risk"
"220","18875","133789","0.00225580770709992","1.24069423890496","99","0.00467446113105894","0.0341078125029276","0.0050397833726192","0.000234206955695961","High Risk"
"221","18874","138640","0.00233760010548201","1.28568005801511","99","0.00484395048329842","0.0353445135654343","0.00502373916907903","0.000242698968806763","High Risk"
"222","18873","143753","0.00242381006897977","1.33309553793888","99","0.00502259386775532","0.0366480082124342","0.00500713646766527","0.00025164963115175","High Risk"
"223","18872","148222","0.00249916158997948","1.37453887448871","99","0.00517873650126557","0.0377873232090003","0.00498969674185725","0.000259472926676833","High Risk"
"224","18871","153405","0.00258655181896616","1.42260350043139","99","0.00535982561952102","0.0391086634701778","0.00497187006833632","0.000268546128893548","High Risk"
"225","18870","157006","0.00264726804790327","1.4559974263468","99","0.00548564115392925","0.0400266928509418","0.00495294411064128","0.000274849930009194","High Risk"
"226","18869","159345","0.00268670577616872","1.4776881768928","99","0.00556736360185507","0.0406229913018186","0.00493321044027692","0.00027894451229453","High Risk"
"227","18868","161744","0.00272715516056753","1.49993533831214","99","0.00565118239303678","0.0412345859934189","0.00491318957679579","0.000283144128755634","High Risk"
"228","18867","164591","0.00277515824409543","1.52633703425248","99","0.00575065388052921","0.0419603926157559","0.00489297846467914","0.000288128000395802","High Risk"
"229","18866","166462","0.00280670505452068","1.54368777998637","99","0.00581602485105901","0.0424373803889882","0.00487213463571302","0.000291403316110152","High Risk"
"230","18865","167962","0.00283199645785466","1.55759805182006","99","0.0058684334324565","0.0428197864070793","0.00485094798384593","0.000294029170504339","High Risk"
"231","18864","162189","0.00273465827688995","1.50406205228947","99","0.0056667302721847","0.0413480331121193","0.00482760367816343","0.00028392313222591","High Risk"
"232","18863","158383","0.00267048555616386","1.46876705589012","99","0.00553375223165215","0.0403777415755495","0.00480553910186935","0.000277260464343058","High Risk"
"233","18862","157507","0.00265571537661682","1.46064345713925","99","0.00550314562011601","0.0401544164609842","0.00478475904654985","0.000275726965376853","High Risk"
"234","18861","156737","0.00264273245623871","1.45350285093129","99","0.00547624254833197","0.0399581147050308","0.0047641212267937","0.000274379026787837","High Risk"
"235","18860","155786","0.00262669770652496","1.44468373858873","99","0.00544301550772596","0.0397156692895611","0.00474353442792707","0.000272714235101922","High Risk"
"236","18859","154997","0.00261339442837129","1.43736693560421","99","0.00541544859391088","0.0395145237240451","0.00472311470799106","0.000271333035690579","High Risk"
"237","18858","154972","0.00261297290498239","1.43713509774031","99","0.00541457511755426","0.0395081502904103","0.00470300354299906","0.000271289271450676","High Risk"
"238","18857","153508","0.00258828849532842","1.42355867243063","99","0.00536342434211031","0.0391349220167534","0.00468250721315555","0.000268726437561949","High Risk"
"239","18856","151811","0.00255967548768992","1.40782151822945","99","0.00530413276702262","0.0387022933416196","0.00466213788627461","0.000265755720957325","High Risk"
"240","18855","149402","0.00251905749393554","1.38548162166455","99","0.00521996458529825","0.0380881492765653","0.0046417964951757","0.00026153859880026","High Risk"
"241","18854","147993","0.00249530043573716","1.37241523965544","99","0.00517073545783888","0.037728942556905","0.00462203748659301","0.00025907204623932","High Risk"
"242","18853","147391","0.00248515015253245","1.36683258389285","99","0.00514970214717136","0.0375754702749778","0.00460267905852065","0.000258018203342453","High Risk"
"243","18852","146360","0.00246776652797423","1.35727159038583","99","0.00511367998222415","0.0373126298718765","0.00458328292142317","0.000256213366088848","High Risk"
"244","18851","145715","0.00245689122454062","1.35129017349734","99","0.00509114429222323","0.0371481952840973","0.00456412470087139","0.000255084248699347","High Risk"
"245","18850","155539","0.00262253305544263","1.44239318049345","99","0.00543438556132251","0.0396526997652487","0.00454787588149686","0.000272281844411679","High Risk"
"246","18849","156732","0.00264264815156093","1.45345648335851","99","0.00547606785306064","0.0399568400183038","0.00452802317090327","0.000274370273939856","High Risk"
"247","18848","155643","0.00262428659274046","1.44335762600725","99","0.00543801922296607","0.0396792132491697","0.00450739977232056","0.000272463903649676","High Risk"
"248","18847","155383","0.0026199027494959","1.44094651222274","99","0.00542893506885717","0.0396129295393672","0.00448714138567952","0.000272008755554683","High Risk"
"249","18846","155129","0.00261562007186468","1.43859103952557","99","0.00542006054907386","0.0395481754536371","0.00446691834271909","0.000271564110877268","High Risk"
"250","18845","155325","0.00261892481523365","1.44040864837851","99","0.0054269086037098","0.0395981431733344","0.00444684970741081","0.000271907222518108","High Risk"
"251","18844","156537","0.00263936026912751","1.45164814802013","99","0.00546925473747897","0.039907127235952","0.00442702988280407","0.000274028912868612","High Risk"
"252","18843","159514","0.00268955527427768","1.47925540085273","99","0.00557326830202585","0.0406660757131902","0.00440752925140771","0.000279240358556276","High Risk"
"253","18842","159454","0.00268854361814432","1.47869898997938","99","0.00557117195876995","0.0406507794724665","0.0043868227464272","0.000279135324380508","High Risk"
"254","18841","161089","0.00271611124777836","1.4938611862781","99","0.00562829731249321","0.0410676020321858","0.00436658152973269","0.000281997505670172","High Risk"
"255","18840","163574","0.00275801067263499","1.51690586994924","99","0.00571512086234171","0.0417011213354901","0.00434635766743686","0.000286347671116543","High Risk"
"256","18839","165857","0.00279650418850931","1.53807730368012","99","0.00579488672322869","0.0422831432950248","0.00432575695688623","0.000290344221504496","High Risk"
"257","18838","168911","0.00284799748569729","1.56639861713351","99","0.00590159059495397","0.0430617219478582","0.00430506822639509","0.000295690461051062","High Risk"
"258","18837","171720","0.00289535985367406","1.59244791952073","99","0.00599973439838433","0.0437778409510702","0.00428391723721262","0.000300607811046577","High Risk"
"259","18836","171907","0.00289851284862303","1.59418206674266","99","0.00600626800153189","0.0438255142346589","0.0042616941801514","0.000300935167561052","High Risk"
"260","18835","176709","0.00297947906116288","1.63871348363958","99","0.00617404534011238","0.0450497233672412","0.00424069252494541","0.000309341402761644","High Risk"
"261","18834","182224","0.00307246712075414","1.68985691641478","99","0.0063667342243838","0.0464557028270895","0.00421926045920528","0.000318995794084273","High Risk"
"262","18833","188808","0.00318347952045476","1.75091373625012","99","0.00659677295766451","0.0481342103091641","0.00419740159053191","0.00033052154430516","High Risk"
"263","18832","198362","0.00334456889875666","1.83951289431616","99","0.00693058068211224","0.0505698817070591","0.00417549036886919","0.000347246486226538","High Risk"
"264","18831","207084","0.00349162997867597","1.92039648827179","99","0.0072353191134115","0.0527934452335862","0.00415211534368225","0.00036251495424394","High Risk"
"265","18830","215136","0.00362739423177278","1.99506682747503","99","0.0075166483783532","0.0548462007386993","0.00412742815859884","0.000376610540631938","High Risk"
"266","18829","220323","0.00371485190450168","2.04316854747593","99","0.00769787725282572","0.0561685607492583","0.00410092325502765","0.000385690745127038","High Risk"
"267","18828","226895","0.00382566197297563","2.1041140851366","99","0.00792749671745524","0.0578440089831882","0.00407411938600042","0.000397195488512771","High Risk"
"268","18827","232199","0.00391509237516458","2.15330080634052","99","0.00811281346127675","0.0591961966631583","0.00404612082107664","0.000406480509650618","High Risk"
"269","18826","237569","0.00400563559910023","2.20309957950513","99","0.00830043618267976","0.0605652102079245","0.00401745209703838","0.000415881068381809","High Risk"
"270","18825","249353","0.00420432486369198","2.31237867503059","99","0.00871215799813842","0.0635693918860483","0.00398981807300772","0.000436509780502545","High Risk"
"271","18824","257684","0.00434479331780891","2.3896363247949","99","0.00900323525922006","0.0656932749105263","0.00395972354866844","0.000451093775807862","High Risk"
"272","18823","262833","0.00443161027498668","2.43738565124268","99","0.0091831364496305","0.0670059473019604","0.00392768955416218","0.000460107458658309","High Risk"
"273","18822","264850","0.00446561878200311","2.45609033010171","99","0.00925360852208299","0.0675201559276202","0.0038941423174506","0.000463638357533694","High Risk"
"274","18821","265662","0.00447930986167457","2.46362042392101","99","0.00928197903414616","0.0677271650520802","0.00386000821136883","0.000465059820045747","High Risk"
"275","18820","266702","0.0044968452346528","2.47326487905904","99","0.00931831565058175","0.06799229989129","0.00382583032264456","0.000466880412425717","High Risk"
"276","18819","265436","0.00447549929023892","2.4615246096314","99","0.00927408280788227","0.0676695492120211","0.00379089511336261","0.000464664191317023","High Risk"
"277","18818","261782","0.00441388943171734","2.42763918744454","99","0.009146415503598","0.0667380081519512","0.00375547955813352","0.000458267610012782","High Risk"
"278","18817","258103","0.00435185804980687","2.39352192739378","99","0.00901787472295709","0.0658000936582464","0.00372053120962521","0.000451827264468638","High Risk"
"279","18816","251271","0.00423666413808836","2.3301652759486","99","0.00877917110421867","0.0640583617145141","0.00368520901669533","0.000439867372987913","High Risk"
"280","18815","247337","0.00417033321761111","2.29368326968611","99","0.00864172086474019","0.0630554381977338","0.00365155520516401","0.000432980632196757","High Risk"
"281","18814","242930","0.00409602707461588","2.25281489103873","99","0.00848774445259438","0.0619319293165821","0.00361828399683139","0.000425265871986635","High Risk"
"282","18813","239577","0.00403949235769665","2.22172079673316","99","0.00837059380364386","0.0610771243974758","0.0035858689038583","0.000419396212130828","High Risk"
"283","18812","236147","0.00398165934873962","2.18991264180679","99","0.00825075284751494","0.0602026893027741","0.00355386793979379","0.000413391758416119","High Risk"
"284","18811","223237","0.00376398467071183","2.07019156889151","99","0.0077996896569539","0.0569114481737367","0.00351975308224423","0.000390791904930146","High Risk"
"285","18810","209477","0.00353197819746145","1.9425880086038","99","0.00731892827026762","0.0534035103011142","0.00348708333281472","0.000366704067287466","High Risk"
"286","18809","199660","0.00336645439310833","1.85154991620958","99","0.0069759315745482","0.0509007903813806","0.00345726264585451","0.000349518725562308","High Risk"
"287","18808","193400","0.00326090493652785","1.79349771509032","99","0.00675721309484935","0.0493048825992137","0.00342967539387738","0.000338560159890566","High Risk"
"288","18807","188489","0.0031781008820124","1.74795548510682","99","0.00658562739935398","0.0480528852959834","0.00340326423187554","0.000329963112603996","High Risk"
"289","18806","181815","0.00306557099811174","1.68606404896146","99","0.00635244415118942","0.0463514334528234","0.00337701420796604","0.000318279811119458","High Risk"
"290","18805","174436","0.00294115415464412","1.61763478505426","99","0.00609462886976805","0.0444702507811605","0.00335143956808605","0.000305362358069652","High Risk"
"291","18804","165799","0.00279552625424706","1.53753943983588","99","0.00579286025808132","0.0422683569289919","0.00332648249372908","0.000290242688467921","High Risk"
"292","18803","155057","0.00261440608450465","1.43792334647756","99","0.00541754493716678","0.0395298199647688","0.00330207754016407","0.000271438069866347","High Risk"
"293","18802","148126","0.0024975429401661","1.37364861709136","99","0.00517538235205613","0.0377628492238424","0.00328009456026577","0.000259304871995605","High Risk"
"294","18801","139514","0.00235233656315795","1.29378510973687","99","0.00487448721672602","0.0355673288053087","0.00325855686250613","0.000244228966633777","High Risk"
"295","18800","132630","0.00223626588279053","1.22994623553479","99","0.00463396676716582","0.0338123401196159","0.00323860262669564","0.000232178045534052","High Risk"
"296","18799","126755","0.00213720788639911","1.17546433751951","99","0.00442869982335899","0.0323145832154257","0.00321981364784816","0.000221893449156818","High Risk"
"297","18798","118673","0.00200093780523562","1.10051579287959","99","0.00414632238678933","0.0302541795899508","0.0032011910037949","0.000207745345680936","High Risk"
"298","18797","110548","0.00186394270384323","1.02516848711378","99","0.00386244257088628","0.028182813658624","0.00318360505691041","0.000193521967712421","High Risk"
"299","18796","105706","0.00178230205388114","0.980266129634628","99","0.00369326767013519","0.0269484070322259","0.00316795912166325","0.000185045709727984","Medium Risk"
"300","18795","99299","0.00167427403977394","0.920850721875664","99","0.00346941314945939","0.025315023460286","0.00315251881778003","0.000173829810325612","Medium Risk"
"301","18794","91835","0.00154842401678405","0.851633209231227","99","0.00320862804842549","0.0234121711142647","0.00313762425572627","0.000160763558860135","Medium Risk"
"302","18793","87013","0.00146712058553308","0.806916322043194","99","0.0030401519287597","0.0221828632347745","0.00312441095257902","0.00015232231226762","Medium Risk"
"303","18792","88012","0.00148396466015351","0.816180563084432","99","0.00307505604397043","0.0224375456428231","0.00311339427818686","0.000154071131294149","Medium Risk"
"304","18791","80355","0.00135486047660132","0.745173262130727","99","0.00280752770546339","0.0204854903891407","0.00309991164157444","0.000140667019896621","Medium Risk"
"305","18790","75555","0.00127392798593258","0.700660392262921","99","0.00263982024499143","0.0192617911312492","0.00308819332930168","0.000132264285835221","Medium Risk"
"306","18789","72109","0.00121582520200665","0.668703861103659","99","0.00251942026399427","0.0183832770390212","0.00307746308227481","0.000126231823006974","Medium Risk"
"307","18788","67384","0.00113615728150462","0.624886504827539","99","0.00235433323259218","0.0171786980820342","0.00306683458931285","0.000117960381665284","Medium Risk"
"308","18787","66210","0.00111636254316189","0.613999398739038","99","0.00231331478288509","0.0168794016385416","0.00305777743653224","0.000115905212959433","Medium Risk"
"309","18786","62001","0.00104539486540674","0.574967175973707","99","0.00216625630348374","0.0158063703517779","0.00304805336967938","0.000108537065529343","Medium Risk"
"310","18785","61099","0.00103018630153524","0.566602465844381","99","0.00213474127653671","0.0155764168662325","0.00303976785422017","0.000106958051753638","Medium Risk"
"311","18784","58920","0.000993446322958744","0.546395477627309","99","0.0020586090772933","0.0150209083906188","0.00303125465441642","0.000103143560603682","Medium Risk"
"312","18783","57706","0.000972977147193775","0.535137430956577","99","0.0020161930654156","0.0147114144533104","0.0030232845571686","0.000101018369113986","Medium Risk"
"313","18782","55370","0.00093359000173499","0.513474500954245","99","0.00193457543465258","0.0141158808144698","0.00301516908141737","9.69290385374386e-05","Medium Risk"
"314","18781","53651","0.000904606053514249","0.497533329432837","99","0.00187451520037106","0.0136776435177374","0.00300752314205485","9.39198094016998e-05","Medium Risk"
"315","18780","51391","0.000866500339157719","0.476575186536745","99","0.00179555293773218","0.0131014851171468","0.00299995414751017","8.99635221144574e-05","Medium Risk"
"316","18779","50132","0.000845272421292731","0.464899831711002","99","0.00175156466841255","0.0127805189992957","0.00299294847884096","8.77595549929361e-05","Medium Risk"
"317","18778","45342","0.000764508539979554","0.420479696988755","99","0.00158420659848324","0.0115593691148581","0.00298515304351815","7.93743266274976e-05","Medium Risk"
"318","18777","47927","0.00080809405839178","0.444451732115479","99","0.00167452405375825","0.0122183821527017","0.00297996953405813","8.38995490334806e-05","Medium Risk"
"319","18776","46158","0.00077826706339324","0.428046884866282","99","0.00161271686676348","0.0117673979886996","0.0029732755187749","8.08027914179355e-05","Medium Risk"
"320","18775","44725","0.000754105342741511","0.414757938507831","99","0.00156264920200174","0.0114020727727499","0.00296690164911103","7.82942251866885e-05","Medium Risk"
"321","18774","43524","0.00073385535913877","0.403620447526324","99","0.00152068739782949","0.0110958930209316","0.0029607762718838","7.61917911017424e-05","Medium Risk"
"322","18773","38576","0.000650427450007748","0.357735097504261","99","0.00134780895732631","0.00983446303592176","0.00295379530329263","6.75299727401161e-05","Medium Risk"
"323","18772","40124","0.000676528178248415","0.372090498036628","99","0.00140189461332852","0.0102291060465918","0.00294920949928578","7.02398544749176e-05","Medium Risk"
"324","18771","38870","0.000655384565061208","0.360461510783664","99","0.00135808103928022","0.00990941461546762","0.00294366660504247","6.80446402013769e-05","Medium Risk"
"325","18770","39945","0.000673510070783894","0.370430538931141","99","0.00139564052261508","0.0101834722617662","0.00293891499700334","6.99265025172112e-05","Medium Risk"
"326","18769","35709","0.000602087147768733","0.331147931272803","99","0.00124763868874858","0.00910355766667695","0.00293259043429301","6.25110897080259e-05","Medium Risk"
"327","18768","34633","0.000583944781110492","0.32116962961077","99","0.00121004426635945","0.00882924508303293","0.0029276682476114","6.06274768225955e-05","Medium Risk"
"328","18767","33141","0.000558788265260959","0.307333545893528","99","0.00115791519739608","0.00844887856370497","0.00292277334259316","5.8015626985177e-05","Medium Risk"
"329","18766","31692","0.000534356769640334","0.293896223302184","99","0.00110728850776611","0.00807947435022896","0.0029180835688899","5.5479051640392e-05","Medium Risk"
"330","18765","30524","0.000514663196910942","0.283064758301018","99","0.0010664796923846","0.00778170753080868","0.00291365758878895","5.3434386352118e-05","Medium Risk"
"331","18764","29664","0.000500162792332793","0.275089535783036","99","0.00103643210571671","0.00756246141376978","0.00290946624192489","5.19288964994506e-05","Medium Risk"
"332","18763","28301","0.000477181337169983","0.262449735443491","99","0.000988810174753524","0.00721498181199766","0.00290525067710631","4.95428701399323e-05","Medium Risk"
"333","18762","27183","0.00045833081121839","0.252081946170114","99","0.000949748312085263","0.00692996185984708","0.00290127803402834","4.75857333314646e-05","Medium Risk"
"334","18761","25716","0.000433595818757757","0.238477700316766","99","0.00089849271947852","0.00655596877415398","0.00289735620466697","4.50176477339493e-05","Medium Risk"
"335","18760","23581","0.000397597721345725","0.218678746740149","99","0.000823897838622764","0.00601167754173763","0.00289344435440558","4.12801816462225e-05","Medium Risk"
"336","18759","22072","0.000372154569591741","0.204685013275458","99","0.000771174805736892","0.00562697708753798","0.00288997839837323","3.86385721256699e-05","Medium Risk"
"337","18758","21404","0.000360891464640342","0.198490305552188","99","0.000747835517487877","0.00545667894081474","0.00288693517080103","3.74691916354585e-05","Medium Risk"
"338","18757","21124","0.000356170402684666","0.195893721476566","99","0.00073805258229368","0.0053852964841044","0.00288408331544521","3.69790321485435e-05","Medium Risk"
"339","18756","18256","0.000307813239510095","0.169297281730552","98.9682278104144","0.000637847374661684","0.0046541361775142","0.00288056923864992","3.19583985468571e-05","Medium Risk"
"340","18755","19641","0.000331165635255137","0.182141099390325","98.8997153080608","0.000686237964818697","0.00500722440088499","0.00287857511375642","3.43829374374902e-05","Medium Risk"
"341","18754","19022","0.000320728716145981","0.17640079388029","98.8064465471726","0.000664610690228668","0.00484941818408605","0.00287586043320201","3.32993348574888e-05","Medium Risk"
"342","18753","18286","0.000308319067576775","0.169575487167226","98.71485130623","0.000638895546289634","0.00466178429787602","0.00287319446211913","3.20109156347409e-05","Medium Risk"
"343","18752","17782","0.000299821156056558","0.164901635831107","98.6286874424177","0.000621286262940078","0.0045332958757974","0.00287068657669901","3.11286285582939e-05","Medium Risk"
"344","18751","17448","0.000294189603580858","0.161804281969472","98.5463461094544","0.000609616618815571","0.00444814680243579","0.00286828994986178","3.05439383131882e-05","Medium Risk"
"345","18750","17295","0.000291609880440792","0.160385434242436","98.467171725378","0.000604270943513027","0.00440914138859049","0.00286598550023885","3.0276101164981e-05","Medium Risk"
"346","18749","17162","0.000289367376011846","0.159152056806515","98.3888646431529","0.000599624049295783","0.00437523472165308","0.00286370629430361","3.00432754086964e-05","Medium Risk"
"347","18748","16855","0.000284191068796158","0.156305087837887","98.3095366726467","0.000588897759636431","0.0042969689566171","0.00286139737439405","2.95058505426861e-05","Medium Risk"
"348","18747","16605","0.000279975834907161","0.153986709198939","98.2321054120059","0.000580162996070183","0.00423323462026858","0.00285914366012184","2.90682081436548e-05","Medium Risk"
"349","18746","16891","0.000284798062476173","0.156638934361895","98.1607588590234","0.000590155565589971","0.00430614670105129","0.00285706704735074","2.95688710481466e-05","Medium Risk"
"350","18745","17240","0.000290682528985213","0.159875390941867","98.0887220026462","0.000602349295528453","0.00439511983459382","0.00285497034260902","3.01798198371942e-05","Medium Risk"
"351","18744","17207","0.000290126118111865","0.159569364961526","98.0115873747251","0.000601196306737708","0.00438670690219581","0.00285272526212875","3.0122051040522e-05","Medium Risk"
"352","18743","17013","0.000286855096614004","0.157770303137702","97.9331067726695","0.0005944181302103","0.00433724905718936","0.00285044100572532","2.97824405388738e-05","Medium Risk"
"353","18742","16843","0.000283988737569486","0.156193805663217","97.8557132795559","0.000588478490985251","0.00429390970847237","0.00284818839071475","2.94848437075326e-05","Medium Risk"
"354","18741","16743","0.000282302644013887","0.155266454207638","97.7797265230836","0.000584984585558752","0.00426841597393296","0.00284597672018087","2.93097867479201e-05","Medium Risk"
"355","18740","16373","0.000276064097858172","0.151835253821995","97.7016815592238","0.000572057135480705","0.00417408915613716","0.00284370514346277","2.86620759973538e-05","Medium Risk"
"356","18739","16326","0.000275271633887041","0.151399398637872","97.628280814273","0.000570414999930251","0.00416210710090364","0.00284156874138023","2.8579799226336e-05","Medium Risk"
"357","18738","15513","0.000261563693280024","0.143860031304013","97.5479860086975","0.000542009548812813","0.00395484303909825","0.00283923168076915","2.71565861446864e-05","Medium Risk"
"358","18737","15097","0.000254549544088733","0.140002249248803","97.4749958541419","0.000527474902238576","0.00384878910341432","0.00283710722933065","2.64283491926984e-05","Medium Risk"
"359","18736","14805","0.000249626150906385","0.137294382998512","97.4050094842083","0.000517272698393198","0.00377434739855925","0.00283507020604737","2.59171828706299e-05","Medium Risk"
"360","18735","14179","0.000239071205248337","0.131489162886585","97.3332270337174","0.000495400850423314","0.00361475662034256","0.00283298090604338","2.48213263034557e-05","Medium Risk"
"361","18734","13631","0.000229831412563656","0.126407276910011","97.2649576334184","0.000476254248686099","0.00347505095506661","0.00283099385687827","2.38620141647792e-05","Medium Risk"
"362","18733","13480","0.000227285411294702","0.125006976212086","97.2028119340514","0.000470978451492085","0.0034365554159121","0.0028291850441525","2.35976781557644e-05","Medium Risk"
"363","18732","13402","0.000225970258321335","0.124283642076734","97.1420161199762","0.000468253205259416","0.00341667030297137","0.00282741552118803","2.34611337272666e-05","Medium Risk"
"364","18731","13225","0.000222985872727926","0.122642230000359","97.0806498283633","0.000462068992654512","0.00337154639283662","0.00282562939390434","2.31512829087525e-05","Medium Risk"
"365","18730","13134","0.000221451527592331","0.121798340175782","97.0208698445325","0.000458889538716398","0.00334834709440575","0.00282388943769496","2.29919810755051e-05","Medium Risk"
"366","18729","13027","0.00021964740748784","0.120806074118312","96.9613470182726","0.000455151059910044","0.00332106879844859","0.00282215696631384","2.28046701287197e-05","Medium Risk"
"367","18728","13061","0.000220220679296744","0.121121373613209","96.9036085940156","0.000456338987755053","0.00332973666819199","0.00282047643173742","2.2864189494988e-05","Medium Risk"
"368","18727","13163","0.000221940494723455","0.1220672720979","96.8463492506239","0.000459902771290083","0.00335574027742218","0.00281880984128866","2.30427475937927e-05","Medium Risk"
"369","18726","13412","0.000226138867676895","0.124376377222292","96.7899985594985","0.000468602595802066","0.00341921967642531","0.00281716969807276","2.34786394232279e-05","Medium Risk"
"370","18725","13600","0.000229308723561421","0.126119797958781","96.7319725365441","0.000475171138003884","0.00346714789735939","0.00281548079264865","2.38077465072993e-05","Medium Risk"
"371","18724","13892","0.000234232116743769","0.128827664209073","96.6740731530035","0.000485373341849261","0.00354158960221446","0.00281379557319132","2.43189128293678e-05","Medium Risk"
"372","18723","13965","0.000235462965039356","0.129504630771646","96.6128415964709","0.000487923892810606","0.00356020002842823","0.00281201336750688","2.44467044098849e-05","Medium Risk"
"373","18722","14112","0.000237941522566086","0.130867837411347","96.5519709616893","0.00049305993378756","0.00359767581820116","0.00281024166681093","2.47040381405153e-05","Medium Risk"
"374","18721","14700","0.000247855752673006","0.136320663970153","96.4945348537592","0.000513604097695375","0.00374757897729287","0.00280856993145351","2.57333730630368e-05","Medium Risk"
"375","18720","15301","0.000257989174942154","0.141894046218185","96.434598929248","0.000534602469308634","0.00390079632187471","0.00280682543643469","2.67854653903079e-05","Medium Risk"
"376","18719","15490","0.000261175891762236","0.14364674046923","96.3681640110688","0.000541205950564718","0.00394897948015419","0.00280489178170617","2.71163230439755e-05","Medium Risk"
"377","18718","15660","0.000264042250806754","0.145223237943714","96.3007106335977","0.000547145589789766","0.00399231882887118","0.00280292848370149","2.74139198753167e-05","Medium Risk"
"378","18717","15769","0.000265880092782356","0.146234051030296","96.2319339811162","0.00055095394670465","0.00402010699951914","0.00280092667045437","2.76047319612944e-05","Medium Risk"
"379","18716","15946","0.000268864478375766","0.147875463106671","96.1633021783432","0.000557138159309554","0.00406523090965389","0.00279892907320286","2.79145827798085e-05","Medium Risk"
