date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-05-17,0,0,a,0,0.000666666666666667,Washington
2021-05-18,0,0,a,0,0.000706713780918728,Washington
2021-05-19,0,0,a,0,0.000795228628230616,Washington
2021-05-20,0,0,a,0,0.000865551067512983,Washington
2021-05-21,0,0,a,0,0.000897062121551917,Washington
2021-05-22,0,0,a,0,0,Washington
2021-05-23,0,0,a,0,0,Washington
2021-05-24,0,0,a,0,0,Washington
2021-05-25,0,0,a,0,0,Washington
2021-05-26,0,0,a,0,0,Washington
2021-05-27,0,0,a,0,0,Washington
2021-05-28,0,0,a,0,0,Washington
2021-05-29,0,0,a,0,0,Washington
2021-05-30,0,0,a,0,0,Washington
2021-05-31,0,0,a,0,0,Washington
2021-06-01,0,0,a,0,0,Washington
2021-06-02,0,0,a,0,0,Washington
2021-06-03,0,0,a,0,0,Washington
2021-06-04,0,0,a,0,0,Washington
2021-06-05,0,0,a,0,0,Washington
2021-06-06,0,0,a,0,0,Washington
2021-06-07,0,0,a,0,0,Washington
2021-06-08,0,0,a,0,0,Washington
2021-06-09,0,0,a,0,0,Washington
2021-06-10,0,0,a,0,0,Washington
2021-06-11,0,0,a,0,0,Washington
2021-06-12,0,0,a,0,0,Washington
2021-06-13,0,0,a,0,0,Washington
2021-06-14,0,0,a,0,0,Washington
2021-06-15,127,8,a,0.062992125984252,0.010547132498352,Washington
2020-02-21,2,2,a.1,1,1,Washington
2020-02-22,3,2,a.1,0.666666666666667,0.666666666666667,Washington
2020-02-23,0,0,a.1,0,0.727272727272727,Washington
2020-02-24,4,4,a.1,1,0.857142857142857,Washington
2020-02-25,1,1,a.1,1,0.878048780487805,Washington
2020-02-26,3,3,a.1,1,0.909090909090909,Washington
2020-02-27,3,1,a.1,0.333333333333333,0.461538461538462,Washington
2020-02-28,17,17,a.1,1,0.777777777777778,Washington
2020-02-29,25,25,a.1,1,0.916167664670659,Washington
2020-03-01,16,16,a.1,1,0.950354609929078,Washington
2020-03-02,28,28,a.1,1,0.970149253731343,Washington
2020-03-03,27,26,a.1,0.962962962962963,0.925531914893617,Washington
2020-03-04,14,14,a.1,1,0.958490566037736,Washington
2020-03-05,40,39,a.1,0.975,0.946462715105163,Washington
2020-03-06,16,15,a.1,0.9375,0.963072378138848,Washington
2020-03-07,7,7,a.1,1,0.968388245770258,Washington
2020-03-08,24,22,a.1,0.916666666666667,0.893931919092255,Washington
2020-03-09,24,23,a.1,0.958333333333333,0.91307066916823,Washington
2020-03-10,36,28,a.1,0.777777777777778,0.864654333008764,Washington
2020-03-11,40,28,a.1,0.7,0.832904884318766,Washington
2020-03-12,52,37,a.1,0.711538461538462,0.752587017873942,Washington
2020-03-13,105,84,a.1,0.8,0.766741071428572,Washington
2020-03-14,61,41,a.1,0.672131147540984,0.760115606936416,Washington
2020-03-15,44,33,a.1,0.75,0.728239202657807,Washington
2020-03-16,87,56,a.1,0.64367816091954,0.698203320445759,Washington
2020-03-17,48,30,a.1,0.625,0.686666666666667,Washington
2020-03-18,47,21,a.1,0.446808510638298,0.636012636012636,Washington
2020-03-19,73,51,a.1,0.698630136986301,0.640735358723936,Washington
2020-03-20,76,28,a.1,0.368421052631579,0.538971807628524,Washington
2020-03-21,37,15,a.1,0.405405405405405,0.534083992696287,Washington
2020-03-22,23,9,a.1,0.391304347826087,0.510162766215888,Washington
2020-03-23,50,21,a.1,0.42,0.45895620246525,Washington
2020-03-24,90,25,a.1,0.277777777777778,0.410958904109589,Washington
2020-03-25,79,31,a.1,0.392405063291139,0.403060272438888,Washington
2020-03-26,78,37,a.1,0.474358974358974,0.36418150572233,Washington
2020-03-27,87,25,a.1,0.28735632183908,0.353643102513108,Washington
2020-03-28,65,32,a.1,0.492307692307692,0.374427957287477,Washington
2020-03-29,72,27,a.1,0.375,0.372764355192972,Washington
2020-03-30,75,21,a.1,0.28,0.359444494871562,Washington
2020-03-31,106,51,a.1,0.481132075471698,0.392706872370266,Washington
2020-04-01,80,42,a.1,0.525,0.414888921583051,Washington
2020-04-02,53,25,a.1,0.471698113207547,0.408624480820914,Washington
2020-04-03,33,8,a.1,0.242424242424242,0.422636348093691,Washington
2020-04-04,30,14,a.1,0.466666666666667,0.417098062416802,Washington
2020-04-05,36,7,a.1,0.194444444444444,0.405144694533762,Washington
2020-04-06,46,9,a.1,0.195652173913043,0.405405405405405,Washington
2020-04-07,33,4,a.1,0.121212121212121,0.350107066381156,Washington
2020-04-08,35,12,a.1,0.342857142857143,0.296992481203008,Washington
2020-04-09,10,3,a.1,0.3,0.255605381165919,Washington
2020-04-10,17,4,a.1,0.235294117647059,0.256038647342995,Washington
2020-04-11,27,6,a.1,0.222222222222222,0.220588235294118,Washington
2020-04-12,13,5,a.1,0.384615384615385,0.237569060773481,Washington
2020-04-13,36,10,a.1,0.277777777777778,0.257309941520468,Washington
2020-04-14,43,9,a.1,0.209302325581395,0.270718232044199,Washington
2020-04-15,32,11,a.1,0.34375,0.269662921348315,Washington
2020-04-16,30,7,a.1,0.233333333333333,0.262626262626263,Washington
2020-04-17,27,6,a.1,0.222222222222222,0.259615384615385,Washington
2020-04-18,22,3,a.1,0.136363636363636,0.251231527093596,Washington
2020-04-19,0,0,a.1,0,0.220095693779904,Washington
2020-04-20,17,5,a.1,0.294117647058824,0.21578947368421,Washington
2020-04-21,19,5,a.1,0.263157894736842,0.215116279069767,Washington
