"","X.18426.","X.29.","X.0.000413223140495868.","X.0.0205740830407941.","X.0.136647348989226.","X.1.10736102953656e.05.","X.8.08000351474216e.05.","X.3.97725773968043e.06.","X.3.8837879665446e.06.","X.Low.Risk."
"3529","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3530","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3531","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3532","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3533","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3534","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3535","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3536","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3537","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3538","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3539","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3540","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3541","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3542","18843","27","0.000384724992875463","0.123367884752905","0.377222703268649","6.64004260121093e-05","0.000484499328807658","1.09794440013373e-05","2.32882654022232e-05","Medium Risk"
"3543","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3544","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3545","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3546","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3547","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3548","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3549","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3550","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3551","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3552","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3553","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3554","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3555","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3556","18842","21","0.000299230550014249","0.0956259943202813","0.292520805144129","5.14688792258694e-05","0.00037554935919942","8.51411055452503e-06","1.80514040549744e-05","Low Risk"
"3557","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3558","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3559","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3560","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3561","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3562","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3563","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3564","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3565","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3566","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3567","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3568","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3569","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3570","18841","13","0.00018523795953263","0.0588945173315419","0.180264274019755","3.16988578382825e-05","0.00023129483150931","5.24677195961897e-06","1.11175704527956e-05","Low Risk"
"3571","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3572","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3573","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3574","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3575","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3576","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3577","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3578","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3579","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3580","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3581","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3582","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3583","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3584","18840","13","0.00018523795953263","0.0583248605303072","0.178754162463057","3.13922508606364e-05","0.00022905763389178","5.20281865264972e-06","1.1010035831432e-05","Low Risk"
"3585","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3586","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3587","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3588","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3589","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3590","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3591","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3592","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3593","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3594","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3595","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3596","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3597","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3598","18839","13","0.00018523795953263","0.0577200684323656","0.177137014047531","3.10667329753901e-05","0.000226682450381843","5.15574993086745e-06","1.08958686888386e-05","Low Risk"
"3599","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3600","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3601","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3602","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3603","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3604","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3605","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3606","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3607","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3608","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3609","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3610","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3611","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3612","18838","11","0.000156739811912226","0.0482822458735087","0.148381067167838","2.59870038401295e-05","0.000189617547272492","4.31877934098709e-06","9.11428252474107e-06","Low Risk"
"3613","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3614","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3615","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3616","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3617","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3618","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3619","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3620","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3621","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3622","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3623","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3624","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3625","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3626","18837","9","0.000128241664291821","0.0389842341996485","0.119992876559133","2.09825252641495e-05","0.000153101719638308","3.49251266513013e-06","7.35908858583608e-06","Low Risk"
"3627","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3628","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3629","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3630","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3631","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3632","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3633","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3634","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3635","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3636","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3637","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3638","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3639","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3640","18836","9","0.000128241664291821","0.0384613923126023","0.118581326521652","2.07011155268716e-05","0.000151048376956346","3.4514280897392e-06","7.2603912574891e-06","Low Risk"
"3641","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3642","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3643","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3644","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3645","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3646","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3647","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3648","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3649","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3650","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3651","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3652","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3653","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3654","18835","8","0.000113992590481619","0.0339781264183999","0.104842947344756","1.82880826221019e-05","0.000133441369095606","3.05155882541645e-06","6.41408116453386e-06","Low Risk"
"3655","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3656","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3657","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3658","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3659","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3660","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3661","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3662","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3663","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3664","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3665","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3666","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3667","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3668","18834","7","9.97435166714164e-05","0.0295778158483239","0.091309624780231","1.59196988484492e-05","0.000116160149416618","2.6576579388534e-06","5.58343062194422e-06","Low Risk"
"3669","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3670","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3671","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3672","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3673","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3674","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3675","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3676","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3677","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3678","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3679","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3680","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3681","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3682","18833","7","9.97435166714164e-05","0.0292592221566202","0.0904474239186058","1.5748221831588e-05","0.000114908945101151","2.63256272057494e-06","5.5232894072129e-06","Low Risk"
"3683","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3684","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3685","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3686","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3687","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3688","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3689","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3690","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3691","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
"3692","18832","7","9.97435166714164e-05","0.0289373316331356","0.0895592879310685","1.55749703574994e-05","0.000113644793228156","2.60671263452168e-06","5.46252584661216e-06","Low Risk"
