"","X.18467.","X.18224.","X.0.000973976589715889.","X.0.329447581471399.","X.23.6039195306584.","X.0.00124123242134874.","X.0.00905681350490276.","X.0.000687015681859342.","X.6.21901131627036e.05.","X.Medium.Risk."
"341","18753","323723","0.0173012853134656","5.85215975727973","99","0.0220486985917624","0.160881191738786","0.012203839858349","0.00110471740580388","High Risk"
"342","18752","327401","0.0174978549961354","5.9186494524428","99","0.0222992063203467","0.162709053902473","0.0123424945816742","0.00111726872473564","High Risk"
"343","18751","335843","0.0179490353281362","6.07126119974205","99","0.0228741889861186","0.166904489570185","0.0126607444931237","0.00114607738009778","High Risk"
"344","18750","341486","0.0182506238869469","6.17327352975978","99","0.0232585324098275","0.169708901258518","0.0128734765767899","0.0011653343384262","High Risk"
"345","18749","346554","0.0185214817313652","6.26489119563429","99","0.0236037127166424","0.172227554180096","0.0130645320791858","0.00118262908675305","High Risk"
"346","18748","345710","0.0184763743871093","6.24963363643972","99","0.0235462280720189","0.171808110007679","0.0130327146277213","0.00117974890372466","High Risk"
"347","18747","338149","0.0180722788540297","6.11294832237556","99","0.0230312501123055","0.16805050646781","0.012747677008618","0.00115394669533884","High Risk"
"348","18746","330613","0.0176695194389673","5.97671495023067","99","0.0225179748968048","0.164305327222148","0.0124635818495699","0.00112822980043135","High Risk"
"349","18745","321909","0.0172043365901477","5.81936685161747","99","0.021925147471683","0.159979684951149","0.0121354549567416","0.00109852705981633","High Risk"
"350","18744","311228","0.0166334935285391","5.62627918602835","99","0.0211976670342145","0.154671529494286","0.0117327983227458","0.00106207772933505","High Risk"
"351","18743","302518","0.0161679900113955","5.46882262135452","99","0.0206044309504817","0.150342905392679","0.0114044452395042","0.00103235451348523","High Risk"
"352","18742","290359","0.0155181556526183","5.24901614949814","99","0.0197762842751536","0.144300225662317","0.0109460703670433","0.000990861450165136","High Risk"
"353","18741","274153","0.0146520305092395","4.95604931975025","99","0.0186724973666605","0.136246301185777","0.010335130060842","0.000935557840973149","High Risk"
"354","18740","258343","0.0138070694752509","4.67024125000361","99","0.0175956819264979","0.128389177529472","0.0097391183219155","0.000881605597277893","High Risk"
"355","18739","239611","0.0128059429674283","4.33161020873263","99","0.0163198497427454","0.119079902366289","0.00903295185173391","0.000817681914235544","High Risk"
"356","18738","220479","0.0117834385713328","3.98574809675333","99","0.0150167736515885","0.1095718384958","0.00831170602066867","0.000752393215539932","High Risk"
"357","18737","197184","0.0105384438030365","3.56462861637711","99","0.0134301565941193","0.0979948811540137","0.00743352174120679","0.000672898116432975","High Risk"
"358","18736","177046","0.00946217401793455","3.20058036156636","99","0.01205856207584","0.0879868636846474","0.00667435131751916","0.000604176403369404","High Risk"
"359","18735","155617","0.0083169070984316","2.81319382604449","99","0.0105990378464128","0.077337255662448","0.00586651225657953","0.000531049102284923","High Risk"
"360","18734","134809","0.00720482935047241","2.43703352779729","99","0.00918180978323103","0.0669962671083427","0.00508208390341177","0.000460040988002135","High Risk"
"361","18733","118917","0.00635548584938786","2.14974308855544","99","0.00809940934205049","0.0590983917670392","0.00448298089550414","0.00040580891609796","High Risk"
"362","18732","105008","0.00561212322941649","1.89830068235013","99","0.00715207057182773","0.0521860114422097","0.00395863381917723","0.000358343909294841","High Risk"
"363","18731","89545","0.00478570751350468","1.61876556644296","99","0.0060988892213385","0.0445013369894929","0.00337570342581732","0.000305575816678791","High Risk"
"364","18730","77072","0.00411909151243322","1.39328270408054","99","0.00524935607869787","0.0383026081238952","0.00290549125506273","0.000263011216070889","High Risk"
"365","18729","67482","0.00360655664108909","1.21991778384839","87.403407471899","0.00459618339867514","0.033536648866212","0.00254396357787709","0.000230284965783887","High Risk"
"366","18728","58589","0.00313127274006059","1.0591530043255","75.8850988466715","0.00399048322730473","0.0291170789310112","0.00220871168703122","0.000199937255272697","High Risk"
"367","18727","52250","0.00279248665565492","0.944558611275276","67.6747583119457","0.00355873540471201","0.025966774891965","0.00196974151542749","0.000178305169707598","Medium Risk"
"368","18726","45263","0.00241906839224705","0.818249883677565","58.6251212530832","0.00308285245212401","0.0224944331470815","0.00170634277919224","0.00015446175878421","Medium Risk"
"369","18725","39341","0.00210256875636593","0.711193881840777","50.9548835741676","0.00267950640300048","0.0195513663354027","0.00148309284130972","0.000134252702037638","Medium Risk"
"370","18724","35089","0.00187532180402441","0.634327600211256","45.4476477398634","0.00238990366729071","0.0174382423767303","0.00132279923511646","0.000119742585643443","Medium Risk"
"371","18723","31090","0.00166159636601553","0.562034970804752","40.2681002089645","0.00211753270301428","0.0154508522754295","0.00117204332468212","0.000106095841649937","Medium Risk"
"372","18722","28430","0.00151943340900037","0.513948350594375","36.8228397858108","0.0019363607187744","0.0141289073718385","0.00107176557480581","9.70184875557321e-05","Medium Risk"
"373","18721","25220","0.00134787585560989","0.455919008160047","32.6652134856895","0.00171772836185334","0.0125336279957006","0.000950753703714478","8.60642369382893e-05","Medium Risk"
"374","18720","22466","0.00120068909485059","0.406133086333212","29.0982032581086","0.0015301540593734","0.0111649677458925","0.000846932304030508","7.66661041655673e-05","Medium Risk"
"375","18719","19588","0.00104687518872667","0.354105532586796","25.3705869055386","0.00133413414559806","0.00973468299681932","0.000738436302472606","6.68448165403335e-05","Medium Risk"
"376","18718","17405","0.000930205363477011","0.314641964196099","22.543141979319","0.00118545052093804","0.00864979362669186","0.000656140690450057","5.93952436126457e-05","Medium Risk"
"377","18717","16122","0.000861635786841504","0.291448304899139","20.8813866699558","0.00109806568793812","0.00801217884800496","0.000607773640415734","5.50169559048017e-05","Medium Risk"
"378","18716","15552","0.000831172296052541","0.281144029139772","20.14311657928","0.00105924311988672","0.00772890494009261","0.000586285551156523","5.30718085989007e-05","Medium Risk"
"379","18715","14019","0.000749241539246436","0.253430950650107","18.1575585985678","0.000954830844758998","0.00696704721933889","0.000528493900569914","4.78403861077667e-05","Medium Risk"
"380","18714","12545","0.000670464020960592","0.22678445508992","16.248418048294","0.000854437045973438","0.00623451083291293","0.000472926455713646","4.28103034254893e-05","Medium Risk"
"381","18713","11406","0.000609590484103349","0.206193981247958","14.7731730776278","0.000776860019639142","0.0056684599888565","0.000429987975597435","3.89234213528203e-05","Medium Risk"
"382","18712","10303","0.000550640957190672","0.186254303769745","13.3445556916359","0.00070173494497125","0.0051203001284577","0.000388406637960753","3.51593906889451e-05","Medium Risk"
"383","18711","9197","0.000491531096115948","0.166260393261219","11.9120526735879","0.000626405540997825","0.0045706493527541","0.00034671220511745","3.13851224076704e-05","Medium Risk"
"384","18710","8313","0.000444285963032714","0.150279726995816","10.7670864276977","0.000566196505633894","0.00413132630960583","0.000313386817564569","2.83684378139571e-05","Medium Risk"
"385","18709","7532","0.000402545636179767","0.136161061437806","9.75552688240334","0.000513002776426619","0.00374319135858909","0.000283944365439232","2.57032447509593e-05","Medium Risk"
"386","18708","6883","0.000367860012456896","0.124428649213545","8.91493514758138","0.000468799536662828","0.00342065668098363","0.000259478102405504","2.34885068535387e-05","Medium Risk"
"387","18707","6346","0.000339160197450452","0.114720936787615","8.21940700952354","0.000432224590972295","0.00315378284142411","0.000239234060419192","2.16559733390319e-05","Medium Risk"
"388","18706","5854","0.000312865394874715","0.105826719816372","7.58216335230863","0.000398714584864768","0.00290927273143661","0.000220686446532295","1.99770040855173e-05","Medium Risk"
"389","18705","5450","0.00029127372771903","0.0985233384009617","7.05889823540865","0.000371198238386229","0.00270849613705663","0.000205456292039804","1.85983382757207e-05","Low Risk"
"390","18704","5104","0.000272781854362922","0.0922684622382585","6.6107553382616","0.000347632258481342","0.00253654390523616","0.000192412644875442","1.74175997356474e-05","Low Risk"
"391","18703","4808","0.000256962217040935","0.0869174699140961","6.22737297538428","0.000327471767002016","0.00238944026182904","0.000181253917821535","1.64074881522321e-05","Low Risk"
"392","18702","4600","0.000245845715138997","0.0831573131457659","5.95796915282203","0.000313304935151679","0.00228607013402945","0.000173412650162038","1.56976800125349e-05","Low Risk"
"393","18701","4407","0.000235530884047296","0.0796683215289979","5.70799349054057","0.000300159749829011","0.00219015458275387","0.000166136858535674","1.50390599598351e-05","Low Risk"
"394","18700","4197","0.000224307492703994","0.0758720094071259","5.43599924660738","0.000285856698441652","0.00208579051141774","0.000158220194071754","1.43224267418715e-05","Low Risk"
"395","18699","4021","0.000214901221863893","0.0726903382954619","5.20804216597766","0.000273869379183674","0.0019983234802027","0.000151585275282946","1.37218198544354e-05","Low Risk"
"396","18698","3846","0.000205548395744475","0.0695267448605686","4.9813802960334","0.000261950169694208","0.00191135342075593","0.000144988054896348","1.31246255061325e-05","Low Risk"
"397","18697","3657","0.000195447343535503","0.0661100639508839","4.73658547649354","0.000249077423445585","0.00181742575655341","0.000137863056878821","1.24796556099653e-05","Low Risk"
"398","18696","3487","0.000186361741019497","0.0630368588998447","4.51639965997622","0.000237498762798675","0.00173294055594798","0.000131454328503268","1.18995239573281e-05","Low Risk"
"399","18695","3312","0.000177008914900078","0.0598732654649514","4.28973779003183","0.000225579553309209","0.0016459704965012","0.000124857108116666","1.13023296090251e-05","Low Risk"
"400","18694","3201","0.000171076550904333","0.0578666433433906","4.14596940395277","0.000218019369004462","0.00159080663022354","0.000120672585471449","1.09235377652444e-05","Low Risk"
"401","18693","3060","0.000163540845288116","0.0553176909187051","3.96334469731211","0.000208415891644378","0.00152073361089785","0.000115357110759966","1.04423697474689e-05","Low Risk"
"402","18692","2891","0.000154508687492792","0.0522625635444368","3.74445409148012","0.000196905340765979","0.00143674538206068","0.00010898608078662","9.86565063396488e-06","Low Risk"
"403","18691","2737","0.000146278200507703","0.0494786013217307","3.54499164592919","0.000186416436415249","0.00136021172974752","0.000103180526846415","9.34011960745828e-06","Low Risk"
"404","18690","2606","0.00013927694209831","0.0471104256647535","3.37531904614226","0.000177494056740277","0.00129510842810451","9.82420361570167e-05","8.89307698101435e-06","Low Risk"
"405","18689","2500","0.000133611801705977","0.0451941919270467","3.23802671349027","0.000170274421278087","0.00124242942066818","9.42460055228478e-05","8.53134783289942e-06","Low Risk"
"406","18688","2377","0.000127038101062043","0.042970637684236","3.07871579918641","0.000161896919751205","0.00118130189317131","8.96091020511196e-05","8.11160551952076e-06","Low Risk"
"407","18687","2343","0.000125220980558842","0.0423559966740281","3.03467863588308","0.000159581187621823","0.00116440485305022","8.83273563760129e-05","7.99557918899333e-06","Low Risk"
"408","18686","2296","0.000122709078686769","0.0415063458657997","2.97380373366948","0.000156380028501795","0.00114104717994166","8.65555314721839e-05","7.83518984973482e-06","Low Risk"
"409","18685","2179","0.000116456046366929","0.0393912576836139","2.82226408347815","0.00014841118558598","0.00108290148305439","8.21448184137151e-05","7.43592277115513e-06","Low Risk"
"410","18684","2064","0.000110309903488454","0.0373123248549697","2.67331485465749","0.000140578562207188","0.00102574972970365","7.78095021596609e-05","7.04348077084175e-06","Low Risk"
"411","18683","1986","0.000106141215275228","0.0359022660668459","2.57228842119656","0.000135266000263312","0.000986985931778802","7.48690267873471e-05","6.77730271845529e-06","Low Risk"
"412","18682","1913","0.000102239750665413","0.0345825956625761","2.4777380411627","0.000130293987161992","0.000950706992695291","7.21170434260816e-05","6.52818736173463e-06","Low Risk"
"413","18681","1868","9.98347382347059e-05","0.0337691002078893","2.4194535603199","0.000127229047578986","0.000928343263123264","7.04206153266711e-05","6.37462310074244e-06","Low Risk"
"414","18680","1865","9.96744040726587e-05","0.0337148671775768","2.41556792826377","0.000127024718273453","0.000926852347818462","7.03075201200453e-05","6.36438548334296e-06","Low Risk"
"415","18679","1839","9.82848413349166e-05","0.0332448475815355","2.38189245044337","0.00012525386429216","0.000913931081843513","6.93273616626047e-05","6.27565946588081e-06","Low Risk"
"416","18678","1810","9.67349444351272e-05","0.0327205949551818","2.34433134056697","0.000123278681005335","0.000899518900563762","6.82341079985423e-05","6.17669583101918e-06","Low Risk"
"417","18677","1806","9.65211655523977e-05","0.0326482842480985","2.33915049782537","0.00012300624193129","0.000897531013490693","6.80833143897053e-05","6.16304567448654e-06","Low Risk"
"418","18676","1834","9.80176177315046e-05","0.0331544591976814","2.37541639701644","0.000124913315449604","0.000911446223002177","6.91388696515605e-05","6.25859677021501e-06","Low Risk"
"419","18675","1850","9.88727332624229e-05","0.0334437020260145","2.39613976798284","0.000126003071745784","0.000919397771294453","6.97420440869085e-05","6.31319739634557e-06","Low Risk"
"420","18674","1870","9.99416276760707e-05","0.0338052555614309","2.4220439816907","0.000127365267116009","0.000929337206659798","7.04960121310896e-05","6.38144817900876e-06","Low Risk"
"421","18673","1850","9.88727332624229e-05","0.0334437020260145","2.3961397679827","0.000126003071745784","0.000919397771294453","6.97420440869045e-05","6.31319739634557e-06","Low Risk"
"422","18672","1840","9.8338286055599e-05","0.0332629252583064","2.3831876611287","0.000125321974060672","0.00091442805361178","6.9365060064812e-05","6.27907200501397e-06","Low Risk"
"423","18671","1897","0.000101384635134495","0.034293352834243","2.4570146701963","0.000129204230865812","0.000942755444403015","7.15138689907335e-05","6.47358673560407e-06","Low Risk"
"424","18670","2005","0.000107156664968193","0.0362457419254914","2.59689742421923","0.000136560085865025","0.00099642839537588","7.55852964293249e-05","6.84214096198533e-06","Low Risk"
"425","18669","2062","0.00011020301404709","0.0372761695014281","2.67072443328683","0.000140442342670166","0.00102475578616711","7.77341053552464e-05","7.03665569257543e-06","Low Risk"
"426","18668","2031","0.000108546227705936","0.0367157615215327","2.6305729020395","0.000138330939846318","0.00100934966135083","7.65654548867615e-05","6.93086697944748e-06","Low Risk"
"427","18667","2088","0.000111592576784832","0.0377461890974694","2.70439991110709","0.000142213196651458","0.00103767705214206","7.8714263812683e-05","7.12538171003759e-06","Low Risk"
"428","18666","2111","0.000112821805360527","0.0381619756631982","2.73418975687109","0.000143779721327216","0.00104910740281221","7.95813270634899e-05","7.20387011010027e-06","Low Risk"
"429","18665","2177","0.000116349156925565","0.0393551023300722","2.81967366210735","0.000148274966048958","0.00108190753951785","8.20694216092966e-05","7.42909769288881e-06","Low Risk"
"430","18664","2251","0.000120304066256062","0.0406928504111128","2.91551925282655","0.000153315088918789","0.00111868345036963","8.48591033727695e-05","7.68162558874263e-06","Low Risk"
"431","18663","2363","0.000126289874972489","0.0427175502094445","3.06058284959094","0.000160943382992047","0.00117434428841556","8.9081324420194e-05","8.06382997165653e-06","Low Risk"
"432","18662","2432","0.000129977560699574","0.043964909906631","3.14995238688334","0.000165642957019323","0.00120863534042601","9.16825141726265e-05","8.29929517184455e-06","Low Risk"
"433","18661","2510","0.000134146248912801","0.0453749686947549","3.25097882034414","0.000170955518963199","0.00124739913835085","9.46229895449364e-05","8.56547322423101e-06","Low Risk"
"434","18660","2627","0.00014039928123264","0.0474900568769406","3.4025184705356","0.000178924361879013","0.00130554483523812","9.90337026034091e-05","8.9647403028107e-06","Low Risk"
"435","18659","2667","0.000142537070059936","0.0482131639477734","3.45432689795146","0.000181648752619463","0.00132542370596881","0.000100541638691775","9.10124186813709e-06","Low Risk"
"436","18658","2773","0.00014820221045227","0.0501293976854802","3.59161923060346","0.000188868388081654","0.00137810271340514","0.000104537669325944","9.46297101625203e-06","Low Risk"
"437","18657","2889","0.000154401798051427","0.0522264081908951","3.74186367010932","0.000196769121228957","0.00143575143852415","0.000108910683982202","9.85882555569856e-06","Low Risk"
"438","18656","2935","0.000156860255202817","0.0530579813223528","3.80144336163745","0.000199902170580474","0.00145861213986444","0.00011064481048382","1.00158023558239e-05","Low Risk"
"439","18655","3076","0.000164395960819034","0.0556069337470382","3.98406806827837","0.000209505647940558","0.00152868515919013","0.00011596028519531","1.04969703735994e-05","Low Risk"
"440","18654","3337","0.000178345032917138","0.0603252073842219","4.32211805716676","0.00022728229752199","0.00165839479070789","0.000125799568171896","1.13876430873541e-05","Low Risk"
"441","18653","3566","0.000190583873953405","0.0644649953647394","4.61872130412248","0.000242879434511063","0.00177220132564109","0.000134432502277789","1.21691145488477e-05","Low Risk"
"442","18652","3724","0.000199028139821223","0.0673212682945287","4.82336459241514","0.000253640777935838","0.00185072286502732","0.000140388849826835","1.2708295731887e-05","Low Risk"
"443","18651","3938","0.000210465310047255","0.0711898911234839","5.10053967908979","0.000268216268397242","0.00195707482343652","0.000148456307899588","1.34385791063832e-05","Low Risk"
"444","18650","4704","0.000251403966089966","0.085037391529931","6.09267106410322","0.000320388351076848","0.00233775519792925","0.000177333283991788","1.60525840823835e-05","Low Risk"
"445","18649","4438","0.00023718767038845","0.0802287295088932","5.74814502178777","0.000302271152652859","0.00220556070757015","0.000167305509004155","1.5144848672963e-05","Low Risk"
"446","18648","4697","0.000251029853045189","0.0849108477925353","6.08360458930535","0.000319911582697269","0.00233427639555138","0.000177069395176322","1.60286963084514e-05","Low Risk"
"447","18647","5123","0.000273797304055888","0.092611938096904","6.63536434128413","0.000348926344083055","0.00254598636883323","0.000193128914517416","1.74824379791775e-05","Low Risk"
"448","18646","5334","0.000285074140119872","0.0964263278955468","6.90865379590279","0.000363297505238926","0.00265084741193763","0.000201083277383547","1.82024837362742e-05","Low Risk"
"449","18645","5557","0.000296992312832045","0.100457649815439","7.19748577874598","0.000378485983616931","0.00276167211626123","0.00020949002107618","1.89634799629688e-05","Medium Risk"
"450","18644","5735","0.000306505473113511","0.103675476280645","7.4280332807465","0.000390609522411931","0.0028501330910128","0.000216200336669408","1.95709119286713e-05","Medium Risk"
"451","18643","5930","0.000316927193646577","0.107200623250955","7.68059936439889","0.000403890927271621","0.00294704258582492","0.000223551525100194","2.02363570596374e-05","Medium Risk"
"452","18642","6794","0.000363103432316163","0.122819735980942","8.79966139658111","0.000462737767265328","0.00337642619360785","0.00025612294460889","2.31847908706874e-05","Medium Risk"
"453","18641","6454","0.00034493222728415","0.116673325878864","8.35928976354633","0.000439580445971508","0.00320745579239697","0.000243305487857779","2.20245275654131e-05","Medium Risk"
"454","18640","6774","0.000362034537902515","0.122458182445526","8.77375718287311","0.000461375571895103","0.0033664867582425","0.000255368976564705","2.31165400880243e-05","Medium Risk"
"455","18639","7091","0.000378976514358833","0.128188805981875","9.18433897014363","0.000482966368513165","0.00352402680878322","0.000267319370065","2.41983149932359e-05","Medium Risk"
"456","18638","7349","0.00039276525229489","0.132852846588746","9.51850332697588","0.000500538688789063","0.00365224552499618","0.00027704555783496","2.50787500895911e-05","Medium Risk"
"457","18637","7707","0.000411898462299185","0.139324654872699","9.9821887523476","0.000524921985916085","0.00383016141803586","0.000290541585825829","2.63004390992623e-05","Medium Risk"
"458","18636","7399","0.000395437488329009","0.133756730427287","9.58326386124575","0.000503944177214625","0.00367709411340954","0.000278930477945419","2.52493770462491e-05","Medium Risk"
"459","18635","8157","0.000435948586606261","0.147459609419568","10.565033560776","0.000555571381746141","0.00405379871375614","0.000307505866819945","2.78360817091842e-05","Medium Risk"
"460","18634","8734","0.000466786190440001","0.15789042891633","11.3123701262495","0.000594870718177123","0.00434055142404635","0.000329257844894619","2.98051167890174e-05","Medium Risk"
"461","18633","8951","0.00047838369482808","0.161813284775598","11.5934308449805","0.000609650537944061","0.00444839429776035","0.000337438398174001","3.05456377809131e-05","Medium Risk"
"462","18632","9448","0.000504945721007228","0.170797890130695","12.2371505556222","0.000643501092894145","0.00469538926658919","0.000356174504071939","3.22416697300935e-05","Medium Risk"
"463","18631","9867","0.000527339058973149","0.178372436697668","12.7798438328034","0.000672039085900352","0.00490362043749317","0.000371970134597574","3.36715236268874e-05","Medium Risk"
"464","18630","10534","0.000562986687668304","0.190430247103804","13.6437493599624","0.000717468301497346","0.00523510060692744","0.000397114968871065","3.5947687228705e-05","Medium Risk"
"465","18629","11179","0.000597458532508446","0.202090348620982","14.4791602520429","0.000761399102187092","0.00555564739745983","0.00042143043829596","3.8148774969593e-05","Medium Risk"
"466","18628","11438","0.000611300715165185","0.206772466904624","14.8146198195605","0.000779039532231502","0.00568436308544106","0.000431194324468127","3.90326226050814e-05","Medium Risk"
"467","18627","12801","0.000684145869455284","0.23141234034325","16.5799919837553","0.000871873146712315","0.00636173560558935","0.000482577246679183","4.36839134435782e-05","Medium Risk"
"468","18626","13671","0.000730642776448964","0.247139919133862","17.70682528005","0.000931128645317089","0.00679410104398187","0.000515374856601134","4.66528224894272e-05","Medium Risk"
"469","18625","14585","0.000779491251152669","0.26366291570239","18.890647846502","0.000993380973736357","0.00724833324017816","0.000549831196220288","4.97718832571352e-05","Medium Risk"
"470","18624","15397","0.00082288836434677","0.278341989240295","19.9423589230436","0.00104868610576748","0.00765187431601119","0.000580442298814107","5.25428650332609e-05","Medium Risk"
"471","18623","16624","0.000888465036624064","0.300523298638089","21.5315824340246","0.00113225679173076","0.00826165867567513","0.00062669823832472","5.67300505496479e-05","Medium Risk"
"472","18622","17904","0.000956874279097524","0.323662724904737","23.1894521113316","0.00121943729542514","0.00889778253905723","0.000674952193152418","6.10981006400924e-05","Medium Risk"
"473","18621","19531","0.00104382883964777","0.353075105010859","25.296759896471","0.00133025188879292","0.00970635560602809","0.000736287493546684","6.66503018097434e-05","Medium Risk"
"474","18620","20043","0.00107119253663716","0.362330875517519","25.9599077673938","0.00136512409027068","0.00996080515138093","0.000755589075477762","6.83975218459212e-05","Medium Risk"
"475","18619","21635","0.00115627653196352","0.391110536936662","28.0218831785445","0.00147355484174056","0.0107519842064624","0.000815604931794715","7.38302841459115e-05","Medium Risk"
"476","18618","23884","0.00127647370877822","0.431767231994233","30.9348120100002","0.00162673371112233","0.0118696737132955","0.000900388638363066","8.15050846563878e-05","Medium Risk"
"477","18617","24755","0.00132302406049258","0.447512888461616","32.0629405169802","0.00168605731949561","0.0123025361234563","0.000933223946687225","8.447740624137e-05","Medium Risk"
"478","18616","26370","0.00140933728439464","0.476708336446488","34.154705773895","0.00179605459564126","0.013105145529208","0.000994106866254989","8.9988656941423e-05","Medium Risk"
"479","18615","28650","0.00153119124755049","0.517925439483955","37.107786136598","0.00195134486784687","0.0142382411608573","0.00108005922329182","9.77692461650273e-05","Medium Risk"
"480","18614","31299","0.00167276631263815","0.565813205249854","40.5387992422122","0.00213176764463313","0.0155547193749973","0.00117992229074383","0.000106809062328767","Medium Risk"
"481","18613","33670","0.0017994837453761","0.608675376873465","43.6097437772864","0.00229325590577327","0.016733039437559","0.0012693052023817","0.000114900192613489","Medium Risk"
"482","18612","36067","0.00192759074085179","0.652007568093117","46.7143637901808","0.0024565150208947","0.0179242807660957","0.001359668272477","0.000123080048915673","Medium Risk"
"483","18611","38456","0.00205527017856202","0.695195137898603","49.808622117592","0.00261922925786804","0.0191115463204862","0.00144972975535463","0.000131232604904792","Medium Risk"
"484","18610","40806","0.00218086527216564","0.737677678310027","52.8523672282728","0.00277928721386944","0.0202794299759143","0.00153832100054611","0.000139252071867717","Medium Risk"
"485","18609","43728","0.00233703074599958","0.790500649834359","56.6369728510003","0.00297830395745927","0.0217315814827913","0.00164847573180121","0.00014922351121481","Medium Risk"
"486","18608","46791","0.00250073192544975","0.845872573783376","60.6042031803685","0.00318692417840918","0.0232538060089939","0.00176394593776781","0.000159676118579679","Medium Risk"
"487","18607","49888","0.00266625022540311","0.901859138742602","64.6154706730402","0.00339786013148847","0.0247929275753177","0.00188069788940951","0.000170244752275074","Medium Risk"
"488","18606","53788","0.00287468463606443","0.972362078148795","69.6667923460849","0.00366348822868229","0.02673111747156","0.00202772165802515","0.000183553654894397","Medium Risk"
"489","18605","56571","0.00302342129372353","1.02267225260198","73.2713636835423","0.00385303771444905","0.0281141899026478","0.00213263631137318","0.000193050751301981","High Risk"
"490","18604","59607","0.00318567946571527","1.07755607927819","77.2036233244049","0.00405981897164916","0.0296229961911073","0.00224708866048013","0.000203411220110254","High Risk"
"491","18603","62387","0.00333425578921231","1.12781202070106","80.8043090298059","0.0042491641281104","0.0310045777068903","0.00235189021862153","0.000212898078900438","High Risk"
"492","18602","66427","0.00355017246076917","1.20084583485517","86.0369601988061","0.00452432759289578","0.0330123436506901","0.00250419176354645","0.000226684736998404","High Risk"
"493","18601","68887","0.00368164647364785","1.24531691971139","89.2231784848805","0.00469187762343342","0.0342348942006276","0.00259692983298093","0.000235079583265977","High Risk"
"494","18600","71428","0.00381744950890181","1.29125229638604","92.514308836472","0.00486494454522047","0.0354976994637947","0.00269272147299435","0.000243750845203336","High Risk"
"495","18599","75240","0.00402118078414308","1.3601644002364","97.451651969202","0.00512457898278529","0.0373921558444295","0.00283642778221559","0.000256759444378941","High Risk"
"496","18598","78782","0.00421048198480011","1.42419553135864","99","0.00536582378285209","0.0391524298476322","0.00296995552284036","0.000268846657988593","High Risk"
"497","18597","81172","0.00433821486723102","1.46740117884089","99","0.00552860612959394","0.040340192373791","0.0030600547041202","0.000277002626516844","High Risk"
"498","18596","81243","0.00434200944239947","1.46868469389162","99","0.00553344192315824","0.040375477369338","0.00306273129067705","0.000277244916795299","High Risk"
"499","18595","79572","0.0042527033141392","1.43847689600758","99","0.00541963049997596","0.0395450375445634","0.00299973726058558","0.000271542563903789","High Risk"
"500","18594","81914","0.00437787084997736","1.48081481500484","99","0.00557914357782927","0.0407089454258453","0.00308802691855938","0.000279534730553649","High Risk"
"501","18593","84234","0.0045018626019605","1.52275502511314","99","0.00573715824077534","0.0418619199282254","0.00317548721168458","0.00028745182134258","High Risk"
"502","18592","85812","0.00458619837119731","1.55128159905749","99","0.00584463545548607","0.0426461413785511","0.0032349752903706","0.000292836808094706","High Risk"
"503","18591","89159","0.00476507785132128","1.61178758320942","99","0.00607259885069317","0.0443095058869417","0.00336115184256459","0.000304258576573392","High Risk"
"504","18590","90765","0.0048509100727372","1.64082033210336","99","0.00618198313892221","0.0451076425467789","0.00342169547651246","0.000309739114421246","High Risk"
"505","18589","91334","0.00488132011880548","1.65110653018595","99","0.0062207375972051","0.045390419482923","0.00344314586736947","0.000311680849188014","High Risk"
"506","18588","92333","0.00493471139476718","1.66916612928","99","0.00628877925594783","0.045886894279422","0.00348080657117639","0.000315089975782041","High Risk"
"507","18587","93407","0.00499211102478007","1.68858155413186","99","0.0063619291473289","0.0464206419585411","0.00352129465514901","0.000318755042811054","High Risk"
"508","18586","93977","0.00502257451556903","1.69888582989123","99","0.0064007517153803","0.0467039158664534","0.00354278274440822","0.000320700190116955","High Risk"
"509","18585","93146","0.00497816195268197","1.68386328049468","99","0.00634415249774746","0.0462909323270233","0.00351145537217242","0.000317864370097299","High Risk"
"510","18584","92502","0.00494374355256251","1.67222125665427","99","0.00630028980682622","0.0459708825082592","0.00348717760114974","0.000315666694895545","High Risk"
"511","18583","92831","0.00496132686566701","1.67816881231187","99","0.00632269792066642","0.0461343862200191","0.00349958037547655","0.000316789420270354","High Risk"
"512","18582","93035","0.00497222958868622","1.68185665837311","99","0.00633659231344271","0.0462357684607456","0.00350727084952721","0.000317485578253519","High Risk"
"513","18581","95464","0.00510204681522375","1.72576733524943","99","0.0065020309411565","0.0474429128858668","0.00359884026849321","0.000325774635807964","High Risk"
"514","18580","93186","0.00498029974150926","1.68458638756551","99","0.00634687688848791","0.046310811197754","0.00351296330826079","0.000318000871662626","High Risk"
"515","18579","91275","0.00487816688028522","1.65003994725647","99","0.00621671912086294","0.0453610981485952","0.00344092166163913","0.000311479509379158","High Risk"
"516","18578","89961","0.00480794051730855","1.62628587997962","99","0.00612722288503918","0.044708077245092","0.00339138596113632","0.000306995432958186","High Risk"
"517","18577","87041","0.00465188193291597","1.57349906380883","99","0.00592834236098637","0.0432569196817516","0.00328130662668563","0.000297030818689359","High Risk"
"518","18576","84064","0.0044927769994445","1.5196818200621","99","0.00572557958012843","0.0417774347276199","0.00316907848330903","0.000286871689689942","High Risk"
"519","18575","81873","0.00437567961642938","1.48007363025724","99","0.00557635107732031","0.0406885695833464","0.00308648128406881","0.000279394816449189","High Risk"
"520","18574","78264","0.00418279761948663","1.41483129479135","99","0.00533054292276327","0.0388949984716698","0.00295042775049603","0.000267078962717616","High Risk"
