Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2022-04-18,0,FRA,0,0,0,7.61266747868453e-05,0.986906211936662
2022-04-19,0,FRA,0,0,0,5.40306894315971e-05,0.989409984871407
2022-04-20,0,FRA,0,0,0,0.000109277674571085,0.989618620915747
2022-04-21,0,FRA,0,0,0,0.000109733347964446,0.989575331943378
2022-04-22,0,FRA,0,0,0,0.000108760672140954,0.989830877154821
2022-04-23,0,FRA,0,0,0,0.000109182225133748,0.99022819085053
2022-04-24,0,FRA,0,0,0,0.000109763459744251,0.990615224191867
2022-04-25,0,FRA,0,0,0,6.35768326021998e-05,0.991353550766101
2022-04-26,0,FRA,0,0,0,6.38202820856468e-05,0.991384261918438
2022-04-27,0,FRA,0,0,0,0.000127510360216768,0.991393050685368
2022-04-28,0,FRA,0,0,0,0.000190754752972595,0.991543205951548
2022-04-29,0,FRA,0,0,0,0.000200120072043226,0.991394836902142
2022-04-30,0,FRA,0,0,0,0.000200534759358289,0.991243315508021
2022-05-01,0,FRA,0,0,0,0.000200347268598905,0.991385067450247
2022-05-02,0,FRA,0,0,0,0.000151004177782252,0.990386067347863
2022-05-03,0,FRA,0,0,0,0.000212014134275618,0.98791519434629
2022-05-04,0,FRA,0,0,0,0.000141823854772373,0.987306764997873
2022-05-05,0,FRA,0,0,0,0.000143245953301819,0.987036241226185
2022-05-06,0,FRA,0,0,0,0.00014600671630895,0.986567382099577
2022-05-07,0,FRA,0,0,0,0.000146230898588872,0.986034949184763
2022-05-08,0,FRA,0,0,0,0.000146391450739277,0.986019616454399
2022-05-09,0,FRA,0,0,0,0.000143729787998563,0.982752425440172
2022-05-10,0,FRA,0,0,0,0.000145327713995059,0.981252724894637
2022-05-11,0,FRA,0,0,0,7.37300007373e-05,0.980092899800929
2022-05-12,0,FRA,0,0,0,7.33460466480857e-05,0.979609799031832
2022-05-13,0,FRA,0,0,0,7.37898465171192e-05,0.978527154663518
2022-05-14,0,FRA,0,0,0,7.38552437223043e-05,0.977695716395864
2022-05-15,0,FRA,0,0,0,7.40302043233639e-05,0.976310334616523
2022-05-16,0,FRA,0,0,0,8.47888756995082e-05,0.966423605222995
2022-05-17,0,FRA,0,0,0,0.000168449423060726,0.965046744714899
2022-05-18,0,FRA,0,0,0,0.000251214201976218,0.962485345838218
2022-05-19,0,FRA,0,0,0,0.000251572327044025,0.960083857442348
2022-05-20,0,FRA,0,0,0,0.000251046025104603,0.957238493723849
2022-05-21,0,FRA,0,0,0,0.00025039646106335,0.956431015774977
2022-05-22,0,FRA,0,0,0,0.000251361541684122,0.956179304566401
2022-05-23,0,FRA,0,0,0,0.000416579879191835,0.931993334721933
2022-05-24,0,FRA,0,0,0,0.000506636943965954,0.929374810011146
2022-05-25,0,FRA,0,0,0,0.00059814574818064,0.927026218721962
2022-05-26,0,FRA,0,0,0,0.000512505125051251,0.925481754817548
2022-05-27,0,FRA,0,0,0,0.000496721637194516,0.920623882376316
2022-05-28,0,FRA,0,0,0,0.000490148024703461,0.920203901578277
2022-05-29,0,FRA,0,0,0,0.000489907897315305,0.920047031158142
2022-05-30,0,FRA,0,0,0,0.000489524182494615,0.901018210299589
2022-05-31,0,FRA,0,0,0,0.00038502262007893,0.898257772644143
