Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-04-27,QC,Québec,0.699554069119287,0.020066889632107,0.0607580824972129,0.00445930880713489,0
2021-04-28,QC,Québec,0.723154362416107,0.0184563758389262,0.0531319910514541,0.00447427293064877,0
2021-04-29,QC,Québec,0.738759248719408,0.0170745589072282,0.0546385885031303,0.0045532157085942,0
2021-04-30,QC,Québec,0.740088105726872,0.0187224669603524,0.0627753303964758,0.00385462555066079,0
2021-05-01,QC,Québec,0.755090809025867,0.0159603742432581,0.0616400660429279,0.00385250412768299,0
2021-05-02,QC,Québec,0.768186753528773,0.0157437567861021,0.0575461454940282,0.00380021715526601,0
2021-05-03,QC,Québec,0.785714285714286,0.015625,0.05078125,0.00334821428571429,0
2021-05-04,QC,Québec,0.805819809736989,0.0145495243424734,0.0481253497481813,0.00335758254057079,0
2021-05-05,QC,Québec,0.805852560495217,0.0135059088351154,0.0472706809229038,0.0028137310073157,0
2021-05-06,QC,Québec,0.825210084033613,0.0112044817927171,0.0442577030812325,0.00336134453781513,0
2021-05-07,QC,Québec,0.838383838383838,0.0101010101010101,0.0398428731762065,0.00336700336700337,0
2021-05-08,QC,Québec,0.84585201793722,0.00952914798206278,0.0386771300448431,0.00336322869955157,0
2021-05-09,QC,Québec,0.850797266514806,0.010250569476082,0.0364464692482916,0.00455580865603645,0
2021-05-10,QC,Québec,0.85,0.0102272727272727,0.0380681818181818,0.00511363636363636,0
2021-05-11,QC,Québec,0.852064220183486,0.00974770642201835,0.0401376146788991,0.00458715596330275,0
2021-05-12,QC,Québec,0.856978085351788,0.00922722029988466,0.0397923875432526,0.00519031141868512,0
2021-05-13,QC,Québec,0.861818181818182,0.00787878787878788,0.0345454545454545,0.00727272727272727,0
2021-05-14,QC,Québec,0.881630012936611,0.00517464424320828,0.0252263906856404,0.00776196636481242,0
2021-05-15,QC,Québec,0.890896921017403,0.00401606425702811,0.0207496653279786,0.00870147255689424,0
2021-05-16,QC,Québec,0.887569832402235,0.00418994413407821,0.0195530726256983,0.0125698324022346,0
2021-05-17,QC,Québec,0.890226628895184,0.00424929178470255,0.0191218130311615,0.0148725212464589,0
2021-05-18,QC,Québec,0.885314685314685,0.0048951048951049,0.0174825174825175,0.0160839160839161,0
2021-05-19,QC,Québec,0.894230769230769,0.00480769230769231,0.0157967032967033,0.018543956043956,0
2021-05-20,QC,Québec,0.89242745930644,0.00707714083510262,0.0148619957537155,0.0191082802547771,0
2021-05-21,QC,Québec,0.881736526946108,0.0112275449101796,0.0142215568862275,0.0247005988023952,0
2021-05-22,QC,Québec,0.881558028616852,0.0111287758346582,0.0135135135135135,0.027027027027027,0
2021-05-23,QC,Québec,0.880523731587561,0.0106382978723404,0.0122749590834697,0.0294599018003273,0
2021-05-24,QC,Québec,0.877408056042032,0.0113835376532399,0.0113835376532399,0.0359019264448336,0
2021-05-25,QC,Québec,0.874651810584958,0.0120705663881151,0.00928505106778087,0.0389972144846797,0
2021-05-26,QC,Québec,0.859449192782526,0.0123456790123457,0.0104463437796771,0.0541310541310541,0
2021-05-27,QC,Québec,0.850048685491723,0.0136319376825706,0.0107108081791626,0.0584225900681597,0
2021-05-28,QC,Québec,0.836490528414756,0.0149551345962114,0.0129611166500499,0.0677966101694915,0
2021-05-29,QC,Québec,0.824721377912867,0.0162107396149949,0.0141843971631206,0.0709219858156028,0
2021-05-30,QC,Québec,0.824324324324324,0.0155925155925156,0.0155925155925156,0.0706860706860707,0
2021-05-31,QC,Québec,0.822950819672131,0.0185792349726776,0.014207650273224,0.073224043715847,0
2021-06-01,QC,Québec,0.807785888077859,0.0218978102189781,0.0182481751824818,0.0851581508515815,0
2021-06-02,QC,Québec,0.790697674418605,0.0246238030095759,0.0205198358413133,0.0902872777017784,0
2021-06-03,QC,Québec,0.765042979942694,0.0214899713467049,0.0214899713467049,0.10458452722063,0
2021-06-04,QC,Québec,0.779086892488954,0.01620029455081,0.0220913107511046,0.101620029455081,0
2021-06-05,QC,Québec,0.768882175226586,0.0151057401812689,0.0241691842900302,0.108761329305136,0
2021-06-06,QC,Québec,0.75,0.0162337662337662,0.0243506493506494,0.12012987012987,0
2021-06-07,QC,Québec,0.730964467005076,0.0169204737732657,0.027072758037225,0.133671742808799,0
2021-06-08,QC,Québec,0.706204379562044,0.0182481751824818,0.0291970802919708,0.14963503649635,0
2021-06-09,QC,Québec,0.694672131147541,0.0204918032786885,0.0327868852459016,0.151639344262295,0
2021-06-10,QC,Québec,0.68942731277533,0.0198237885462555,0.0352422907488987,0.158590308370044,0
2021-06-11,QC,Québec,0.680851063829787,0.0189125295508274,0.0354609929078014,0.163120567375887,0
2021-06-12,QC,Québec,0.680904522613065,0.0251256281407035,0.0351758793969849,0.165829145728643,0
2021-06-13,QC,Québec,0.657068062827225,0.031413612565445,0.0340314136125654,0.183246073298429,0
2021-06-14,QC,Québec,0.651226158038147,0.0299727520435967,0.0354223433242507,0.188010899182561,0
2021-06-15,QC,Québec,0.672316384180791,0.0254237288135593,0.0254237288135593,0.18361581920904,0
2021-06-16,QC,Québec,0.668621700879765,0.0263929618768328,0.0263929618768328,0.19941348973607,0
2021-06-17,QC,Québec,0.700934579439252,0.0280373831775701,0.0280373831775701,0.193146417445483,0
2021-06-18,QC,Québec,0.688741721854305,0.0264900662251656,0.0264900662251656,0.205298013245033,0
2021-06-19,QC,Québec,0.673835125448029,0.028673835125448,0.025089605734767,0.225806451612903,0
2021-06-20,QC,Québec,0.681647940074906,0.0299625468164794,0.0299625468164794,0.220973782771536,0
2021-06-21,QC,Québec,0.706382978723404,0.0340425531914894,0.0170212765957447,0.212765957446809,0
2021-06-22,QC,Québec,0.702325581395349,0.0372093023255814,0.0186046511627907,0.213953488372093,0
2021-06-23,QC,Québec,0.711442786069652,0.0398009950248756,0.0149253731343284,0.208955223880597,0
2021-06-24,QC,Québec,0.693069306930693,0.0396039603960396,0.0148514851485149,0.222772277227723,0
2021-06-25,QC,Québec,0.691489361702128,0.0425531914893617,0.0159574468085106,0.223404255319149,0
2021-06-26,QC,Québec,0.679558011049724,0.0276243093922652,0.0165745856353591,0.232044198895028,0
2021-06-27,QC,Québec,0.689655172413793,0.0172413793103448,0.0229885057471264,0.229885057471264,0
2021-06-28,QC,Québec,0.64375,0.0125,0.025,0.25625,0
2021-06-29,QC,Québec,0.623376623376623,0.00649350649350649,0.025974025974026,0.285714285714286,0
2021-06-30,QC,Québec,0.589041095890411,0.00684931506849315,0.0205479452054795,0.321917808219178,0
2021-07-01,QC,Québec,0.552447552447553,0.00699300699300699,0.041958041958042,0.328671328671329,0
2021-07-02,QC,Québec,0.528985507246377,0,0.0507246376811594,0.347826086956522,0
2021-07-03,QC,Québec,0.529411764705882,0,0.0514705882352941,0.345588235294118,0
2021-07-04,QC,Québec,0.517985611510791,0,0.0431654676258993,0.359712230215827,0
2021-07-05,QC,Québec,0.530612244897959,0,0.0408163265306122,0.353741496598639,0
2021-07-06,QC,Québec,0.542483660130719,0,0.0392156862745098,0.339869281045752,0
2021-07-07,QC,Québec,0.527027027027027,0,0.0405405405405405,0.351351351351351,0
2021-07-08,QC,Québec,0.542253521126761,0,0.0422535211267606,0.338028169014085,0
2021-07-09,QC,Québec,0.542857142857143,0,0.0357142857142857,0.342857142857143,0
2021-07-10,QC,Québec,0.551724137931035,0,0.0344827586206897,0.351724137931035,0
2021-07-11,QC,Québec,0.552631578947368,0,0.0263157894736842,0.355263157894737,0
2021-07-12,QC,Québec,0.563953488372093,0,0.0232558139534884,0.354651162790698,0
2021-07-13,QC,Québec,0.56043956043956,0,0.021978021978022,0.357142857142857,0
2021-07-14,QC,Québec,0.55,0,0.02,0.37,0
2021-07-15,QC,Québec,0.568720379146919,0,0.00947867298578199,0.369668246445498,0
2021-07-16,QC,Québec,0.538461538461538,0,0.00427350427350427,0.405982905982906,0
2021-07-17,QC,Québec,0.536585365853659,0,0.0040650406504065,0.410569105691057,0
2021-07-18,QC,Québec,0.523622047244095,0,0.00393700787401575,0.425196850393701,0
2021-07-19,QC,Québec,0.488970588235294,0,0.00367647058823529,0.455882352941177,0
2021-07-20,QC,Québec,0.479310344827586,0,0.00344827586206897,0.468965517241379,0
2021-07-21,QC,Québec,0.483766233766234,0,0.00324675324675325,0.464285714285714,0
2021-07-22,QC,Québec,0.492537313432836,0,0.00298507462686567,0.453731343283582,0
2021-07-23,QC,Québec,0.480113636363636,0,0.00284090909090909,0.46875,0
2021-07-24,QC,Québec,0.471910112359551,0,0.00280898876404494,0.48314606741573,0
2021-07-25,QC,Québec,0.46218487394958,0,0.00280112044817927,0.49859943977591,0
2021-07-26,QC,Québec,0.436813186813187,0,0.00274725274725275,0.532967032967033,0
2021-07-27,QC,Québec,0.415094339622642,0,0.00269541778975741,0.555256064690027,0
2021-07-28,QC,Québec,0.405759162303665,0,0.00261780104712042,0.568062827225131,0
2021-07-29,QC,Québec,0.380145278450363,0,0.00242130750605327,0.593220338983051,0
