index,date,fac_aggregate_cases,fac_aggregate_cases_per_pop,cum_risk_factor,cum_risk_factor_u,hosp_risk_lower,hosp_risk_upper,death_risk_lower,death_risk_upper,f_risk
2548.0,18914,126,0.00179538330008549,0.987460815047022,2.96238244514107,0.00372037449166771,0.0271461954746708,8.62231034482758e-05,0.000186403856896552,Medium Risk
2562.0,18913,122,0.00173838700484469,0.956112852664577,2.86833855799373,0.0036022673649481,0.026284411491348,8.34858620689655e-05,0.000180486274137931,Medium Risk
2576.0,18912,86,0.0012254203476774,0.673981191222571,2.02194357366771,0.00253930322447161,0.018528355641442,5.88506896551724e-05,0.000127228029310345,Medium Risk
2590.0,18911,131,0.00186662866913651,1.02664576802508,3.07993730407523,0.00386800840006723,0.0282234254538245,8.96446551724138e-05,0.000193800835344827,High Risk
2604.0,18910,131,0.00186662866913651,1.02664576802508,3.07993730407523,0.00386800840006723,0.0282234254538245,8.96446551724138e-05,0.000193800835344827,High Risk
2618.0,18909,131,0.00186662866913651,1.02664576802508,3.07993730407523,0.00386800840006723,0.0282234254538245,8.96446551724138e-05,0.000193800835344827,High Risk
2632.0,18908,130,0.0018523795953263,1.01880877742947,3.0564263322884,0.00383848161838732,0.0280079794579937,8.89603448275862e-05,0.000192321439655172,High Risk
2646.0,18907,136,0.00193787403818752,1.06583072100313,3.1974921630094,0.00401564230846674,0.0293006554329781,9.30662068965517e-05,0.000201197813793103,High Risk
2660.0,18906,144,0.00205186662866914,1.12852664576803,3.38557993730408,0.00425185656190596,0.0310242233996238,9.85406896551724e-05,0.000213032979310345,High Risk
2674.0,18905,156,0.00222285551439156,1.22257053291536,3.66771159874608,0.00460617794206479,0.0336095753495925,0.000106752413793103,0.000230785727586207,High Risk
2688.0,18904,178,0.00253633513821602,1.39498432601881,4.18495297805643,0.00525576713902264,0.0383493872578683,0.00012180724137931,0.000263332432758621,High Risk
2702.0,18903,178,0.00253633513821602,1.39498432601881,4.18495297805643,0.00525576713902264,0.0383493872578683,0.00012180724137931,0.000263332432758621,High Risk
2716.0,18902,178,0.00253633513821602,1.39498432601881,4.18495297805643,0.00525576713902264,0.0383493872578683,0.00012180724137931,0.000263332432758621,High Risk
2730.0,18901,176,0.00250783699059561,1.37931034482759,4.13793103448276,0.00519671357566284,0.0379184952662069,0.000120438620689655,0.00026037364137931,High Risk
2744.0,18900,185,0.00263607865488743,1.44984326018809,4.34952978056426,0.00546245461078196,0.0398575092286834,0.000126597413793103,0.000273688202586207,High Risk
2758.0,18899,210,0.00299230550014249,1.64576802507837,4.93730407523511,0.00620062415277952,0.0452436591244514,0.000143705172413793,0.000310673094827586,High Risk
2772.0,18898,211,0.00300655457395269,1.65360501567398,4.96081504702194,0.00623015093445943,0.0454591051202821,0.000144389482758621,0.000312152490517241,High Risk
2786.0,18897,223,0.00317754345967512,1.74764890282132,5.24294670846395,0.00658447231461826,0.0480444570702508,0.000152601206896552,0.000329905238793103,High Risk
2800.0,18896,223,0.00317754345967512,1.74764890282132,5.24294670846395,0.00658447231461826,0.0480444570702508,0.000152601206896552,0.000329905238793103,High Risk
2814.0,18895,223,0.00317754345967512,1.74764890282132,5.24294670846395,0.00658447231461826,0.0480444570702508,0.000152601206896552,0.000329905238793103,High Risk
2828.0,18894,234,0.00333428327158735,1.83385579937304,5.50156739811912,0.00690926691309718,0.0504143630243887,0.000160128620689655,0.00034617859137931,High Risk
2842.0,18893,247,0.00351952123111998,1.93573667711599,5.80721003134796,0.00729311507493591,0.0532151609701881,0.000169024655172414,0.000365410735344827,High Risk
2856.0,18892,252,0.00359076660017099,1.97492163009404,5.92476489028213,0.00744074898333543,0.0542923909493417,0.000172446206896552,0.000372807713793103,High Risk
2870.0,18891,269,0.00383300085494443,2.10815047021944,6.32445141065831,0.00794270427189377,0.057954972878464,0.000184079482758621,0.000397957440517241,High Risk
2884.0,18890,218,0.00310629809062411,1.70846394984326,5.12539184952978,0.00643683840621874,0.0469672270910972,0.000149179655172414,0.000322508260344827,High Risk
2898.0,18889,218,0.00310629809062411,1.70846394984326,5.12539184952978,0.00643683840621874,0.0469672270910972,0.000149179655172414,0.000322508260344827,High Risk
2912.0,18888,218,0.00310629809062411,1.70846394984326,5.12539184952978,0.00643683840621874,0.0469672270910972,0.000149179655172414,0.000322508260344827,High Risk
2926.0,18887,210,0.00299230550014249,1.64576802507837,4.93730407523511,0.00620062415277952,0.0452436591244514,0.000143705172413793,0.000310673094827586,High Risk
2940.0,18886,206,0.00293530920490168,1.61442006269592,4.84326018808777,0.00608251702605991,0.0443818751411285,0.000140967931034483,0.000304755512068965,High Risk
2954.0,18885,187,0.00266457680250784,1.46551724137931,4.39655172413793,0.00552150817414177,0.0402884012203448,0.000127966034482759,0.000276646993965517,High Risk
2968.0,18884,184,0.00262182958107723,1.44200626959248,4.32601880877743,0.00543292782910206,0.0396420632328527,0.000125913103448276,0.000272208806896552,High Risk
2982.0,18883,156,0.00222285551439156,1.22257053291536,3.66771159874608,0.00460617794206479,0.0336095753495925,0.000106752413793103,0.000230785727586207,High Risk
2996.0,18882,156,0.00222285551439156,1.22257053291536,3.66771159874608,0.00460617794206479,0.0336095753495925,0.000106752413793103,0.000230785727586207,High Risk
3010.0,18881,156,0.00222285551439156,1.22257053291536,3.66771159874608,0.00460617794206479,0.0336095753495925,0.000106752413793103,0.000230785727586207,High Risk
3024.0,18880,143,0.00203761755485893,1.12068965517241,3.36206896551724,0.00422232978022606,0.0308087774037931,9.78563793103448e-05,0.00021155358362069,High Risk
3038.0,18879,127,0.0018096323738957,0.995297805642633,2.9858934169279,0.00374990127334762,0.0273616414705016,8.69074137931034e-05,0.000187883252586207,Medium Risk
3052.0,18878,117,0.00166714163579367,0.91692789968652,2.75078369905956,0.00345463345654859,0.0252071815121944,8.00643103448276e-05,0.000173089295689655,Medium Risk
3066.0,18877,84,0.001196922200057,0.658307210031348,1.97492163009404,0.00248024966111181,0.0180974636497806,5.74820689655172e-05,0.000124269237931034,Medium Risk
3080.0,18876,105,0.00149615275007125,0.822884012539185,2.46865203761755,0.00310031207638976,0.0226218295622257,7.18525862068965e-05,0.000155336547413793,Medium Risk
3094.0,18875,105,0.00149615275007125,0.822884012539185,2.46865203761755,0.00310031207638976,0.0226218295622257,7.18525862068965e-05,0.000155336547413793,Medium Risk
3108.0,18874,105,0.00149615275007125,0.822884012539185,2.46865203761755,0.00310031207638976,0.0226218295622257,7.18525862068965e-05,0.000155336547413793,Medium Risk
3122.0,18873,104,0.00148190367626104,0.815047021943574,2.44514106583072,0.00307078529470986,0.022406383566395,7.1168275862069e-05,0.000153857151724138,Medium Risk
3136.0,18872,103,0.00146765460245084,0.807210031347962,2.42163009404389,0.00304125851302996,0.0221909375705643,7.04839655172413e-05,0.000152377756034483,Medium Risk
3150.0,18871,105,0.00149615275007125,0.822884012539185,2.46865203761755,0.00310031207638976,0.0226218295622257,7.18525862068965e-05,0.000155336547413793,Medium Risk
3164.0,18870,106,0.00151040182388145,0.830721003134796,2.49216300940439,0.00312983885806966,0.0228372755580564,7.25368965517241e-05,0.000156815943103448,Medium Risk
3178.0,18869,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.00289362460463044,0.0211137075914107,6.70624137931034e-05,0.000144980777586207,Medium Risk
3192.0,18868,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.00289362460463044,0.0211137075914107,6.70624137931034e-05,0.000144980777586207,Medium Risk
3206.0,18867,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.00289362460463044,0.0211137075914107,6.70624137931034e-05,0.000144980777586207,Medium Risk
3220.0,18866,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.00289362460463044,0.0211137075914107,6.70624137931034e-05,0.000144980777586207,Medium Risk
3234.0,18865,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.00289362460463044,0.0211137075914107,6.70624137931034e-05,0.000144980777586207,Medium Risk
3248.0,18864,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.00289362460463044,0.0211137075914107,6.70624137931034e-05,0.000144980777586207,Medium Risk
3262.0,18863,103,0.00146765460245084,0.807210031347962,2.42163009404389,0.00304125851302996,0.0221909375705643,7.04839655172413e-05,0.000152377756034483,Medium Risk
3276.0,18862,92,0.00131091479053862,0.721003134796238,2.16300940438871,0.00271646391455103,0.0198210316164263,6.29565517241379e-05,0.000136104403448276,Medium Risk
3290.0,18861,92,0.00131091479053862,0.721003134796238,2.16300940438871,0.00271646391455103,0.0198210316164263,6.29565517241379e-05,0.000136104403448276,Medium Risk
3304.0,18860,92,0.00131091479053862,0.721003134796238,2.16300940438871,0.00271646391455103,0.0198210316164263,6.29565517241379e-05,0.000136104403448276,Medium Risk
3318.0,18859,95,0.00135366201196922,0.744514106583072,2.23354231974922,0.00280504425959074,0.0204673696039185,6.50094827586207e-05,0.000140542590517241,Medium Risk
3332.0,18858,99,0.00141065830721003,0.775862068965517,2.32758620689655,0.00292315138631035,0.0213291535872414,6.7746724137931e-05,0.000146460173275862,Medium Risk
3346.0,18857,93,0.00132516386434882,0.72884012539185,2.18652037617555,0.00274599069623093,0.0200364776122571,6.36408620689655e-05,0.000137583799137931,Medium Risk
3360.0,18856,93,0.00132516386434882,0.72884012539185,2.18652037617555,0.00274599069623093,0.0200364776122571,6.36408620689655e-05,0.000137583799137931,Medium Risk
3374.0,18855,83,0.00118267312624679,0.650470219435737,1.95141065830721,0.00245072287943191,0.0178820176539498,5.67977586206896e-05,0.000122789842241379,Medium Risk
3388.0,18854,83,0.00118267312624679,0.650470219435737,1.95141065830721,0.00245072287943191,0.0178820176539498,5.67977586206896e-05,0.000122789842241379,Medium Risk
3402.0,18853,83,0.00118267312624679,0.650470219435737,1.95141065830721,0.00245072287943191,0.0178820176539498,5.67977586206896e-05,0.000122789842241379,Medium Risk
3416.0,18852,77,0.00109717868338558,0.603448275862069,1.81034482758621,0.00227356218935249,0.0165893416789655,5.26918965517241e-05,0.000113913468103448,Medium Risk
3430.0,18851,68,0.000968937019093759,0.532915360501567,1.5987460815047,0.00200782115423337,0.014650327716489,4.65331034482759e-05,0.000100598906896552,Medium Risk
3444.0,18850,62,0.000883442576232545,0.4858934169279,1.4576802507837,0.00183066046415395,0.0133576517415047,4.24272413793103e-05,9.17225327586207e-05,Medium Risk
3458.0,18849,57,0.000812197207181533,0.446708463949843,1.34012539184953,0.00168302655575444,0.0122804217623511,3.90056896551724e-05,8.43255543103448e-05,Medium Risk
3472.0,18848,49,0.000698204616699914,0.384012539184953,1.15203761755486,0.00144681230231522,0.0105568537957053,3.35312068965517e-05,7.24903887931034e-05,Medium Risk
3486.0,18847,49,0.000698204616699914,0.384012539184953,1.15203761755486,0.00144681230231522,0.0105568537957053,3.35312068965517e-05,7.24903887931034e-05,Medium Risk
3500.0,18846,49,0.000698204616699914,0.384012539184953,1.15203761755486,0.00144681230231522,0.0105568537957053,3.35312068965517e-05,7.24903887931034e-05,Medium Risk
3514.0,18845,41,0.000584212026218296,0.321316614420063,0.963949843260188,0.001210598048876,0.00883328582905956,2.8056724137931e-05,6.06552232758621e-05,Medium Risk
3528.0,18844,29,0.000413223140495868,0.227272727272727,0.681818181818182,0.000856276668717172,0.00624793387909091,1.9845e-05,4.2902475e-05,Medium Risk
3542.0,18843,27,0.000384724992875463,0.211598746081505,0.634796238244514,0.000797223105357367,0.00581704188742947,1.84763793103448e-05,3.99436836206896e-05,Medium Risk
3556.0,18842,21,0.000299230550014249,0.164576802507837,0.493730407523511,0.000620062415277952,0.00452436591244514,1.43705172413793e-05,3.10673094827586e-05,Medium Risk
3570.0,18841,13,0.00018523795953263,0.101880877742947,0.30564263322884,0.000383848161838732,0.00280079794579937,8.89603448275862e-06,1.92321439655172e-05,Medium Risk
3584.0,18840,13,0.00018523795953263,0.101880877742947,0.30564263322884,0.000383848161838732,0.00280079794579937,8.89603448275862e-06,1.92321439655172e-05,Medium Risk
3598.0,18839,13,0.00018523795953263,0.101880877742947,0.30564263322884,0.000383848161838732,0.00280079794579937,8.89603448275862e-06,1.92321439655172e-05,Medium Risk
3612.0,18838,11,0.000156739811912226,0.0862068965517241,0.258620689655172,0.000324794598478927,0.00236990595413793,7.52741379310344e-06,1.62733525862069e-05,Low Risk
3626.0,18837,9,0.000128241664291821,0.0705329153605016,0.211598746081505,0.000265741035119122,0.00193901396247649,6.15879310344827e-06,1.33145612068965e-05,Low Risk
3640.0,18836,9,0.000128241664291821,0.0705329153605016,0.211598746081505,0.000265741035119122,0.00193901396247649,6.15879310344827e-06,1.33145612068965e-05,Low Risk
3654.0,18835,8,0.000113992590481619,0.0626959247648903,0.188087774294671,0.00023621425343922,0.00172356796664577,5.47448275862069e-06,1.18351655172414e-05,Low Risk
3668.0,18834,7,9.97435166714164e-05,0.054858934169279,0.164576802507837,0.000206687471759317,0.00150812197081505,4.7901724137931e-06,1.03557698275862e-05,Low Risk
3682.0,18833,7,9.97435166714164e-05,0.054858934169279,0.164576802507837,0.000206687471759317,0.00150812197081505,4.7901724137931e-06,1.03557698275862e-05,Low Risk
3696.0,18832,7,9.97435166714164e-05,0.054858934169279,0.164576802507837,0.000206687471759317,0.00150812197081505,4.7901724137931e-06,1.03557698275862e-05,Low Risk
3710.0,18831,6,8.5494442861214e-05,0.0470219435736677,0.141065830721003,0.000177160690079415,0.00129267597498433,4.10586206896552e-06,8.87637413793103e-06,Low Risk
3724.0,18830,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
3738.0,18829,4,5.69962952408093e-05,0.0313479623824451,0.0940438871473354,0.00011810712671961,0.000861783983322884,2.73724137931034e-06,5.91758275862069e-06,Low Risk
3752.0,18828,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.0010772299791536,3.42155172413793e-06,7.39697844827586e-06,Low Risk
3766.0,18827,2,2.84981476204047e-05,0.0156739811912226,0.0470219435736677,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931034e-06,Low Risk
3780.0,18826,2,2.84981476204047e-05,0.0156739811912226,0.0470219435736677,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931034e-06,Low Risk
3794.0,18825,2,2.84981476204047e-05,0.0156739811912226,0.0470219435736677,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931034e-06,Low Risk
3808.0,18824,2,2.84981476204047e-05,0.0156739811912226,0.0470219435736677,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931034e-06,Low Risk
3822.0,18823,2,2.84981476204047e-05,0.0156739811912226,0.0470219435736677,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931034e-06,Low Risk
3836.0,18822,3,4.2747221430607e-05,0.0235109717868339,0.0705329153605016,8.85803450397075e-05,0.000646337987492163,2.05293103448276e-06,4.43818706896552e-06,Low Risk
3850.0,18821,3,4.2747221430607e-05,0.0235109717868339,0.0705329153605016,8.85803450397075e-05,0.000646337987492163,2.05293103448276e-06,4.43818706896552e-06,Low Risk
3864.0,18820,2,2.84981476204047e-05,0.0156739811912226,0.0470219435736677,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931034e-06,Low Risk
3878.0,18819,2,2.84981476204047e-05,0.0156739811912226,0.0470219435736677,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931034e-06,Low Risk
3892.0,18818,2,2.84981476204047e-05,0.0156739811912226,0.0470219435736677,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931034e-06,Low Risk
3906.0,18817,4,5.69962952408093e-05,0.0313479623824451,0.0940438871473354,0.00011810712671961,0.000861783983322884,2.73724137931034e-06,5.91758275862069e-06,Low Risk
3920.0,18816,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
3934.0,18815,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
3948.0,18814,4,5.69962952408093e-05,0.0313479623824451,0.0940438871473354,0.00011810712671961,0.000861783983322884,2.73724137931034e-06,5.91758275862069e-06,Low Risk
3962.0,18813,4,5.69962952408093e-05,0.0313479623824451,0.0940438871473354,0.00011810712671961,0.000861783983322884,2.73724137931034e-06,5.91758275862069e-06,Low Risk
3976.0,18812,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
3990.0,18811,6,8.5494442861214e-05,0.0470219435736677,0.141065830721003,0.000177160690079415,0.00129267597498433,4.10586206896552e-06,8.87637413793103e-06,Low Risk
4004.0,18810,6,8.5494442861214e-05,0.0470219435736677,0.141065830721003,0.000177160690079415,0.00129267597498433,4.10586206896552e-06,8.87637413793103e-06,Low Risk
4018.0,18809,6,8.5494442861214e-05,0.0470219435736677,0.141065830721003,0.000177160690079415,0.00129267597498433,4.10586206896552e-06,8.87637413793103e-06,Low Risk
4032.0,18808,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
4046.0,18807,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
4060.0,18806,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
4074.0,18805,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
4088.0,18804,7,9.97435166714164e-05,0.054858934169279,0.164576802507837,0.000206687471759317,0.00150812197081505,4.7901724137931e-06,1.03557698275862e-05,Low Risk
4102.0,18803,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
4116.0,18802,4,5.69962952408093e-05,0.0313479623824451,0.0940438871473354,0.00011810712671961,0.000861783983322884,2.73724137931034e-06,5.91758275862069e-06,Low Risk
4130.0,18801,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
4144.0,18800,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
4158.0,18799,5,7.12453690510117e-05,0.0391849529780564,0.117554858934169,0.000147633908399512,0.00107722997915361,3.42155172413793e-06,7.39697844827586e-06,Low Risk
4172.0,18798,4,5.69962952408093e-05,0.0313479623824451,0.0940438871473354,0.00011810712671961,0.000861783983322884,2.73724137931034e-06,5.91758275862069e-06,Low Risk
4186.0,18797,3,4.2747221430607e-05,0.0235109717868339,0.0705329153605016,8.85803450397075e-05,0.000646337987492163,2.05293103448276e-06,4.43818706896552e-06,Low Risk
4200.0,18796,6,8.5494442861214e-05,0.0470219435736677,0.141065830721003,0.000177160690079415,0.00129267597498433,4.10586206896552e-06,8.87637413793103e-06,Low Risk
4214.0,18795,8,0.000113992590481619,0.0626959247648903,0.188087774294671,0.00023621425343922,0.00172356796664577,5.47448275862069e-06,1.18351655172414e-05,Low Risk
4228.0,18794,9,0.000128241664291821,0.0705329153605016,0.211598746081505,0.000265741035119122,0.00193901396247649,6.15879310344827e-06,1.33145612068965e-05,Low Risk
4242.0,18793,9,0.000128241664291821,0.0705329153605016,0.211598746081505,0.000265741035119122,0.00193901396247649,6.15879310344827e-06,1.33145612068965e-05,Low Risk
4256.0,18792,9,0.000128241664291821,0.0705329153605016,0.211598746081505,0.000265741035119122,0.00193901396247649,6.15879310344827e-06,1.33145612068965e-05,Low Risk
4270.0,18791,11,0.000156739811912226,0.0862068965517241,0.258620689655172,0.000324794598478927,0.00236990595413793,7.52741379310345e-06,1.62733525862069e-05,Low Risk
4284.0,18790,10,0.000142490738102023,0.0783699059561129,0.235109717868339,0.000295267816799025,0.00215445995830721,6.84310344827586e-06,1.47939568965517e-05,Low Risk
4298.0,18789,12,0.000170988885722428,0.0940438871473354,0.282131661442006,0.00035432138015883,0.00258535194996865,8.21172413793103e-06,1.77527482758621e-05,Low Risk
4312.0,18788,10,0.000142490738102023,0.0783699059561129,0.235109717868339,0.000295267816799025,0.00215445995830721,6.84310344827586e-06,1.47939568965517e-05,Low Risk
4326.0,18787,12,0.000170988885722428,0.0940438871473354,0.282131661442006,0.00035432138015883,0.00258535194996865,8.21172413793103e-06,1.77527482758621e-05,Low Risk
4340.0,18786,11,0.000156739811912226,0.0862068965517241,0.258620689655172,0.000324794598478927,0.00236990595413793,7.52741379310345e-06,1.62733525862069e-05,Low Risk
4354.0,18785,15,0.000213736107153035,0.117554858934169,0.352664576802508,0.000442901725198537,0.00323168993746082,1.02646551724138e-05,2.21909353448276e-05,Medium Risk
4368.0,18784,17,0.00024223425477344,0.133228840125392,0.399686520376176,0.000501955288558342,0.00366258192912226,1.1633275862069e-05,2.51497267241379e-05,Medium Risk
4382.0,18783,18,0.000256483328583642,0.141065830721003,0.423197492163009,0.000531482070238245,0.00387802792495298,1.23175862068965e-05,2.66291224137931e-05,Medium Risk
4396.0,18782,17,0.00024223425477344,0.133228840125392,0.399686520376176,0.000501955288558342,0.00366258192912226,1.1633275862069e-05,2.51497267241379e-05,Medium Risk
4410.0,18781,19,0.000270732402393844,0.148902821316614,0.446708463949843,0.000561008851918147,0.0040934739207837,1.30018965517241e-05,2.81085181034483e-05,Medium Risk
4424.0,18780,19,0.000270732402393844,0.148902821316614,0.446708463949843,0.000561008851918147,0.0040934739207837,1.30018965517241e-05,2.81085181034483e-05,Medium Risk
4438.0,18779,21,0.000299230550014249,0.164576802507837,0.493730407523511,0.000620062415277952,0.00452436591244514,1.43705172413793e-05,3.10673094827586e-05,Medium Risk
4452.0,18778,23,0.000327728697634654,0.18025078369906,0.540752351097179,0.000679115978637757,0.00495525790410658,1.57391379310345e-05,3.4026100862069e-05,Medium Risk
4466.0,18777,23,0.000327728697634654,0.18025078369906,0.540752351097179,0.000679115978637757,0.00495525790410658,1.57391379310345e-05,3.4026100862069e-05,Medium Risk
4480.0,18776,26,0.000370475919065261,0.203761755485893,0.61128526645768,0.000767696323677465,0.00560159589159875,1.77920689655172e-05,3.84642879310345e-05,Medium Risk
4494.0,18775,28,0.000398974066685665,0.219435736677116,0.658307210031348,0.00082674988703727,0.00603248788326019,1.91606896551724e-05,4.14230793103448e-05,Medium Risk
4508.0,18774,36,0.000512966657167284,0.282131661442006,0.846394984326019,0.00106296414047649,0.00775605584990596,2.46351724137931e-05,5.32582448275862e-05,Medium Risk
4522.0,18773,38,0.000541464804787689,0.297805642633229,0.893416927899686,0.00112201770383629,0.0081869478415674,2.60037931034483e-05,5.62170362068965e-05,Medium Risk
4536.0,18772,42,0.000598461100028498,0.329153605015674,0.987460815047022,0.0012401248305559,0.00904873182489028,2.87410344827586e-05,6.21346189655172e-05,Medium Risk
4550.0,18771,40,0.000569962952408094,0.313479623824451,0.940438871473354,0.0011810712671961,0.00861783983322884,2.73724137931034e-05,5.91758275862069e-05,Medium Risk
4564.0,18770,46,0.000655457395269308,0.360501567398119,1.08150470219436,0.00135823195727551,0.00991051580821317,3.1478275862069e-05,6.80522017241379e-05,Medium Risk
4578.0,18769,49,0.000698204616699914,0.384012539184953,1.15203761755486,0.00144681230231522,0.0105568537957053,3.35312068965517e-05,7.24903887931034e-05,Medium Risk
4592.0,18768,53,0.000755200911940724,0.415360501567398,1.24608150470219,0.00156491942903483,0.0114186377790282,3.62684482758621e-05,7.84079715517241e-05,Medium Risk
4606.0,18767,61,0.000869193502422343,0.478056426332288,1.43416927899687,0.00180113368247405,0.013142205745674,4.17429310344828e-05,9.02431370689655e-05,Medium Risk
4620.0,18766,65,0.000926189797663152,0.509404388714733,1.5282131661442,0.00191924080919366,0.0140039897289969,4.44801724137931e-05,9.61607198275862e-05,Medium Risk
4634.0,18765,66,0.000940438871473354,0.517241379310345,1.55172413793103,0.00194876759087356,0.0142194357248276,4.51644827586207e-05,9.76401155172413e-05,Medium Risk
4648.0,18764,67,0.000954687945283557,0.525078369905956,1.57523510971787,0.00197829437255347,0.0144348817206583,4.58487931034483e-05,9.91195112068965e-05,Medium Risk
4662.0,18763,71,0.00101168424052437,0.556426332288401,1.6692789968652,0.00209640149927308,0.0152966657039812,4.85860344827586e-05,0.000105037093965517,Medium Risk
4676.0,18762,79,0.00112567683100598,0.619122257053292,1.85736677115987,0.0023326157527123,0.017020233670627,5.40605172413793e-05,0.000116872259482759,Medium Risk
4690.0,18761,86,0.0012254203476774,0.673981191222571,2.02194357366771,0.00253930322447161,0.018528355641442,5.88506896551724e-05,0.000127228029310345,Medium Risk
4704.0,18760,88,0.00125391849529781,0.689655172413793,2.06896551724138,0.00259835678783142,0.0189592476331035,6.02193103448276e-05,0.000130186820689655,Medium Risk
4718.0,18759,91,0.00129666571672841,0.713166144200627,2.13949843260188,0.00268693713287113,0.0196055856205956,6.22722413793103e-05,0.000134625007758621,Medium Risk
4732.0,18758,91,0.00129666571672841,0.713166144200627,2.13949843260188,0.00268693713287113,0.0196055856205956,6.22722413793103e-05,0.000134625007758621,Medium Risk
4746.0,18757,94,0.00133941293815902,0.736677115987461,2.21003134796238,0.00277551747791083,0.0202519236080878,6.43251724137931e-05,0.000139063194827586,Medium Risk
4760.0,18756,95,0.00135366201196922,0.744514106583072,2.23354231974922,0.00280504425959074,0.0204673696039185,6.50094827586207e-05,0.000140542590517241,Medium Risk
4774.0,18755,96,0.00136791108577942,0.752351097178683,2.25705329153605,0.00283457104127064,0.0206828155997492,6.56937931034483e-05,0.000142021986206897,Medium Risk
4788.0,18754,102,0.00145340552864064,0.799373040752351,2.39811912225705,0.00301173173135005,0.0219754915747335,6.97996551724138e-05,0.000150898360344828,Medium Risk
4802.0,18753,97,0.00138216015958963,0.760188087774295,2.28056426332288,0.00286409782295054,0.0208982615955799,6.63781034482758e-05,0.000143501381896552,Medium Risk
4816.0,18752,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.00289362460463044,0.0211137075914107,6.70624137931034e-05,0.000144980777586207,Medium Risk
4830.0,18751,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.00289362460463044,0.0211137075914107,6.70624137931034e-05,0.000144980777586207,Medium Risk
4844.0,18750,101,0.00143915645483044,0.79153605015674,2.37460815047022,0.00298220494967015,0.0217600455789028,6.91153448275862e-05,0.000149418964655172,Medium Risk
4858.0,18749,103,0.00146765460245084,0.807210031347962,2.42163009404389,0.00304125851302996,0.0221909375705643,7.04839655172413e-05,0.000152377756034483,Medium Risk
4872.0,18748,102,0.00145340552864064,0.799373040752351,2.39811912225705,0.00301173173135005,0.0219754915747335,6.97996551724138e-05,0.000150898360344827,Medium Risk
4886.0,18747,103,0.00146765460245084,0.807210031347962,2.42163009404389,0.00304125851302996,0.0221909375705643,7.04839655172413e-05,0.000152377756034483,Medium Risk
4900.0,18746,102,0.00145340552864064,0.799373040752351,2.39811912225705,0.00301173173135005,0.0219754915747335,6.97996551724138e-05,0.000150898360344827,Medium Risk
4914.0,18745,102,0.00145340552864064,0.799373040752351,2.39811912225705,0.00301173173135005,0.0219754915747335,6.97996551724138e-05,0.000150898360344828,Medium Risk
4928.0,18744,102,0.00145340552864064,0.799373040752351,2.39811912225705,0.00301173173135005,0.0219754915747335,6.97996551724138e-05,0.000150898360344828,Medium Risk
