index,date,fac_aggregate_cases,fac_aggregate_cases_per_pop,cum_risk_factor,cum_risk_factor_u,hosp_risk_lower,hosp_risk_upper,death_risk_lower,death_risk_upper,f_risk
2338.0,18929,92,0.00131091479053862,0.0115360501567398,0.0346081504702195,4.34634226328165e-05,0.000317136505862822,1.00730482758621e-06,2.17767045517242e-06,Low Risk
2352.0,18928,101,0.00143915645483044,0.0126645768025078,0.0379937304075235,4.77152791947225e-05,0.000348160729262445,1.10584551724138e-06,2.39070343448276e-06,Low Risk
2366.0,18927,100,0.00142490738102023,0.0125391849529781,0.0376175548589342,4.7242850687844e-05,0.000344713593329154,1.09489655172414e-06,2.36703310344828e-06,Low Risk
2380.0,18926,140,0.00199487033342833,0.0175548589341693,0.0526645768025079,6.61399909629816e-05,0.000482599030660815,1.53285517241379e-06,3.31384634482759e-06,Low Risk
2394.0,18925,118,0.00168139070960388,0.0147962382445141,0.0443887147335424,5.5746563811656e-05,0.000406762040128402,1.29197793103448e-06,2.79309906206897e-06,Low Risk
2408.0,18924,118,0.00168139070960388,0.0147962382445141,0.0443887147335424,5.5746563811656e-05,0.000406762040128402,1.29197793103448e-06,2.79309906206897e-06,Low Risk
2422.0,18923,118,0.00168139070960388,0.0147962382445141,0.0443887147335424,5.5746563811656e-05,0.000406762040128402,1.29197793103448e-06,2.79309906206897e-06,Low Risk
2436.0,18922,117,0.00166714163579367,0.0146708463949843,0.044012539184953,5.52741353047775e-05,0.00040331490419511,1.28102896551724e-06,2.76942873103448e-06,Low Risk
2450.0,18921,118,0.00168139070960388,0.0147962382445141,0.0443887147335424,5.5746563811656e-05,0.000406762040128402,1.29197793103448e-06,2.79309906206897e-06,Low Risk
2464.0,18920,109,0.00155314904531205,0.0136677115987461,0.0410031347962383,5.149470724975e-05,0.000375737816728778,1.19343724137931e-06,2.58006608275862e-06,Low Risk
2478.0,18919,107,0.00152465089769165,0.0134169278996865,0.0402507836990596,5.05498502359931e-05,0.000368843544862195,1.17153931034483e-06,2.53272542068966e-06,Low Risk
2492.0,18918,121,0.00172413793103448,0.0151724137931035,0.0455172413793104,5.71638493322913e-05,0.000417103447928276,1.32482482758621e-06,2.86411005517241e-06,Low Risk
2506.0,18917,121,0.00172413793103448,0.0151724137931035,0.0455172413793104,5.71638493322913e-05,0.000417103447928276,1.32482482758621e-06,2.86411005517241e-06,Low Risk
2520.0,18916,121,0.00172413793103448,0.0151724137931035,0.0455172413793104,5.71638493322913e-05,0.000417103447928276,1.32482482758621e-06,2.86411005517241e-06,Low Risk
2534.0,18915,130,0.0018523795953263,0.0163009404388715,0.0489028213166145,6.14157058941972e-05,0.0004481276713279,1.42336551724138e-06,3.07714303448276e-06,Low Risk
2548.0,18914,126,0.00179538330008549,0.0157993730407524,0.0473981191222571,5.95259918666835e-05,0.000434339127594734,1.37956965517241e-06,2.98246171034483e-06,Low Risk
2562.0,18913,122,0.00173838700484469,0.0152978056426332,0.0458934169278997,5.76362778391697e-05,0.000420550583861568,1.33577379310345e-06,2.8877803862069e-06,Low Risk
2576.0,18912,86,0.0012254203476774,0.0107836990595611,0.0323510971786834,4.06288515915459e-05,0.000296453690263072,9.41611034482759e-07,2.03564846896552e-06,Low Risk
2590.0,18911,131,0.00186662866913651,0.0164263322884013,0.0492789968652038,6.18881344010757e-05,0.000451574807261192,1.43431448275862e-06,3.10081336551724e-06,Low Risk
2604.0,18910,131,0.00186662866913651,0.0164263322884013,0.0492789968652038,6.18881344010757e-05,0.000451574807261192,1.43431448275862e-06,3.10081336551724e-06,Low Risk
2618.0,18909,131,0.00186662866913651,0.0164263322884013,0.0492789968652038,6.18881344010757e-05,0.000451574807261192,1.43431448275862e-06,3.10081336551724e-06,Low Risk
2632.0,18908,130,0.0018523795953263,0.0163009404388715,0.0489028213166145,6.14157058941972e-05,0.0004481276713279,1.42336551724138e-06,3.07714303448276e-06,Low Risk
2646.0,18907,136,0.00193787403818752,0.0170532915360502,0.0511598746081505,6.42502769354679e-05,0.000468810486927649,1.48905931034483e-06,3.21916502068966e-06,Low Risk
2660.0,18906,144,0.00205186662866914,0.0180564263322884,0.0541692789968653,6.80297049904954e-05,0.000496387574393982,1.57665103448276e-06,3.40852766896552e-06,Low Risk
2674.0,18905,156,0.00222285551439156,0.0195611285266458,0.0586833855799374,7.36988470730367e-05,0.00053775320559348,1.70803862068966e-06,3.69257164137931e-06,Low Risk
2688.0,18904,178,0.00253633513821602,0.022319749216301,0.0669592476489029,8.40922742243624e-05,0.000613590196125894,1.94891586206897e-06,4.21331892413793e-06,Low Risk
2702.0,18903,178,0.00253633513821602,0.022319749216301,0.0669592476489029,8.40922742243624e-05,0.000613590196125894,1.94891586206897e-06,4.21331892413793e-06,Low Risk
2716.0,18902,178,0.00253633513821602,0.022319749216301,0.0669592476489029,8.40922742243624e-05,0.000613590196125894,1.94891586206897e-06,4.21331892413793e-06,Low Risk
2730.0,18901,176,0.00250783699059561,0.0220689655172414,0.0662068965517242,8.31474172106055e-05,0.000606695924259311,1.92701793103448e-06,4.16597826206897e-06,Low Risk
2744.0,18900,185,0.00263607865488743,0.0231974921630094,0.0695924764890283,8.73992737725115e-05,0.000637720147658935,2.02555862068966e-06,4.37901124137931e-06,Low Risk
2758.0,18899,210,0.00299230550014249,0.0263322884012539,0.0789968652037618,9.92099864444725e-05,0.000723898545991223,2.29928275862069e-06,4.97076951724138e-06,Low Risk
2772.0,18898,211,0.00300655457395269,0.0264576802507837,0.0793730407523512,9.96824149513509e-05,0.000727345681924515,2.31023172413793e-06,4.99443984827586e-06,Low Risk
2786.0,18897,223,0.00317754345967512,0.0279623824451411,0.0838871473354233,0.000105351557033892,0.000768711313124013,2.44161931034483e-06,5.27848382068966e-06,Low Risk
2800.0,18896,223,0.00317754345967512,0.0279623824451411,0.0838871473354233,0.000105351557033892,0.000768711313124013,2.44161931034483e-06,5.27848382068966e-06,Low Risk
2814.0,18895,223,0.00317754345967512,0.0279623824451411,0.0838871473354233,0.000105351557033892,0.000768711313124013,2.44161931034483e-06,5.27848382068966e-06,Low Risk
2828.0,18894,234,0.00333428327158735,0.0293416927899687,0.088025078369906,0.000110548270609555,0.00080662980839022,2.56205793103449e-06,5.53885746206897e-06,Low Risk
2842.0,18893,247,0.00351952123111998,0.0309717868338558,0.0929153605015675,0.000116689841198975,0.00085144257552301,2.70439448275862e-06,5.84657176551725e-06,Low Risk
2856.0,18892,252,0.00359076660017099,0.0315987460815047,0.0947962382445142,0.000119051983733367,0.000868678255189468,2.75913931034483e-06,5.96492342068966e-06,Low Risk
2870.0,18891,269,0.00383300085494443,0.033730407523511,0.101191222570533,0.0001270832683503,0.000927279566055424,2.94527172413793e-06,6.36731904827587e-06,Low Risk
2884.0,18890,218,0.00310629809062411,0.0273354231974922,0.0820062695924766,0.0001029894144995,0.000751475633457556,2.38687448275862e-06,5.16013216551724e-06,Low Risk
2898.0,18889,218,0.00310629809062411,0.0273354231974922,0.0820062695924766,0.0001029894144995,0.000751475633457556,2.38687448275862e-06,5.16013216551724e-06,Low Risk
2912.0,18888,218,0.00310629809062411,0.0273354231974922,0.0820062695924766,0.0001029894144995,0.000751475633457556,2.38687448275862e-06,5.16013216551724e-06,Low Risk
2926.0,18887,210,0.00299230550014249,0.0263322884012539,0.0789968652037618,9.92099864444725e-05,0.000723898545991223,2.29928275862069e-06,4.97076951724138e-06,Low Risk
2940.0,18886,206,0.00293530920490168,0.0258307210031348,0.0774921630094045,9.73202724169587e-05,0.000710110002258057,2.25548689655173e-06,4.87608819310345e-06,Low Risk
2954.0,18885,187,0.00266457680250784,0.023448275862069,0.0703448275862069,8.83441307862683e-05,0.000644614419525518,2.04745655172414e-06,4.42635190344828e-06,Low Risk
2968.0,18884,184,0.00262182958107723,0.0230721003134796,0.0692163009404389,8.6926845265633e-05,0.000634273011725643,2.01460965517242e-06,4.35534091034483e-06,Low Risk
2982.0,18883,156,0.00222285551439156,0.0195611285266458,0.0586833855799374,7.36988470730367e-05,0.00053775320559348,1.70803862068966e-06,3.69257164137931e-06,Low Risk
2996.0,18882,156,0.00222285551439156,0.0195611285266458,0.0586833855799374,7.36988470730367e-05,0.00053775320559348,1.70803862068966e-06,3.69257164137931e-06,Low Risk
3010.0,18881,156,0.00222285551439156,0.0195611285266458,0.0586833855799374,7.36988470730367e-05,0.00053775320559348,1.70803862068966e-06,3.69257164137931e-06,Low Risk
3024.0,18880,143,0.00203761755485893,0.0179310344827586,0.0537931034482759,6.75572764836169e-05,0.00049294043846069,1.56570206896552e-06,3.38485733793104e-06,Low Risk
3038.0,18879,127,0.0018096323738957,0.0159247648902821,0.0477742946708464,5.99984203735619e-05,0.000437786263528026,1.39051862068966e-06,3.00613204137931e-06,Low Risk
3052.0,18878,117,0.00166714163579367,0.0146708463949843,0.044012539184953,5.52741353047775e-05,0.00040331490419511,1.28102896551724e-06,2.76942873103448e-06,Low Risk
3066.0,18877,84,0.001196922200057,0.0105329153605016,0.0315987460815047,3.9683994577789e-05,0.000289559418396489,9.19713103448277e-07,1.98830780689655e-06,Low Risk
3080.0,18876,105,0.00149615275007125,0.013166144200627,0.0394984326018809,4.96049932222362e-05,0.000361949272995612,1.14964137931035e-06,2.48538475862069e-06,Low Risk
3094.0,18875,105,0.00149615275007125,0.013166144200627,0.0394984326018809,4.96049932222362e-05,0.000361949272995612,1.14964137931035e-06,2.48538475862069e-06,Low Risk
3108.0,18874,105,0.00149615275007125,0.013166144200627,0.0394984326018809,4.96049932222362e-05,0.000361949272995612,1.14964137931035e-06,2.48538475862069e-06,Low Risk
3122.0,18873,104,0.00148190367626104,0.0130407523510972,0.0391222570532916,4.91325647153578e-05,0.00035850213706232,1.1386924137931e-06,2.46171442758621e-06,Low Risk
3136.0,18872,103,0.00146765460245084,0.0129153605015674,0.0387460815047022,4.86601362084793e-05,0.000355055001129029,1.12774344827586e-06,2.43804409655173e-06,Low Risk
3150.0,18871,105,0.00149615275007125,0.013166144200627,0.0394984326018809,4.96049932222362e-05,0.000361949272995612,1.14964137931035e-06,2.48538475862069e-06,Low Risk
3164.0,18870,106,0.00151040182388145,0.0132915360501567,0.0398746081504703,5.00774217291147e-05,0.000365396408928903,1.16059034482759e-06,2.50905508965517e-06,Low Risk
3178.0,18869,98,0.00139640923339983,0.0122884012539185,0.0368652037617555,4.62979936740871e-05,0.000337819321462571,1.07299862068966e-06,2.31969244137931e-06,Low Risk
3192.0,18868,98,0.00139640923339983,0.0122884012539185,0.0368652037617555,4.62979936740871e-05,0.000337819321462571,1.07299862068966e-06,2.31969244137931e-06,Low Risk
3206.0,18867,98,0.00139640923339983,0.0122884012539185,0.0368652037617555,4.62979936740871e-05,0.000337819321462571,1.07299862068966e-06,2.31969244137931e-06,Low Risk
3220.0,18866,98,0.00139640923339983,0.0122884012539185,0.0368652037617555,4.62979936740871e-05,0.000337819321462571,1.07299862068966e-06,2.31969244137931e-06,Low Risk
3234.0,18865,98,0.00139640923339983,0.0122884012539185,0.0368652037617555,4.62979936740871e-05,0.000337819321462571,1.07299862068966e-06,2.31969244137931e-06,Low Risk
3248.0,18864,98,0.00139640923339983,0.0122884012539185,0.0368652037617555,4.62979936740871e-05,0.000337819321462571,1.07299862068966e-06,2.31969244137931e-06,Low Risk
3262.0,18863,103,0.00146765460245084,0.0129153605015674,0.0387460815047022,4.86601362084793e-05,0.000355055001129029,1.12774344827586e-06,2.43804409655173e-06,Low Risk
3276.0,18862,92,0.00131091479053862,0.0115360501567398,0.0346081504702195,4.34634226328165e-05,0.000317136505862822,1.00730482758621e-06,2.17767045517242e-06,Low Risk
3290.0,18861,92,0.00131091479053862,0.0115360501567398,0.0346081504702195,4.34634226328165e-05,0.000317136505862822,1.00730482758621e-06,2.17767045517242e-06,Low Risk
3304.0,18860,92,0.00131091479053862,0.0115360501567398,0.0346081504702195,4.34634226328165e-05,0.000317136505862822,1.00730482758621e-06,2.17767045517242e-06,Low Risk
3318.0,18859,95,0.00135366201196922,0.0119122257053292,0.0357366771159875,4.48807081534518e-05,0.000327477913662696,1.04015172413793e-06,2.24868144827586e-06,Low Risk
3332.0,18858,99,0.00141065830721003,0.0124137931034483,0.0372413793103449,4.67704221809656e-05,0.000341266457395862,1.0839475862069e-06,2.3433627724138e-06,Low Risk
3346.0,18857,93,0.00132516386434882,0.0116614420062696,0.0349843260188088,4.3935851139695e-05,0.000320583641796113,1.01825379310345e-06,2.2013407862069e-06,Low Risk
3360.0,18856,93,0.00132516386434882,0.0116614420062696,0.0349843260188088,4.3935851139695e-05,0.000320583641796113,1.01825379310345e-06,2.2013407862069e-06,Low Risk
3374.0,18855,83,0.00118267312624679,0.0104075235109718,0.0312225705329154,3.92115660709106e-05,0.000286112282463198,9.08764137931035e-07,1.96463747586207e-06,Low Risk
3388.0,18854,83,0.00118267312624679,0.0104075235109718,0.0312225705329154,3.92115660709106e-05,0.000286112282463198,9.08764137931035e-07,1.96463747586207e-06,Low Risk
3402.0,18853,83,0.00118267312624679,0.0104075235109718,0.0312225705329154,3.92115660709106e-05,0.000286112282463198,9.08764137931035e-07,1.96463747586207e-06,Low Risk
3416.0,18852,77,0.00109717868338558,0.00965517241379311,0.0289655172413793,3.63769950296399e-05,0.000265429466863448,8.43070344827587e-07,1.82261548965517e-06,Low Risk
3430.0,18851,68,0.000968937019093759,0.00852664576802509,0.0255799373040753,3.21251384677339e-05,0.000234405243463825,7.44529655172414e-07,1.60958251034483e-06,Low Risk
3444.0,18850,62,0.000883442576232545,0.0077742946708464,0.0233228840125392,2.92905674264633e-05,0.000213722427864075,6.78835862068966e-07,1.46756052413793e-06,Low Risk
3458.0,18849,57,0.000812197207181533,0.0071473354231975,0.0214420062695925,2.69284248920711e-05,0.000196486748197618,6.24091034482759e-07,1.34920886896552e-06,Low Risk
3472.0,18848,49,0.000698204616699914,0.00614420062695925,0.0184326018808778,2.31489968370436e-05,0.000168909660731285,5.36499310344828e-07,1.15984622068966e-06,Low Risk
3486.0,18847,49,0.000698204616699914,0.00614420062695925,0.0184326018808778,2.31489968370436e-05,0.000168909660731285,5.36499310344828e-07,1.15984622068966e-06,Low Risk
3500.0,18846,49,0.000698204616699914,0.00614420062695925,0.0184326018808778,2.31489968370436e-05,0.000168909660731285,5.36499310344828e-07,1.15984622068966e-06,Low Risk
3514.0,18845,41,0.000584212026218296,0.00514106583072101,0.015423197492163,1.9369568782016e-05,0.000141332573264953,4.48907586206897e-07,9.70483572413794e-07,Low Risk
3528.0,18844,29,0.000413223140495868,0.00363636363636364,0.0109090909090909,1.37004266994748e-05,9.99669420654546e-05,3.1752e-07,6.864396e-07,Low Risk
3542.0,18843,27,0.000384724992875463,0.00338557993730408,0.0101567398119122,1.27555696857179e-05,9.30726701988716e-05,2.95622068965517e-07,6.39098937931035e-07,Low Risk
3556.0,18842,21,0.000299230550014249,0.00263322884012539,0.00789968652037618,9.92099864444724e-06,7.23898545991223e-05,2.29928275862069e-07,4.97076951724138e-07,Low Risk
3570.0,18841,13,0.00018523795953263,0.00163009404388715,0.00489028213166144,6.14157058941972e-06,4.481276713279e-05,1.42336551724138e-07,3.07714303448276e-07,Low Risk
3584.0,18840,13,0.00018523795953263,0.00163009404388715,0.00489028213166145,6.14157058941972e-06,4.481276713279e-05,1.42336551724138e-07,3.07714303448276e-07,Low Risk
3598.0,18839,13,0.00018523795953263,0.00163009404388715,0.00489028213166145,6.14157058941972e-06,4.481276713279e-05,1.42336551724138e-07,3.07714303448276e-07,Low Risk
3612.0,18838,11,0.000156739811912226,0.00137931034482759,0.00413793103448276,5.19671357566284e-06,3.79184952662069e-05,1.20438620689655e-07,2.6037364137931e-07,Low Risk
3626.0,18837,9,0.000128241664291821,0.00112852664576803,0.00338557993730408,4.25185656190596e-06,3.10242233996239e-05,9.85406896551725e-08,2.13032979310345e-07,Low Risk
3640.0,18836,9,0.000128241664291821,0.00112852664576803,0.00338557993730408,4.25185656190596e-06,3.10242233996239e-05,9.85406896551725e-08,2.13032979310345e-07,Low Risk
3654.0,18835,8,0.000113992590481619,0.00100313479623825,0.00300940438871474,3.77942805502752e-06,2.75770874663323e-05,8.75917241379311e-08,1.89362648275862e-07,Low Risk
3668.0,18834,7,9.97435166714164e-05,0.000877742946708465,0.00263322884012539,3.30699954814908e-06,2.41299515330408e-05,7.66427586206897e-08,1.65692317241379e-07,Low Risk
3682.0,18833,7,9.97435166714164e-05,0.000877742946708465,0.00263322884012539,3.30699954814908e-06,2.41299515330408e-05,7.66427586206897e-08,1.65692317241379e-07,Low Risk
3696.0,18832,7,9.97435166714164e-05,0.000877742946708465,0.00263322884012539,3.30699954814908e-06,2.41299515330408e-05,7.66427586206897e-08,1.65692317241379e-07,Low Risk
3710.0,18831,6,8.5494442861214e-05,0.000752351097178684,0.00225705329153605,2.83457104127064e-06,2.06828155997492e-05,6.56937931034483e-08,1.42021986206897e-07,Low Risk
3724.0,18830,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
3738.0,18829,4,5.69962952408093e-05,0.000501567398119123,0.00150470219435737,1.88971402751376e-06,1.37885437331662e-05,4.37958620689656e-08,9.46813241379311e-08,Low Risk
3752.0,18828,5,7.12453690510117e-05,0.000626959247648903,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
3766.0,18827,2,2.84981476204047e-05,0.000250783699059561,0.000752351097178684,9.4485701375688e-07,6.89427186658308e-06,2.18979310344828e-08,4.73406620689655e-08,Low Risk
3780.0,18826,2,2.84981476204047e-05,0.000250783699059561,0.000752351097178684,9.4485701375688e-07,6.89427186658308e-06,2.18979310344828e-08,4.73406620689655e-08,Low Risk
3794.0,18825,2,2.84981476204047e-05,0.000250783699059561,0.000752351097178684,9.4485701375688e-07,6.89427186658308e-06,2.18979310344828e-08,4.73406620689655e-08,Low Risk
3808.0,18824,2,2.84981476204047e-05,0.000250783699059561,0.000752351097178684,9.4485701375688e-07,6.89427186658308e-06,2.18979310344828e-08,4.73406620689655e-08,Low Risk
3822.0,18823,2,2.84981476204047e-05,0.000250783699059561,0.000752351097178684,9.4485701375688e-07,6.89427186658308e-06,2.18979310344828e-08,4.73406620689655e-08,Low Risk
3836.0,18822,3,4.2747221430607e-05,0.000376175548589342,0.00112852664576803,1.41728552063532e-06,1.03414077998746e-05,3.28468965517242e-08,7.10109931034483e-08,Low Risk
3850.0,18821,3,4.2747221430607e-05,0.000376175548589342,0.00112852664576803,1.41728552063532e-06,1.03414077998746e-05,3.28468965517242e-08,7.10109931034483e-08,Low Risk
3864.0,18820,2,2.84981476204047e-05,0.000250783699059561,0.000752351097178684,9.4485701375688e-07,6.89427186658308e-06,2.18979310344828e-08,4.73406620689655e-08,Low Risk
3878.0,18819,2,2.84981476204047e-05,0.000250783699059561,0.000752351097178684,9.4485701375688e-07,6.89427186658308e-06,2.18979310344828e-08,4.73406620689655e-08,Low Risk
3892.0,18818,2,2.84981476204047e-05,0.000250783699059561,0.000752351097178684,9.4485701375688e-07,6.89427186658308e-06,2.18979310344828e-08,4.73406620689655e-08,Low Risk
3906.0,18817,4,5.69962952408093e-05,0.000501567398119123,0.00150470219435737,1.88971402751376e-06,1.37885437331662e-05,4.37958620689656e-08,9.46813241379311e-08,Low Risk
3920.0,18816,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
3934.0,18815,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
3948.0,18814,4,5.69962952408093e-05,0.000501567398119123,0.00150470219435737,1.88971402751376e-06,1.37885437331662e-05,4.37958620689656e-08,9.46813241379311e-08,Low Risk
3962.0,18813,4,5.69962952408093e-05,0.000501567398119123,0.00150470219435737,1.88971402751376e-06,1.37885437331662e-05,4.37958620689656e-08,9.46813241379311e-08,Low Risk
3976.0,18812,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
3990.0,18811,6,8.5494442861214e-05,0.000752351097178684,0.00225705329153605,2.83457104127064e-06,2.06828155997492e-05,6.56937931034483e-08,1.42021986206897e-07,Low Risk
4004.0,18810,6,8.5494442861214e-05,0.000752351097178684,0.00225705329153605,2.83457104127064e-06,2.06828155997492e-05,6.56937931034483e-08,1.42021986206897e-07,Low Risk
4018.0,18809,6,8.5494442861214e-05,0.000752351097178684,0.00225705329153605,2.83457104127064e-06,2.06828155997492e-05,6.56937931034483e-08,1.42021986206897e-07,Low Risk
4032.0,18808,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
4046.0,18807,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
4060.0,18806,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
4074.0,18805,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
4088.0,18804,7,9.97435166714164e-05,0.000877742946708465,0.00263322884012539,3.30699954814908e-06,2.41299515330408e-05,7.66427586206897e-08,1.65692317241379e-07,Low Risk
4102.0,18803,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
4116.0,18802,4,5.69962952408093e-05,0.000501567398119123,0.00150470219435737,1.88971402751376e-06,1.37885437331662e-05,4.37958620689656e-08,9.46813241379311e-08,Low Risk
4130.0,18801,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
4144.0,18800,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
4158.0,18799,5,7.12453690510117e-05,0.000626959247648904,0.00188087774294671,2.3621425343922e-06,1.72356796664577e-05,5.47448275862069e-08,1.18351655172414e-07,Low Risk
4172.0,18798,4,5.69962952408093e-05,0.000501567398119123,0.00150470219435737,1.88971402751376e-06,1.37885437331662e-05,4.37958620689656e-08,9.46813241379311e-08,Low Risk
4186.0,18797,3,4.2747221430607e-05,0.000376175548589342,0.00112852664576803,1.41728552063532e-06,1.03414077998746e-05,3.28468965517242e-08,7.10109931034483e-08,Low Risk
4200.0,18796,6,8.5494442861214e-05,0.000752351097178684,0.00225705329153605,2.83457104127064e-06,2.06828155997492e-05,6.56937931034483e-08,1.42021986206897e-07,Low Risk
4214.0,18795,8,0.000113992590481619,0.00100313479623825,0.00300940438871474,3.77942805502752e-06,2.75770874663323e-05,8.75917241379311e-08,1.89362648275862e-07,Low Risk
4228.0,18794,9,0.000128241664291821,0.00112852664576803,0.00338557993730408,4.25185656190596e-06,3.10242233996239e-05,9.85406896551725e-08,2.13032979310345e-07,Low Risk
4242.0,18793,9,0.000128241664291821,0.00112852664576803,0.00338557993730408,4.25185656190596e-06,3.10242233996239e-05,9.85406896551725e-08,2.13032979310345e-07,Low Risk
4256.0,18792,9,0.000128241664291821,0.00112852664576803,0.00338557993730408,4.25185656190596e-06,3.10242233996239e-05,9.85406896551725e-08,2.13032979310345e-07,Low Risk
4270.0,18791,11,0.000156739811912226,0.00137931034482759,0.00413793103448276,5.19671357566284e-06,3.79184952662069e-05,1.20438620689655e-07,2.60373641379311e-07,Low Risk
4284.0,18790,10,0.000142490738102023,0.00125391849529781,0.00376175548589342,4.7242850687844e-06,3.44713593329154e-05,1.09489655172414e-07,2.36703310344828e-07,Low Risk
4298.0,18789,12,0.000170988885722428,0.00150470219435737,0.0045141065830721,5.66914208254128e-06,4.13656311994985e-05,1.31387586206897e-07,2.84043972413793e-07,Low Risk
4312.0,18788,10,0.000142490738102023,0.00125391849529781,0.00376175548589342,4.7242850687844e-06,3.44713593329154e-05,1.09489655172414e-07,2.36703310344828e-07,Low Risk
4326.0,18787,12,0.000170988885722428,0.00150470219435737,0.0045141065830721,5.66914208254128e-06,4.13656311994985e-05,1.31387586206897e-07,2.84043972413793e-07,Low Risk
4340.0,18786,11,0.000156739811912226,0.00137931034482759,0.00413793103448276,5.19671357566284e-06,3.79184952662069e-05,1.20438620689655e-07,2.60373641379311e-07,Low Risk
4354.0,18785,15,0.000213736107153035,0.00188087774294671,0.00564263322884013,7.0864276031766e-06,5.17070389993731e-05,1.64234482758621e-07,3.55054965517242e-07,Low Risk
4368.0,18784,17,0.00024223425477344,0.00213166144200627,0.00639498432601881,8.03128461693349e-06,5.86013108659562e-05,1.86132413793104e-07,4.02395627586207e-07,Low Risk
4382.0,18783,18,0.000256483328583642,0.00225705329153605,0.00677115987460816,8.50371312381192e-06,6.20484467992477e-05,1.97081379310345e-07,4.2606595862069e-07,Low Risk
4396.0,18782,17,0.00024223425477344,0.00213166144200627,0.00639498432601881,8.03128461693349e-06,5.86013108659562e-05,1.86132413793104e-07,4.02395627586207e-07,Low Risk
4410.0,18781,19,0.000270732402393844,0.00238244514106583,0.0071473354231975,8.97614163069037e-06,6.54955827325393e-05,2.08030344827586e-07,4.49736289655173e-07,Low Risk
4424.0,18780,19,0.000270732402393844,0.00238244514106583,0.0071473354231975,8.97614163069037e-06,6.54955827325393e-05,2.08030344827586e-07,4.49736289655173e-07,Low Risk
4438.0,18779,21,0.000299230550014249,0.00263322884012539,0.00789968652037618,9.92099864444724e-06,7.23898545991223e-05,2.29928275862069e-07,4.97076951724138e-07,Low Risk
4452.0,18778,23,0.000327728697634654,0.00288401253918496,0.00865203761755487,1.08658556582041e-05,7.92841264657054e-05,2.51826206896552e-07,5.44417613793104e-07,Low Risk
4466.0,18777,23,0.000327728697634654,0.00288401253918496,0.00865203761755487,1.08658556582041e-05,7.92841264657054e-05,2.51826206896552e-07,5.44417613793104e-07,Low Risk
4480.0,18776,26,0.000370475919065261,0.0032601880877743,0.00978056426332289,1.22831411788394e-05,8.962553426558e-05,2.84673103448276e-07,6.15428606896552e-07,Low Risk
4494.0,18775,28,0.000398974066685665,0.00351097178683386,0.0105329153605016,1.32279981925963e-05,9.65198061321631e-05,3.06571034482759e-07,6.62769268965518e-07,Low Risk
4508.0,18774,36,0.000512966657167284,0.0045141065830721,0.0135423197492163,1.70074262476238e-05,0.000124096893598495,3.9416275862069e-07,8.5213191724138e-07,Low Risk
4522.0,18773,38,0.000541464804787689,0.00476489028213167,0.014294670846395,1.79522832613807e-05,0.000130991165465079,4.16060689655173e-07,8.99472579310346e-07,Low Risk
4536.0,18772,42,0.000598461100028498,0.00526645768025079,0.0157993730407524,1.98419972888945e-05,0.000144779709198245,4.59856551724138e-07,9.94153903448276e-07,Low Risk
4550.0,18771,40,0.000569962952408094,0.00501567398119123,0.0150470219435737,1.88971402751376e-05,0.000137885437331662,4.37958620689655e-07,9.46813241379311e-07,Low Risk
4564.0,18770,46,0.000655457395269308,0.00576802507836991,0.0173040752351097,2.17317113164083e-05,0.000158568252931411,5.03652413793104e-07,1.08883522758621e-06,Low Risk
4578.0,18769,49,0.000698204616699914,0.00614420062695925,0.0184326018808778,2.31489968370436e-05,0.000168909660731285,5.36499310344828e-07,1.15984622068966e-06,Low Risk
